Wall time,Step,Value
1716078242.0495129,209,-36.28689193725586
1716078244.377994,213,-36.72275161743164
1716078248.0099242,223,-37.423526763916016
1716078248.336163,224,-36.922752380371094
1716078249.108604,226,-36.387386322021484
1716078250.449903,230,-37.271305084228516
1716078252.033973,233,-35.822486877441406
1716078252.3266098,234,-37.61907196044922
1716078252.770647,235,-35.77666091918945
1716078253.768619,238,-36.608238220214844
1716078258.13066,250,-37.24003601074219
1716078260.5657659,256,-35.60614776611328
1716078261.658131,259,-36.06911087036133
1716078262.302876,261,-36.71714401245117
1716078262.697718,262,-36.31714630126953
1716078263.288043,264,-37.19695281982422
1716078264.7130702,268,-36.06911087036133
1716078266.395494,272,-37.61907196044922
1716078267.211204,274,-35.646846771240234
1716078268.878062,279,-36.98455047607422
1716078273.7456,293,-37.13401412963867
1716078275.963992,298,-36.34745407104492
1716078276.300416,299,-36.991939544677734
1716078277.8407161,303,-36.32814025878906
1716078278.170254,304,-36.77766799926758
1716078280.053751,308,-35.73967742919922
1716078280.36598,309,-37.365455627441406
1716078281.18006,311,-37.015533447265625
1716078282.650778,314,-37.71513748168945
1716078284.4645948,319,-36.180973052978516
1716078285.0496151,320,-34.60552978515625
1716078285.432352,321,-36.387386322021484
1716078287.178416,326,-37.36012649536133
1716078287.480125,327,-37.39695358276367
1716078287.788615,328,-37.19695281982422
1716078288.6949902,331,-36.61714553833008
1716078292.156607,340,-36.77766799926758
1716078292.963357,342,-37.208824157714844
1716078294.9737852,348,-36.50653076171875
1716078297.763581,354,-36.53871536254883
1716078298.032556,355,-37.71173858642578
1716078300.1904378,361,-37.208824157714844
1716078301.1997252,364,-36.35773468017578
1716078302.592191,368,-37.71513748168945
1716078304.038225,372,-36.65669250488281
1716078305.326158,374,-36.53645324707031
1716078306.902194,378,-35.46220779418945
1716078307.192808,379,-37.61907196044922
1716078307.585911,380,-36.1868896484375
1716078308.2812228,382,-37.24003601074219
1716078310.0214,387,-36.73871612548828
1716078311.825494,392,-36.40652847290039
1716078312.174366,393,-36.4664306640625
1716078312.459819,394,-37.55103302001953
1716078317.9863849,409,-36.12248611450195
1716078321.089801,416,-37.30263137817383
1716078323.133929,422,-36.7778205871582
1716078323.424458,423,-37.38716506958008
1716078323.991862,425,-37.61173629760742
1716078324.7484689,427,-37.811737060546875
1716078326.054671,431,-37.30263137817383
1716078329.5762281,440,-36.61714553833008
1716078330.348377,442,-36.27666091918945
1716078330.658508,443,-37.228511810302734
1716078331.699688,446,-35.88097381591797
1716078333.7889001,452,-36.74745559692383
1716078337.419453,460,-37.808868408203125
1716078337.7841878,461,-36.566429138183594
1716078338.943815,464,-37.70886993408203
1716078339.232509,465,-37.48305892944336
1716078342.8034382,474,-36.9088249206543
1716078343.0923011,475,-37.48305892944336
1716078347.331338,486,-35.03388977050781
1716078348.293793,489,-37.811737060546875
1716078348.6492832,490,-36.71714401245117
1716078349.303705,492,-37.46012496948242
1716078349.9506922,494,-37.45103454589844
1716078355.30998,508,-37.16545486450195
1716078357.21121,513,-35.9224853515625
1716078357.968531,515,-37.58716583251953
1716078359.25365,518,-37.55531692504883
1716078360.1730938,520,-37.68305587768555
1716078362.148588,525,-33.87465286254883
1716078362.435664,526,-37.71513748168945
1716078364.66571,532,-36.09859848022461
1716078365.542319,534,-35.55170440673828
1716078365.820447,535,-37.77947998046875
1716078366.439935,537,-37.26012420654297
1716078366.793317,538,-36.63871765136719
1716078368.357336,541,-37.74728012084961
1716078368.9912372,543,-37.68305587768555
1716078370.689493,548,-36.476661682128906
1716078371.0126772,549,-36.95362091064453
1716078374.3055732,558,-36.84657287597656
1716078374.9230862,560,-37.61907196044922
1716078376.819285,564,-37.03401565551758
1716078377.136821,565,-37.365455627441406
1716078377.5705101,566,-36.31714630126953
1716078379.135592,570,-37.38716506958008
1716078380.3951821,574,-36.653621673583984
1716078380.7467341,575,-36.74745559692383
1716078381.774739,578,-36.028141021728516
1716078382.4657972,580,-36.151702880859375
1716078383.183361,581,-37.271305084228516
1716078383.771254,582,-34.5257568359375
1716078384.26041,583,-35.319007873535156
1716078384.8334148,584,-34.537086486816406
1716078385.433959,585,-34.83475112915039
1716078386.058392,587,-37.046573638916016
1716078386.387073,588,-37.365455627441406
1716078388.0627,593,-37.491798400878906
1716078388.397362,594,-37.00882339477539
1716078389.917509,598,-36.23967742919922
1716078391.290935,601,-36.73871612548828
1716078391.8874922,603,-36.86924743652344
1716078394.1165109,609,-35.74829864501953
1716078394.831439,611,-35.69065856933594
1716078396.5107782,616,-36.43645095825195
1716078397.750428,620,-36.626548767089844
1716078398.055291,621,-37.38716506958008
1716078399.3165572,623,-37.096954345703125
1716078403.697043,635,-37.24003601074219
1716078406.601501,642,-36.74657440185547
1716078406.8934872,643,-37.45103454589844
1716078407.577721,645,-36.59983825683594
1716078408.035376,646,-36.626548767089844
1716078408.33837,647,-37.61907196044922
1716078408.642774,648,-37.046573638916016
1716078409.2944262,650,-36.59646224975586
1716078410.471203,653,-36.151702880859375
1716078411.749724,657,-37.523529052734375
1716078412.059434,658,-37.365455627441406
1716078413.4352949,662,-36.12248611450195
1716078415.127161,665,-35.928138732910156
1716078416.546537,669,-36.16911315917969
1716078417.916178,672,-37.841365814208984
1716078418.336159,673,-35.85170364379883
1716078418.663341,674,-37.24003601074219
1716078418.942208,675,-37.811737060546875
1716078419.2177641,676,-37.876434326171875
1716078420.058235,678,-35.19065856933594
1716078420.330615,679,-37.5794792175293
1716078420.8768609,680,-35.093055725097656
1716078421.841985,683,-36.99695587158203
1716078422.682368,684,-37.102630615234375
1716078423.010726,685,-36.922752380371094
1716078423.625982,687,-37.07767105102539
1716078424.267277,689,-37.808868408203125
1716078424.514838,690,-37.90653610229492
1716078427.142551,697,-35.590660095214844
1716078428.0481339,700,-37.271305084228516
1716078429.267732,704,-37.48716354370117
1716078430.5377228,707,-37.423526763916016
1716078431.128546,709,-37.65103530883789
1716078431.8150551,711,-36.03968048095703
1716078433.6696162,715,-36.586891174316406
1716078435.306043,719,-33.02796936035156
1716078436.523755,722,-36.035152435302734
1716078436.838955,723,-37.523529052734375
1716078437.160061,724,-37.271305084228516
1716078438.445987,725,-32.826202392578125
1716078440.9094882,731,-35.76911163330078
1716078442.869208,737,-37.39695358276367
1716078443.473006,739,-37.971946716308594
1716078443.893502,740,-36.057735443115234
1716078445.234346,744,-37.19695281982422
1716078446.6329012,747,-37.58716583251953
1716078447.031727,748,-36.23967742919922
1716078447.9513159,751,-37.45103454589844
1716078448.2429771,752,-37.811737060546875
1716078448.52967,753,-37.515140533447266
1716078449.0805671,755,-37.71173858642578
1716078449.7060149,757,-37.271305084228516
1716078452.327276,763,-35.82814025878906
1716078453.840961,766,-35.719451904296875
1716078454.2647412,767,-35.948299407958984
1716078455.181024,770,-37.08454895019531
1716078455.5502138,771,-36.566429138183594
1716078455.91661,772,-36.838714599609375
1716078456.667897,774,-36.01029968261719
1716078457.0852532,775,-35.77719497680664
1716078459.01509,781,-37.523529052734375
1716078460.2738152,785,-37.39695358276367
1716078460.596481,786,-37.24003601074219
1716078461.764852,788,-36.236454010009766
1716078462.403417,790,-36.838714599609375
1716078463.1661,792,-36.626548767089844
1716078463.4857228,793,-37.334014892578125
1716078463.802978,794,-37.24003601074219
1716078464.088544,795,-37.19179916381836
1716078464.390541,796,-37.46012496948242
1716078465.344934,799,-37.45103454589844
1716078466.023217,801,-36.85362243652344
1716078466.704778,803,-36.899837493896484
1716078467.692116,806,-37.36012649536133
1716078468.506757,808,-35.86420822143555
1716078469.227247,809,-37.51173782348633
1716078469.563916,810,-36.915531158447266
1716078471.690717,816,-36.784549713134766
1716078471.991658,817,-37.29179763793945
1716078472.6002471,819,-37.02275085449219
1716078473.7980568,822,-36.06911087036133
1716078475.073217,826,-37.71513748168945
1716078476.0381818,829,-37.77947998046875
1716078477.698953,832,-37.334014892578125
1716078478.015664,833,-37.334014892578125
1716078478.6880739,835,-37.42850875854492
1716078479.229229,837,-37.71173858642578
1716078479.969996,839,-37.42850875854492
1716078482.000406,844,-36.7778205871582
1716078483.0311658,847,-37.39695358276367
1716078483.586881,849,-37.68305587768555
1716078489.3626602,864,-36.07666015625
1716078490.712091,868,-37.32352828979492
1716078491.510487,870,-35.71900939941406
1716078491.787164,871,-37.74728012084961
1716078493.479149,875,-36.00653076171875
1716078494.1918988,877,-37.102630615234375
1716078494.45883,878,-37.51173782348633
1716078495.521993,881,-36.26642990112305
1716078496.1089861,883,-37.14657211303711
1716078496.964523,885,-35.16504669189453
1716078497.995816,888,-37.08454895019531
1716078498.6267881,890,-36.87130355834961
1716078498.925311,891,-37.523529052734375
1716078500.213901,893,-36.71714401245117
1716078501.5603998,897,-36.16643142700195
1716078502.864388,901,-36.608238220214844
1716078505.662729,908,-36.21709060668945
1716078505.941453,909,-37.55103302001953
1716078506.250605,910,-36.922752380371094
1716078506.7208772,911,-36.12813949584961
1716078507.990015,913,-36.27666091918945
1716078508.958105,916,-37.228511810302734
1716078509.2720032,917,-37.42850875854492
1716078509.651669,918,-36.246849060058594
1716078510.760606,921,-37.38716506958008
1716078511.01279,922,-37.90653610229492
1716078511.302641,923,-37.55531692504883
1716078511.611985,924,-37.46012496948242
1716078514.497395,932,-36.43645095825195
1716078514.789686,933,-37.61907196044922
1716078516.170775,936,-37.32851028442383
1716078519.215591,943,-34.56951904296875
1716078520.450955,946,-35.76642990112305
1716078523.013782,954,-37.491798400878906
1716078523.690516,955,-37.365455627441406
1716078524.599964,957,-36.25773620605469
1716078524.987193,958,-36.566429138183594
1716078525.2664661,959,-37.811737060546875
1716078526.3813682,962,-35.66191864013672
1716078526.783453,963,-36.151702880859375
1716078527.322117,965,-37.811737060546875
1716078528.0598578,967,-36.71714401245117
1716078529.797576,972,-35.73515319824219
1716078530.248069,973,-35.79331970214844
1716078532.117104,977,-37.65103530883789
1716078532.384796,978,-37.61513900756836
1716078532.75316,979,-36.53645324707031
1716078533.048537,980,-37.234012603759766
1716078533.9986491,983,-37.48716354370117
1716078534.2732959,984,-37.547279357910156
1716078534.600806,985,-37.06545639038086
1716078535.622236,988,-37.65103530883789
1716078535.961774,989,-37.02275085449219
1716078539.173493,997,-36.6868896484375
1716078540.633173,1001,-35.693321228027344
1716078541.437133,1003,-36.476661682128906
1716078542.017984,1005,-38.00474166870117
1716078542.486868,1006,-35.53968048095703
1716078543.772761,1009,-34.87039566040039
1716078545.0418088,1012,-35.410301208496094
1716078545.309228,1013,-37.61513900756836
1716078545.5791569,1014,-37.58305740356445
1716078545.863156,1015,-37.423526763916016
1716078547.620517,1018,-36.17666244506836
1716078550.405921,1026,-37.271305084228516
1716078551.2024078,1028,-37.74728012084961
1716078551.970762,1030,-36.417144775390625
1716078552.5368571,1032,-37.77947998046875
1716078552.841714,1033,-37.39695358276367
1716078554.12302,1036,-36.3082389831543
1716078555.12205,1038,-37.46012496948242
1716078555.870816,1040,-35.86420822143555
1716078557.5571141,1045,-37.68305587768555
1716078560.021369,1052,-37.68305587768555
1716078560.364543,1053,-36.94003677368164
1716078561.7832088,1056,-36.899837493896484
1716078562.8194492,1058,-37.808868408203125
1716078564.5722969,1064,-37.61173629760742
1716078564.9540029,1065,-36.3065299987793
1716078565.71003,1067,-36.246849060058594
1716078566.339794,1069,-37.39695358276367
1716078567.7062469,1073,-36.07666015625
1716078569.011352,1077,-37.13401412963867
1716078569.671604,1079,-36.476661682128906
1716078571.6971982,1084,-36.95362091064453
1716078572.389397,1085,-35.5424690246582
1716078572.821406,1086,-35.719451904296875
1716078575.280946,1093,-36.21030044555664
1716078575.656348,1094,-36.3065299987793
1716078578.3514628,1100,-36.12813949584961
1716078580.059953,1104,-35.133888244628906
1716078580.4650502,1105,-36.01029968261719
1716078580.9076312,1106,-35.898597717285156
1716078584.144835,1115,-36.65669250488281
1716078584.778233,1117,-36.98455047607422
1716078586.309896,1120,-36.73871612548828
1716078588.286958,1126,-37.228511810302734
1716078588.770834,1127,-35.75170135498047
1716078590.668136,1131,-33.150169372558594
1716078591.666801,1134,-36.177818298339844
1716078591.971228,1135,-37.19695281982422
1716078592.388007,1136,-35.77719497680664
1716078594.062657,1139,-36.23967742919922
1716078597.851983,1150,-37.455318450927734
1716078599.162946,1153,-36.01029968261719
1716078600.213022,1156,-36.356693267822266
1716078600.600178,1157,-36.12813949584961
1716078600.893627,1158,-37.491798400878906
1716078602.2108438,1161,-37.319068908691406
1716078602.5935628,1162,-36.566429138183594
1716078603.051393,1163,-35.898597717285156
1716078608.271023,1178,-34.63288116455078
1716078609.8397539,1181,-36.35773468017578
1716078610.607718,1183,-36.29859924316406
1716078610.984533,1184,-36.36642837524414
1716078611.6755378,1186,-37.39179611206055
1716078611.960512,1187,-37.48305892944336
1716078612.96637,1190,-36.15669250488281
1716078614.090933,1193,-37.11553192138672
1716078614.484479,1194,-36.43048095703125
1716078615.289361,1196,-37.58716583251953
1716078615.9896178,1198,-37.046573638916016
1716078616.6035159,1200,-36.97130584716797
1716078617.738678,1202,-37.39695358276367
1716078618.851372,1205,-35.85773468017578
1716078619.7421079,1207,-36.26911163330078
1716078620.34949,1209,-37.228511810302734
1716078621.0193212,1211,-37.30263137817383
1716078621.698783,1213,-36.057735443115234
1716078622.408884,1215,-37.39695358276367
1716078626.3429492,1225,-37.74728012084961
1716078627.61812,1229,-36.86924743652344
1716078628.968641,1233,-37.38716506958008
1716078629.307592,1234,-36.74003601074219
1716078629.687587,1235,-36.16911315917969
1716078630.762666,1237,-36.59646224975586
1716078631.953745,1240,-36.71714401245117
1716078633.466742,1243,-36.59646224975586
1716078634.111149,1245,-37.07767105102539
1716078635.2302542,1248,-37.42850875854492
1716078637.272038,1254,-37.39695358276367
1716078637.918346,1256,-37.46012496948242
1716078638.686367,1258,-36.06911087036133
1716078639.099435,1259,-36.17666244506836
1716078640.177412,1262,-35.98097610473633
1716078640.924854,1263,-36.3065299987793
1716078641.306879,1264,-36.3265495300293
1716078642.4809542,1267,-37.51906967163086
1716078645.197363,1275,-38.006534576416016
1716078647.074128,1280,-37.58716583251953
1716078647.7797272,1282,-36.417091369628906
1716078650.109683,1288,-37.77947998046875
1716078651.553586,1292,-37.32851028442383
1716078651.9003,1293,-36.6868896484375
1716078652.415029,1294,-34.78131866455078
1716078652.772426,1295,-36.547454833984375
1716078654.832899,1301,-37.02275085449219
1716078656.4178681,1304,-37.39179611206055
1716078658.4438348,1311,-38.03759765625
1716078659.113475,1313,-36.26642990112305
1716078659.949158,1316,-37.55103302001953
1716078660.3936388,1317,-35.8065299987793
1716078661.443972,1320,-37.42850875854492
1716078661.829603,1321,-36.476661682128906
1716078663.889976,1326,-36.566429138183594
1716078664.1582139,1327,-37.776432037353516
1716078664.442471,1328,-37.71513748168945
1716078665.724881,1331,-35.435150146484375
1716078666.651676,1334,-37.171302795410156
1716078666.933365,1335,-37.68305587768555
1716078667.236823,1336,-37.491798400878906
1716078667.6891751,1337,-35.33323287963867
1716078667.983099,1338,-37.61907196044922
1716078670.078719,1344,-37.13401412963867
1716078672.71101,1350,-37.228511810302734
1716078674.8049521,1356,-37.939212799072266
1716078676.142056,1360,-36.106529235839844
1716078676.8948522,1362,-37.46012496948242
1716078678.6306272,1367,-36.50653076171875
1716078680.469976,1371,-37.208824157714844
1716078683.228828,1378,-36.09859848022461
1716078683.9438138,1380,-35.73515319824219
1716078684.889733,1383,-36.81553268432617
1716078685.604206,1385,-36.34684753417969
1716078685.994005,1386,-36.246849060058594
1716078687.450135,1389,-36.44684982299805
1716078687.967794,1390,-35.061920166015625
1716078688.710911,1392,-36.59983825683594
1716078688.973931,1393,-37.67643356323242
1716078689.9819882,1396,-37.177669525146484
1716078696.114861,1413,-36.891937255859375
1716078696.542123,1414,-35.91945266723633
1716078697.021292,1415,-35.91945266723633
1716078697.381013,1416,-36.72275161743164
1716078698.911049,1420,-36.20652770996094
1716078699.9973671,1423,-36.566429138183594
1716078701.630448,1427,-36.022483825683594
1716078701.972816,1428,-36.85362243652344
1716078702.6546738,1429,-37.228511810302734
1716078703.9970849,1433,-37.22352981567383
1716078704.371229,1434,-36.29646301269531
1716078704.6671512,1435,-37.234012603759766
1716078705.3024561,1437,-36.37666320800781
1716078706.060829,1439,-36.476661682128906
1716078707.022175,1441,-35.03288269042969
1716078707.667161,1443,-37.14003372192383
1716078710.7531068,1451,-37.67947769165039
1716078712.820152,1456,-35.98097610473633
1716078713.108711,1457,-37.61907196044922
1716078716.542795,1466,-35.73967742919922
1716078716.904608,1467,-36.37666320800781
1716078721.1079879,1478,-37.65103530883789
1716078722.998542,1483,-37.46012496948242
1716078724.049356,1486,-37.102630615234375
1716078724.3926568,1487,-36.356693267822266
1716078725.776567,1490,-36.653621673583984
1716078726.5740108,1492,-37.423526763916016
1716078726.970319,1493,-36.117088317871094
1716078729.52758,1501,-37.32851028442383
1716078729.803919,1502,-37.61173629760742
1716078730.083107,1503,-37.48305892944336
1716078730.3851771,1504,-37.26012420654297
1716078731.352819,1507,-37.271305084228516
1716078732.084105,1509,-36.028141021728516
1716078732.4029472,1510,-37.42850875854492
1716078732.785909,1511,-36.59646224975586
1716078736.099405,1519,-36.961181640625
1716078737.876277,1524,-37.03401565551758
1716078738.3715851,1525,-35.13323211669922
1716078739.2647219,1528,-37.55531692504883
1716078742.225983,1535,-36.136451721191406
1716078742.949522,1537,-37.39179611206055
1716078746.8285592,1547,-35.706146240234375
1716078748.54426,1552,-36.34684753417969
1716078749.6929998,1553,-34.5424690246582
1716078750.294326,1555,-37.38716506958008
1716078750.876639,1556,-34.5424690246582
1716078753.371168,1562,-37.334014892578125
1716078753.681716,1563,-37.271305084228516
1716078755.927304,1569,-36.387386322021484
1716078756.308718,1570,-36.530479431152344
1716078760.236025,1579,-37.355316162109375
1716078761.518067,1583,-37.19179916381836
1716078762.325154,1585,-37.11553192138672
1716078763.88353,1589,-37.177669525146484
1716078767.3818471,1598,-36.61714553833008
1716078768.216176,1600,-37.45103454589844
1716078769.1487842,1603,-36.684547424316406
1716078769.899067,1605,-36.417091369628906
1716078770.73661,1606,-32.45116424560547
1716078773.20275,1611,-35.81708908081055
1716078774.189997,1614,-36.387386322021484
1716078776.3383,1619,-36.426551818847656
1716078776.9330869,1621,-36.98455047607422
1716078778.17429,1625,-37.71173858642578
1716078778.829676,1627,-37.71173858642578
1716078779.101422,1628,-37.6440544128418
1716078779.4550369,1629,-36.626548767089844
1716078780.118177,1631,-36.151702880859375
1716078781.324269,1633,-36.26642990112305
1716078783.097107,1638,-37.90653610229492
1716078784.065608,1641,-37.46012496948242
1716078784.6862452,1643,-36.76118087768555
1716078785.8458052,1646,-34.86504364013672
1716078786.797996,1649,-36.7082405090332
1716078788.80422,1653,-37.32352828979492
1716078789.826773,1656,-36.476661682128906
1716078791.2374809,1660,-36.922752380371094
1716078791.547303,1661,-37.07767105102539
1716078792.0097961,1662,-35.61945343017578
1716078794.6007612,1669,-36.08738708496094
1716078795.265634,1671,-36.476661682128906
1716078796.575906,1673,-37.08454895019531
1716078797.508827,1676,-37.58716583251953
1716078797.82609,1677,-37.523529052734375
1716078799.775123,1683,-36.47781753540039
1716078800.067744,1684,-37.355316162109375
1716078801.310835,1688,-37.30263137817383
1716078802.496372,1692,-37.71513748168945
1716078804.175313,1695,-34.80561828613281
1716078804.504367,1696,-36.97130584716797
1716078804.8881412,1697,-36.12813949584961
1716078805.235782,1698,-36.64657211303711
1716078805.8457038,1700,-36.97766876220703
1716078806.934399,1703,-37.26012420654297
1716078809.400054,1710,-37.22352981567383
1716078809.790895,1711,-35.98738479614258
1716078812.315522,1716,-37.102630615234375
1716078813.0715961,1718,-37.30263137817383
1716078814.0605981,1719,-17.23337745666504
1716078814.411701,1720,-36.69983673095703
1716078818.088214,1729,-34.221675872802734
1716078819.8331368,1733,-36.34684753417969
1716078820.149973,1734,-37.271305084228516
1716078820.4855292,1735,-36.922752380371094
1716078820.816073,1736,-36.94003677368164
1716078821.3709,1738,-37.36012649536133
1716078823.076876,1743,-37.102630615234375
1716078823.379919,1744,-37.42850875854492
1716078824.014208,1746,-36.27666091918945
1716078824.409791,1747,-36.15669250488281
1716078824.72491,1748,-36.834014892578125
1716078826.013851,1751,-35.77719497680664
1716078826.700007,1753,-36.3065299987793
1716078827.6568298,1754,-36.23967742919922
1716078828.0939891,1755,-35.76911163330078
1716078830.803423,1764,-36.65669250488281
1716078831.855792,1767,-36.387386322021484
1716078835.33461,1776,-37.46012496948242
1716078837.856529,1782,-35.41945266723633
1716078838.111039,1783,-37.87392044067383
1716078840.142863,1789,-36.93048095703125
1716078840.4995992,1790,-36.45669174194336
1716078840.888053,1791,-36.26911163330078
1716078841.491113,1793,-37.39695358276367
1716078844.266523,1799,-35.86191940307617
1716078846.339232,1805,-36.05170440673828
1716078846.6977978,1806,-37.11553192138672
1716078849.718369,1814,-36.19646072387695
1716078850.009942,1815,-37.65103530883789
1716078851.456456,1818,-37.71513748168945
1716078852.499135,1821,-37.30263137817383
1716078854.005715,1825,-36.97130584716797
1716078854.7336378,1827,-37.26012420654297
1716078856.290881,1831,-37.040035247802734
1716078859.1700869,1837,-36.396461486816406
1716078860.734964,1841,-36.43645095825195
1716078861.021678,1842,-37.68305587768555
1716078862.099759,1845,-36.11030197143555
1716078862.725792,1847,-37.45103454589844
1716078863.719168,1850,-37.234012603759766
1716078865.1920938,1854,-36.23967742919922
1716078865.8954,1856,-37.00882339477539
1716078867.136147,1858,-35.090660095214844
1716078867.4599192,1859,-37.334014892578125
1716078867.81154,1860,-36.496463775634766
1716078870.144625,1867,-37.39695358276367
1716078870.851199,1869,-36.29646301269531
1716078871.153315,1870,-37.55531692504883
1716078873.525125,1876,-37.523529052734375
1716078874.389993,1877,-36.06911087036133
1716078874.700659,1878,-37.13401412963867
1716078875.357986,1880,-36.53871536254883
1716078876.03333,1882,-37.46012496948242
1716078880.9477172,1894,-36.7082405090332
1716078884.272929,1903,-37.26545333862305
1716078885.628407,1907,-37.65103530883789
1716078887.4408479,1912,-36.93048095703125
1716078887.760603,1913,-36.861183166503906
1716078889.3710709,1918,-37.419071197509766
1716078890.1804612,1919,-36.23967742919922
1716078890.459688,1920,-37.77947998046875
1716078891.862493,1924,-36.066429138183594
1716078892.278068,1925,-35.85170364379883
1716078894.2160661,1931,-37.365455627441406
1716078895.771136,1935,-35.83967971801758
1716078896.120973,1936,-36.57781982421875
1716078896.449023,1937,-37.13401412963867
1716078897.0181608,1939,-37.45103454589844
1716078897.694759,1940,-37.423526763916016
1716078899.789352,1945,-36.23967742919922
1716078900.774118,1948,-36.53645324707031
1716078901.395995,1950,-37.14003372192383
1716078902.698766,1953,-33.3377799987793
1716078903.607691,1956,-37.58716583251953
1716078904.537774,1959,-37.45103454589844
1716078905.800166,1961,-36.40652847290039
1716078908.047313,1967,-36.26911163330078
1716078908.61209,1968,-34.642791748046875
1716078909.216341,1970,-37.491798400878906
1716078909.85442,1972,-37.87392044067383
1716078914.6906502,1981,-34.86390686035156
1716078915.0028648,1982,-37.61907196044922
1716078915.297339,1983,-37.38716506958008
1716078915.795157,1984,-35.162208557128906
1716078920.3200011,1998,-37.61513900756836
1716078921.954955,2002,-36.566429138183594
1716078923.42567,2006,-35.83515167236328
1716078923.7436118,2007,-37.208824157714844
1716078924.8274891,2010,-37.45103454589844
1716078925.151216,2011,-37.29179763793945
1716078926.27793,2014,-36.496463775634766
1716078927.2695858,2016,-37.71513748168945
1716078927.935138,2018,-36.784549713134766
1716078929.974207,2023,-37.26012420654297
1716078931.1547542,2026,-34.56221008300781
1716078931.785572,2028,-37.228511810302734
1716078932.0951371,2029,-37.365455627441406
1716078932.806161,2031,-37.58716583251953
1716078933.7405162,2034,-37.68305587768555
1716078935.1296241,2037,-34.3055305480957
1716078935.945396,2039,-36.151702880859375
1716078937.6235929,2042,-36.56924819946289
1716078938.67949,2045,-36.426551818847656
1716078939.111423,2046,-35.80459976196289
1716078940.0697138,2049,-36.47781753540039
1716078941.6842618,2052,-37.29179763793945
1716078945.210996,2060,-36.71714401245117
1716078945.529037,2061,-36.861183166503906
1716078946.177574,2063,-37.46012496948242
1716078947.95328,2068,-37.776432037353516
1716078949.914714,2073,-35.53968048095703
1716078950.1873338,2074,-37.876434326171875
1716078950.537704,2075,-36.43645095825195
1716078951.655406,2077,-34.02796936035156
1716078952.1733902,2078,-34.93388748168945
1716078953.26511,2080,-36.62275314331055
1716078953.7601311,2082,-37.841365814208984
1716078954.770925,2085,-36.95362091064453
1716078955.076177,2086,-37.491798400878906
1716078956.4010508,2090,-37.334014892578125
1716078958.418431,2095,-36.899837493896484
1716078959.2623491,2097,-37.287166595458984
1716078962.2865129,2103,-36.035152435302734
1716078962.762028,2104,-35.1760139465332
1716078963.0272121,2105,-37.647281646728516
1716078963.398072,2106,-36.33645248413086
1716078963.67835,2107,-37.547279357910156
1716078964.885561,2110,-37.46012496948242
1716078965.699758,2112,-36.028141021728516
1716078966.582769,2115,-37.841365814208984
1716078966.9216409,2116,-36.82275390625
1716078968.437024,2119,-36.21030044555664
1716078969.146963,2121,-36.26642990112305
1716078969.7678561,2123,-37.271305084228516
1716078970.086022,2124,-37.07130432128906
1716078970.382494,2125,-37.55531692504883
1716078971.61963,2129,-36.95362091064453
1716078972.941082,2133,-36.93401336669922
1716078973.243961,2134,-37.42850875854492
1716078973.749763,2135,-35.40614700317383
