67: reward=-34.59 vs 90.96, winner=blue, r_win=2:41:7, win=3:56:8, time=328/26429
68: reward=-36.10 vs 91.25, winner=blue, r_win=2:42:6, win=3:57:8, time=302/26730
69: reward=-43.30 vs 102.25, winner=blue, r_win=2:42:6, win=3:58:8, time=528/27258
70: reward=-24.01 vs 1.49, winner=draw, r_win=1:42:7, win=3:58:9, time=358/27615
71: reward=65.10 vs -7.84, winner=red, r_win=2:41:7, win=4:58:9, time=426/28041
72: reward=-42.80 vs 101.25, winner=blue, r_win=2:41:7, win=4:59:9, time=528/28569
73: reward=-41.44 vs 99.84, winner=blue, r_win=2:42:6, win=4:60:9, time=555/29123
74: reward=65.00 vs -5.80, winner=red, r_win=3:41:6, win=5:60:9, time=493/29616
75: reward=-40.89 vs 98.22, winner=blue, r_win=3:41:6, win=5:61:9, time=640/30255
76: reward=-39.25 vs 96.87, winner=blue, r_win=3:41:6, win=5:62:9, time=373/30628
77: reward=-40.21 vs 95.78, winner=blue, r_win=3:41:6, win=5:63:9, time=375/31003
78: reward=-23.85 vs 1.65, winner=draw, r_win=3:40:7, win=5:63:10, time=322/31324
79: reward=-40.31 vs 96.78, winner=blue, r_win=3:40:7, win=5:64:10, time=459/31783
80: reward=-38.64 vs 95.11, winner=blue, r_win=3:40:7, win=5:65:10, time=438/32220
81: reward=-40.16 vs 95.39, winner=blue, r_win=3:41:6, win=5:66:10, time=407/32627
82: reward=-37.16 vs 93.64, winner=blue, r_win=3:41:6, win=5:67:10, time=275/32902
83: reward=-38.88 vs 95.20, winner=blue, r_win=3:41:6, win=5:68:10, time=313/33214
84: reward=-38.80 vs 96.50, winner=blue, r_win=3:41:6, win=5:69:10, time=493/33707
85: reward=-38.55 vs 93.88, winner=blue, r_win=3:41:6, win=5:70:10, time=384/34090
86: reward=-34.40 vs 91.01, winner=blue, r_win=3:41:6, win=5:71:10, time=287/34377
87: reward=-39.51 vs 96.52, winner=blue, r_win=2:42:6, win=5:72:10, time=479/34856
88: reward=-35.15 vs 93.64, winner=blue, r_win=2:42:6, win=5:73:10, time=503/35358
89: reward=-41.16 vs 96.90, winner=blue, r_win=2:42:6, win=5:74:10, time=469/35827
90: reward=-42.01 vs 99.28, winner=blue, r_win=2:42:6, win=5:75:10, time=588/36414
91: reward=-40.28 vs 97.95, winner=blue, r_win=2:42:6, win=5:76:10, time=318/36732
92: reward=-36.89 vs 89.72, winner=blue, r_win=2:42:6, win=5:77:10, time=487/37219
93: reward=-38.89 vs 95.22, winner=blue, r_win=2:42:6, win=5:78:10, time=487/37705
94: reward=-40.88 vs 96.95, winner=blue, r_win=2:42:6, win=5:79:10, time=394/38099
95: reward=-41.02 vs 103.04, winner=blue, r_win=2:42:6, win=5:80:10, time=629/38727
96: reward=-23.95 vs 10.55, winner=draw, r_win=2:42:6, win=5:80:11, time=486/39213
97: reward=-41.09 vs 97.73, winner=blue, r_win=2:42:6, win=5:81:11, time=354/39567
98: reward=-21.04 vs -0.04, winner=draw, r_win=2:42:6, win=5:81:12, time=355/39921
99: reward=-38.03 vs 93.32, winner=blue, r_win=2:42:6, win=5:82:12, time=331/40252
100: reward=-39.09 vs 96.47, winner=blue, r_win=2:42:6, win=5:83:12, time=382/40633
101: reward=-37.86 vs 96.40, winner=blue, r_win=2:42:6, win=5:84:12, time=456/41089
102: reward=-37.08 vs 92.69, winner=blue, r_win=2:42:6, win=5:85:12, time=355/41444
103: reward=-38.64 vs 94.60, winner=blue, r_win=2:42:6, win=5:86:12, time=504/41947
104: reward=-40.23 vs 97.08, winner=blue, r_win=2:42:6, win=5:87:12, time=248/42195
105: reward=-40.40 vs 96.76, winner=blue, r_win=2:42:6, win=5:88:12, time=486/42681
106: reward=-39.14 vs 99.11, winner=blue, r_win=2:42:6, win=5:89:12, time=438/43118
107: reward=-33.66 vs 82.91, winner=blue, r_win=2:42:6, win=5:90:12, time=538/43656
108: reward=-41.69 vs 99.47, winner=blue, r_win=2:42:6, win=5:91:12, time=467/44123
109: reward=-36.28 vs 91.70, winner=blue, r_win=2:43:5, win=5:92:12, time=461/44583
110: reward=-37.88 vs 97.21, winner=blue, r_win=2:43:5, win=5:93:12, time=559/45142
111: reward=-20.22 vs -2.22, winner=draw, r_win=2:42:6, win=5:93:13, time=336/45477
112: reward=-37.62 vs 90.81, winner=blue, r_win=2:42:6, win=5:94:13, time=541/46018
113: reward=-38.83 vs 95.56, winner=blue, r_win=2:43:5, win=5:95:13, time=267/46285
114: reward=-36.12 vs 96.31, winner=blue, r_win=2:43:5, win=5:96:13, time=409/46693
115: reward=-34.07 vs 93.17, winner=blue, r_win=2:43:5, win=5:97:13, time=475/47168
116: reward=-37.14 vs 94.86, winner=blue, r_win=2:43:5, win=5:98:13, time=470/47637
117: reward=69.83 vs -15.23, winner=red, r_win=3:42:5, win=6:98:13, time=374/48011
118: reward=-40.44 vs 97.09, winner=blue, r_win=3:42:5, win=6:99:13, time=451/48462
119: reward=-39.26 vs 96.39, winner=blue, r_win=3:42:5, win=6:100:13, time=431/48892
120: reward=-44.86 vs 104.91, winner=blue, r_win=3:43:4, win=6:101:13, time=600/49492
121: reward=-22.68 vs 5.82, winner=draw, r_win=2:43:5, win=6:101:14, time=456/49947
122: reward=-36.64 vs 95.85, winner=blue, r_win=2:43:5, win=6:102:14, time=408/50355
123: reward=-38.51 vs 94.28, winner=blue, r_win=2:43:5, win=6:103:14, time=513/50868
124: reward=-40.50 vs 97.75, winner=blue, r_win=1:44:5, win=6:104:14, time=387/51254
125: reward=-40.29 vs 96.46, winner=blue, r_win=1:44:5, win=6:105:14, time=494/51748
126: reward=-33.90 vs 98.00, winner=blue, r_win=1:44:5, win=6:106:14, time=597/52344
127: reward=-44.21 vs 102.78, winner=blue, r_win=1:44:5, win=6:107:14, time=499/52843
128: reward=-39.21 vs 97.01, winner=blue, r_win=1:45:4, win=6:108:14, time=348/53191
129: reward=-38.36 vs 94.90, winner=blue, r_win=1:45:4, win=6:109:14, time=395/53585
130: reward=-37.18 vs 94.71, winner=blue, r_win=1:45:4, win=6:110:14, time=501/54086
131: reward=-42.74 vs 101.35, winner=blue, r_win=1:45:4, win=6:111:14, time=497/54582
132: reward=-37.86 vs 92.40, winner=blue, r_win=1:45:4, win=6:112:14, time=395/54977
133: reward=-39.00 vs 94.75, winner=blue, r_win=1:45:4, win=6:113:14, time=236/55213
134: reward=-39.93 vs 97.83, winner=blue, r_win=1:45:4, win=6:114:14, time=636/55848
135: reward=-39.39 vs 95.22, winner=blue, r_win=1:45:4, win=6:115:14, time=423/56271
136: reward=-39.80 vs 95.74, winner=blue, r_win=1:45:4, win=6:116:14, time=460/56731
137: reward=-39.91 vs 97.76, winner=blue, r_win=1:45:4, win=6:117:14, time=422/57152
138: reward=-36.18 vs 93.19, winner=blue, r_win=1:45:4, win=6:118:14, time=274/57426
139: reward=-29.00 vs 14.50, winner=draw, r_win=1:44:5, win=6:118:15, time=480/57905
140: reward=-35.97 vs 91.17, winner=blue, r_win=1:44:5, win=6:119:15, time=449/58354
141: reward=-43.25 vs 103.13, winner=blue, r_win=1:44:5, win=6:120:15, time=609/58963
142: reward=-17.33 vs -0.83, winner=draw, r_win=1:43:6, win=6:120:16, time=378/59340
143: reward=-35.76 vs 91.66, winner=blue, r_win=1:43:6, win=6:121:16, time=203/59543
144: reward=-40.34 vs 98.60, winner=blue, r_win=1:43:6, win=6:122:16, time=426/59969
145: reward=-40.60 vs 98.24, winner=blue, r_win=1:43:6, win=6:123:16, time=543/60511
146: reward=-20.94 vs 3.06, winner=draw, r_win=1:43:6, win=6:123:17, time=423/60934
147: reward=-37.64 vs 92.85, winner=blue, r_win=1:43:6, win=6:124:17, time=300/61233
148: reward=54.88 vs 4.15, winner=red, r_win=2:43:5, win=7:124:17, time=601/61834
149: reward=-35.91 vs 93.53, winner=blue, r_win=2:43:5, win=7:125:17, time=337/62171
150: reward=-35.50 vs 101.25, winner=blue, r_win=2:43:5, win=7:126:17, time=589/62759
151: reward=-40.33 vs 96.57, winner=blue, r_win=2:43:5, win=7:127:17, time=491/63250
152: reward=-39.52 vs 98.29, winner=blue, r_win=2:43:5, win=7:128:17, time=446/63695
153: reward=-40.68 vs 98.19, winner=blue, r_win=2:43:5, win=7:129:17, time=377/64072
154: reward=-37.84 vs 95.36, winner=blue, r_win=2:43:5, win=7:130:17, time=396/64468
155: reward=-38.09 vs 93.98, winner=blue, r_win=2:43:5, win=7:131:17, time=278/64745
156: reward=-35.75 vs 91.37, winner=blue, r_win=2:43:5, win=7:132:17, time=373/65118
157: reward=-40.90 vs 96.26, winner=blue, r_win=2:43:5, win=7:133:17, time=486/65603
158: reward=-34.81 vs 94.54, winner=blue, r_win=2:43:5, win=7:134:17, time=492/66095
159: reward=-38.48 vs 95.44, winner=blue, r_win=2:43:5, win=7:135:17, time=552/66647
160: reward=-20.30 vs -0.80, winner=draw, r_win=2:42:6, win=7:135:18, time=441/67087
161: reward=-38.05 vs 93.88, winner=blue, r_win=2:43:5, win=7:136:18, time=280/67367
162: reward=-38.45 vs 95.37, winner=blue, r_win=2:43:5, win=7:137:18, time=362/67728
163: reward=-34.27 vs 93.43, winner=blue, r_win=2:43:5, win=7:138:18, time=495/68223
164: reward=-41.08 vs 98.21, winner=blue, r_win=2:43:5, win=7:139:18, time=474/68697
165: reward=-37.36 vs 91.64, winner=blue, r_win=2:43:5, win=7:140:18, time=367/69063
166: reward=-34.88 vs 91.96, winner=blue, r_win=2:43:5, win=7:141:18, time=288/69351
167: reward=-37.25 vs 97.38, winner=blue, r_win=1:44:5, win=7:142:18, time=569/69919
168: reward=-38.45 vs 95.63, winner=blue, r_win=1:44:5, win=7:143:18, time=335/70254
169: reward=-40.39 vs 96.23, winner=blue, r_win=1:44:5, win=7:144:18, time=365/70619
170: reward=-34.05 vs 89.87, winner=blue, r_win=1:44:5, win=7:145:18, time=330/70948
171: reward=-41.20 vs 99.51, winner=blue, r_win=1:45:4, win=7:146:18, time=535/71483
172: reward=-39.52 vs 97.55, winner=blue, r_win=1:45:4, win=7:147:18, time=358/71840
173: reward=-37.01 vs 94.27, winner=blue, r_win=1:45:4, win=7:148:18, time=332/72172
174: reward=-36.29 vs 96.48, winner=blue, r_win=1:45:4, win=7:149:18, time=429/72601
175: reward=-37.25 vs 94.38, winner=blue, r_win=1:45:4, win=7:150:18, time=569/73169
176: reward=-42.54 vs 100.34, winner=blue, r_win=1:45:4, win=7:151:18, time=385/73554
177: reward=56.08 vs 7.77, winner=red, r_win=2:44:4, win=8:151:18, time=700/74253
