109: reward=-39.07 vs 95.67, winner=blue, r_win=15:26:9, win=32:53:24, time=475/34201
110: reward=-33.73 vs 93.08, winner=blue, r_win=14:27:9, win=32:54:24, time=248/34449
111: reward=72.96 vs -13.59, winner=red, r_win=14:27:9, win=33:54:24, time=328/34776
112: reward=-25.08 vs 1.92, winner=draw, r_win=14:26:10, win=33:54:25, time=299/35075
113: reward=-35.24 vs 96.61, winner=blue, r_win=14:26:10, win=33:55:25, time=346/35421
114: reward=66.69 vs -4.78, winner=red, r_win=14:26:10, win=34:55:25, time=400/35820
115: reward=-39.02 vs 99.29, winner=blue, r_win=13:27:10, win=34:56:25, time=386/36206
116: reward=-34.73 vs 93.58, winner=blue, r_win=12:28:10, win=34:57:25, time=248/36454
117: reward=74.27 vs -13.51, winner=red, r_win=12:28:10, win=35:57:25, time=332/36785
118: reward=-33.18 vs 91.96, winner=blue, r_win=12:28:10, win=35:58:25, time=250/37035
119: reward=-42.76 vs 103.15, winner=blue, r_win=11:29:10, win=35:59:25, time=294/37329
120: reward=-26.54 vs 6.46, winner=draw, r_win=11:28:11, win=35:59:26, time=303/37632
121: reward=70.70 vs -11.78, winner=red, r_win=12:27:11, win=36:59:26, time=344/37975
122: reward=-38.56 vs 98.64, winner=blue, r_win=12:27:11, win=36:60:26, time=356/38331
123: reward=-42.36 vs 103.65, winner=blue, r_win=12:27:11, win=36:61:26, time=489/38819
124: reward=68.37 vs -9.15, winner=red, r_win=13:26:11, win=37:61:26, time=351/39170
125: reward=-34.90 vs 94.00, winner=blue, r_win=13:27:10, win=37:62:26, time=240/39410
126: reward=-40.60 vs 100.01, winner=blue, r_win=12:28:10, win=37:63:26, time=327/39737
127: reward=-41.45 vs 102.62, winner=blue, r_win=12:28:10, win=37:64:26, time=390/40126
128: reward=-43.66 vs 103.65, winner=blue, r_win=11:29:10, win=37:65:26, time=437/40563
129: reward=-40.10 vs 100.51, winner=blue, r_win=11:30:9, win=37:66:26, time=327/40890
130: reward=70.27 vs -10.01, winner=red, r_win=12:29:9, win=38:66:26, time=332/41221
131: reward=-24.88 vs 0.62, winner=draw, r_win=12:29:9, win=38:66:27, time=270/41491
132: reward=-43.39 vs 105.98, winner=blue, r_win=12:29:9, win=38:67:27, time=454/41944
133: reward=-19.36 vs 0.14, winner=draw, r_win=12:29:9, win=38:67:28, time=321/42265
134: reward=73.69 vs -15.18, winner=red, r_win=12:29:9, win=39:67:28, time=274/42539
135: reward=-40.68 vs 102.19, winner=blue, r_win=12:29:9, win=39:68:28, time=436/42974
136: reward=70.39 vs -11.46, winner=red, r_win=13:29:8, win=40:68:28, time=309/43283
137: reward=-38.04 vs 98.84, winner=blue, r_win=13:29:8, win=40:69:28, time=385/43667
138: reward=-23.57 vs 1.93, winner=draw, r_win=13:28:9, win=40:69:29, time=300/43967
139: reward=62.76 vs -3.61, winner=red, r_win=13:28:9, win=41:69:29, time=410/44377
140: reward=-34.48 vs 93.19, winner=blue, r_win=13:28:9, win=41:70:29, time=237/44614
141: reward=71.44 vs -13.48, winner=red, r_win=13:28:9, win=42:70:29, time=308/44921
142: reward=68.67 vs -9.97, winner=red, r_win=14:27:9, win=43:70:29, time=334/45255
143: reward=-24.16 vs 1.34, winner=draw, r_win=14:26:10, win=43:70:30, time=291/45545
144: reward=38.58 vs 36.87, winner=red, r_win=15:26:9, win=44:70:30, time=1024/46569
145: reward=-35.23 vs 95.81, winner=blue, r_win=14:27:9, win=44:71:30, time=433/47002
146: reward=-29.31 vs 15.69, winner=draw, r_win=14:26:10, win=44:71:31, time=506/47507
147: reward=75.96 vs -15.09, winner=red, r_win=15:25:10, win=45:71:31, time=328/47835
148: reward=71.00 vs -13.30, winner=red, r_win=16:25:9, win=46:71:31, time=317/48151
149: reward=83.25 vs -24.60, winner=red, r_win=17:24:9, win=47:71:31, time=169/48320
150: reward=-24.12 vs 1.38, winner=draw, r_win=17:23:10, win=47:71:32, time=346/48666
151: reward=-22.63 vs 1.37, winner=draw, r_win=16:23:11, win=47:71:33, time=294/48959
152: reward=-23.89 vs 3.11, winner=draw, r_win=15:23:12, win=47:71:34, time=318/49277
153: reward=72.86 vs -14.84, winner=red, r_win=16:22:12, win=48:71:34, time=290/49566
154: reward=-37.93 vs 91.32, winner=blue, r_win=16:22:12, win=48:72:34, time=363/49929
155: reward=-24.81 vs 0.69, winner=draw, r_win=16:21:13, win=48:72:35, time=277/50206
156: reward=73.30 vs -13.72, winner=red, r_win=17:21:12, win=49:72:35, time=321/50526
157: reward=-40.58 vs 97.94, winner=blue, r_win=17:21:12, win=49:73:35, time=232/50759
158: reward=73.11 vs -14.95, winner=red, r_win=18:21:11, win=50:73:35, time=285/51043
159: reward=-24.65 vs -0.65, winner=draw, r_win=18:20:12, win=50:73:36, time=245/51288
160: reward=-40.81 vs 103.78, winner=blue, r_win=18:20:12, win=50:74:36, time=459/51747
161: reward=-36.48 vs 95.69, winner=blue, r_win=17:21:12, win=50:75:36, time=237/51983
162: reward=-41.49 vs 101.72, winner=blue, r_win=17:22:11, win=50:76:36, time=333/52316
163: reward=68.13 vs -8.95, winner=red, r_win=18:21:11, win=51:76:36, time=335/52651
164: reward=73.71 vs -13.18, winner=red, r_win=18:21:11, win=52:76:36, time=323/52973
165: reward=-24.42 vs 7.08, winner=draw, r_win=18:20:12, win=52:76:37, time=368/53341
166: reward=-36.33 vs 95.32, winner=blue, r_win=18:20:12, win=52:77:37, time=243/53584
167: reward=71.96 vs -13.09, winner=red, r_win=18:20:12, win=53:77:37, time=328/53912
168: reward=74.96 vs -14.59, winner=red, r_win=19:19:12, win=54:77:37, time=328/54240
169: reward=-35.38 vs 94.94, winner=blue, r_win=19:19:12, win=54:78:37, time=241/54481
170: reward=-33.56 vs 92.66, winner=blue, r_win=19:20:11, win=54:79:37, time=256/54736
171: reward=73.75 vs -15.30, winner=red, r_win=19:20:11, win=55:79:37, time=292/55028
172: reward=-35.62 vs 96.81, winner=blue, r_win=19:20:11, win=55:80:37, time=409/55437
173: reward=70.70 vs -11.58, winner=red, r_win=20:19:11, win=56:80:37, time=303/55739
174: reward=-33.71 vs 93.02, winner=blue, r_win=19:20:11, win=56:81:37, time=249/55988
175: reward=72.50 vs -14.70, winner=red, r_win=20:19:11, win=57:81:37, time=297/56285
176: reward=73.36 vs -14.34, winner=red, r_win=21:18:11, win=58:81:37, time=290/56574
177: reward=70.90 vs -13.26, winner=red, r_win=22:17:11, win=59:81:37, time=319/56893
178: reward=-33.78 vs 93.20, winner=blue, r_win=22:17:11, win=59:82:37, time=246/57139
179: reward=-25.64 vs 2.86, winner=draw, r_win=22:16:12, win=59:82:38, time=293/57431
180: reward=-40.70 vs 98.25, winner=blue, r_win=21:17:12, win=59:83:38, time=227/57658
181: reward=-20.66 vs 3.34, winner=draw, r_win=21:17:12, win=59:83:39, time=342/58000
182: reward=-42.06 vs 100.15, winner=blue, r_win=21:17:12, win=59:84:39, time=304/58304
183: reward=71.09 vs -12.54, winner=red, r_win=22:17:11, win=60:84:39, time=305/58608
184: reward=-34.62 vs 93.56, winner=blue, r_win=21:18:11, win=60:85:39, time=230/58838
185: reward=-33.59 vs 92.72, winner=blue, r_win=21:18:11, win=60:86:39, time=254/59093
186: reward=72.92 vs -12.27, winner=red, r_win=21:18:11, win=61:86:39, time=372/59465
187: reward=72.20 vs -13.78, winner=red, r_win=22:17:11, win=62:86:39, time=293/59757
188: reward=-37.98 vs 98.71, winner=blue, r_win=22:18:10, win=62:87:39, time=388/60145
189: reward=72.30 vs -14.62, winner=red, r_win=22:18:10, win=63:87:39, time=301/60445
190: reward=75.20 vs -14.78, winner=red, r_win=23:17:10, win=64:87:39, time=344/60789
191: reward=71.25 vs -14.10, winner=red, r_win=23:17:10, win=65:87:39, time=302/61091
192: reward=73.11 vs -14.95, winner=red, r_win=23:17:10, win=66:87:39, time=285/61375
193: reward=76.70 vs -16.78, winner=red, r_win=24:17:9, win=67:87:39, time=293/61668
194: reward=-21.54 vs 0.96, winner=draw, r_win=23:17:10, win=67:87:40, time=303/61970
195: reward=73.00 vs -14.30, winner=red, r_win=24:16:10, win=68:87:40, time=317/62287
196: reward=-33.33 vs 92.06, winner=blue, r_win=24:17:9, win=68:88:40, time=267/62554
197: reward=74.50 vs -15.70, winner=red, r_win=24:17:9, win=69:88:40, time=297/62850
198: reward=-19.09 vs 1.91, winner=draw, r_win=23:17:10, win=69:88:41, time=349/63199
199: reward=-39.47 vs 99.17, winner=blue, r_win=22:18:10, win=69:89:41, time=334/63532
200: reward=69.51 vs -11.10, winner=red, r_win=23:18:9, win=70:89:41, time=327/63859
201: reward=-38.50 vs 97.25, winner=blue, r_win=23:19:8, win=70:90:41, time=193/64052
202: reward=-35.40 vs 96.49, winner=blue, r_win=23:20:7, win=70:91:41, time=393/64444
203: reward=72.09 vs -14.54, winner=red, r_win=23:20:7, win=71:91:41, time=305/64749
204: reward=-34.93 vs 94.07, winner=blue, r_win=23:20:7, win=71:92:41, time=239/64988
205: reward=72.35 vs -14.64, winner=red, r_win=24:20:6, win=72:92:41, time=300/65288
206: reward=-34.05 vs 93.88, winner=blue, r_win=23:21:6, win=72:93:41, time=234/65521
207: reward=-25.06 vs 1.94, winner=draw, r_win=23:20:7, win=72:93:42, time=301/65822
208: reward=-37.20 vs 95.75, winner=blue, r_win=22:21:7, win=72:94:42, time=227/66049
209: reward=-32.81 vs 95.77, winner=blue, r_win=22:22:6, win=72:95:42, time=398/66447
210: reward=72.32 vs -12.53, winner=red, r_win=23:21:6, win=73:95:42, time=331/66777
211: reward=-33.38 vs 92.44, winner=blue, r_win=23:21:6, win=73:96:42, time=241/67018
212: reward=73.06 vs -12.22, winner=red, r_win=24:20:6, win=74:96:42, time=347/67365
213: reward=-22.49 vs 1.51, winner=draw, r_win=23:20:7, win=74:96:43, time=308/67673
214: reward=-39.28 vs 99.69, winner=blue, r_win=22:21:7, win=74:97:43, time=400/68072
215: reward=-33.31 vs 95.02, winner=blue, r_win=22:22:6, win=74:98:43, time=428/68500
216: reward=-33.78 vs 93.20, winner=blue, r_win=22:22:6, win=74:99:43, time=246/68746
217: reward=-26.26 vs 5.24, winner=draw, r_win=21:22:7, win=74:99:44, time=331/69076
218: reward=-35.66 vs 96.89, winner=blue, r_win=20:23:7, win=74:100:44, time=407/69483
219: reward=75.35 vs -14.74, winner=red, r_win=21:22:7, win=75:100:44, time=320/69802
220: reward=-25.96 vs 4.04, winner=draw, r_win=21:21:8, win=75:100:45, time=311/70113
