Wall time,Step,Value
1716072588.1312919,967,-9.397705078125
1716072609.012948,972,-9.49770450592041
1716072613.017653,973,-23.30925178527832
1716072639.754365,977,-9.597704887390137
1716072647.866047,978,-9.397705078125
1716072651.516462,979,-11.530876159667969
1716072658.265022,980,-18.808086395263672
1716072678.499819,983,-9.597704887390137
1716072685.6743019,984,-9.597704887390137
1716072692.571468,985,-9.597704887390137
1716072711.609045,988,-9.397705078125
1716072718.329586,989,-8.197704315185547
1716072757.3322492,997,-9.597704887390137
1716072779.518094,1001,-9.297704696655273
1716072790.697814,1003,-9.697704315185547
1716072799.4017432,1005,-28.812511444091797
1716072802.1623092,1006,-25.030282974243164
1716072823.120597,1009,-9.397705078125
1716072837.432723,1012,-9.49770450592041
1716072844.7259278,1013,-9.697704315185547
1716072845.518528,1014,-35.27719497680664
1716072853.1121511,1015,-9.597704887390137
1716072865.875106,1018,-10.863872528076172
1716072905.8686059,1026,-9.397705078125
1716072919.239003,1028,-21.649503707885742
1716072933.3788228,1030,-9.697704315185547
1716072947.8067079,1032,-9.697704315185547
1716072952.546536,1033,-22.101360321044922
1716072968.306324,1036,-9.49770450592041
1716072981.156557,1038,-10.080221176147461
1716072995.403208,1040,-8.49770450592041
1716073018.4283562,1045,-22.03116226196289
1716073038.192852,1052,-34.5257568359375
1716073042.690559,1053,-22.201059341430664
1716073054.2530031,1056,-20.07363510131836
1716073062.0309079,1058,-9.397705078125
1716073098.263136,1064,-9.397705078125
1716073104.853415,1065,-9.49770450592041
1716073119.823552,1067,-19.015235900878906
1716073125.5248032,1069,-34.06951904296875
1716073145.8321621,1073,-9.49770450592041
1716073154.575456,1077,-34.6370849609375
1716073162.231539,1079,-15.962591171264648
1716073185.5864441,1084,-11.14398193359375
1716073188.531994,1085,-24.462657928466797
1716073195.2546701,1086,-9.49770450592041
1716073219.33843,1093,-32.85036849975586
1716073221.304555,1094,-13.234442710876465
1716073246.809987,1100,-33.62782287597656
1716073258.766614,1104,-25.513574600219727
1716073261.844676,1105,-23.66860580444336
1716073265.8044212,1106,-23.10981559753418
1716073305.9297762,1115,-25.868757247924805
1716073312.3406541,1117,-13.291279792785645
1716073326.089542,1120,-19.7261905670166
1716073356.0602372,1126,-8.297704696655273
1716073359.325505,1127,-24.243459701538086
1716073370.834657,1131,-13.541474342346191
1716073385.089309,1134,-19.813432693481445
1716073386.155436,1135,-34.933231353759766
1716073386.808909,1136,-34.22377395629883
1716073399.076324,1139,-23.243459701538086
1716073443.1438751,1150,-23.34040641784668
1716073455.105763,1153,-19.11284828186035
1716073464.509135,1156,-24.963457107543945
1716073468.160664,1157,-22.809814453125
1716073469.53738,1158,-15.899971961975098
1716073475.39538,1161,-12.490357398986816
1716073481.183234,1162,-19.3565731048584
1716073486.391697,1163,-19.783933639526367
1716073552.409166,1178,-23.811017990112305
1716073566.0233579,1181,-19.93553924560547
1716073574.479245,1183,-22.23381805419922
1716073579.3288121,1184,-20.26165199279785
1716073590.7136152,1186,-20.712017059326172
1716073597.643496,1187,-17.359432220458984
1716073609.868709,1190,-24.295574188232422
1716073622.096401,1193,-24.522016525268555
1716073624.392473,1194,-25.812047958374023
1716073630.147472,1196,-21.733654022216797
1716073638.1951308,1198,-15.862674713134766
1716073645.480138,1200,-14.654132843017578
1716073651.2829592,1202,-20.577449798583984
1716073657.0505831,1205,-16.32406997680664
1716073667.5503979,1207,-20.238468170166016
1716073678.105629,1209,-19.343008041381836
1716073687.3737128,1211,-19.475982666015625
1716073696.4229429,1213,-20.671058654785156
1716073701.906687,1215,-20.999011993408203
1716073740.299756,1225,-13.571852684020996
1716073756.215213,1229,-18.82550621032715
1716073771.892937,1233,-21.440860748291016
1716073776.069352,1234,-21.401647567749023
1716073778.780323,1235,-25.44080352783203
1716073786.7794182,1237,-26.015674591064453
1716073796.824264,1240,-19.663564682006836
1716073813.814711,1243,-20.717910766601562
1716073821.644785,1245,-10.289811134338379
1716073828.807101,1248,-36.708824157714844
1716073848.659212,1254,-23.767410278320312
1716073862.530654,1256,-6.997704982757568
1716073873.1544378,1258,-20.14472198486328
1716073874.704441,1259,-29.523468017578125
1716073886.599585,1262,-11.954869270324707
1716073894.204633,1263,-7.097704887390137
1716073902.068714,1264,-6.197704792022705
1716073911.923715,1267,-20.943941116333008
1716073946.156289,1275,-21.1435604095459
1716073967.25381,1280,-20.173839569091797
1716073979.3513238,1282,-5.997704982757568
1716074002.894274,1288,-21.447433471679688
1716074015.7213068,1292,-21.12516212463379
1716074022.118182,1293,-17.931076049804688
1716074029.443957,1294,-16.75197410583496
1716074033.375969,1295,-21.4055233001709
1716074062.811805,1301,-14.86059856414795
1716074079.458024,1304,-19.262226104736328
1716074106.257198,1311,-21.140859603881836
1716074113.359589,1313,-22.653789520263672
1716074124.2236538,1316,-35.43967819213867
1716074128.378967,1317,-21.400419235229492
1716074143.669365,1320,-6.197704792022705
1716074148.5900202,1321,-19.68402862548828
1716074162.482854,1326,-33.62782287597656
1716074167.067189,1327,-20.68120574951172
1716074170.580122,1328,-22.002948760986328
1716074178.700253,1331,-21.500417709350586
1716074190.05041,1334,-20.6243896484375
1716074197.247212,1335,-5.697704792022705
1716074201.611291,1336,-21.223752975463867
1716074207.823266,1337,-17.637184143066406
1716074210.742239,1338,-25.209264755249023
1716074237.998346,1344,-20.844215393066406
1716074259.099499,1350,-18.2436466217041
1716074286.119872,1356,-21.173837661743164
1716074307.802735,1360,-5.697704792022705
1716074319.095834,1362,-18.18745994567871
1716074335.584533,1367,-16.331953048706055
1716074358.938763,1371,-26.491750717163086
1716074403.9281971,1378,-5.897704601287842
1716074411.203874,1380,-21.649822235107422
1716074424.0632691,1383,-17.946025848388672
1716074438.098166,1385,-5.397704601287842
1716074441.73656,1386,-22.361751556396484
1716074455.7509089,1389,-22.864120483398438
1716074460.4213371,1390,-19.766902923583984
1716074467.984946,1392,-21.13715934753418
1716074470.580548,1393,-24.46497344970703
1716074483.591632,1396,-22.670997619628906
1716074565.321592,1413,-24.16872215270996
1716074568.90352,1414,-22.418804168701172
1716074573.072404,1415,-21.608531951904297
1716074578.1555378,1416,-18.921932220458984
1716074598.946014,1420,-5.697704792022705
1716074610.570957,1423,-19.1014404296875
1716074626.545793,1427,-21.41538429260254
1716074632.4775932,1428,-18.430234909057617
1716074635.23973,1429,-24.5955753326416
1716074656.158345,1433,-21.594858169555664
1716074657.503996,1434,-29.88355255126953
1716074662.621545,1435,-18.561708450317383
1716074675.333919,1437,-18.143007278442383
1716074681.0372531,1439,-21.22224998474121
1716074689.539736,1441,-18.471405029296875
1716074699.012904,1443,-24.70821762084961
1716074726.0895941,1451,-17.374465942382812
1716074748.181449,1456,-22.640405654907227
1716074751.611674,1457,-22.799999237060547
1716074794.392739,1466,-18.78489875793457
1716074801.431083,1467,-5.997704982757568
1716074847.32798,1478,-15.37696361541748
1716074880.071876,1483,-16.225040435791016
1716074895.361665,1486,-5.797704696655273
1716074901.3034189,1487,-17.50621223449707
1716074911.4786088,1490,-19.112384796142578
1716074916.820841,1492,-19.295862197875977
1716074921.228439,1493,-19.37375259399414
1716074951.432524,1501,-19.068758010864258
1716074956.3794692,1502,-18.409194946289062
1716074963.4816,1503,-5.497704982757568
1716074965.56204,1504,-26.309507369995117
1716074976.992395,1507,-33.95097732543945
1716074986.595988,1509,-16.11319351196289
1716074989.647149,1510,-22.754270553588867
1716074991.778255,1511,-26.149154663085938
1716075031.536053,1519,-16.33587074279785
1716075059.921016,1524,-5.197704792022705
1716075064.001097,1525,-21.569866180419922
1716075075.775,1528,-19.053571701049805
1716075101.3159099,1535,-20.088245391845703
1716075109.361948,1537,-22.909008026123047
1716075155.261148,1547,-22.013376235961914
1716075184.630434,1552,-5.797704696655273
1716075192.047383,1553,-5.397704601287842
1716075200.981127,1555,-22.037504196166992
1716075205.9176252,1556,-18.7777042388916
1716075235.445303,1562,-22.54914665222168
1716075240.593538,1563,-18.925397872924805
1716075267.249463,1569,-18.9586238861084
1716075271.243977,1570,-20.56745147705078
1716075304.0665972,1579,-26.155853271484375
1716075319.654598,1583,-19.266902923583984
1716075327.731601,1585,-21.853656768798828
1716075344.2657762,1589,-22.04062843322754
1716075378.222979,1598,-22.990753173828125
1716075386.6405382,1600,-22.882030487060547
1716075402.3809211,1603,-5.197704792022705
1716075414.383849,1605,-19.301361083984375
1716075418.506992,1606,-21.519180297851562
1716075441.3318322,1611,-16.584482192993164
1716075458.2574651,1614,-22.094533920288086
1716075482.1801422,1619,-22.313377380371094
1716075495.9066439,1621,-16.822555541992188
1716075521.33295,1625,-5.697704792022705
1716075533.291508,1627,-16.221385955810547
1716075538.45917,1628,-18.89192008972168
1716075545.833227,1629,-5.397704601287842
1716075560.0802271,1631,-5.397704601287842
1716075569.802929,1633,-17.822439193725586
1716075593.801891,1638,-18.91099739074707
1716075611.254493,1641,-5.697704792022705
1716075619.345928,1643,-19.49439811706543
1716075638.929823,1646,-6.997704982757568
1716075648.957342,1649,-14.959244728088379
1716075665.963626,1653,-18.849504470825195
1716075674.256205,1656,-36.684547424316406
1716075691.5779588,1660,-21.925935745239258
1716075696.615705,1661,-18.613431930541992
1716075698.235944,1662,-14.939080238342285
1716075717.6099699,1669,-26.022701263427734
1716075729.508435,1671,-7.497704982757568
1716075739.647917,1673,-22.645206451416016
1716075751.198573,1676,-22.04062843322754
1716075755.206313,1677,-22.39691734313965
1716075777.269283,1683,-18.383880615234375
1716075781.317041,1684,-21.263341903686523
1716075793.124077,1688,-32.50057601928711
1716075805.7163,1692,-20.21978187561035
1716075816.326783,1695,-22.34557342529297
1716075823.465743,1696,-6.097704887390137
1716075825.676068,1697,-26.06582260131836
1716075830.674152,1698,-19.456409454345703
1716075844.763716,1700,-16.338085174560547
1716075855.468579,1703,-18.86356544494629
1716075878.220947,1710,-22.193143844604492
1716075885.545952,1711,-4.497704982757568
1716075907.291852,1716,-17.950786590576172
1716075918.012616,1718,-26.022701263427734
1716075923.3236248,1719,-18.53082847595215
1716075925.9362009,1720,-24.66254234313965
1716075968.2470999,1729,-4.797704696655273
1716075989.85025,1733,-21.477581024169922
1716075995.06047,1734,-19.325305938720703
1716076002.481475,1735,-5.197704792022705
1716076007.770423,1736,-18.18324089050293
1716076019.6122088,1738,-20.472381591796875
1716076045.2426329,1743,-35.976661682128906
1716076052.276211,1744,-5.597704887390137
1716076053.656298,1746,-36.3778190612793
1716076058.763746,1747,-18.613431930541992
1716076059.9939961,1748,-14.849170684814453
1716076078.835598,1751,-5.097704887390137
1716076091.621262,1753,-5.097704887390137
1716076092.0825112,1754,-35.910301208496094
1716076095.7684102,1755,-21.073028564453125
1716076148.8114939,1764,-6.224888801574707
1716076170.225874,1767,-4.997704982757568
1716076210.814492,1776,-21.377155303955078
1716076238.8512268,1782,-5.097704887390137
1716076245.651057,1783,-5.797704696655273
1716076277.396957,1789,-4.997704982757568
1716076283.298081,1790,-18.09395408630371
1716076286.9678771,1791,-21.533893585205078
1716076297.975198,1793,-21.40815544128418
1716076329.1503081,1799,-5.697704792022705
1716076348.7975428,1805,-18.973838806152344
1716076355.7872782,1806,-15.891324043273926
1716076399.942558,1814,-4.797704696655273
1716076407.109165,1815,-5.497704982757568
1716076412.4870558,1818,-26.85978889465332
1716076429.056654,1821,-4.997704982757568
1716076440.887424,1825,-35.310298919677734
1716076445.627519,1827,-33.681190490722656
1716076461.859046,1831,-18.878929138183594
1716076484.1137931,1837,-27.15399932861328
1716076506.400705,1841,-22.5969181060791
1716076513.606847,1842,-5.197704792022705
1716076530.334072,1845,-4.697704792022705
1716076536.311339,1847,-27.470544815063477
1716076557.5276108,1850,-5.197704792022705
1716076583.117922,1854,-5.097704887390137
1716076586.692769,1856,-14.502717971801758
1716076590.9497721,1858,-26.149154663085938
1716076598.129348,1859,-5.397704601287842
1716076605.397568,1860,-4.897704601287842
1716076642.871022,1867,-16.600900650024414
1716076648.364807,1869,-21.304807662963867
1716076652.948836,1870,-19.156410217285156
1716076679.918459,1876,-25.28071403503418
1716076685.251063,1877,-18.471405029296875
1716076688.876786,1878,-21.58123207092285
1716076696.963149,1880,-22.522966384887695
1716076707.424133,1882,-25.850234985351562
1716076767.7562041,1894,-26.84280014038086
1716076822.389557,1903,-25.14530372619629
1716076851.284131,1907,-5.497704982757568
1716076883.1259708,1912,-5.297704696655273
1716076887.1272829,1913,-21.177579879760742
1716076911.228742,1918,-4.897704601287842
1716076915.656019,1919,-19.57375144958496
1716076916.067372,1920,-35.88097381591797
1716076940.7287848,1924,-7.673806190490723
1716076947.941422,1925,-5.397704601287842
1716076983.7449322,1931,-5.197704792022705
1716077011.747314,1935,-5.097704887390137
1716077018.218621,1936,-16.671293258666992
1716077025.4569018,1937,-4.997704982757568
1716077039.57475,1939,-4.797704696655273
1716077040.79478,1940,-32.674949645996094
1716077076.776583,1945,-5.397704601287842
1716077097.306669,1948,-4.997704982757568
1716077111.6819499,1950,-16.15943145751953
1716077128.327306,1953,-4.897704601287842
1716077149.904594,1956,-4.897704601287842
1716077164.6379929,1959,-5.797704696655273
1716077179.0165088,1961,-4.997704982757568
1716077221.042752,1967,-5.297704696655273
1716077228.111318,1968,-5.097704887390137
1716077230.823141,1970,-36.2082405090332
1716077238.091834,1972,-35.75773620605469
1716077293.635843,1981,-4.797704696655273
1716077300.78656,1982,-4.897704601287842
1716077307.744748,1983,-5.697704792022705
1716077314.909888,1984,-4.897704601287842
1716077411.5934222,1998,-5.697704792022705
1716077439.6573231,2002,-4.797704696655273
1716077461.206235,2006,-21.350719451904297
1716077468.243561,2007,-5.097704887390137
1716077484.620189,2010,-25.473766326904297
1716077491.26612,2011,-5.697704792022705
1716077512.6996028,2014,-5.197704792022705
1716077526.978296,2016,-5.097704887390137
1716077538.302489,2018,-4.697704792022705
1716077566.917852,2023,-4.997704982757568
1716077586.390901,2026,-5.097704887390137
1716077595.848181,2028,-24.997426986694336
1716077596.437099,2029,-34.593055725097656
1716077607.074087,2031,-5.197704792022705
1716077628.284262,2034,-5.297704696655273
1716077644.3791099,2037,-26.191242218017578
1716077658.5530891,2039,-5.197704792022705
1716077677.4405508,2042,-4.897704601287842
1716077699.225646,2045,-5.097704887390137
1716077706.326973,2046,-5.797704696655273
1716077727.522141,2049,-4.997704982757568
1716077747.0351732,2052,-5.097704887390137
1716077795.512436,2060,-34.398048400878906
1716077802.670888,2061,-5.197704792022705
1716077816.7638059,2063,-5.597704887390137
1716077841.683857,2068,-5.297704696655273
1716077874.2896562,2073,-5.697704792022705
1716077877.217979,2074,-24.563457489013672
1716077879.2121558,2075,-26.809738159179688
1716077893.450578,2077,-5.697704792022705
1716077895.579179,2078,-26.175695419311523
1716077904.9489138,2080,-5.397704601287842
1716077918.880699,2082,-6.097704887390137
1716077936.497927,2085,-5.097704887390137
1716077940.450277,2086,-20.259305953979492
1716077965.591948,2090,-5.897704601287842
1716078000.468,2095,-5.397704601287842
1716078012.72284,2097,-18.571269989013672
1716078037.1667159,2103,-26.782560348510742
1716078037.5412421,2104,-36.447452545166016
1716078044.653007,2105,-5.097704887390137
1716078051.442176,2106,-4.897704601287842
1716078058.3858309,2107,-5.797704696655273
1716078078.045838,2110,-17.83806037902832
1716078085.674245,2112,-33.795257568359375
1716078102.888171,2115,-10.094685554504395
1716078109.608741,2116,-6.097704887390137
1716078130.7244391,2119,-6.097704887390137
1716078145.698573,2121,-5.997704982757568
1716078160.8524008,2123,-5.997704982757568
1716078168.874913,2124,-5.097704887390137
1716078177.0037382,2125,-6.097704887390137
1716078202.017036,2129,-5.897704601287842
1716078230.301573,2133,-6.097704887390137
1716078236.817537,2134,-6.24570369720459
1716078243.942954,2135,-6.097704887390137
1716078271.0293329,2139,-5.497704982757568
1716078278.332027,2140,-5.397704601287842
