Wall time,Step,Value
1715615977.380966,534,0.0
1715615977.5699148,535,0.0
1715615977.865197,537,0.0
1715615978.021099,538,0.0
1715615978.48628,541,0.0
1715615978.815865,543,0.0
1715615979.609184,548,0.0
1715615979.794684,549,0.0
1715615981.581745,558,0.0
1715615981.9014888,560,0.0
1715615982.550538,564,0.0
1715615982.7127628,565,0.0
1715615982.866663,566,0.0
1715615983.745467,570,0.019999999552965164
1715615984.337695,574,0.019999999552965164
1715615984.472862,575,0.019999999552965164
1715615985.065759,578,0.019999999552965164
1715615985.386672,580,0.019999999552965164
1715615985.544419,581,0.019999999552965164
1715615985.693585,582,0.019999999552965164
1715615985.891383,583,0.019999999552965164
1715615986.165903,584,0.019999999552965164
1715615986.427606,585,0.019999999552965164
1715615986.768953,587,0.019999999552965164
1715615986.957865,588,0.019999999552965164
1715615987.7865138,593,0.019999999552965164
1715615987.9837198,594,0.019999999552965164
1715615988.592022,598,0.019999999552965164
1715615989.1487381,601,0.019999999552965164
1715615989.5374348,603,0.019999999552965164
1715615990.470895,609,0.019999999552965164
1715615990.7561102,611,0.019999999552965164
1715615991.595843,616,0.019999999552965164
1715615992.280363,620,0.0
1715615992.41358,621,0.0
1715615992.723132,623,0.0
1715615994.639544,635,0.0
1715615995.839745,642,0.0
1715615996.046315,643,0.0
1715615996.388982,645,0.0
1715615996.557197,646,0.0
1715615996.748441,647,0.0
1715615996.949814,648,0.0
1715615997.298489,650,0.0
1715615997.7923992,653,0.0
1715615998.4623349,657,0.0
1715615998.601195,658,0.0
1715615999.490605,662,0.019999999552965164
1715616000.2658901,665,0.03999999910593033
1715616001.009662,669,0.03999999910593033
1715616001.5366771,672,0.03999999910593033
1715616001.724758,673,0.03999999910593033
1715616001.9105668,674,0.03999999910593033
1715616002.065948,675,0.03999999910593033
1715616002.249121,676,0.03999999910593033
1715616002.6820621,678,0.03999999910593033
1715616002.879752,679,0.03999999910593033
1715616003.053243,680,0.03999999910593033
1715616003.589866,683,0.03999999910593033
1715616003.724395,684,0.03999999910593033
1715616003.905344,685,0.03999999910593033
1715616004.360165,687,0.03999999910593033
1715616004.709972,689,0.03999999910593033
1715616004.890639,690,0.03999999910593033
1715616006.846261,697,0.03999999910593033
1715616007.4252522,700,0.03999999910593033
1715616008.470752,704,0.07999999821186066
1715616009.144692,707,0.07999999821186066
1715616009.4865322,709,0.07999999821186066
1715616009.785012,711,0.07999999821186066
1715616010.510349,715,0.03999999910593033
1715616011.1544478,719,0.03999999910593033
1715616011.701695,722,0.03999999910593033
1715616011.888503,723,0.03999999910593033
1715616012.058131,724,0.03999999910593033
1715616012.2319229,725,0.03999999910593033
1715616013.396967,731,0.03999999910593033
1715616014.479174,737,0.03999999910593033
1715616014.80839,739,0.03999999910593033
1715616014.965534,740,0.03999999910593033
1715616015.718557,744,0.03999999910593033
1715616016.229385,747,0.03999999910593033
1715616016.407153,748,0.03999999910593033
1715616016.9720378,751,0.019999999552965164
1715616017.120606,752,0.019999999552965164
1715616017.2949052,753,0.019999999552965164
1715616017.622648,755,0.0
1715616017.987304,757,0.0
1715616018.97842,763,0.0
1715616019.4193192,766,0.0
1715616019.569054,767,0.0
1715616020.060095,770,0.0
1715616020.226391,771,0.0
1715616020.4430919,772,0.0
1715616020.7781692,774,0.0
1715616020.946837,775,0.0
1715616022.002329,781,0.0
1715616022.730355,785,0.0
1715616022.8963299,786,0.0
1715616023.239647,788,0.0
1715616023.566891,790,0.0
1715616023.8808541,792,0.0
1715616024.081755,793,0.0
1715616024.250892,794,0.0
1715616024.4082618,795,0.0
1715616024.5917828,796,0.0
1715616025.130032,799,0.0
1715616025.922251,801,0.0
1715616026.292267,803,0.0
1715616026.805751,806,0.0
1715616027.2292109,808,0.0
1715616027.396054,809,0.0
1715616027.541885,810,0.0
1715616028.536171,816,0.0
1715616028.748362,817,0.0
1715616029.1239429,819,0.0
1715616029.7203488,822,0.0
1715616030.365174,826,0.0
1715616031.0093482,829,0.0
1715616031.933307,832,0.0
1715616032.080092,833,0.0
1715616032.454417,835,0.0
1715616032.82431,837,0.0
1715616033.171424,839,0.0
1715616034.071771,844,0.0
1715616034.77157,847,0.0
1715616035.095912,849,0.0
1715616037.7953742,864,0.0
1715616038.9150872,868,0.03999999910593033
1715616039.254185,870,0.03999999910593033
1715616039.50544,871,0.03999999910593033
1715616040.2438269,875,0.03999999910593033
1715616040.6668181,877,0.03999999910593033
1715616040.827599,878,0.03999999910593033
1715616041.365901,881,0.03999999910593033
1715616041.895919,883,0.05999999865889549
1715616042.240679,885,0.05999999865889549
1715616042.796976,888,0.05999999865889549
1715616043.170936,890,0.05999999865889549
1715616043.51178,891,0.07999999821186066
1715616043.8690329,893,0.07999999821186066
1715616044.588664,897,0.07999999821186066
1715616045.5383549,901,0.10000000149011612
1715616046.819766,908,0.10000000149011612
1715616046.980693,909,0.10000000149011612
1715616047.110065,910,0.10000000149011612
1715616047.286216,911,0.10000000149011612
1715616047.625838,913,0.10000000149011612
1715616048.239153,916,0.07999999821186066
1715616048.42878,917,0.05999999865889549
1715616048.617103,918,0.05999999865889549
1715616049.26797,921,0.05999999865889549
1715616049.430502,922,0.05999999865889549
1715616049.586494,923,0.05999999865889549
1715616049.8039339,924,0.05999999865889549
1715616051.20799,932,0.05999999865889549
1715616051.368161,933,0.03999999910593033
1715616052.064259,936,0.05999999865889549
1715616053.164261,943,0.03999999910593033
1715616053.6262631,946,0.03999999910593033
1715616055.084057,954,0.019999999552965164
1715616055.255584,955,0.019999999552965164
1715616055.5889611,957,0.019999999552965164
1715616055.7475169,958,0.019999999552965164
1715616055.887923,959,0.019999999552965164
1715616056.382848,962,0.019999999552965164
1715616056.510229,963,0.019999999552965164
1715616057.1830559,965,0.019999999552965164
1715616057.656961,967,0.019999999552965164
1715616058.55861,972,0.019999999552965164
1715616058.731905,973,0.019999999552965164
1715616059.418858,977,0.019999999552965164
1715616059.580769,978,0.019999999552965164
1715616059.748775,979,0.019999999552965164
1715616060.037424,980,0.019999999552965164
1715616060.612674,983,0.019999999552965164
1715616060.799537,984,0.0
1715616060.997089,985,0.0
1715616061.6285598,988,0.0
1715616061.91035,989,0.0
1715616063.472686,997,0.019999999552965164
1715616064.289023,1001,0.03999999910593033
1715616064.787231,1003,0.05999999865889549
1715616065.1106718,1005,0.05999999865889549
1715616065.282366,1006,0.05999999865889549
1715616066.041534,1009,0.07999999821186066
1715616066.5109792,1012,0.07999999821186066
1715616066.675342,1013,0.07999999821186066
1715616066.8342578,1014,0.07999999821186066
1715616066.972882,1015,0.07999999821186066
1715616067.56238,1018,0.07999999821186066
1715616069.1564999,1026,0.10000000149011612
1715616069.529759,1028,0.10000000149011612
1715616069.918602,1030,0.10000000149011612
1715616070.333775,1032,0.10000000149011612
1715616070.5192719,1033,0.10000000149011612
1715616071.0773609,1036,0.10000000149011612
1715616071.502344,1038,0.10000000149011612
1715616071.870134,1040,0.10000000149011612
1715616072.744443,1045,0.07999999821186066
1715616073.945908,1052,0.03999999910593033
1715616074.1120682,1053,0.03999999910593033
1715616074.585185,1056,0.03999999910593033
1715616074.9985101,1058,0.019999999552965164
1715616076.1076841,1064,0.019999999552965164
1715616076.3317199,1065,0.019999999552965164
1715616076.66165,1067,0.019999999552965164
1715616076.99045,1069,0.019999999552965164
1715616077.631379,1073,0.0
1715616078.588866,1077,0.0
1715616078.9862232,1079,0.0
1715616079.773083,1084,0.0
1715616080.125012,1085,0.019999999552965164
1715616080.40765,1086,0.019999999552965164
1715616082.185387,1093,0.019999999552965164
1715616082.3487418,1094,0.019999999552965164
1715616083.448011,1100,0.019999999552965164
1715616084.1208231,1104,0.019999999552965164
1715616084.288352,1105,0.019999999552965164
1715616084.453482,1106,0.019999999552965164
1715616086.242141,1115,0.03999999910593033
1715616086.575021,1117,0.03999999910593033
1715616087.2616,1120,0.05999999865889549
1715616088.472878,1126,0.07999999821186066
1715616088.84556,1127,0.10000000149011612
1715616089.5081978,1131,0.10000000149011612
1715616090.099871,1134,0.10000000149011612
1715616090.25823,1135,0.07999999821186066
1715616090.42628,1136,0.07999999821186066
1715616091.0623329,1139,0.07999999821186066
1715616093.235751,1150,0.11999999731779099
1715616093.919394,1153,0.11999999731779099
1715616094.447155,1156,0.11999999731779099
1715616094.979786,1157,0.11999999731779099
1715616095.113287,1158,0.11999999731779099
1715616095.78421,1161,0.11999999731779099
1715616095.95875,1162,0.11999999731779099
1715616096.1223192,1163,0.11999999731779099
1715616098.865403,1178,0.03999999910593033
1715616099.523243,1181,0.03999999910593033
1715616099.8423722,1183,0.03999999910593033
1715616100.0374222,1184,0.03999999910593033
1715616100.5896618,1186,0.05999999865889549
1715616100.803842,1187,0.05999999865889549
1715616101.362504,1190,0.05999999865889549
1715616101.901804,1193,0.05999999865889549
1715616102.073164,1194,0.03999999910593033
1715616102.4312499,1196,0.019999999552965164
1715616102.855192,1198,0.019999999552965164
1715616103.3860679,1200,0.03999999910593033
1715616103.763991,1202,0.03999999910593033
1715616104.237656,1205,0.03999999910593033
1715616104.569696,1207,0.03999999910593033
1715616104.905182,1209,0.03999999910593033
1715616105.385856,1211,0.03999999910593033
1715616105.712561,1213,0.03999999910593033
1715616106.026975,1215,0.03999999910593033
1715616108.6074262,1225,0.07999999821186066
1715616109.261926,1229,0.07999999821186066
1715616109.9739258,1233,0.07999999821186066
1715616110.186752,1234,0.07999999821186066
1715616110.352627,1235,0.07999999821186066
1715616110.680649,1237,0.05999999865889549
1715616111.287467,1240,0.05999999865889549
1715616111.8114638,1243,0.05999999865889549
1715616112.662526,1245,0.05999999865889549
1715616113.2993422,1248,0.05999999865889549
1715616114.455126,1254,0.03999999910593033
1715616114.954091,1256,0.05999999865889549
1715616115.277965,1258,0.05999999865889549
1715616115.458886,1259,0.05999999865889549
1715616116.1414342,1262,0.07999999821186066
1715616116.28579,1263,0.07999999821186066
1715616116.5395992,1264,0.07999999821186066
1715616117.164876,1267,0.07999999821186066
1715616118.8483012,1275,0.03999999910593033
1715616119.731552,1280,0.03999999910593033
1715616120.0765839,1282,0.03999999910593033
1715616121.371128,1288,0.05999999865889549
1715616122.246237,1292,0.07999999821186066
1715616122.40747,1293,0.07999999821186066
1715616122.644243,1294,0.07999999821186066
1715616122.8961332,1295,0.07999999821186066
1715616124.017805,1301,0.07999999821186066
1715616124.734071,1304,0.07999999821186066
1715616126.095739,1311,0.05999999865889549
1715616126.560705,1313,0.03999999910593033
1715616127.074732,1316,0.03999999910593033
1715616127.288917,1317,0.03999999910593033
1715616127.7939022,1320,0.03999999910593033
1715616127.9601312,1321,0.03999999910593033
1715616128.9845161,1326,0.03999999910593033
1715616129.1562061,1327,0.03999999910593033
1715616129.326572,1328,0.03999999910593033
1715616129.837263,1331,0.03999999910593033
1715616130.559627,1334,0.05999999865889549
1715616130.717481,1335,0.05999999865889549
1715616130.84988,1336,0.05999999865889549
1715616130.983593,1337,0.03999999910593033
1715616131.139772,1338,0.03999999910593033
1715616132.859628,1344,0.019999999552965164
1715616134.1448681,1350,0.019999999552965164
1715616135.1584482,1356,0.019999999552965164
1715616135.922783,1360,0.019999999552965164
1715616136.580466,1362,0.03999999910593033
1715616137.6820061,1367,0.03999999910593033
1715616138.5570738,1371,0.03999999910593033
1715616139.753515,1378,0.03999999910593033
1715616140.2926762,1380,0.05999999865889549
1715616140.921389,1383,0.03999999910593033
1715616141.268754,1385,0.03999999910593033
1715616141.443694,1386,0.03999999910593033
1715616141.9828212,1389,0.03999999910593033
1715616142.143839,1390,0.03999999910593033
1715616142.659065,1392,0.03999999910593033
1715616142.841256,1393,0.03999999910593033
1715616143.298093,1396,0.03999999910593033
1715616146.923887,1413,0.03999999910593033
1715616147.090004,1414,0.03999999910593033
1715616147.257637,1415,0.03999999910593033
1715616147.4852889,1416,0.03999999910593033
1715616148.118502,1420,0.03999999910593033
1715616148.70441,1423,0.03999999910593033
1715616149.444736,1427,0.03999999910593033
1715616149.6744902,1428,0.03999999910593033
1715616149.8193789,1429,0.019999999552965164
1715616150.691496,1433,0.03999999910593033
1715616150.844946,1434,0.03999999910593033
1715616151.2018769,1435,0.05999999865889549
1715616151.555555,1437,0.05999999865889549
1715616151.854822,1439,0.05999999865889549
1715616152.277511,1441,0.05999999865889549
1715616152.66526,1443,0.05999999865889549
1715616153.992439,1451,0.03999999910593033
1715616154.820833,1456,0.03999999910593033
1715616155.008231,1457,0.03999999910593033
1715616157.4469628,1466,0.05999999865889549
1715616157.698656,1467,0.05999999865889549
1715616160.238535,1478,0.10000000149011612
1715616161.051326,1483,0.07999999821186066
1715616161.6750028,1486,0.05999999865889549
1715616161.8487191,1487,0.05999999865889549
1715616162.468009,1490,0.05999999865889549
1715616163.007551,1492,0.07999999821186066
1715616163.182786,1493,0.07999999821186066
1715616164.9254951,1501,0.10000000149011612
1715616165.1129012,1502,0.10000000149011612
1715616165.309629,1503,0.10000000149011612
1715616165.463933,1504,0.10000000149011612
1715616165.881577,1507,0.10000000149011612
1715616166.205035,1509,0.10000000149011612
1715616166.4583418,1510,0.10000000149011612
1715616166.649023,1511,0.10000000149011612
1715616168.560632,1519,0.11999999731779099
1715616169.580992,1524,0.07999999821186066
1715616169.831667,1525,0.07999999821186066
1715616170.317614,1528,0.07999999821186066
1715616171.6455948,1535,0.07999999821186066
1715616172.1523101,1537,0.07999999821186066
1715616174.255292,1547,0.05999999865889549
1715616175.4658601,1552,0.03999999910593033
1715616175.8020868,1553,0.05999999865889549
1715616176.146615,1555,0.05999999865889549
1715616176.4279628,1556,0.05999999865889549
1715616177.754507,1562,0.03999999910593033
1715616177.954859,1563,0.019999999552965164
1715616179.363939,1569,0.03999999910593033
1715616179.632653,1570,0.03999999910593033
1715616181.3363972,1579,0.03999999910593033
1715616182.3758972,1583,0.03999999910593033
1715616182.9115431,1585,0.03999999910593033
1715616183.888221,1589,0.03999999910593033
1715616185.8839848,1598,0.03999999910593033
1715616186.5320692,1600,0.05999999865889549
1715616187.387233,1603,0.05999999865889549
1715616187.8325691,1605,0.05999999865889549
1715616188.105868,1606,0.05999999865889549
1715616189.29549,1611,0.07999999821186066
1715616189.901433,1614,0.07999999821186066
1715616190.8522508,1619,0.05999999865889549
1715616191.440162,1621,0.05999999865889549
1715616192.448257,1625,0.07999999821186066
1715616192.99806,1627,0.07999999821186066
1715616193.292264,1628,0.07999999821186066
1715616193.4400482,1629,0.07999999821186066
1715616193.850028,1631,0.07999999821186066
1715616194.277515,1633,0.07999999821186066
1715616195.423698,1638,0.07999999821186066
1715616195.9357991,1641,0.07999999821186066
1715616196.476862,1643,0.07999999821186066
1715616197.2018108,1646,0.10000000149011612
1715616197.884832,1649,0.07999999821186066
1715616198.560641,1653,0.05999999865889549
1715616199.320139,1656,0.07999999821186066
1715616200.111119,1660,0.07999999821186066
1715616200.2671518,1661,0.05999999865889549
1715616200.447516,1662,0.05999999865889549
1715616202.297747,1669,0.07999999821186066
1715616202.6717582,1671,0.07999999821186066
1715616203.0093381,1673,0.05999999865889549
1715616203.617554,1676,0.05999999865889549
1715616203.909198,1677,0.05999999865889549
1715616205.182732,1683,0.07999999821186066
1715616205.356502,1684,0.07999999821186066
1715616206.21187,1688,0.07999999821186066
1715616207.032872,1692,0.07999999821186066
1715616207.7018209,1695,0.05999999865889549
1715616207.891219,1696,0.05999999865889549
1715616208.591386,1697,0.05999999865889549
1715616208.8093581,1698,0.05999999865889549
1715616209.4254441,1700,0.07999999821186066
1715616210.143129,1703,0.10000000149011612
1715616211.7174551,1710,0.07999999821186066
1715616211.879314,1711,0.07999999821186066
1715616212.9976928,1716,0.05999999865889549
1715616213.4063098,1718,0.05999999865889549
1715616213.607477,1719,0.05999999865889549
1715616213.981744,1720,0.07999999821186066
1715616216.334891,1729,0.14000000059604645
1715616217.414048,1733,0.11999999731779099
1715616217.588824,1734,0.11999999731779099
1715616217.7594812,1735,0.11999999731779099
1715616217.9617002,1736,0.11999999731779099
1715616218.656908,1738,0.11999999731779099
1715616219.871218,1743,0.11999999731779099
1715616220.096564,1744,0.11999999731779099
1715616220.713429,1746,0.14000000059604645
1715616220.887773,1747,0.14000000059604645
1715616221.071035,1748,0.14000000059604645
1715616221.779891,1751,0.10000000149011612
1715616222.2214599,1753,0.10000000149011612
1715616222.370934,1754,0.10000000149011612
1715616222.523037,1755,0.10000000149011612
1715616224.644247,1764,0.10000000149011612
1715616225.6277828,1767,0.10000000149011612
1715616227.9209652,1776,0.07999999821186066
1715616229.287702,1782,0.07999999821186066
1715616229.562603,1783,0.07999999821186066
1715616230.929523,1789,0.07999999821186066
1715616231.264605,1790,0.10000000149011612
1715616231.4542751,1791,0.10000000149011612
1715616231.816115,1793,0.10000000149011612
1715616233.13732,1799,0.07999999821186066
1715616234.748362,1805,0.07999999821186066
1715616234.9094431,1806,0.07999999821186066
1715616236.582347,1814,0.11999999731779099
1715616236.931085,1815,0.14000000059604645
1715616237.780454,1818,0.1599999964237213
1715616238.402035,1821,0.1599999964237213
1715616239.1626492,1825,0.14000000059604645
1715616239.48249,1827,0.10000000149011612
1715616240.518614,1831,0.11999999731779099
1715616241.6501849,1837,0.11999999731779099
1715616242.839808,1841,0.14000000059604645
1715616243.034073,1842,0.14000000059604645
1715616244.108168,1845,0.1599999964237213
1715616244.489869,1847,0.1599999964237213
1715616245.0084438,1850,0.1599999964237213
1715616245.91858,1854,0.1599999964237213
1715616246.638925,1856,0.18000000715255737
1715616247.151978,1858,0.18000000715255737
1715616247.390817,1859,0.18000000715255737
1715616247.725696,1860,0.1599999964237213
1715616249.219048,1867,0.14000000059604645
1715616249.89193,1869,0.1599999964237213
1715616250.05399,1870,0.1599999964237213
1715616251.228566,1876,0.1599999964237213
1715616251.403604,1877,0.1599999964237213
1715616251.750103,1878,0.18000000715255737
1715616252.294406,1880,0.18000000715255737
1715616252.602258,1882,0.18000000715255737
1715616255.533046,1894,0.18000000715255737
1715616257.388813,1903,0.18000000715255737
1715616258.472629,1907,0.18000000715255737
1715616259.3455591,1912,0.1599999964237213
1715616259.921331,1913,0.1599999964237213
1715616260.891357,1918,0.14000000059604645
1715616261.033046,1919,0.11999999731779099
1715616261.384533,1920,0.14000000059604645
1715616262.5556648,1924,0.1599999964237213
1715616262.7919989,1925,0.1599999964237213
1715616263.914796,1931,0.14000000059604645
1715616265.04417,1935,0.1599999964237213
1715616265.192611,1936,0.1599999964237213
1715616265.528692,1937,0.18000000715255737
1715616265.8984802,1939,0.18000000715255737
1715616266.056712,1940,0.18000000715255737
1715616267.4140182,1945,0.1599999964237213
1715616268.0275688,1948,0.1599999964237213
1715616268.7689269,1950,0.20000000298023224
1715616269.40171,1953,0.20000000298023224
1715616270.191316,1956,0.20000000298023224
1715616271.0226429,1959,0.20000000298023224
1715616271.316025,1961,0.20000000298023224
1715616272.480118,1967,0.20000000298023224
1715616272.680254,1968,0.20000000298023224
1715616273.201438,1970,0.20000000298023224
1715616273.765572,1972,0.2199999988079071
1715616275.899049,1981,0.2199999988079071
1715616276.0464902,1982,0.2199999988079071
1715616276.23861,1983,0.20000000298023224
1715616276.392531,1984,0.20000000298023224
1715616279.3226519,1998,0.14000000059604645
1715616280.210741,2002,0.10000000149011612
1715616281.121227,2006,0.07999999821186066
1715616281.284758,2007,0.07999999821186066
1715616281.9834309,2010,0.10000000149011612
1715616282.250648,2011,0.10000000149011612
1715616283.0468,2014,0.11999999731779099
1715616283.61797,2016,0.11999999731779099
1715616284.170757,2018,0.14000000059604645
1715616286.0825799,2023,0.10000000149011612
1715616286.736947,2026,0.10000000149011612
1715616287.409246,2028,0.14000000059604645
1715616287.6326451,2029,0.11999999731779099
1715616288.245466,2031,0.14000000059604645
1715616288.930372,2034,0.14000000059604645
1715616289.7611039,2037,0.18000000715255737
1715616290.2065542,2039,0.18000000715255737
1715616291.1214771,2042,0.18000000715255737
1715616292.122565,2045,0.2199999988079071
1715616292.3148649,2046,0.2199999988079071
1715616293.0971148,2049,0.23999999463558197
1715616293.662695,2052,0.23999999463558197
1715616295.260122,2060,0.2199999988079071
1715616295.737947,2061,0.2199999988079071
1715616296.596427,2063,0.2199999988079071
1715616297.607984,2068,0.18000000715255737
1715616298.5007098,2073,0.18000000715255737
1715616298.9007711,2074,0.18000000715255737
1715616299.040728,2075,0.18000000715255737
1715616299.604836,2077,0.1599999964237213
1715616299.989547,2078,0.1599999964237213
1715616300.564922,2080,0.1599999964237213
1715616301.195652,2082,0.18000000715255737
1715616301.753443,2085,0.1599999964237213
1715616301.922452,2086,0.14000000059604645
1715616302.785054,2090,0.14000000059604645
1715616303.766505,2095,0.10000000149011612
1715616304.142666,2097,0.10000000149011612
1715616305.829633,2103,0.07999999821186066
1715616306.252906,2104,0.07999999821186066
1715616306.433886,2105,0.07999999821186066
1715616306.5800052,2106,0.07999999821186066
1715616306.812254,2107,0.07999999821186066
1715616307.623714,2110,0.10000000149011612
1715616308.211432,2112,0.11999999731779099
1715616309.04734,2115,0.11999999731779099
1715616309.373774,2116,0.14000000059604645
1715616310.3235672,2119,0.14000000059604645
1715616310.681341,2121,0.14000000059604645
1715616310.9534342,2123,0.14000000059604645
1715616311.1481779,2124,0.14000000059604645
1715616311.295679,2125,0.14000000059604645
1715616312.111072,2129,0.10000000149011612
1715616313.041387,2133,0.05999999865889549
1715616313.242759,2134,0.05999999865889549
1715616313.608691,2135,0.07999999821186066
1715616314.4483001,2139,0.07999999821186066
1715616314.629847,2140,0.07999999821186066
1715616314.9483268,2142,0.07999999821186066
1715616315.185101,2143,0.07999999821186066
1715616315.772054,2145,0.10000000149011612
1715616315.992209,2146,0.10000000149011612
1715616316.1204119,2147,0.10000000149011612
1715616316.5158,2149,0.10000000149011612
1715616316.833054,2150,0.11999999731779099
1715616317.294673,2152,0.11999999731779099
1715616318.016181,2155,0.14000000059604645
1715616318.408042,2157,0.14000000059604645
1715616318.710467,2158,0.11999999731779099
1715616320.317394,2164,0.14000000059604645
1715616320.460076,2165,0.14000000059604645
1715616320.7169511,2166,0.11999999731779099
1715616321.712536,2170,0.14000000059604645
1715616322.201169,2172,0.1599999964237213
1715616322.919461,2174,0.20000000298023224
1715616323.687264,2178,0.20000000298023224
1715616325.6395829,2185,0.20000000298023224
1715616326.132694,2188,0.20000000298023224
1715616326.6020648,2190,0.20000000298023224
1715616327.215439,2192,0.20000000298023224
1715616327.383908,2193,0.20000000298023224
1715616328.522727,2197,0.18000000715255737
1715616329.177897,2199,0.18000000715255737
1715616329.317605,2200,0.1599999964237213
1715616329.490379,2201,0.1599999964237213
1715616330.124794,2204,0.14000000059604645
1715616330.272794,2205,0.14000000059604645
1715616330.856277,2208,0.14000000059604645
1715616331.065881,2209,0.14000000059604645
1715616331.6511319,2212,0.11999999731779099
1715616332.592761,2215,0.14000000059604645
1715616333.5491111,2219,0.1599999964237213
1715616335.2115562,2225,0.10000000149011612
1715616335.454305,2226,0.10000000149011612
