Wall time,Step,Value
1715616651.3628092,6,0.0
1715616651.7656262,7,0.1428571492433548
1715616652.649123,12,0.0833333358168602
1715616653.288915,15,0.06666667014360428
1715616653.437809,16,0.0625
1715616654.07648,19,0.05263157933950424
1715616654.4536068,21,0.0476190485060215
1715616655.2996202,25,0.07999999821186066
1715616657.515674,37,0.054054055362939835
1715616658.165246,41,0.04878048598766327
1715616658.597329,43,0.04651162773370743
1715616658.985724,45,0.04444444552063942
1715616659.164269,46,0.043478261679410934
1715616659.47821,48,0.0416666679084301
1715616660.720167,54,0.03999999910593033
1715616660.896409,55,0.03999999910593033
1715616661.294156,56,0.05999999865889549
1715616661.457837,57,0.03999999910593033
1715616661.657613,58,0.03999999910593033
1715616663.307018,66,0.03999999910593033
1715616663.9262872,69,0.03999999910593033
1715616664.439594,72,0.019999999552965164
1715616664.62432,73,0.019999999552965164
1715616664.79321,74,0.019999999552965164
1715616664.982504,75,0.019999999552965164
1715616666.1042602,80,0.03999999910593033
1715616667.588316,88,0.03999999910593033
1715616667.7468889,89,0.03999999910593033
1715616668.7400901,95,0.03999999910593033
1715616670.277861,103,0.03999999910593033
1715616670.9196212,106,0.019999999552965164
1715616671.120646,107,0.019999999552965164
1715616672.420914,114,0.019999999552965164
1715616672.93201,117,0.019999999552965164
1715616673.242017,119,0.019999999552965164
1715616674.5710652,127,0.0
1715616675.0500858,130,0.0
1715616675.206537,131,0.0
1715616677.291651,140,0.0
1715616677.6415849,142,0.0
1715616677.8270159,143,0.0
1715616678.015533,144,0.0
1715616679.19991,151,0.0
1715616680.055378,156,0.0
1715616680.410553,158,0.0
1715616680.560162,159,0.0
1715616681.334073,163,0.0
1715616682.212373,168,0.0
1715616682.370551,169,0.0
1715616682.860057,172,0.0
1715616684.023465,178,0.0
1715616684.228508,179,0.0
1715616684.591275,181,0.0
1715616685.218105,184,0.0
1715616685.585417,186,0.0
1715616685.7982342,187,0.0
1715616686.0970418,189,0.0
1715616686.489152,191,0.0
1715616686.7405992,192,0.0
1715616688.078909,199,0.0
1715616689.436636,207,0.0
1715616689.613395,208,0.0
1715616689.786738,209,0.0
1715616690.4226198,213,0.0
1715616692.174365,223,0.0
1715616692.3444438,224,0.0
1715616692.676045,226,0.0
1715616693.4128158,230,0.0
1715616693.913321,233,0.0
1715616694.108812,234,0.0
1715616694.2892869,235,0.0
1715616694.7785878,238,0.0
1715616697.0284538,250,0.0
1715616698.1124759,256,0.0
1715616698.6128771,259,0.0
1715616699.0566778,261,0.0
1715616699.23919,262,0.0
1715616699.61425,264,0.0
1715616700.307572,268,0.0
1715616701.212157,272,0.019999999552965164
1715616701.539917,274,0.019999999552965164
1715616702.493876,279,0.019999999552965164
1715616705.5541859,293,0.019999999552965164
1715616706.574826,298,0.019999999552965164
1715616706.7729862,299,0.019999999552965164
1715616707.609812,303,0.03999999910593033
1715616707.8009658,304,0.03999999910593033
