1: reward=0.00 vs 94.43, recent_win=0 vs 1, winner=blue, win=0 vs 1, draw=0, time=71/71
36: reward=0.00 vs 94.52, recent_win=0 vs 36, winner=blue, win=0 vs 36, draw=0, time=70/3169
37: reward=0.00 vs 91.60, recent_win=0 vs 37, winner=blue, win=0 vs 37, draw=0, time=110/3280
38: reward=0.00 vs 94.52, recent_win=0 vs 38, winner=blue, win=0 vs 38, draw=0, time=70/3349
39: reward=0.00 vs 93.87, recent_win=0 vs 39, winner=blue, win=0 vs 39, draw=0, time=78/3428
40: reward=0.00 vs 94.27, recent_win=0 vs 40, winner=blue, win=0 vs 40, draw=0, time=73/3501
41: reward=0.00 vs 94.52, recent_win=0 vs 41, winner=blue, win=0 vs 41, draw=0, time=70/3570
42: reward=0.00 vs 91.90, recent_win=0 vs 42, winner=blue, win=0 vs 42, draw=0, time=106/3676
43: reward=0.00 vs 91.67, recent_win=0 vs 43, winner=blue, win=0 vs 43, draw=0, time=109/3786
44: reward=0.00 vs 93.79, recent_win=0 vs 44, winner=blue, win=0 vs 44, draw=0, time=80/3865
45: reward=0.00 vs 94.19, recent_win=0 vs 45, winner=blue, win=0 vs 45, draw=0, time=74/3939
46: reward=0.00 vs 90.47, recent_win=0 vs 46, winner=blue, win=0 vs 46, draw=0, time=127/4066
47: reward=0.00 vs 91.83, recent_win=0 vs 47, winner=blue, win=0 vs 47, draw=0, time=107/4173
48: reward=0.00 vs 90.54, recent_win=0 vs 48, winner=blue, win=0 vs 48, draw=0, time=126/4299
49: reward=0.00 vs 90.77, recent_win=0 vs 49, winner=blue, win=0 vs 49, draw=0, time=122/4422
50: reward=0.00 vs 91.44, recent_win=0 vs 50, winner=blue, win=0 vs 50, draw=0, time=113/4534
51: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 51, draw=0, time=122/4657
52: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 52, draw=0, time=120/4777
53: reward=0.00 vs 90.62, recent_win=0 vs 50, winner=blue, win=0 vs 53, draw=0, time=125/4902
54: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 54, draw=0, time=81/4983
55: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 55, draw=0, time=73/5056
56: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 56, draw=0, time=72/5127
57: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 57, draw=0, time=71/5198
58: reward=0.00 vs 93.07, recent_win=0 vs 50, winner=blue, win=0 vs 58, draw=0, time=89/5288
59: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 59, draw=0, time=74/5362
60: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 60, draw=0, time=122/5484
61: reward=0.00 vs 91.52, recent_win=0 vs 50, winner=blue, win=0 vs 61, draw=0, time=111/5596
62: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 62, draw=0, time=81/5677
63: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 63, draw=0, time=72/5748
64: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 64, draw=0, time=76/5825
65: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 65, draw=0, time=110/5935
66: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 66, draw=0, time=120/6055
67: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 67, draw=0, time=80/6135
68: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 68, draw=0, time=73/6208
69: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 69, draw=0, time=76/6284
70: reward=0.00 vs 94.68, recent_win=0 vs 50, winner=blue, win=0 vs 70, draw=0, time=68/6352
71: reward=0.00 vs 93.23, recent_win=0 vs 50, winner=blue, win=0 vs 71, draw=0, time=87/6439
72: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 72, draw=0, time=81/6520
73: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 73, draw=0, time=109/6629
74: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 74, draw=0, time=78/6708
75: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 75, draw=0, time=75/6783
76: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 76, draw=0, time=122/6905
77: reward=0.00 vs 90.03, recent_win=0 vs 50, winner=blue, win=0 vs 77, draw=0, time=133/7039
78: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 78, draw=0, time=71/7110
79: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 79, draw=0, time=69/7178
80: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 80, draw=0, time=76/7255
81: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 81, draw=0, time=71/7325
82: reward=0.00 vs 95.38, recent_win=0 vs 50, winner=blue, win=0 vs 82, draw=0, time=58/7384
83: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 83, draw=0, time=78/7462
84: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 84, draw=0, time=75/7537
85: reward=0.00 vs 93.55, recent_win=0 vs 50, winner=blue, win=0 vs 85, draw=0, time=83/7620
86: reward=0.00 vs 95.00, recent_win=0 vs 50, winner=blue, win=0 vs 86, draw=0, time=63/7683
87: reward=0.00 vs 93.39, recent_win=0 vs 50, winner=blue, win=0 vs 87, draw=0, time=85/7768
88: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 88, draw=0, time=109/7878
89: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 89, draw=0, time=71/7949
90: reward=0.00 vs 92.91, recent_win=0 vs 50, winner=blue, win=0 vs 90, draw=0, time=92/8040
91: reward=0.00 vs 91.37, recent_win=0 vs 50, winner=blue, win=0 vs 91, draw=0, time=114/8154
92: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 92, draw=0, time=76/8230
93: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 93, draw=0, time=72/8302
94: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 94, draw=0, time=77/8380
95: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 95, draw=0, time=74/8454
96: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 96, draw=0, time=75/8529
97: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 97, draw=0, time=77/8606
98: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 98, draw=0, time=80/8686
99: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 99, draw=0, time=81/8767
100: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 100, draw=0, time=78/8845
101: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 101, draw=0, time=69/8914
102: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 102, draw=0, time=110/9024
103: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 103, draw=0, time=76/9100
104: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 104, draw=0, time=69/9169
105: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 105, draw=0, time=78/9247
106: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 106, draw=0, time=69/9316
107: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 107, draw=0, time=120/9436
108: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 108, draw=0, time=81/9517
109: reward=0.00 vs 93.39, recent_win=0 vs 50, winner=blue, win=0 vs 109, draw=0, time=85/9602
110: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 110, draw=0, time=72/9674
111: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 111, draw=0, time=80/9754
112: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 112, draw=0, time=75/9829
113: reward=0.00 vs 94.93, recent_win=0 vs 50, winner=blue, win=0 vs 113, draw=0, time=64/9893
114: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 114, draw=0, time=73/9966
115: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 115, draw=0, time=75/10041
116: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 116, draw=0, time=110/10152
117: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 117, draw=0, time=73/10225
118: reward=0.00 vs 94.68, recent_win=0 vs 50, winner=blue, win=0 vs 118, draw=0, time=68/10292
119: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 119, draw=0, time=78/10371
120: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 120, draw=0, time=70/10440
121: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 121, draw=0, time=110/10551
122: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 122, draw=0, time=75/10626
123: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 123, draw=0, time=80/10706
124: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 124, draw=0, time=76/10782
125: reward=0.00 vs 92.91, recent_win=0 vs 50, winner=blue, win=0 vs 125, draw=0, time=92/10874
126: reward=0.00 vs 90.69, recent_win=0 vs 50, winner=blue, win=0 vs 126, draw=0, time=124/10997
127: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 127, draw=0, time=73/11070
128: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 128, draw=0, time=75/11145
129: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 129, draw=0, time=71/11216
130: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 130, draw=0, time=109/11325
131: reward=0.00 vs 93.31, recent_win=0 vs 50, winner=blue, win=0 vs 131, draw=0, time=86/11412
132: reward=0.00 vs 90.99, recent_win=0 vs 50, winner=blue, win=0 vs 132, draw=0, time=119/11531
133: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 133, draw=0, time=73/11604
134: reward=0.00 vs 92.68, recent_win=0 vs 50, winner=blue, win=0 vs 134, draw=0, time=95/11699
135: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 135, draw=0, time=75/11774
136: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 136, draw=0, time=109/11883
137: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 137, draw=0, time=77/11961
138: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 138, draw=0, time=72/12033
139: reward=0.00 vs 95.76, recent_win=0 vs 50, winner=blue, win=0 vs 139, draw=0, time=53/12086
140: reward=0.00 vs 91.75, recent_win=0 vs 50, winner=blue, win=0 vs 140, draw=0, time=108/12194
141: reward=0.00 vs 93.15, recent_win=0 vs 50, winner=blue, win=0 vs 141, draw=0, time=88/12282
142: reward=0.00 vs 92.52, recent_win=0 vs 50, winner=blue, win=0 vs 142, draw=0, time=97/12380
143: reward=0.00 vs 93.63, recent_win=0 vs 50, winner=blue, win=0 vs 143, draw=0, time=82/12461
144: reward=0.00 vs 90.54, recent_win=0 vs 50, winner=blue, win=0 vs 144, draw=0, time=126/12587
145: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 145, draw=0, time=78/12666
146: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 146, draw=0, time=69/12734
147: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 147, draw=0, time=74/12808
148: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 148, draw=0, time=120/12929
149: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 149, draw=0, time=75/13004
150: reward=0.00 vs 91.22, recent_win=0 vs 50, winner=blue, win=0 vs 150, draw=0, time=116/13120
151: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 151, draw=0, time=72/13192
152: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 152, draw=0, time=76/13268
153: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 153, draw=0, time=69/13337
154: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 154, draw=0, time=70/13406
155: reward=0.00 vs 91.29, recent_win=0 vs 50, winner=blue, win=0 vs 155, draw=0, time=115/13521
156: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 156, draw=0, time=72/13593
157: reward=0.00 vs 92.21, recent_win=0 vs 50, winner=blue, win=0 vs 157, draw=0, time=102/13695
158: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 158, draw=0, time=71/13765
159: reward=0.00 vs 93.31, recent_win=0 vs 50, winner=blue, win=0 vs 159, draw=0, time=86/13852
160: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 160, draw=0, time=120/13972
161: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 161, draw=0, time=75/14047
162: reward=0.00 vs 93.31, recent_win=0 vs 50, winner=blue, win=0 vs 162, draw=0, time=86/14133
163: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 163, draw=0, time=59/14193
164: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 164, draw=0, time=110/14303
165: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 165, draw=0, time=70/14373
166: reward=0.00 vs 93.47, recent_win=0 vs 50, winner=blue, win=0 vs 166, draw=0, time=84/14457
167: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 167, draw=0, time=76/14533
168: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 168, draw=0, time=76/14609
169: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 169, draw=0, time=70/14679
170: reward=0.00 vs 91.14, recent_win=0 vs 50, winner=blue, win=0 vs 170, draw=0, time=117/14796
171: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 171, draw=0, time=76/14872
172: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 172, draw=0, time=71/14943
173: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 173, draw=0, time=77/15020
174: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 174, draw=0, time=72/15092
175: reward=0.00 vs 94.76, recent_win=0 vs 50, winner=blue, win=0 vs 175, draw=0, time=66/15159
176: reward=0.00 vs 91.52, recent_win=0 vs 50, winner=blue, win=0 vs 176, draw=0, time=111/15270
177: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 177, draw=0, time=76/15347
178: reward=0.00 vs 90.84, recent_win=0 vs 50, winner=blue, win=0 vs 178, draw=0, time=121/15468
179: reward=0.00 vs 92.52, recent_win=0 vs 50, winner=blue, win=0 vs 179, draw=0, time=97/15565
180: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 180, draw=0, time=75/15640
181: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 181, draw=0, time=122/15763
182: reward=0.00 vs 90.84, recent_win=0 vs 50, winner=blue, win=0 vs 182, draw=0, time=121/15884
183: reward=0.00 vs 93.47, recent_win=0 vs 50, winner=blue, win=0 vs 183, draw=0, time=84/15968
184: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 184, draw=0, time=109/16078
185: reward=0.00 vs 94.68, recent_win=0 vs 50, winner=blue, win=0 vs 185, draw=0, time=68/16145
186: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 186, draw=0, time=69/16214
187: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 187, draw=0, time=76/16290
188: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 188, draw=0, time=120/16410
189: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 189, draw=0, time=120/16531
190: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 190, draw=0, time=72/16602
191: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 191, draw=0, time=70/16672
192: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 192, draw=0, time=76/16748
193: reward=0.00 vs 90.47, recent_win=0 vs 50, winner=blue, win=0 vs 193, draw=0, time=127/16875
194: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 194, draw=0, time=76/16952
195: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 195, draw=0, time=75/17027
196: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 196, draw=0, time=122/17149
197: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 197, draw=0, time=72/17221
198: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 198, draw=0, time=71/17292
199: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 199, draw=0, time=76/17368
200: reward=0.00 vs 90.77, recent_win=0 vs 50, winner=blue, win=0 vs 200, draw=0, time=122/17491
201: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 201, draw=0, time=76/17567
202: reward=0.00 vs 91.75, recent_win=0 vs 50, winner=blue, win=0 vs 202, draw=0, time=108/17675
203: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 203, draw=0, time=72/17747
204: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 204, draw=0, time=70/17817
205: reward=0.00 vs 91.07, recent_win=0 vs 50, winner=blue, win=0 vs 205, draw=0, time=118/17935
206: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 206, draw=0, time=69/18004
207: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 207, draw=0, time=78/18082
208: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 208, draw=0, time=76/18158
209: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 209, draw=0, time=74/18233
210: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 210, draw=0, time=120/18353
211: reward=0.00 vs 90.39, recent_win=0 vs 50, winner=blue, win=0 vs 211, draw=0, time=128/18481
212: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 212, draw=0, time=78/18559
213: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 213, draw=0, time=76/18636
214: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 214, draw=0, time=69/18704
215: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 215, draw=0, time=75/18779
216: reward=0.00 vs 91.29, recent_win=0 vs 50, winner=blue, win=0 vs 216, draw=0, time=115/18894
217: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 217, draw=0, time=69/18963
218: reward=0.00 vs 90.99, recent_win=0 vs 50, winner=blue, win=0 vs 218, draw=0, time=119/19082
219: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 219, draw=0, time=74/19156
220: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 220, draw=0, time=76/19232
221: reward=0.00 vs 92.44, recent_win=0 vs 50, winner=blue, win=0 vs 221, draw=0, time=98/19331
222: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 222, draw=0, time=74/19405
223: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 223, draw=0, time=76/19481
224: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 224, draw=0, time=71/19552
225: reward=0.00 vs 94.68, recent_win=0 vs 50, winner=blue, win=0 vs 225, draw=0, time=68/19619
226: reward=0.00 vs 90.47, recent_win=0 vs 50, winner=blue, win=0 vs 226, draw=0, time=127/19746
227: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 227, draw=0, time=76/19823
228: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 228, draw=0, time=80/19902
229: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 229, draw=0, time=110/20013
230: reward=0.00 vs 91.14, recent_win=0 vs 50, winner=blue, win=0 vs 230, draw=0, time=117/20130
231: reward=0.00 vs 91.29, recent_win=0 vs 50, winner=blue, win=0 vs 231, draw=0, time=115/20244
232: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 232, draw=0, time=74/20319
233: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 233, draw=0, time=77/20396
234: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 234, draw=0, time=71/20467
235: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 235, draw=0, time=73/20540
236: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 236, draw=0, time=71/20611
237: reward=0.00 vs 94.60, recent_win=0 vs 50, winner=blue, win=0 vs 237, draw=0, time=69/20679
238: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 238, draw=0, time=71/20750
239: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 239, draw=0, time=71/20821
240: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 240, draw=0, time=80/20900
241: reward=0.00 vs 91.07, recent_win=0 vs 50, winner=blue, win=0 vs 241, draw=0, time=118/21018
242: reward=0.00 vs 93.47, recent_win=0 vs 50, winner=blue, win=0 vs 242, draw=0, time=84/21102
243: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 243, draw=0, time=76/21179
244: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 244, draw=0, time=76/21255
245: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 245, draw=0, time=70/21325
246: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 246, draw=0, time=76/21401
247: reward=0.00 vs 95.38, recent_win=0 vs 50, winner=blue, win=0 vs 247, draw=0, time=58/21459
248: reward=0.00 vs 93.23, recent_win=0 vs 50, winner=blue, win=0 vs 248, draw=0, time=87/21547
249: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 249, draw=0, time=81/21627
250: reward=0.00 vs 94.35, recent_win=0 vs 50, winner=blue, win=0 vs 250, draw=0, time=72/21699
251: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 251, draw=0, time=81/21780
252: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 252, draw=0, time=80/21859
253: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 253, draw=0, time=77/21937
