1: reward=0.00 vs 98.99, reward_evade=0.00 vs 1.00, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=37/37
43: reward=98.45 vs 4.00, reward_evade=1.00 vs 4.00, win=8 vs 6, recent_win=8 vs 6, draw=29, winner=draw, time=8/2336
44: reward=98.45 vs 1.00, reward_evade=1.00 vs 4.00, win=8 vs 6, recent_win=8 vs 6, draw=30, winner=draw, time=42/2379
45: reward=98.45 vs 1.00, reward_evade=1.00 vs 4.00, win=8 vs 6, recent_win=8 vs 6, draw=31, winner=draw, time=62/2441
46: reward=99.15 vs 1.00, reward_evade=1.00 vs 4.00, win=9 vs 6, recent_win=9 vs 6, draw=31, winner=red, time=35/2476
47: reward=99.15 vs 1.00, reward_evade=1.00 vs 4.00, win=9 vs 6, recent_win=9 vs 6, draw=32, winner=draw, time=29/2505
48: reward=98.99 vs 1.00, reward_evade=1.00 vs 4.00, win=10 vs 6, recent_win=10 vs 6, draw=32, winner=red, time=37/2542
49: reward=98.99 vs 1.00, reward_evade=1.00 vs 4.00, win=10 vs 6, recent_win=10 vs 6, draw=33, winner=draw, time=23/2566
50: reward=98.99 vs 1.00, reward_evade=1.00 vs 4.00, win=10 vs 6, recent_win=10 vs 6, draw=34, winner=draw, time=52/2618
51: reward=96.05 vs 1.90, reward_evade=1.00 vs 2.00, win=11 vs 6, recent_win=11 vs 5, draw=34, winner=red, time=72/2690
52: reward=96.05 vs 1.90, reward_evade=1.00 vs 2.00, win=11 vs 6, recent_win=11 vs 5, draw=35, winner=draw, time=44/2734
53: reward=1.00 vs 1.90, reward_evade=1.00 vs 2.00, win=11 vs 6, recent_win=11 vs 5, draw=36, winner=draw, time=52/2786
54: reward=1.00 vs 1.90, reward_evade=1.00 vs 2.00, win=11 vs 6, recent_win=11 vs 5, draw=37, winner=draw, time=69/2855
55: reward=1.00 vs 1.90, reward_evade=1.00 vs 2.00, win=11 vs 6, recent_win=11 vs 5, draw=38, winner=draw, time=48/2903
56: reward=95.70 vs 1.80, reward_evade=3.00 vs 2.00, win=12 vs 6, recent_win=11 vs 5, draw=38, winner=red, time=106/3009
57: reward=95.17 vs 2.70, reward_evade=4.00 vs 3.00, win=13 vs 6, recent_win=11 vs 5, draw=38, winner=red, time=127/3136
58: reward=95.17 vs 1.00, reward_evade=4.00 vs 3.00, win=13 vs 6, recent_win=10 vs 5, draw=39, winner=draw, time=35/3171
59: reward=95.17 vs 1.00, reward_evade=4.00 vs 3.00, win=13 vs 6, recent_win=10 vs 5, draw=40, winner=draw, time=19/3190
60: reward=1.00 vs 1.00, reward_evade=4.00 vs 3.00, win=13 vs 6, recent_win=10 vs 5, draw=41, winner=draw, time=23/3213
61: reward=0.90 vs 96.77, reward_evade=1.00 vs 2.00, win=13 vs 7, recent_win=10 vs 6, draw=41, winner=blue, time=78/3292
62: reward=97.60 vs 96.77, reward_evade=1.00 vs 2.00, win=14 vs 7, recent_win=11 vs 6, draw=41, winner=red, time=42/3334
63: reward=97.60 vs 96.77, reward_evade=1.00 vs 2.00, win=14 vs 7, recent_win=11 vs 6, draw=42, winner=draw, time=69/3403
64: reward=96.84 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 6, draw=42, winner=red, time=65/3468
65: reward=96.84 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 5, draw=43, winner=draw, time=23/3491
66: reward=96.84 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 4, draw=44, winner=draw, time=53/3544
67: reward=1.00 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 4, draw=45, winner=draw, time=29/3574
68: reward=1.00 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 4, draw=46, winner=draw, time=30/3604
69: reward=1.00 vs 96.77, reward_evade=1.00 vs 2.00, win=15 vs 7, recent_win=12 vs 3, draw=47, winner=draw, time=52/3656
70: reward=1.00 vs 99.34, reward_evade=1.00 vs 2.00, win=15 vs 8, recent_win=12 vs 4, draw=47, winner=blue, time=20/3676
71: reward=1.00 vs 99.34, reward_evade=1.00 vs 2.00, win=15 vs 8, recent_win=12 vs 4, draw=48, winner=draw, time=49/3725
72: reward=99.15 vs 99.34, reward_evade=1.00 vs 2.00, win=16 vs 8, recent_win=13 vs 4, draw=48, winner=red, time=35/3761
73: reward=98.92 vs 99.34, reward_evade=1.00 vs 2.00, win=17 vs 8, recent_win=14 vs 4, draw=48, winner=red, time=38/3799
74: reward=98.92 vs 99.34, reward_evade=1.00 vs 2.00, win=17 vs 8, recent_win=14 vs 4, draw=49, winner=draw, time=51/3850
75: reward=98.92 vs 99.15, reward_evade=1.00 vs 1.00, win=17 vs 9, recent_win=14 vs 5, draw=49, winner=blue, time=35/3885
76: reward=98.92 vs 99.15, reward_evade=1.00 vs 1.00, win=17 vs 9, recent_win=13 vs 5, draw=50, winner=draw, time=57/3942
77: reward=98.66 vs 99.15, reward_evade=1.00 vs 1.00, win=18 vs 9, recent_win=13 vs 5, draw=50, winner=red, time=40/3983
78: reward=98.99 vs 99.15, reward_evade=1.00 vs 1.00, win=19 vs 9, recent_win=14 vs 5, draw=50, winner=red, time=37/4020
79: reward=98.99 vs 97.58, reward_evade=1.00 vs 1.00, win=19 vs 10, recent_win=14 vs 6, draw=50, winner=blue, time=54/4074
80: reward=98.99 vs 97.58, reward_evade=1.00 vs 1.00, win=19 vs 10, recent_win=13 vs 6, draw=51, winner=draw, time=38/4112
81: reward=98.99 vs 97.58, reward_evade=1.00 vs 1.00, win=19 vs 10, recent_win=13 vs 5, draw=52, winner=draw, time=32/4144
82: reward=98.99 vs 97.58, reward_evade=1.00 vs 1.00, win=19 vs 10, recent_win=13 vs 5, draw=53, winner=draw, time=51/4196
83: reward=94.67 vs 2.90, reward_evade=1.00 vs 3.00, win=20 vs 10, recent_win=14 vs 5, draw=53, winner=red, time=89/4285
84: reward=-0.10 vs 98.68, reward_evade=1.00 vs 1.00, win=20 vs 11, recent_win=14 vs 5, draw=53, winner=blue, time=41/4326
85: reward=1.00 vs 98.68, reward_evade=1.00 vs 1.00, win=20 vs 11, recent_win=14 vs 5, draw=54, winner=draw, time=50/4376
86: reward=1.00 vs 98.68, reward_evade=1.00 vs 1.00, win=20 vs 11, recent_win=14 vs 5, draw=55, winner=draw, time=80/4456
87: reward=1.00 vs 98.68, reward_evade=1.00 vs 1.00, win=20 vs 11, recent_win=14 vs 5, draw=56, winner=draw, time=52/4508
88: reward=1.00 vs 98.68, reward_evade=1.00 vs 1.00, win=20 vs 11, recent_win=14 vs 5, draw=57, winner=draw, time=26/4534
89: reward=1.80 vs 2.80, reward_evade=2.00 vs 2.00, win=20 vs 11, recent_win=14 vs 5, draw=58, winner=draw, time=98/4633
90: reward=96.84 vs 2.80, reward_evade=1.00 vs 2.00, win=21 vs 11, recent_win=15 vs 5, draw=58, winner=red, time=65/4698
91: reward=96.84 vs 2.80, reward_evade=1.00 vs 2.00, win=21 vs 11, recent_win=14 vs 5, draw=59, winner=draw, time=30/4728
92: reward=1.00 vs 2.80, reward_evade=1.00 vs 2.00, win=21 vs 11, recent_win=13 vs 5, draw=60, winner=draw, time=27/4755
93: reward=99.15 vs 2.80, reward_evade=1.00 vs 2.00, win=22 vs 11, recent_win=14 vs 5, draw=60, winner=red, time=35/4791
94: reward=1.00 vs 2.80, reward_evade=1.00 vs 2.00, win=22 vs 11, recent_win=14 vs 5, draw=61, winner=draw, time=21/4812
95: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=22 vs 11, recent_win=14 vs 5, draw=62, winner=draw, time=32/4844
96: reward=4.80 vs 91.52, reward_evade=5.00 vs 3.00, win=22 vs 12, recent_win=13 vs 6, draw=62, winner=blue, time=164/5008
97: reward=4.80 vs 2.00, reward_evade=5.00 vs 1.00, win=22 vs 12, recent_win=13 vs 6, draw=63, winner=draw, time=50/5059
98: reward=4.80 vs 1.00, reward_evade=5.00 vs 1.00, win=22 vs 12, recent_win=12 vs 6, draw=64, winner=draw, time=35/5094
99: reward=1.00 vs 96.71, reward_evade=1.00 vs 1.00, win=22 vs 13, recent_win=12 vs 7, draw=64, winner=blue, time=51/5145
100: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=22 vs 14, recent_win=12 vs 8, draw=64, winner=blue, time=37/5182
101: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=22 vs 14, recent_win=11 vs 8, draw=65, winner=draw, time=27/5209
102: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=22 vs 14, recent_win=11 vs 8, draw=66, winner=draw, time=19/5229
103: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=22 vs 14, recent_win=11 vs 8, draw=67, winner=draw, time=8/5237
104: reward=1.00 vs 99.15, reward_evade=1.00 vs 1.00, win=22 vs 15, recent_win=11 vs 9, draw=67, winner=blue, time=35/5272
105: reward=1.00 vs 99.15, reward_evade=1.00 vs 1.00, win=22 vs 15, recent_win=11 vs 9, draw=68, winner=draw, time=30/5302
106: reward=-0.10 vs 1.00, reward_evade=1.00 vs 1.00, win=22 vs 15, recent_win=10 vs 9, draw=69, winner=draw, time=46/5349
107: reward=2.00 vs 96.48, reward_evade=2.00 vs 1.00, win=22 vs 16, recent_win=9 vs 10, draw=69, winner=blue, time=54/5403
108: reward=2.00 vs 98.22, reward_evade=2.00 vs 1.00, win=22 vs 17, recent_win=9 vs 11, draw=69, winner=blue, time=47/5450
109: reward=98.83 vs 98.22, reward_evade=2.00 vs 1.00, win=23 vs 17, recent_win=10 vs 11, draw=69, winner=red, time=52/5502
110: reward=98.83 vs 98.22, reward_evade=2.00 vs 1.00, win=23 vs 17, recent_win=10 vs 11, draw=70, winner=draw, time=49/5551
111: reward=1.00 vs 98.22, reward_evade=2.00 vs 1.00, win=23 vs 17, recent_win=10 vs 10, draw=71, winner=draw, time=63/5615
112: reward=92.91 vs 4.70, reward_evade=4.00 vs 5.00, win=24 vs 17, recent_win=10 vs 10, draw=71, winner=red, time=157/5771
113: reward=3.70 vs 92.47, reward_evade=4.00 vs 3.00, win=24 vs 18, recent_win=10 vs 11, draw=71, winner=blue, time=151/5922
114: reward=3.70 vs 92.47, reward_evade=4.00 vs 3.00, win=24 vs 18, recent_win=9 vs 11, draw=72, winner=draw, time=48/5971
115: reward=3.90 vs 91.33, reward_evade=4.00 vs 2.00, win=24 vs 19, recent_win=9 vs 12, draw=72, winner=blue, time=153/6124
116: reward=91.67 vs 3.90, reward_evade=1.00 vs 4.00, win=25 vs 19, recent_win=10 vs 12, draw=72, winner=red, time=131/6255
117: reward=91.67 vs 3.90, reward_evade=1.00 vs 4.00, win=25 vs 19, recent_win=10 vs 12, draw=73, winner=draw, time=75/6330
118: reward=91.67 vs 97.11, reward_evade=1.00 vs 2.00, win=25 vs 20, recent_win=10 vs 13, draw=73, winner=blue, time=75/6406
119: reward=95.57 vs 0.90, reward_evade=3.00 vs 1.00, win=26 vs 20, recent_win=11 vs 13, draw=73, winner=red, time=109/6515
120: reward=95.57 vs 1.00, reward_evade=3.00 vs 1.00, win=26 vs 20, recent_win=11 vs 12, draw=74, winner=draw, time=47/6562
121: reward=3.80 vs 94.66, reward_evade=4.00 vs 2.00, win=26 vs 21, recent_win=11 vs 13, draw=74, winner=blue, time=104/6666
122: reward=3.80 vs 99.34, reward_evade=4.00 vs 2.00, win=26 vs 22, recent_win=10 vs 14, draw=74, winner=blue, time=20/6686
123: reward=1.00 vs 99.34, reward_evade=4.00 vs 2.00, win=26 vs 22, recent_win=9 vs 14, draw=75, winner=draw, time=33/6719
124: reward=1.00 vs 99.34, reward_evade=4.00 vs 2.00, win=26 vs 22, recent_win=9 vs 14, draw=76, winner=draw, time=48/6767
125: reward=96.30 vs 1.90, reward_evade=1.00 vs 2.00, win=27 vs 22, recent_win=10 vs 13, draw=76, winner=red, time=69/6836
126: reward=96.30 vs 1.90, reward_evade=1.00 vs 2.00, win=27 vs 22, recent_win=10 vs 13, draw=77, winner=draw, time=106/6942
127: reward=96.30 vs 1.00, reward_evade=1.00 vs 2.00, win=27 vs 22, recent_win=9 vs 13, draw=78, winner=draw, time=49/6991
128: reward=98.76 vs 1.00, reward_evade=1.00 vs 2.00, win=28 vs 22, recent_win=9 vs 13, draw=78, winner=red, time=40/7031
129: reward=98.76 vs 1.00, reward_evade=1.00 vs 2.00, win=28 vs 22, recent_win=9 vs 12, draw=79, winner=draw, time=31/7063
130: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=28 vs 23, recent_win=9 vs 13, draw=79, winner=blue, time=35/7098
131: reward=98.76 vs 98.92, reward_evade=1.00 vs 1.00, win=28 vs 24, recent_win=9 vs 14, draw=79, winner=blue, time=38/7136
132: reward=98.76 vs 98.92, reward_evade=1.00 vs 1.00, win=28 vs 24, recent_win=9 vs 14, draw=80, winner=draw, time=16/7152
133: reward=96.13 vs 0.90, reward_evade=2.00 vs 1.00, win=29 vs 24, recent_win=9 vs 14, draw=80, winner=red, time=87/7240
134: reward=96.13 vs 95.84, reward_evade=2.00 vs 1.00, win=29 vs 25, recent_win=9 vs 14, draw=80, winner=blue, time=65/7305
135: reward=1.00 vs 95.84, reward_evade=2.00 vs 1.00, win=29 vs 25, recent_win=9 vs 14, draw=81, winner=draw, time=29/7334
136: reward=1.00 vs 95.84, reward_evade=2.00 vs 1.00, win=29 vs 25, recent_win=9 vs 14, draw=82, winner=draw, time=53/7387
137: reward=1.00 vs 95.84, reward_evade=2.00 vs 1.00, win=29 vs 25, recent_win=9 vs 14, draw=83, winner=draw, time=35/7422
138: reward=1.00 vs 98.15, reward_evade=2.00 vs 2.00, win=29 vs 26, recent_win=9 vs 15, draw=83, winner=blue, time=61/7484
139: reward=96.74 vs 98.15, reward_evade=1.00 vs 2.00, win=30 vs 26, recent_win=10 vs 15, draw=83, winner=red, time=65/7549
140: reward=98.15 vs 98.15, reward_evade=2.00 vs 2.00, win=31 vs 26, recent_win=10 vs 15, draw=83, winner=red, time=61/7610
141: reward=98.15 vs 98.15, reward_evade=2.00 vs 2.00, win=31 vs 26, recent_win=10 vs 15, draw=84, winner=draw, time=15/7625
142: reward=0.90 vs 96.42, reward_evade=1.00 vs 3.00, win=31 vs 27, recent_win=10 vs 16, draw=84, winner=blue, time=97/7722
143: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 16, draw=84, winner=red, time=59/7782
144: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 16, draw=85, winner=draw, time=31/7813
145: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 16, draw=86, winner=draw, time=37/7850
146: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 15, draw=87, winner=draw, time=14/7864
147: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 15, draw=88, winner=draw, time=29/7893
148: reward=97.30 vs 96.42, reward_evade=1.00 vs 3.00, win=32 vs 27, recent_win=10 vs 15, draw=89, winner=draw, time=37/7930
149: reward=98.99 vs 96.42, reward_evade=1.00 vs 3.00, win=33 vs 27, recent_win=11 vs 14, draw=89, winner=red, time=37/7968
150: reward=98.99 vs 96.42, reward_evade=1.00 vs 3.00, win=33 vs 27, recent_win=11 vs 13, draw=90, winner=draw, time=19/7987
151: reward=99.59 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 13, draw=90, winner=red, time=17/8004
152: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 13, draw=91, winner=draw, time=29/8033
153: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 13, draw=92, winner=draw, time=22/8055
154: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 12, draw=93, winner=draw, time=55/8111
155: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 12, draw=94, winner=draw, time=49/8160
156: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 12, draw=95, winner=draw, time=21/8181
157: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 11, draw=96, winner=draw, time=34/8215
158: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=12 vs 10, draw=97, winner=draw, time=15/8230
159: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=11 vs 10, draw=98, winner=draw, time=13/8243
160: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=11 vs 10, draw=99, winner=draw, time=35/8278
161: reward=1.00 vs 96.42, reward_evade=1.00 vs 3.00, win=34 vs 27, recent_win=11 vs 10, draw=100, winner=draw, time=63/8342
162: reward=98.08 vs 96.42, reward_evade=2.00 vs 3.00, win=35 vs 27, recent_win=11 vs 10, draw=100, winner=red, time=62/8404
163: reward=3.90 vs 93.52, reward_evade=4.00 vs 2.00, win=35 vs 28, recent_win=11 vs 10, draw=100, winner=blue, time=120/8524
164: reward=98.68 vs 93.52, reward_evade=1.00 vs 2.00, win=36 vs 28, recent_win=12 vs 10, draw=100, winner=red, time=41/8565
165: reward=98.68 vs 93.52, reward_evade=1.00 vs 2.00, win=36 vs 28, recent_win=12 vs 9, draw=101, winner=draw, time=46/8612
166: reward=98.68 vs 93.52, reward_evade=1.00 vs 2.00, win=36 vs 28, recent_win=11 vs 9, draw=102, winner=draw, time=19/8631
167: reward=98.84 vs 93.52, reward_evade=1.00 vs 2.00, win=37 vs 28, recent_win=12 vs 9, draw=102, winner=red, time=39/8670
168: reward=98.84 vs 93.52, reward_evade=1.00 vs 2.00, win=37 vs 28, recent_win=12 vs 8, draw=103, winner=draw, time=54/8724
169: reward=92.11 vs 3.80, reward_evade=3.00 vs 4.00, win=38 vs 28, recent_win=12 vs 8, draw=103, winner=red, time=157/8881
170: reward=92.11 vs 3.80, reward_evade=3.00 vs 4.00, win=38 vs 28, recent_win=12 vs 8, draw=104, winner=draw, time=30/8911
171: reward=92.11 vs 3.80, reward_evade=3.00 vs 4.00, win=38 vs 28, recent_win=12 vs 7, draw=105, winner=draw, time=22/8933
172: reward=93.03 vs 1.80, reward_evade=3.00 vs 2.00, win=39 vs 28, recent_win=13 vs 6, draw=105, winner=red, time=146/9079
173: reward=93.03 vs 1.80, reward_evade=3.00 vs 2.00, win=39 vs 28, recent_win=13 vs 6, draw=106, winner=draw, time=43/9122
174: reward=93.03 vs 1.80, reward_evade=3.00 vs 2.00, win=39 vs 28, recent_win=13 vs 6, draw=107, winner=draw, time=61/9183
175: reward=93.03 vs 1.00, reward_evade=3.00 vs 2.00, win=39 vs 28, recent_win=12 vs 6, draw=108, winner=draw, time=36/9219
176: reward=97.30 vs 1.00, reward_evade=1.00 vs 2.00, win=40 vs 28, recent_win=13 vs 6, draw=108, winner=red, time=59/9279
