Wall time,Step,Value
1716074235.1775942,443,0.9800000190734863
1716074236.3496761,446,0.9800000190734863
1716074238.4548109,452,0.9800000190734863
1716074241.94847,460,0.9800000190734863
1716074242.4408839,461,0.9800000190734863
1716074243.657769,464,0.9800000190734863
1716074244.04924,465,0.9800000190734863
1716074247.78143,474,0.9800000190734863
1716074248.466037,475,0.9800000190734863
1716074253.226767,486,1.0
1716074254.673739,489,1.0
1716074255.051847,490,1.0
1716074255.866127,492,1.0
1716074256.8311229,494,1.0
1716074262.57196,508,1.0
1716074264.696584,513,1.0
1716074265.409159,515,1.0
1716074266.615325,518,1.0
1716074267.51684,520,1.0
1716074269.617145,525,1.0
1716074270.048296,526,1.0
1716074273.2255738,532,1.0
1716074273.994051,534,1.0
1716074274.418028,535,1.0
1716074275.224425,537,1.0
1716074275.5173519,538,1.0
1716074276.82019,541,1.0
1716074277.652131,543,1.0
1716074279.646493,548,1.0
1716074280.0851269,549,1.0
1716074283.7189171,558,1.0
1716074284.7022789,560,1.0
1716074286.222093,564,1.0
1716074286.607168,565,1.0
1716074286.962862,566,1.0
1716074288.7937999,570,1.0
1716074290.410344,574,1.0
1716074290.754548,575,1.0
1716074291.899555,578,1.0
1716074292.647891,580,1.0
1716074293.467304,581,1.0
1716074294.102464,582,1.0
1716074294.562401,583,1.0
1716074294.945965,584,1.0
1716074295.580907,585,1.0
1716074296.18871,587,1.0
1716074296.5603142,588,1.0
1716074298.523465,593,1.0
1716074298.991137,594,1.0
1716074300.6157818,598,1.0
1716074301.772573,601,1.0
1716074302.627574,603,1.0
1716074304.826314,609,1.0
1716074305.655186,611,1.0
1716074307.8809888,616,1.0
1716074310.199331,620,1.0
1716074310.64122,621,1.0
1716074311.3217769,623,1.0
1716074316.552044,635,1.0
1716074319.189843,642,1.0
1716074319.628472,643,1.0
1716074320.7425458,645,1.0
1716074321.0983748,646,1.0
1716074321.635592,647,1.0
1716074322.028844,648,1.0
1716074322.89153,650,1.0
1716074324.551379,653,1.0
1716074326.350349,657,0.9800000190734863
1716074326.862795,658,0.9800000190734863
1716074328.4499578,662,0.9800000190734863
1716074329.83274,665,0.9800000190734863
1716074331.2384079,669,0.9800000190734863
1716074332.678001,672,0.9800000190734863
1716074333.27947,673,0.9800000190734863
1716074333.723042,674,0.9800000190734863
1716074334.1544719,675,0.9800000190734863
1716074334.624021,676,0.9800000190734863
1716074335.471856,678,0.9800000190734863
1716074335.9117172,679,0.9800000190734863
1716074336.398178,680,0.9800000190734863
1716074337.874461,683,0.9800000190734863
1716074338.398166,684,0.9800000190734863
1716074339.295894,685,0.9800000190734863
1716074340.078702,687,0.9800000190734863
1716074341.033119,689,0.9800000190734863
1716074341.473351,690,0.9800000190734863
1716074344.425699,697,0.9800000190734863
1716074345.791001,700,0.9800000190734863
1716074347.6018,704,1.0
1716074348.9872372,707,1.0
1716074349.8994718,709,1.0
1716074350.690222,711,1.0
1716074352.4229372,715,1.0
1716074354.754612,719,1.0
1716074356.250162,722,1.0
1716074356.725194,723,1.0
1716074357.35895,724,1.0
1716074357.7922502,725,1.0
1716074360.455005,731,1.0
1716074363.086282,737,1.0
1716074364.109235,739,1.0
1716074364.5802372,740,1.0
1716074366.34511,744,1.0
1716074368.223053,747,1.0
1716074368.684732,748,1.0
1716074370.089642,751,1.0
1716074370.609047,752,1.0
1716074371.725442,753,1.0
1716074372.526219,755,1.0
1716074373.461579,757,1.0
1716074376.701024,763,1.0
1716074377.936182,766,1.0
1716074378.295805,767,1.0
1716074379.457421,770,1.0
1716074379.994077,771,1.0
1716074380.459477,772,1.0
1716074381.292139,774,1.0
1716074381.6727371,775,1.0
1716074384.642009,781,1.0
1716074386.185767,785,1.0
1716074386.667504,786,1.0
1716074387.531369,788,1.0
1716074388.3762078,790,1.0
1716074389.5039518,792,1.0
1716074389.858042,793,1.0
1716074390.391516,794,1.0
1716074390.883759,795,1.0
1716074391.2674181,796,1.0
1716074392.4236531,799,1.0
1716074393.198751,801,1.0
1716074394.1214411,803,1.0
1716074395.954145,806,1.0
1716074399.425309,808,1.0
1716074399.983297,809,1.0
1716074400.573277,810,1.0
1716074403.704344,816,0.9800000190734863
1716074404.138206,817,0.9800000190734863
1716074405.126092,819,0.9800000190734863
1716074406.723069,822,0.9800000190734863
1716074408.818634,826,0.9800000190734863
1716074410.431137,829,0.9800000190734863
1716074412.0580091,832,0.9800000190734863
1716074412.518602,833,0.9800000190734863
1716074413.699807,835,0.9599999785423279
1716074414.688595,837,0.9599999785423279
1716074415.477609,839,0.9599999785423279
1716074418.380138,844,0.9599999785423279
1716074419.811577,847,0.9599999785423279
1716074423.2431302,849,0.9599999785423279
1716074430.659908,864,0.9599999785423279
1716074432.615776,868,0.9599999785423279
1716074433.663233,870,0.9599999785423279
1716074434.126793,871,0.9599999785423279
1716074435.8159811,875,0.9599999785423279
1716074436.976597,877,0.9599999785423279
1716074437.514109,878,0.9599999785423279
1716074439.2427251,881,0.9599999785423279
1716074440.352941,883,0.9599999785423279
1716074441.537089,885,0.9800000190734863
1716074443.088863,888,0.9800000190734863
1716074444.137001,890,0.9800000190734863
1716074444.544874,891,0.9800000190734863
1716074445.86675,893,0.9800000190734863
1716074448.3609998,897,0.9800000190734863
1716074450.730819,901,0.9800000190734863
1716074453.641402,908,1.0
1716074454.210662,909,1.0
1716074455.257591,910,0.9800000190734863
1716074455.745257,911,0.9800000190734863
1716074456.806696,913,0.9800000190734863
1716074458.275319,916,0.9800000190734863
1716074458.7464478,917,0.9800000190734863
1716074459.186285,918,0.9800000190734863
1716074460.693711,921,0.9800000190734863
1716074461.12923,922,0.9800000190734863
1716074461.5569,923,0.9800000190734863
1716074462.1213498,924,0.9800000190734863
1716074466.690649,932,0.9599999785423279
1716074467.151791,933,0.9599999785423279
1716074468.41076,936,0.9599999785423279
1716074472.177118,943,0.9599999785423279
1716074474.040889,946,0.9599999785423279
1716074478.22359,954,0.9599999785423279
1716074479.3233979,955,0.9599999785423279
1716074480.270251,957,0.9599999785423279
1716074480.900337,958,0.9599999785423279
1716074481.34528,959,0.9599999785423279
1716074482.542062,962,0.9800000190734863
1716074483.132361,963,0.9800000190734863
1716074484.071852,965,0.9800000190734863
1716074485.156683,967,0.9800000190734863
1716074488.2867498,972,0.9800000190734863
1716074488.642522,973,0.9800000190734863
1716074491.047989,977,0.9800000190734863
1716074491.503674,978,0.9800000190734863
1716074491.841727,979,0.9800000190734863
1716074492.242938,980,0.9800000190734863
1716074493.734932,983,1.0
1716074494.292147,984,1.0
1716074495.1444411,985,1.0
1716074496.8597708,988,1.0
1716074497.422888,989,1.0
1716074502.120799,997,1.0
1716074504.934653,1001,0.9800000190734863
1716074505.77321,1003,0.9800000190734863
1716074506.606184,1005,0.9800000190734863
1716074507.134639,1006,0.9800000190734863
1716074508.8140202,1009,0.9800000190734863
1716074510.359062,1012,0.9800000190734863
1716074511.112562,1013,0.9800000190734863
1716074511.947978,1014,0.9599999785423279
1716074512.3971012,1015,0.9599999785423279
1716074513.976028,1018,0.9599999785423279
1716074518.0566149,1026,0.9200000166893005
1716074519.390192,1028,0.9200000166893005
1716074520.286419,1030,0.9200000166893005
1716074521.231999,1032,0.9200000166893005
1716074521.873261,1033,0.9200000166893005
1716074523.551431,1036,0.9200000166893005
1716074524.813575,1038,0.9200000166893005
1716074526.044864,1040,0.9200000166893005
1716074529.411988,1045,0.9200000166893005
1716074533.488107,1052,0.9200000166893005
1716074533.8517828,1053,0.9200000166893005
1716074535.829781,1056,0.9200000166893005
1716074536.973591,1058,0.9200000166893005
1716074540.1656508,1064,0.9399999976158142
1716074540.65023,1065,0.9399999976158142
1716074541.579144,1067,0.9399999976158142
1716074542.897493,1069,0.9599999785423279
1716074545.884083,1073,0.9800000190734863
1716074548.576233,1077,0.9800000190734863
1716074549.741282,1079,0.9800000190734863
1716074553.13093,1084,0.9599999785423279
1716074553.786709,1085,0.9599999785423279
1716074554.2243142,1086,0.9599999785423279
1716074558.509538,1093,0.9200000166893005
1716074558.9129128,1094,0.9200000166893005
1716074563.0916722,1100,0.9399999976158142
1716074565.7817311,1104,0.9399999976158142
1716074566.2635598,1105,0.9399999976158142
1716074566.9437718,1106,0.9399999976158142
1716074572.411488,1115,0.8999999761581421
1716074573.723745,1117,0.8799999952316284
1716074575.793236,1120,0.8799999952316284
1716074580.143856,1126,0.8600000143051147
1716074580.696209,1127,0.8600000143051147
1716074582.7939541,1131,0.8600000143051147
1716074584.5355341,1134,0.8799999952316284
1716074585.2667341,1135,0.8600000143051147
1716074585.7480042,1136,0.8600000143051147
1716074588.078159,1139,0.8600000143051147
1716074594.5401962,1150,0.8600000143051147
1716074596.7931478,1153,0.8399999737739563
1716074598.665418,1156,0.8399999737739563
1716074599.024111,1157,0.8399999737739563
1716074599.809193,1158,0.8399999737739563
1716074602.309213,1161,0.8399999737739563
1716074602.849982,1162,0.8399999737739563
1716074604.103968,1163,0.8399999737739563
1716074614.027246,1178,0.8199999928474426
1716074616.1054149,1181,0.8199999928474426
1716074617.599933,1183,0.8199999928474426
1716074617.980976,1184,0.8199999928474426
1716074619.286861,1186,0.8399999737739563
1716074619.81911,1187,0.8399999737739563
1716074621.9402418,1190,0.8600000143051147
1716074624.006359,1193,0.8399999737739563
1716074624.725704,1194,0.8399999737739563
1716074625.624413,1196,0.8399999737739563
1716074626.962954,1198,0.8600000143051147
1716074628.1557279,1200,0.8399999737739563
1716074629.283777,1202,0.8199999928474426
1716074631.871027,1205,0.8199999928474426
1716074633.4709592,1207,0.7799999713897705
1716074634.684631,1209,0.800000011920929
1716074635.976084,1211,0.8199999928474426
1716074637.00243,1213,0.8199999928474426
1716074639.002784,1215,0.8199999928474426
1716074645.0715678,1225,0.7599999904632568
1716074648.1899378,1229,0.7599999904632568
1716074650.940023,1233,0.7200000286102295
1716074651.614128,1234,0.699999988079071
1716074652.274206,1235,0.699999988079071
1716074653.49053,1237,0.699999988079071
1716074655.6123142,1240,0.6800000071525574
1716074657.550582,1243,0.6600000262260437
1716074658.8761332,1245,0.6600000262260437
1716074660.7434082,1248,0.6600000262260437
1716074664.4004061,1254,0.7200000286102295
1716074665.4975328,1256,0.7400000095367432
1716074666.701893,1258,0.7599999904632568
1716074667.485525,1259,0.7599999904632568
1716074669.633607,1262,0.7400000095367432
1716074670.432092,1263,0.7200000286102295
1716074671.054662,1264,0.7400000095367432
1716074673.658237,1267,0.7400000095367432
1716074678.822325,1275,0.800000011920929
1716074682.53442,1280,0.8399999737739563
1716074683.850368,1282,0.8600000143051147
1716074687.950422,1288,0.8199999928474426
1716074691.189043,1292,0.8600000143051147
1716074691.907208,1293,0.8399999737739563
1716074692.303055,1294,0.8399999737739563
1716074693.549645,1295,0.8399999737739563
1716074697.23682,1301,0.8199999928474426
1716074699.1569002,1304,0.8199999928474426
1716074704.531863,1311,0.8199999928474426
1716074706.449419,1313,0.8399999737739563
1716074708.81882,1316,0.8199999928474426
1716074709.668271,1317,0.800000011920929
1716074711.573121,1320,0.8199999928474426
1716074712.199199,1321,0.8199999928474426
1716074715.809236,1326,0.800000011920929
1716074716.249413,1327,0.800000011920929
1716074716.692401,1328,0.800000011920929
1716074718.432458,1331,0.800000011920929
1716074720.6200151,1334,0.800000011920929
1716074721.203861,1335,0.800000011920929
1716074722.2856588,1336,0.800000011920929
1716074722.797044,1337,0.8199999928474426
1716074723.556187,1338,0.800000011920929
1716074727.601822,1344,0.8199999928474426
1716074732.04207,1350,0.800000011920929
1716074736.0689988,1356,0.800000011920929
1716074738.3702972,1360,0.8199999928474426
1716074739.701615,1362,0.8199999928474426
1716074743.3644621,1367,0.8399999737739563
1716074746.666943,1371,0.8199999928474426
1716074751.638345,1378,0.800000011920929
1716074752.9414458,1380,0.7799999713897705
1716074755.185241,1383,0.7799999713897705
1716074756.478098,1385,0.800000011920929
1716074757.064696,1386,0.8199999928474426
1716074759.3290749,1389,0.8399999737739563
1716074760.0599968,1390,0.8600000143051147
1716074761.26492,1392,0.8399999737739563
1716074762.051007,1393,0.8399999737739563
1716074764.422563,1396,0.8399999737739563
1716074776.6518989,1413,0.800000011920929
1716074777.493063,1414,0.800000011920929
1716074778.449954,1415,0.7799999713897705
1716074779.1261199,1416,0.7599999904632568
1716074782.548055,1420,0.7599999904632568
1716074784.398892,1423,0.7599999904632568
1716074787.061856,1427,0.7599999904632568
1716074787.710351,1428,0.7400000095367432
1716074788.7780411,1429,0.7200000286102295
1716074791.241472,1433,0.7200000286102295
1716074791.913698,1434,0.7200000286102295
1716074792.752845,1435,0.7200000286102295
1716074796.445035,1437,0.7200000286102295
1716074797.778767,1439,0.699999988079071
1716074799.212378,1441,0.699999988079071
1716074800.687337,1443,0.699999988079071
1716074806.6439612,1451,0.699999988079071
1716074810.146323,1456,0.6600000262260437
1716074810.880215,1457,0.6399999856948853
1716074817.100787,1466,0.6600000262260437
1716074817.955598,1467,0.6600000262260437
1716074826.123578,1478,0.6800000071525574
1716074830.341372,1483,0.7200000286102295
1716074832.2575989,1486,0.699999988079071
1716074832.952054,1487,0.6800000071525574
1716074835.120407,1490,0.6800000071525574
1716074836.699965,1492,0.6800000071525574
1716074837.436179,1493,0.6800000071525574
1716074843.775129,1501,0.6600000262260437
1716074844.554788,1502,0.6800000071525574
1716074845.301153,1503,0.6600000262260437
1716074846.650733,1504,0.6600000262260437
1716074848.941359,1507,0.6600000262260437
1716074850.0538182,1509,0.6399999856948853
1716074850.717021,1510,0.6200000047683716
1716074851.095009,1511,0.6200000047683716
1716074857.7214038,1519,0.6200000047683716
1716074861.360909,1524,0.6399999856948853
1716074862.0916421,1525,0.6399999856948853
1716074864.570452,1528,0.6000000238418579
1716074869.411768,1535,0.6000000238418579
1716074870.715379,1537,0.6200000047683716
1716074878.952969,1547,0.6600000262260437
1716074883.076977,1552,0.6600000262260437
1716074883.776317,1553,0.6800000071525574
1716074885.1532102,1555,0.6600000262260437
1716074885.844289,1556,0.6600000262260437
1716074890.276709,1562,0.699999988079071
1716074891.0685718,1563,0.699999988079071
1716074895.616368,1569,0.7200000286102295
1716074896.4208598,1570,0.7200000286102295
1716074901.9043179,1579,0.800000011920929
1716074905.1581619,1583,0.7799999713897705
1716074906.911618,1585,0.7799999713897705
1716074909.9083378,1589,0.7799999713897705
1716074916.5433989,1598,0.699999988079071
1716074917.990842,1600,0.7200000286102295
1716074920.220798,1603,0.6800000071525574
1716074921.741013,1605,0.6800000071525574
1716074922.4900212,1606,0.6800000071525574
1716074926.472215,1611,0.6800000071525574
1716074928.9594848,1614,0.6800000071525574
1716074933.090254,1619,0.699999988079071
1716074934.681149,1621,0.699999988079071
1716074937.341717,1625,0.6600000262260437
1716074939.237464,1627,0.6800000071525574
1716074939.930783,1628,0.6600000262260437
1716074940.5087821,1629,0.6600000262260437
1716074941.826878,1631,0.6399999856948853
1716074943.328469,1633,0.6200000047683716
1716074947.279,1638,0.6200000047683716
1716074949.4956641,1641,0.6399999856948853
1716074951.1421618,1643,0.6600000262260437
1716074953.030027,1646,0.6600000262260437
1716074955.520755,1649,0.6399999856948853
1716074958.347832,1653,0.6600000262260437
1716074960.624769,1656,0.6800000071525574
1716074964.209239,1660,0.6800000071525574
1716074964.844194,1661,0.6600000262260437
1716074965.625792,1662,0.6600000262260437
1716074971.237483,1669,0.6000000238418579
1716074972.655788,1671,0.5600000023841858
1716074974.0459101,1673,0.5600000023841858
1716074976.2823539,1676,0.5600000023841858
1716074977.317247,1677,0.5600000023841858
1716074981.964164,1683,0.6000000238418579
1716074982.6700191,1684,0.5799999833106995
1716074985.6503522,1688,0.6000000238418579
1716074989.135509,1692,0.6200000047683716
1716074991.2803829,1695,0.6399999856948853
1716074991.927992,1696,0.6200000047683716
1716074992.7094421,1697,0.6200000047683716
1716074993.424458,1698,0.6399999856948853
1716074994.852268,1700,0.6200000047683716
1716074997.531926,1703,0.6000000238418579
1716075002.9406002,1710,0.6000000238418579
1716075003.638108,1711,0.6000000238418579
1716075007.598442,1716,0.5799999833106995
1716075009.001939,1718,0.6000000238418579
1716075009.822695,1719,0.6200000047683716
1716075010.4996932,1720,0.6200000047683716
1716075017.235127,1729,0.6000000238418579
1716075020.097813,1733,0.6000000238418579
1716075021.5483708,1734,0.6200000047683716
1716075022.206794,1735,0.6200000047683716
1716075023.013613,1736,0.6200000047683716
1716075024.3054771,1738,0.5799999833106995
1716075028.0926778,1743,0.5799999833106995
1716075028.77767,1744,0.6000000238418579
1716075030.5154,1746,0.6200000047683716
1716075031.255317,1747,0.6200000047683716
1716075032.077579,1748,0.6200000047683716
1716075034.3543448,1751,0.6200000047683716
1716075035.764203,1753,0.6399999856948853
1716075036.398051,1754,0.6399999856948853
1716075037.1004622,1755,0.6200000047683716
1716075044.413229,1764,0.6200000047683716
1716075047.245572,1767,0.6200000047683716
1716075053.8943841,1776,0.6000000238418579
1716075057.9851232,1782,0.6000000238418579
1716075058.837662,1783,0.5799999833106995
1716075063.43737,1789,0.5600000023841858
1716075064.66956,1790,0.5400000214576721
1716075065.444417,1791,0.5400000214576721
1716075066.973932,1793,0.5400000214576721
1716075071.443733,1799,0.47999998927116394
1716075076.2974238,1805,0.5
1716075077.062046,1806,0.5199999809265137
1716075084.351913,1814,0.5199999809265137
1716075085.169808,1815,0.5400000214576721
1716075087.868178,1818,0.5199999809265137
1716075090.2111092,1821,0.5
1716075093.4449039,1825,0.5400000214576721
1716075094.896628,1827,0.5600000023841858
1716075098.091834,1831,0.5799999833106995
1716075103.033349,1837,0.5799999833106995
1716075105.9215941,1841,0.5799999833106995
1716075106.619526,1842,0.5799999833106995
1716075109.063203,1845,0.5400000214576721
1716075110.452829,1847,0.5400000214576721
1716075113.299499,1850,0.5600000023841858
1716075115.950506,1854,0.5799999833106995
1716075118.248487,1856,0.5799999833106995
1716075119.547312,1858,0.5600000023841858
1716075120.2091808,1859,0.5400000214576721
1716075120.971355,1860,0.5400000214576721
1716075126.282142,1867,0.5
1716075129.562459,1869,0.46000000834465027
1716075130.238116,1870,0.46000000834465027
1716075134.206445,1876,0.41999998688697815
1716075135.4988642,1877,0.4399999976158142
1716075136.369867,1878,0.4399999976158142
1716075137.9704478,1880,0.4000000059604645
1716075141.0364008,1882,0.4000000059604645
1716075151.253421,1894,0.4000000059604645
1716075159.324159,1903,0.3199999928474426
1716075163.4490309,1907,0.3400000035762787
1716075170.96206,1912,0.3799999952316284
1716075172.2670898,1913,0.36000001430511475
1716075176.7164319,1918,0.36000001430511475
1716075177.388061,1919,0.3799999952316284
1716075178.176511,1920,0.4000000059604645
1716075182.017591,1924,0.3799999952316284
1716075182.802308,1925,0.3799999952316284
1716075187.502739,1931,0.4000000059604645
1716075191.473453,1935,0.41999998688697815
1716075192.262877,1936,0.41999998688697815
1716075193.246217,1937,0.4399999976158142
1716075195.3706272,1939,0.46000000834465027
1716075196.093472,1940,0.46000000834465027
1716075200.153114,1945,0.4399999976158142
1716075202.203417,1948,0.5
1716075203.477361,1950,0.5
1716075206.005445,1953,0.5
1716075208.476676,1956,0.5199999809265137
1716075214.207464,1959,0.5
1716075216.358575,1961,0.47999998927116394
1716075221.083321,1967,0.47999998927116394
1716075222.264957,1968,0.47999998927116394
1716075224.145282,1970,0.46000000834465027
1716075227.938768,1972,0.46000000834465027
1716075235.6057658,1981,0.4399999976158142
1716075236.2613492,1982,0.41999998688697815
1716075239.006915,1983,0.4000000059604645
1716075242.0063949,1984,0.3799999952316284
1716075253.8900118,1998,0.3199999928474426
1716075256.8127859,2002,0.30000001192092896
1716075265.787115,2006,0.2800000011920929
1716075266.424542,2007,0.25999999046325684
1716075269.766469,2010,0.2800000011920929
1716075272.446045,2011,0.2800000011920929
1716075274.682085,2014,0.25999999046325684
1716075276.504343,2016,0.2800000011920929
1716075278.175485,2018,0.3199999928474426
1716075287.845542,2023,0.3199999928474426
1716075291.593565,2026,0.3400000035762787
1716075294.986805,2028,0.3400000035762787
1716075295.809641,2029,0.3400000035762787
1716075297.245803,2031,0.36000001430511475
1716075303.0835981,2034,0.36000001430511475
1716075309.445524,2037,0.36000001430511475
1716075311.299753,2039,0.36000001430511475
1716075313.871972,2042,0.36000001430511475
1716075318.440995,2045,0.36000001430511475
1716075319.0919218,2046,0.3799999952316284
1716075322.8589199,2049,0.4000000059604645
1716075329.341812,2052,0.4399999976158142
1716075345.393584,2060,0.47999998927116394
1716075346.288691,2061,0.5
1716075350.246347,2063,0.47999998927116394
1716075361.729353,2068,0.46000000834465027
1716075368.926317,2073,0.5
1716075369.608468,2074,0.5
1716075370.396597,2075,0.5
1716075373.50771,2077,0.5199999809265137
1716075374.7436302,2078,0.5
1716075376.969266,2080,0.5400000214576721
1716075381.151192,2082,0.5199999809265137
1716075385.142008,2085,0.5400000214576721
1716075386.262866,2086,0.5600000023841858
1716075397.212925,2090,0.5600000023841858
1716075406.481292,2095,0.6000000238418579
1716075409.106922,2097,0.5799999833106995
1716075418.7683358,2103,0.5199999809265137
1716075419.682694,2104,0.5199999809265137
1716075422.260565,2105,0.5400000214576721
1716075425.0364108,2106,0.5400000214576721
1716075429.7346401,2107,0.5400000214576721
1716075438.400479,2110,0.5600000023841858
1716075446.335476,2112,0.5600000023841858
1716075459.273507,2115,0.5799999833106995
1716075463.955254,2116,0.5600000023841858
1716075476.998678,2119,0.6000000238418579
1716075485.0644329,2121,0.5600000023841858
1716075488.245784,2123,0.5400000214576721
1716075488.725572,2124,0.5400000214576721
1716075495.419222,2125,0.5199999809265137
1716075505.2992,2129,0.5
1716075513.1322649,2133,0.5
1716075518.020386,2134,0.47999998927116394
1716075518.535296,2135,0.5
1716075533.8987362,2139,0.47999998927116394
1716075535.23804,2140,0.47999998927116394
1716075538.363774,2142,0.46000000834465027
1716075543.662112,2143,0.46000000834465027
1716075545.9692621,2145,0.4399999976158142
1716075546.6054158,2146,0.46000000834465027
1716075551.3171358,2147,0.4399999976158142
1716075553.732374,2149,0.41999998688697815
1716075558.901302,2150,0.4399999976158142
1716075561.487969,2152,0.41999998688697815
1716075568.9270852,2155,0.41999998688697815
1716075570.700325,2157,0.4000000059604645
1716075571.0650308,2158,0.41999998688697815
1716075582.2760599,2164,0.4000000059604645
1716075582.712121,2165,0.41999998688697815
1716075585.8129191,2166,0.4399999976158142
1716075593.394609,2170,0.41999998688697815
1716075600.938689,2172,0.41999998688697815
1716075608.2963278,2174,0.41999998688697815
1716075616.441371,2178,0.4000000059604645
1716075640.622723,2185,0.4000000059604645
1716075658.4891782,2188,0.4000000059604645
1716075663.1114812,2190,0.4000000059604645
1716075672.693814,2192,0.4000000059604645
1716075674.044649,2193,0.4000000059604645
1716075684.7982662,2197,0.3799999952316284
1716075688.734334,2199,0.41999998688697815
1716075689.412721,2200,0.4000000059604645
1716075692.182185,2201,0.41999998688697815
1716075701.9683478,2204,0.41999998688697815
1716075702.557363,2205,0.41999998688697815
1716075711.35702,2208,0.4000000059604645
1716075712.458602,2209,0.4000000059604645
1716075722.0767932,2212,0.4000000059604645
1716075733.196026,2215,0.3799999952316284
1716075748.910632,2219,0.4000000059604645
1716075768.668443,2225,0.41999998688697815
1716075775.4171789,2226,0.41999998688697815
1716075780.779179,2229,0.4399999976158142
1716075784.933301,2230,0.4399999976158142
1716075789.935943,2232,0.41999998688697815
1716075796.092132,2234,0.4399999976158142
1716075800.9023738,2235,0.4399999976158142
1716075814.172798,2237,0.41999998688697815
1716075820.73557,2238,0.4399999976158142
1716075830.927,2240,0.46000000834465027
1716075832.412229,2241,0.46000000834465027
1716075836.97134,2242,0.46000000834465027
1716075838.567175,2243,0.46000000834465027
1716075839.898394,2245,0.47999998927116394
1716075841.476297,2247,0.47999998927116394
1716075842.820286,2248,0.46000000834465027
1716075849.1342988,2252,0.41999998688697815
1716075850.553926,2253,0.41999998688697815
1716075858.1744409,2255,0.4000000059604645
1716075871.333714,2258,0.3799999952316284
1716075878.265791,2260,0.36000001430511475
1716075893.926952,2263,0.36000001430511475
1716075932.244833,2275,0.23999999463558197
1716075959.0862532,2279,0.2199999988079071
1716075978.3703082,2282,0.20000000298023224
