132: reward=0.00 vs 96.07, reward_evade=0.00 vs 2.00, win=0 vs 132, recent_win=0 vs 50, draw=0, winner=blue, time=89/11720
133: reward=0.00 vs 95.68, reward_evade=0.00 vs 2.00, win=0 vs 133, recent_win=0 vs 50, draw=0, winner=blue, time=95/11815
134: reward=0.00 vs 97.19, reward_evade=0.00 vs 2.00, win=0 vs 134, recent_win=0 vs 50, draw=0, winner=blue, time=74/11889
135: reward=0.00 vs 97.68, reward_evade=0.00 vs 2.00, win=0 vs 135, recent_win=0 vs 50, draw=0, winner=blue, time=68/11956
136: reward=0.00 vs 96.39, reward_evade=0.00 vs 2.00, win=0 vs 136, recent_win=0 vs 50, draw=0, winner=blue, time=85/12041
137: reward=0.00 vs 96.95, reward_evade=0.00 vs 2.00, win=0 vs 137, recent_win=0 vs 50, draw=0, winner=blue, time=77/12119
138: reward=0.00 vs 96.68, reward_evade=0.00 vs 1.00, win=0 vs 138, recent_win=0 vs 50, draw=0, winner=blue, time=68/12186
139: reward=0.00 vs 96.79, reward_evade=0.00 vs 2.00, win=0 vs 139, recent_win=0 vs 50, draw=0, winner=blue, time=80/12266
140: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 140, recent_win=0 vs 50, draw=0, winner=blue, time=72/12338
141: reward=0.00 vs 95.52, reward_evade=0.00 vs 2.00, win=0 vs 141, recent_win=0 vs 50, draw=0, winner=blue, time=97/12435
142: reward=0.00 vs 94.13, reward_evade=0.00 vs 1.00, win=0 vs 142, recent_win=0 vs 50, draw=0, winner=blue, time=103/12538
143: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 143, recent_win=0 vs 50, draw=0, winner=blue, time=72/12610
144: reward=0.00 vs 97.11, reward_evade=0.00 vs 2.00, win=0 vs 144, recent_win=0 vs 50, draw=0, winner=blue, time=75/12685
145: reward=0.00 vs 97.43, reward_evade=0.00 vs 2.00, win=0 vs 145, recent_win=0 vs 50, draw=0, winner=blue, time=71/12756
146: reward=0.00 vs 95.44, reward_evade=0.00 vs 2.00, win=0 vs 146, recent_win=0 vs 50, draw=0, winner=blue, time=98/12854
147: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 147, recent_win=0 vs 50, draw=0, winner=blue, time=72/12926
148: reward=0.00 vs 97.11, reward_evade=0.00 vs 2.00, win=0 vs 148, recent_win=0 vs 50, draw=0, winner=blue, time=75/13001
149: reward=0.00 vs 95.71, reward_evade=0.00 vs 1.00, win=0 vs 149, recent_win=0 vs 50, draw=0, winner=blue, time=81/13082
150: reward=0.00 vs 94.60, reward_evade=0.00 vs 1.00, win=0 vs 150, recent_win=0 vs 50, draw=0, winner=blue, time=96/13178
151: reward=0.00 vs 97.19, reward_evade=0.00 vs 2.00, win=0 vs 151, recent_win=0 vs 50, draw=0, winner=blue, time=74/13252
152: reward=0.00 vs 96.95, reward_evade=0.00 vs 2.00, win=0 vs 152, recent_win=0 vs 50, draw=0, winner=blue, time=77/13329
153: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 153, recent_win=0 vs 50, draw=0, winner=blue, time=72/13401
154: reward=0.00 vs 93.99, reward_evade=0.00 vs 2.00, win=0 vs 154, recent_win=0 vs 50, draw=0, winner=blue, time=119/13520
155: reward=0.00 vs 93.54, reward_evade=0.00 vs 2.00, win=0 vs 155, recent_win=0 vs 50, draw=0, winner=blue, time=126/13646
156: reward=0.00 vs 95.37, reward_evade=0.00 vs 2.00, win=0 vs 156, recent_win=0 vs 50, draw=0, winner=blue, time=99/13746
157: reward=0.00 vs 93.32, reward_evade=0.00 vs 2.00, win=0 vs 157, recent_win=0 vs 50, draw=0, winner=blue, time=129/13875
158: reward=0.00 vs 94.60, reward_evade=0.00 vs 2.00, win=0 vs 158, recent_win=0 vs 50, draw=0, winner=blue, time=110/13985
159: reward=0.00 vs 97.11, reward_evade=0.00 vs 2.00, win=0 vs 159, recent_win=0 vs 50, draw=0, winner=blue, time=75/14060
160: reward=0.00 vs 94.60, reward_evade=0.00 vs 1.00, win=0 vs 160, recent_win=0 vs 50, draw=0, winner=blue, time=96/14156
161: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 161, recent_win=0 vs 50, draw=0, winner=blue, time=72/14228
