Wall time,Step,Value
1716070005.9178848,650,0.6600000262260437
1716070010.6119208,653,0.6800000071525574
1716070015.264487,657,0.6800000071525574
1716070016.500809,658,0.6800000071525574
1716070022.2888892,662,0.6800000071525574
1716070025.77125,665,0.6399999856948853
1716070029.488387,669,0.6200000047683716
1716070032.285481,672,0.5799999833106995
1716070034.1944919,673,0.6000000238418579
1716070035.2121952,674,0.5799999833106995
1716070036.199199,675,0.5600000023841858
1716070037.426945,676,0.5799999833106995
1716070040.086164,678,0.5799999833106995
1716070042.285009,679,0.5799999833106995
1716070043.62773,680,0.5799999833106995
1716070048.04054,683,0.6000000238418579
1716070049.372983,684,0.6000000238418579
1716070051.215551,685,0.6200000047683716
1716070054.14833,687,0.6200000047683716
1716070056.767715,689,0.6399999856948853
1716070058.877562,690,0.6399999856948853
1716070068.482324,697,0.7200000286102295
1716070071.5714428,700,0.7400000095367432
1716070077.289891,704,0.7799999713897705
1716070081.376925,707,0.7799999713897705
1716070083.892742,709,0.7599999904632568
1716070086.203646,711,0.7799999713897705
1716070091.9348779,715,0.800000011920929
1716070097.158481,719,0.8399999737739563
1716070100.992502,722,0.8799999952316284
1716070102.610444,723,0.8799999952316284
1716070103.6580281,724,0.8999999761581421
1716070104.901621,725,0.9200000166893005
1716070113.61503,731,0.8799999952316284
1716070121.2137659,737,0.8399999737739563
1716070124.7053308,739,0.8399999737739563
1716070126.6814709,740,0.8399999737739563
1716070133.262371,744,0.8399999737739563
1716070136.4330509,747,0.8199999928474426
1716070138.5198731,748,0.8199999928474426
1716070142.966586,751,0.800000011920929
1716070144.1710038,752,0.800000011920929
1716070145.0835211,753,0.7799999713897705
1716070147.950619,755,0.7799999713897705
1716070151.940948,757,0.800000011920929
1716070161.21618,763,0.8199999928474426
1716070164.7450051,766,0.8199999928474426
1716070165.982283,767,0.8199999928474426
1716070171.247774,770,0.8199999928474426
1716070173.092632,771,0.8399999737739563
1716070175.032473,772,0.8399999737739563
1716070178.6721432,774,0.8399999737739563
1716070180.536417,775,0.8399999737739563
1716070190.887329,781,0.8600000143051147
1716070197.4003441,785,0.8600000143051147
1716070198.65602,786,0.8799999952316284
1716070201.529761,788,0.8999999761581421
1716070204.773691,790,0.8999999761581421
1716070207.1872041,792,0.8999999761581421
1716070209.021151,793,0.8999999761581421
1716070210.324966,794,0.8999999761581421
1716070211.716779,795,0.8999999761581421
1716070213.164481,796,0.8999999761581421
1716070217.542263,799,0.9399999976158142
1716070220.5428889,801,0.9399999976158142
1716070224.078224,803,0.9599999785423279
1716070228.720617,806,0.9599999785423279
1716070230.9522848,808,0.9599999785423279
1716070232.61708,809,0.9599999785423279
1716070235.009954,810,0.9599999785423279
1716070246.341067,816,0.9800000190734863
1716070247.672794,817,0.9800000190734863
1716070250.229589,819,0.9800000190734863
1716070253.6863732,822,0.9599999785423279
1716070258.1116002,826,0.9399999976158142
1716070264.001821,829,0.9599999785423279
1716070268.814846,832,0.9399999976158142
1716070270.580714,833,0.9399999976158142
1716070272.6640708,835,0.9399999976158142
1716070275.21579,837,0.9399999976158142
1716070278.4863,839,0.9399999976158142
1716070285.5473459,844,0.9200000166893005
1716070289.8783228,847,0.9200000166893005
1716070292.3693922,849,0.8999999761581421
1716070311.447096,864,0.800000011920929
1716070317.208149,868,0.800000011920929
1716070320.233568,870,0.800000011920929
1716070321.271625,871,0.800000011920929
1716070326.3527198,875,0.8399999737739563
1716070329.917737,877,0.8399999737739563
1716070333.479591,878,0.8399999737739563
1716070339.23875,881,0.7799999713897705
1716070343.667256,883,0.7799999713897705
1716070346.025126,885,0.7599999904632568
1716070349.8748832,888,0.7200000286102295
1716070352.542885,890,0.7400000095367432
1716070354.125912,891,0.7200000286102295
1716070357.611271,893,0.699999988079071
1716070366.484892,897,0.699999988079071
1716070373.124989,901,0.7400000095367432
1716070384.103271,908,0.7200000286102295
1716070385.707998,909,0.7400000095367432
1716070387.766874,910,0.7599999904632568
1716070389.174345,911,0.7599999904632568
1716070393.6327748,913,0.7599999904632568
1716070398.250823,916,0.7599999904632568
1716070399.865709,917,0.7599999904632568
1716070403.6701381,918,0.7599999904632568
1716070408.113616,921,0.7599999904632568
1716070409.22165,922,0.7599999904632568
1716070411.8770292,923,0.7400000095367432
1716070413.597514,924,0.7400000095367432
1716070423.0556328,932,0.7599999904632568
1716070425.044937,933,0.7799999713897705
1716070430.5153012,936,0.8199999928474426
1716070443.124801,943,0.8799999952316284
1716070447.305877,946,0.8600000143051147
1716070460.7620769,954,0.8600000143051147
1716070462.424315,955,0.8600000143051147
1716070465.823531,957,0.8799999952316284
1716070467.823167,958,0.8799999952316284
1716070469.1476,959,0.8799999952316284
1716070474.214972,962,0.8799999952316284
1716070475.38413,963,0.8799999952316284
1716070478.476861,965,0.8799999952316284
1716070481.4985769,967,0.8799999952316284
1716070492.403848,972,0.8799999952316284
1716070493.7004192,973,0.8799999952316284
1716070498.944902,977,0.8799999952316284
1716070500.175811,978,0.8799999952316284
1716070502.1459808,979,0.8999999761581421
1716070503.198385,980,0.8999999761581421
1716070508.107797,983,0.9200000166893005
1716070509.604645,984,0.9200000166893005
1716070511.12472,985,0.9200000166893005
1716070515.7830322,988,0.9200000166893005
1716070517.007413,989,0.9200000166893005
1716070529.422234,997,0.9200000166893005
1716070537.743757,1001,0.9200000166893005
1716070541.0411851,1003,0.9200000166893005
1716070543.7759411,1005,0.9200000166893005
1716070545.497765,1006,0.9200000166893005
1716070549.442143,1009,0.9200000166893005
1716070554.6017091,1012,0.9399999976158142
1716070556.075812,1013,0.9399999976158142
1716070557.378931,1014,0.9399999976158142
1716070558.533142,1015,0.9399999976158142
1716070562.389626,1018,0.9200000166893005
1716070572.880496,1026,0.9200000166893005
1716070575.318393,1028,0.9200000166893005
1716070578.700504,1030,0.9200000166893005
1716070581.53583,1032,0.9200000166893005
1716070583.226867,1033,0.9200000166893005
1716070588.0908039,1036,0.9200000166893005
1716070590.468241,1038,0.9200000166893005
1716070593.97997,1040,0.9200000166893005
1716070603.678834,1045,0.8999999761581421
1716070613.177855,1052,0.9399999976158142
1716070613.8934872,1053,0.9200000166893005
1716070618.053258,1056,0.9200000166893005
1716070621.172745,1058,0.9200000166893005
1716070629.4788969,1064,0.9200000166893005
1716070630.914355,1065,0.9200000166893005
1716070633.4746208,1067,0.9399999976158142
1716070636.6561642,1069,0.9399999976158142
1716070645.007188,1073,0.9599999785423279
1716070649.721503,1077,0.9399999976158142
1716070652.974676,1079,0.9399999976158142
1716070659.0632079,1084,0.9399999976158142
1716070660.7379231,1085,0.9399999976158142
1716070661.891077,1086,0.9399999976158142
1716070672.124776,1093,0.9200000166893005
1716070673.4228601,1094,0.9200000166893005
1716070681.163956,1100,0.8999999761581421
1716070687.5121439,1104,0.9200000166893005
1716070688.720952,1105,0.8999999761581421
1716070690.232865,1106,0.8999999761581421
1716070702.326677,1115,0.8399999737739563
1716070704.836548,1117,0.8399999737739563
1716070708.0149388,1120,0.8199999928474426
1716070715.7697542,1126,0.8199999928474426
1716070716.9970949,1127,0.8199999928474426
1716070722.680591,1131,0.8199999928474426
1716070727.174734,1134,0.800000011920929
1716070728.417867,1135,0.800000011920929
1716070729.772238,1136,0.800000011920929
1716070733.514292,1139,0.8199999928474426
1716070748.959371,1150,0.8600000143051147
1716070753.0978281,1153,0.8600000143051147
1716070756.701843,1156,0.8600000143051147
1716070757.982584,1157,0.8799999952316284
1716070759.229422,1158,0.8999999761581421
1716070763.414662,1161,0.8999999761581421
1716070764.700452,1162,0.8999999761581421
1716070765.9353228,1163,0.9200000166893005
1716070786.482164,1178,0.9599999785423279
1716070790.2204428,1181,0.9599999785423279
1716070792.5548239,1183,0.9800000190734863
1716070794.598096,1184,0.9800000190734863
1716070797.1590312,1186,0.9800000190734863
1716070798.472492,1187,0.9800000190734863
1716070801.5596118,1190,0.9399999976158142
1716070806.548952,1193,0.9200000166893005
1716070807.660486,1194,0.9200000166893005
1716070810.137666,1196,0.9200000166893005
1716070812.841609,1198,0.8999999761581421
1716070815.089826,1200,0.8999999761581421
1716070817.497966,1202,0.8999999761581421
1716070822.153801,1205,0.9200000166893005
1716070824.4893708,1207,0.8999999761581421
1716070825.946677,1209,0.8799999952316284
1716070829.3221068,1211,0.8799999952316284
1716070831.730877,1213,0.8799999952316284
1716070834.5739908,1215,0.8799999952316284
1716070850.118322,1225,0.8600000143051147
1716070855.65905,1229,0.8600000143051147
1716070860.743901,1233,0.8399999737739563
1716070861.639246,1234,0.8199999928474426
1716070862.70171,1235,0.800000011920929
1716070865.156375,1237,0.800000011920929
1716070869.074112,1240,0.8399999737739563
1716070872.928869,1243,0.8600000143051147
1716070875.229706,1245,0.8399999737739563
1716070878.958385,1248,0.8199999928474426
1716070887.4238431,1254,0.7799999713897705
1716070890.793786,1256,0.7799999713897705
1716070893.194914,1258,0.7799999713897705
1716070895.1721961,1259,0.800000011920929
1716070899.079318,1262,0.800000011920929
1716070900.404552,1263,0.800000011920929
1716070901.506685,1264,0.7799999713897705
1716070905.731411,1267,0.7400000095367432
1716070917.994221,1275,0.7400000095367432
1716070926.55998,1280,0.7599999904632568
1716070930.0593762,1282,0.7599999904632568
1716070938.804853,1288,0.800000011920929
1716070944.596277,1292,0.800000011920929
1716070946.48684,1293,0.800000011920929
1716070947.897354,1294,0.800000011920929
1716070949.1144478,1295,0.8199999928474426
1716070957.651844,1301,0.8600000143051147
1716070961.245743,1304,0.8999999761581421
1716070975.414912,1311,0.8799999952316284
1716070978.9942899,1313,0.8799999952316284
1716070983.513203,1316,0.9200000166893005
1716070985.0130298,1317,0.9399999976158142
1716070989.801783,1320,0.9399999976158142
1716070991.0435882,1321,0.9399999976158142
1716070997.806216,1326,0.8999999761581421
1716071001.653546,1327,0.8999999761581421
1716071002.9431858,1328,0.8999999761581421
1716071007.5556211,1331,0.8999999761581421
1716071011.843151,1334,0.8999999761581421
1716071013.111437,1335,0.8799999952316284
1716071015.023511,1336,0.8799999952316284
1716071016.2440782,1337,0.8799999952316284
1716071017.756733,1338,0.8799999952316284
1716071026.531679,1344,0.8799999952316284
1716071034.054657,1350,0.8399999737739563
1716071043.030608,1356,0.8399999737739563
1716071048.433129,1360,0.8399999737739563
1716071050.8962188,1362,0.8600000143051147
1716071057.0285969,1367,0.8399999737739563
1716071060.950326,1371,0.8199999928474426
1716071069.290696,1378,0.8399999737739563
1716071072.213175,1380,0.8399999737739563
1716071076.878946,1383,0.8399999737739563
1716071079.0734038,1385,0.8399999737739563
1716071080.3676429,1386,0.8399999737739563
1716071085.33136,1389,0.8199999928474426
1716071086.534692,1390,0.8199999928474426
1716071088.820074,1392,0.8199999928474426
1716071090.5141919,1393,0.8199999928474426
1716071093.9339762,1396,0.8199999928474426
1716071120.1957052,1413,0.8399999737739563
1716071121.501493,1414,0.8199999928474426
1716071122.693436,1415,0.8199999928474426
1716071123.887171,1416,0.8199999928474426
1716071129.02338,1420,0.8799999952316284
1716071132.294646,1423,0.8600000143051147
1716071137.098049,1427,0.8600000143051147
1716071138.184621,1428,0.8399999737739563
1716071139.53248,1429,0.8399999737739563
1716071145.2142808,1433,0.8399999737739563
1716071146.4640908,1434,0.8600000143051147
1716071147.6338098,1435,0.8600000143051147
1716071150.145886,1437,0.8399999737739563
1716071152.756493,1439,0.8399999737739563
1716071155.212769,1441,0.8399999737739563
1716071158.778686,1443,0.8199999928474426
1716071169.5466702,1451,0.8399999737739563
1716071176.8886862,1456,0.8399999737739563
1716071178.1630778,1457,0.8399999737739563
1716071190.160921,1466,0.8199999928474426
1716071191.147802,1467,0.800000011920929
1716071206.0305579,1478,0.8399999737739563
1716071212.9919229,1483,0.8399999737739563
1716071219.7060878,1486,0.8600000143051147
1716071220.8428411,1487,0.8600000143051147
1716071224.3756318,1490,0.8799999952316284
1716071227.278476,1492,0.8799999952316284
1716071228.3127942,1493,0.8799999952316284
1716071238.563044,1501,0.8600000143051147
1716071239.657585,1502,0.8600000143051147
1716071240.902852,1503,0.8600000143051147
1716071242.1023738,1504,0.8600000143051147
1716071246.479243,1507,0.8600000143051147
1716071249.04283,1509,0.8799999952316284
1716071250.463855,1510,0.8799999952316284
1716071252.591737,1511,0.8999999761581421
1716071262.9950569,1519,0.8999999761581421
1716071270.139919,1524,0.8999999761581421
1716071271.486776,1525,0.8999999761581421
1716071275.254327,1528,0.8799999952316284
1716071284.540192,1535,0.8199999928474426
1716071287.602846,1537,0.8199999928474426
1716071301.340714,1547,0.8199999928474426
1716071308.8618932,1552,0.8199999928474426
1716071310.2405381,1553,0.8199999928474426
1716071312.892629,1555,0.8199999928474426
1716071314.842567,1556,0.8199999928474426
1716071326.089112,1562,0.800000011920929
1716071327.2510521,1563,0.800000011920929
1716071335.254375,1569,0.8199999928474426
1716071336.628723,1570,0.8199999928474426
1716071351.8777611,1579,0.8399999737739563
1716071360.257524,1583,0.8799999952316284
1716071362.3573701,1585,0.8799999952316284
1716071367.520289,1589,0.8799999952316284
1716071379.37961,1598,0.8799999952316284
1716071381.8839319,1600,0.8799999952316284
1716071389.11266,1603,0.8999999761581421
1716071392.1579149,1605,0.8999999761581421
1716071393.382786,1606,0.8999999761581421
1716071401.3899388,1611,0.9200000166893005
1716071405.9806669,1614,0.8799999952316284
1716071412.761502,1619,0.8799999952316284
1716071415.3831959,1621,0.8799999952316284
1716071421.5093398,1625,0.8799999952316284
1716071424.420782,1627,0.8999999761581421
1716071426.6146948,1628,0.8999999761581421
1716071427.939994,1629,0.8999999761581421
1716071430.601616,1631,0.8999999761581421
1716071433.5623949,1633,0.8999999761581421
1716071440.383563,1638,0.8999999761581421
1716071444.519773,1641,0.8999999761581421
1716071446.878635,1643,0.8999999761581421
1716071450.489491,1646,0.8999999761581421
1716071454.274956,1649,0.8799999952316284
1716071459.685457,1653,0.8799999952316284
1716071463.50174,1656,0.8799999952316284
1716071468.994271,1660,0.8799999952316284
1716071470.10707,1661,0.8600000143051147
1716071471.334651,1662,0.8600000143051147
1716071480.253929,1669,0.8999999761581421
1716071482.058253,1671,0.8600000143051147
1716071485.416657,1673,0.8600000143051147
1716071489.502213,1676,0.8399999737739563
1716071490.809642,1677,0.8399999737739563
1716071504.628675,1683,0.8199999928474426
1716071505.758898,1684,0.8399999737739563
1716071511.6557271,1688,0.8600000143051147
1716071515.9484758,1692,0.8199999928474426
1716071520.029681,1695,0.8399999737739563
1716071521.229717,1696,0.8399999737739563
1716071522.5256908,1697,0.8199999928474426
1716071523.730874,1698,0.8399999737739563
1716071526.342568,1700,0.8199999928474426
1716071529.572673,1703,0.800000011920929
1716071538.831806,1710,0.7799999713897705
1716071540.094935,1711,0.800000011920929
1716071548.602769,1716,0.7799999713897705
1716071551.3515468,1718,0.7799999713897705
1716071552.784618,1719,0.7799999713897705
1716071554.101856,1720,0.800000011920929
1716071568.452131,1729,0.8199999928474426
1716071573.8936288,1733,0.8399999737739563
1716071575.0331368,1734,0.8399999737739563
1716071578.5417101,1735,0.8199999928474426
1716071579.736268,1736,0.8199999928474426
1716071581.959002,1738,0.8199999928474426
1716071588.9859772,1743,0.8600000143051147
1716071590.207766,1744,0.8600000143051147
1716071593.004106,1746,0.8600000143051147
1716071594.9533179,1747,0.8799999952316284
1716071596.182933,1748,0.8799999952316284
1716071600.074996,1751,0.9200000166893005
1716071603.342774,1753,0.9200000166893005
1716071605.059623,1754,0.9399999976158142
1716071606.24881,1755,0.9399999976158142
1716071618.758999,1764,0.9599999785423279
1716071622.819995,1767,0.9599999785423279
1716071634.3604321,1776,0.9800000190734863
1716071642.62019,1782,0.9599999785423279
1716071644.024069,1783,0.9599999785423279
1716071652.607448,1789,0.9599999785423279
1716071654.323597,1790,0.9599999785423279
1716071655.6294432,1791,0.9599999785423279
1716071658.668567,1793,0.9399999976158142
1716071668.588167,1799,0.9399999976158142
1716071677.496684,1805,0.9399999976158142
1716071678.8791308,1806,0.9399999976158142
1716071690.29467,1814,0.8999999761581421
1716071691.482883,1815,0.8999999761581421
1716071696.003992,1818,0.8999999761581421
1716071700.99419,1821,0.8999999761581421
1716071707.62532,1825,0.8999999761581421
1716071710.830192,1827,0.8999999761581421
1716071717.781889,1831,0.8999999761581421
1716071727.853565,1837,0.8999999761581421
1716071733.407547,1841,0.8799999952316284
1716071734.284808,1842,0.8600000143051147
1716071739.0259478,1845,0.8399999737739563
1716071741.686847,1847,0.8399999737739563
1716071746.436115,1850,0.8399999737739563
1716071751.605778,1854,0.8199999928474426
1716071754.7625191,1856,0.800000011920929
1716071757.234925,1858,0.7799999713897705
1716071758.6816661,1859,0.800000011920929
1716071760.052143,1860,0.8199999928474426
1716071770.296073,1867,0.7799999713897705
1716071773.349379,1869,0.7599999904632568
1716071774.82981,1870,0.7599999904632568
1716071783.462666,1876,0.7599999904632568
1716071784.646446,1877,0.7599999904632568
1716071785.906979,1878,0.7400000095367432
1716071788.349225,1880,0.7200000286102295
1716071791.342767,1882,0.7400000095367432
1716071810.5493472,1894,0.8199999928474426
1716071823.077143,1903,0.8399999737739563
1716071828.548933,1907,0.8799999952316284
1716071835.593594,1912,0.9200000166893005
1716071836.4354718,1913,0.8999999761581421
1716071843.7874749,1918,0.9399999976158142
1716071844.707663,1919,0.9200000166893005
1716071846.047526,1920,0.9200000166893005
1716071851.8364642,1924,0.9200000166893005
1716071853.224232,1925,0.9200000166893005
1716071863.68392,1931,0.9599999785423279
1716071869.426205,1935,0.9599999785423279
1716071871.000932,1936,0.9599999785423279
1716071872.287113,1937,0.9599999785423279
1716071874.953538,1939,0.9599999785423279
1716071877.093833,1940,0.9599999785423279
1716071884.5818272,1945,0.9599999785423279
1716071889.2209868,1948,0.9599999785423279
1716071892.050605,1950,0.9599999785423279
1716071896.759479,1953,0.9599999785423279
1716071901.4230132,1956,0.9599999785423279
1716071905.655541,1959,0.9599999785423279
1716071908.460413,1961,0.9599999785423279
1716071916.819401,1967,0.9800000190734863
1716071918.411965,1968,0.9800000190734863
1716071920.7128499,1970,0.9800000190734863
1716071923.045651,1972,0.9599999785423279
1716071938.234647,1981,0.9399999976158142
1716071940.413589,1982,0.9399999976158142
1716071942.008791,1983,0.9399999976158142
1716071943.403414,1984,0.9399999976158142
1716071962.8233979,1998,0.8999999761581421
1716071969.160846,2002,0.8999999761581421
1716071974.0344698,2006,0.8600000143051147
1716071975.804915,2007,0.8600000143051147
1716071980.177203,2010,0.8600000143051147
1716071981.998873,2011,0.8600000143051147
1716071986.347075,2014,0.8399999737739563
1716071988.257961,2016,0.8199999928474426
1716071990.7389219,2018,0.8199999928474426
1716071998.954178,2023,0.8600000143051147
1716072004.1137931,2026,0.8399999737739563
1716072007.65098,2028,0.8399999737739563
1716072008.9004679,2029,0.8399999737739563
1716072012.637511,2031,0.8600000143051147
1716072016.162325,2034,0.8399999737739563
1716072020.3921752,2037,0.8199999928474426
1716072023.067915,2039,0.8199999928474426
1716072028.00196,2042,0.8600000143051147
1716072032.334333,2045,0.8600000143051147
1716072035.721469,2046,0.8399999737739563
1716072040.05784,2049,0.8399999737739563
1716072043.8289862,2052,0.8399999737739563
1716072055.733335,2060,0.8799999952316284
1716072056.984382,2061,0.8799999952316284
1716072059.486628,2063,0.8600000143051147
1716072066.094473,2068,0.8799999952316284
1716072073.0993202,2073,0.8600000143051147
1716072074.49548,2074,0.8600000143051147
1716072075.690302,2075,0.8799999952316284
1716072077.51667,2077,0.8399999737739563
1716072079.491804,2078,0.8399999737739563
1716072081.922869,2080,0.8399999737739563
1716072084.5672839,2082,0.8199999928474426
1716072088.951369,2085,0.8600000143051147
1716072090.192322,2086,0.8600000143051147
1716072095.451637,2090,0.8600000143051147
1716072102.586578,2095,0.8399999737739563
1716072106.0930188,2097,0.8600000143051147
1716072113.2577379,2103,0.8399999737739563
1716072115.4046159,2104,0.8399999737739563
1716072117.1700952,2105,0.8399999737739563
1716072118.567015,2106,0.8399999737739563
1716072119.846379,2107,0.8399999737739563
1716072124.114452,2110,0.8399999737739563
1716072126.81532,2112,0.8399999737739563
1716072131.078892,2115,0.8799999952316284
1716072132.5588639,2116,0.8799999952316284
1716072135.967499,2119,0.8600000143051147
1716072138.325883,2121,0.8600000143051147
1716072142.007573,2123,0.8799999952316284
1716072143.094969,2124,0.8600000143051147
1716072144.53931,2125,0.8600000143051147
1716072150.9227588,2129,0.8999999761581421
1716072157.1321542,2133,0.9200000166893005
1716072158.715229,2134,0.9200000166893005
1716072160.474098,2135,0.9200000166893005
1716072168.417929,2139,0.9200000166893005
1716072169.723573,2140,0.9200000166893005
1716072172.840705,2142,0.9399999976158142
1716072174.427159,2143,0.9399999976158142
1716072177.77911,2145,0.9399999976158142
1716072179.0945,2146,0.9399999976158142
1716072180.51524,2147,0.9399999976158142
1716072183.6061912,2149,0.9599999785423279
1716072185.601608,2150,0.9599999785423279
1716072188.6971169,2152,0.9599999785423279
1716072192.961868,2155,0.9399999976158142
1716072195.3692338,2157,0.9399999976158142
1716072196.7390249,2158,0.9399999976158142
1716072204.7404978,2164,0.9399999976158142
1716072206.188137,2165,0.9399999976158142
1716072207.3980942,2166,0.9399999976158142
