796: reward=98.94 vs 92.16, reward_evade=4.00 vs 2.00, win=165 vs 167, recent_win=7 vs 13, draw=464, winner=red, time=25/46391
797: reward=1.00 vs 92.16, reward_evade=4.00 vs 2.00, win=165 vs 167, recent_win=7 vs 13, draw=465, winner=draw, time=51/46442
798: reward=98.92 vs 92.16, reward_evade=1.00 vs 2.00, win=166 vs 167, recent_win=7 vs 13, draw=465, winner=red, time=38/46480
799: reward=98.92 vs 92.16, reward_evade=1.00 vs 2.00, win=166 vs 167, recent_win=7 vs 13, draw=466, winner=draw, time=28/46508
800: reward=96.73 vs 92.16, reward_evade=1.00 vs 2.00, win=167 vs 167, recent_win=8 vs 13, draw=466, winner=red, time=52/46561
801: reward=96.73 vs 92.16, reward_evade=1.00 vs 2.00, win=167 vs 167, recent_win=8 vs 12, draw=467, winner=draw, time=53/46614
802: reward=96.73 vs 92.16, reward_evade=1.00 vs 2.00, win=167 vs 167, recent_win=8 vs 12, draw=468, winner=draw, time=57/46671
803: reward=97.43 vs 1.00, reward_evade=1.00 vs 1.00, win=168 vs 167, recent_win=9 vs 12, draw=468, winner=red, time=56/46727
804: reward=1.80 vs 3.80, reward_evade=2.00 vs 3.00, win=168 vs 167, recent_win=8 vs 12, draw=469, winner=draw, time=132/46860
805: reward=1.80 vs 98.60, reward_evade=2.00 vs 1.00, win=168 vs 168, recent_win=8 vs 12, draw=469, winner=blue, time=42/46902
806: reward=97.11 vs 98.60, reward_evade=2.00 vs 1.00, win=169 vs 168, recent_win=9 vs 12, draw=469, winner=red, time=75/46977
807: reward=97.11 vs 98.15, reward_evade=2.00 vs 2.00, win=169 vs 169, recent_win=9 vs 13, draw=469, winner=blue, time=61/47038
808: reward=3.90 vs 90.55, reward_evade=4.00 vs 2.00, win=169 vs 170, recent_win=9 vs 13, draw=469, winner=blue, time=165/47204
809: reward=98.99 vs 90.55, reward_evade=1.00 vs 2.00, win=170 vs 170, recent_win=10 vs 13, draw=469, winner=red, time=37/47241
810: reward=98.99 vs 90.55, reward_evade=1.00 vs 2.00, win=170 vs 170, recent_win=10 vs 12, draw=470, winner=draw, time=11/47251
811: reward=98.99 vs 97.05, reward_evade=1.00 vs 1.00, win=170 vs 171, recent_win=9 vs 13, draw=470, winner=blue, time=61/47313
812: reward=98.99 vs 97.05, reward_evade=1.00 vs 1.00, win=170 vs 171, recent_win=9 vs 13, draw=471, winner=draw, time=26/47339
813: reward=1.00 vs 97.05, reward_evade=1.00 vs 1.00, win=170 vs 171, recent_win=9 vs 13, draw=472, winner=draw, time=37/47376
814: reward=1.00 vs 97.05, reward_evade=1.00 vs 1.00, win=170 vs 171, recent_win=9 vs 13, draw=473, winner=draw, time=52/47428
815: reward=1.00 vs 98.23, reward_evade=1.00 vs 1.00, win=170 vs 172, recent_win=9 vs 14, draw=473, winner=blue, time=34/47462
816: reward=95.93 vs 1.80, reward_evade=3.00 vs 2.00, win=171 vs 172, recent_win=10 vs 14, draw=473, winner=red, time=103/47565
817: reward=95.93 vs 1.80, reward_evade=3.00 vs 2.00, win=171 vs 172, recent_win=10 vs 14, draw=474, winner=draw, time=28/47593
818: reward=95.93 vs 97.43, reward_evade=3.00 vs 2.00, win=171 vs 173, recent_win=10 vs 15, draw=474, winner=blue, time=71/47664
819: reward=1.00 vs 97.43, reward_evade=3.00 vs 2.00, win=171 vs 173, recent_win=10 vs 15, draw=475, winner=draw, time=33/47697
820: reward=1.00 vs 99.15, reward_evade=3.00 vs 1.00, win=171 vs 174, recent_win=9 vs 16, draw=475, winner=blue, time=35/47733
821: reward=1.00 vs 99.15, reward_evade=3.00 vs 1.00, win=171 vs 174, recent_win=9 vs 15, draw=476, winner=draw, time=48/47781
822: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=172 vs 174, recent_win=10 vs 15, draw=476, winner=red, time=40/47821
823: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=172 vs 174, recent_win=10 vs 14, draw=477, winner=draw, time=26/47847
824: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=172 vs 174, recent_win=10 vs 13, draw=478, winner=draw, time=15/47862
825: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=172 vs 174, recent_win=10 vs 13, draw=479, winner=draw, time=51/47913
826: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=172 vs 174, recent_win=10 vs 13, draw=480, winner=draw, time=55/47969
827: reward=97.19 vs 99.15, reward_evade=2.00 vs 1.00, win=173 vs 174, recent_win=11 vs 13, draw=480, winner=red, time=74/48043
828: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=174 vs 174, recent_win=12 vs 13, draw=480, winner=red, time=40/48083
829: reward=98.76 vs 99.15, reward_evade=1.00 vs 1.00, win=174 vs 174, recent_win=12 vs 13, draw=481, winner=draw, time=48/48131
830: reward=2.90 vs 94.89, reward_evade=3.00 vs 3.00, win=174 vs 175, recent_win=12 vs 14, draw=481, winner=blue, time=115/48246
831: reward=1.00 vs 94.89, reward_evade=3.00 vs 3.00, win=174 vs 175, recent_win=12 vs 14, draw=482, winner=draw, time=42/48288
832: reward=91.52 vs 3.80, reward_evade=3.00 vs 4.00, win=175 vs 175, recent_win=13 vs 14, draw=482, winner=red, time=164/48452
833: reward=95.72 vs 1.80, reward_evade=4.00 vs 2.00, win=176 vs 175, recent_win=14 vs 14, draw=482, winner=red, time=120/48573
834: reward=97.98 vs 0.90, reward_evade=2.00 vs 1.00, win=177 vs 175, recent_win=15 vs 13, draw=482, winner=red, time=62/48635
835: reward=97.98 vs 0.90, reward_evade=2.00 vs 1.00, win=177 vs 175, recent_win=15 vs 13, draw=483, winner=draw, time=50/48685
836: reward=97.98 vs 98.76, reward_evade=2.00 vs 1.00, win=177 vs 176, recent_win=15 vs 14, draw=483, winner=blue, time=40/48725
837: reward=97.98 vs 98.76, reward_evade=2.00 vs 1.00, win=177 vs 176, recent_win=15 vs 14, draw=484, winner=draw, time=46/48772
838: reward=97.98 vs 97.52, reward_evade=2.00 vs 2.00, win=177 vs 177, recent_win=15 vs 14, draw=484, winner=blue, time=70/48841
839: reward=97.98 vs 98.76, reward_evade=2.00 vs 1.00, win=177 vs 178, recent_win=14 vs 15, draw=484, winner=blue, time=40/48881
840: reward=98.61 vs 98.76, reward_evade=2.00 vs 1.00, win=178 vs 178, recent_win=15 vs 15, draw=484, winner=red, time=55/48937
841: reward=98.61 vs 98.76, reward_evade=2.00 vs 1.00, win=178 vs 178, recent_win=14 vs 15, draw=485, winner=draw, time=53/48990
842: reward=98.61 vs 98.76, reward_evade=2.00 vs 1.00, win=178 vs 178, recent_win=14 vs 14, draw=486, winner=draw, time=51/49041
843: reward=95.12 vs 1.80, reward_evade=4.00 vs 2.00, win=179 vs 178, recent_win=15 vs 13, draw=486, winner=red, time=129/49170
844: reward=95.12 vs 1.00, reward_evade=4.00 vs 2.00, win=179 vs 178, recent_win=15 vs 12, draw=487, winner=draw, time=33/49203
845: reward=1.00 vs 1.00, reward_evade=4.00 vs 2.00, win=179 vs 178, recent_win=15 vs 11, draw=488, winner=draw, time=31/49235
846: reward=95.49 vs 1.80, reward_evade=4.00 vs 2.00, win=180 vs 178, recent_win=15 vs 11, draw=488, winner=red, time=124/49358
847: reward=95.49 vs 1.80, reward_evade=4.00 vs 2.00, win=180 vs 178, recent_win=15 vs 11, draw=489, winner=draw, time=21/49379
848: reward=94.76 vs 1.80, reward_evade=2.00 vs 2.00, win=181 vs 178, recent_win=15 vs 11, draw=489, winner=red, time=104/49483
849: reward=3.00 vs 95.01, reward_evade=3.00 vs 1.00, win=181 vs 179, recent_win=15 vs 12, draw=489, winner=blue, time=86/49569
850: reward=95.50 vs 0.80, reward_evade=3.00 vs 1.00, win=182 vs 179, recent_win=15 vs 12, draw=489, winner=red, time=110/49680
851: reward=95.50 vs 0.80, reward_evade=3.00 vs 1.00, win=182 vs 179, recent_win=15 vs 12, draw=490, winner=draw, time=44/49724
852: reward=95.50 vs 0.80, reward_evade=3.00 vs 1.00, win=182 vs 179, recent_win=15 vs 12, draw=491, winner=draw, time=18/49742
853: reward=95.50 vs 0.80, reward_evade=3.00 vs 1.00, win=182 vs 179, recent_win=14 vs 12, draw=492, winner=draw, time=42/49784
854: reward=95.50 vs 99.15, reward_evade=3.00 vs 1.00, win=182 vs 180, recent_win=14 vs 13, draw=492, winner=blue, time=35/49820
855: reward=95.50 vs 96.93, reward_evade=3.00 vs 1.00, win=182 vs 181, recent_win=14 vs 13, draw=492, winner=blue, time=64/49884
856: reward=97.84 vs 96.93, reward_evade=2.00 vs 1.00, win=183 vs 181, recent_win=14 vs 13, draw=492, winner=red, time=65/49949
857: reward=3.70 vs 2.70, reward_evade=3.00 vs 3.00, win=183 vs 181, recent_win=14 vs 12, draw=493, winner=draw, time=117/50066
858: reward=96.71 vs 1.00, reward_evade=3.00 vs 1.00, win=184 vs 181, recent_win=15 vs 11, draw=493, winner=red, time=51/50117
859: reward=4.50 vs 93.49, reward_evade=5.00 vs 7.00, win=184 vs 182, recent_win=14 vs 12, draw=493, winner=blue, time=197/50315
860: reward=3.60 vs 3.60, reward_evade=4.00 vs 4.00, win=184 vs 182, recent_win=14 vs 12, draw=494, winner=draw, time=172/50487
861: reward=98.45 vs 3.60, reward_evade=1.00 vs 4.00, win=185 vs 182, recent_win=15 vs 11, draw=494, winner=red, time=44/50531
862: reward=98.45 vs 98.14, reward_evade=1.00 vs 1.00, win=185 vs 183, recent_win=15 vs 12, draw=494, winner=blue, time=48/50579
863: reward=1.00 vs 98.14, reward_evade=1.00 vs 1.00, win=185 vs 183, recent_win=15 vs 12, draw=495, winner=draw, time=44/50623
864: reward=1.00 vs 98.14, reward_evade=1.00 vs 1.00, win=185 vs 183, recent_win=15 vs 12, draw=496, winner=draw, time=7/50631
865: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=15 vs 12, draw=496, winner=blue, time=37/50668
866: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 12, draw=497, winner=draw, time=29/50697
867: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 12, draw=498, winner=draw, time=31/50728
868: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 11, draw=499, winner=draw, time=31/50759
869: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 11, draw=500, winner=draw, time=30/50790
870: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 10, draw=501, winner=draw, time=22/50812
871: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=14 vs 10, draw=502, winner=draw, time=62/50874
872: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=185 vs 184, recent_win=13 vs 10, draw=503, winner=draw, time=54/50928
873: reward=3.60 vs 4.60, reward_evade=4.00 vs 4.00, win=185 vs 184, recent_win=13 vs 10, draw=504, winner=draw, time=154/51083
874: reward=2.90 vs 94.12, reward_evade=3.00 vs 2.00, win=185 vs 185, recent_win=13 vs 11, draw=504, winner=blue, time=111/51194
875: reward=2.90 vs 1.00, reward_evade=3.00 vs 2.00, win=185 vs 185, recent_win=13 vs 11, draw=505, winner=draw, time=38/51232
876: reward=2.90 vs 1.00, reward_evade=3.00 vs 2.00, win=185 vs 185, recent_win=13 vs 11, draw=506, winner=draw, time=15/51247
877: reward=1.80 vs 96.24, reward_evade=2.00 vs 4.00, win=185 vs 186, recent_win=12 vs 12, draw=506, winner=blue, time=113/51360
878: reward=91.42 vs 4.70, reward_evade=4.00 vs 5.00, win=186 vs 186, recent_win=12 vs 12, draw=506, winner=red, time=182/51542
879: reward=3.00 vs 94.93, reward_evade=3.00 vs 1.00, win=186 vs 187, recent_win=12 vs 13, draw=506, winner=blue, time=87/51629
880: reward=99.15 vs 94.93, reward_evade=1.00 vs 1.00, win=187 vs 187, recent_win=13 vs 12, draw=506, winner=red, time=35/51664
881: reward=1.00 vs 94.93, reward_evade=1.00 vs 1.00, win=187 vs 187, recent_win=13 vs 12, draw=507, winner=draw, time=45/51710
882: reward=96.74 vs 94.93, reward_evade=1.00 vs 1.00, win=188 vs 187, recent_win=13 vs 12, draw=507, winner=red, time=65/51775
883: reward=96.74 vs 98.84, reward_evade=1.00 vs 1.00, win=188 vs 188, recent_win=12 vs 13, draw=507, winner=blue, time=39/51814
884: reward=94.36 vs 2.70, reward_evade=4.00 vs 3.00, win=189 vs 188, recent_win=12 vs 13, draw=507, winner=red, time=139/51953
885: reward=2.90 vs 95.22, reward_evade=3.00 vs 2.00, win=189 vs 189, recent_win=12 vs 14, draw=507, winner=blue, time=97/52050
886: reward=3.90 vs 93.35, reward_evade=4.00 vs 1.00, win=189 vs 190, recent_win=12 vs 14, draw=507, winner=blue, time=108/52158
887: reward=98.84 vs 93.35, reward_evade=1.00 vs 1.00, win=190 vs 190, recent_win=13 vs 14, draw=507, winner=red, time=39/52198
888: reward=3.90 vs 92.82, reward_evade=4.00 vs 1.00, win=190 vs 191, recent_win=13 vs 14, draw=507, winner=blue, time=116/52314
889: reward=3.90 vs 92.82, reward_evade=4.00 vs 1.00, win=190 vs 191, recent_win=13 vs 13, draw=508, winner=draw, time=39/52353
890: reward=94.97 vs 1.80, reward_evade=4.00 vs 2.00, win=191 vs 191, recent_win=13 vs 13, draw=508, winner=red, time=131/52484
891: reward=94.97 vs 1.00, reward_evade=4.00 vs 2.00, win=191 vs 191, recent_win=13 vs 13, draw=509, winner=draw, time=55/52539
892: reward=3.90 vs 92.26, reward_evade=4.00 vs 2.00, win=191 vs 192, recent_win=13 vs 14, draw=509, winner=blue, time=139/52678
893: reward=3.90 vs 92.26, reward_evade=4.00 vs 2.00, win=191 vs 192, recent_win=12 vs 14, draw=510, winner=draw, time=50/52728
894: reward=97.45 vs 92.26, reward_evade=1.00 vs 2.00, win=192 vs 192, recent_win=13 vs 14, draw=510, winner=red, time=57/52786
895: reward=97.45 vs 92.26, reward_evade=1.00 vs 2.00, win=192 vs 192, recent_win=13 vs 14, draw=511, winner=draw, time=42/52828
896: reward=97.45 vs 98.53, reward_evade=1.00 vs 1.00, win=192 vs 193, recent_win=12 vs 15, draw=511, winner=blue, time=43/52871
897: reward=97.45 vs 1.00, reward_evade=1.00 vs 1.00, win=192 vs 193, recent_win=12 vs 15, draw=512, winner=draw, time=20/52891
898: reward=97.45 vs 1.00, reward_evade=1.00 vs 1.00, win=192 vs 193, recent_win=11 vs 15, draw=513, winner=draw, time=45/52936
899: reward=97.45 vs 1.00, reward_evade=1.00 vs 1.00, win=192 vs 193, recent_win=11 vs 14, draw=514, winner=draw, time=16/52953
900: reward=97.45 vs 98.86, reward_evade=1.00 vs 1.00, win=192 vs 194, recent_win=10 vs 15, draw=514, winner=blue, time=26/52979
901: reward=2.90 vs 93.22, reward_evade=3.00 vs 1.00, win=192 vs 195, recent_win=10 vs 16, draw=514, winner=blue, time=111/53090
902: reward=98.68 vs 93.22, reward_evade=1.00 vs 1.00, win=193 vs 195, recent_win=11 vs 16, draw=514, winner=red, time=41/53132
903: reward=98.68 vs 93.22, reward_evade=1.00 vs 1.00, win=193 vs 195, recent_win=11 vs 16, draw=515, winner=draw, time=57/53189
904: reward=98.68 vs 93.22, reward_evade=1.00 vs 1.00, win=193 vs 195, recent_win=11 vs 15, draw=516, winner=draw, time=48/53237
905: reward=98.68 vs 1.00, reward_evade=1.00 vs 1.00, win=193 vs 195, recent_win=11 vs 14, draw=517, winner=draw, time=28/53265
906: reward=98.68 vs 1.00, reward_evade=1.00 vs 1.00, win=193 vs 195, recent_win=10 vs 14, draw=518, winner=draw, time=16/53281
907: reward=98.68 vs 98.45, reward_evade=1.00 vs 2.00, win=193 vs 196, recent_win=10 vs 15, draw=518, winner=blue, time=57/53339
908: reward=98.68 vs 98.45, reward_evade=1.00 vs 2.00, win=193 vs 196, recent_win=9 vs 15, draw=519, winner=draw, time=24/53363
909: reward=98.68 vs 1.00, reward_evade=1.00 vs 2.00, win=193 vs 196, recent_win=9 vs 14, draw=520, winner=draw, time=22/53385
910: reward=98.68 vs 1.00, reward_evade=1.00 vs 2.00, win=193 vs 196, recent_win=9 vs 14, draw=521, winner=draw, time=44/53429
911: reward=3.80 vs 93.19, reward_evade=4.00 vs 2.00, win=193 vs 197, recent_win=8 vs 15, draw=521, winner=blue, time=124/53553
912: reward=0.90 vs 96.74, reward_evade=1.00 vs 3.00, win=193 vs 198, recent_win=8 vs 15, draw=521, winner=blue, time=93/53646
913: reward=97.52 vs 96.74, reward_evade=2.00 vs 3.00, win=194 vs 198, recent_win=9 vs 15, draw=521, winner=red, time=70/53715
914: reward=1.00 vs 96.74, reward_evade=2.00 vs 3.00, win=194 vs 198, recent_win=9 vs 15, draw=522, winner=draw, time=37/53752
915: reward=1.00 vs 99.43, reward_evade=2.00 vs 3.00, win=194 vs 199, recent_win=9 vs 15, draw=522, winner=blue, time=19/53772
916: reward=0.90 vs 97.01, reward_evade=1.00 vs 2.00, win=194 vs 200, recent_win=9 vs 16, draw=522, winner=blue, time=75/53847
917: reward=97.43 vs 97.01, reward_evade=2.00 vs 2.00, win=195 vs 200, recent_win=10 vs 16, draw=522, winner=red, time=71/53918
918: reward=97.43 vs 97.01, reward_evade=2.00 vs 2.00, win=195 vs 200, recent_win=10 vs 16, draw=523, winner=draw, time=17/53935
919: reward=3.80 vs 92.61, reward_evade=4.00 vs 3.00, win=195 vs 201, recent_win=10 vs 17, draw=523, winner=blue, time=149/54084
920: reward=91.32 vs 4.60, reward_evade=4.00 vs 5.00, win=196 vs 201, recent_win=11 vs 17, draw=523, winner=red, time=182/54266
921: reward=-0.50 vs 96.99, reward_evade=4.00 vs 5.00, win=196 vs 202, recent_win=11 vs 18, draw=523, winner=blue, time=119/54385
922: reward=-0.50 vs 98.15, reward_evade=4.00 vs 2.00, win=196 vs 203, recent_win=11 vs 19, draw=523, winner=blue, time=61/54446
923: reward=-0.50 vs 98.15, reward_evade=4.00 vs 2.00, win=196 vs 203, recent_win=11 vs 19, draw=524, winner=draw, time=30/54476
924: reward=-0.50 vs 96.71, reward_evade=4.00 vs 2.00, win=196 vs 204, recent_win=11 vs 19, draw=524, winner=blue, time=81/54557
925: reward=-0.50 vs 96.71, reward_evade=4.00 vs 2.00, win=196 vs 204, recent_win=11 vs 19, draw=525, winner=draw, time=36/54593
926: reward=-0.50 vs 96.71, reward_evade=4.00 vs 2.00, win=196 vs 204, recent_win=11 vs 19, draw=526, winner=draw, time=25/54618
927: reward=-0.50 vs 96.71, reward_evade=4.00 vs 2.00, win=196 vs 204, recent_win=11 vs 18, draw=527, winner=draw, time=45/54664
928: reward=-0.50 vs 98.76, reward_evade=4.00 vs 2.00, win=196 vs 205, recent_win=10 vs 19, draw=527, winner=blue, time=53/54717
929: reward=-0.50 vs 97.68, reward_evade=4.00 vs 2.00, win=196 vs 206, recent_win=10 vs 19, draw=527, winner=blue, time=68/54784
930: reward=-0.50 vs 98.91, reward_evade=4.00 vs 2.00, win=196 vs 207, recent_win=9 vs 20, draw=527, winner=blue, time=51/54835
931: reward=-0.50 vs 1.00, reward_evade=4.00 vs 2.00, win=196 vs 207, recent_win=9 vs 20, draw=528, winner=draw, time=30/54866
932: reward=-0.50 vs 97.76, reward_evade=4.00 vs 2.00, win=196 vs 208, recent_win=8 vs 21, draw=528, winner=blue, time=66/54932
933: reward=4.80 vs 91.65, reward_evade=5.00 vs 2.00, win=196 vs 209, recent_win=8 vs 21, draw=528, winner=blue, time=147/55079
934: reward=97.60 vs 91.65, reward_evade=2.00 vs 2.00, win=197 vs 209, recent_win=8 vs 21, draw=528, winner=red, time=69/55147
935: reward=1.00 vs 91.65, reward_evade=2.00 vs 2.00, win=197 vs 209, recent_win=8 vs 20, draw=529, winner=draw, time=48/55196
936: reward=91.55 vs 3.80, reward_evade=3.00 vs 4.00, win=198 vs 209, recent_win=9 vs 19, draw=529, winner=red, time=165/55361
937: reward=1.00 vs 3.80, reward_evade=3.00 vs 4.00, win=198 vs 209, recent_win=8 vs 19, draw=530, winner=draw, time=38/55399
938: reward=1.00 vs 98.84, reward_evade=3.00 vs 1.00, win=198 vs 210, recent_win=8 vs 19, draw=530, winner=blue, time=39/55438
939: reward=1.00 vs 98.84, reward_evade=3.00 vs 1.00, win=198 vs 210, recent_win=8 vs 19, draw=531, winner=draw, time=22/55461
940: reward=1.00 vs 98.84, reward_evade=3.00 vs 1.00, win=198 vs 210, recent_win=7 vs 19, draw=532, winner=draw, time=29/55490
941: reward=99.15 vs 98.84, reward_evade=1.00 vs 1.00, win=199 vs 210, recent_win=8 vs 19, draw=532, winner=red, time=35/55525
942: reward=99.15 vs 96.84, reward_evade=1.00 vs 1.00, win=199 vs 211, recent_win=8 vs 19, draw=532, winner=blue, time=65/55590
943: reward=96.81 vs 96.84, reward_evade=1.00 vs 1.00, win=200 vs 211, recent_win=9 vs 19, draw=532, winner=red, time=51/55641
944: reward=3.00 vs 95.09, reward_evade=3.00 vs 1.00, win=200 vs 212, recent_win=8 vs 20, draw=532, winner=blue, time=85/55727
945: reward=3.00 vs 99.02, reward_evade=3.00 vs 1.00, win=200 vs 213, recent_win=8 vs 21, draw=532, winner=blue, time=24/55751
946: reward=3.00 vs 99.02, reward_evade=3.00 vs 1.00, win=200 vs 213, recent_win=8 vs 20, draw=533, winner=draw, time=121/55872
947: reward=3.00 vs 99.02, reward_evade=3.00 vs 1.00, win=200 vs 213, recent_win=8 vs 20, draw=534, winner=draw, time=47/55919
948: reward=3.00 vs 99.02, reward_evade=3.00 vs 1.00, win=200 vs 213, recent_win=8 vs 20, draw=535, winner=draw, time=35/55955
949: reward=97.45 vs 99.02, reward_evade=1.00 vs 1.00, win=201 vs 213, recent_win=9 vs 20, draw=535, winner=red, time=57/56012
950: reward=4.70 vs 91.42, reward_evade=5.00 vs 4.00, win=201 vs 214, recent_win=9 vs 20, draw=535, winner=blue, time=182/56194
951: reward=4.70 vs 1.00, reward_evade=5.00 vs 4.00, win=201 vs 214, recent_win=9 vs 19, draw=536, winner=draw, time=21/56215
952: reward=2.70 vs 94.07, reward_evade=3.00 vs 5.00, win=201 vs 215, recent_win=8 vs 20, draw=536, winner=blue, time=159/56374
953: reward=1.80 vs 94.83, reward_evade=2.00 vs 4.00, win=201 vs 216, recent_win=8 vs 21, draw=536, winner=blue, time=133/56507
954: reward=1.80 vs 94.83, reward_evade=2.00 vs 4.00, win=201 vs 216, recent_win=8 vs 21, draw=537, winner=draw, time=34/56541
955: reward=1.80 vs 96.81, reward_evade=2.00 vs 4.00, win=201 vs 217, recent_win=8 vs 22, draw=537, winner=blue, time=51/56593
956: reward=1.80 vs 96.81, reward_evade=2.00 vs 4.00, win=201 vs 217, recent_win=8 vs 22, draw=538, winner=draw, time=19/56612
957: reward=1.80 vs 98.84, reward_evade=2.00 vs 1.00, win=201 vs 218, recent_win=8 vs 22, draw=538, winner=blue, time=39/56651
958: reward=0.90 vs 94.78, reward_evade=1.00 vs 2.00, win=201 vs 219, recent_win=8 vs 23, draw=538, winner=blue, time=105/56756
959: reward=99.15 vs 94.78, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=9 vs 23, draw=538, winner=red, time=35/56791
960: reward=1.00 vs 94.78, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=9 vs 23, draw=539, winner=draw, time=51/56842
961: reward=1.00 vs 94.78, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=9 vs 22, draw=540, winner=draw, time=53/56895
962: reward=1.00 vs 94.78, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=9 vs 21, draw=541, winner=draw, time=46/56942
963: reward=1.00 vs 94.78, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=8 vs 21, draw=542, winner=draw, time=39/56981
964: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=8 vs 21, draw=543, winner=draw, time=25/57006
965: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=202 vs 219, recent_win=8 vs 20, draw=544, winner=draw, time=34/57040
966: reward=98.92 vs 1.00, reward_evade=1.00 vs 2.00, win=203 vs 219, recent_win=9 vs 19, draw=544, winner=red, time=38/57078
967: reward=98.92 vs 1.00, reward_evade=1.00 vs 2.00, win=203 vs 219, recent_win=8 vs 19, draw=545, winner=draw, time=17/57096
968: reward=98.92 vs 1.00, reward_evade=1.00 vs 2.00, win=203 vs 219, recent_win=8 vs 19, draw=546, winner=draw, time=39/57135
969: reward=97.27 vs 1.00, reward_evade=2.00 vs 2.00, win=204 vs 219, recent_win=9 vs 18, draw=546, winner=red, time=73/57208
970: reward=97.43 vs 1.00, reward_evade=1.00 vs 1.00, win=205 vs 219, recent_win=9 vs 18, draw=546, winner=red, time=56/57264
971: reward=93.71 vs 2.70, reward_evade=4.00 vs 3.00, win=206 vs 219, recent_win=10 vs 17, draw=546, winner=red, time=149/57413
972: reward=93.71 vs 2.70, reward_evade=4.00 vs 3.00, win=206 vs 219, recent_win=10 vs 16, draw=547, winner=draw, time=39/57452
973: reward=98.15 vs 2.70, reward_evade=2.00 vs 3.00, win=207 vs 219, recent_win=11 vs 16, draw=547, winner=red, time=61/57513
974: reward=98.15 vs 98.15, reward_evade=2.00 vs 2.00, win=207 vs 220, recent_win=11 vs 16, draw=547, winner=blue, time=61/57575
975: reward=99.15 vs 98.15, reward_evade=1.00 vs 2.00, win=208 vs 220, recent_win=12 vs 16, draw=547, winner=red, time=35/57610
976: reward=99.15 vs 98.15, reward_evade=1.00 vs 2.00, win=208 vs 220, recent_win=12 vs 16, draw=548, winner=draw, time=50/57660
977: reward=3.60 vs 93.59, reward_evade=4.00 vs 6.00, win=208 vs 221, recent_win=12 vs 17, draw=548, winner=blue, time=181/57841
978: reward=2.80 vs 94.37, reward_evade=3.00 vs 3.00, win=208 vs 222, recent_win=12 vs 17, draw=548, winner=blue, time=122/57963
979: reward=1.00 vs 94.37, reward_evade=3.00 vs 3.00, win=208 vs 222, recent_win=12 vs 16, draw=549, winner=draw, time=35/57998
980: reward=1.00 vs 94.37, reward_evade=3.00 vs 3.00, win=208 vs 222, recent_win=12 vs 15, draw=550, winner=draw, time=54/58053
981: reward=1.00 vs 94.37, reward_evade=3.00 vs 3.00, win=208 vs 222, recent_win=12 vs 15, draw=551, winner=draw, time=61/58114
982: reward=1.00 vs 94.37, reward_evade=3.00 vs 3.00, win=208 vs 222, recent_win=12 vs 14, draw=552, winner=draw, time=25/58139
983: reward=98.84 vs 94.37, reward_evade=1.00 vs 3.00, win=209 vs 222, recent_win=13 vs 13, draw=552, winner=red, time=39/58178
984: reward=3.80 vs 92.04, reward_evade=4.00 vs 3.00, win=209 vs 223, recent_win=12 vs 14, draw=552, winner=blue, time=158/58336
985: reward=98.53 vs 92.04, reward_evade=1.00 vs 3.00, win=210 vs 223, recent_win=13 vs 14, draw=552, winner=red, time=43/58379
986: reward=93.90 vs 3.60, reward_evade=5.00 vs 4.00, win=211 vs 223, recent_win=13 vs 14, draw=552, winner=red, time=160/58539
987: reward=1.00 vs 3.60, reward_evade=5.00 vs 4.00, win=211 vs 223, recent_win=13 vs 14, draw=553, winner=draw, time=32/58571
988: reward=1.00 vs 1.00, reward_evade=5.00 vs 4.00, win=211 vs 223, recent_win=13 vs 13, draw=554, winner=draw, time=24/58595
989: reward=3.90 vs 93.59, reward_evade=4.00 vs 2.00, win=211 vs 224, recent_win=13 vs 14, draw=554, winner=blue, time=119/58715
