1: reward=1.00 vs 92.44, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=98/98
32: reward=1.00 vs 90.01, win=0 vs 31, recent_win=0 vs 31, draw=1, winner=blue, time=149/4292
33: reward=1.00 vs 89.87, win=0 vs 32, recent_win=0 vs 32, draw=1, winner=blue, time=151/4443
34: reward=1.83 vs 89.88, win=0 vs 33, recent_win=0 vs 33, draw=1, winner=blue, time=136/4579
35: reward=1.00 vs 89.88, win=0 vs 34, recent_win=0 vs 34, draw=1, winner=blue, time=136/4714
36: reward=1.00 vs 93.99, win=0 vs 35, recent_win=0 vs 35, draw=1, winner=blue, time=91/4805
37: reward=1.83 vs 89.80, win=0 vs 36, recent_win=0 vs 36, draw=1, winner=blue, time=152/4957
38: reward=1.83 vs 90.66, win=0 vs 37, recent_win=0 vs 37, draw=1, winner=blue, time=139/5096
39: reward=1.83 vs 90.92, win=0 vs 38, recent_win=0 vs 38, draw=1, winner=blue, time=120/5216
40: reward=1.50 vs 88.66, win=0 vs 39, recent_win=0 vs 39, draw=1, winner=blue, time=154/5371
41: reward=1.00 vs 90.92, win=0 vs 40, recent_win=0 vs 40, draw=1, winner=blue, time=120/5491
42: reward=1.50 vs 89.66, win=0 vs 41, recent_win=0 vs 41, draw=1, winner=blue, time=139/5630
43: reward=1.50 vs 90.37, win=0 vs 42, recent_win=0 vs 42, draw=1, winner=blue, time=143/5773
44: reward=1.50 vs 89.73, win=0 vs 43, recent_win=0 vs 43, draw=1, winner=blue, time=153/5927
45: reward=1.50 vs 92.67, win=0 vs 44, recent_win=0 vs 44, draw=1, winner=blue, time=109/6036
46: reward=1.00 vs 92.52, win=0 vs 45, recent_win=0 vs 45, draw=1, winner=blue, time=111/6148
47: reward=1.83 vs 89.37, win=0 vs 46, recent_win=0 vs 46, draw=1, winner=blue, time=143/6291
48: reward=1.00 vs 89.52, win=0 vs 47, recent_win=0 vs 47, draw=1, winner=blue, time=141/6432
49: reward=2.83 vs 80.70, win=0 vs 48, recent_win=0 vs 48, draw=1, winner=blue, time=293/6725
50: reward=2.83 vs 92.44, win=0 vs 49, recent_win=0 vs 49, draw=1, winner=blue, time=98/6823
51: reward=1.00 vs 90.15, win=0 vs 50, recent_win=0 vs 49, draw=1, winner=blue, time=147/6970
52: reward=1.50 vs 88.37, win=0 vs 51, recent_win=0 vs 49, draw=1, winner=blue, time=159/7129
53: reward=1.00 vs 90.01, win=0 vs 52, recent_win=0 vs 50, draw=1, winner=blue, time=149/7277
54: reward=1.00 vs 90.44, win=0 vs 53, recent_win=0 vs 50, draw=1, winner=blue, time=142/7420
55: reward=1.00 vs 92.67, win=0 vs 54, recent_win=0 vs 50, draw=1, winner=blue, time=109/7529
56: reward=1.00 vs 94.23, win=0 vs 55, recent_win=0 vs 50, draw=1, winner=blue, time=87/7616
57: reward=1.00 vs 95.19, win=0 vs 56, recent_win=0 vs 50, draw=1, winner=blue, time=74/7690
58: reward=1.00 vs 89.37, win=0 vs 57, recent_win=0 vs 50, draw=1, winner=blue, time=159/7849
59: reward=2.59 vs 85.53, win=0 vs 58, recent_win=0 vs 50, draw=1, winner=blue, time=205/8054
60: reward=1.00 vs 90.84, win=0 vs 59, recent_win=0 vs 50, draw=1, winner=blue, time=121/8176
61: reward=1.83 vs 88.44, win=0 vs 60, recent_win=0 vs 50, draw=1, winner=blue, time=158/8333
62: reward=1.83 vs 89.09, win=0 vs 61, recent_win=0 vs 50, draw=1, winner=blue, time=163/8497
63: reward=2.08 vs 90.77, win=0 vs 62, recent_win=0 vs 50, draw=1, winner=blue, time=122/8619
64: reward=1.50 vs 88.88, win=0 vs 63, recent_win=0 vs 50, draw=1, winner=blue, time=166/8786
65: reward=1.50 vs 88.44, win=0 vs 64, recent_win=0 vs 50, draw=1, winner=blue, time=158/8943
66: reward=85.37 vs 88.44, win=1 vs 64, recent_win=1 vs 49, draw=1, winner=red, time=253/9197
67: reward=2.08 vs 88.73, win=1 vs 65, recent_win=1 vs 49, draw=1, winner=blue, time=153/9350
68: reward=2.08 vs 93.44, win=1 vs 66, recent_win=1 vs 49, draw=1, winner=blue, time=98/9448
69: reward=2.08 vs 93.37, win=1 vs 67, recent_win=1 vs 49, draw=1, winner=blue, time=99/9548
70: reward=1.00 vs 92.75, win=1 vs 68, recent_win=1 vs 49, draw=1, winner=blue, time=108/9656
71: reward=1.00 vs 89.94, win=1 vs 69, recent_win=1 vs 49, draw=1, winner=blue, time=150/9806
72: reward=1.00 vs 90.81, win=1 vs 70, recent_win=1 vs 49, draw=1, winner=blue, time=137/9943
73: reward=1.00 vs 90.32, win=1 vs 71, recent_win=1 vs 49, draw=1, winner=blue, time=129/10072
74: reward=1.00 vs 89.30, win=1 vs 72, recent_win=1 vs 49, draw=1, winner=blue, time=160/10232
75: reward=2.08 vs 89.59, win=1 vs 73, recent_win=1 vs 49, draw=1, winner=blue, time=140/10372
76: reward=1.83 vs 88.61, win=1 vs 74, recent_win=1 vs 49, draw=1, winner=blue, time=171/10543
77: reward=1.83 vs 95.11, win=1 vs 75, recent_win=1 vs 49, draw=1, winner=blue, time=75/10618
78: reward=1.83 vs 95.19, win=1 vs 76, recent_win=1 vs 49, draw=1, winner=blue, time=74/10692
79: reward=1.50 vs 88.47, win=1 vs 77, recent_win=1 vs 49, draw=1, winner=blue, time=173/10865
80: reward=1.50 vs 88.87, win=1 vs 78, recent_win=1 vs 49, draw=1, winner=blue, time=151/11016
81: reward=1.83 vs 89.23, win=1 vs 79, recent_win=1 vs 49, draw=1, winner=blue, time=161/11177
82: reward=2.45 vs 86.19, win=1 vs 80, recent_win=1 vs 49, draw=1, winner=blue, time=194/11371
83: reward=2.45 vs 89.66, win=1 vs 81, recent_win=1 vs 49, draw=1, winner=blue, time=154/11526
84: reward=2.45 vs 92.98, win=1 vs 82, recent_win=1 vs 49, draw=1, winner=blue, time=105/11630
85: reward=2.45 vs 92.60, win=1 vs 83, recent_win=1 vs 49, draw=1, winner=blue, time=110/11741
86: reward=1.00 vs 89.30, win=1 vs 84, recent_win=1 vs 49, draw=1, winner=blue, time=144/11885
87: reward=1.00 vs 91.44, win=1 vs 85, recent_win=1 vs 49, draw=1, winner=blue, time=113/11998
88: reward=1.00 vs 90.37, win=1 vs 86, recent_win=1 vs 49, draw=1, winner=blue, time=143/12141
89: reward=1.50 vs 89.87, win=1 vs 87, recent_win=1 vs 49, draw=1, winner=blue, time=151/12292
90: reward=1.00 vs 91.14, win=1 vs 88, recent_win=1 vs 49, draw=1, winner=blue, time=117/12409
91: reward=2.28 vs 88.94, win=1 vs 89, recent_win=1 vs 49, draw=1, winner=blue, time=150/12559
92: reward=2.08 vs 89.52, win=1 vs 90, recent_win=1 vs 49, draw=1, winner=blue, time=141/12701
93: reward=1.00 vs 90.77, win=1 vs 91, recent_win=1 vs 49, draw=1, winner=blue, time=122/12823
94: reward=2.45 vs 86.39, win=1 vs 92, recent_win=1 vs 49, draw=1, winner=blue, time=191/13014
95: reward=2.45 vs 90.30, win=1 vs 93, recent_win=1 vs 49, draw=1, winner=blue, time=144/13158
96: reward=1.00 vs 90.52, win=1 vs 94, recent_win=1 vs 49, draw=1, winner=blue, time=141/13300
97: reward=1.50 vs 91.67, win=1 vs 95, recent_win=1 vs 49, draw=1, winner=blue, time=109/13409
98: reward=1.50 vs 94.71, win=1 vs 96, recent_win=1 vs 49, draw=1, winner=blue, time=81/13490
99: reward=1.50 vs 93.07, win=1 vs 97, recent_win=1 vs 49, draw=1, winner=blue, time=89/13579
100: reward=1.00 vs 89.88, win=1 vs 98, recent_win=1 vs 49, draw=1, winner=blue, time=136/13715
101: reward=1.00 vs 93.52, win=1 vs 99, recent_win=1 vs 49, draw=1, winner=blue, time=97/13812
102: reward=1.00 vs 94.55, win=1 vs 100, recent_win=1 vs 49, draw=1, winner=blue, time=83/13895
103: reward=2.59 vs 1.00, win=1 vs 100, recent_win=1 vs 48, draw=2, winner=draw, time=230/14125
104: reward=2.59 vs 94.73, win=1 vs 101, recent_win=1 vs 48, draw=2, winner=blue, time=87/14212
105: reward=1.00 vs 90.39, win=1 vs 102, recent_win=1 vs 48, draw=2, winner=blue, time=128/14340
106: reward=1.50 vs 91.69, win=1 vs 103, recent_win=1 vs 48, draw=2, winner=blue, time=124/14464
107: reward=1.50 vs 90.08, win=1 vs 104, recent_win=1 vs 48, draw=2, winner=blue, time=148/14612
108: reward=1.00 vs 89.73, win=1 vs 105, recent_win=1 vs 48, draw=2, winner=blue, time=153/14765
109: reward=1.00 vs 91.60, win=1 vs 106, recent_win=1 vs 48, draw=2, winner=blue, time=110/14876
110: reward=1.00 vs 88.75, win=1 vs 107, recent_win=1 vs 48, draw=2, winner=blue, time=169/15044
111: reward=1.50 vs 89.88, win=1 vs 108, recent_win=1 vs 48, draw=2, winner=blue, time=136/15180
112: reward=2.28 vs 87.47, win=1 vs 109, recent_win=1 vs 48, draw=2, winner=blue, time=173/15353
113: reward=2.28 vs 93.13, win=1 vs 110, recent_win=1 vs 48, draw=2, winner=blue, time=103/15456
114: reward=1.83 vs 89.66, win=1 vs 111, recent_win=1 vs 48, draw=2, winner=blue, time=139/15595
115: reward=1.83 vs 89.94, win=1 vs 112, recent_win=1 vs 48, draw=2, winner=blue, time=150/15745
116: reward=1.00 vs 90.08, win=1 vs 113, recent_win=0 vs 49, draw=2, winner=blue, time=148/15893
117: reward=1.00 vs 90.73, win=1 vs 114, recent_win=0 vs 49, draw=2, winner=blue, time=138/16030
118: reward=1.00 vs 91.47, win=1 vs 115, recent_win=0 vs 49, draw=2, winner=blue, time=127/16157
119: reward=1.00 vs 90.66, win=1 vs 116, recent_win=0 vs 49, draw=2, winner=blue, time=139/16296
120: reward=1.00 vs 90.52, win=1 vs 117, recent_win=0 vs 49, draw=2, winner=blue, time=141/16438
121: reward=2.45 vs 90.52, win=1 vs 117, recent_win=0 vs 48, draw=3, winner=draw, time=210/16648
122: reward=2.45 vs 91.37, win=1 vs 118, recent_win=0 vs 48, draw=3, winner=blue, time=114/16762
123: reward=1.00 vs 92.44, win=1 vs 119, recent_win=0 vs 48, draw=3, winner=blue, time=113/16874
124: reward=1.00 vs 92.83, win=1 vs 120, recent_win=0 vs 48, draw=3, winner=blue, time=107/16981
125: reward=1.50 vs 90.73, win=1 vs 121, recent_win=0 vs 48, draw=3, winner=blue, time=138/17119
126: reward=1.50 vs 94.81, win=1 vs 122, recent_win=0 vs 48, draw=3, winner=blue, time=86/17206
127: reward=1.50 vs 93.76, win=1 vs 123, recent_win=0 vs 48, draw=3, winner=blue, time=94/17299
128: reward=1.50 vs 90.01, win=1 vs 124, recent_win=0 vs 48, draw=3, winner=blue, time=149/17448
129: reward=1.50 vs 93.99, win=1 vs 125, recent_win=0 vs 48, draw=3, winner=blue, time=91/17539
130: reward=1.50 vs 90.23, win=1 vs 126, recent_win=0 vs 48, draw=3, winner=blue, time=146/17685
131: reward=1.00 vs 93.13, win=1 vs 127, recent_win=0 vs 48, draw=3, winner=blue, time=103/17787
132: reward=1.00 vs 94.79, win=1 vs 128, recent_win=0 vs 48, draw=3, winner=blue, time=80/17867
133: reward=1.00 vs 90.23, win=1 vs 129, recent_win=0 vs 48, draw=3, winner=blue, time=146/18012
134: reward=1.00 vs 90.52, win=1 vs 130, recent_win=0 vs 48, draw=3, winner=blue, time=141/18154
135: reward=1.00 vs 90.52, win=1 vs 131, recent_win=0 vs 48, draw=3, winner=blue, time=141/18295
136: reward=1.50 vs 89.73, win=1 vs 132, recent_win=0 vs 48, draw=3, winner=blue, time=138/18433
137: reward=1.00 vs 90.95, win=1 vs 133, recent_win=0 vs 48, draw=3, winner=blue, time=135/18567
138: reward=1.00 vs 90.30, win=1 vs 134, recent_win=0 vs 48, draw=3, winner=blue, time=144/18712
139: reward=1.00 vs 89.87, win=1 vs 135, recent_win=0 vs 48, draw=3, winner=blue, time=151/18863
140: reward=1.00 vs 92.98, win=1 vs 136, recent_win=0 vs 48, draw=3, winner=blue, time=105/18968
141: reward=1.00 vs 93.99, win=1 vs 137, recent_win=0 vs 48, draw=3, winner=blue, time=91/19058
142: reward=1.83 vs 89.66, win=1 vs 138, recent_win=0 vs 48, draw=3, winner=blue, time=139/19197
143: reward=1.00 vs 90.84, win=1 vs 139, recent_win=0 vs 48, draw=3, winner=blue, time=121/19319
144: reward=1.00 vs 90.17, win=1 vs 140, recent_win=0 vs 48, draw=3, winner=blue, time=131/19450
145: reward=1.00 vs 90.54, win=1 vs 141, recent_win=0 vs 48, draw=3, winner=blue, time=126/19576
146: reward=1.00 vs 90.88, win=1 vs 142, recent_win=0 vs 48, draw=3, winner=blue, time=136/19712
147: reward=2.08 vs 89.23, win=1 vs 143, recent_win=0 vs 48, draw=3, winner=blue, time=146/19857
148: reward=1.00 vs 90.08, win=1 vs 144, recent_win=0 vs 48, draw=3, winner=blue, time=148/20005
149: reward=1.50 vs 87.68, win=1 vs 145, recent_win=0 vs 48, draw=3, winner=blue, time=170/20175
150: reward=1.50 vs 90.95, win=1 vs 146, recent_win=0 vs 48, draw=3, winner=blue, time=135/20309
151: reward=1.50 vs 89.66, win=1 vs 147, recent_win=0 vs 48, draw=3, winner=blue, time=154/20464
152: reward=1.50 vs 91.52, win=1 vs 148, recent_win=0 vs 48, draw=3, winner=blue, time=111/20575
153: reward=1.50 vs 94.81, win=1 vs 149, recent_win=0 vs 49, draw=3, winner=blue, time=86/20662
154: reward=1.00 vs 91.32, win=1 vs 150, recent_win=0 vs 49, draw=3, winner=blue, time=129/20791
155: reward=1.50 vs 90.84, win=1 vs 151, recent_win=0 vs 49, draw=3, winner=blue, time=121/20912
156: reward=1.50 vs 91.75, win=1 vs 152, recent_win=0 vs 49, draw=3, winner=blue, time=108/21020
157: reward=1.00 vs 89.73, win=1 vs 153, recent_win=0 vs 49, draw=3, winner=blue, time=138/21158
158: reward=1.00 vs 90.52, win=1 vs 154, recent_win=0 vs 49, draw=3, winner=blue, time=141/21299
159: reward=1.00 vs 90.15, win=1 vs 155, recent_win=0 vs 49, draw=3, winner=blue, time=147/21446
160: reward=1.00 vs 90.17, win=1 vs 156, recent_win=0 vs 49, draw=3, winner=blue, time=131/21577
161: reward=1.50 vs 89.02, win=1 vs 157, recent_win=0 vs 49, draw=3, winner=blue, time=164/21742
162: reward=2.08 vs 89.66, win=1 vs 158, recent_win=0 vs 49, draw=3, winner=blue, time=139/21881
163: reward=2.28 vs 87.54, win=1 vs 159, recent_win=0 vs 49, draw=3, winner=blue, time=172/22053
164: reward=1.00 vs 89.16, win=1 vs 160, recent_win=0 vs 49, draw=3, winner=blue, time=162/22215
165: reward=1.00 vs 90.52, win=1 vs 161, recent_win=0 vs 49, draw=3, winner=blue, time=141/22356
166: reward=1.83 vs 89.30, win=1 vs 162, recent_win=0 vs 49, draw=3, winner=blue, time=144/22500
167: reward=1.00 vs 90.84, win=1 vs 163, recent_win=0 vs 49, draw=3, winner=blue, time=121/22622
168: reward=1.00 vs 89.73, win=1 vs 164, recent_win=0 vs 49, draw=3, winner=blue, time=138/22760
169: reward=2.28 vs 89.59, win=1 vs 165, recent_win=0 vs 49, draw=3, winner=blue, time=140/22900
170: reward=1.00 vs 88.51, win=1 vs 166, recent_win=0 vs 49, draw=3, winner=blue, time=157/23056
171: reward=2.45 vs 85.73, win=1 vs 167, recent_win=0 vs 50, draw=3, winner=blue, time=202/23258
172: reward=1.00 vs 91.29, win=1 vs 168, recent_win=0 vs 50, draw=3, winner=blue, time=115/23373
173: reward=1.50 vs 92.37, win=1 vs 169, recent_win=0 vs 50, draw=3, winner=blue, time=114/23487
174: reward=1.50 vs 88.23, win=1 vs 170, recent_win=0 vs 50, draw=3, winner=blue, time=161/23648
175: reward=2.28 vs 89.30, win=1 vs 171, recent_win=0 vs 50, draw=3, winner=blue, time=160/23808
176: reward=2.28 vs 90.08, win=1 vs 172, recent_win=0 vs 50, draw=3, winner=blue, time=148/23955
177: reward=1.83 vs 88.73, win=1 vs 173, recent_win=0 vs 50, draw=3, winner=blue, time=153/24109
178: reward=1.00 vs 91.98, win=1 vs 174, recent_win=0 vs 50, draw=3, winner=blue, time=105/24214
179: reward=1.00 vs 92.98, win=1 vs 175, recent_win=0 vs 50, draw=3, winner=blue, time=105/24318
180: reward=2.72 vs 82.84, win=1 vs 176, recent_win=0 vs 50, draw=3, winner=blue, time=252/24571
181: reward=2.72 vs 94.02, win=1 vs 177, recent_win=0 vs 50, draw=3, winner=blue, time=97/24668
182: reward=2.72 vs 90.73, win=1 vs 178, recent_win=0 vs 50, draw=3, winner=blue, time=138/24806
183: reward=1.50 vs 90.17, win=1 vs 179, recent_win=0 vs 50, draw=3, winner=blue, time=131/24937
184: reward=1.00 vs 89.95, win=1 vs 180, recent_win=0 vs 50, draw=3, winner=blue, time=135/25072
185: reward=1.00 vs 91.03, win=1 vs 181, recent_win=0 vs 50, draw=3, winner=blue, time=133/25205
186: reward=1.00 vs 89.73, win=1 vs 182, recent_win=0 vs 50, draw=3, winner=blue, time=153/25359
187: reward=1.00 vs 89.81, win=1 vs 183, recent_win=0 vs 50, draw=3, winner=blue, time=137/25495
188: reward=1.83 vs 90.65, win=1 vs 184, recent_win=0 vs 50, draw=3, winner=blue, time=147/25642
189: reward=2.45 vs 86.32, win=1 vs 185, recent_win=0 vs 50, draw=3, winner=blue, time=192/25834
190: reward=2.45 vs 94.15, win=1 vs 186, recent_win=0 vs 50, draw=3, winner=blue, time=88/25922
191: reward=2.45 vs 90.84, win=1 vs 187, recent_win=0 vs 50, draw=3, winner=blue, time=121/26044
192: reward=1.83 vs 90.30, win=1 vs 188, recent_win=0 vs 50, draw=3, winner=blue, time=144/26188
193: reward=1.00 vs 90.37, win=1 vs 189, recent_win=0 vs 50, draw=3, winner=blue, time=143/26332
194: reward=1.50 vs 89.73, win=1 vs 190, recent_win=0 vs 50, draw=3, winner=blue, time=153/26485
195: reward=2.08 vs 89.66, win=1 vs 191, recent_win=0 vs 50, draw=3, winner=blue, time=139/26624
196: reward=1.00 vs 92.83, win=1 vs 192, recent_win=0 vs 50, draw=3, winner=blue, time=107/26731
197: reward=1.00 vs 89.95, win=1 vs 193, recent_win=0 vs 50, draw=3, winner=blue, time=135/26866
198: reward=2.45 vs 89.95, win=1 vs 193, recent_win=0 vs 49, draw=4, winner=draw, time=196/27062
199: reward=2.28 vs 86.45, win=1 vs 194, recent_win=0 vs 49, draw=4, winner=blue, time=190/27251
200: reward=2.28 vs 91.29, win=1 vs 195, recent_win=0 vs 49, draw=4, winner=blue, time=115/27366
201: reward=2.28 vs 89.80, win=1 vs 196, recent_win=0 vs 49, draw=4, winner=blue, time=152/27518
202: reward=2.28 vs 94.55, win=1 vs 197, recent_win=0 vs 49, draw=4, winner=blue, time=83/27601
203: reward=1.00 vs 88.37, win=1 vs 198, recent_win=0 vs 49, draw=4, winner=blue, time=159/27760
204: reward=1.83 vs 88.09, win=1 vs 199, recent_win=0 vs 49, draw=4, winner=blue, time=163/27923
205: reward=1.83 vs 88.44, win=1 vs 200, recent_win=0 vs 49, draw=4, winner=blue, time=158/28081
206: reward=2.08 vs 88.87, win=1 vs 201, recent_win=0 vs 49, draw=4, winner=blue, time=151/28232
207: reward=1.83 vs 90.95, win=1 vs 202, recent_win=0 vs 49, draw=4, winner=blue, time=135/28367
208: reward=1.83 vs 93.84, win=1 vs 203, recent_win=0 vs 49, draw=4, winner=blue, time=93/28459
209: reward=1.83 vs 94.63, win=1 vs 204, recent_win=0 vs 49, draw=4, winner=blue, time=82/28541
210: reward=1.83 vs 89.30, win=1 vs 205, recent_win=0 vs 49, draw=4, winner=blue, time=160/28701
211: reward=1.83 vs 89.73, win=1 vs 206, recent_win=0 vs 49, draw=4, winner=blue, time=138/28839
212: reward=2.28 vs 88.23, win=1 vs 207, recent_win=0 vs 49, draw=4, winner=blue, time=161/29000
213: reward=2.08 vs 89.15, win=1 vs 208, recent_win=0 vs 49, draw=4, winner=blue, time=147/29147
214: reward=2.08 vs 90.47, win=1 vs 209, recent_win=0 vs 49, draw=4, winner=blue, time=127/29274
215: reward=2.08 vs 89.81, win=1 vs 210, recent_win=0 vs 49, draw=4, winner=blue, time=137/29410
216: reward=2.08 vs 88.51, win=1 vs 211, recent_win=0 vs 49, draw=4, winner=blue, time=157/29567
217: reward=1.50 vs 92.44, win=1 vs 212, recent_win=0 vs 49, draw=4, winner=blue, time=113/29680
218: reward=1.00 vs 90.23, win=1 vs 213, recent_win=0 vs 49, draw=4, winner=blue, time=146/29825
219: reward=1.50 vs 89.16, win=1 vs 214, recent_win=0 vs 49, draw=4, winner=blue, time=162/29987
220: reward=1.00 vs 90.54, win=1 vs 215, recent_win=0 vs 49, draw=4, winner=blue, time=126/30113
221: reward=2.08 vs 90.77, win=1 vs 216, recent_win=0 vs 49, draw=4, winner=blue, time=122/30236
222: reward=2.08 vs 90.92, win=1 vs 217, recent_win=0 vs 49, draw=4, winner=blue, time=120/30356
223: reward=2.08 vs 90.73, win=1 vs 218, recent_win=0 vs 49, draw=4, winner=blue, time=138/30494
224: reward=1.00 vs 91.37, win=1 vs 219, recent_win=0 vs 49, draw=4, winner=blue, time=114/30608
225: reward=1.83 vs 90.32, win=1 vs 220, recent_win=0 vs 49, draw=4, winner=blue, time=129/30737
226: reward=1.50 vs 87.54, win=1 vs 221, recent_win=0 vs 49, draw=4, winner=blue, time=172/30909
227: reward=1.00 vs 90.10, win=1 vs 222, recent_win=0 vs 49, draw=4, winner=blue, time=132/31041
228: reward=1.00 vs 94.81, win=1 vs 223, recent_win=0 vs 49, draw=4, winner=blue, time=86/31127
229: reward=1.00 vs 94.15, win=1 vs 224, recent_win=0 vs 49, draw=4, winner=blue, time=88/31216
230: reward=1.00 vs 89.94, win=1 vs 225, recent_win=0 vs 49, draw=4, winner=blue, time=150/31366
231: reward=2.08 vs 90.39, win=1 vs 226, recent_win=0 vs 49, draw=4, winner=blue, time=128/31494
232: reward=2.08 vs 89.58, win=1 vs 227, recent_win=0 vs 49, draw=4, winner=blue, time=155/31649
233: reward=1.00 vs 90.32, win=1 vs 228, recent_win=0 vs 49, draw=4, winner=blue, time=129/31778
234: reward=1.00 vs 90.30, win=1 vs 229, recent_win=0 vs 49, draw=4, winner=blue, time=144/31923
235: reward=1.50 vs 88.58, win=1 vs 230, recent_win=0 vs 49, draw=4, winner=blue, time=155/32078
236: reward=1.50 vs 88.66, win=1 vs 231, recent_win=0 vs 49, draw=4, winner=blue, time=154/32233
237: reward=1.00 vs 91.83, win=1 vs 232, recent_win=0 vs 49, draw=4, winner=blue, time=107/32340
238: reward=1.00 vs 88.87, win=1 vs 233, recent_win=0 vs 49, draw=4, winner=blue, time=151/32491
239: reward=1.50 vs 89.73, win=1 vs 234, recent_win=0 vs 49, draw=4, winner=blue, time=138/32629
240: reward=1.00 vs 89.73, win=1 vs 235, recent_win=0 vs 49, draw=4, winner=blue, time=138/32767
241: reward=2.08 vs 87.19, win=1 vs 236, recent_win=0 vs 49, draw=4, winner=blue, time=194/32961
242: reward=1.50 vs 92.06, win=1 vs 237, recent_win=0 vs 49, draw=4, winner=blue, time=104/33064
243: reward=1.50 vs 88.37, win=1 vs 238, recent_win=0 vs 49, draw=4, winner=blue, time=159/33223
244: reward=1.00 vs 93.06, win=1 vs 239, recent_win=0 vs 49, draw=4, winner=blue, time=104/33327
245: reward=1.00 vs 92.90, win=1 vs 240, recent_win=0 vs 49, draw=4, winner=blue, time=106/33433
246: reward=1.00 vs 90.92, win=1 vs 241, recent_win=0 vs 49, draw=4, winner=blue, time=120/33553
247: reward=2.08 vs 88.06, win=1 vs 242, recent_win=0 vs 49, draw=4, winner=blue, time=180/33733
248: reward=1.00 vs 90.54, win=1 vs 243, recent_win=0 vs 50, draw=4, winner=blue, time=126/33859
249: reward=1.83 vs 88.37, win=1 vs 244, recent_win=0 vs 50, draw=4, winner=blue, time=159/34018
250: reward=1.00 vs 90.66, win=1 vs 245, recent_win=0 vs 50, draw=4, winner=blue, time=139/34157
251: reward=1.50 vs 88.73, win=1 vs 246, recent_win=0 vs 50, draw=4, winner=blue, time=153/34310
252: reward=1.83 vs 88.73, win=1 vs 247, recent_win=0 vs 50, draw=4, winner=blue, time=153/34463
253: reward=1.50 vs 90.03, win=1 vs 248, recent_win=0 vs 50, draw=4, winner=blue, time=133/34597
