Wall time,Step,Value
1716069315.334306,6,1.0
1716069316.10229,7,1.0
1716069317.8832,12,1.0
1716069319.0215921,15,1.0
1716069319.346653,16,1.0
1716069320.424618,19,1.0
1716069321.105093,21,1.0
1716069324.285186,25,0.9599999785423279
1716069329.598846,37,0.9729729890823364
1716069331.7696698,41,0.9756097793579102
1716069332.706078,43,0.9767441749572754
1716069333.537081,45,0.9777777791023254
1716069333.9511192,46,0.97826087474823
1716069334.7519848,48,0.9791666865348816
1716069336.978485,54,0.9800000190734863
1716069337.368036,55,0.9800000190734863
1716069337.813519,56,0.9800000190734863
1716069338.218108,57,0.9800000190734863
1716069338.546224,58,0.9800000190734863
1716069342.555218,66,0.9800000190734863
1716069344.127926,69,0.9599999785423279
1716069345.16343,72,0.9800000190734863
1716069345.464637,73,0.9800000190734863
1716069345.869811,74,0.9800000190734863
1716069346.2158458,75,0.9800000190734863
1716069348.937738,80,0.9800000190734863
1716069352.1065722,88,0.9800000190734863
1716069352.440533,89,0.9800000190734863
1716069354.998361,95,0.9800000190734863
1716069358.791979,103,0.9800000190734863
1716069360.404278,106,0.9800000190734863
1716069360.8148859,107,0.9800000190734863
1716069364.630282,114,0.9800000190734863
1716069366.474449,117,1.0
1716069367.832575,119,0.9800000190734863
1716069372.09951,127,0.9399999976158142
1716069374.516269,130,0.9200000166893005
1716069375.135472,131,0.9200000166893005
1716069380.45246,140,0.8999999761581421
1716069382.043554,142,0.8799999952316284
1716069382.7439628,143,0.8600000143051147
1716069383.45975,144,0.8600000143051147
1716069387.1077561,151,0.8399999737739563
1716069391.012845,156,0.800000011920929
1716069392.327091,158,0.7799999713897705
1716069392.8495948,159,0.7799999713897705
1716069395.388865,163,0.7799999713897705
1716069399.062804,168,0.7599999904632568
1716069399.669385,169,0.7799999713897705
1716069401.698967,172,0.7599999904632568
1716069405.669491,178,0.7599999904632568
1716069406.26856,179,0.7799999713897705
1716069408.142349,181,0.7599999904632568
1716069410.472079,184,0.7400000095367432
1716069411.964176,186,0.7400000095367432
1716069412.704154,187,0.7200000286102295
1716069413.8426712,189,0.699999988079071
1716069416.015805,191,0.699999988079071
1716069416.48311,192,0.699999988079071
1716069421.559028,199,0.699999988079071
1716069428.2613099,207,0.6800000071525574
1716069429.090873,208,0.699999988079071
1716069429.4972959,209,0.699999988079071
1716069433.844181,213,0.6600000262260437
1716069443.9820428,223,0.6600000262260437
1716069444.790553,224,0.6399999856948853
1716069446.3997078,226,0.6800000071525574
1716069450.3007119,230,0.6600000262260437
1716069453.117012,233,0.6800000071525574
1716069454.032193,234,0.6800000071525574
1716069454.8432178,235,0.6800000071525574
1716069457.331307,238,0.7200000286102295
1716069469.862138,250,0.699999988079071
1716069474.8097112,256,0.7400000095367432
1716069478.364619,259,0.7200000286102295
1716069480.289284,261,0.7200000286102295
1716069481.207068,262,0.7400000095367432
1716069482.734644,264,0.7400000095367432
1716069485.8655722,268,0.699999988079071
1716069489.880543,272,0.699999988079071
1716069491.492621,274,0.7200000286102295
1716069495.8714418,279,0.7200000286102295
1716069510.3159869,293,0.6800000071525574
1716069514.664957,298,0.6399999856948853
1716069516.473889,299,0.6399999856948853
1716069520.960039,303,0.6000000238418579
1716069521.694792,304,0.5799999833106995
1716069526.0355148,308,0.5199999809265137
1716069527.164039,309,0.5199999809265137
1716069529.05802,311,0.5199999809265137
1716069531.6193159,314,0.5
1716069538.476404,319,0.47999998927116394
1716069539.3403058,320,0.5
1716069540.560441,321,0.5199999809265137
1716069546.37945,326,0.47999998927116394
1716069547.1487622,327,0.47999998927116394
1716069548.1342988,328,0.47999998927116394
1716069551.151298,331,0.5
1716069558.921969,340,0.5
1716069562.7928581,342,0.5199999809265137
1716069569.017837,348,0.5400000214576721
1716069575.779445,354,0.5400000214576721
1716069577.152513,355,0.5400000214576721
1716069582.9094489,361,0.5799999833106995
1716069585.937814,364,0.5799999833106995
1716069592.2437172,368,0.6000000238418579
1716069600.035208,372,0.6200000047683716
1716069602.590194,374,0.6200000047683716
1716069608.451173,378,0.6000000238418579
1716069611.227135,379,0.6000000238418579
1716069612.0416791,380,0.6000000238418579
1716069615.524656,382,0.6000000238418579
1716069621.247249,387,0.6200000047683716
1716069628.808885,392,0.5799999833106995
1716069629.794655,393,0.6000000238418579
1716069631.094038,394,0.6200000047683716
1716069646.7441092,409,0.6000000238418579
1716069657.019521,416,0.5600000023841858
1716069664.644143,422,0.5400000214576721
1716069665.495892,423,0.5199999809265137
1716069668.092242,425,0.5199999809265137
1716069670.296216,427,0.5199999809265137
1716069674.7369459,431,0.5
1716069686.990601,440,0.4399999976158142
1716069689.800677,442,0.41999998688697815
1716069691.074163,443,0.4000000059604645
1716069699.254797,446,0.36000001430511475
1716069707.182251,452,0.4000000059604645
1716069721.3761148,460,0.3199999928474426
1716069723.281437,461,0.30000001192092896
1716069726.28982,464,0.30000001192092896
1716069727.282228,465,0.30000001192092896
1716069737.606414,474,0.30000001192092896
1716069738.573239,475,0.30000001192092896
1716069755.4008682,486,0.30000001192092896
1716069759.0348759,489,0.3400000035762787
1716069760.5815759,490,0.3199999928474426
1716069766.0261161,492,0.3400000035762787
1716069769.501566,494,0.3400000035762787
1716069792.461204,508,0.3199999928474426
1716069801.1104739,513,0.3400000035762787
1716069803.299318,515,0.3400000035762787
1716069807.473484,518,0.3400000035762787
1716069810.61264,520,0.3199999928474426
1716069819.106689,525,0.30000001192092896
1716069820.221431,526,0.30000001192092896
1716069828.559841,532,0.30000001192092896
1716069832.3681548,534,0.2800000011920929
1716069833.185944,535,0.2800000011920929
1716069835.36899,537,0.2800000011920929
1716069837.6623518,538,0.25999999046325684
1716069842.481832,541,0.2800000011920929
1716069846.79984,543,0.25999999046325684
1716069856.848224,548,0.23999999463558197
1716069858.068554,549,0.2199999988079071
1716069870.328822,558,0.20000000298023224
1716069873.095988,560,0.20000000298023224
1716069879.238847,564,0.23999999463558197
1716069880.092476,565,0.23999999463558197
1716069880.8822,566,0.23999999463558197
1716069887.650523,570,0.23999999463558197
1716069893.545625,574,0.23999999463558197
1716069895.311241,575,0.25999999046325684
1716069898.762645,578,0.25999999046325684
1716069901.1963909,580,0.2800000011920929
1716069902.811973,581,0.25999999046325684
1716069904.303982,582,0.25999999046325684
1716069905.2816908,583,0.2800000011920929
1716069906.7564852,584,0.2800000011920929
1716069908.071787,585,0.2800000011920929
1716069910.2028868,587,0.25999999046325684
1716069911.540149,588,0.2800000011920929
1716069920.868455,593,0.30000001192092896
1716069922.023516,594,0.3199999928474426
1716069929.427126,598,0.3199999928474426
1716069933.335341,601,0.3400000035762787
1716069937.788346,603,0.3400000035762787
1716069945.936623,609,0.4000000059604645
1716069948.123981,611,0.3799999952316284
1716069957.1432161,616,0.3400000035762787
1716069963.7709792,620,0.3199999928474426
1716069964.615496,621,0.3400000035762787
1716069967.0196638,623,0.3400000035762787
1716069984.7141418,635,0.3199999928474426
1716069994.186526,642,0.25999999046325684
1716069995.483907,643,0.25999999046325684
1716069997.837783,645,0.25999999046325684
1716069998.447383,646,0.2800000011920929
1716070000.015697,647,0.2800000011920929
1716070003.001173,648,0.2800000011920929
1716070005.917873,650,0.2800000011920929
1716070010.6119092,653,0.25999999046325684
1716070015.2644742,657,0.23999999463558197
1716070016.500797,658,0.23999999463558197
1716070022.288876,662,0.23999999463558197
1716070025.7712379,665,0.23999999463558197
1716070029.488375,669,0.25999999046325684
1716070032.2854679,672,0.2800000011920929
1716070034.194481,673,0.25999999046325684
1716070035.212178,674,0.2800000011920929
1716070036.1991858,675,0.2800000011920929
1716070037.426934,676,0.25999999046325684
1716070040.086153,678,0.25999999046325684
1716070042.2849972,679,0.25999999046325684
1716070043.627718,680,0.25999999046325684
1716070048.040529,683,0.23999999463558197
1716070049.372971,684,0.23999999463558197
1716070051.215539,685,0.2199999988079071
1716070054.148318,687,0.2199999988079071
1716070056.767702,689,0.20000000298023224
1716070058.8775501,690,0.20000000298023224
1716070068.482311,697,0.1599999964237213
1716070071.57143,700,0.1599999964237213
1716070077.289879,704,0.11999999731779099
1716070081.3769119,707,0.14000000059604645
1716070083.89273,709,0.14000000059604645
1716070086.203634,711,0.11999999731779099
1716070091.934866,715,0.11999999731779099
1716070097.158468,719,0.07999999821186066
1716070100.992491,722,0.03999999910593033
1716070102.610432,723,0.03999999910593033
1716070103.658017,724,0.019999999552965164
1716070104.901609,725,0.019999999552965164
1716070113.615019,731,0.05999999865889549
1716070121.2137542,737,0.10000000149011612
1716070124.705319,739,0.10000000149011612
1716070126.681458,740,0.10000000149011612
1716070133.26236,744,0.10000000149011612
1716070136.43304,747,0.11999999731779099
1716070138.51986,748,0.11999999731779099
1716070142.966568,751,0.14000000059604645
1716070144.1709921,752,0.14000000059604645
1716070145.083509,753,0.1599999964237213
1716070147.950606,755,0.1599999964237213
1716070151.940937,757,0.14000000059604645
1716070161.216168,763,0.14000000059604645
1716070164.744993,766,0.1599999964237213
1716070165.982267,767,0.1599999964237213
1716070171.247763,770,0.1599999964237213
1716070173.092619,771,0.1599999964237213
1716070175.0324621,772,0.1599999964237213
1716070178.672131,774,0.1599999964237213
1716070180.536405,775,0.1599999964237213
1716070190.887316,781,0.11999999731779099
1716070197.4003332,785,0.11999999731779099
1716070198.656008,786,0.10000000149011612
1716070201.529749,788,0.07999999821186066
1716070204.773679,790,0.07999999821186066
1716070207.187192,792,0.07999999821186066
1716070209.021139,793,0.07999999821186066
1716070210.324954,794,0.07999999821186066
1716070211.7167659,795,0.07999999821186066
1716070213.164469,796,0.07999999821186066
1716070217.54225,799,0.03999999910593033
1716070220.542877,801,0.03999999910593033
1716070224.0782132,803,0.019999999552965164
1716070228.720605,806,0.019999999552965164
1716070230.952273,808,0.019999999552965164
1716070232.617067,809,0.019999999552965164
1716070235.009941,810,0.019999999552965164
1716070246.341054,816,0.0
1716070247.6727822,817,0.0
1716070250.229577,819,0.0
1716070253.686361,822,0.019999999552965164
1716070258.111588,826,0.03999999910593033
1716070264.001804,829,0.03999999910593033
1716070268.814833,832,0.05999999865889549
1716070270.580703,833,0.05999999865889549
1716070272.664059,835,0.05999999865889549
1716070275.215777,837,0.05999999865889549
1716070278.4862878,839,0.05999999865889549
1716070285.547334,844,0.05999999865889549
1716070289.878311,847,0.05999999865889549
1716070292.36938,849,0.07999999821186066
1716070311.447084,864,0.1599999964237213
1716070317.2081358,868,0.1599999964237213
1716070320.233557,870,0.1599999964237213
1716070321.271613,871,0.1599999964237213
1716070326.352709,875,0.11999999731779099
1716070329.9177248,877,0.11999999731779099
1716070333.479578,878,0.11999999731779099
1716070339.2387378,881,0.18000000715255737
1716070343.6672451,883,0.1599999964237213
1716070346.0251148,885,0.18000000715255737
1716070349.874871,888,0.20000000298023224
1716070352.542874,890,0.20000000298023224
1716070354.125901,891,0.2199999988079071
