568: reward=0.00 vs 75.69, recent_win=5 vs 37, winner=blue, win=43 vs 464, draw=61, time=400/319769
569: reward=0.00 vs 72.78, recent_win=5 vs 38, winner=blue, win=43 vs 465, draw=61, time=472/320240
570: reward=0.00 vs 57.31, recent_win=5 vs 38, winner=blue, win=43 vs 466, draw=61, time=1153/321394
571: reward=0.00 vs 73.87, recent_win=5 vs 38, winner=blue, win=43 vs 467, draw=61, time=444/321837
572: reward=0.00 vs 71.46, recent_win=5 vs 38, winner=blue, win=43 vs 468, draw=61, time=508/322345
573: reward=0.00 vs 79.94, recent_win=5 vs 38, winner=blue, win=43 vs 469, draw=61, time=308/322653
574: reward=0.00 vs 78.20, recent_win=5 vs 38, winner=blue, win=43 vs 470, draw=61, time=344/322996
575: reward=0.00 vs 77.83, recent_win=4 vs 39, winner=blue, win=43 vs 471, draw=61, time=352/323348
576: reward=0.00 vs 71.89, recent_win=4 vs 39, winner=blue, win=43 vs 472, draw=61, time=496/323843
577: reward=0.00 vs 0.00, recent_win=3 vs 39, winner=draw, win=43 vs 472, draw=62, time=1800/325644
578: reward=0.00 vs 72.48, recent_win=3 vs 39, winner=blue, win=43 vs 473, draw=62, time=480/326123
579: reward=0.00 vs 68.72, recent_win=3 vs 39, winner=blue, win=43 vs 474, draw=62, time=590/326713
580: reward=0.00 vs 0.00, recent_win=3 vs 38, winner=draw, win=43 vs 474, draw=63, time=557/327269
581: reward=0.00 vs 68.19, recent_win=2 vs 39, winner=blue, win=43 vs 475, draw=63, time=607/327876
582: reward=0.00 vs 70.93, recent_win=2 vs 39, winner=blue, win=43 vs 476, draw=63, time=523/328399
583: reward=0.00 vs 67.98, recent_win=2 vs 39, winner=blue, win=43 vs 477, draw=63, time=614/329012
584: reward=0.00 vs 73.13, recent_win=2 vs 39, winner=blue, win=43 vs 478, draw=63, time=463/329475
585: reward=0.00 vs 70.07, recent_win=2 vs 40, winner=blue, win=43 vs 479, draw=63, time=548/330022
586: reward=0.00 vs 80.55, recent_win=2 vs 40, winner=blue, win=43 vs 480, draw=63, time=296/330318
587: reward=0.00 vs 71.42, recent_win=2 vs 41, winner=blue, win=43 vs 481, draw=63, time=509/330827
588: reward=0.00 vs 69.64, recent_win=2 vs 41, winner=blue, win=43 vs 482, draw=63, time=561/331387
589: reward=0.00 vs 73.09, recent_win=2 vs 42, winner=blue, win=43 vs 483, draw=63, time=464/331851
590: reward=0.00 vs 70.72, recent_win=2 vs 42, winner=blue, win=43 vs 484, draw=63, time=529/332379
591: reward=0.00 vs 78.39, recent_win=2 vs 42, winner=blue, win=43 vs 485, draw=63, time=340/332719
592: reward=0.00 vs 0.00, recent_win=2 vs 41, winner=draw, win=43 vs 485, draw=64, time=527/333246
593: reward=56.92 vs 0.00, recent_win=2 vs 41, winner=red, win=44 vs 485, draw=64, time=1186/334432
594: reward=0.00 vs 71.60, recent_win=2 vs 41, winner=blue, win=44 vs 486, draw=64, time=504/334936
595: reward=72.78 vs 0.00, recent_win=3 vs 40, winner=red, win=45 vs 486, draw=64, time=472/335407
596: reward=0.00 vs 70.41, recent_win=3 vs 40, winner=blue, win=45 vs 487, draw=64, time=538/335945
597: reward=0.00 vs 54.44, recent_win=3 vs 40, winner=blue, win=45 vs 488, draw=64, time=1453/337397
598: reward=0.00 vs 68.65, recent_win=3 vs 40, winner=blue, win=45 vs 489, draw=64, time=592/337989
599: reward=0.00 vs 71.14, recent_win=3 vs 41, winner=blue, win=45 vs 490, draw=64, time=517/338506
600: reward=0.00 vs 65.79, recent_win=3 vs 41, winner=blue, win=45 vs 491, draw=64, time=692/339197
601: reward=0.00 vs 71.46, recent_win=3 vs 41, winner=blue, win=45 vs 492, draw=64, time=508/339705
602: reward=0.00 vs 69.41, recent_win=3 vs 41, winner=blue, win=45 vs 493, draw=64, time=568/340272
603: reward=0.00 vs 74.44, recent_win=3 vs 41, winner=blue, win=45 vs 494, draw=64, time=430/340702
604: reward=0.00 vs 72.26, recent_win=3 vs 42, winner=blue, win=45 vs 495, draw=64, time=486/341188
605: reward=0.00 vs 70.62, recent_win=3 vs 42, winner=blue, win=45 vs 496, draw=64, time=532/341719
606: reward=0.00 vs 67.89, recent_win=3 vs 43, winner=blue, win=45 vs 497, draw=64, time=617/342336
607: reward=0.00 vs 68.78, recent_win=3 vs 43, winner=blue, win=45 vs 498, draw=64, time=588/342923
608: reward=0.00 vs 75.39, recent_win=3 vs 44, winner=blue, win=45 vs 499, draw=64, time=407/343330
609: reward=0.00 vs 83.02, recent_win=3 vs 44, winner=blue, win=45 vs 500, draw=64, time=249/343579
610: reward=0.00 vs 74.97, recent_win=3 vs 44, winner=blue, win=45 vs 501, draw=64, time=417/343996
611: reward=0.00 vs 68.87, recent_win=3 vs 44, winner=blue, win=45 vs 502, draw=64, time=585/344580
612: reward=0.00 vs 75.05, recent_win=3 vs 44, winner=blue, win=45 vs 503, draw=64, time=415/344995
613: reward=0.00 vs 66.74, recent_win=2 vs 45, winner=blue, win=45 vs 504, draw=64, time=657/345651
614: reward=0.00 vs 76.60, recent_win=2 vs 45, winner=blue, win=45 vs 505, draw=64, time=379/346030
615: reward=0.00 vs 69.03, recent_win=2 vs 45, winner=blue, win=45 vs 506, draw=64, time=580/346610
616: reward=0.00 vs 74.68, recent_win=2 vs 45, winner=blue, win=45 vs 507, draw=64, time=424/347033
617: reward=0.00 vs 71.46, recent_win=2 vs 45, winner=blue, win=45 vs 508, draw=64, time=508/347541
618: reward=67.92 vs 0.00, recent_win=3 vs 44, winner=red, win=46 vs 508, draw=64, time=616/348156
619: reward=0.00 vs 0.00, recent_win=3 vs 43, winner=draw, win=46 vs 508, draw=65, time=352/348508
620: reward=0.00 vs 68.56, recent_win=3 vs 43, winner=blue, win=46 vs 509, draw=65, time=595/349103
621: reward=0.00 vs 68.68, recent_win=3 vs 43, winner=blue, win=46 vs 510, draw=65, time=591/349693
622: reward=0.00 vs 72.26, recent_win=3 vs 43, winner=blue, win=46 vs 511, draw=65, time=486/350179
623: reward=0.00 vs 70.34, recent_win=3 vs 43, winner=blue, win=46 vs 512, draw=65, time=540/350718
624: reward=0.00 vs 71.21, recent_win=3 vs 43, winner=blue, win=46 vs 513, draw=65, time=515/351233
625: reward=0.00 vs 0.00, recent_win=3 vs 42, winner=draw, win=46 vs 513, draw=66, time=583/351816
626: reward=0.00 vs 55.37, recent_win=3 vs 42, winner=blue, win=46 vs 514, draw=66, time=1338/353154
627: reward=0.00 vs 71.03, recent_win=3 vs 43, winner=blue, win=46 vs 515, draw=66, time=520/353673
628: reward=0.00 vs 0.00, recent_win=3 vs 42, winner=draw, win=46 vs 515, draw=67, time=421/354094
629: reward=0.00 vs 78.01, recent_win=3 vs 42, winner=blue, win=46 vs 516, draw=67, time=348/354442
630: reward=0.00 vs 66.03, recent_win=3 vs 43, winner=blue, win=46 vs 517, draw=67, time=683/355124
631: reward=0.00 vs 72.18, recent_win=3 vs 43, winner=blue, win=46 vs 518, draw=67, time=488/355612
632: reward=0.00 vs 60.83, recent_win=3 vs 43, winner=blue, win=46 vs 519, draw=67, time=918/356529
633: reward=0.00 vs 68.01, recent_win=3 vs 43, winner=blue, win=46 vs 520, draw=67, time=613/357142
634: reward=0.00 vs 0.00, recent_win=3 vs 42, winner=draw, win=46 vs 520, draw=68, time=542/357684
635: reward=77.05 vs 0.00, recent_win=4 vs 41, winner=red, win=47 vs 520, draw=68, time=369/358052
636: reward=0.00 vs 68.72, recent_win=4 vs 41, winner=blue, win=47 vs 521, draw=68, time=590/358642
637: reward=0.00 vs 0.00, recent_win=4 vs 40, winner=draw, win=47 vs 521, draw=69, time=293/358934
638: reward=0.00 vs 60.41, recent_win=4 vs 40, winner=blue, win=47 vs 522, draw=69, time=942/359876
639: reward=0.00 vs 72.63, recent_win=4 vs 40, winner=blue, win=47 vs 523, draw=69, time=476/360352
640: reward=0.00 vs 0.00, recent_win=4 vs 39, winner=draw, win=47 vs 523, draw=70, time=590/360941
641: reward=0.00 vs 71.89, recent_win=4 vs 39, winner=blue, win=47 vs 524, draw=70, time=496/361437
642: reward=0.00 vs 70.07, recent_win=4 vs 40, winner=blue, win=47 vs 525, draw=70, time=548/361984
643: reward=0.00 vs 68.47, recent_win=3 vs 41, winner=blue, win=47 vs 526, draw=70, time=598/362582
644: reward=0.00 vs 0.00, recent_win=3 vs 40, winner=draw, win=47 vs 526, draw=71, time=450/363032
645: reward=0.00 vs 66.16, recent_win=2 vs 41, winner=blue, win=47 vs 527, draw=71, time=678/363709
646: reward=0.00 vs 77.10, recent_win=2 vs 41, winner=blue, win=47 vs 528, draw=71, time=368/364077
647: reward=0.00 vs 73.36, recent_win=2 vs 41, winner=blue, win=47 vs 529, draw=71, time=457/364533
648: reward=0.00 vs 71.03, recent_win=2 vs 41, winner=blue, win=47 vs 530, draw=71, time=520/365053
649: reward=0.00 vs 56.95, recent_win=2 vs 41, winner=blue, win=47 vs 531, draw=71, time=1184/366237
650: reward=0.00 vs 78.39, recent_win=2 vs 41, winner=blue, win=47 vs 532, draw=71, time=340/366577
651: reward=0.00 vs 77.19, recent_win=2 vs 41, winner=blue, win=47 vs 533, draw=71, time=366/366942
652: reward=0.00 vs 76.74, recent_win=2 vs 41, winner=blue, win=47 vs 534, draw=71, time=376/367318
653: reward=0.00 vs 67.80, recent_win=2 vs 41, winner=blue, win=47 vs 535, draw=71, time=620/367938
654: reward=0.00 vs 69.81, recent_win=2 vs 41, winner=blue, win=47 vs 536, draw=71, time=556/368493
655: reward=0.00 vs 63.96, recent_win=2 vs 41, winner=blue, win=47 vs 537, draw=71, time=766/369259
656: reward=0.00 vs 0.00, recent_win=2 vs 40, winner=draw, win=47 vs 537, draw=72, time=589/369847
657: reward=0.00 vs 74.19, recent_win=2 vs 40, winner=blue, win=47 vs 538, draw=72, time=436/370283
658: reward=0.00 vs 72.78, recent_win=2 vs 40, winner=blue, win=47 vs 539, draw=72, time=472/370755
659: reward=0.00 vs 64.36, recent_win=2 vs 40, winner=blue, win=47 vs 540, draw=72, time=749/371503
660: reward=0.00 vs 73.13, recent_win=2 vs 40, winner=blue, win=47 vs 541, draw=72, time=463/371966
661: reward=0.00 vs 67.36, recent_win=2 vs 40, winner=blue, win=47 vs 542, draw=72, time=635/372600
662: reward=0.00 vs 71.74, recent_win=2 vs 40, winner=blue, win=47 vs 543, draw=72, time=500/373100
663: reward=0.00 vs 69.03, recent_win=2 vs 40, winner=blue, win=47 vs 544, draw=72, time=580/373680
664: reward=0.00 vs 71.17, recent_win=2 vs 40, winner=blue, win=47 vs 545, draw=72, time=516/374195
665: reward=0.00 vs 0.00, recent_win=2 vs 39, winner=draw, win=47 vs 545, draw=73, time=579/374774
666: reward=0.00 vs 75.01, recent_win=2 vs 39, winner=blue, win=47 vs 546, draw=73, time=416/375189
667: reward=0.00 vs 0.00, recent_win=2 vs 38, winner=draw, win=47 vs 546, draw=74, time=437/375626
668: reward=0.00 vs 71.67, recent_win=1 vs 39, winner=blue, win=47 vs 547, draw=74, time=502/376128
669: reward=0.00 vs 0.00, recent_win=1 vs 39, winner=draw, win=47 vs 547, draw=75, time=639/376766
670: reward=0.00 vs 69.81, recent_win=1 vs 39, winner=blue, win=47 vs 548, draw=75, time=556/377322
671: reward=0.00 vs 68.75, recent_win=1 vs 39, winner=blue, win=47 vs 549, draw=75, time=589/377910
672: reward=0.00 vs 0.00, recent_win=1 vs 38, winner=draw, win=47 vs 549, draw=76, time=529/378439
673: reward=0.00 vs 0.00, recent_win=1 vs 37, winner=draw, win=47 vs 549, draw=77, time=459/378898
674: reward=0.00 vs 69.03, recent_win=1 vs 37, winner=blue, win=47 vs 550, draw=77, time=580/379477
675: reward=0.00 vs 0.00, recent_win=1 vs 37, winner=draw, win=47 vs 550, draw=78, time=400/379877
676: reward=0.00 vs 63.82, recent_win=1 vs 37, winner=blue, win=47 vs 551, draw=78, time=772/380648
677: reward=0.00 vs 74.85, recent_win=1 vs 37, winner=blue, win=47 vs 552, draw=78, time=420/381068
678: reward=0.00 vs 0.00, recent_win=1 vs 37, winner=draw, win=47 vs 552, draw=79, time=433/381501
679: reward=0.00 vs 73.95, recent_win=1 vs 37, winner=blue, win=47 vs 553, draw=79, time=442/381942
680: reward=0.00 vs 69.94, recent_win=1 vs 37, winner=blue, win=47 vs 554, draw=79, time=552/382494
681: reward=71.74 vs 0.00, recent_win=2 vs 36, winner=red, win=48 vs 554, draw=79, time=500/382993
682: reward=0.00 vs 68.78, recent_win=2 vs 36, winner=blue, win=48 vs 555, draw=79, time=588/383581
683: reward=0.00 vs 68.41, recent_win=2 vs 36, winner=blue, win=48 vs 556, draw=79, time=600/384181
684: reward=0.00 vs 0.00, recent_win=2 vs 36, winner=draw, win=48 vs 556, draw=80, time=839/385019
685: reward=0.00 vs 66.35, recent_win=1 vs 37, winner=blue, win=48 vs 557, draw=80, time=671/385690
686: reward=0.00 vs 70.48, recent_win=1 vs 37, winner=blue, win=48 vs 558, draw=80, time=536/386225
687: reward=0.00 vs 63.75, recent_win=1 vs 38, winner=blue, win=48 vs 559, draw=80, time=775/387000
688: reward=0.00 vs 77.28, recent_win=1 vs 38, winner=blue, win=48 vs 560, draw=80, time=364/387364
689: reward=0.00 vs 71.03, recent_win=1 vs 38, winner=blue, win=48 vs 561, draw=80, time=520/387883
690: reward=0.00 vs 68.56, recent_win=1 vs 39, winner=blue, win=48 vs 562, draw=80, time=595/388478
691: reward=0.00 vs 0.00, recent_win=1 vs 38, winner=draw, win=48 vs 562, draw=81, time=416/388893
692: reward=0.00 vs 70.27, recent_win=1 vs 38, winner=blue, win=48 vs 563, draw=81, time=542/389435
693: reward=0.00 vs 61.31, recent_win=1 vs 38, winner=blue, win=48 vs 564, draw=81, time=892/390327
694: reward=0.00 vs 72.97, recent_win=1 vs 39, winner=blue, win=48 vs 565, draw=81, time=467/390793
695: reward=0.00 vs 74.03, recent_win=1 vs 39, winner=blue, win=48 vs 566, draw=81, time=440/391233
696: reward=0.00 vs 58.16, recent_win=1 vs 39, winner=blue, win=48 vs 567, draw=81, time=1087/392320
697: reward=0.00 vs 68.28, recent_win=1 vs 39, winner=blue, win=48 vs 568, draw=81, time=604/392924
698: reward=0.00 vs 0.00, recent_win=1 vs 38, winner=draw, win=48 vs 568, draw=82, time=585/393508
699: reward=0.00 vs 0.00, recent_win=1 vs 37, winner=draw, win=48 vs 568, draw=83, time=354/393862
700: reward=0.00 vs 63.17, recent_win=1 vs 37, winner=blue, win=48 vs 569, draw=83, time=801/394663
701: reward=0.00 vs 0.00, recent_win=1 vs 36, winner=draw, win=48 vs 569, draw=84, time=335/394997
702: reward=0.00 vs 74.52, recent_win=1 vs 36, winner=blue, win=48 vs 570, draw=84, time=428/395425
703: reward=0.00 vs 56.58, recent_win=1 vs 36, winner=blue, win=48 vs 571, draw=84, time=1217/396642
704: reward=0.00 vs 72.18, recent_win=1 vs 36, winner=blue, win=48 vs 572, draw=84, time=488/397130
705: reward=0.00 vs 74.68, recent_win=1 vs 36, winner=blue, win=48 vs 573, draw=84, time=424/397553
706: reward=0.00 vs 75.35, recent_win=1 vs 37, winner=blue, win=48 vs 574, draw=84, time=408/397961
707: reward=0.00 vs 78.30, recent_win=1 vs 37, winner=blue, win=48 vs 575, draw=84, time=342/398302
708: reward=0.00 vs 69.19, recent_win=1 vs 37, winner=blue, win=48 vs 576, draw=84, time=575/398877
709: reward=0.00 vs 65.84, recent_win=1 vs 37, winner=blue, win=48 vs 577, draw=84, time=690/399567
710: reward=0.00 vs 69.03, recent_win=1 vs 37, winner=blue, win=48 vs 578, draw=84, time=580/400146
711: reward=0.00 vs 0.00, recent_win=1 vs 36, winner=draw, win=48 vs 578, draw=85, time=1359/401505
712: reward=0.00 vs 73.67, recent_win=1 vs 36, winner=blue, win=48 vs 579, draw=85, time=449/401954
713: reward=0.00 vs 72.33, recent_win=1 vs 36, winner=blue, win=48 vs 580, draw=85, time=484/402438
714: reward=0.00 vs 70.38, recent_win=1 vs 36, winner=blue, win=48 vs 581, draw=85, time=539/402976
715: reward=0.00 vs 68.34, recent_win=1 vs 37, winner=blue, win=48 vs 582, draw=85, time=602/403578
716: reward=0.00 vs 77.14, recent_win=1 vs 37, winner=blue, win=48 vs 583, draw=85, time=367/403944
717: reward=0.00 vs 67.10, recent_win=1 vs 38, winner=blue, win=48 vs 584, draw=85, time=644/404588
718: reward=0.00 vs 75.01, recent_win=1 vs 38, winner=blue, win=48 vs 585, draw=85, time=416/405004
719: reward=0.00 vs 69.51, recent_win=1 vs 39, winner=blue, win=48 vs 586, draw=85, time=565/405568
720: reward=0.00 vs 54.10, recent_win=1 vs 39, winner=blue, win=48 vs 587, draw=85, time=1500/407068
721: reward=0.00 vs 70.96, recent_win=1 vs 39, winner=blue, win=48 vs 588, draw=85, time=522/407590
722: reward=0.00 vs 64.72, recent_win=1 vs 40, winner=blue, win=48 vs 589, draw=85, time=734/408323
723: reward=0.00 vs 0.00, recent_win=1 vs 40, winner=draw, win=48 vs 589, draw=86, time=318/408641
724: reward=0.00 vs 56.75, recent_win=1 vs 40, winner=blue, win=48 vs 590, draw=86, time=1202/409843
725: reward=71.10 vs 0.00, recent_win=2 vs 40, winner=red, win=49 vs 590, draw=86, time=518/410360
726: reward=0.00 vs 56.65, recent_win=2 vs 40, winner=blue, win=49 vs 591, draw=86, time=1211/411571
727: reward=0.00 vs 53.41, recent_win=2 vs 40, winner=blue, win=49 vs 592, draw=86, time=1611/413182
728: reward=0.00 vs 63.77, recent_win=2 vs 41, winner=blue, win=49 vs 593, draw=86, time=774/413955
729: reward=0.00 vs 63.91, recent_win=2 vs 41, winner=blue, win=49 vs 594, draw=86, time=768/414723
730: reward=0.00 vs 0.00, recent_win=2 vs 40, winner=draw, win=49 vs 594, draw=87, time=625/415348
731: reward=0.00 vs 76.96, recent_win=1 vs 41, winner=blue, win=49 vs 595, draw=87, time=371/415718
732: reward=0.00 vs 0.00, recent_win=1 vs 40, winner=draw, win=49 vs 595, draw=88, time=1800/417518
733: reward=0.00 vs 76.87, recent_win=1 vs 40, winner=blue, win=49 vs 596, draw=88, time=373/417891
734: reward=76.03 vs 0.00, recent_win=2 vs 40, winner=red, win=50 vs 596, draw=88, time=392/418283
735: reward=0.00 vs 64.75, recent_win=2 vs 40, winner=blue, win=50 vs 597, draw=88, time=733/419015
736: reward=0.00 vs 69.61, recent_win=2 vs 40, winner=blue, win=50 vs 598, draw=88, time=562/419577
737: reward=0.00 vs 0.00, recent_win=2 vs 39, winner=draw, win=50 vs 598, draw=89, time=502/420078
738: reward=0.00 vs 71.35, recent_win=2 vs 39, winner=blue, win=50 vs 599, draw=89, time=511/420589
739: reward=0.00 vs 73.56, recent_win=2 vs 39, winner=blue, win=50 vs 600, draw=89, time=452/421041
740: reward=0.00 vs 68.87, recent_win=2 vs 39, winner=blue, win=50 vs 601, draw=89, time=585/421625
741: reward=0.00 vs 80.35, recent_win=2 vs 40, winner=blue, win=50 vs 602, draw=89, time=300/421925
742: reward=0.00 vs 73.13, recent_win=2 vs 40, winner=blue, win=50 vs 603, draw=89, time=463/422387
743: reward=0.00 vs 59.08, recent_win=2 vs 40, winner=blue, win=50 vs 604, draw=89, time=1024/423411
744: reward=0.00 vs 71.89, recent_win=2 vs 40, winner=blue, win=50 vs 605, draw=89, time=496/423907
745: reward=0.00 vs 70.75, recent_win=2 vs 40, winner=blue, win=50 vs 606, draw=89, time=528/424434
746: reward=0.00 vs 76.96, recent_win=2 vs 40, winner=blue, win=50 vs 607, draw=89, time=371/424805
747: reward=0.00 vs 63.21, recent_win=2 vs 40, winner=blue, win=50 vs 608, draw=89, time=799/425603
748: reward=0.00 vs 64.92, recent_win=2 vs 41, winner=blue, win=50 vs 609, draw=89, time=726/426329
749: reward=0.00 vs 70.79, recent_win=2 vs 42, winner=blue, win=50 vs 610, draw=89, time=527/426856
750: reward=0.00 vs 57.31, recent_win=2 vs 42, winner=blue, win=50 vs 611, draw=89, time=1153/428009
751: reward=0.00 vs 67.60, recent_win=2 vs 43, winner=blue, win=50 vs 612, draw=89, time=627/428636
752: reward=0.00 vs 0.00, recent_win=2 vs 42, winner=draw, win=50 vs 612, draw=90, time=987/429622
753: reward=0.00 vs 0.00, recent_win=2 vs 41, winner=draw, win=50 vs 612, draw=91, time=1800/431422
754: reward=0.00 vs 60.10, recent_win=2 vs 41, winner=blue, win=50 vs 613, draw=91, time=960/432382
755: reward=0.00 vs 70.41, recent_win=2 vs 41, winner=blue, win=50 vs 614, draw=91, time=538/432920
756: reward=0.00 vs 71.46, recent_win=2 vs 41, winner=blue, win=50 vs 615, draw=91, time=508/433427
757: reward=0.00 vs 67.42, recent_win=2 vs 41, winner=blue, win=50 vs 616, draw=91, time=633/434060
758: reward=0.00 vs 74.68, recent_win=2 vs 41, winner=blue, win=50 vs 617, draw=91, time=424/434483
759: reward=0.00 vs 72.04, recent_win=2 vs 41, winner=blue, win=50 vs 618, draw=91, time=492/434975
760: reward=74.97 vs 0.00, recent_win=3 vs 40, winner=red, win=51 vs 618, draw=91, time=417/435392
761: reward=0.00 vs 65.07, recent_win=3 vs 41, winner=blue, win=51 vs 619, draw=91, time=720/436111
762: reward=0.00 vs 72.90, recent_win=3 vs 41, winner=blue, win=51 vs 620, draw=91, time=469/436580
763: reward=0.00 vs 71.31, recent_win=3 vs 41, winner=blue, win=51 vs 621, draw=91, time=512/437091
764: reward=0.00 vs 73.59, recent_win=3 vs 41, winner=blue, win=51 vs 622, draw=91, time=451/437542
765: reward=0.00 vs 0.00, recent_win=3 vs 40, winner=draw, win=51 vs 622, draw=92, time=606/438148
766: reward=0.00 vs 0.00, recent_win=3 vs 39, winner=draw, win=51 vs 622, draw=93, time=1197/439345
767: reward=0.00 vs 61.35, recent_win=3 vs 39, winner=blue, win=51 vs 623, draw=93, time=890/440235
768: reward=0.00 vs 70.79, recent_win=3 vs 39, winner=blue, win=51 vs 624, draw=93, time=527/440761
769: reward=0.00 vs 66.88, recent_win=3 vs 39, winner=blue, win=51 vs 625, draw=93, time=652/441413
770: reward=0.00 vs 0.00, recent_win=3 vs 38, winner=draw, win=51 vs 625, draw=94, time=823/442235
771: reward=79.75 vs 0.00, recent_win=4 vs 37, winner=red, win=52 vs 625, draw=94, time=312/442547
772: reward=0.00 vs 0.00, recent_win=4 vs 36, winner=draw, win=52 vs 625, draw=95, time=472/443019
773: reward=0.00 vs 73.09, recent_win=4 vs 37, winner=blue, win=52 vs 626, draw=95, time=464/443482
774: reward=0.00 vs 71.28, recent_win=4 vs 37, winner=blue, win=52 vs 627, draw=95, time=513/443995
775: reward=0.00 vs 76.03, recent_win=3 vs 38, winner=blue, win=52 vs 628, draw=95, time=392/444386
776: reward=0.00 vs 73.59, recent_win=3 vs 38, winner=blue, win=52 vs 629, draw=95, time=451/444837
777: reward=80.09 vs 0.00, recent_win=4 vs 37, winner=red, win=53 vs 629, draw=95, time=305/445142
778: reward=0.00 vs 0.00, recent_win=4 vs 36, winner=draw, win=53 vs 629, draw=96, time=1800/446942
779: reward=0.00 vs 61.95, recent_win=4 vs 36, winner=blue, win=53 vs 630, draw=96, time=859/447800
780: reward=0.00 vs 68.90, recent_win=4 vs 37, winner=blue, win=53 vs 631, draw=96, time=584/448384
781: reward=0.00 vs 65.87, recent_win=4 vs 37, winner=blue, win=53 vs 632, draw=96, time=689/449073
782: reward=53.49 vs 0.00, recent_win=5 vs 37, winner=red, win=54 vs 632, draw=96, time=1597/450669
783: reward=0.00 vs 77.64, recent_win=5 vs 37, winner=blue, win=54 vs 633, draw=96, time=356/451025
784: reward=62.76 vs 0.00, recent_win=5 vs 37, winner=red, win=55 vs 633, draw=96, time=820/451845
785: reward=76.56 vs 0.00, recent_win=6 vs 36, winner=red, win=56 vs 633, draw=96, time=380/452224
786: reward=0.00 vs 70.75, recent_win=6 vs 36, winner=blue, win=56 vs 634, draw=96, time=528/452752
787: reward=0.00 vs 0.00, recent_win=6 vs 36, winner=draw, win=56 vs 634, draw=97, time=535/453286
788: reward=0.00 vs 79.55, recent_win=6 vs 36, winner=blue, win=56 vs 635, draw=97, time=316/453602
789: reward=0.00 vs 77.64, recent_win=6 vs 36, winner=blue, win=56 vs 636, draw=97, time=356/453958
790: reward=0.00 vs 69.03, recent_win=6 vs 36, winner=blue, win=56 vs 637, draw=97, time=580/454537
791: reward=0.00 vs 70.48, recent_win=6 vs 36, winner=blue, win=56 vs 638, draw=97, time=536/455073
792: reward=0.00 vs 63.37, recent_win=6 vs 36, winner=blue, win=56 vs 639, draw=97, time=792/455864
793: reward=0.00 vs 72.78, recent_win=6 vs 36, winner=blue, win=56 vs 640, draw=97, time=472/456336
794: reward=0.00 vs 64.00, recent_win=6 vs 36, winner=blue, win=56 vs 641, draw=97, time=764/457100
795: reward=0.00 vs 0.00, recent_win=6 vs 35, winner=draw, win=56 vs 641, draw=98, time=402/457501
796: reward=0.00 vs 72.82, recent_win=6 vs 35, winner=blue, win=56 vs 642, draw=98, time=471/457972
797: reward=0.00 vs 72.67, recent_win=6 vs 35, winner=blue, win=56 vs 643, draw=98, time=475/458446
798: reward=0.00 vs 60.85, recent_win=6 vs 35, winner=blue, win=56 vs 644, draw=98, time=917/459363
799: reward=0.00 vs 56.90, recent_win=6 vs 35, winner=blue, win=56 vs 645, draw=98, time=1189/460552
800: reward=0.00 vs 66.54, recent_win=6 vs 35, winner=blue, win=56 vs 646, draw=98, time=664/461215
801: reward=0.00 vs 64.12, recent_win=6 vs 35, winner=blue, win=56 vs 647, draw=98, time=759/461974
802: reward=0.00 vs 68.75, recent_win=6 vs 36, winner=blue, win=56 vs 648, draw=98, time=589/462562
803: reward=0.00 vs 73.52, recent_win=6 vs 37, winner=blue, win=56 vs 649, draw=98, time=453/463015
804: reward=0.00 vs 77.69, recent_win=6 vs 37, winner=blue, win=56 vs 650, draw=98, time=355/463370
805: reward=0.00 vs 59.00, recent_win=6 vs 37, winner=blue, win=56 vs 651, draw=98, time=1029/464399
806: reward=68.84 vs 0.00, recent_win=7 vs 36, winner=red, win=57 vs 651, draw=98, time=586/464984
807: reward=0.00 vs 72.63, recent_win=7 vs 36, winner=blue, win=57 vs 652, draw=98, time=476/465460
808: reward=63.61 vs 0.00, recent_win=8 vs 35, winner=red, win=58 vs 652, draw=98, time=781/466240
809: reward=0.00 vs 55.55, recent_win=8 vs 35, winner=blue, win=58 vs 653, draw=98, time=1318/467559
810: reward=0.00 vs 0.00, recent_win=7 vs 35, winner=draw, win=58 vs 653, draw=99, time=525/468083
811: reward=0.00 vs 76.21, recent_win=7 vs 35, winner=blue, win=58 vs 654, draw=99, time=388/468471
812: reward=0.00 vs 0.00, recent_win=7 vs 34, winner=draw, win=58 vs 654, draw=100, time=1800/470271
813: reward=0.00 vs 78.34, recent_win=7 vs 34, winner=blue, win=58 vs 655, draw=100, time=341/470612
814: reward=0.00 vs 72.15, recent_win=7 vs 34, winner=blue, win=58 vs 656, draw=100, time=489/471100
815: reward=0.00 vs 70.21, recent_win=7 vs 35, winner=blue, win=58 vs 657, draw=100, time=544/471644
816: reward=0.00 vs 0.00, recent_win=7 vs 35, winner=draw, win=58 vs 657, draw=101, time=530/472174
817: reward=0.00 vs 0.00, recent_win=7 vs 34, winner=draw, win=58 vs 657, draw=102, time=375/472548
818: reward=0.00 vs 68.75, recent_win=7 vs 34, winner=blue, win=58 vs 658, draw=102, time=589/473137
819: reward=0.00 vs 76.43, recent_win=7 vs 34, winner=blue, win=58 vs 659, draw=102, time=383/473519
820: reward=0.00 vs 70.65, recent_win=7 vs 35, winner=blue, win=58 vs 660, draw=102, time=531/474050
821: reward=0.00 vs 75.69, recent_win=6 vs 36, winner=blue, win=58 vs 661, draw=102, time=400/474450
