535: reward=5.00 vs 0.00, win=7 vs 286, recent_win=1 vs 29, draw=242, winner=blue, time=173/67410
536: reward=5.00 vs 0.00, win=7 vs 287, recent_win=1 vs 30, draw=242, winner=blue, time=85/67495
537: reward=5.00 vs 0.00, win=7 vs 287, recent_win=1 vs 29, draw=243, winner=draw, time=68/67563
538: reward=2.00 vs 0.00, win=7 vs 288, recent_win=1 vs 29, draw=243, winner=blue, time=147/67709
539: reward=1.00 vs 0.00, win=7 vs 288, recent_win=1 vs 29, draw=244, winner=draw, time=113/67822
540: reward=2.00 vs 0.00, win=7 vs 289, recent_win=1 vs 29, draw=244, winner=blue, time=120/67942
541: reward=2.00 vs 0.00, win=7 vs 289, recent_win=1 vs 29, draw=245, winner=draw, time=139/68081
542: reward=4.00 vs 0.00, win=7 vs 290, recent_win=1 vs 29, draw=245, winner=blue, time=147/68228
543: reward=1.00 vs 0.00, win=7 vs 291, recent_win=1 vs 29, draw=245, winner=blue, time=136/68364
544: reward=1.00 vs 0.00, win=7 vs 291, recent_win=1 vs 28, draw=246, winner=draw, time=136/68499
545: reward=1.00 vs 0.00, win=7 vs 292, recent_win=1 vs 29, draw=246, winner=blue, time=114/68613
546: reward=1.00 vs 0.00, win=7 vs 293, recent_win=1 vs 29, draw=246, winner=blue, time=136/68749
547: reward=1.00 vs 0.00, win=7 vs 294, recent_win=1 vs 30, draw=246, winner=blue, time=130/68879
548: reward=1.00 vs 0.00, win=7 vs 295, recent_win=1 vs 30, draw=246, winner=blue, time=96/68975
549: reward=4.00 vs 0.00, win=7 vs 295, recent_win=1 vs 29, draw=247, winner=draw, time=136/69111
550: reward=4.00 vs 0.00, win=7 vs 295, recent_win=1 vs 29, draw=248, winner=draw, time=85/69196
551: reward=2.00 vs 0.00, win=7 vs 295, recent_win=1 vs 28, draw=249, winner=draw, time=150/69346
552: reward=1.00 vs 0.00, win=7 vs 296, recent_win=1 vs 28, draw=249, winner=blue, time=124/69469
553: reward=1.00 vs 0.00, win=7 vs 297, recent_win=1 vs 28, draw=249, winner=blue, time=139/69608
554: reward=1.00 vs 0.00, win=7 vs 297, recent_win=1 vs 27, draw=250, winner=draw, time=78/69687
555: reward=6.00 vs 0.00, win=7 vs 298, recent_win=1 vs 27, draw=250, winner=blue, time=196/69883
556: reward=1.00 vs 0.00, win=7 vs 298, recent_win=1 vs 27, draw=251, winner=draw, time=135/70018
557: reward=1.00 vs 0.00, win=7 vs 298, recent_win=1 vs 27, draw=252, winner=draw, time=103/70120
558: reward=1.00 vs 0.00, win=7 vs 299, recent_win=1 vs 28, draw=252, winner=blue, time=119/70240
559: reward=1.00 vs 0.00, win=7 vs 300, recent_win=1 vs 29, draw=252, winner=blue, time=135/70374
560: reward=1.00 vs 0.00, win=7 vs 300, recent_win=1 vs 29, draw=253, winner=draw, time=88/70463
561: reward=2.00 vs 0.00, win=7 vs 301, recent_win=1 vs 29, draw=253, winner=blue, time=132/70595
562: reward=2.00 vs 0.00, win=7 vs 301, recent_win=1 vs 28, draw=254, winner=draw, time=105/70700
563: reward=5.00 vs 0.00, win=7 vs 302, recent_win=1 vs 28, draw=254, winner=blue, time=184/70884
564: reward=5.00 vs 0.00, win=7 vs 302, recent_win=1 vs 27, draw=255, winner=draw, time=146/71030
565: reward=5.00 vs 0.00, win=7 vs 303, recent_win=1 vs 28, draw=255, winner=blue, time=92/71121
566: reward=5.00 vs 1.00, win=7 vs 304, recent_win=1 vs 28, draw=255, winner=blue, time=179/71300
567: reward=1.00 vs 1.00, win=7 vs 304, recent_win=1 vs 27, draw=256, winner=draw, time=137/71437
568: reward=1.00 vs 1.00, win=8 vs 304, recent_win=2 vs 27, draw=256, winner=red, time=150/71587
569: reward=1.00 vs 1.00, win=8 vs 304, recent_win=2 vs 26, draw=257, winner=draw, time=100/71687
570: reward=6.00 vs 1.00, win=8 vs 305, recent_win=2 vs 27, draw=257, winner=blue, time=193/71880
571: reward=2.00 vs 1.00, win=8 vs 306, recent_win=2 vs 28, draw=257, winner=blue, time=151/72031
572: reward=3.00 vs 1.00, win=8 vs 307, recent_win=2 vs 29, draw=257, winner=blue, time=114/72145
573: reward=2.00 vs 1.00, win=8 vs 308, recent_win=2 vs 29, draw=257, winner=blue, time=136/72281
574: reward=2.00 vs 1.00, win=8 vs 308, recent_win=2 vs 29, draw=258, winner=draw, time=66/72347
575: reward=2.00 vs 1.00, win=8 vs 308, recent_win=2 vs 28, draw=259, winner=draw, time=146/72493
576: reward=2.00 vs 1.00, win=8 vs 308, recent_win=2 vs 28, draw=260, winner=draw, time=141/72634
577: reward=1.00 vs 1.00, win=8 vs 309, recent_win=1 vs 29, draw=260, winner=blue, time=108/72742
578: reward=1.00 vs 1.00, win=8 vs 310, recent_win=1 vs 29, draw=260, winner=blue, time=113/72855
579: reward=2.00 vs 1.00, win=8 vs 311, recent_win=1 vs 29, draw=260, winner=blue, time=144/72999
580: reward=2.00 vs 1.00, win=8 vs 312, recent_win=1 vs 29, draw=260, winner=blue, time=124/73123
581: reward=1.00 vs 1.00, win=8 vs 312, recent_win=1 vs 29, draw=261, winner=draw, time=135/73257
582: reward=3.00 vs 1.00, win=8 vs 313, recent_win=1 vs 29, draw=261, winner=blue, time=139/73396
583: reward=7.00 vs 1.00, win=8 vs 314, recent_win=1 vs 30, draw=261, winner=blue, time=216/73612
584: reward=2.00 vs 1.00, win=8 vs 315, recent_win=1 vs 30, draw=261, winner=blue, time=126/73738
585: reward=2.00 vs 1.00, win=8 vs 316, recent_win=1 vs 30, draw=261, winner=blue, time=121/73859
586: reward=5.00 vs 1.00, win=8 vs 317, recent_win=1 vs 30, draw=261, winner=blue, time=154/74014
587: reward=3.00 vs 1.00, win=8 vs 318, recent_win=1 vs 31, draw=261, winner=blue, time=138/74152
588: reward=3.00 vs 1.00, win=8 vs 318, recent_win=1 vs 30, draw=262, winner=draw, time=87/74239
589: reward=1.00 vs 1.00, win=8 vs 319, recent_win=1 vs 31, draw=262, winner=blue, time=127/74366
590: reward=1.00 vs 1.00, win=8 vs 319, recent_win=1 vs 30, draw=263, winner=draw, time=150/74516
591: reward=1.00 vs 1.00, win=8 vs 319, recent_win=1 vs 30, draw=264, winner=draw, time=75/74591
592: reward=1.00 vs 1.00, win=8 vs 320, recent_win=1 vs 30, draw=264, winner=blue, time=121/74713
593: reward=1.00 vs 1.00, win=8 vs 320, recent_win=1 vs 29, draw=265, winner=draw, time=86/74799
594: reward=1.00 vs 1.00, win=8 vs 320, recent_win=1 vs 29, draw=266, winner=draw, time=97/74896
595: reward=1.00 vs 1.00, win=8 vs 320, recent_win=1 vs 28, draw=267, winner=draw, time=84/74980
596: reward=2.00 vs 1.00, win=8 vs 321, recent_win=1 vs 28, draw=267, winner=blue, time=158/75138
597: reward=1.00 vs 1.00, win=8 vs 322, recent_win=1 vs 28, draw=267, winner=blue, time=140/75278
598: reward=1.00 vs 1.00, win=8 vs 322, recent_win=1 vs 27, draw=268, winner=draw, time=137/75415
599: reward=1.00 vs 1.00, win=8 vs 323, recent_win=1 vs 28, draw=268, winner=blue, time=124/75538
600: reward=2.00 vs 1.00, win=8 vs 324, recent_win=1 vs 29, draw=268, winner=blue, time=120/75658
601: reward=2.00 vs 1.00, win=8 vs 324, recent_win=1 vs 29, draw=269, winner=draw, time=135/75793
602: reward=1.00 vs 1.00, win=8 vs 325, recent_win=1 vs 29, draw=269, winner=blue, time=155/75949
603: reward=2.00 vs 1.00, win=8 vs 326, recent_win=1 vs 29, draw=269, winner=blue, time=148/76096
604: reward=4.00 vs 1.00, win=8 vs 327, recent_win=1 vs 30, draw=269, winner=blue, time=148/76244
605: reward=4.00 vs 1.00, win=8 vs 327, recent_win=1 vs 29, draw=270, winner=draw, time=135/76379
606: reward=1.00 vs 1.00, win=8 vs 328, recent_win=1 vs 30, draw=270, winner=blue, time=118/76497
607: reward=1.00 vs 1.00, win=8 vs 328, recent_win=1 vs 30, draw=271, winner=draw, time=117/76614
608: reward=5.00 vs 1.00, win=8 vs 329, recent_win=1 vs 30, draw=271, winner=blue, time=180/76794
609: reward=1.00 vs 1.00, win=8 vs 330, recent_win=1 vs 30, draw=271, winner=blue, time=157/76950
610: reward=1.00 vs 1.00, win=8 vs 331, recent_win=1 vs 31, draw=271, winner=blue, time=104/77054
611: reward=1.00 vs 1.00, win=8 vs 331, recent_win=1 vs 30, draw=272, winner=draw, time=139/77193
612: reward=2.00 vs 1.00, win=8 vs 332, recent_win=1 vs 31, draw=272, winner=blue, time=133/77326
613: reward=2.00 vs 1.00, win=8 vs 332, recent_win=1 vs 30, draw=273, winner=draw, time=81/77407
614: reward=1.00 vs 1.00, win=8 vs 332, recent_win=1 vs 30, draw=274, winner=draw, time=131/77538
615: reward=2.00 vs 1.00, win=8 vs 333, recent_win=1 vs 30, draw=274, winner=blue, time=157/77695
616: reward=2.00 vs 1.00, win=8 vs 334, recent_win=1 vs 30, draw=274, winner=blue, time=124/77819
617: reward=1.00 vs 1.00, win=8 vs 334, recent_win=1 vs 30, draw=275, winner=draw, time=102/77920
618: reward=1.00 vs 1.00, win=8 vs 335, recent_win=0 vs 31, draw=275, winner=blue, time=137/78057
619: reward=5.00 vs 1.00, win=8 vs 336, recent_win=0 vs 32, draw=275, winner=blue, time=148/78205
620: reward=2.00 vs 1.00, win=8 vs 337, recent_win=0 vs 32, draw=275, winner=blue, time=146/78350
621: reward=2.00 vs 1.00, win=8 vs 337, recent_win=0 vs 31, draw=276, winner=draw, time=100/78451
622: reward=2.00 vs 1.00, win=8 vs 337, recent_win=0 vs 30, draw=277, winner=draw, time=72/78523
623: reward=2.00 vs 1.00, win=8 vs 337, recent_win=0 vs 29, draw=278, winner=draw, time=78/78601
624: reward=1.00 vs 1.00, win=8 vs 337, recent_win=0 vs 29, draw=279, winner=draw, time=110/78712
625: reward=1.00 vs 1.00, win=8 vs 337, recent_win=0 vs 29, draw=280, winner=draw, time=136/78847
626: reward=1.00 vs 1.00, win=8 vs 337, recent_win=0 vs 29, draw=281, winner=draw, time=117/78964
627: reward=1.00 vs 1.00, win=8 vs 338, recent_win=0 vs 29, draw=281, winner=blue, time=116/79080
628: reward=7.00 vs 1.00, win=8 vs 339, recent_win=0 vs 29, draw=281, winner=blue, time=247/79327
629: reward=1.00 vs 1.00, win=8 vs 340, recent_win=0 vs 29, draw=281, winner=blue, time=127/79454
630: reward=3.00 vs 1.00, win=8 vs 341, recent_win=0 vs 29, draw=281, winner=blue, time=146/79600
631: reward=1.00 vs 1.00, win=8 vs 341, recent_win=0 vs 29, draw=282, winner=draw, time=132/79732
632: reward=1.00 vs 1.00, win=8 vs 342, recent_win=0 vs 29, draw=282, winner=blue, time=154/79886
633: reward=2.00 vs 1.00, win=8 vs 343, recent_win=0 vs 29, draw=282, winner=blue, time=137/80023
634: reward=1.00 vs 1.00, win=8 vs 344, recent_win=0 vs 29, draw=282, winner=blue, time=133/80157
635: reward=1.00 vs 1.00, win=8 vs 345, recent_win=0 vs 29, draw=282, winner=blue, time=120/80277
636: reward=1.00 vs 1.00, win=8 vs 346, recent_win=0 vs 29, draw=282, winner=blue, time=98/80375
637: reward=1.00 vs 1.00, win=8 vs 346, recent_win=0 vs 28, draw=283, winner=draw, time=129/80504
638: reward=4.00 vs 1.00, win=8 vs 347, recent_win=0 vs 29, draw=283, winner=blue, time=158/80662
639: reward=4.00 vs 1.00, win=8 vs 347, recent_win=0 vs 28, draw=284, winner=draw, time=83/80745
640: reward=4.00 vs 1.00, win=8 vs 348, recent_win=0 vs 29, draw=284, winner=blue, time=132/80877
641: reward=1.00 vs 1.00, win=8 vs 349, recent_win=0 vs 30, draw=284, winner=blue, time=106/80983
642: reward=1.00 vs 1.00, win=8 vs 349, recent_win=0 vs 29, draw=285, winner=draw, time=95/81078
643: reward=1.00 vs 1.00, win=8 vs 349, recent_win=0 vs 29, draw=286, winner=draw, time=84/81162
644: reward=1.00 vs 1.00, win=8 vs 349, recent_win=0 vs 29, draw=287, winner=draw, time=139/81301
645: reward=5.00 vs 1.00, win=8 vs 350, recent_win=0 vs 30, draw=287, winner=blue, time=148/81449
646: reward=1.00 vs 1.00, win=8 vs 351, recent_win=0 vs 30, draw=287, winner=blue, time=138/81587
647: reward=1.00 vs 1.00, win=8 vs 352, recent_win=0 vs 30, draw=287, winner=blue, time=127/81714
648: reward=2.00 vs 1.00, win=8 vs 353, recent_win=0 vs 31, draw=287, winner=blue, time=124/81838
649: reward=2.00 vs 1.00, win=8 vs 353, recent_win=0 vs 30, draw=288, winner=draw, time=74/81912
650: reward=2.00 vs 1.00, win=8 vs 353, recent_win=0 vs 29, draw=289, winner=draw, time=84/81996
651: reward=1.00 vs 1.00, win=8 vs 353, recent_win=0 vs 29, draw=290, winner=draw, time=129/82125
652: reward=7.00 vs 1.00, win=8 vs 354, recent_win=0 vs 29, draw=290, winner=blue, time=191/82316
653: reward=7.00 vs 1.00, win=8 vs 354, recent_win=0 vs 28, draw=291, winner=draw, time=76/82392
654: reward=1.00 vs 1.00, win=8 vs 354, recent_win=0 vs 27, draw=292, winner=draw, time=133/82525
655: reward=1.00 vs 1.00, win=8 vs 354, recent_win=0 vs 27, draw=293, winner=draw, time=99/82625
656: reward=1.00 vs 1.00, win=8 vs 354, recent_win=0 vs 26, draw=294, winner=draw, time=130/82755
657: reward=1.00 vs 1.00, win=8 vs 355, recent_win=0 vs 27, draw=294, winner=blue, time=121/82876
658: reward=2.00 vs 1.00, win=8 vs 356, recent_win=0 vs 27, draw=294, winner=blue, time=102/82978
659: reward=2.00 vs 1.00, win=8 vs 356, recent_win=0 vs 26, draw=295, winner=draw, time=133/83111
660: reward=2.00 vs 1.00, win=8 vs 357, recent_win=0 vs 26, draw=295, winner=blue, time=118/83230
661: reward=3.00 vs 1.00, win=8 vs 358, recent_win=0 vs 27, draw=295, winner=blue, time=190/83419
662: reward=1.00 vs 1.00, win=8 vs 358, recent_win=0 vs 26, draw=296, winner=draw, time=136/83555
663: reward=1.00 vs 1.00, win=8 vs 359, recent_win=0 vs 27, draw=296, winner=blue, time=130/83685
664: reward=2.00 vs 1.00, win=8 vs 360, recent_win=0 vs 28, draw=296, winner=blue, time=130/83815
665: reward=2.00 vs 1.00, win=8 vs 360, recent_win=0 vs 27, draw=297, winner=draw, time=121/83937
666: reward=1.00 vs 1.00, win=9 vs 360, recent_win=1 vs 26, draw=297, winner=red, time=103/84039
667: reward=1.00 vs 1.00, win=9 vs 360, recent_win=1 vs 26, draw=298, winner=draw, time=111/84151
668: reward=2.00 vs 1.00, win=9 vs 360, recent_win=1 vs 25, draw=299, winner=draw, time=148/84299
669: reward=1.00 vs 1.00, win=9 vs 360, recent_win=1 vs 24, draw=300, winner=draw, time=94/84393
670: reward=6.00 vs 1.00, win=9 vs 361, recent_win=1 vs 24, draw=300, winner=blue, time=191/84583
671: reward=1.00 vs 1.00, win=9 vs 362, recent_win=1 vs 25, draw=300, winner=blue, time=141/84724
672: reward=1.00 vs 1.00, win=9 vs 362, recent_win=1 vs 25, draw=301, winner=draw, time=115/84839
673: reward=1.00 vs 1.00, win=9 vs 362, recent_win=1 vs 25, draw=302, winner=draw, time=155/84995
674: reward=1.00 vs 1.00, win=9 vs 363, recent_win=1 vs 26, draw=302, winner=blue, time=133/85128
675: reward=7.00 vs 1.00, win=9 vs 363, recent_win=1 vs 26, draw=303, winner=draw, time=239/85367
676: reward=1.00 vs 1.00, win=9 vs 364, recent_win=1 vs 27, draw=303, winner=blue, time=126/85493
677: reward=2.00 vs 1.00, win=9 vs 364, recent_win=1 vs 26, draw=304, winner=draw, time=141/85634
678: reward=1.00 vs 1.00, win=9 vs 365, recent_win=1 vs 26, draw=304, winner=blue, time=137/85771
679: reward=1.00 vs 1.00, win=9 vs 365, recent_win=1 vs 25, draw=305, winner=draw, time=102/85873
680: reward=1.00 vs 1.00, win=9 vs 365, recent_win=1 vs 24, draw=306, winner=draw, time=77/85950
681: reward=1.00 vs 1.00, win=9 vs 365, recent_win=1 vs 24, draw=307, winner=draw, time=110/86061
682: reward=1.00 vs 1.00, win=9 vs 366, recent_win=1 vs 24, draw=307, winner=blue, time=133/86194
683: reward=1.00 vs 1.00, win=9 vs 366, recent_win=1 vs 23, draw=308, winner=draw, time=140/86334
684: reward=1.00 vs 1.00, win=9 vs 367, recent_win=1 vs 23, draw=308, winner=blue, time=131/86465
685: reward=3.00 vs 1.00, win=9 vs 368, recent_win=1 vs 23, draw=308, winner=blue, time=121/86587
686: reward=3.00 vs 1.00, win=9 vs 368, recent_win=1 vs 22, draw=309, winner=draw, time=80/86666
687: reward=1.00 vs 1.00, win=9 vs 369, recent_win=1 vs 23, draw=309, winner=blue, time=155/86822
688: reward=1.00 vs 1.00, win=9 vs 369, recent_win=1 vs 22, draw=310, winner=draw, time=72/86894
689: reward=1.00 vs 1.00, win=9 vs 370, recent_win=1 vs 23, draw=310, winner=blue, time=96/86990
690: reward=1.00 vs 1.00, win=9 vs 370, recent_win=1 vs 22, draw=311, winner=draw, time=113/87103
691: reward=2.00 vs 1.00, win=9 vs 370, recent_win=1 vs 21, draw=312, winner=draw, time=162/87265
692: reward=2.00 vs 1.00, win=9 vs 371, recent_win=1 vs 22, draw=312, winner=blue, time=86/87351
693: reward=1.00 vs 1.00, win=9 vs 371, recent_win=1 vs 22, draw=313, winner=draw, time=130/87481
694: reward=1.00 vs 1.00, win=9 vs 371, recent_win=1 vs 22, draw=314, winner=draw, time=85/87566
695: reward=1.00 vs 1.00, win=10 vs 371, recent_win=2 vs 21, draw=314, winner=red, time=84/87650
696: reward=1.00 vs 1.00, win=10 vs 371, recent_win=2 vs 20, draw=315, winner=draw, time=86/87736
697: reward=1.00 vs 1.00, win=10 vs 372, recent_win=2 vs 20, draw=315, winner=blue, time=122/87859
698: reward=1.00 vs 1.00, win=10 vs 373, recent_win=2 vs 20, draw=315, winner=blue, time=129/87988
699: reward=1.00 vs 1.00, win=10 vs 373, recent_win=2 vs 20, draw=316, winner=draw, time=74/88062
700: reward=1.00 vs 1.00, win=10 vs 373, recent_win=2 vs 20, draw=317, winner=draw, time=152/88214
701: reward=1.00 vs 1.00, win=10 vs 374, recent_win=2 vs 21, draw=317, winner=blue, time=116/88330
702: reward=1.00 vs 1.00, win=10 vs 374, recent_win=2 vs 20, draw=318, winner=draw, time=126/88456
703: reward=1.00 vs 1.00, win=10 vs 375, recent_win=2 vs 21, draw=318, winner=blue, time=141/88597
704: reward=1.00 vs 1.00, win=10 vs 376, recent_win=2 vs 22, draw=318, winner=blue, time=117/88714
705: reward=1.00 vs 1.00, win=11 vs 376, recent_win=3 vs 22, draw=318, winner=red, time=99/88814
706: reward=1.00 vs 1.00, win=11 vs 376, recent_win=3 vs 22, draw=319, winner=draw, time=100/88914
707: reward=1.00 vs 1.00, win=11 vs 376, recent_win=3 vs 21, draw=320, winner=draw, time=133/89048
708: reward=1.00 vs 1.00, win=11 vs 377, recent_win=3 vs 21, draw=320, winner=blue, time=139/89187
709: reward=1.00 vs 1.00, win=11 vs 378, recent_win=3 vs 22, draw=320, winner=blue, time=127/89313
710: reward=1.00 vs 1.00, win=11 vs 378, recent_win=3 vs 21, draw=321, winner=draw, time=100/89414
711: reward=1.00 vs 1.00, win=11 vs 378, recent_win=3 vs 20, draw=322, winner=draw, time=96/89510
712: reward=2.00 vs 1.00, win=11 vs 379, recent_win=3 vs 21, draw=322, winner=blue, time=142/89652
713: reward=2.00 vs 1.00, win=11 vs 379, recent_win=3 vs 20, draw=323, winner=draw, time=118/89770
714: reward=1.00 vs 1.00, win=11 vs 380, recent_win=3 vs 20, draw=323, winner=blue, time=138/89908
715: reward=2.00 vs 1.00, win=11 vs 381, recent_win=3 vs 21, draw=323, winner=blue, time=130/90039
716: reward=4.00 vs 1.00, win=11 vs 382, recent_win=2 vs 22, draw=323, winner=blue, time=159/90197
717: reward=2.00 vs 1.00, win=11 vs 383, recent_win=2 vs 23, draw=323, winner=blue, time=163/90361
718: reward=3.00 vs 1.00, win=11 vs 384, recent_win=2 vs 24, draw=323, winner=blue, time=141/90502
719: reward=1.00 vs 1.00, win=11 vs 385, recent_win=2 vs 25, draw=323, winner=blue, time=130/90632
720: reward=1.00 vs 1.00, win=11 vs 386, recent_win=2 vs 25, draw=323, winner=blue, time=119/90751
721: reward=4.00 vs 1.00, win=11 vs 387, recent_win=2 vs 25, draw=323, winner=blue, time=149/90900
722: reward=3.00 vs 1.00, win=11 vs 388, recent_win=2 vs 26, draw=323, winner=blue, time=142/91042
723: reward=1.00 vs 1.00, win=11 vs 389, recent_win=2 vs 27, draw=323, winner=blue, time=117/91159
724: reward=1.00 vs 1.00, win=11 vs 389, recent_win=2 vs 26, draw=324, winner=draw, time=80/91239
725: reward=1.00 vs 1.00, win=11 vs 390, recent_win=2 vs 27, draw=324, winner=blue, time=157/91396
726: reward=2.00 vs 1.00, win=11 vs 390, recent_win=2 vs 26, draw=325, winner=draw, time=120/91516
727: reward=2.00 vs 1.00, win=11 vs 390, recent_win=2 vs 26, draw=326, winner=draw, time=69/91584
728: reward=6.00 vs 1.00, win=11 vs 390, recent_win=2 vs 25, draw=327, winner=draw, time=198/91783
729: reward=1.00 vs 1.00, win=11 vs 391, recent_win=2 vs 26, draw=327, winner=blue, time=137/91920
730: reward=1.00 vs 1.00, win=11 vs 391, recent_win=2 vs 26, draw=328, winner=draw, time=86/92006
731: reward=1.00 vs 1.00, win=11 vs 392, recent_win=2 vs 27, draw=328, winner=blue, time=125/92131
732: reward=1.00 vs 1.00, win=11 vs 392, recent_win=2 vs 26, draw=329, winner=draw, time=130/92261
733: reward=4.00 vs 1.00, win=11 vs 393, recent_win=2 vs 27, draw=329, winner=blue, time=139/92400
734: reward=4.00 vs 1.00, win=11 vs 394, recent_win=2 vs 27, draw=329, winner=blue, time=128/92528
735: reward=1.00 vs 1.00, win=11 vs 394, recent_win=2 vs 26, draw=330, winner=draw, time=124/92651
736: reward=2.00 vs 1.00, win=11 vs 394, recent_win=2 vs 26, draw=331, winner=draw, time=159/92810
737: reward=1.00 vs 1.00, win=11 vs 394, recent_win=2 vs 25, draw=332, winner=draw, time=151/92961
738: reward=1.00 vs 1.00, win=11 vs 395, recent_win=2 vs 26, draw=332, winner=blue, time=131/93093
739: reward=1.00 vs 1.00, win=11 vs 395, recent_win=2 vs 25, draw=333, winner=draw, time=95/93188
740: reward=1.00 vs 1.00, win=11 vs 395, recent_win=2 vs 25, draw=334, winner=draw, time=152/93340
741: reward=1.00 vs 1.00, win=11 vs 396, recent_win=2 vs 26, draw=334, winner=blue, time=113/93452
742: reward=4.00 vs 1.00, win=11 vs 397, recent_win=2 vs 26, draw=334, winner=blue, time=158/93610
743: reward=4.00 vs 1.00, win=12 vs 397, recent_win=3 vs 26, draw=334, winner=red, time=183/93793
744: reward=4.00 vs 1.00, win=12 vs 397, recent_win=3 vs 26, draw=335, winner=draw, time=81/93874
745: reward=3.00 vs 1.00, win=12 vs 398, recent_win=2 vs 27, draw=335, winner=blue, time=117/93991
746: reward=3.00 vs 1.00, win=12 vs 398, recent_win=2 vs 27, draw=336, winner=draw, time=66/94057
747: reward=2.00 vs 1.00, win=12 vs 399, recent_win=2 vs 27, draw=336, winner=blue, time=160/94217
748: reward=5.00 vs 1.00, win=12 vs 400, recent_win=2 vs 27, draw=336, winner=blue, time=190/94407
749: reward=3.00 vs 1.00, win=12 vs 401, recent_win=2 vs 28, draw=336, winner=blue, time=138/94545
750: reward=2.00 vs 1.00, win=12 vs 402, recent_win=2 vs 29, draw=336, winner=blue, time=138/94682
751: reward=1.00 vs 1.00, win=12 vs 403, recent_win=2 vs 29, draw=336, winner=blue, time=111/94794
752: reward=1.00 vs 1.00, win=12 vs 403, recent_win=2 vs 29, draw=337, winner=draw, time=73/94867
753: reward=2.00 vs 1.00, win=12 vs 404, recent_win=2 vs 29, draw=337, winner=blue, time=157/95024
754: reward=1.00 vs 1.00, win=12 vs 405, recent_win=2 vs 29, draw=337, winner=blue, time=137/95160
755: reward=3.00 vs 1.00, win=12 vs 406, recent_win=1 vs 30, draw=337, winner=blue, time=110/95271
756: reward=1.00 vs 1.00, win=12 vs 406, recent_win=1 vs 30, draw=338, winner=draw, time=149/95420
757: reward=1.00 vs 1.00, win=12 vs 406, recent_win=1 vs 30, draw=339, winner=draw, time=82/95501
758: reward=2.00 vs 1.00, win=12 vs 407, recent_win=1 vs 30, draw=339, winner=blue, time=129/95631
759: reward=3.00 vs 1.00, win=12 vs 408, recent_win=1 vs 30, draw=339, winner=blue, time=113/95743
760: reward=3.00 vs 1.00, win=12 vs 408, recent_win=1 vs 30, draw=340, winner=draw, time=97/95840
761: reward=3.00 vs 1.00, win=12 vs 409, recent_win=1 vs 31, draw=340, winner=blue, time=129/95969
762: reward=1.00 vs 1.00, win=12 vs 409, recent_win=1 vs 30, draw=341, winner=draw, time=109/96079
763: reward=1.00 vs 1.00, win=12 vs 409, recent_win=1 vs 30, draw=342, winner=draw, time=95/96174
764: reward=1.00 vs 1.00, win=12 vs 409, recent_win=1 vs 29, draw=343, winner=draw, time=78/96252
765: reward=2.00 vs 1.00, win=12 vs 409, recent_win=1 vs 28, draw=344, winner=draw, time=137/96389
766: reward=1.00 vs 1.00, win=12 vs 410, recent_win=1 vs 28, draw=344, winner=blue, time=137/96526
767: reward=1.00 vs 1.00, win=12 vs 410, recent_win=1 vs 27, draw=345, winner=draw, time=149/96675
768: reward=2.00 vs 1.00, win=12 vs 411, recent_win=1 vs 27, draw=345, winner=blue, time=150/96825
769: reward=2.00 vs 1.00, win=12 vs 412, recent_win=1 vs 27, draw=345, winner=blue, time=132/96957
770: reward=1.00 vs 1.00, win=12 vs 413, recent_win=1 vs 27, draw=345, winner=blue, time=107/97064
771: reward=1.00 vs 1.00, win=12 vs 414, recent_win=1 vs 27, draw=345, winner=blue, time=87/97152
772: reward=3.00 vs 1.00, win=12 vs 415, recent_win=1 vs 27, draw=345, winner=blue, time=141/97293
773: reward=1.00 vs 1.00, win=12 vs 416, recent_win=1 vs 27, draw=345, winner=blue, time=147/97439
774: reward=1.00 vs 1.00, win=12 vs 416, recent_win=1 vs 27, draw=346, winner=draw, time=148/97587
775: reward=1.00 vs 1.00, win=12 vs 417, recent_win=1 vs 27, draw=346, winner=blue, time=89/97677
776: reward=1.00 vs 1.00, win=12 vs 418, recent_win=1 vs 28, draw=346, winner=blue, time=117/97794
777: reward=1.00 vs 1.00, win=12 vs 419, recent_win=1 vs 29, draw=346, winner=blue, time=138/97932
778: reward=2.00 vs 1.00, win=12 vs 420, recent_win=1 vs 30, draw=346, winner=blue, time=147/98078
779: reward=2.00 vs 1.00, win=12 vs 421, recent_win=1 vs 30, draw=346, winner=blue, time=149/98227
780: reward=1.00 vs 1.00, win=12 vs 422, recent_win=1 vs 31, draw=346, winner=blue, time=151/98378
781: reward=2.00 vs 1.00, win=12 vs 423, recent_win=1 vs 31, draw=346, winner=blue, time=102/98480
782: reward=1.00 vs 1.00, win=12 vs 423, recent_win=1 vs 31, draw=347, winner=draw, time=137/98617
783: reward=1.00 vs 1.00, win=12 vs 424, recent_win=1 vs 31, draw=347, winner=blue, time=124/98740
784: reward=3.00 vs 1.00, win=12 vs 425, recent_win=1 vs 31, draw=347, winner=blue, time=114/98854
785: reward=3.00 vs 1.00, win=12 vs 426, recent_win=1 vs 32, draw=347, winner=blue, time=130/98984
786: reward=1.00 vs 1.00, win=12 vs 427, recent_win=1 vs 33, draw=347, winner=blue, time=147/99131
787: reward=1.00 vs 1.00, win=12 vs 427, recent_win=1 vs 33, draw=348, winner=draw, time=92/99223
788: reward=1.00 vs 1.00, win=12 vs 428, recent_win=1 vs 33, draw=348, winner=blue, time=126/99348
