1: reward=-37.46 vs 93.35, winner=blue, r_win=0:1:0, win=0:1:0, time=88/88
2: reward=-36.72 vs 91.96, winner=blue, r_win=0:2:0, win=0:2:0, time=104/192
3: reward=-35.72 vs 89.61, winner=blue, r_win=0:3:0, win=0:3:0, time=137/329
4: reward=-34.71 vs 87.52, winner=blue, r_win=0:4:0, win=0:4:0, time=164/493
5: reward=-34.93 vs 88.08, winner=blue, r_win=0:5:0, win=0:5:0, time=155/649
6: reward=-36.48 vs 91.34, winner=blue, r_win=0:6:0, win=0:6:0, time=113/761
7: reward=-37.20 vs 92.86, winner=blue, r_win=0:7:0, win=0:7:0, time=94/855
8: reward=-35.81 vs 89.83, winner=blue, r_win=0:8:0, win=0:8:0, time=133/989
9: reward=-35.58 vs 89.55, winner=blue, r_win=0:9:0, win=0:9:0, time=135/1123
10: reward=-37.05 vs 92.33, winner=blue, r_win=0:10:0, win=0:10:0, time=103/1226
11: reward=-35.69 vs 89.23, winner=blue, r_win=0:11:0, win=0:11:0, time=146/1372
12: reward=-36.67 vs 91.67, winner=blue, r_win=0:12:0, win=0:12:0, time=109/1481
13: reward=-36.57 vs 91.57, winner=blue, r_win=0:13:0, win=0:13:0, time=109/1590
14: reward=-35.25 vs 88.57, winner=blue, r_win=0:14:0, win=0:14:0, time=151/1741
15: reward=-35.15 vs 88.47, winner=blue, r_win=0:15:0, win=0:15:0, time=151/1892
16: reward=-35.09 vs 88.63, winner=blue, r_win=0:16:0, win=0:16:0, time=146/2038
17: reward=-37.59 vs 93.67, winner=blue, r_win=0:17:0, win=0:17:0, time=84/2122
18: reward=-36.81 vs 92.32, winner=blue, r_win=0:18:0, win=0:18:0, time=97/2219
19: reward=-37.17 vs 92.91, winner=blue, r_win=0:19:0, win=0:19:0, time=92/2311
20: reward=-35.31 vs 88.41, winner=blue, r_win=0:20:0, win=0:20:0, time=157/2468
21: reward=-35.19 vs 88.43, winner=blue, r_win=0:21:0, win=0:21:0, time=153/2621
22: reward=-37.33 vs 93.17, winner=blue, r_win=0:22:0, win=0:22:0, time=89/2710
23: reward=-35.69 vs 89.53, winner=blue, r_win=0:23:0, win=0:23:0, time=138/2848
24: reward=-36.38 vs 91.24, winner=blue, r_win=0:24:0, win=0:24:0, time=113/2961
25: reward=-36.43 vs 91.53, winner=blue, r_win=0:25:0, win=0:25:0, time=107/3068
26: reward=-35.87 vs 89.97, winner=blue, r_win=0:26:0, win=0:26:0, time=131/3199
27: reward=-36.40 vs 90.99, winner=blue, r_win=0:27:0, win=0:27:0, time=119/3318
28: reward=-37.26 vs 93.15, winner=blue, r_win=0:28:0, win=0:28:0, time=88/3407
29: reward=-37.21 vs 92.72, winner=blue, r_win=0:29:0, win=0:29:0, time=97/3504
