Wall time,Step,Value
1714371470.617097,492,6.0
1714371472.28746,494,5.0
1714371480.922142,508,4.0
1714371482.887875,513,1.0
1714371483.7435908,515,1.0
1714371485.343622,518,5.0
1714371486.491513,520,2.0
1714371489.070705,525,1.0
1714371490.6629372,526,1.0
1714371494.008789,532,5.0
1714371495.185035,534,4.0
1714371495.96958,535,6.0
1714371496.927257,537,5.0
1714371497.339191,538,1.0
1714371498.804769,541,5.0
1714371500.9390411,543,6.0
1714371503.1281002,548,4.0
1714371503.533789,549,1.0
1714371509.811487,558,4.0
1714371510.9267461,560,94.59678649902344
1714371512.351701,564,1.0
1714371512.830322,565,4.0
1714371513.600637,566,7.0
1714371515.379568,570,1.0
1714371518.660564,574,6.0
1714371519.0973709,575,2.0
1714371520.409363,578,2.0
1714371521.2819772,580,1.0
1714371521.951774,581,6.0
1714371522.3393338,582,1.0
1714371523.002099,583,6.0
1714371523.297125,584,6.0
1714371523.8851478,585,4.0
1714371524.753494,587,3.0
1714371525.1374662,588,3.0
1714371528.442179,593,2.0
1714371528.936372,594,3.0
1714371530.751699,598,2.0
1714371531.785922,601,2.0
1714371533.03909,603,5.0
1714371537.1239512,609,6.0
1714371538.118847,611,2.0
1714371540.324883,616,94.74958801269531
1714371542.352184,620,2.0
1714371542.6376052,621,2.0
1714371543.352194,623,3.0
1714371550.448867,635,6.0
1714371554.739454,642,3.0
1714371555.1948512,643,94.691650390625
1714371557.1880572,645,4.0
1714371557.537985,646,4.0
1714371557.909226,647,1.0
1714371558.48926,648,4.0
1714371559.333432,650,3.0
1714371560.944802,653,5.0
1714371562.944247,657,3.0
1714371563.484752,658,2.0
1714371566.362942,662,7.0
1714371567.406896,665,2.0
1714371569.5054898,669,4.0
1714371571.2817411,672,5.0
1714371571.90497,673,3.0
1714371572.3386612,674,1.0
1714371572.7664928,675,2.0
1714371573.2558458,676,2.0
1714371574.593869,678,6.0
1714371575.654783,679,1.0
1714371575.946551,680,1.0
1714371577.599884,683,6.0
1714371577.985603,684,2.0
1714371578.421539,685,2.0
1714371579.060761,687,2.0
1714371580.149118,689,6.0
1714371580.6652238,690,2.0
1714371584.965854,697,1.0
1714371586.0474591,700,2.0
1714371588.0191228,704,5.0
1714371589.1777449,707,4.0
1714371590.051496,709,3.0
1714371590.852502,711,3.0
1714371592.953145,715,2.0
1714371596.1935658,719,2.0
1714371597.212245,722,2.0
1714371597.626678,723,2.0
1714371598.091506,724,2.0
1714371598.3984451,725,2.0
1714371601.690457,731,4.0
1714371605.475565,737,2.0
1714371606.5217721,739,1.0
1714371606.8477929,740,1.0
1714371608.692238,744,2.0
1714371609.8406012,747,2.0
1714371610.514977,748,5.0
1714371612.097207,751,95.74958801269531
1714371613.47773,752,4.0
1714371613.777174,753,4.0
1714371614.6288042,755,3.0
1714371615.448143,757,95.60009002685547
1714371619.07325,763,1.0
1714371620.73524,766,1.0
1714371621.243482,767,2.0
1714371623.883496,770,3.0
1714371624.395094,771,2.0
1714371625.0752482,772,4.0
1714371625.7957098,774,1.0
1714371626.178625,775,95.52205657958984
1714371630.173999,781,6.0
1714371633.199424,785,6.0
1714371633.5270798,786,6.0
1714371634.531903,788,1.0
1714371635.212914,790,94.97985076904297
1714371635.945906,792,1.0
1714371636.351234,793,1.0
1714371636.657446,794,1.0
1714371636.976432,795,1.0
1714371637.606878,796,6.0
1714371639.439728,799,6.0
1714371640.1684108,801,1.0
1714371642.2538939,803,6.0
1714371643.9045272,806,2.0
1714371644.661772,808,2.0
1714371644.9869592,809,2.0
1714371645.460644,810,3.0
1714371647.342005,816,1.0
1714371647.762966,817,1.0
1714371648.396652,819,1.0
1714371649.597676,822,2.0
1714371651.438134,826,1.0
1714371652.802817,829,5.0
1714371653.810011,832,1.0
1714371654.4051762,833,5.0
1714371655.085911,835,95.52205657958984
1714371656.185655,837,6.0
1714371656.952841,839,1.0
1714371658.927145,844,3.0
1714371661.023454,847,1.0
1714371661.913434,849,4.0
1714371667.865056,864,3.0
1714371670.616647,868,1.0
1714371671.676781,870,2.0
1714371671.9568572,871,2.0
1714371673.4413178,875,3.0
1714371674.0290701,877,3.0
1714371674.4986072,878,1.0
1714371675.885715,881,4.0
1714371676.567818,883,96.6275863647461
1714371677.291021,885,2.0
1714371678.398124,888,3.0
1714371680.225815,890,3.0
1714371681.00956,891,6.0
1714371681.909174,893,3.0
1714371684.012754,897,1.0
1714371685.822348,901,6.0
1714371689.711925,908,4.0
1714371690.34399,909,4.0
1714371691.044584,910,6.0
1714371691.36271,911,96.46791076660156
1714371692.0114188,913,96.6275863647461
1714371693.564769,916,1.0
1714371694.094657,917,3.0
1714371694.613313,918,93.39434051513672
1714371695.8213298,921,96.2294921875
1714371696.328346,922,1.0
1714371696.7444139,923,94.14173126220703
1714371697.0371048,924,94.14173126220703
1714371700.862528,932,95.02574920654297
1714371701.187225,933,95.02574920654297
1714371702.350333,936,3.0
1714371705.707697,943,6.0
1714371706.715416,946,2.0
1714371710.820404,954,95.67826080322266
1714371711.139612,955,95.67826080322266
1714371711.907097,957,95.67826080322266
1714371712.3024,958,2.0
1714371712.602973,959,2.0
1714371713.928504,962,6.0
1714371714.3051898,963,1.0
1714371714.984216,965,1.0
1714371715.680577,967,2.0
1714371719.3680909,972,6.0
1714371719.747415,973,6.0
1714371721.362525,977,4.0
1714371721.65018,978,4.0
1714371721.991363,979,96.07127380371094
1714371722.2800372,980,1.0
1714371723.560956,983,2.0
1714371723.927903,984,2.0
1714371724.309495,985,1.0
1714371725.451738,988,1.0
1714371725.919151,989,93.24649810791016
1714371730.040411,997,94.21723175048828
1714371731.582644,1001,4.0
1714371732.494582,1003,95.21137237548828
1714371733.255991,1005,1.0
1714371733.589279,1006,2.0
1714371734.4938922,1009,95.99238586425781
1714371735.603872,1012,1.0
1714371735.9162471,1013,96.6275863647461
1714371736.2575722,1014,96.6275863647461
1714371736.6113532,1015,95.75657653808594
1714371738.5299158,1018,1.0
1714371741.592561,1026,95.75657653808594
1714371742.331538,1028,94.9029541015625
1714371743.060686,1030,1.0
1714371743.857836,1032,1.0
1714371744.215046,1033,2.0
1714371745.486618,1036,95.99238586425781
1714371746.1474931,1038,2.0
1714371747.692863,1040,2.0
1714371749.319568,1045,2.0
1714371751.6249988,1052,1.0
1714371752.118885,1053,1.0
1714371753.309077,1056,1.0
1714371753.9074419,1058,1.0
1714371757.22058,1064,1.0
1714371757.519298,1065,1.0
1714371758.116182,1067,1.0
1714371758.943636,1069,95.99238586425781
1714371760.184876,1073,1.0
1714371762.023734,1077,95.99238586425781
1714371762.718656,1079,1.0
1714371764.565054,1084,95.52205657958984
1714371764.8831732,1085,95.52205657958984
1714371765.2760088,1086,1.0
1714371768.5275269,1093,95.52205657958984
1714371768.9486878,1094,95.52205657958984
1714371771.157732,1100,95.1340560913086
1714371772.4820611,1104,1.0
1714371772.773102,1105,1.0
1714371773.09655,1106,1.0
1714371777.938365,1115,96.07127380371094
1714371778.820578,1117,4.0
1714371780.1432261,1120,4.900000095367432
1714371782.3941581,1126,1.0
1714371782.758267,1127,1.0
1714371784.017146,1131,1.0
1714371785.906851,1134,1.0
1714371786.299967,1135,1.0
1714371786.6172118,1136,1.0
1714371787.6271942,1139,95.21137237548828
1714371791.3343492,1150,2.0
1714371792.4142542,1153,1.0
1714371793.34463,1156,1.0
1714371794.565908,1157,1.0
1714371794.84362,1158,1.0
1714371795.8662038,1161,1.0
1714371796.1643898,1162,2.0
1714371796.45695,1163,1.0
1714371803.6679308,1178,2.0
1714371804.582905,1181,2.0
1714371805.291455,1183,2.0
1714371805.64152,1184,95.28883361816406
1714371806.2365608,1186,2.0
1714371806.527482,1187,1.0
1714371807.688816,1190,3.0
1714371808.654113,1193,96.07127380371094
1714371808.9569569,1194,1.0
1714371809.59463,1196,95.67826080322266
1714371810.39785,1198,1.0
1714371810.993796,1200,1.0
1714371812.579482,1202,95.1340560913086
1714371813.656817,1205,2.0
1714371814.259893,1207,2.0
1714371815.145938,1209,4.0
1714371815.8635929,1211,1.0
1714371816.4583302,1213,1.0
1714371817.113298,1215,95.91363525390625
1714371820.245142,1225,95.52205657958984
1714371822.867965,1229,1.0
1714371824.159803,1233,2.0
1714371824.519768,1234,2.0
1714371824.874374,1235,2.0
1714371825.5845141,1237,95.99238586425781
1714371826.736232,1240,94.97985076904297
1714371827.758983,1243,95.60009002685547
1714371828.361314,1245,1.0
1714371829.26191,1248,1.0
1714371832.2193651,1254,2.0
1714371832.9663072,1256,94.21723175048828
1714371833.682525,1258,95.99238586425781
1714371834.008766,1259,2.0
1714371835.027502,1262,95.75657653808594
1714371835.411906,1263,2.0
1714371835.750083,1264,2.0
1714371836.702806,1267,95.7076416015625
1714371839.5050209,1275,96.07127380371094
1714371842.114173,1280,1.0
1714371842.9853,1282,94.6731185913086
1714371845.136441,1288,2.0
1714371846.588589,1292,96.54767608642578
1714371846.96101,1293,95.28883361816406
1714371847.280601,1294,2.0
1714371847.608062,1295,2.0
1714371850.52413,1301,2.0
1714371851.855099,1304,95.1340560913086
1714371854.675978,1311,1.0
1714371855.431982,1313,1.0
1714371856.741964,1316,2.0
1714371857.098429,1317,95.99238586425781
1714371858.086533,1320,1.0
1714371858.4689438,1321,95.44417572021484
1714371861.306356,1326,1.0
1714371861.5963762,1327,1.0
1714371861.909757,1328,1.0
1714371862.856662,1331,2.0
1714371863.851357,1334,95.60009002685547
1714371864.195338,1335,96.15031433105469
1714371864.503516,1336,96.15031433105469
1714371864.821646,1337,96.15031433105469
1714371865.166674,1338,96.15031433105469
1714371867.287044,1344,96.07127380371094
1714371870.5473988,1350,95.3664321899414
1714371872.6598241,1356,95.86820220947266
1714371874.002033,1360,94.14173126220703
1714371874.6883478,1362,1.0
1714371876.43602,1367,94.82620239257812
1714371878.8254101,1371,95.67826080322266
1714371881.0107222,1378,1.0
1714371881.772074,1380,94.6731185913086
1714371882.854306,1383,95.75657653808594
1714371883.474495,1385,1.0
1714371883.792597,1386,2.0
1714371884.8048031,1389,95.60009002685547
1714371885.111804,1390,96.38829040527344
1714371885.769632,1392,1.0
1714371886.1495721,1393,95.3664321899414
1714371888.137592,1396,1.0
1714371894.561142,1413,96.54767608642578
1714371894.9175308,1414,2.0
1714371895.2435489,1415,1.0
1714371895.594603,1416,1.0
1714371898.005846,1420,96.38829040527344
1714371898.9065542,1423,96.30882263183594
1714371900.300334,1427,96.30882263183594
1714371900.625375,1428,1.0
1714371900.966586,1429,95.54767608642578
1714371902.460415,1433,96.46791076660156
1714371902.858933,1434,95.75657653808594
1714371903.241678,1435,2.0
1714371903.9757981,1437,94.59678649902344
1714371904.64548,1439,2.0
1714371905.313806,1441,96.07127380371094
1714371907.4372249,1443,95.91363525390625
1714371910.400822,1451,96.2294921875
1714371912.1567712,1456,1.0
1714371912.474041,1457,96.46791076660156
1714371916.422167,1466,1.0
1714371916.7464929,1467,95.99238586425781
1714371920.563978,1478,96.19108581542969
1714371922.207569,1483,96.46791076660156
1714371923.23951,1486,94.44454956054688
1714371923.526837,1487,94.44454956054688
1714371925.32914,1490,1.0
1714371926.019916,1492,95.91363525390625
1714371926.326623,1493,1.0
1714371928.8549492,1501,95.7076416015625
1714371929.135704,1502,1.0
1714371929.477488,1503,1.0
1714371929.772131,1504,1.0
1714371930.658457,1507,1.0
1714371931.306368,1509,1.0
1714371931.599547,1510,1.0
1714371931.8695931,1511,1.0
1714371935.118011,1519,1.0
1714371936.753776,1524,1.0
1714371937.025938,1525,1.0
1714371938.063,1528,2.0
1714371940.494316,1535,96.2294921875
1714371941.162091,1537,96.54767608642578
1714371945.5850828,1547,1.0
1714371947.27198,1552,1.0
1714371947.6033301,1553,95.91363525390625
1714371948.24591,1555,95.91363525390625
1714371948.554868,1556,95.91363525390625
1714371950.6235409,1562,1.0
1714371953.246023,1563,95.99238586425781
1714371955.391465,1569,95.78784942626953
1714371955.706965,1570,1.0
1714371958.718946,1579,95.83503723144531
1714371960.074841,1583,96.19108581542969
1714371960.722564,1585,96.46791076660156
1714371963.599844,1589,95.44417572021484
1714371966.4367292,1598,1.0
1714371967.088701,1600,96.6275863647461
1714371968.3237162,1603,96.07127380371094
1714371969.102219,1605,96.07127380371094
1714371970.0122828,1606,96.07127380371094
1714371974.5654862,1611,95.52205657958984
1714371975.902812,1614,1.0
1714371978.099205,1619,96.2294921875
1714371979.0760078,1621,96.2294921875
1714371980.651165,1625,1.0
1714371981.463098,1627,95.99238586425781
1714371981.799058,1628,1.0
1714371982.163289,1629,96.15031433105469
1714371982.98116,1631,1.0
1714371983.902522,1633,1.0
1714371987.343241,1638,95.44417572021484
1714371988.466186,1641,96.6275863647461
1714371989.17523,1643,95.91363525390625
1714371990.26316,1646,95.99238586425781
1714371991.371215,1649,96.15031433105469
1714371992.89974,1653,95.28883361816406
1714371993.892929,1656,2.0
1714371996.725085,1660,95.52205657958984
1714371997.087949,1661,96.2294921875
1714371997.403083,1662,1.0
1714371999.786464,1669,95.94869995117188
1714372000.611555,1671,95.44417572021484
1714372001.472224,1673,96.15031433105469
1714372002.6294131,1676,96.15031433105469
1714372002.963496,1677,96.15031433105469
1714372006.341409,1683,95.52205657958984
1714372006.67523,1684,96.07127380371094
1714372008.0073578,1688,96.54767608642578
1714372009.355895,1692,96.07127380371094
1714372010.41952,1695,95.67826080322266
1714372010.7268538,1696,95.78784942626953
1714372011.131767,1697,94.44454956054688
1714372011.463914,1698,2.0
1714372012.098924,1700,1.0
1714372013.0589771,1703,1.0
1714372017.076376,1710,95.60009002685547
1714372017.389604,1711,96.54767608642578
1714372019.059346,1716,95.94869995117188
1714372019.813057,1718,96.15031433105469
1714372020.189556,1719,95.44417572021484
1714372020.5489879,1720,95.75657653808594
1714372024.8606908,1729,2.0
1714372026.20105,1733,96.07127380371094
1714372026.550953,1734,95.67826080322266
1714372026.880393,1735,96.07127380371094
1714372027.2444139,1736,95.44417572021484
1714372027.8375292,1738,1.0
1714372029.518281,1743,95.83503723144531
1714372029.861032,1744,96.2294921875
1714372030.582576,1746,1.0
1714372031.003113,1747,96.07127380371094
1714372031.4425752,1748,95.52205657958984
1714372032.986509,1751,95.44417572021484
1714372035.2932322,1753,96.07127380371094
1714372035.6190379,1754,96.38829040527344
1714372035.941587,1755,95.78784942626953
1714372038.863112,1764,95.52205657958984
1714372039.921725,1767,96.46791076660156
1714372043.8834088,1776,96.02934265136719
1714372046.601023,1782,95.99238586425781
1714372046.991115,1783,95.75657653808594
1714372049.3301399,1789,95.83503723144531
1714372049.75397,1790,95.28883361816406
1714372050.0915048,1791,1.0
1714372050.898829,1793,95.99238586425781
1714372054.5514328,1799,94.97985076904297
1714372056.8108091,1805,96.07127380371094
1714372057.135492,1806,1.0
1714372060.0364401,1814,96.43479919433594
1714372060.377991,1815,95.75657653808594
1714372061.402549,1818,95.67826080322266
1714372062.382272,1821,95.83503723144531
1714372064.618077,1825,95.99238586425781
1714372065.270928,1827,96.54767608642578
1714372066.668499,1831,95.44417572021484
1714372068.976403,1837,96.30882263183594
1714372070.450943,1841,95.99238586425781
1714372070.75193,1842,95.78784942626953
1714372071.68157,1845,95.78784942626953
1714372073.299658,1847,2.0
1714372074.2561688,1850,96.46791076660156
1714372076.028886,1854,95.74958801269531
1714372076.662303,1856,1.0
1714372077.48508,1858,95.60009002685547
1714372077.8635032,1859,96.46791076660156
1714372078.182562,1860,96.54767608642578
1714372081.281069,1867,96.15031433105469
1714372083.2226439,1869,95.44417572021484
1714372083.625118,1870,95.60009002685547
1714372085.853856,1876,95.52205657958984
1714372086.254536,1877,95.21137237548828
1714372086.582551,1878,95.94869995117188
1714372087.681482,1880,96.54767608642578
1714372088.386276,1882,96.2294921875
1714372094.514773,1894,96.15031433105469
1714372097.9446871,1903,96.30882263183594
1714372099.4037051,1907,95.91363525390625
1714372101.708318,1912,95.75657653808594
1714372102.067042,1913,95.1340560913086
1714372104.705462,1918,95.91363525390625
1714372105.058065,1919,96.38829040527344
1714372105.437542,1920,95.52205657958984
1714372106.948158,1924,2.0
1714372107.319616,1925,95.44417572021484
1714372109.533936,1931,95.3664321899414
1714372110.816842,1935,96.2294921875
1714372111.1674812,1936,95.75657653808594
1714372112.321829,1937,95.99238586425781
1714372112.985384,1939,96.54767608642578
1714372113.32923,1940,95.52205657958984
1714372114.9992142,1945,96.15031433105469
1714372116.0290592,1948,94.36863708496094
1714372116.6834948,1950,95.99238586425781
1714372117.721041,1953,95.67826080322266
1714372118.7366521,1956,2.0
1714372119.880297,1959,2.0
1714372121.865408,1961,95.21137237548828
1714372123.95025,1967,96.2294921875
1714372124.3021262,1968,2.0
1714372124.983177,1970,96.38829040527344
1714372125.723603,1972,95.52205657958984
1714372129.918453,1981,95.44417572021484
1714372130.307153,1982,96.15031433105469
1714372130.7040389,1983,95.28883361816406
1714372132.179523,1984,96.54767608642578
1714372138.94382,1998,96.6275863647461
1714372140.3213,2002,95.91363525390625
1714372142.725929,2006,96.2294921875
1714372143.1232681,2007,95.3664321899414
1714372144.388462,2010,96.15031433105469
1714372144.73777,2011,96.15031433105469
1714372145.799168,2014,96.2294921875
1714372147.22286,2016,96.15031433105469
1714372147.9487529,2018,96.2294921875
1714372149.715542,2023,95.91363525390625
1714372150.7953799,2026,95.83503723144531
1714372151.491689,2028,95.99238586425781
1714372151.8259149,2029,95.99238586425781
1714372154.44672,2031,95.75657653808594
1714372155.4665751,2034,95.91363525390625
1714372156.502934,2037,95.44417572021484
1714372157.203885,2039,95.67826080322266
1714372158.289427,2042,94.36863708496094
1714372159.287921,2045,96.07127380371094
1714372159.6474319,2046,95.1340560913086
1714372160.623947,2049,96.30882263183594
1714372161.596468,2052,95.99238586425781
1714372164.6377668,2060,96.46791076660156
1714372165.00915,2061,95.38829040527344
1714372165.730525,2063,96.54767608642578
1714372167.55505,2068,95.99238586425781
1714372169.907628,2073,96.38829040527344
1714372170.237598,2074,95.99238586425781
1714372170.550986,2075,96.38829040527344
1714372172.026714,2077,95.44417572021484
1714372172.3676999,2078,95.52205657958984
1714372173.0518541,2080,95.60009002685547
1714372173.74711,2082,95.28883361816406
1714372174.733651,2085,96.2294921875
1714372175.09922,2086,94.9029541015625
1714372176.468485,2090,94.74958801269531
1714372178.116395,2095,95.99238586425781
1714372178.785173,2097,95.75657653808594
1714372181.468321,2103,95.1340560913086
1714372181.800141,2104,95.83503723144531
1714372182.133791,2105,95.91363525390625
1714372182.478356,2106,2.0
1714372182.784711,2107,2.0
1714372183.749526,2110,96.30882263183594
1714372184.4219258,2112,96.38829040527344
1714372185.417794,2115,95.60009002685547
1714372185.761564,2116,95.44417572021484
1714372186.728671,2119,95.75657653808594
1714372187.424683,2121,95.21137237548828
1714372188.660954,2123,96.2294921875
1714372189.012052,2124,95.67826080322266
1714372189.342649,2125,95.83503723144531
1714372190.717458,2129,94.52059936523438
1714372191.99383,2133,94.6731185913086
1714372192.2773309,2134,96.02934265136719
1714372192.587832,2135,96.38829040527344
1714372193.8771431,2139,96.15031433105469
1714372194.206812,2140,95.83503723144531
1714372194.948951,2142,95.75657653808594
1714372195.336056,2143,95.75657653808594
1714372197.108217,2145,96.15031433105469
1714372197.47592,2146,95.21137237548828
1714372198.532383,2147,96.38829040527344
1714372199.3989172,2149,95.60009002685547
1714372199.774652,2150,94.82620239257812
1714372200.4446,2152,96.15031433105469
1714372201.377602,2155,96.2294921875
1714372201.98105,2157,96.30882263183594
1714372202.310432,2158,96.15031433105469
1714372204.325355,2164,95.52205657958984
1714372204.632308,2165,96.46791076660156
1714372204.99073,2166,95.28883361816406
1714372206.972451,2170,95.91363525390625
1714372207.6535091,2172,96.2294921875
1714372208.209769,2174,1.0
1714372209.539563,2178,96.02934265136719
1714372211.862616,2185,95.7076416015625
1714372212.878651,2188,95.91363525390625
1714372213.612395,2190,95.67826080322266
1714372215.137954,2192,95.67826080322266
1714372215.4966521,2193,95.99238586425781
1714372216.7914188,2197,96.15031433105469
1714372218.280083,2199,95.67826080322266
1714372218.66622,2200,95.44417572021484
1714372218.988729,2201,96.15031433105469
1714372220.090236,2204,95.67826080322266
1714372220.471413,2205,95.75657653808594
1714372221.5607061,2208,95.99238586425781
1714372221.8701818,2209,95.99238586425781
1714372223.2149959,2212,95.60009002685547
1714372225.8447502,2215,95.44417572021484
1714372227.526216,2219,95.44417572021484
1714372230.182871,2225,96.15031433105469
1714372230.5716789,2226,96.38829040527344
1714372231.8274539,2229,95.91363525390625
1714372233.086735,2230,96.6275863647461
1714372234.000608,2232,95.3664321899414
1714372234.863826,2234,2.0
1714372235.243,2235,95.91363525390625
1714372238.1387289,2237,96.15031433105469
1714372238.5764759,2238,96.38829040527344
1714372239.3878999,2240,2.0
1714372239.6980631,2241,95.7076416015625
1714372240.053298,2242,95.52205657958984
1714372240.411086,2243,95.83503723144531
1714372241.104578,2245,96.30882263183594
1714372241.867158,2247,95.44417572021484
1714372242.250258,2248,95.67826080322266
1714372243.6443,2252,96.2294921875
1714372244.000833,2253,2.0
1714372244.720841,2255,95.52205657958984
1714372245.775419,2258,96.15031433105469
1714372247.3279722,2260,96.15031433105469
1714372248.401692,2263,95.91363525390625
1714372252.4773371,2275,96.46791076660156
1714372253.928035,2279,95.83503723144531
1714372255.029898,2282,96.15031433105469
1714372258.2234628,2287,96.2294921875
1714372258.9177659,2289,95.91363525390625
1714372260.2039838,2292,2.0
1714372262.698116,2298,95.52205657958984
1714372263.186032,2299,96.15031433105469
1714372264.911961,2301,95.52205657958984
1714372266.088198,2304,96.38829040527344
1714372267.66852,2307,95.99238586425781
1714372268.043842,2308,95.52205657958984
1714372268.389282,2309,96.2294921875
1714372271.311286,2318,96.2294921875
1714372271.697299,2319,94.59678649902344
1714372272.0363069,2320,95.99238586425781
1714372272.342941,2321,96.54767608642578
1714372273.017931,2323,96.46791076660156
1714372273.6864908,2325,96.30882263183594
1714372274.72462,2328,94.99238586425781
1714372277.331233,2333,95.67826080322266
1714372278.8113558,2335,95.99238586425781
1714372279.162379,2336,96.19108581542969
1714372279.521564,2337,96.30882263183594
1714372279.953714,2338,94.97985076904297
1714372282.729974,2346,96.46791076660156
1714372287.2652678,2355,96.38829040527344
1714372289.178287,2360,95.75657653808594
1714372293.5097432,2368,96.38829040527344
1714372293.964638,2369,95.52205657958984
1714372296.0026062,2372,95.52205657958984
1714372297.9752629,2376,96.30882263183594
1714372298.9651892,2379,96.15031433105469
1714372300.31093,2383,2.0
1714372301.3180969,2386,95.3664321899414
1714372302.363769,2389,94.59678649902344
1714372302.743692,2390,94.6731185913086
1714372303.062304,2391,96.30882263183594
1714372303.705041,2393,95.52205657958984
1714372306.7959151,2401,95.28883361816406
1714372307.466984,2403,95.67826080322266
1714372308.125152,2405,95.99238586425781
1714372308.744659,2407,96.54767608642578
1714372310.382582,2412,95.3664321899414
1714372312.098965,2417,94.36863708496094
1714372315.880715,2425,96.38829040527344
1714372316.169406,2426,96.27217102050781
1714372316.497369,2427,96.6275863647461
1714372317.9649222,2431,2.0
1714372318.900623,2434,95.52205657958984
1714372319.8874948,2437,95.54767608642578
1714372323.204652,2445,95.52205657958984
1714372323.827977,2447,96.30882263183594
1714372325.135987,2451,95.30882263183594
1714372325.441959,2452,96.54767608642578
1714372325.785724,2453,95.44417572021484
1714372326.117311,2454,95.83503723144531
1714372326.769616,2456,96.38829040527344
1714372327.487509,2458,94.9029541015625
1714372328.666208,2461,95.99238586425781
1714372330.615807,2464,96.54767608642578
1714372330.993015,2465,96.46791076660156
1714372332.482362,2467,95.1340560913086
1714372333.106773,2469,95.38829040527344
1714372335.7204428,2476,95.28883361816406
1714372337.253682,2480,95.67826080322266
1714372338.032964,2482,95.91363525390625
1714372338.74229,2484,96.38829040527344
1714372340.291946,2486,95.52205657958984
1714372340.648084,2487,96.30882263183594
1714372342.267411,2489,95.3664321899414
1714372343.299901,2492,95.75657653808594
1714372343.963857,2494,2.0
