67: reward=-36.87 vs 93.67, winner=blue, r_win=1:45:4, win=2:60:5, time=109/7149
68: reward=-37.81 vs 96.03, winner=blue, r_win=1:45:4, win=2:61:5, time=76/7225
69: reward=-13.74 vs -13.74, winner=draw, r_win=1:44:5, win=2:61:6, time=185/7410
70: reward=-36.69 vs 93.22, winner=blue, r_win=1:44:5, win=2:62:6, time=116/7526
71: reward=-37.91 vs 95.52, winner=blue, r_win=1:44:5, win=2:63:6, time=70/7596
72: reward=-34.32 vs 93.61, winner=blue, r_win=1:44:5, win=2:64:6, time=137/7733
73: reward=-37.81 vs 96.03, winner=blue, r_win=1:44:5, win=2:65:6, time=76/7809
74: reward=-32.69 vs 91.93, winner=blue, r_win=1:44:5, win=2:66:6, time=161/7970
75: reward=-37.94 vs 96.35, winner=blue, r_win=0:45:5, win=2:67:6, time=72/8042
76: reward=-33.64 vs 91.89, winner=blue, r_win=0:45:5, win=2:68:6, time=163/8205
77: reward=-36.90 vs 93.75, winner=blue, r_win=0:45:5, win=2:69:6, time=108/8313
78: reward=-35.19 vs 92.63, winner=blue, r_win=0:45:5, win=2:70:6, time=138/8451
79: reward=-37.94 vs 96.35, winner=blue, r_win=0:46:4, win=2:71:6, time=72/8523
80: reward=87.33 vs -30.85, winner=red, r_win=1:45:4, win=3:71:6, time=238/8761
81: reward=-38.10 vs 96.76, winner=blue, r_win=1:45:4, win=3:72:6, time=66/8827
82: reward=-36.22 vs 95.19, winner=blue, r_win=1:45:4, win=3:73:6, time=100/8928
83: reward=-37.68 vs 95.71, winner=blue, r_win=1:45:4, win=3:74:6, time=81/9009
84: reward=-35.71 vs 94.83, winner=blue, r_win=1:45:4, win=3:75:6, time=76/9085
85: reward=-37.94 vs 96.35, winner=blue, r_win=1:45:4, win=3:76:6, time=72/9157
86: reward=-36.84 vs 93.60, winner=blue, r_win=1:45:4, win=3:77:6, time=110/9267
87: reward=-35.08 vs 94.01, winner=blue, r_win=1:45:4, win=3:78:6, time=102/9369
88: reward=-12.86 vs -12.86, winner=draw, r_win=1:44:5, win=3:78:7, time=263/9631
89: reward=-12.58 vs -12.58, winner=draw, r_win=1:43:6, win=3:78:8, time=289/9920
90: reward=-35.15 vs 94.17, winner=blue, r_win=1:43:6, win=3:79:8, time=99/10019
91: reward=-36.60 vs 92.99, winner=blue, r_win=1:44:5, win=3:80:8, time=119/10139
92: reward=-34.41 vs 93.83, winner=blue, r_win=1:45:4, win=3:81:8, time=133/10272
93: reward=-13.59 vs -14.69, winner=draw, r_win=1:44:5, win=3:81:9, time=190/10462
94: reward=-37.18 vs 94.44, winner=blue, r_win=1:44:5, win=3:82:9, time=98/10560
95: reward=-36.63 vs 93.07, winner=blue, r_win=1:44:5, win=3:83:9, time=118/10678
96: reward=-13.16 vs -13.16, winner=draw, r_win=1:43:6, win=3:83:10, time=235/10913
97: reward=91.89 vs -33.64, winner=red, r_win=2:42:6, win=4:83:10, time=163/11076
98: reward=-37.94 vs 96.35, winner=blue, r_win=2:42:6, win=4:84:10, time=72/11148
99: reward=-37.81 vs 96.03, winner=blue, r_win=2:42:6, win=4:85:10, time=76/11224
100: reward=88.20 vs -31.20, winner=red, r_win=3:41:6, win=5:85:10, time=223/11447
101: reward=-38.14 vs 96.84, winner=blue, r_win=3:41:6, win=5:86:10, time=65/11512
102: reward=-13.16 vs -13.16, winner=draw, r_win=3:40:7, win=5:86:11, time=235/11747
103: reward=-32.95 vs 92.57, winner=blue, r_win=3:40:7, win=5:87:11, time=151/11898
104: reward=-13.31 vs -13.31, winner=draw, r_win=3:39:8, win=5:87:12, time=221/12119
105: reward=-12.75 vs -12.75, winner=draw, r_win=3:38:9, win=5:87:13, time=273/12392
106: reward=-36.51 vs 92.77, winner=blue, r_win=3:38:9, win=5:88:13, time=122/12514
107: reward=-35.33 vs 92.22, winner=blue, r_win=3:38:9, win=5:89:13, time=129/12644
108: reward=-37.81 vs 96.03, winner=blue, r_win=3:38:9, win=5:90:13, time=76/12720
109: reward=-37.68 vs 95.71, winner=blue, r_win=3:39:8, win=5:91:13, time=81/12801
110: reward=-37.81 vs 96.03, winner=blue, r_win=3:39:8, win=5:92:13, time=76/12877
111: reward=-13.15 vs -14.25, winner=draw, r_win=3:38:9, win=5:92:14, time=227/13104
112: reward=-13.85 vs -13.85, winner=draw, r_win=3:37:10, win=5:92:15, time=176/13280
113: reward=-37.49 vs 95.23, winner=blue, r_win=3:37:10, win=5:93:15, time=87/13368
114: reward=-31.83 vs 89.02, winner=blue, r_win=3:37:10, win=5:94:15, time=192/13559
115: reward=-37.91 vs 96.27, winner=blue, r_win=3:37:10, win=5:95:15, time=73/13632
116: reward=-36.12 vs 94.96, winner=blue, r_win=3:37:10, win=5:96:15, time=104/13736
117: reward=-35.22 vs 92.71, winner=blue, r_win=3:37:10, win=5:97:15, time=137/13873
118: reward=-35.91 vs 94.42, winner=blue, r_win=3:37:10, win=5:98:15, time=111/13984
119: reward=-36.78 vs 93.44, winner=blue, r_win=3:38:9, win=5:99:15, time=113/14097
120: reward=-34.68 vs 94.49, winner=blue, r_win=3:38:9, win=5:100:15, time=124/14221
121: reward=-13.51 vs -13.51, winner=draw, r_win=3:37:10, win=5:100:16, time=205/14426
122: reward=-13.38 vs -13.38, winner=draw, r_win=3:36:11, win=5:100:17, time=216/14642
123: reward=-37.30 vs 94.76, winner=blue, r_win=3:36:11, win=5:101:17, time=94/14736
124: reward=-13.16 vs -13.16, winner=draw, r_win=3:35:12, win=5:101:18, time=235/14970
125: reward=-31.77 vs 89.62, winner=blue, r_win=3:35:12, win=5:102:18, time=198/15169
126: reward=-32.56 vs 89.36, winner=blue, r_win=3:35:12, win=5:103:18, time=154/15323
127: reward=-35.02 vs 92.20, winner=blue, r_win=3:35:12, win=5:104:18, time=144/15468
128: reward=-35.18 vs 94.24, winner=blue, r_win=3:35:12, win=5:105:18, time=98/15566
129: reward=-32.22 vs 89.24, winner=blue, r_win=3:35:12, win=5:106:18, time=172/15738
130: reward=-37.81 vs 96.03, winner=blue, r_win=2:36:12, win=5:107:18, time=76/15814
131: reward=-36.46 vs 95.05, winner=blue, r_win=2:36:12, win=5:108:18, time=88/15903
132: reward=90.09 vs -33.87, winner=red, r_win=3:35:12, win=6:108:18, time=194/16097
133: reward=-36.15 vs 95.03, winner=blue, r_win=3:35:12, win=6:109:18, time=103/16199
134: reward=-13.55 vs -13.55, winner=draw, r_win=3:34:13, win=6:109:19, time=202/16401
135: reward=-34.44 vs 93.90, winner=blue, r_win=3:34:13, win=6:110:19, time=132/16533
136: reward=89.10 vs -31.56, winner=red, r_win=4:33:13, win=7:110:19, time=207/16741
137: reward=-36.63 vs 93.07, winner=blue, r_win=4:33:13, win=7:111:19, time=118/16859
138: reward=-13.24 vs -14.34, winner=draw, r_win=4:33:13, win=7:111:20, time=219/17078
139: reward=-35.02 vs 92.20, winner=blue, r_win=4:34:12, win=7:112:20, time=144/17222
140: reward=-32.29 vs 90.17, winner=blue, r_win=4:34:12, win=7:113:20, time=173/17396
141: reward=-35.60 vs 92.89, winner=blue, r_win=4:34:12, win=7:114:20, time=119/17515
142: reward=-36.87 vs 93.67, winner=blue, r_win=4:34:12, win=7:115:20, time=109/17624
143: reward=-37.84 vs 96.11, winner=blue, r_win=4:35:11, win=7:116:20, time=75/17699
144: reward=-32.88 vs 91.64, winner=blue, r_win=4:35:11, win=7:117:20, time=150/17849
145: reward=92.46 vs -33.86, winner=red, r_win=5:34:11, win=8:117:20, time=154/18004
146: reward=-36.48 vs 92.69, winner=blue, r_win=5:35:10, win=8:118:20, time=124/18127
147: reward=-12.82 vs -12.82, winner=draw, r_win=4:35:11, win=8:118:21, time=266/18393
148: reward=-13.70 vs -13.70, winner=draw, r_win=4:34:12, win=8:118:22, time=188/18581
149: reward=-38.10 vs 96.76, winner=blue, r_win=4:34:12, win=8:119:22, time=66/18648
150: reward=-13.11 vs -13.11, winner=draw, r_win=3:34:13, win=8:119:23, time=239/18887
151: reward=-38.01 vs 96.52, winner=blue, r_win=3:34:13, win=8:120:23, time=70/18957
152: reward=-38.10 vs 96.76, winner=blue, r_win=3:35:12, win=8:121:23, time=66/19023
153: reward=-33.06 vs 90.45, winner=blue, r_win=3:35:12, win=8:122:23, time=186/19209
154: reward=-38.10 vs 96.76, winner=blue, r_win=3:36:11, win=8:123:23, time=66/19276
155: reward=-38.17 vs 96.93, winner=blue, r_win=3:37:10, win=8:124:23, time=64/19340
156: reward=-33.33 vs 91.13, winner=blue, r_win=3:37:10, win=8:125:23, time=175/19515
157: reward=-37.81 vs 96.03, winner=blue, r_win=3:37:10, win=8:126:23, time=76/19591
158: reward=-38.14 vs 96.84, winner=blue, r_win=3:37:10, win=8:127:23, time=65/19657
159: reward=-13.08 vs -13.08, winner=draw, r_win=3:36:11, win=8:127:24, time=242/19899
160: reward=-35.97 vs 94.57, winner=blue, r_win=3:36:11, win=8:128:24, time=109/20008
161: reward=-36.83 vs 92.83, winner=blue, r_win=3:37:10, win=8:129:24, time=107/20116
162: reward=-38.04 vs 96.60, winner=blue, r_win=3:38:9, win=8:130:24, time=69/20184
163: reward=-38.10 vs 96.76, winner=blue, r_win=3:38:9, win=8:131:24, time=66/20251
164: reward=-38.10 vs 96.76, winner=blue, r_win=3:38:9, win=8:132:24, time=66/20317
165: reward=-37.94 vs 96.35, winner=blue, r_win=3:38:9, win=8:133:24, time=72/20389
166: reward=-13.20 vs -14.30, winner=draw, r_win=3:37:10, win=8:133:25, time=223/20611
167: reward=-37.97 vs 96.43, winner=blue, r_win=3:37:10, win=8:134:25, time=71/20682
168: reward=-13.35 vs -13.35, winner=draw, r_win=3:36:11, win=8:134:26, time=218/20900
169: reward=-37.05 vs 94.13, winner=blue, r_win=3:36:11, win=8:135:26, time=103/21003
170: reward=-35.97 vs 94.57, winner=blue, r_win=3:36:11, win=8:136:26, time=109/21112
171: reward=-13.46 vs -15.66, winner=draw, r_win=3:36:11, win=8:136:27, time=192/21304
