Wall time,Step,Value
1714371479.415614,643,94.28883361816406
1714371480.1983051,646,95.30882263183594
1714371480.488878,647,96.94869995117188
1714371480.941578,648,4.0
1714371481.567491,650,93.9029541015625
1714371482.280768,652,93.82620239257812
1714371482.52464,653,97.07628631591797
1714371483.079726,655,97.11013793945312
1714371484.6140218,660,1.0
1714371484.842823,661,97.37779998779297
1714371487.3876421,667,96.51634216308594
1714371487.9401002,669,1.0
1714371488.1769001,670,1.0
1714371488.415574,671,1.0
1714371488.718097,672,1.0
1714371488.981825,673,96.843994140625
1714371489.330078,674,1.0
1714371489.685813,675,93.82620239257812
1714371490.016377,676,94.3664321899414
1714371490.294772,677,97.19108581542969
1714371490.610986,678,97.02934265136719
1714371491.210561,680,1.0
1714371492.208698,683,94.1340560913086
1714371492.5760021,684,1.0
1714371492.942315,685,93.29286193847656
1714371493.3924968,687,1.0
1714371494.302411,691,1.0
1714371494.882593,693,97.15147399902344
1714371496.262472,695,97.15147399902344
1714371497.447458,699,97.3534164428711
1714371497.671489,700,1.0
1714371497.883921,701,1.0
1714371498.445518,703,1.0
1714371499.122219,705,1.0
1714371499.613191,707,1.0
1714371500.200208,709,94.05687713623047
1714371500.545459,710,1.0
1714371501.416885,713,1.0
1714371501.98174,715,1.0
1714371502.256641,716,97.19108581542969
1714371502.551444,717,96.78784942626953
1714371502.838165,718,97.02934265136719
1714371503.0581381,719,1.0
1714371503.264,720,1.0
1714371503.838869,722,94.3664321899414
1714371504.151414,723,1.0
1714371506.3099232,728,1.0
1714371506.6016252,729,96.7076416015625
1714371507.1594,731,1.0
1714371507.378817,732,97.68132781982422
1714371507.642714,733,97.59803009033203
1714371508.63789,736,95.7076416015625
1714371509.2493498,738,94.1340560913086
1714371509.850265,740,1.0
1714371510.3919969,742,97.11013793945312
1714371511.027118,744,1.0
1714371511.530132,746,97.001220703125
1714371511.852382,747,1.0
1714371512.086229,748,1.0
1714371513.0119638,751,96.7076416015625
1714371515.007297,755,1.0
1714371515.3658931,756,1.0
1714371515.961487,758,1.0
1714371516.8708322,761,96.94869995117188
1714371518.094365,765,94.21137237548828
1714371519.608376,770,97.11013793945312
1714371521.406167,777,97.19108581542969
1714371521.6422882,778,97.30223083496094
1714371522.241097,780,93.82620239257812
1714371522.49355,781,97.76185607910156
1714371523.892121,782,97.02934265136719
1714371524.134806,783,97.15147399902344
1714371524.41406,784,97.11013793945312
1714371524.6461189,785,97.30223083496094
1714371525.229723,787,94.60009002685547
1714371525.512514,788,1.0
1714371526.4274418,792,97.59803009033203
1714371526.6990058,793,1.0
1714371527.747478,797,1.0
1714371528.615875,800,1.0
1714371529.098146,802,97.001220703125
1714371529.373593,803,96.11013793945312
1714371529.608822,804,97.15147399902344
1714371530.416081,807,97.3534164428711
1714371530.74275,808,94.3664321899414
1714371531.055112,809,1.0
1714371531.401819,810,1.0
1714371531.7295842,811,95.52205657958984
1714371533.072192,813,1.0
1714371533.366754,814,96.78784942626953
1714371533.6805272,815,94.75657653808594
1714371534.3631449,817,94.21137237548828
1714371534.606932,818,1.0
1714371534.889934,819,96.86820220947266
1714371535.114736,820,1.0
1714371535.339485,821,1.0
1714371535.585846,822,97.15147399902344
1714371536.159124,824,97.11013793945312
1714371536.52746,825,93.52059936523438
1714371538.5211132,832,97.11013793945312
1714371539.319741,835,1.0
1714371539.581514,836,97.51634216308594
1714371539.816721,837,97.22679138183594
1714371540.483613,839,1.0
1714371541.838845,841,1.0
1714371542.0580459,842,97.52931213378906
1714371542.6058629,844,96.94869995117188
1714371543.08391,846,97.001220703125
1714371544.331378,850,1.0
1714371545.3585641,854,1.0
1714371545.661999,855,96.78784942626953
1714371546.209279,857,97.3534164428711
1714371546.5765288,858,93.9029541015625
1714371546.914192,859,1.0
1714371547.436075,860,97.15147399902344
1714371547.713281,861,1.0
1714371548.771669,865,1.0
1714371549.0684412,866,97.3534164428711
1714371552.0573068,872,97.30223083496094
1714371552.638716,874,97.67987060546875
1714371553.017777,875,1.0
1714371553.2735832,876,1.0
1714371553.5466769,877,1.0
1714371554.124734,879,1.0
1714371555.01442,882,96.92628479003906
1714371555.3282712,883,94.60009002685547
1714371556.063637,886,95.30882263183594
1714371556.381047,887,1.0
1714371556.6864588,888,96.54767608642578
1714371557.299676,890,1.0
1714371557.9207969,892,1.0
1714371558.692699,895,1.0
1714371559.546231,898,97.59803009033203
1714371561.4422212,901,1.0
1714371561.793055,902,94.1340560913086
1714371562.027655,903,1.0
1714371562.496004,905,1.0
1714371562.790814,906,96.7076416015625
1714371563.100244,907,96.30882263183594
1714371563.7825432,909,93.74958801269531
1714371564.138079,910,93.9029541015625
1714371564.390132,911,1.0
1714371565.886925,916,94.1340560913086
1714371566.951576,920,97.68132781982422
1714371567.2218828,921,97.19108581542969
1714371567.671502,923,97.4534912109375
1714371568.338918,925,1.0
1714371568.873017,927,97.19108581542969
1714371570.1601589,928,96.54767608642578
1714371570.495182,929,1.0
1714371570.778272,930,97.19108581542969
1714371571.018802,931,97.15147399902344
1714371571.256503,932,97.52931213378906
1714371571.836077,934,94.52205657958984
1714371572.39606,936,96.19108581542969
1714371572.944596,938,97.27217102050781
1714371573.8275158,941,96.02934265136719
1714371574.307349,943,1.0
1714371574.599447,944,96.78784942626953
1714371574.9632409,945,93.9029541015625
1714371576.2492642,949,94.67826080322266
1714371576.8253639,951,97.11013793945312
1714371577.1667242,952,93.9029541015625
1714371577.671427,954,1.0
1714371579.209915,957,94.06637573242188
1714371580.294338,961,94.52205657958984
1714371581.237178,964,97.59803009033203
1714371582.1993852,967,97.02934265136719
1714371582.562603,968,94.28883361816406
1714371583.2174022,970,97.27217102050781
1714371583.776957,972,93.97985076904297
1714371584.385661,974,1.0
1714371585.724014,979,1.0
1714371586.321941,981,97.19108581542969
1714371586.595701,982,1.0
1714371586.91517,983,1.0
1714371587.145229,984,97.37779998779297
1714371588.905608,987,1.0
1714371590.6490781,993,97.15147399902344
1714371591.262708,995,96.92628479003906
1714371591.641185,996,1.0
1714371592.018069,997,93.9029541015625
1714371592.38576,998,94.28883361816406
1714371592.637388,999,97.22679138183594
1714371593.835586,1003,1.0
1714371594.520292,1005,97.27217102050781
1714371594.7607832,1006,1.0
1714371595.852011,1010,97.15147399902344
1714371596.174647,1011,94.52205657958984
1714371596.3882291,1012,1.0
1714371597.503607,1013,1.0
1714371598.3641448,1016,97.60525512695312
1714371598.6438458,1017,97.02934265136719
1714371598.964426,1018,1.0
1714371599.503707,1020,97.07628631591797
1714371600.3733199,1023,93.82620239257812
1714371600.920705,1025,96.46791076660156
1714371601.188195,1026,97.43479919433594
1714371601.764378,1028,96.94869995117188
1714371602.120545,1029,93.6731185913086
1714371602.9481962,1032,1.0
1714371603.907639,1035,94.1340560913086
1714371604.217463,1036,96.86820220947266
1714371607.3739169,1043,93.9029541015625
1714371607.672256,1044,97.27217102050781
1714371607.917584,1045,1.0
1714371608.1399329,1046,1.0
1714371608.482185,1047,94.21137237548828
1714371608.7672288,1048,96.94869995117188
1714371609.081572,1049,94.60009002685547
1714371609.6558762,1051,97.11013793945312
1714371609.984621,1052,94.52205657958984
1714371610.3136551,1053,94.3664321899414
1714371611.230149,1056,96.3534164428711
1714371611.594153,1057,1.0
1714371611.9224188,1058,96.94869995117188
1714371612.2519329,1059,94.52205657958984
1714371612.896244,1061,94.21137237548828
1714371614.723238,1067,1.0
1714371615.7521589,1068,1.0
1714371616.709242,1071,93.9029541015625
1714371618.507193,1078,97.07628631591797
1714371619.4070451,1081,96.94869995117188
1714371621.373604,1088,1.0
1714371621.712281,1089,1.0
1714371621.985098,1090,97.43479919433594
1714371622.4437802,1092,1.0
1714371622.6731431,1093,1.0
1714371623.0149891,1094,94.05687713623047
1714371624.831682,1097,1.0
1714371625.1559622,1098,94.83503723144531
1714371625.79165,1100,97.27217102050781
1714371626.5694778,1102,1.0
1714371626.980642,1103,93.52059936523438
1714371627.641126,1105,1.0
1714371628.19535,1107,97.07628631591797
1714371628.485023,1108,97.59803009033203
1714371629.128428,1110,1.0
1714371629.647954,1112,97.27217102050781
1714371629.976041,1113,94.52205657958984
1714371630.339058,1114,93.52059936523438
1714371630.629878,1115,96.94869995117188
1714371631.4435809,1118,96.67987060546875
1714371631.731028,1119,96.94869995117188
1714371632.052875,1120,94.67826080322266
1714371633.0777879,1123,97.43479919433594
1714371634.320787,1124,96.78784942626953
1714371636.658315,1132,94.28883361816406
1714371637.67354,1135,93.97985076904297
1714371637.955102,1136,96.02934265136719
1714371638.568576,1138,1.0
1714371639.043794,1140,97.51634216308594
1714371639.3116329,1141,97.51634216308594
1714371640.248576,1144,1.0
1714371640.493391,1145,97.001220703125
1714371641.206464,1147,94.28883361816406
1714371641.5432372,1148,94.44417572021484
1714371641.773367,1149,97.4534912109375
1714371642.004538,1150,97.4534912109375
1714371643.873051,1153,97.43479919433594
1714371646.1041632,1161,1.0
1714371646.6972952,1163,1.0
1714371647.1936462,1165,97.76185607910156
1714371647.778105,1167,96.7076416015625
1714371648.040884,1168,97.59803009033203
1714371648.311979,1169,97.51634216308594
1714371648.9809742,1171,97.11013793945312
1714371649.4867892,1173,97.07628631591797
1714371649.827049,1174,93.9029541015625
1714371650.11786,1175,95.7076416015625
1714371651.0787299,1178,96.3534164428711
1714371652.595449,1180,97.51634216308594
1714371654.581815,1187,97.11013793945312
1714371654.820228,1188,1.0
1714371655.6972852,1191,96.78784942626953
1714371656.3809888,1193,1.0
1714371658.253854,1199,94.52205657958984
1714371658.535815,1200,97.02934265136719
1714371659.113719,1202,96.7076416015625
1714371659.616747,1204,97.68132781982422
1714371661.634696,1208,1.0
1714371662.2236428,1210,97.19108581542969
1714371662.77442,1212,97.51634216308594
1714371663.4442089,1214,94.44417572021484
1714371664.014401,1216,97.02934265136719
1714371664.958894,1219,94.60009002685547
1714371665.308692,1220,93.9029541015625
1714371665.58411,1221,96.843994140625
1714371665.923281,1222,94.28883361816406
1714371667.9521909,1228,97.001220703125
1714371668.306814,1229,1.0
1714371671.147156,1235,1.0
1714371671.753558,1237,94.75657653808594
1714371672.297194,1239,97.19108581542969
1714371672.524561,1240,97.4534912109375
1714371672.889781,1241,1.0
1714371675.47823,1250,97.19108581542969
1714371676.0952692,1252,97.11013793945312
1714371676.891554,1255,97.51634216308594
1714371677.852204,1258,94.1340560913086
1714371678.131485,1259,97.43479919433594
1714371678.768538,1261,1.0
1714371680.277021,1262,97.43479919433594
1714371680.63533,1263,94.21137237548828
1714371681.724729,1266,97.11013793945312
1714371682.1160052,1267,93.82620239257812
1714371682.751009,1269,94.21137237548828
1714371683.025968,1270,97.19108581542969
1714371683.342837,1271,94.60009002685547
1714371684.172898,1274,97.52931213378906
1714371684.450284,1275,97.11013793945312
1714371685.0787709,1277,96.11013793945312
1714371687.432915,1285,93.6731185913086
1714371687.756601,1286,94.67826080322266
1714371688.064351,1287,96.46791076660156
1714371688.3537889,1288,97.02934265136719
1714371690.560744,1291,97.43479919433594
1714371690.917239,1292,93.6731185913086
1714371691.16079,1293,1.0
1714371692.07939,1296,97.43479919433594
1714371692.3807309,1297,97.11013793945312
1714371692.765141,1298,94.1340560913086
1714371693.8081632,1301,97.43479919433594
1714371697.570934,1313,94.05687713623047
1714371699.5009449,1316,97.51634216308594
1714371700.143302,1318,97.02934265136719
1714371700.417793,1319,97.67987060546875
1714371701.0630348,1321,96.43479919433594
1714371701.4125938,1322,93.97985076904297
1714371702.556973,1325,93.52059936523438
1714371703.545179,1328,97.4534912109375
1714371703.8341591,1329,97.19108581542969
1714371704.121268,1330,97.02934265136719
1714371704.4042938,1331,97.27217102050781
1714371704.76485,1332,93.74958801269531
1714371705.043502,1333,97.27217102050781
1714371705.2966452,1334,97.15147399902344
1714371705.663266,1335,94.05687713623047
1714371706.274104,1337,96.46791076660156
1714371706.728848,1339,97.4534912109375
1714371707.030099,1340,96.94869995117188
1714371707.565848,1342,1.0
1714371709.4765708,1344,97.07628631591797
1714371710.039216,1346,97.001220703125
1714371710.4447172,1347,94.67826080322266
1714371710.711159,1348,97.22679138183594
1714371711.06562,1349,97.37779998779297
1714371711.411524,1350,94.28883361816406
1714371711.7050822,1351,96.86820220947266
1714371714.1889222,1360,97.02934265136719
1714371714.460831,1361,97.27217102050781
1714371715.051945,1363,97.001220703125
1714371715.3989818,1364,93.9029541015625
1714371716.635999,1368,96.94869995117188
1714371716.917907,1369,97.19108581542969
1714371717.190666,1370,97.59803009033203
1714371718.972855,1372,97.51634216308594
1714371720.000711,1375,97.43479919433594
1714371720.982506,1378,93.74958801269531
1714371721.588722,1380,97.02934265136719
1714371722.21975,1382,96.94869995117188
1714371722.497856,1383,97.11013793945312
1714371723.153343,1385,95.2294921875
1714371723.396851,1386,97.4534912109375
1714371724.305335,1389,94.3664321899414
1714371724.663424,1390,93.97985076904297
1714371725.008184,1391,94.1340560913086
1714371725.6335979,1393,93.9029541015625
1714371725.895154,1394,97.59803009033203
1714371726.219659,1395,94.75657653808594
1714371726.852305,1397,95.54767608642578
1714371728.166064,1398,97.02934265136719
1714371728.5317051,1399,93.59678649902344
1714371728.825482,1400,96.94869995117188
1714371729.128188,1401,95.54767608642578
1714371729.458299,1402,94.44417572021484
1714371730.94911,1407,94.52205657958984
1714371731.208714,1408,97.51634216308594
1714371731.886678,1410,94.75657653808594
1714371733.1385589,1414,93.74958801269531
1714371733.394418,1415,96.843994140625
1714371733.942413,1417,97.43479919433594
1714371734.97804,1421,97.001220703125
1714371735.5915258,1423,96.43479919433594
1714371736.128464,1425,97.43479919433594
1714371737.527957,1427,97.3534164428711
1714371737.803701,1428,96.27217102050781
1714371738.135473,1429,94.60009002685547
1714371738.424736,1430,96.94869995117188
1714371739.072312,1432,94.75657653808594
1714371739.9725509,1435,96.11013793945312
1714371740.336865,1436,94.52205657958984
1714371740.832376,1438,97.37779998779297
1714371741.1425438,1439,96.94869995117188
1714371741.4164321,1440,97.67987060546875
1714371742.081768,1442,93.82620239257812
1714371743.3790379,1446,97.11013793945312
1714371744.014027,1448,97.02934265136719
1714371744.45648,1449,93.82620239257812
1714371745.158518,1451,97.02934265136719
1714371745.507951,1452,96.86820220947266
1714371747.207049,1455,97.3534164428711
1714371747.594858,1456,93.9029541015625
1714371748.892701,1461,97.51634216308594
1714371749.1455739,1462,96.843994140625
1714371749.426948,1463,96.94869995117188
1714371750.216171,1466,97.22679138183594
1714371750.909997,1468,93.44454956054688
1714371751.2366028,1469,97.27217102050781
1714371751.530198,1470,97.43479919433594
1714371751.8089,1471,97.43479919433594
1714371752.188192,1472,93.6731185913086
1714371752.558527,1473,94.99238586425781
1714371753.436476,1476,97.11013793945312
1714371754.3432488,1479,95.78784942626953
1714371754.939593,1481,96.843994140625
1714371756.741674,1484,97.11013793945312
1714371756.9825652,1485,97.60525512695312
1714371757.2967958,1486,96.94869995117188
1714371757.602412,1487,97.02934265136719
1714371758.896134,1491,97.19108581542969
1714371760.111142,1495,94.52205657958984
1714371761.278672,1497,93.97985076904297
1714371761.5824041,1498,97.02934265136719
1714371762.8535419,1502,1.0
1714371763.1670861,1503,96.94869995117188
1714371764.0858922,1506,95.52205657958984
1714371765.851462,1509,96.67987060546875
1714371766.482802,1511,94.60009002685547
1714371767.11045,1513,97.27217102050781
1714371767.410829,1514,96.86820220947266
1714371767.6975958,1515,97.11013793945312
1714371768.550337,1518,97.02934265136719
1714371769.173213,1520,97.3534164428711
1714371769.550362,1521,93.52059936523438
1714371770.0639281,1523,97.02934265136719
1714371770.359227,1524,95.78784942626953
1714371770.620888,1525,97.51634216308594
1714371771.257822,1527,94.67826080322266
1714371771.620565,1528,93.74958801269531
1714371772.537431,1531,96.46791076660156
1714371774.896003,1536,93.6731185913086
1714371778.359893,1548,96.02934265136719
1714371778.649838,1549,95.86820220947266
1714371778.946468,1550,96.94869995117188
1714371779.258156,1551,96.54767608642578
1714371780.341779,1555,97.02934265136719
1714371781.3084621,1558,94.28883361816406
1714371781.5840452,1559,97.19108581542969
1714371782.176689,1561,96.54767608642578
1714371783.351468,1562,97.11013793945312
1714371783.609387,1563,97.59803009033203
1714371783.884269,1564,97.3534164428711
1714371785.17268,1568,94.67826080322266
1714371785.441211,1569,97.43479919433594
1714371785.738105,1570,97.27217102050781
1714371786.36291,1572,94.67826080322266
1714371786.742048,1573,94.21137237548828
1714371787.032098,1574,97.59803009033203
1714371787.7252429,1576,1.0
1714371788.333623,1578,97.37779998779297
1714371789.97572,1584,97.59803009033203
1714371790.610142,1586,97.02934265136719
1714371793.107712,1591,94.67826080322266
1714371793.399978,1592,97.02934265136719
1714371795.9932532,1601,97.59803009033203
1714371796.277749,1602,97.11013793945312
1714371797.532809,1606,93.74958801269531
1714371798.719491,1610,97.51634216308594
1714371799.632125,1613,97.11013793945312
1714371801.374877,1616,97.27217102050781
1714371801.6900501,1617,94.60009002685547
1714371801.986987,1618,96.78784942626953
1714371802.939779,1621,93.97985076904297
1714371803.259221,1622,94.75657653808594
1714371804.0529642,1625,97.51634216308594
1714371804.6861598,1627,96.94869995117188
1714371805.051651,1628,94.44454956054688
1714371805.266357,1629,97.68132781982422
1714371807.438095,1636,96.43479919433594
1714371807.708141,1637,97.19108581542969
1714371807.979289,1638,97.3534164428711
1714371808.254675,1639,97.3534164428711
1714371808.785229,1641,97.07628631591797
1714371809.0553951,1642,97.43479919433594
1714371810.522878,1643,94.28883361816406
1714371810.7761788,1644,97.67987060546875
1714371811.116593,1645,94.28883361816406
1714371811.420684,1646,96.46791076660156
1714371811.693026,1647,97.3534164428711
1714371812.3032901,1649,96.30882263183594
1714371813.2247732,1652,96.7076416015625
1714371813.768716,1654,96.843994140625
1714371815.262698,1659,93.9029541015625
1714371815.54438,1660,1.0
1714371815.78368,1661,97.37779998779297
1714371816.459281,1663,94.75657653808594
1714371819.1348522,1670,94.99238586425781
1714371819.678142,1672,97.02934265136719
1714371821.234723,1677,97.59803009033203
1714371821.5099258,1678,97.27217102050781
1714371822.603662,1682,95.94869995117188
1714371823.231987,1684,94.59678649902344
1714371823.5191941,1685,95.86820220947266
1714371824.152192,1687,94.05687713623047
1714371824.51559,1688,93.97985076904297
1714371825.096398,1690,96.94869995117188
1714371825.401769,1691,97.02934265136719
1714371828.139123,1697,97.27217102050781
1714371828.4634838,1698,94.52205657958984
1714371828.774156,1699,94.60009002685547
1714371830.2163231,1704,97.02934265136719
1714371830.600826,1705,93.6731185913086
1714371833.273043,1714,96.6275863647461
1714371833.561739,1715,97.3534164428711
1714371834.6170309,1718,95.07127380371094
1714371835.248203,1720,97.3534164428711
1714371835.816818,1722,97.4534912109375
1714371837.35099,1724,95.86820220947266
1714371838.113177,1726,95.52205657958984
1714371839.216846,1729,93.97985076904297
1714371839.6010618,1730,94.1340560913086
1714371840.322408,1732,96.94869995117188
1714371840.6820538,1733,94.21137237548828
1714371841.437612,1735,94.1340560913086
1714371842.1037161,1737,93.9029541015625
1714371842.444463,1738,97.02934265136719
1714371843.025749,1740,97.11013793945312
1714371843.379497,1741,94.75657653808594
1714371844.698555,1745,96.54767608642578
1714371845.034631,1746,96.94869995117188
1714371847.005516,1748,97.11013793945312
1714371847.351996,1749,94.1340560913086
1714371847.609387,1750,97.67987060546875
1714371847.967513,1751,93.9029541015625
1714371848.8336,1754,97.19108581542969
1714371849.1240919,1755,96.94869995117188
1714371849.386517,1756,97.67987060546875
1714371850.786902,1760,97.19108581542969
1714371851.497702,1762,97.43479919433594
1714371851.819985,1763,97.02934265136719
1714371852.143436,1764,96.94869995117188
1714371852.947406,1766,97.02934265136719
1714371853.580253,1768,97.02934265136719
1714371854.3276129,1770,94.1340560913086
1714371855.015245,1772,94.67826080322266
1714371855.344159,1773,97.02934265136719
1714371855.7016928,1774,94.67826080322266
1714371857.7786748,1776,97.51634216308594
1714371858.104567,1777,95.15031433105469
1714371858.351907,1778,97.37779998779297
1714371858.627711,1779,97.51634216308594
1714371858.934485,1780,96.3534164428711
1714371859.2747772,1781,97.51634216308594
1714371859.86671,1783,97.19108581542969
1714371860.2785542,1784,93.59678649902344
1714371861.242327,1787,94.52205657958984
1714371861.531772,1788,97.27217102050781
1714371862.0882251,1790,97.59803009033203
1714371862.3862112,1791,96.94869995117188
1714371863.332694,1794,94.05687713623047
1714371863.644614,1795,95.7076416015625
1714371863.943705,1796,96.19108581542969
1714371864.3110201,1797,94.52205657958984
1714371865.272028,1800,97.02934265136719
1714371867.612481,1804,96.78784942626953
1714371868.266219,1806,93.97985076904297
1714371868.5440671,1807,97.27217102050781
1714371868.8724449,1808,95.15031433105469
1714371869.846325,1811,97.59803009033203
1714371870.182899,1812,94.52205657958984
1714371870.75217,1814,96.54767608642578
1714371871.888274,1818,97.51634216308594
1714371872.149506,1819,97.001220703125
1714371872.467478,1820,96.38829040527344
1714371872.7480261,1821,97.3534164428711
1714371873.331286,1823,97.27217102050781
1714371874.678046,1827,93.6731185913086
1714371874.976398,1828,96.7076416015625
1714371876.451831,1830,97.27217102050781
1714371876.745547,1831,97.11013793945312
1714371877.025127,1832,97.19108581542969
1714371877.362943,1833,94.44417572021484
1714371877.982489,1835,94.05687713623047
1714371878.905617,1838,93.82620239257812
1714371879.2573261,1839,93.82620239257812
1714371879.563335,1840,95.54767608642578
1714371879.8034701,1841,97.30223083496094
