Wall time,Step,Value
1716074286.607184,565,-36.15669250488281
1716074286.962879,566,-36.2265510559082
1716074288.793817,570,-34.06028366088867
1716074290.410362,574,-36.561180114746094
1716074290.7545652,575,-36.608238220214844
1716074291.899572,578,-36.2778205871582
1716074292.6479092,580,-35.23323440551758
1716074293.4673212,581,-35.88097381591797
1716074294.102481,582,-34.1424674987793
1716074294.562418,583,-35.45170211791992
1716074294.945983,584,-36.27666091918945
1716074295.5809228,585,-35.0079460144043
1716074296.188728,587,-36.84657287597656
1716074296.560332,588,-36.36924743652344
1716074298.523482,593,-36.04684829711914
1716074298.991154,594,-35.30459976196289
1716074300.615799,598,-36.669246673583984
1716074301.772592,601,-34.80917739868164
1716074302.627591,603,-36.49983596801758
1716074304.8263319,609,-36.19646072387695
1716074305.6552022,611,-36.29646301269531
1716074307.881006,616,-37.58305740356445
1716074310.199349,620,-35.021121978759766
1716074310.641237,621,-35.651702880859375
1716074311.3217962,623,-36.530479431152344
1716074316.5520608,635,-35.66911315917969
1716074319.189863,642,-36.04684829711914
1716074319.6284878,643,-35.72248458862305
1716074320.7425642,645,-34.78131866455078
1716074321.098392,646,-36.438716888427734
1716074321.63561,647,-34.976016998291016
1716074322.028861,648,-36.31714630126953
1716074322.891546,650,-35.36191940307617
1716074324.551397,653,-34.2695198059082
1716074326.350365,657,-36.9654541015625
1716074326.8628118,658,-34.96220779418945
1716074328.449975,662,-37.24003601074219
1716074329.832756,665,-36.29646301269531
1716074331.238425,669,-36.62275314331055
1716074332.678019,672,-34.981319427490234
1716074333.279488,673,-33.92782211303711
1716074333.723058,674,-35.86191940307617
1716074334.154489,675,-35.72248458862305
1716074334.624038,676,-35.590660095214844
1716074335.471874,678,-35.090660095214844
1716074335.911734,679,-35.66911315917969
1716074336.3981938,680,-35.277400970458984
1716074337.8744771,683,-35.83515167236328
1716074338.3981838,684,-34.921119689941406
1716074339.295912,685,-35.41945266723633
1716074340.078719,687,-36.16643142700195
1716074341.0331352,689,-36.18738555908203
1716074341.473367,690,-35.404598236083984
1716074344.425716,697,-35.39065933227539
1716074345.791018,700,-35.617088317871094
1716074347.6018171,704,-36.057735443115234
1716074348.987253,707,-34.56504440307617
1716074349.89949,709,-36.21714401245117
1716074350.690238,711,-35.69065856933594
1716074352.422953,715,-35.780975341796875
1716074354.7546299,719,-35.09058380126953
1716074356.250179,722,-35.377197265625
1716074356.7252119,723,-35.30561828613281
1716074357.358968,724,-33.99662399291992
1716074357.792266,725,-35.83515167236328
1716074360.4550211,731,-35.72248458862305
1716074363.0863,737,-36.14745330810547
1716074364.1092532,739,-36.16643142700195
1716074364.5802538,740,-35.561920166015625
1716074366.345126,744,-35.72248458862305
1716074368.2230709,747,-34.398048400878906
1716074368.684748,748,-35.433231353759766
1716074370.089658,751,-36.1868896484375
1716074370.609063,752,-35.037086486816406
1716074371.725458,753,-36.408241271972656
1716074372.5262358,755,-36.85362243652344
1716074373.461597,757,-35.10561752319336
1716074376.701042,763,-34.693058013916016
1716074377.9362009,766,-36.24745559692383
1716074378.295821,767,-36.31714630126953
1716074379.457437,770,-36.338714599609375
1716074379.9940941,771,-35.461917877197266
1716074380.4594948,772,-35.40614700317383
1716074381.292156,774,-35.79859924316406
1716074381.6727538,775,-36.2778205871582
1716074384.642026,781,-36.38689041137695
1716074386.1857831,785,-35.928138732910156
1716074386.66752,786,-35.277400970458984
1716074387.5313852,788,-36.16643142700195
1716074388.376225,790,-36.03645324707031
1716074389.503968,792,-34.505531311035156
1716074389.858059,793,-36.461181640625
1716074390.391534,794,-34.909175872802734
1716074390.8837771,795,-35.36420822143555
1716074391.267436,796,-36.16643142700195
1716074392.423671,799,-36.561180114746094
1716074393.1987689,801,-36.399837493896484
1716074394.1214578,803,-35.90652847290039
1716074395.9541628,806,-36.23871612548828
1716074399.425327,808,-36.126548767089844
1716074399.9833128,809,-34.86220932006836
1716074400.573293,810,-34.42377471923828
1716074403.704361,816,-35.22111892700195
1716074404.1382232,817,-35.976661682128906
1716074405.126111,819,-35.71030044555664
1716074406.723087,822,-35.30561828613281
1716074408.818652,826,-34.34279251098633
1716074410.431154,829,-35.46220779418945
1716074412.058026,832,-36.2778205871582
1716074412.51862,833,-35.61030197143555
1716074413.6998248,835,-16.707618713378906
1716074414.6886132,837,-37.26012420654297
1716074415.477626,839,-36.72275161743164
1716074418.3801558,844,-34.44279098510742
1716074419.811593,847,-35.58097457885742
1716074423.243148,849,-34.87739944458008
1716074430.659925,864,-36.01708984375
1716074432.615794,868,-36.34745407104492
1716074433.6632488,870,-35.9224853515625
1716074434.12681,871,-35.62248611450195
1716074435.8159978,875,-35.23515319824219
1716074436.976614,877,-34.0079460144043
1716074437.514126,878,-35.090660095214844
1716074439.242741,881,-37.19695281982422
1716074440.352959,883,-35.976661682128906
1716074441.537106,885,-34.2703971862793
1716074443.088879,888,-35.26420974731445
1716074444.137017,890,-34.55097579956055
1716074444.5448909,891,-36.19646072387695
1716074445.8667672,893,-31.962326049804688
1716074448.361017,897,-35.95773696899414
1716074450.730837,901,-34.99058151245117
1716074453.641419,908,-36.62275314331055
1716074454.210678,909,-34.693058013916016
1716074455.257608,910,-16.55773162841797
1716074455.7452748,911,-35.60459899902344
1716074456.806713,913,-34.83388900756836
1716074458.2753391,916,-34.947486877441406
1716074458.746465,917,-35.71030044555664
1716074459.186301,918,-35.94684982299805
1716074460.693727,921,-35.98738479614258
1716074461.129246,922,-35.898597717285156
1716074461.556918,923,-36.19646072387695
1716074462.1213682,924,-34.79305648803711
1716074466.690667,932,-36.43048095703125
1716074467.151807,933,-35.63515090942383
1716074468.4107761,936,-36.561180114746094
1716074472.177137,943,-35.917091369628906
1716074474.040907,946,-34.278228759765625
1716074478.223608,954,-35.306148529052734
1716074479.323415,955,-33.70121383666992
1716074480.270272,957,-35.41945266723633
1716074480.900353,958,-34.31523895263672
1716074481.3452969,959,-35.917091369628906
1716074482.542079,962,-35.61030197143555
1716074483.1323771,963,-34.58131790161133
1716074484.071869,965,-36.9088249206543
1716074485.1567,967,-34.905616760253906
1716074488.286767,972,-33.915462493896484
1716074488.64254,973,-36.69194030761719
1716074491.0480058,977,-34.37822723388672
1716074491.503691,978,-35.693321228027344
1716074491.841744,979,-36.74657440185547
1716074492.242955,980,-36.2265510559082
1716074493.7349498,983,-34.99058151245117
1716074494.2921631,984,-35.09058380126953
1716074495.144458,985,-35.680973052978516
1716074496.8597891,988,-34.498050689697266
1716074497.422904,989,-34.96504592895508
1716074502.1208162,997,-33.10478210449219
1716074504.9346712,1001,-15.737923622131348
1716074505.773227,1003,-35.39058303833008
1716074506.6062,1005,-36.71553421020508
1716074507.134655,1006,-35.10459899902344
1716074508.814037,1009,-34.41523742675781
1716074510.359079,1012,-35.17719650268555
1716074511.112579,1013,-36.11714553833008
1716074511.947996,1014,-15.899971961975098
1716074512.397119,1015,-35.79859924316406
1716074513.9760451,1018,-35.14748764038086
1716074518.056631,1026,-36.530479431152344
1716074519.3902102,1028,-36.2265510559082
1716074520.286436,1030,-36.4692497253418
1716074521.2320158,1032,-35.39065933227539
1716074521.873277,1033,-34.096622467041016
1716074523.551449,1036,-35.780975341796875
1716074524.8135931,1038,-32.8755989074707
1716074526.0448809,1040,-34.79305648803711
1716074529.412006,1045,-35.306148529052734
1716074533.488123,1052,-35.50614929199219
1716074533.8518,1053,-36.59193801879883
1716074535.829797,1056,-34.160282135009766
1716074536.973609,1058,-34.05097579956055
1716074540.165667,1064,-33.77465057373047
1716074540.650246,1065,-35.477195739746094
1716074541.5791638,1067,-35.71709060668945
1716074542.897511,1069,-35.72814178466797
1716074545.8841012,1073,-34.42575454711914
1716074548.57625,1077,-33.681190490722656
1716074549.741299,1079,-34.537086486816406
1716074553.130948,1084,-34.50917434692383
1716074553.786727,1085,-34.178226470947266
1716074554.224331,1086,-36.17666244506836
1716074558.5095549,1093,-37.00882339477539
1716074558.912929,1094,-36.24745559692383
1716074563.09169,1100,-34.123775482177734
1716074565.781749,1104,-34.10552978515625
1716074566.263579,1105,-35.62813949584961
1716074566.943788,1106,-33.969520568847656
1716074572.411506,1115,-36.3082389831543
1716074573.723763,1117,-16.292835235595703
1716074575.7932549,1120,-34.36028289794922
1716074580.143873,1126,-34.876014709472656
1716074580.6962261,1127,-35.005619049072266
1716074582.793971,1131,-35.319007873535156
1716074584.535552,1134,-35.162208557128906
1716074585.266753,1135,-16.639114379882812
1716074585.74802,1136,-35.8065299987793
1716074588.078178,1139,-33.642574310302734
1716074594.540212,1150,-35.376014709472656
1716074596.793164,1153,-16.876754760742188
1716074598.6654348,1156,-35.61030197143555
1716074599.024127,1157,-36.6304817199707
1716074599.809212,1158,-33.28567123413086
1716074602.3092291,1161,-16.337326049804688
1716074602.8499992,1162,-35.20459747314453
1716074604.1039848,1163,-35.535152435302734
1716074614.027262,1178,-33.3337516784668
1716074616.105432,1181,-34.05097579956055
1716074617.599951,1183,-33.574649810791016
1716074617.980994,1184,-36.408241271972656
1716074619.286879,1186,-34.28773498535156
1716074619.819128,1187,-35.54829788208008
1716074621.940259,1190,-34.481319427490234
1716074624.006376,1193,-35.21900939941406
1716074624.725722,1194,-33.807945251464844
1716074625.6244311,1196,-35.996463775634766
1716074626.9629729,1198,-33.969520568847656
1716074628.155746,1200,-16.69831085205078
1716074629.283794,1202,-36.62275314331055
1716074631.8710442,1205,-35.01900863647461
1716074633.470977,1207,-15.887516021728516
1716074634.684648,1209,-33.98851013183594
1716074635.9761012,1211,-35.56911087036133
1716074637.0024478,1213,-35.82814025878906
1716074639.002802,1215,-32.50193405151367
1716074645.071585,1225,-35.27719497680664
1716074648.189955,1229,-34.66504669189453
1716074650.940042,1233,-33.70121383666992
1716074651.614146,1234,-16.666440963745117
1716074652.2742221,1235,-34.16952133178711
1716074653.490549,1237,-34.905616760253906
1716074655.61233,1240,-16.749025344848633
1716074657.550598,1243,-33.8695182800293
1716074658.8761501,1245,-33.282020568847656
1716074660.7434251,1248,-34.13288116455078
1716074664.4004228,1254,-35.20459747314453
1716074665.4975512,1256,-34.69805145263672
1716074666.701911,1258,-35.50614929199219
1716074667.485543,1259,-33.18202209472656
1716074669.633625,1262,-33.807945251464844
1716074670.43211,1263,85.59248352050781
1716074671.054678,1264,-34.409175872802734
1716074673.6582541,1267,-33.97822952270508
1716074678.8223412,1275,-34.498050689697266
1716074682.534438,1280,-34.46504592895508
1716074683.850386,1282,-34.24279022216797
1716074687.950439,1288,-35.13323211669922
1716074691.189059,1292,-33.07699203491211
1716074691.9072251,1293,-16.397628784179688
1716074692.303072,1294,-36.36924743652344
1716074693.549663,1295,-30.16814613342285
1716074697.2368388,1301,-16.437326431274414
1716074699.156917,1304,-34.537086486816406
1716074704.5318809,1311,-32.926204681396484
1716074706.449435,1313,-33.05352783203125
1716074708.818837,1316,-16.530803680419922
1716074709.668287,1317,-15.837923049926758
1716074711.5731368,1320,-35.53968048095703
1716074712.1992168,1321,-34.381317138671875
1716074715.809252,1326,-33.7616081237793
1716074716.24943,1327,-35.94684982299805
1716074716.692418,1328,-35.917091369628906
1716074718.4324749,1331,-34.11546325683594
1716074720.620032,1334,-16.189565658569336
1716074721.2038772,1335,-34.74923324584961
1716074722.285677,1336,-16.444255828857422
1716074722.7970612,1337,-35.24829864501953
1716074723.556205,1338,-16.218889236450195
1716074727.601839,1344,-34.905616760253906
1716074732.0420868,1350,-35.69860076904297
1716074736.069016,1356,-34.86220932006836
1716074738.370315,1360,-35.38097381591797
1716074739.701632,1362,-33.65447998046875
1716074743.364479,1367,-16.598310470581055
1716074746.666961,1371,-33.52167510986328
1716074751.638363,1378,-33.84246826171875
1716074752.941462,1380,-16.128114700317383
1716074755.185259,1383,-35.461917877197266
1716074756.4781141,1385,-33.18202209472656
1716074757.064713,1386,-34.693058013916016
1716074759.329092,1389,-33.65447998046875
1716074760.0600152,1390,-33.49525833129883
1716074761.264936,1392,-35.10459899902344
1716074762.051031,1393,-33.00245666503906
1716074764.422579,1396,-33.1304817199707
1716074776.651916,1413,-33.23048400878906
1716074777.4930801,1414,-32.6005744934082
1716074778.44997,1415,-15.643148422241211
1716074779.126137,1416,-16.639114379882812
1716074782.548073,1420,-32.477386474609375
1716074784.39891,1423,-34.08773422241211
1716074787.061873,1427,-33.3377799987793
1716074787.710368,1428,-16.72139549255371
1716074788.778058,1429,-16.50397300720215
1716074791.241489,1433,-16.598310470581055
1716074791.913716,1434,-33.86160659790039
1716074792.752862,1435,-32.67503356933594
1716074796.4450529,1437,-24.606422424316406
1716074797.778784,1439,-34.3055305480957
1716074799.212394,1441,-16.55773162841797
1716074800.687354,1443,-33.207862854003906
1716074806.643977,1451,-16.471233367919922
1716074810.1463401,1456,-34.537086486816406
1716074810.8802319,1457,-16.297630310058594
1716074817.100804,1466,-15.77644157409668
1716074817.955615,1467,-32.377384185791016
1716074826.123596,1478,-33.888511657714844
1716074830.341389,1483,-33.18202209472656
1716074832.257617,1486,-35.522483825683594
1716074832.952071,1487,-16.4905948638916
1716074835.120424,1490,-16.611886978149414
1716074836.6999822,1492,-16.69386863708496
1716074837.436197,1493,-33.390079498291016
1716074843.775145,1501,-33.788509368896484
1716074844.554806,1502,-33.18202209472656
1716074845.3011699,1503,-16.271286010742188
1716074846.650749,1504,-31.219898223876953
1716074848.941377,1507,-16.245040893554688
1716074850.053836,1509,-35.787384033203125
1716074850.717039,1510,-16.65276527404785
1716074851.095026,1511,-36.49983596801758
1716074857.72142,1519,-32.749900817871094
1716074861.360925,1524,-33.02796936035156
1716074862.09166,1525,-16.337326049804688
1716074864.5704699,1528,-16.450605392456055
1716074869.411785,1535,-34.89058303833008
1716074870.7153962,1537,-33.156227111816406
1716074878.952988,1547,-33.25968551635742
1716074883.076994,1552,-16.128114700317383
1716074883.776334,1553,-33.7347526550293
1716074885.153227,1555,-16.47724151611328
1716074885.844306,1556,-16.4905948638916
1716074890.276727,1562,-34.24279022216797
1716074891.068589,1563,-32.95352554321289
1716074895.616384,1569,-31.76106834411621
1716074896.4208782,1570,-36.20652770996094
1716074901.90434,1579,-34.1424674987793
1716074905.158179,1583,-33.807945251464844
1716074906.911635,1585,-31.962326049804688
1716074909.908355,1589,-32.951576232910156
1716074916.543417,1598,-34.84923553466797
1716074917.990859,1600,-33.1304817199707
1716074920.2208169,1603,-16.271286010742188
1716074921.741031,1605,-35.4224853515625
1716074922.490037,1606,-16.279842376708984
1716074926.472236,1611,-33.25968551635742
1716074928.9595032,1614,-32.50193405151367
1716074933.0902731,1619,-33.674652099609375
1716074934.681165,1621,-33.70794677734375
1716074937.3417332,1625,-35.464210510253906
1716074939.2374809,1627,-33.25968551635742
1716074939.930801,1628,-16.54425621032715
1716074940.508801,1629,-34.84748458862305
1716074941.826896,1631,-16.69386863708496
1716074943.328486,1633,-16.358150482177734
1716074947.279017,1638,-32.624900817871094
1716074949.495682,1641,-15.281649589538574
1716074951.142179,1643,-16.025787353515625
1716074953.0300438,1646,-35.56911087036133
1716074955.520772,1649,-33.8695182800293
1716074958.347849,1653,-34.693058013916016
1716074960.624785,1656,-34.33708572387695
1716074964.209255,1660,-33.46889114379883
1716074964.8442109,1661,-16.76287841796875
1716074965.625809,1662,-33.05352783203125
1716074971.237501,1669,-16.552764892578125
1716074972.6558049,1671,-16.371286392211914
1716074974.045928,1673,-34.215240478515625
1716074976.282371,1676,-33.18202209472656
1716074977.3172638,1677,-31.201635360717773
1716074981.964182,1683,-16.189565658569336
1716074982.670037,1684,-16.463911056518555
1716074985.6503701,1688,-33.62782287597656
1716074989.135527,1692,-32.08629608154297
1716074991.2803998,1695,-33.207862854003906
1716074991.928009,1696,-16.68014144897461
1716074992.70946,1697,-33.02796936035156
1716074993.424476,1698,-33.807945251464844
1716074994.852285,1700,-16.776756286621094
1716074997.531942,1703,-16.68014144897461
1716075002.940622,1710,-16.266876220703125
1716075003.638124,1711,-16.444255828857422
1716075007.5984588,1716,86.62519836425781
1716075009.001955,1718,-33.00245666503906
1716075009.8227189,1719,-32.85036849975586
1716075010.499709,1720,-16.65276527404785
1716075017.235143,1729,-32.452880859375
1716075020.097829,1733,-33.31169891357422
1716075021.548388,1734,-31.55516815185547
1716075022.20681,1735,-34.29804992675781
1716075023.013629,1736,-32.79994201660156
1716075024.305494,1738,-16.749025344848633
1716075028.092695,1743,-33.10245895385742
1716075028.777688,1744,-33.78118896484375
1716075030.515418,1746,-34.03288269042969
1716075031.2553349,1747,-34.08773422241211
1716075032.077595,1748,-32.674949645996094
1716075034.354363,1751,-16.69386863708496
1716075035.764221,1753,-33.25968551635742
1716075036.398068,1754,-34.33708572387695
1716075037.10048,1755,-16.55773162841797
1716075044.413246,1764,-16.611886978149414
1716075047.245589,1767,-33.079132080078125
1716075053.894402,1776,-16.530803680419922
1716075057.98514,1782,-36.126548767089844
1716075058.8376791,1783,-15.750287055969238
1716075063.437388,1789,-33.490081787109375
1716075064.669578,1790,-16.69386863708496
1716075065.444434,1791,-33.46889114379883
1716075066.973949,1793,-32.97560119628906
1716075071.443753,1799,-16.463911056518555
1716075076.29744,1805,-16.471233367919922
1716075077.0620632,1806,-33.390079498291016
1716075084.3519309,1814,-16.50397300720215
1716075085.169825,1815,-33.35968780517578
1716075087.868196,1818,-30.124126434326172
1716075090.211126,1821,-33.05352783203125
1716075093.444923,1825,-16.62548828125
1716075094.8966458,1827,-16.511886596679688
1716075098.091858,1831,-15.750287055969238
1716075103.0333672,1837,-33.31169891357422
1716075105.921611,1841,-16.735197067260742
1716075106.619544,1842,-16.54425621032715
1716075109.0632188,1845,-33.390079498291016
1716075110.452846,1847,-16.68014144897461
1716075113.299516,1850,-31.932353973388672
1716075115.9505239,1854,-16.607620239257812
1716075118.2485042,1856,-33.60121154785156
1716075119.547329,1858,-16.860559463500977
1716075120.209198,1859,-16.790658950805664
1716075120.971373,1860,-16.397628784179688
1716075126.28216,1867,-33.89662170410156
1716075129.562477,1869,-16.384445190429688
1716075130.238132,1870,-16.76287841796875
1716075134.2064629,1876,-16.735197067260742
1716075135.498882,1877,-34.24279022216797
1716075136.369885,1878,-32.674949645996094
1716075137.9704661,1880,-15.603403091430664
1716075141.036418,1882,-11.935029983520508
1716075151.253443,1894,-34.49305725097656
1716075159.3241768,1903,-32.77560043334961
1716075163.449049,1907,-33.1304817199707
1716075170.9620779,1912,-11.25321102142334
1716075172.267107,1913,-16.776756286621094
1716075176.716448,1918,-16.735197067260742
1716075177.388078,1919,-34.22575378417969
1716075178.176528,1920,-34.08773422241211
1716075182.017609,1924,-16.790658950805664
1716075182.802325,1925,-16.68014144897461
1716075187.502756,1931,-16.707618713378906
1716075191.473469,1935,-16.68014144897461
1716075192.2628942,1936,-33.10478210449219
1716075193.2462342,1937,-31.682353973388672
1716075195.370645,1939,-15.227583885192871
1716075196.093489,1940,-16.4905948638916
1716075200.153132,1945,-16.65276527404785
1716075202.2034361,1948,-34.790584564208984
1716075203.477379,1950,-34.353511810302734
1716075206.0054631,1953,-16.790658950805664
1716075208.476693,1956,-33.92377471923828
1716075214.2074811,1959,-8.184414863586426
1716075216.358594,1961,-16.72139549255371
1716075221.083338,1967,-16.832523345947266
1716075222.2649732,1968,80.45419311523438
1716075224.1453,1970,-15.737923622131348
1716075227.938784,1972,-15.05081844329834
1716075235.6057842,1981,87.55401611328125
1716075236.261365,1982,-16.749025344848633
1716075239.006932,1983,-10.633705139160156
1716075242.006413,1984,-11.47844409942627
1716075253.890029,1998,-35.033233642578125
1716075256.812804,2002,-16.735197067260742
1716075265.787134,2006,-8.634556770324707
1716075266.4245582,2007,-16.81854248046875
1716075269.766485,2010,-16.76287841796875
1716075272.446063,2011,-11.01395034790039
1716075274.682102,2014,-15.579235076904297
1716075276.50436,2016,-16.804588317871094
1716075278.175504,2018,-32.50057601928711
1716075287.8455591,2023,-16.804588317871094
1716075291.593583,2026,-16.790658950805664
1716075294.986822,2028,-33.282020568847656
1716075295.809658,2029,85.05010986328125
1716075297.2458198,2031,-34.537086486816406
1716075303.083617,2034,-16.611886978149414
1716075309.4455419,2037,-11.76187801361084
1716075311.2997692,2039,-34.142791748046875
1716075313.87199,2042,-32.77560043334961
1716075318.441011,2045,-29.488117218017578
1716075319.091937,2046,-34.142791748046875
1716075322.858937,2049,-25.27362632751465
1716075329.341829,2052,-23.614835739135742
1716075345.393603,2060,80.64987182617188
1716075346.2887092,2061,-32.47584533691406
1716075350.2463639,2063,63.19795227050781
1716075361.7293708,2068,-16.707618713378906
1716075368.926334,2073,-25.164974212646484
1716075369.6084878,2074,-33.8695182800293
1716075370.3966138,2075,-33.1304817199707
1716075373.5077271,2077,-24.40657615661621
1716075374.7436469,2078,79.8271713256836
1716075376.969285,2080,-31.42924690246582
1716075381.1512089,2082,65.59901428222656
1716075385.142025,2085,-16.81854248046875
1716075386.2628841,2086,-30.978160858154297
1716075397.212943,2090,80.21142578125
1716075406.48131,2095,-33.41170120239258
1716075409.1069398,2097,-36.4692497253418
1716075418.768354,2103,-11.100566864013672
1716075419.682712,2104,-32.23436737060547
1716075422.260583,2105,-24.032217025756836
1716075425.036428,2106,-23.355188369750977
1716075429.734656,2107,-20.019987106323242
1716075438.400497,2110,-24.049673080444336
1716075446.335493,2112,-8.278118133544922
1716075459.273524,2115,-10.795503616333008
1716075463.955271,2116,-8.131546020507812
1716075476.998695,2119,-19.121932983398438
1716075485.06445,2121,-8.206924438476562
1716075488.245801,2123,-10.881329536437988
1716075488.725589,2124,-35.61030197143555
1716075495.419241,2125,-6.597704887390137
1716075505.299217,2129,74.65254211425781
1716075513.132281,2133,-23.511018753051758
1716075518.0204039,2134,59.71560287475586
1716075518.535313,2135,-35.31945037841797
1716075533.898753,2139,78.02558898925781
