852: reward=92.29 vs 97.27, reward_evade=1.00 vs 2.00, win=18 vs 833, recent_win=1 vs 49, draw=1, winner=blue, time=73/74913
853: reward=92.29 vs 96.47, reward_evade=1.00 vs 2.00, win=18 vs 834, recent_win=1 vs 49, draw=1, winner=blue, time=84/74997
854: reward=92.29 vs 96.95, reward_evade=1.00 vs 2.00, win=18 vs 835, recent_win=1 vs 49, draw=1, winner=blue, time=77/75075
855: reward=0.90 vs 93.52, reward_evade=1.00 vs 2.00, win=18 vs 836, recent_win=1 vs 49, draw=1, winner=blue, time=125/75199
856: reward=0.90 vs 96.93, reward_evade=1.00 vs 1.00, win=18 vs 837, recent_win=1 vs 49, draw=1, winner=blue, time=64/75263
857: reward=0.90 vs 96.95, reward_evade=1.00 vs 2.00, win=18 vs 838, recent_win=1 vs 49, draw=1, winner=blue, time=77/75341
858: reward=0.90 vs 96.71, reward_evade=1.00 vs 2.00, win=18 vs 839, recent_win=1 vs 49, draw=1, winner=blue, time=81/75422
859: reward=0.90 vs 97.08, reward_evade=1.00 vs 1.00, win=18 vs 840, recent_win=1 vs 49, draw=1, winner=blue, time=62/75484
860: reward=0.90 vs 94.06, reward_evade=1.00 vs 1.00, win=18 vs 841, recent_win=1 vs 49, draw=1, winner=blue, time=104/75588
861: reward=0.90 vs 96.55, reward_evade=1.00 vs 2.00, win=18 vs 842, recent_win=1 vs 49, draw=1, winner=blue, time=83/75670
862: reward=0.90 vs 94.13, reward_evade=1.00 vs 1.00, win=18 vs 843, recent_win=1 vs 49, draw=1, winner=blue, time=103/75773
863: reward=0.90 vs 97.11, reward_evade=1.00 vs 2.00, win=18 vs 844, recent_win=1 vs 49, draw=1, winner=blue, time=75/75848
864: reward=0.90 vs 96.39, reward_evade=1.00 vs 2.00, win=18 vs 845, recent_win=1 vs 49, draw=1, winner=blue, time=85/75933
865: reward=0.90 vs 96.68, reward_evade=1.00 vs 1.00, win=18 vs 846, recent_win=1 vs 49, draw=1, winner=blue, time=68/76001
866: reward=0.90 vs 94.68, reward_evade=1.00 vs 1.00, win=18 vs 847, recent_win=1 vs 49, draw=1, winner=blue, time=95/76096
867: reward=1.00 vs 93.27, reward_evade=1.00 vs 1.00, win=18 vs 848, recent_win=1 vs 49, draw=1, winner=blue, time=114/76210
868: reward=1.00 vs 95.91, reward_evade=1.00 vs 2.00, win=18 vs 849, recent_win=1 vs 49, draw=1, winner=blue, time=92/76301
869: reward=1.00 vs 94.60, reward_evade=1.00 vs 1.00, win=18 vs 850, recent_win=1 vs 49, draw=1, winner=blue, time=96/76397
870: reward=1.00 vs 97.35, reward_evade=1.00 vs 2.00, win=18 vs 851, recent_win=1 vs 49, draw=1, winner=blue, time=72/76469
871: reward=1.00 vs 97.11, reward_evade=1.00 vs 2.00, win=18 vs 852, recent_win=1 vs 49, draw=1, winner=blue, time=75/76545
872: reward=1.00 vs 95.55, reward_evade=1.00 vs 1.00, win=18 vs 853, recent_win=1 vs 49, draw=1, winner=blue, time=83/76627
873: reward=1.00 vs 94.91, reward_evade=1.00 vs 1.00, win=18 vs 854, recent_win=1 vs 49, draw=1, winner=blue, time=92/76719
874: reward=1.00 vs 97.45, reward_evade=1.00 vs 1.00, win=18 vs 855, recent_win=1 vs 49, draw=1, winner=blue, time=57/76776
875: reward=1.00 vs 94.37, reward_evade=1.00 vs 1.00, win=18 vs 856, recent_win=1 vs 49, draw=1, winner=blue, time=99/76876
876: reward=1.00 vs 97.60, reward_evade=1.00 vs 2.00, win=18 vs 857, recent_win=1 vs 49, draw=1, winner=blue, time=69/76944
877: reward=1.00 vs 97.23, reward_evade=1.00 vs 1.00, win=18 vs 858, recent_win=1 vs 49, draw=1, winner=blue, time=60/77005
878: reward=1.00 vs 97.08, reward_evade=1.00 vs 1.00, win=18 vs 859, recent_win=1 vs 49, draw=1, winner=blue, time=62/77067
879: reward=1.00 vs 95.69, reward_evade=1.00 vs 1.00, win=18 vs 860, recent_win=1 vs 49, draw=1, winner=blue, time=80/77146
880: reward=1.00 vs 97.76, reward_evade=1.00 vs 1.00, win=18 vs 861, recent_win=1 vs 49, draw=1, winner=blue, time=53/77200
881: reward=1.00 vs 94.60, reward_evade=1.00 vs 1.00, win=18 vs 862, recent_win=1 vs 49, draw=1, winner=blue, time=96/77296
882: reward=1.00 vs 97.38, reward_evade=1.00 vs 1.00, win=18 vs 863, recent_win=1 vs 49, draw=1, winner=blue, time=58/77354
883: reward=1.00 vs 93.84, reward_evade=1.00 vs 2.00, win=18 vs 864, recent_win=1 vs 49, draw=1, winner=blue, time=121/77475
884: reward=1.00 vs 95.60, reward_evade=1.00 vs 2.00, win=18 vs 865, recent_win=1 vs 49, draw=1, winner=blue, time=96/77571
885: reward=0.90 vs 95.96, reward_evade=1.00 vs 3.00, win=18 vs 866, recent_win=1 vs 49, draw=1, winner=blue, time=104/77675
886: reward=0.90 vs 95.91, reward_evade=1.00 vs 2.00, win=18 vs 867, recent_win=1 vs 49, draw=1, winner=blue, time=92/77767
887: reward=0.90 vs 94.44, reward_evade=1.00 vs 2.00, win=18 vs 868, recent_win=1 vs 49, draw=1, winner=blue, time=113/77879
888: reward=0.90 vs 96.84, reward_evade=1.00 vs 1.00, win=18 vs 869, recent_win=1 vs 49, draw=1, winner=blue, time=65/77945
889: reward=0.90 vs 97.27, reward_evade=1.00 vs 2.00, win=18 vs 870, recent_win=1 vs 49, draw=1, winner=blue, time=73/78018
890: reward=0.90 vs 97.68, reward_evade=1.00 vs 1.00, win=18 vs 871, recent_win=1 vs 49, draw=1, winner=blue, time=54/78072
891: reward=0.90 vs 96.47, reward_evade=1.00 vs 2.00, win=18 vs 872, recent_win=1 vs 49, draw=1, winner=blue, time=84/78156
892: reward=0.90 vs 97.19, reward_evade=1.00 vs 2.00, win=18 vs 873, recent_win=1 vs 49, draw=1, winner=blue, time=74/78230
893: reward=0.90 vs 93.77, reward_evade=1.00 vs 2.00, win=18 vs 874, recent_win=1 vs 49, draw=1, winner=blue, time=122/78353
894: reward=0.90 vs 93.75, reward_evade=1.00 vs 1.00, win=18 vs 875, recent_win=1 vs 49, draw=1, winner=blue, time=108/78461
895: reward=0.90 vs 96.87, reward_evade=1.00 vs 2.00, win=18 vs 876, recent_win=1 vs 49, draw=1, winner=blue, time=78/78539
896: reward=92.70 vs 3.90, reward_evade=2.00 vs 4.00, win=19 vs 876, recent_win=2 vs 48, draw=1, winner=red, time=132/78672
897: reward=92.70 vs 96.95, reward_evade=2.00 vs 2.00, win=19 vs 877, recent_win=2 vs 48, draw=1, winner=blue, time=77/78749
898: reward=1.80 vs 92.53, reward_evade=2.00 vs 3.00, win=19 vs 878, recent_win=1 vs 49, draw=1, winner=blue, time=153/78902
899: reward=1.80 vs 96.76, reward_evade=2.00 vs 1.00, win=19 vs 879, recent_win=1 vs 49, draw=1, winner=blue, time=66/78969
900: reward=89.86 vs 3.90, reward_evade=2.00 vs 4.00, win=20 vs 879, recent_win=2 vs 48, draw=1, winner=red, time=176/79145
901: reward=89.86 vs 97.52, reward_evade=2.00 vs 2.00, win=20 vs 880, recent_win=2 vs 48, draw=1, winner=blue, time=70/79215
902: reward=89.86 vs 96.84, reward_evade=2.00 vs 1.00, win=20 vs 881, recent_win=2 vs 48, draw=1, winner=blue, time=65/79280
903: reward=89.86 vs 94.44, reward_evade=2.00 vs 1.00, win=20 vs 882, recent_win=2 vs 48, draw=1, winner=blue, time=98/79378
904: reward=89.86 vs 95.23, reward_evade=2.00 vs 1.00, win=20 vs 883, recent_win=2 vs 48, draw=1, winner=blue, time=87/79466
905: reward=89.86 vs 97.43, reward_evade=2.00 vs 2.00, win=20 vs 884, recent_win=2 vs 48, draw=1, winner=blue, time=71/79537
906: reward=89.86 vs 96.63, reward_evade=2.00 vs 2.00, win=20 vs 885, recent_win=2 vs 48, draw=1, winner=blue, time=82/79618
907: reward=0.90 vs 93.52, reward_evade=1.00 vs 2.00, win=20 vs 886, recent_win=2 vs 48, draw=1, winner=blue, time=125/79743
908: reward=0.90 vs 97.68, reward_evade=1.00 vs 2.00, win=20 vs 887, recent_win=2 vs 48, draw=1, winner=blue, time=68/79811
909: reward=92.70 vs 3.90, reward_evade=2.00 vs 4.00, win=21 vs 887, recent_win=3 vs 47, draw=1, winner=red, time=132/79943
910: reward=89.15 vs 3.90, reward_evade=2.00 vs 4.00, win=22 vs 887, recent_win=4 vs 46, draw=1, winner=red, time=186/80129
911: reward=89.15 vs 96.39, reward_evade=2.00 vs 2.00, win=22 vs 888, recent_win=4 vs 46, draw=1, winner=blue, time=85/80214
912: reward=89.15 vs 97.19, reward_evade=2.00 vs 2.00, win=22 vs 889, recent_win=4 vs 46, draw=1, winner=blue, time=74/80288
913: reward=89.15 vs 97.27, reward_evade=2.00 vs 2.00, win=22 vs 890, recent_win=4 vs 46, draw=1, winner=blue, time=73/80361
914: reward=0.90 vs 96.05, reward_evade=1.00 vs 2.00, win=22 vs 891, recent_win=4 vs 46, draw=1, winner=blue, time=88/80450
915: reward=0.90 vs 93.90, reward_evade=1.00 vs 1.00, win=22 vs 892, recent_win=4 vs 46, draw=1, winner=blue, time=106/80556
916: reward=0.90 vs 97.03, reward_evade=1.00 vs 2.00, win=22 vs 893, recent_win=4 vs 46, draw=1, winner=blue, time=76/80632
917: reward=0.90 vs 97.08, reward_evade=1.00 vs 1.00, win=22 vs 894, recent_win=4 vs 46, draw=1, winner=blue, time=62/80694
918: reward=91.61 vs 3.90, reward_evade=2.00 vs 4.00, win=23 vs 894, recent_win=5 vs 45, draw=1, winner=red, time=149/80843
919: reward=91.61 vs 97.03, reward_evade=2.00 vs 2.00, win=23 vs 895, recent_win=5 vs 45, draw=1, winner=blue, time=76/80920
920: reward=91.61 vs 95.71, reward_evade=2.00 vs 1.00, win=23 vs 896, recent_win=5 vs 45, draw=1, winner=blue, time=81/81000
921: reward=0.90 vs 93.78, reward_evade=1.00 vs 3.00, win=23 vs 897, recent_win=5 vs 45, draw=1, winner=blue, time=136/81136
922: reward=0.90 vs 96.52, reward_evade=1.00 vs 1.00, win=23 vs 898, recent_win=5 vs 45, draw=1, winner=blue, time=70/81206
923: reward=0.90 vs 96.68, reward_evade=1.00 vs 1.00, win=23 vs 899, recent_win=5 vs 45, draw=1, winner=blue, time=68/81273
924: reward=0.90 vs 97.35, reward_evade=1.00 vs 2.00, win=23 vs 900, recent_win=5 vs 45, draw=1, winner=blue, time=72/81345
925: reward=0.90 vs 95.95, reward_evade=1.00 vs 1.00, win=23 vs 901, recent_win=5 vs 45, draw=1, winner=blue, time=77/81422
926: reward=0.90 vs 94.76, reward_evade=1.00 vs 1.00, win=23 vs 902, recent_win=5 vs 45, draw=1, winner=blue, time=94/81516
927: reward=0.90 vs 97.15, reward_evade=1.00 vs 1.00, win=23 vs 903, recent_win=5 vs 45, draw=1, winner=blue, time=61/81578
928: reward=0.90 vs 94.44, reward_evade=1.00 vs 1.00, win=23 vs 904, recent_win=5 vs 45, draw=1, winner=blue, time=98/81676
929: reward=0.90 vs 96.93, reward_evade=1.00 vs 1.00, win=23 vs 905, recent_win=5 vs 45, draw=1, winner=blue, time=64/81740
930: reward=0.90 vs 96.68, reward_evade=1.00 vs 1.00, win=23 vs 906, recent_win=5 vs 45, draw=1, winner=blue, time=68/81808
931: reward=0.90 vs 96.84, reward_evade=1.00 vs 1.00, win=23 vs 907, recent_win=5 vs 45, draw=1, winner=blue, time=65/81873
932: reward=0.90 vs 95.42, reward_evade=1.00 vs 2.00, win=23 vs 908, recent_win=5 vs 45, draw=1, winner=blue, time=97/81970
933: reward=2.00 vs 90.88, reward_evade=2.00 vs 1.00, win=23 vs 909, recent_win=5 vs 45, draw=1, winner=blue, time=148/82118
934: reward=2.00 vs 97.08, reward_evade=2.00 vs 1.00, win=23 vs 910, recent_win=5 vs 45, draw=1, winner=blue, time=62/82180
935: reward=2.00 vs 97.19, reward_evade=2.00 vs 2.00, win=23 vs 911, recent_win=5 vs 45, draw=1, winner=blue, time=74/82254
936: reward=2.00 vs 94.98, reward_evade=2.00 vs 2.00, win=23 vs 912, recent_win=5 vs 45, draw=1, winner=blue, time=105/82359
937: reward=2.00 vs 95.95, reward_evade=2.00 vs 1.00, win=23 vs 913, recent_win=5 vs 45, draw=1, winner=blue, time=77/82436
938: reward=2.00 vs 96.68, reward_evade=2.00 vs 1.00, win=23 vs 914, recent_win=5 vs 45, draw=1, winner=blue, time=68/82504
939: reward=2.00 vs 97.03, reward_evade=2.00 vs 2.00, win=23 vs 915, recent_win=5 vs 45, draw=1, winner=blue, time=76/82580
940: reward=2.00 vs 97.03, reward_evade=2.00 vs 2.00, win=23 vs 916, recent_win=5 vs 45, draw=1, winner=blue, time=76/82657
941: reward=2.00 vs 97.08, reward_evade=2.00 vs 1.00, win=23 vs 917, recent_win=5 vs 45, draw=1, winner=blue, time=62/82719
942: reward=2.00 vs 97.23, reward_evade=2.00 vs 1.00, win=23 vs 918, recent_win=5 vs 45, draw=1, winner=blue, time=60/82779
943: reward=2.00 vs 96.98, reward_evade=2.00 vs 1.00, win=23 vs 919, recent_win=5 vs 45, draw=1, winner=blue, time=62/82841
944: reward=2.00 vs 97.03, reward_evade=2.00 vs 2.00, win=23 vs 920, recent_win=5 vs 45, draw=1, winner=blue, time=76/82917
945: reward=2.00 vs 93.29, reward_evade=2.00 vs 1.00, win=23 vs 921, recent_win=5 vs 45, draw=1, winner=blue, time=115/83032
946: reward=2.00 vs 97.30, reward_evade=2.00 vs 1.00, win=23 vs 922, recent_win=4 vs 46, draw=1, winner=blue, time=59/83091
947: reward=2.00 vs 94.13, reward_evade=2.00 vs 1.00, win=23 vs 923, recent_win=4 vs 46, draw=1, winner=blue, time=103/83194
948: reward=92.22 vs 3.90, reward_evade=1.00 vs 4.00, win=24 vs 923, recent_win=5 vs 45, draw=1, winner=red, time=125/83319
949: reward=92.22 vs 94.13, reward_evade=1.00 vs 1.00, win=24 vs 924, recent_win=5 vs 45, draw=1, winner=blue, time=103/83422
950: reward=92.22 vs 94.44, reward_evade=1.00 vs 1.00, win=24 vs 925, recent_win=4 vs 46, draw=1, winner=blue, time=98/83520
951: reward=92.22 vs 96.35, reward_evade=1.00 vs 1.00, win=24 vs 926, recent_win=4 vs 46, draw=1, winner=blue, time=72/83592
952: reward=92.22 vs 97.08, reward_evade=1.00 vs 1.00, win=24 vs 927, recent_win=4 vs 46, draw=1, winner=blue, time=62/83654
953: reward=92.22 vs 93.67, reward_evade=1.00 vs 1.00, win=24 vs 928, recent_win=4 vs 46, draw=1, winner=blue, time=109/83763
954: reward=92.22 vs 97.23, reward_evade=1.00 vs 1.00, win=24 vs 929, recent_win=4 vs 46, draw=1, winner=blue, time=60/83823
955: reward=92.22 vs 93.83, reward_evade=1.00 vs 1.00, win=24 vs 930, recent_win=4 vs 46, draw=1, winner=blue, time=107/83931
956: reward=0.90 vs 95.81, reward_evade=1.00 vs 2.00, win=24 vs 931, recent_win=4 vs 46, draw=1, winner=blue, time=92/84022
957: reward=0.90 vs 97.53, reward_evade=1.00 vs 1.00, win=24 vs 932, recent_win=4 vs 46, draw=1, winner=blue, time=56/84078
958: reward=0.90 vs 97.68, reward_evade=1.00 vs 1.00, win=24 vs 933, recent_win=4 vs 46, draw=1, winner=blue, time=54/84133
959: reward=0.90 vs 96.95, reward_evade=1.00 vs 2.00, win=24 vs 934, recent_win=3 vs 47, draw=1, winner=blue, time=77/84210
960: reward=0.90 vs 96.71, reward_evade=1.00 vs 2.00, win=24 vs 935, recent_win=2 vs 48, draw=1, winner=blue, time=81/84291
961: reward=1.00 vs 92.05, reward_evade=1.00 vs 1.00, win=24 vs 936, recent_win=2 vs 48, draw=1, winner=blue, time=130/84421
962: reward=1.00 vs 94.06, reward_evade=1.00 vs 1.00, win=24 vs 937, recent_win=2 vs 48, draw=1, winner=blue, time=104/84525
963: reward=2.80 vs 93.36, reward_evade=3.00 vs 3.00, win=24 vs 938, recent_win=2 vs 48, draw=1, winner=blue, time=139/84664
964: reward=2.80 vs 97.03, reward_evade=3.00 vs 2.00, win=24 vs 939, recent_win=2 vs 48, draw=1, winner=blue, time=76/84740
965: reward=2.80 vs 96.23, reward_evade=3.00 vs 2.00, win=24 vs 940, recent_win=2 vs 48, draw=1, winner=blue, time=87/84827
966: reward=0.90 vs 95.74, reward_evade=1.00 vs 2.00, win=24 vs 941, recent_win=2 vs 48, draw=1, winner=blue, time=93/84920
967: reward=0.90 vs 93.60, reward_evade=1.00 vs 1.00, win=24 vs 942, recent_win=2 vs 48, draw=1, winner=blue, time=110/85031
968: reward=0.90 vs 96.55, reward_evade=1.00 vs 2.00, win=24 vs 943, recent_win=1 vs 49, draw=1, winner=blue, time=83/85113
969: reward=0.90 vs 97.11, reward_evade=1.00 vs 2.00, win=24 vs 944, recent_win=1 vs 49, draw=1, winner=blue, time=75/85189
970: reward=0.90 vs 96.76, reward_evade=1.00 vs 1.00, win=24 vs 945, recent_win=1 vs 49, draw=1, winner=blue, time=66/85255
971: reward=0.90 vs 96.35, reward_evade=1.00 vs 1.00, win=24 vs 946, recent_win=1 vs 49, draw=1, winner=blue, time=72/85327
972: reward=1.00 vs 95.29, reward_evade=1.00 vs 1.00, win=24 vs 947, recent_win=1 vs 49, draw=1, winner=blue, time=85/85412
973: reward=1.00 vs 94.29, reward_evade=1.00 vs 1.00, win=24 vs 948, recent_win=1 vs 49, draw=1, winner=blue, time=100/85513
974: reward=1.00 vs 93.32, reward_evade=1.00 vs 2.00, win=24 vs 949, recent_win=1 vs 49, draw=1, winner=blue, time=129/85642
975: reward=0.90 vs 96.53, reward_evade=1.00 vs 2.00, win=24 vs 950, recent_win=1 vs 49, draw=1, winner=blue, time=82/85723
976: reward=0.90 vs 94.60, reward_evade=1.00 vs 2.00, win=24 vs 951, recent_win=1 vs 49, draw=1, winner=blue, time=110/85834
977: reward=0.90 vs 97.35, reward_evade=1.00 vs 2.00, win=24 vs 952, recent_win=1 vs 49, draw=1, winner=blue, time=72/85906
978: reward=2.40 vs 5.70, reward_evade=3.00 vs 6.00, win=24 vs 952, recent_win=1 vs 48, draw=2, winner=draw, time=202/86107
979: reward=2.40 vs 92.37, reward_evade=3.00 vs 1.00, win=24 vs 953, recent_win=1 vs 48, draw=2, winner=blue, time=127/86234
980: reward=2.40 vs 93.37, reward_evade=3.00 vs 1.00, win=24 vs 954, recent_win=1 vs 48, draw=2, winner=blue, time=114/86348
981: reward=2.40 vs 93.99, reward_evade=3.00 vs 2.00, win=24 vs 955, recent_win=1 vs 48, draw=2, winner=blue, time=119/86467
982: reward=90.14 vs 3.90, reward_evade=2.00 vs 4.00, win=25 vs 955, recent_win=2 vs 47, draw=2, winner=red, time=172/86639
983: reward=0.90 vs 93.00, reward_evade=1.00 vs 2.00, win=25 vs 956, recent_win=2 vs 47, draw=2, winner=blue, time=132/86772
984: reward=0.90 vs 94.13, reward_evade=1.00 vs 1.00, win=25 vs 957, recent_win=2 vs 47, draw=2, winner=blue, time=103/86874
985: reward=0.90 vs 96.39, reward_evade=1.00 vs 2.00, win=25 vs 958, recent_win=2 vs 47, draw=2, winner=blue, time=85/86959
986: reward=0.90 vs 95.15, reward_evade=1.00 vs 1.00, win=25 vs 959, recent_win=2 vs 47, draw=2, winner=blue, time=88/87048
987: reward=0.90 vs 92.85, reward_evade=1.00 vs 2.00, win=25 vs 960, recent_win=2 vs 47, draw=2, winner=blue, time=135/87182
988: reward=0.90 vs 97.03, reward_evade=1.00 vs 2.00, win=25 vs 961, recent_win=2 vs 47, draw=2, winner=blue, time=76/87259
989: reward=0.90 vs 97.27, reward_evade=1.00 vs 2.00, win=25 vs 962, recent_win=2 vs 47, draw=2, winner=blue, time=73/87332
990: reward=0.90 vs 97.15, reward_evade=1.00 vs 1.00, win=25 vs 963, recent_win=2 vs 47, draw=2, winner=blue, time=61/87393
991: reward=0.90 vs 93.98, reward_evade=1.00 vs 1.00, win=25 vs 964, recent_win=2 vs 47, draw=2, winner=blue, time=105/87498
992: reward=0.90 vs 97.03, reward_evade=1.00 vs 2.00, win=25 vs 965, recent_win=2 vs 47, draw=2, winner=blue, time=76/87574
993: reward=0.90 vs 94.37, reward_evade=1.00 vs 2.00, win=25 vs 966, recent_win=2 vs 47, draw=2, winner=blue, time=114/87688
994: reward=0.90 vs 96.52, reward_evade=1.00 vs 1.00, win=25 vs 967, recent_win=2 vs 47, draw=2, winner=blue, time=70/87758
995: reward=0.90 vs 96.52, reward_evade=1.00 vs 1.00, win=25 vs 968, recent_win=2 vs 47, draw=2, winner=blue, time=70/87827
996: reward=0.90 vs 97.11, reward_evade=1.00 vs 2.00, win=25 vs 969, recent_win=2 vs 47, draw=2, winner=blue, time=75/87902
997: reward=0.90 vs 97.03, reward_evade=1.00 vs 2.00, win=25 vs 970, recent_win=2 vs 47, draw=2, winner=blue, time=76/87979
998: reward=0.90 vs 97.60, reward_evade=1.00 vs 2.00, win=25 vs 971, recent_win=1 vs 48, draw=2, winner=blue, time=69/88047
999: reward=0.90 vs 96.35, reward_evade=1.00 vs 1.00, win=25 vs 972, recent_win=1 vs 48, draw=2, winner=blue, time=72/88119
1000: reward=0.90 vs 94.99, reward_evade=1.00 vs 1.00, win=25 vs 973, recent_win=1 vs 48, draw=2, winner=blue, time=91/88210
1001: reward=0.90 vs 96.55, reward_evade=1.00 vs 2.00, win=25 vs 974, recent_win=1 vs 48, draw=2, winner=blue, time=83/88293
1002: reward=0.90 vs 97.15, reward_evade=1.00 vs 1.00, win=25 vs 975, recent_win=1 vs 48, draw=2, winner=blue, time=61/88354
1003: reward=0.90 vs 93.90, reward_evade=1.00 vs 1.00, win=25 vs 976, recent_win=1 vs 48, draw=2, winner=blue, time=106/88460
1004: reward=0.90 vs 96.31, reward_evade=1.00 vs 2.00, win=25 vs 977, recent_win=1 vs 48, draw=2, winner=blue, time=86/88546
1005: reward=0.90 vs 97.23, reward_evade=1.00 vs 1.00, win=25 vs 978, recent_win=1 vs 48, draw=2, winner=blue, time=60/88606
1006: reward=0.90 vs 96.03, reward_evade=1.00 vs 1.00, win=25 vs 979, recent_win=1 vs 48, draw=2, winner=blue, time=76/88683
1007: reward=0.90 vs 94.21, reward_evade=1.00 vs 1.00, win=25 vs 980, recent_win=1 vs 48, draw=2, winner=blue, time=102/88784
1008: reward=0.90 vs 96.95, reward_evade=1.00 vs 2.00, win=25 vs 981, recent_win=1 vs 48, draw=2, winner=blue, time=77/88862
1009: reward=0.90 vs 94.60, reward_evade=1.00 vs 1.00, win=25 vs 982, recent_win=1 vs 48, draw=2, winner=blue, time=96/88958
1010: reward=0.90 vs 97.03, reward_evade=1.00 vs 2.00, win=25 vs 983, recent_win=1 vs 48, draw=2, winner=blue, time=76/89034
1011: reward=0.90 vs 94.44, reward_evade=1.00 vs 1.00, win=25 vs 984, recent_win=1 vs 48, draw=2, winner=blue, time=98/89132
1012: reward=0.90 vs 93.92, reward_evade=1.00 vs 2.00, win=25 vs 985, recent_win=1 vs 48, draw=2, winner=blue, time=120/89253
1013: reward=0.90 vs 97.45, reward_evade=1.00 vs 1.00, win=25 vs 986, recent_win=1 vs 48, draw=2, winner=blue, time=57/89310
1014: reward=0.90 vs 93.98, reward_evade=1.00 vs 1.00, win=25 vs 987, recent_win=1 vs 48, draw=2, winner=blue, time=105/89415
1015: reward=0.90 vs 93.29, reward_evade=1.00 vs 1.00, win=25 vs 988, recent_win=1 vs 48, draw=2, winner=blue, time=115/89530
1016: reward=0.90 vs 97.76, reward_evade=1.00 vs 1.00, win=25 vs 989, recent_win=1 vs 48, draw=2, winner=blue, time=53/89583
1017: reward=0.90 vs 97.23, reward_evade=1.00 vs 1.00, win=25 vs 990, recent_win=1 vs 48, draw=2, winner=blue, time=60/89643
1018: reward=0.90 vs 94.21, reward_evade=1.00 vs 1.00, win=25 vs 991, recent_win=1 vs 48, draw=2, winner=blue, time=102/89745
1019: reward=0.40 vs 5.90, reward_evade=1.00 vs 6.00, win=25 vs 991, recent_win=1 vs 47, draw=3, winner=draw, time=236/89980
1020: reward=0.40 vs 96.27, reward_evade=1.00 vs 1.00, win=25 vs 992, recent_win=1 vs 47, draw=3, winner=blue, time=73/90053
1021: reward=1.00 vs 94.58, reward_evade=1.00 vs 1.00, win=25 vs 993, recent_win=1 vs 47, draw=3, winner=blue, time=95/90148
1022: reward=1.00 vs 93.60, reward_evade=1.00 vs 1.00, win=25 vs 994, recent_win=1 vs 47, draw=3, winner=blue, time=110/90259
1023: reward=1.00 vs 95.79, reward_evade=1.00 vs 1.00, win=25 vs 995, recent_win=1 vs 47, draw=3, winner=blue, time=80/90338
1024: reward=1.00 vs 94.29, reward_evade=1.00 vs 1.00, win=25 vs 996, recent_win=1 vs 47, draw=3, winner=blue, time=100/90439
1025: reward=1.00 vs 96.76, reward_evade=1.00 vs 1.00, win=25 vs 997, recent_win=1 vs 47, draw=3, winner=blue, time=66/90505
1026: reward=1.00 vs 96.03, reward_evade=1.00 vs 1.00, win=25 vs 998, recent_win=1 vs 47, draw=3, winner=blue, time=76/90582
1027: reward=1.00 vs 97.43, reward_evade=1.00 vs 2.00, win=25 vs 999, recent_win=1 vs 47, draw=3, winner=blue, time=71/90652
1028: reward=1.00 vs 97.43, reward_evade=1.00 vs 2.00, win=25 vs 1000, recent_win=1 vs 48, draw=3, winner=blue, time=71/90723
1029: reward=1.00 vs 97.19, reward_evade=1.00 vs 2.00, win=25 vs 1001, recent_win=1 vs 48, draw=3, winner=blue, time=74/90797
1030: reward=1.00 vs 93.44, reward_evade=1.00 vs 1.00, win=25 vs 1002, recent_win=1 vs 48, draw=3, winner=blue, time=113/90910
1031: reward=1.00 vs 97.03, reward_evade=1.00 vs 2.00, win=25 vs 1003, recent_win=1 vs 48, draw=3, winner=blue, time=76/90986
1032: reward=1.00 vs 94.13, reward_evade=1.00 vs 1.00, win=25 vs 1004, recent_win=0 vs 49, draw=3, winner=blue, time=103/91089
1033: reward=1.00 vs 97.27, reward_evade=1.00 vs 2.00, win=25 vs 1005, recent_win=0 vs 49, draw=3, winner=blue, time=73/91162
1034: reward=1.00 vs 93.29, reward_evade=1.00 vs 1.00, win=25 vs 1006, recent_win=0 vs 49, draw=3, winner=blue, time=115/91277
1035: reward=1.00 vs 94.44, reward_evade=1.00 vs 2.00, win=25 vs 1007, recent_win=0 vs 49, draw=3, winner=blue, time=113/91389
1036: reward=1.00 vs 96.84, reward_evade=1.00 vs 1.00, win=25 vs 1008, recent_win=0 vs 49, draw=3, winner=blue, time=65/91455
1037: reward=1.00 vs 97.83, reward_evade=1.00 vs 1.00, win=25 vs 1009, recent_win=0 vs 49, draw=3, winner=blue, time=52/91507
1038: reward=1.00 vs 93.83, reward_evade=1.00 vs 1.00, win=25 vs 1010, recent_win=0 vs 49, draw=3, winner=blue, time=107/91614
1039: reward=1.00 vs 97.11, reward_evade=1.00 vs 2.00, win=25 vs 1011, recent_win=0 vs 49, draw=3, winner=blue, time=75/91689
1040: reward=1.00 vs 93.60, reward_evade=1.00 vs 1.00, win=25 vs 1012, recent_win=0 vs 49, draw=3, winner=blue, time=110/91799
1041: reward=89.19 vs 3.90, reward_evade=2.00 vs 4.00, win=26 vs 1012, recent_win=1 vs 48, draw=3, winner=red, time=187/91987
1042: reward=89.19 vs 97.30, reward_evade=2.00 vs 1.00, win=26 vs 1013, recent_win=1 vs 48, draw=3, winner=blue, time=59/92046
1043: reward=89.19 vs 94.44, reward_evade=2.00 vs 1.00, win=26 vs 1014, recent_win=1 vs 48, draw=3, winner=blue, time=98/92144
1044: reward=89.19 vs 96.71, reward_evade=2.00 vs 2.00, win=26 vs 1015, recent_win=1 vs 48, draw=3, winner=blue, time=81/92225
