1: reward=0.00 vs 90.77, recent_win=0 vs 1, winner=blue, win=0 vs 1, draw=0, time=122/122
41: reward=0.00 vs 94.03, recent_win=0 vs 41, winner=blue, win=0 vs 41, draw=0, time=76/3374
42: reward=0.00 vs 92.37, recent_win=0 vs 42, winner=blue, win=0 vs 42, draw=0, time=99/3473
43: reward=0.00 vs 91.60, recent_win=0 vs 43, winner=blue, win=0 vs 43, draw=0, time=110/3583
44: reward=0.00 vs 92.91, recent_win=0 vs 44, winner=blue, win=0 vs 44, draw=0, time=92/3675
45: reward=0.00 vs 94.35, recent_win=0 vs 45, winner=blue, win=0 vs 45, draw=0, time=72/3747
46: reward=0.00 vs 93.63, recent_win=0 vs 46, winner=blue, win=0 vs 46, draw=0, time=82/3829
47: reward=0.00 vs 94.03, recent_win=0 vs 47, winner=blue, win=0 vs 47, draw=0, time=76/3905
48: reward=0.00 vs 93.95, recent_win=0 vs 48, winner=blue, win=0 vs 48, draw=0, time=77/3983
49: reward=0.00 vs 93.31, recent_win=0 vs 49, winner=blue, win=0 vs 49, draw=0, time=86/4069
50: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 50, draw=0, time=75/4144
51: reward=0.00 vs 91.83, recent_win=0 vs 50, winner=blue, win=0 vs 51, draw=0, time=107/4251
52: reward=0.00 vs 91.14, recent_win=0 vs 50, winner=blue, win=0 vs 52, draw=0, time=117/4368
53: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 53, draw=0, time=76/4444
54: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 54, draw=0, time=73/4517
55: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=0 vs 55, draw=0, time=74/4591
56: reward=0.00 vs 93.71, recent_win=0 vs 50, winner=blue, win=0 vs 56, draw=0, time=81/4672
57: reward=0.00 vs 93.07, recent_win=0 vs 50, winner=blue, win=0 vs 57, draw=0, time=89/4762
58: reward=0.00 vs 94.76, recent_win=0 vs 50, winner=blue, win=0 vs 58, draw=0, time=66/4828
59: reward=0.00 vs 93.63, recent_win=0 vs 50, winner=blue, win=0 vs 59, draw=0, time=82/4910
60: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 60, draw=0, time=73/4983
61: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 61, draw=0, time=77/5060
62: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 62, draw=0, time=71/5131
63: reward=0.00 vs 95.45, recent_win=0 vs 50, winner=blue, win=0 vs 63, draw=0, time=57/5188
64: reward=0.00 vs 91.90, recent_win=0 vs 50, winner=blue, win=0 vs 64, draw=0, time=106/5294
65: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 65, draw=0, time=73/5367
66: reward=0.00 vs 92.21, recent_win=0 vs 50, winner=blue, win=0 vs 66, draw=0, time=102/5469
67: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 67, draw=0, time=73/5542
68: reward=0.00 vs 94.43, recent_win=0 vs 50, winner=blue, win=0 vs 68, draw=0, time=71/5613
69: reward=0.00 vs 92.68, recent_win=0 vs 50, winner=blue, win=0 vs 69, draw=0, time=95/5708
70: reward=0.00 vs 94.11, recent_win=0 vs 50, winner=blue, win=0 vs 70, draw=0, time=75/5783
71: reward=0.00 vs 92.91, recent_win=0 vs 50, winner=blue, win=0 vs 71, draw=0, time=92/5875
72: reward=0.00 vs 92.21, recent_win=0 vs 50, winner=blue, win=0 vs 72, draw=0, time=102/5976
73: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 73, draw=0, time=59/6035
74: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 74, draw=0, time=70/6105
75: reward=0.00 vs 93.95, recent_win=0 vs 50, winner=blue, win=0 vs 75, draw=0, time=77/6182
76: reward=0.00 vs 90.92, recent_win=0 vs 50, winner=blue, win=0 vs 76, draw=0, time=120/6303
77: reward=0.00 vs 92.37, recent_win=0 vs 50, winner=blue, win=0 vs 77, draw=0, time=99/6402
78: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 78, draw=0, time=104/6506
79: reward=0.00 vs 93.15, recent_win=0 vs 50, winner=blue, win=0 vs 79, draw=0, time=88/6594
80: reward=0.00 vs 92.84, recent_win=0 vs 50, winner=blue, win=0 vs 80, draw=0, time=93/6687
81: reward=0.00 vs 94.52, recent_win=0 vs 50, winner=blue, win=0 vs 81, draw=0, time=70/6757
82: reward=0.00 vs 95.08, recent_win=0 vs 50, winner=blue, win=0 vs 82, draw=0, time=62/6819
83: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 83, draw=0, time=80/6899
84: reward=0.00 vs 93.07, recent_win=0 vs 50, winner=blue, win=0 vs 84, draw=0, time=89/6988
85: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 85, draw=0, time=73/7061
86: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 86, draw=0, time=104/7165
87: reward=0.00 vs 91.98, recent_win=0 vs 50, winner=blue, win=0 vs 87, draw=0, time=105/7270
88: reward=0.00 vs 91.98, recent_win=0 vs 50, winner=blue, win=0 vs 88, draw=0, time=105/7375
89: reward=0.00 vs 95.68, recent_win=0 vs 50, winner=blue, win=0 vs 89, draw=0, time=54/7429
90: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 90, draw=0, time=104/7533
91: reward=0.00 vs 92.76, recent_win=0 vs 50, winner=blue, win=0 vs 91, draw=0, time=94/7627
92: reward=0.00 vs 91.67, recent_win=0 vs 50, winner=blue, win=0 vs 92, draw=0, time=109/7736
93: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 93, draw=0, time=59/7795
94: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 94, draw=0, time=104/7899
95: reward=0.00 vs 90.84, recent_win=0 vs 50, winner=blue, win=0 vs 95, draw=0, time=121/8020
96: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 96, draw=0, time=76/8097
97: reward=0.00 vs 91.60, recent_win=0 vs 50, winner=blue, win=0 vs 97, draw=0, time=110/8207
98: reward=0.00 vs 92.60, recent_win=0 vs 50, winner=blue, win=0 vs 98, draw=0, time=96/8303
99: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 99, draw=0, time=104/8407
100: reward=0.00 vs 95.38, recent_win=0 vs 50, winner=blue, win=0 vs 100, draw=0, time=58/8465
101: reward=0.00 vs 93.87, recent_win=0 vs 50, winner=blue, win=0 vs 101, draw=0, time=78/8544
102: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 102, draw=0, time=59/8603
103: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 103, draw=0, time=80/8682
104: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 104, draw=0, time=59/8742
105: reward=0.00 vs 95.30, recent_win=0 vs 50, winner=blue, win=0 vs 105, draw=0, time=59/8801
106: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=0 vs 106, draw=0, time=104/8905
107: reward=0.00 vs 93.55, recent_win=0 vs 50, winner=blue, win=0 vs 107, draw=0, time=83/8988
108: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=0 vs 108, draw=0, time=73/9061
109: reward=0.00 vs 93.79, recent_win=0 vs 50, winner=blue, win=0 vs 109, draw=0, time=80/9140
110: reward=0.00 vs 95.08, recent_win=0 vs 50, winner=blue, win=0 vs 110, draw=0, time=62/9202
111: reward=0.00 vs 89.66, recent_win=0 vs 50, winner=blue, win=0 vs 111, draw=0, time=139/9341
112: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=0 vs 112, draw=0, time=76/9418
113: reward=90.10 vs 0.00, recent_win=1 vs 49, winner=red, win=1 vs 112, draw=0, time=132/9550
114: reward=0.00 vs 93.87, recent_win=1 vs 49, winner=blue, win=1 vs 113, draw=0, time=78/9629
115: reward=0.00 vs 92.76, recent_win=1 vs 49, winner=blue, win=1 vs 114, draw=0, time=94/9722
116: reward=0.00 vs 93.87, recent_win=1 vs 49, winner=blue, win=1 vs 115, draw=0, time=78/9801
117: reward=0.00 vs 93.95, recent_win=1 vs 49, winner=blue, win=1 vs 116, draw=0, time=77/9878
118: reward=0.00 vs 91.44, recent_win=1 vs 49, winner=blue, win=1 vs 117, draw=0, time=113/9991
119: reward=0.00 vs 94.03, recent_win=1 vs 49, winner=blue, win=1 vs 118, draw=0, time=76/10067
120: reward=0.00 vs 93.55, recent_win=1 vs 49, winner=blue, win=1 vs 119, draw=0, time=83/10150
121: reward=0.00 vs 95.30, recent_win=1 vs 49, winner=blue, win=1 vs 120, draw=0, time=59/10209
122: reward=0.00 vs 94.11, recent_win=1 vs 49, winner=blue, win=1 vs 121, draw=0, time=75/10285
123: reward=0.00 vs 92.21, recent_win=1 vs 49, winner=blue, win=1 vs 122, draw=0, time=102/10386
124: reward=0.00 vs 94.35, recent_win=1 vs 49, winner=blue, win=1 vs 123, draw=0, time=72/10458
125: reward=0.00 vs 94.03, recent_win=1 vs 49, winner=blue, win=1 vs 124, draw=0, time=76/10534
126: reward=0.00 vs 93.71, recent_win=1 vs 49, winner=blue, win=1 vs 125, draw=0, time=81/10615
127: reward=0.00 vs 94.84, recent_win=1 vs 49, winner=blue, win=1 vs 126, draw=0, time=65/10680
128: reward=0.00 vs 94.43, recent_win=1 vs 49, winner=blue, win=1 vs 127, draw=0, time=71/10751
129: reward=0.00 vs 94.68, recent_win=1 vs 49, winner=blue, win=1 vs 128, draw=0, time=68/10819
130: reward=0.00 vs 94.19, recent_win=1 vs 49, winner=blue, win=1 vs 129, draw=0, time=74/10893
131: reward=0.00 vs 95.45, recent_win=1 vs 49, winner=blue, win=1 vs 130, draw=0, time=57/10950
132: reward=0.00 vs 92.37, recent_win=1 vs 49, winner=blue, win=1 vs 131, draw=0, time=99/11049
133: reward=0.00 vs 94.11, recent_win=1 vs 49, winner=blue, win=1 vs 132, draw=0, time=75/11125
134: reward=0.00 vs 92.44, recent_win=1 vs 49, winner=blue, win=1 vs 133, draw=0, time=98/11223
135: reward=0.00 vs 94.35, recent_win=1 vs 49, winner=blue, win=1 vs 134, draw=0, time=72/11295
136: reward=0.00 vs 93.95, recent_win=1 vs 49, winner=blue, win=1 vs 135, draw=0, time=77/11372
137: reward=0.00 vs 93.31, recent_win=1 vs 49, winner=blue, win=1 vs 136, draw=0, time=86/11458
138: reward=0.00 vs 95.53, recent_win=1 vs 49, winner=blue, win=1 vs 137, draw=0, time=56/11515
139: reward=0.00 vs 94.11, recent_win=1 vs 49, winner=blue, win=1 vs 138, draw=0, time=75/11590
140: reward=0.00 vs 95.53, recent_win=1 vs 49, winner=blue, win=1 vs 139, draw=0, time=56/11646
141: reward=0.00 vs 94.03, recent_win=1 vs 49, winner=blue, win=1 vs 140, draw=0, time=76/11722
142: reward=86.79 vs 0.00, recent_win=2 vs 48, winner=red, win=2 vs 140, draw=0, time=184/11906
143: reward=0.00 vs 92.44, recent_win=2 vs 48, winner=blue, win=2 vs 141, draw=0, time=98/12005
144: reward=0.00 vs 89.66, recent_win=2 vs 48, winner=blue, win=2 vs 142, draw=0, time=139/12144
145: reward=0.00 vs 93.15, recent_win=2 vs 48, winner=blue, win=2 vs 143, draw=0, time=88/12232
146: reward=0.00 vs 94.68, recent_win=2 vs 48, winner=blue, win=2 vs 144, draw=0, time=68/12300
147: reward=0.00 vs 92.60, recent_win=2 vs 48, winner=blue, win=2 vs 145, draw=0, time=96/12396
148: reward=0.00 vs 90.69, recent_win=2 vs 48, winner=blue, win=2 vs 146, draw=0, time=124/12519
149: reward=0.00 vs 94.52, recent_win=2 vs 48, winner=blue, win=2 vs 147, draw=0, time=70/12589
150: reward=0.00 vs 91.83, recent_win=2 vs 48, winner=blue, win=2 vs 148, draw=0, time=107/12696
151: reward=0.00 vs 94.19, recent_win=2 vs 48, winner=blue, win=2 vs 149, draw=0, time=74/12770
152: reward=0.00 vs 93.39, recent_win=2 vs 48, winner=blue, win=2 vs 150, draw=0, time=85/12855
153: reward=0.00 vs 93.71, recent_win=2 vs 48, winner=blue, win=2 vs 151, draw=0, time=81/12936
154: reward=0.00 vs 95.61, recent_win=2 vs 48, winner=blue, win=2 vs 152, draw=0, time=55/12991
155: reward=0.00 vs 92.29, recent_win=2 vs 48, winner=blue, win=2 vs 153, draw=0, time=100/13092
156: reward=0.00 vs 91.60, recent_win=2 vs 48, winner=blue, win=2 vs 154, draw=0, time=110/13202
157: reward=0.00 vs 94.27, recent_win=2 vs 48, winner=blue, win=2 vs 155, draw=0, time=73/13275
158: reward=0.00 vs 94.03, recent_win=2 vs 48, winner=blue, win=2 vs 156, draw=0, time=76/13351
159: reward=0.00 vs 94.03, recent_win=2 vs 48, winner=blue, win=2 vs 157, draw=0, time=76/13428
160: reward=0.00 vs 94.03, recent_win=2 vs 48, winner=blue, win=2 vs 158, draw=0, time=76/13504
161: reward=0.00 vs 90.92, recent_win=2 vs 48, winner=blue, win=2 vs 159, draw=0, time=120/13624
162: reward=0.00 vs 90.92, recent_win=2 vs 48, winner=blue, win=2 vs 160, draw=0, time=120/13745
163: reward=0.00 vs 93.39, recent_win=1 vs 49, winner=blue, win=2 vs 161, draw=0, time=85/13830
164: reward=0.00 vs 94.35, recent_win=1 vs 49, winner=blue, win=2 vs 162, draw=0, time=72/13902
165: reward=0.00 vs 94.03, recent_win=1 vs 49, winner=blue, win=2 vs 163, draw=0, time=76/13978
166: reward=0.00 vs 91.07, recent_win=1 vs 49, winner=blue, win=2 vs 164, draw=0, time=118/14096
167: reward=0.00 vs 92.29, recent_win=1 vs 49, winner=blue, win=2 vs 165, draw=0, time=100/14196
168: reward=0.00 vs 94.27, recent_win=1 vs 49, winner=blue, win=2 vs 166, draw=0, time=73/14269
169: reward=0.00 vs 92.52, recent_win=1 vs 49, winner=blue, win=2 vs 167, draw=0, time=97/14367
170: reward=0.00 vs 91.37, recent_win=1 vs 49, winner=blue, win=2 vs 168, draw=0, time=114/14480
171: reward=0.00 vs 90.69, recent_win=1 vs 49, winner=blue, win=2 vs 169, draw=0, time=124/14604
172: reward=0.00 vs 95.68, recent_win=1 vs 49, winner=blue, win=2 vs 170, draw=0, time=54/14658
173: reward=0.00 vs 91.90, recent_win=1 vs 49, winner=blue, win=2 vs 171, draw=0, time=106/14764
174: reward=0.00 vs 93.79, recent_win=1 vs 49, winner=blue, win=2 vs 172, draw=0, time=80/14844
175: reward=0.00 vs 94.11, recent_win=1 vs 49, winner=blue, win=2 vs 173, draw=0, time=75/14919
176: reward=0.00 vs 93.95, recent_win=1 vs 49, winner=blue, win=2 vs 174, draw=0, time=77/14996
177: reward=0.00 vs 91.98, recent_win=1 vs 49, winner=blue, win=2 vs 175, draw=0, time=105/15101
178: reward=0.00 vs 94.03, recent_win=1 vs 49, winner=blue, win=2 vs 176, draw=0, time=76/15178
179: reward=0.00 vs 92.29, recent_win=1 vs 49, winner=blue, win=2 vs 177, draw=0, time=100/15278
180: reward=0.00 vs 91.22, recent_win=1 vs 49, winner=blue, win=2 vs 178, draw=0, time=116/15394
181: reward=0.00 vs 92.21, recent_win=1 vs 49, winner=blue, win=2 vs 179, draw=0, time=102/15496
182: reward=0.00 vs 91.75, recent_win=1 vs 49, winner=blue, win=2 vs 180, draw=0, time=108/15604
183: reward=0.00 vs 94.43, recent_win=1 vs 49, winner=blue, win=2 vs 181, draw=0, time=71/15675
184: reward=0.00 vs 95.00, recent_win=1 vs 49, winner=blue, win=2 vs 182, draw=0, time=63/15738
185: reward=0.00 vs 95.08, recent_win=1 vs 49, winner=blue, win=2 vs 183, draw=0, time=62/15800
186: reward=0.00 vs 94.27, recent_win=1 vs 49, winner=blue, win=2 vs 184, draw=0, time=73/15873
187: reward=0.00 vs 93.79, recent_win=1 vs 49, winner=blue, win=2 vs 185, draw=0, time=80/15953
188: reward=0.00 vs 92.60, recent_win=1 vs 49, winner=blue, win=2 vs 186, draw=0, time=96/16049
189: reward=0.00 vs 93.47, recent_win=1 vs 49, winner=blue, win=2 vs 187, draw=0, time=84/16133
190: reward=0.00 vs 94.93, recent_win=1 vs 49, winner=blue, win=2 vs 188, draw=0, time=64/16197
191: reward=0.00 vs 93.55, recent_win=1 vs 49, winner=blue, win=2 vs 189, draw=0, time=83/16280
192: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=2 vs 190, draw=0, time=104/16384
193: reward=0.00 vs 94.19, recent_win=0 vs 50, winner=blue, win=2 vs 191, draw=0, time=74/16458
194: reward=0.00 vs 95.53, recent_win=0 vs 50, winner=blue, win=2 vs 192, draw=0, time=56/16514
195: reward=0.00 vs 94.03, recent_win=0 vs 50, winner=blue, win=2 vs 193, draw=0, time=76/16590
196: reward=0.00 vs 93.07, recent_win=0 vs 50, winner=blue, win=2 vs 194, draw=0, time=89/16680
197: reward=0.00 vs 92.06, recent_win=0 vs 50, winner=blue, win=2 vs 195, draw=0, time=104/16783
198: reward=0.00 vs 94.27, recent_win=0 vs 50, winner=blue, win=2 vs 196, draw=0, time=73/16856
199: reward=88.16 vs 0.00, recent_win=1 vs 49, winner=red, win=3 vs 196, draw=0, time=162/17019
200: reward=89.73 vs 0.00, recent_win=2 vs 48, winner=red, win=4 vs 196, draw=0, time=138/17156
201: reward=0.00 vs 94.35, recent_win=2 vs 48, winner=blue, win=4 vs 197, draw=0, time=72/17228
202: reward=0.00 vs 94.19, recent_win=2 vs 48, winner=blue, win=4 vs 198, draw=0, time=74/17302
203: reward=0.00 vs 93.79, recent_win=2 vs 48, winner=blue, win=4 vs 199, draw=0, time=80/17382
204: reward=0.00 vs 93.95, recent_win=2 vs 48, winner=blue, win=4 vs 200, draw=0, time=77/17459
205: reward=0.00 vs 90.10, recent_win=2 vs 48, winner=blue, win=4 vs 201, draw=0, time=132/17592
206: reward=0.00 vs 94.84, recent_win=2 vs 48, winner=blue, win=4 vs 202, draw=0, time=65/17657
207: reward=0.00 vs 95.15, recent_win=2 vs 48, winner=blue, win=4 vs 203, draw=0, time=61/17718
208: reward=0.00 vs 95.45, recent_win=2 vs 48, winner=blue, win=4 vs 204, draw=0, time=57/17776
209: reward=0.00 vs 93.95, recent_win=2 vs 48, winner=blue, win=4 vs 205, draw=0, time=77/17853
210: reward=0.00 vs 95.30, recent_win=2 vs 48, winner=blue, win=4 vs 206, draw=0, time=59/17912
211: reward=0.00 vs 94.03, recent_win=2 vs 48, winner=blue, win=4 vs 207, draw=0, time=76/17988
212: reward=0.00 vs 93.39, recent_win=2 vs 48, winner=blue, win=4 vs 208, draw=0, time=85/18074
213: reward=0.00 vs 93.63, recent_win=2 vs 48, winner=blue, win=4 vs 209, draw=0, time=82/18155
214: reward=0.00 vs 95.23, recent_win=2 vs 48, winner=blue, win=4 vs 210, draw=0, time=60/18216
215: reward=0.00 vs 94.11, recent_win=2 vs 48, winner=blue, win=4 vs 211, draw=0, time=75/18291
216: reward=0.00 vs 94.43, recent_win=2 vs 48, winner=blue, win=4 vs 212, draw=0, time=71/18362
217: reward=0.00 vs 95.00, recent_win=2 vs 48, winner=blue, win=4 vs 213, draw=0, time=63/18425
218: reward=0.00 vs 92.60, recent_win=2 vs 48, winner=blue, win=4 vs 214, draw=0, time=96/18521
219: reward=0.00 vs 95.15, recent_win=2 vs 48, winner=blue, win=4 vs 215, draw=0, time=61/18582
220: reward=0.00 vs 95.45, recent_win=2 vs 48, winner=blue, win=4 vs 216, draw=0, time=57/18639
221: reward=0.00 vs 91.90, recent_win=2 vs 48, winner=blue, win=4 vs 217, draw=0, time=106/18745
222: reward=0.00 vs 0.00, recent_win=2 vs 47, winner=draw, win=4 vs 217, draw=1, time=311/19056
223: reward=0.00 vs 94.03, recent_win=2 vs 47, winner=blue, win=4 vs 218, draw=1, time=76/19132
224: reward=0.00 vs 95.08, recent_win=2 vs 47, winner=blue, win=4 vs 219, draw=1, time=62/19194
225: reward=0.00 vs 93.55, recent_win=2 vs 47, winner=blue, win=4 vs 220, draw=1, time=83/19277
226: reward=0.00 vs 94.03, recent_win=2 vs 47, winner=blue, win=4 vs 221, draw=1, time=76/19354
227: reward=0.00 vs 93.79, recent_win=2 vs 47, winner=blue, win=4 vs 222, draw=1, time=80/19433
228: reward=0.00 vs 93.15, recent_win=2 vs 47, winner=blue, win=4 vs 223, draw=1, time=88/19522
229: reward=0.00 vs 94.43, recent_win=2 vs 47, winner=blue, win=4 vs 224, draw=1, time=71/19592
230: reward=0.00 vs 94.11, recent_win=2 vs 47, winner=blue, win=4 vs 225, draw=1, time=75/19668
231: reward=0.00 vs 93.95, recent_win=2 vs 47, winner=blue, win=4 vs 226, draw=1, time=77/19745
232: reward=0.00 vs 95.00, recent_win=2 vs 47, winner=blue, win=4 vs 227, draw=1, time=63/19808
233: reward=0.00 vs 94.43, recent_win=2 vs 47, winner=blue, win=4 vs 228, draw=1, time=71/19879
234: reward=0.00 vs 94.52, recent_win=2 vs 47, winner=blue, win=4 vs 229, draw=1, time=70/19949
235: reward=0.00 vs 91.44, recent_win=2 vs 47, winner=blue, win=4 vs 230, draw=1, time=113/20061
236: reward=0.00 vs 90.84, recent_win=2 vs 47, winner=blue, win=4 vs 231, draw=1, time=121/20183
237: reward=0.00 vs 91.52, recent_win=2 vs 47, winner=blue, win=4 vs 232, draw=1, time=111/20294
238: reward=0.00 vs 92.21, recent_win=2 vs 47, winner=blue, win=4 vs 233, draw=1, time=102/20396
239: reward=0.00 vs 93.87, recent_win=2 vs 47, winner=blue, win=4 vs 234, draw=1, time=78/20474
240: reward=0.00 vs 91.75, recent_win=2 vs 47, winner=blue, win=4 vs 235, draw=1, time=108/20582
241: reward=0.00 vs 90.77, recent_win=2 vs 47, winner=blue, win=4 vs 236, draw=1, time=122/20705
242: reward=0.00 vs 92.44, recent_win=2 vs 47, winner=blue, win=4 vs 237, draw=1, time=98/20803
243: reward=0.00 vs 93.55, recent_win=2 vs 47, winner=blue, win=4 vs 238, draw=1, time=83/20886
244: reward=0.00 vs 93.55, recent_win=2 vs 47, winner=blue, win=4 vs 239, draw=1, time=83/20969
245: reward=0.00 vs 91.83, recent_win=2 vs 47, winner=blue, win=4 vs 240, draw=1, time=107/21076
246: reward=0.00 vs 92.37, recent_win=2 vs 47, winner=blue, win=4 vs 241, draw=1, time=99/21176
247: reward=0.00 vs 91.98, recent_win=2 vs 47, winner=blue, win=4 vs 242, draw=1, time=105/21280
248: reward=0.00 vs 94.03, recent_win=2 vs 47, winner=blue, win=4 vs 243, draw=1, time=76/21357
249: reward=0.00 vs 94.60, recent_win=1 vs 48, winner=blue, win=4 vs 244, draw=1, time=69/21425
250: reward=0.00 vs 93.47, recent_win=0 vs 49, winner=blue, win=4 vs 245, draw=1, time=84/21509
251: reward=0.00 vs 94.76, recent_win=0 vs 49, winner=blue, win=4 vs 246, draw=1, time=66/21576
252: reward=0.00 vs 94.52, recent_win=0 vs 49, winner=blue, win=4 vs 247, draw=1, time=70/21645
253: reward=0.00 vs 93.63, recent_win=0 vs 49, winner=blue, win=4 vs 248, draw=1, time=82/21727
