469: reward=-0.40 vs 92.29, recent_win=3 vs 30, winner=blue, win=21 vs 276, draw=172, time=100/59935
470: reward=0.40 vs 89.95, recent_win=3 vs 30, winner=blue, win=21 vs 277, draw=172, time=135/60070
471: reward=4.20 vs 88.02, recent_win=3 vs 30, winner=blue, win=21 vs 278, draw=172, time=164/60234
472: reward=-0.30 vs 0.00, recent_win=3 vs 30, winner=draw, win=21 vs 278, draw=173, time=81/60315
473: reward=1.40 vs 89.23, recent_win=3 vs 30, winner=blue, win=21 vs 279, draw=173, time=146/60460
474: reward=0.60 vs 92.52, recent_win=3 vs 30, winner=blue, win=21 vs 280, draw=173, time=97/60558
475: reward=1.50 vs 0.00, recent_win=3 vs 29, winner=draw, win=21 vs 280, draw=174, time=130/60688
476: reward=-0.20 vs 0.00, recent_win=3 vs 28, winner=draw, win=21 vs 280, draw=175, time=69/60756
477: reward=0.50 vs 0.00, recent_win=3 vs 27, winner=draw, win=21 vs 280, draw=176, time=149/60905
478: reward=1.50 vs 90.54, recent_win=3 vs 27, winner=blue, win=21 vs 281, draw=176, time=126/61031
479: reward=-0.30 vs 0.00, recent_win=3 vs 26, winner=draw, win=21 vs 281, draw=177, time=83/61114
480: reward=93.93 vs 0.00, recent_win=4 vs 25, winner=red, win=22 vs 281, draw=177, time=87/61201
481: reward=0.50 vs 0.00, recent_win=4 vs 24, winner=draw, win=22 vs 281, draw=178, time=125/61326
482: reward=1.40 vs 89.95, recent_win=4 vs 24, winner=blue, win=22 vs 282, draw=178, time=135/61461
483: reward=-0.30 vs 92.37, recent_win=4 vs 24, winner=blue, win=22 vs 283, draw=178, time=99/61560
484: reward=-0.40 vs 0.00, recent_win=4 vs 24, winner=draw, win=22 vs 283, draw=179, time=98/61658
485: reward=0.50 vs 90.69, recent_win=4 vs 25, winner=blue, win=22 vs 284, draw=179, time=124/61782
486: reward=1.40 vs 89.73, recent_win=4 vs 25, winner=blue, win=22 vs 285, draw=179, time=138/61920
487: reward=0.50 vs 90.39, recent_win=4 vs 26, winner=blue, win=22 vs 286, draw=179, time=128/62048
488: reward=0.60 vs 91.37, recent_win=4 vs 26, winner=blue, win=22 vs 287, draw=179, time=114/62161
489: reward=4.10 vs 0.00, recent_win=4 vs 26, winner=draw, win=22 vs 287, draw=180, time=181/62342
490: reward=1.30 vs 0.00, recent_win=4 vs 25, winner=draw, win=22 vs 287, draw=181, time=143/62486
491: reward=1.40 vs 89.15, recent_win=4 vs 26, winner=blue, win=22 vs 288, draw=181, time=147/62632
492: reward=-0.20 vs 0.00, recent_win=4 vs 25, winner=draw, win=22 vs 288, draw=182, time=76/62709
493: reward=-0.30 vs 92.91, recent_win=4 vs 26, winner=blue, win=22 vs 289, draw=182, time=92/62800
494: reward=-0.30 vs 0.00, recent_win=4 vs 25, winner=draw, win=22 vs 289, draw=183, time=85/62885
495: reward=3.30 vs 88.16, recent_win=4 vs 25, winner=blue, win=22 vs 290, draw=183, time=162/63048
496: reward=1.60 vs 90.39, recent_win=4 vs 26, winner=blue, win=22 vs 291, draw=183, time=128/63176
497: reward=-0.20 vs 0.00, recent_win=4 vs 25, winner=draw, win=22 vs 291, draw=184, time=70/63245
498: reward=5.20 vs 87.20, recent_win=4 vs 25, winner=blue, win=22 vs 292, draw=184, time=177/63423
499: reward=-0.40 vs 91.98, recent_win=4 vs 25, winner=blue, win=22 vs 293, draw=184, time=105/63528
500: reward=0.50 vs 90.10, recent_win=4 vs 26, winner=blue, win=22 vs 294, draw=184, time=132/63660
501: reward=1.50 vs 91.44, recent_win=4 vs 26, winner=blue, win=22 vs 295, draw=184, time=113/63773
502: reward=-0.50 vs 90.17, recent_win=4 vs 27, winner=blue, win=22 vs 296, draw=184, time=131/63904
503: reward=3.30 vs 89.15, recent_win=3 vs 28, winner=blue, win=22 vs 297, draw=184, time=147/64051
504: reward=0.40 vs 0.00, recent_win=2 vs 28, winner=draw, win=22 vs 297, draw=185, time=141/64192
505: reward=3.40 vs 89.23, recent_win=1 vs 29, winner=blue, win=22 vs 298, draw=185, time=146/64337
506: reward=4.20 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 298, draw=186, time=152/64490
507: reward=0.40 vs 89.73, recent_win=1 vs 28, winner=blue, win=22 vs 299, draw=186, time=138/64628
508: reward=2.40 vs 90.03, recent_win=1 vs 28, winner=blue, win=22 vs 300, draw=186, time=133/64761
509: reward=-0.50 vs 90.03, recent_win=1 vs 29, winner=blue, win=22 vs 301, draw=186, time=133/64895
510: reward=0.40 vs 0.00, recent_win=1 vs 29, winner=draw, win=22 vs 301, draw=187, time=148/65042
511: reward=0.40 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 301, draw=188, time=142/65185
512: reward=0.70 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 301, draw=189, time=89/65274
513: reward=5.00 vs 85.40, recent_win=1 vs 28, winner=blue, win=22 vs 302, draw=189, time=207/65481
514: reward=4.80 vs 83.32, recent_win=1 vs 29, winner=blue, win=22 vs 303, draw=189, time=243/65725
515: reward=-0.20 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 303, draw=190, time=65/65790
516: reward=-0.50 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 303, draw=191, time=130/65920
517: reward=-0.20 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 303, draw=192, time=81/66001
518: reward=0.50 vs 89.59, recent_win=1 vs 29, winner=blue, win=22 vs 304, draw=192, time=140/66141
519: reward=1.40 vs 89.59, recent_win=1 vs 29, winner=blue, win=22 vs 305, draw=192, time=140/66281
520: reward=1.50 vs 90.10, recent_win=1 vs 29, winner=blue, win=22 vs 306, draw=192, time=132/66414
521: reward=-0.40 vs 0.00, recent_win=1 vs 28, winner=draw, win=22 vs 306, draw=193, time=97/66511
522: reward=1.40 vs 89.59, recent_win=1 vs 29, winner=blue, win=22 vs 307, draw=193, time=140/66651
523: reward=3.40 vs 90.10, recent_win=1 vs 29, winner=blue, win=22 vs 308, draw=193, time=132/66783
524: reward=4.10 vs 87.20, recent_win=1 vs 29, winner=blue, win=22 vs 309, draw=193, time=177/66961
525: reward=-0.30 vs 0.00, recent_win=1 vs 29, winner=draw, win=22 vs 309, draw=194, time=83/67044
526: reward=1.30 vs 87.54, recent_win=1 vs 30, winner=blue, win=22 vs 310, draw=194, time=172/67216
527: reward=-0.20 vs 0.00, recent_win=1 vs 30, winner=draw, win=22 vs 310, draw=195, time=70/67285
528: reward=4.10 vs 86.45, recent_win=1 vs 30, winner=blue, win=22 vs 311, draw=195, time=190/67475
529: reward=93.97 vs 0.00, recent_win=2 vs 30, winner=red, win=23 vs 311, draw=195, time=99/67574
530: reward=4.80 vs 82.84, recent_win=1 vs 31, winner=blue, win=23 vs 312, draw=195, time=252/67827
531: reward=0.40 vs 0.00, recent_win=1 vs 31, winner=draw, win=23 vs 312, draw=196, time=142/67969
532: reward=4.90 vs 0.00, recent_win=1 vs 30, winner=draw, win=23 vs 312, draw=197, time=212/68181
533: reward=-0.40 vs 0.00, recent_win=1 vs 29, winner=draw, win=23 vs 312, draw=198, time=94/68275
534: reward=95.23 vs 0.00, recent_win=2 vs 29, winner=red, win=24 vs 312, draw=198, time=71/68345
535: reward=4.20 vs 88.02, recent_win=2 vs 29, winner=blue, win=24 vs 313, draw=198, time=164/68510
536: reward=0.80 vs 0.00, recent_win=2 vs 28, winner=draw, win=24 vs 313, draw=199, time=81/68590
537: reward=1.50 vs 90.62, recent_win=2 vs 28, winner=blue, win=24 vs 314, draw=199, time=125/68715
538: reward=1.50 vs 89.66, recent_win=2 vs 28, winner=blue, win=24 vs 315, draw=199, time=139/68854
539: reward=4.30 vs 88.94, recent_win=2 vs 29, winner=blue, win=24 vs 316, draw=199, time=150/69004
540: reward=0.40 vs 0.00, recent_win=2 vs 29, winner=draw, win=24 vs 316, draw=200, time=140/69144
541: reward=-0.30 vs 92.76, recent_win=2 vs 29, winner=blue, win=24 vs 317, draw=200, time=94/69238
542: reward=3.40 vs 90.10, recent_win=2 vs 30, winner=blue, win=24 vs 318, draw=200, time=132/69370
543: reward=0.60 vs 91.90, recent_win=2 vs 30, winner=blue, win=24 vs 319, draw=200, time=106/69476
544: reward=95.25 vs 0.00, recent_win=3 vs 30, winner=red, win=25 vs 319, draw=200, time=83/69559
545: reward=1.60 vs 92.21, recent_win=3 vs 30, winner=blue, win=25 vs 320, draw=200, time=102/69661
546: reward=5.00 vs 86.12, recent_win=3 vs 30, winner=blue, win=25 vs 321, draw=200, time=195/69856
547: reward=-0.30 vs 92.60, recent_win=3 vs 31, winner=blue, win=25 vs 322, draw=200, time=96/69952
548: reward=2.40 vs 89.95, recent_win=3 vs 31, winner=blue, win=25 vs 323, draw=200, time=135/70087
549: reward=-0.30 vs 0.00, recent_win=3 vs 30, winner=draw, win=25 vs 323, draw=201, time=81/70167
550: reward=-0.30 vs 0.00, recent_win=3 vs 29, winner=draw, win=25 vs 323, draw=202, time=85/70253
551: reward=-0.60 vs 0.00, recent_win=3 vs 28, winner=draw, win=25 vs 323, draw=203, time=130/70383
552: reward=4.00 vs 85.21, recent_win=3 vs 28, winner=blue, win=25 vs 324, draw=203, time=210/70593
553: reward=0.60 vs 91.75, recent_win=3 vs 28, winner=blue, win=25 vs 325, draw=203, time=108/70701
554: reward=4.20 vs 87.95, recent_win=3 vs 29, winner=blue, win=25 vs 326, draw=203, time=165/70867
555: reward=-0.40 vs 91.75, recent_win=3 vs 29, winner=blue, win=25 vs 327, draw=203, time=108/70975
556: reward=0.30 vs 88.73, recent_win=3 vs 30, winner=blue, win=25 vs 328, draw=203, time=153/71128
557: reward=-0.30 vs 0.00, recent_win=3 vs 29, winner=draw, win=25 vs 328, draw=204, time=83/71211
558: reward=0.50 vs 91.07, recent_win=3 vs 29, winner=blue, win=25 vs 329, draw=204, time=118/71329
559: reward=93.04 vs 0.00, recent_win=4 vs 28, winner=red, win=26 vs 329, draw=204, time=113/71442
560: reward=94.33 vs 0.00, recent_win=5 vs 28, winner=red, win=27 vs 329, draw=204, time=82/71524
561: reward=0.30 vs 88.80, recent_win=5 vs 29, winner=blue, win=27 vs 330, draw=204, time=152/71676
562: reward=0.60 vs 91.29, recent_win=5 vs 30, winner=blue, win=27 vs 331, draw=204, time=115/71791
563: reward=3.20 vs 85.27, recent_win=5 vs 30, winner=blue, win=27 vs 332, draw=204, time=209/72000
564: reward=1.50 vs 91.44, recent_win=5 vs 30, winner=blue, win=27 vs 333, draw=204, time=113/72113
565: reward=3.30 vs 88.16, recent_win=5 vs 31, winner=blue, win=27 vs 334, draw=204, time=162/72275
566: reward=1.30 vs 0.00, recent_win=5 vs 31, winner=draw, win=27 vs 334, draw=205, time=172/72447
567: reward=2.20 vs 87.61, recent_win=5 vs 32, winner=blue, win=27 vs 335, draw=205, time=171/72618
568: reward=-0.40 vs 91.83, recent_win=5 vs 32, winner=blue, win=27 vs 336, draw=205, time=107/72725
569: reward=-0.40 vs 0.00, recent_win=5 vs 31, winner=draw, win=27 vs 336, draw=206, time=92/72817
570: reward=-0.20 vs 0.00, recent_win=5 vs 30, winner=draw, win=27 vs 336, draw=207, time=72/72888
571: reward=-0.60 vs 89.73, recent_win=5 vs 31, winner=blue, win=27 vs 337, draw=207, time=138/73026
572: reward=92.75 vs 0.00, recent_win=6 vs 30, winner=red, win=28 vs 337, draw=207, time=130/73157
573: reward=-0.30 vs 0.00, recent_win=6 vs 29, winner=draw, win=28 vs 337, draw=208, time=99/73256
574: reward=-0.20 vs 0.00, recent_win=6 vs 28, winner=draw, win=28 vs 337, draw=209, time=78/73334
575: reward=95.48 vs 0.00, recent_win=7 vs 28, winner=red, win=29 vs 337, draw=209, time=68/73402
576: reward=94.41 vs 0.00, recent_win=8 vs 27, winner=red, win=30 vs 337, draw=209, time=81/73483
577: reward=94.17 vs 0.00, recent_win=9 vs 27, winner=red, win=31 vs 337, draw=209, time=84/73567
578: reward=0.60 vs 91.67, recent_win=9 vs 27, winner=blue, win=31 vs 338, draw=209, time=109/73676
579: reward=94.25 vs 0.00, recent_win=9 vs 27, winner=red, win=32 vs 338, draw=209, time=83/73759
580: reward=0.60 vs 91.44, recent_win=9 vs 27, winner=blue, win=32 vs 339, draw=209, time=113/73871
581: reward=-0.30 vs 0.00, recent_win=9 vs 27, winner=draw, win=32 vs 339, draw=210, time=81/73952
582: reward=92.29 vs 0.00, recent_win=10 vs 27, winner=red, win=33 vs 339, draw=210, time=124/74076
583: reward=0.70 vs 0.00, recent_win=10 vs 27, winner=draw, win=33 vs 339, draw=211, time=83/74159
584: reward=-0.20 vs 0.00, recent_win=9 vs 27, winner=draw, win=33 vs 339, draw=212, time=76/74235
585: reward=0.60 vs 92.06, recent_win=9 vs 27, winner=blue, win=33 vs 340, draw=212, time=104/74339
586: reward=4.20 vs 86.99, recent_win=9 vs 28, winner=blue, win=33 vs 341, draw=212, time=181/74520
587: reward=93.94 vs 0.00, recent_win=10 vs 27, winner=red, win=34 vs 341, draw=212, time=113/74632
588: reward=-0.30 vs 0.00, recent_win=10 vs 26, winner=draw, win=34 vs 341, draw=213, time=77/74710
589: reward=-0.50 vs 91.07, recent_win=10 vs 26, winner=blue, win=34 vs 342, draw=213, time=118/74828
590: reward=-0.20 vs 0.00, recent_win=10 vs 26, winner=draw, win=34 vs 342, draw=214, time=76/74904
591: reward=0.50 vs 91.14, recent_win=10 vs 26, winner=blue, win=34 vs 343, draw=214, time=117/75021
592: reward=0.50 vs 0.00, recent_win=10 vs 25, winner=draw, win=34 vs 343, draw=215, time=111/75132
593: reward=-0.20 vs 0.00, recent_win=10 vs 24, winner=draw, win=34 vs 343, draw=216, time=71/75203
594: reward=93.50 vs 0.00, recent_win=10 vs 24, winner=red, win=35 vs 343, draw=216, time=106/75309
595: reward=0.50 vs 91.14, recent_win=10 vs 24, winner=blue, win=35 vs 344, draw=216, time=117/75426
596: reward=4.30 vs 88.02, recent_win=10 vs 24, winner=blue, win=35 vs 345, draw=216, time=164/75591
597: reward=-0.50 vs 0.00, recent_win=10 vs 23, winner=draw, win=35 vs 345, draw=217, time=144/75735
598: reward=-0.20 vs 0.00, recent_win=10 vs 22, winner=draw, win=35 vs 345, draw=218, time=81/75816
599: reward=-0.30 vs 0.00, recent_win=10 vs 22, winner=draw, win=35 vs 345, draw=219, time=82/75898
600: reward=0.80 vs 0.00, recent_win=10 vs 22, winner=draw, win=35 vs 345, draw=220, time=83/75980
601: reward=4.30 vs 88.16, recent_win=10 vs 23, winner=blue, win=35 vs 346, draw=220, time=162/76143
602: reward=0.50 vs 90.69, recent_win=10 vs 23, winner=blue, win=35 vs 347, draw=220, time=124/76266
603: reward=-0.50 vs 0.00, recent_win=10 vs 22, winner=draw, win=35 vs 347, draw=221, time=133/76400
604: reward=0.70 vs 0.00, recent_win=10 vs 21, winner=draw, win=35 vs 347, draw=222, time=92/76491
605: reward=1.50 vs 90.77, recent_win=10 vs 21, winner=blue, win=35 vs 348, draw=222, time=122/76614
606: reward=4.20 vs 88.23, recent_win=10 vs 21, winner=blue, win=35 vs 349, draw=222, time=161/76775
607: reward=-0.50 vs 90.47, recent_win=10 vs 22, winner=blue, win=35 vs 350, draw=222, time=127/76902
608: reward=0.60 vs 0.00, recent_win=10 vs 21, winner=draw, win=35 vs 350, draw=223, time=111/77013
609: reward=-0.30 vs 0.00, recent_win=9 vs 21, winner=draw, win=35 vs 350, draw=224, time=80/77093
610: reward=0.50 vs 89.08, recent_win=8 vs 22, winner=blue, win=35 vs 351, draw=224, time=148/77241
611: reward=-0.30 vs 0.00, recent_win=8 vs 21, winner=draw, win=35 vs 351, draw=225, time=86/77327
612: reward=3.40 vs 90.32, recent_win=8 vs 21, winner=blue, win=35 vs 352, draw=225, time=129/77456
613: reward=93.12 vs 0.00, recent_win=9 vs 20, winner=red, win=36 vs 352, draw=225, time=97/77553
614: reward=0.60 vs 91.37, recent_win=9 vs 20, winner=blue, win=36 vs 353, draw=225, time=114/77667
615: reward=-0.30 vs 0.00, recent_win=9 vs 19, winner=draw, win=36 vs 353, draw=226, time=78/77745
616: reward=-0.40 vs 91.83, recent_win=9 vs 20, winner=blue, win=36 vs 354, draw=226, time=107/77852
617: reward=0.70 vs 0.00, recent_win=9 vs 19, winner=draw, win=36 vs 354, draw=227, time=94/77946
618: reward=-0.50 vs 0.00, recent_win=9 vs 18, winner=draw, win=36 vs 354, draw=228, time=127/78073
619: reward=3.20 vs 87.81, recent_win=9 vs 19, winner=blue, win=36 vs 355, draw=228, time=168/78241
620: reward=1.40 vs 89.30, recent_win=9 vs 20, winner=blue, win=36 vs 356, draw=228, time=144/78385
621: reward=-0.20 vs 0.00, recent_win=9 vs 19, winner=draw, win=36 vs 356, draw=229, time=70/78455
622: reward=3.30 vs 89.23, recent_win=8 vs 20, winner=blue, win=36 vs 357, draw=229, time=146/78601
623: reward=4.20 vs 0.00, recent_win=8 vs 20, winner=draw, win=36 vs 357, draw=230, time=152/78753
624: reward=-0.50 vs 88.94, recent_win=8 vs 21, winner=blue, win=36 vs 358, draw=230, time=150/78903
625: reward=2.50 vs 89.59, recent_win=7 vs 22, winner=blue, win=36 vs 359, draw=230, time=140/79043
626: reward=94.12 vs 0.00, recent_win=7 vs 22, winner=red, win=37 vs 359, draw=230, time=97/79140
627: reward=4.30 vs 88.09, recent_win=6 vs 23, winner=blue, win=37 vs 360, draw=230, time=163/79303
628: reward=-0.50 vs 90.03, recent_win=6 vs 23, winner=blue, win=37 vs 361, draw=230, time=133/79437
629: reward=3.30 vs 88.23, recent_win=5 vs 24, winner=blue, win=37 vs 362, draw=230, time=161/79598
630: reward=93.69 vs 0.00, recent_win=6 vs 23, winner=red, win=38 vs 362, draw=230, time=91/79688
631: reward=93.14 vs 0.00, recent_win=7 vs 23, winner=red, win=39 vs 362, draw=230, time=98/79787
632: reward=1.50 vs 90.54, recent_win=6 vs 24, winner=blue, win=39 vs 363, draw=230, time=126/79913
633: reward=0.30 vs 88.73, recent_win=6 vs 25, winner=blue, win=39 vs 364, draw=230, time=153/80066
634: reward=1.50 vs 90.77, recent_win=6 vs 26, winner=blue, win=39 vs 365, draw=230, time=122/80188
635: reward=0.70 vs 92.29, recent_win=6 vs 26, winner=blue, win=39 vs 366, draw=230, time=100/80289
636: reward=0.60 vs 0.00, recent_win=6 vs 25, winner=draw, win=39 vs 366, draw=231, time=111/80400
637: reward=0.60 vs 91.67, recent_win=5 vs 26, winner=blue, win=39 vs 367, draw=231, time=109/80510
638: reward=2.40 vs 90.25, recent_win=5 vs 27, winner=blue, win=39 vs 368, draw=231, time=130/80640
639: reward=3.40 vs 90.03, recent_win=5 vs 27, winner=blue, win=39 vs 369, draw=231, time=133/80773
640: reward=0.50 vs 90.32, recent_win=5 vs 28, winner=blue, win=39 vs 370, draw=231, time=129/80902
641: reward=1.50 vs 91.14, recent_win=5 vs 28, winner=blue, win=39 vs 371, draw=231, time=117/81019
642: reward=95.17 vs 0.00, recent_win=6 vs 28, winner=red, win=40 vs 371, draw=231, time=84/81103
643: reward=-0.50 vs 0.00, recent_win=6 vs 28, winner=draw, win=40 vs 371, draw=232, time=135/81238
644: reward=-0.40 vs 0.00, recent_win=5 vs 28, winner=draw, win=40 vs 371, draw=233, time=139/81377
645: reward=-0.30 vs 0.00, recent_win=5 vs 27, winner=draw, win=40 vs 371, draw=234, time=78/81456
646: reward=0.50 vs 90.62, recent_win=5 vs 27, winner=blue, win=40 vs 372, draw=234, time=125/81580
647: reward=2.40 vs 89.95, recent_win=5 vs 28, winner=blue, win=40 vs 373, draw=234, time=135/81715
648: reward=0.60 vs 91.14, recent_win=5 vs 29, winner=blue, win=40 vs 374, draw=234, time=117/81832
649: reward=-0.40 vs 0.00, recent_win=5 vs 29, winner=draw, win=40 vs 374, draw=235, time=93/81925
650: reward=3.40 vs 88.94, recent_win=5 vs 30, winner=blue, win=40 vs 375, draw=235, time=150/82075
651: reward=4.10 vs 85.73, recent_win=5 vs 30, winner=blue, win=40 vs 376, draw=235, time=202/82276
652: reward=-0.40 vs 0.00, recent_win=5 vs 29, winner=draw, win=40 vs 376, draw=236, time=100/82377
653: reward=94.33 vs 0.00, recent_win=6 vs 29, winner=red, win=41 vs 376, draw=236, time=82/82459
654: reward=-0.50 vs 0.00, recent_win=6 vs 29, winner=draw, win=41 vs 376, draw=237, time=140/82599
655: reward=-0.30 vs 0.00, recent_win=6 vs 28, winner=draw, win=41 vs 376, draw=238, time=84/82683
656: reward=5.00 vs 84.12, recent_win=6 vs 28, winner=blue, win=41 vs 377, draw=238, time=229/82912
657: reward=4.10 vs 87.33, recent_win=6 vs 28, winner=blue, win=41 vs 378, draw=238, time=175/83087
658: reward=94.04 vs 0.00, recent_win=7 vs 28, winner=red, win=42 vs 378, draw=238, time=98/83186
659: reward=93.12 vs 0.00, recent_win=8 vs 28, winner=red, win=43 vs 378, draw=238, time=97/83283
660: reward=4.20 vs 87.68, recent_win=8 vs 28, winner=blue, win=43 vs 379, draw=238, time=170/83453
661: reward=2.20 vs 88.09, recent_win=8 vs 29, winner=blue, win=43 vs 380, draw=238, time=163/83616
662: reward=0.60 vs 91.83, recent_win=8 vs 29, winner=blue, win=43 vs 381, draw=238, time=107/83723
663: reward=0.50 vs 90.54, recent_win=7 vs 30, winner=blue, win=43 vs 382, draw=238, time=126/83849
664: reward=0.50 vs 90.32, recent_win=7 vs 30, winner=blue, win=43 vs 383, draw=238, time=129/83978
665: reward=1.40 vs 90.10, recent_win=7 vs 31, winner=blue, win=43 vs 384, draw=238, time=132/84110
666: reward=0.70 vs 91.60, recent_win=7 vs 31, winner=blue, win=43 vs 385, draw=238, time=110/84221
667: reward=2.40 vs 89.95, recent_win=7 vs 32, winner=blue, win=43 vs 386, draw=238, time=135/84355
668: reward=4.00 vs 86.12, recent_win=7 vs 33, winner=blue, win=43 vs 387, draw=238, time=195/84550
669: reward=94.17 vs 0.00, recent_win=8 vs 32, winner=red, win=44 vs 387, draw=238, time=84/84634
670: reward=-0.30 vs 0.00, recent_win=8 vs 31, winner=draw, win=44 vs 387, draw=239, time=85/84719
671: reward=1.40 vs 89.59, recent_win=8 vs 32, winner=blue, win=44 vs 388, draw=239, time=140/84859
672: reward=1.40 vs 90.32, recent_win=8 vs 32, winner=blue, win=44 vs 389, draw=239, time=129/84989
673: reward=-0.50 vs 0.00, recent_win=8 vs 32, winner=draw, win=44 vs 389, draw=240, time=116/85104
674: reward=3.40 vs 89.23, recent_win=8 vs 32, winner=blue, win=44 vs 390, draw=240, time=146/85250
675: reward=94.01 vs 0.00, recent_win=9 vs 31, winner=red, win=45 vs 390, draw=240, time=86/85336
676: reward=1.30 vs 88.51, recent_win=8 vs 32, winner=blue, win=45 vs 391, draw=240, time=157/85493
677: reward=2.40 vs 90.25, recent_win=8 vs 32, winner=blue, win=45 vs 392, draw=240, time=130/85623
678: reward=1.50 vs 91.22, recent_win=8 vs 32, winner=blue, win=45 vs 393, draw=240, time=116/85739
679: reward=1.40 vs 89.95, recent_win=8 vs 32, winner=blue, win=45 vs 394, draw=240, time=135/85874
680: reward=0.50 vs 89.95, recent_win=7 vs 33, winner=blue, win=45 vs 395, draw=240, time=135/86008
681: reward=-0.30 vs 0.00, recent_win=6 vs 33, winner=draw, win=45 vs 395, draw=241, time=95/86103
682: reward=94.41 vs 0.00, recent_win=7 vs 32, winner=red, win=46 vs 395, draw=241, time=81/86184
683: reward=4.30 vs 87.40, recent_win=7 vs 32, winner=blue, win=46 vs 396, draw=241, time=174/86358
684: reward=2.20 vs 87.88, recent_win=7 vs 32, winner=blue, win=46 vs 397, draw=241, time=166/86525
685: reward=-0.40 vs 0.00, recent_win=7 vs 31, winner=draw, win=46 vs 397, draw=242, time=96/86621
686: reward=-0.30 vs 0.00, recent_win=7 vs 31, winner=draw, win=46 vs 397, draw=243, time=84/86705
687: reward=-0.30 vs 0.00, recent_win=7 vs 30, winner=draw, win=46 vs 397, draw=244, time=80/86784
688: reward=4.90 vs 85.21, recent_win=7 vs 30, winner=blue, win=46 vs 398, draw=244, time=210/86995
689: reward=2.50 vs 90.84, recent_win=7 vs 30, winner=blue, win=46 vs 399, draw=244, time=121/87116
690: reward=0.60 vs 92.52, recent_win=7 vs 30, winner=blue, win=46 vs 400, draw=244, time=97/87213
691: reward=-0.30 vs 0.00, recent_win=7 vs 29, winner=draw, win=46 vs 400, draw=245, time=78/87292
692: reward=2.40 vs 90.32, recent_win=6 vs 30, winner=blue, win=46 vs 401, draw=245, time=129/87421
693: reward=94.17 vs 0.00, recent_win=7 vs 30, winner=red, win=47 vs 401, draw=245, time=84/87505
694: reward=-0.30 vs 0.00, recent_win=7 vs 30, winner=draw, win=47 vs 401, draw=246, time=89/87594
695: reward=1.30 vs 0.00, recent_win=7 vs 30, winner=draw, win=47 vs 401, draw=247, time=166/87761
696: reward=0.50 vs 90.39, recent_win=7 vs 30, winner=blue, win=47 vs 402, draw=247, time=128/87889
697: reward=-0.30 vs 93.15, recent_win=7 vs 30, winner=blue, win=47 vs 403, draw=247, time=88/87977
698: reward=94.33 vs 0.00, recent_win=8 vs 29, winner=red, win=48 vs 403, draw=247, time=82/88059
699: reward=-0.30 vs 0.00, recent_win=8 vs 29, winner=draw, win=48 vs 403, draw=248, time=94/88153
700: reward=-0.20 vs 0.00, recent_win=8 vs 28, winner=draw, win=48 vs 403, draw=249, time=68/88221
701: reward=2.50 vs 89.88, recent_win=8 vs 28, winner=blue, win=48 vs 404, draw=249, time=136/88356
702: reward=1.50 vs 89.59, recent_win=8 vs 29, winner=blue, win=48 vs 405, draw=249, time=140/88496
703: reward=0.50 vs 90.54, recent_win=7 vs 30, winner=blue, win=48 vs 406, draw=249, time=126/88622
704: reward=90.60 vs 0.00, recent_win=8 vs 30, winner=red, win=49 vs 406, draw=249, time=132/88755
705: reward=1.30 vs 88.80, recent_win=8 vs 31, winner=blue, win=49 vs 407, draw=249, time=152/88907
706: reward=4.30 vs 89.23, recent_win=8 vs 31, winner=blue, win=49 vs 408, draw=249, time=146/89052
707: reward=0.50 vs 90.69, recent_win=8 vs 31, winner=blue, win=49 vs 409, draw=249, time=124/89176
708: reward=94.09 vs 0.00, recent_win=8 vs 31, winner=red, win=50 vs 409, draw=249, time=85/89261
709: reward=-0.40 vs 0.00, recent_win=7 vs 31, winner=draw, win=50 vs 409, draw=250, time=109/89370
710: reward=-0.20 vs 0.00, recent_win=7 vs 30, winner=draw, win=50 vs 409, draw=251, time=71/89441
711: reward=-0.20 vs 0.00, recent_win=7 vs 29, winner=draw, win=50 vs 409, draw=252, time=82/89523
712: reward=0.50 vs 90.25, recent_win=7 vs 29, winner=blue, win=50 vs 410, draw=252, time=130/89653
713: reward=3.20 vs 87.68, recent_win=7 vs 29, winner=blue, win=50 vs 411, draw=252, time=170/89823
714: reward=92.97 vs 0.00, recent_win=8 vs 28, winner=red, win=51 vs 411, draw=252, time=99/89922
715: reward=0.40 vs 89.81, recent_win=8 vs 28, winner=blue, win=51 vs 412, draw=252, time=137/90059
716: reward=0.60 vs 91.52, recent_win=8 vs 28, winner=blue, win=51 vs 413, draw=252, time=111/90171
717: reward=0.60 vs 91.98, recent_win=8 vs 28, winner=blue, win=51 vs 414, draw=252, time=105/90276
718: reward=3.30 vs 89.15, recent_win=8 vs 28, winner=blue, win=51 vs 415, draw=252, time=147/90422
719: reward=-0.30 vs 93.31, recent_win=7 vs 29, winner=blue, win=51 vs 416, draw=252, time=86/90508
720: reward=1.40 vs 89.95, recent_win=7 vs 30, winner=blue, win=51 vs 417, draw=252, time=135/90643
721: reward=-0.30 vs 0.00, recent_win=7 vs 29, winner=draw, win=51 vs 417, draw=253, time=81/90724
