Wall time,Step,Value
1716074712.199185,1321,0.18000000715255737
1716074715.8092248,1326,0.20000000298023224
1716074716.2494001,1327,0.20000000298023224
1716074716.69239,1328,0.20000000298023224
1716074718.4324448,1331,0.20000000298023224
1716074720.620002,1334,0.20000000298023224
1716074721.203847,1335,0.20000000298023224
1716074722.285645,1336,0.20000000298023224
1716074722.797031,1337,0.18000000715255737
1716074723.556176,1338,0.20000000298023224
1716074727.601811,1344,0.18000000715255737
1716074732.0420558,1350,0.20000000298023224
1716074736.0689862,1356,0.20000000298023224
1716074738.3702831,1360,0.18000000715255737
1716074739.701602,1362,0.18000000715255737
1716074743.36445,1367,0.1599999964237213
1716074746.666929,1371,0.18000000715255737
1716074751.638331,1378,0.20000000298023224
1716074752.9414332,1380,0.2199999988079071
1716074755.185227,1383,0.2199999988079071
1716074756.478085,1385,0.20000000298023224
1716074757.064683,1386,0.18000000715255737
1716074759.329064,1389,0.1599999964237213
1716074760.059983,1390,0.14000000059604645
1716074761.2649071,1392,0.1599999964237213
1716074762.05099,1393,0.1599999964237213
1716074764.42255,1396,0.1599999964237213
1716074776.651886,1413,0.20000000298023224
1716074777.4930508,1414,0.20000000298023224
1716074778.449941,1415,0.2199999988079071
1716074779.126106,1416,0.23999999463558197
1716074782.5480409,1420,0.23999999463558197
1716074784.398879,1423,0.23999999463558197
1716074787.061845,1427,0.23999999463558197
1716074787.710339,1428,0.25999999046325684
1716074788.778028,1429,0.2800000011920929
1716074791.24146,1433,0.2800000011920929
1716074791.913685,1434,0.2800000011920929
1716074792.752834,1435,0.2800000011920929
1716074796.4450219,1437,0.2800000011920929
1716074797.778754,1439,0.30000001192092896
1716074799.2123652,1441,0.30000001192092896
1716074800.6873229,1443,0.30000001192092896
1716074806.6439471,1451,0.30000001192092896
1716074810.1463099,1456,0.3400000035762787
1716074810.880204,1457,0.36000001430511475
1716074817.1007738,1466,0.3400000035762787
1716074817.955585,1467,0.3400000035762787
1716074826.123565,1478,0.3199999928474426
1716074830.3413591,1483,0.2800000011920929
1716074832.2575848,1486,0.30000001192092896
1716074832.95204,1487,0.3199999928474426
1716074835.1203961,1490,0.3199999928474426
1716074836.6999528,1492,0.3199999928474426
1716074837.436165,1493,0.3199999928474426
1716074843.775116,1501,0.3400000035762787
1716074844.554775,1502,0.3199999928474426
1716074845.30114,1503,0.3400000035762787
1716074846.650722,1504,0.3400000035762787
1716074848.941346,1507,0.3400000035762787
1716074850.053804,1509,0.36000001430511475
1716074850.7170079,1510,0.3799999952316284
1716074851.094996,1511,0.3799999952316284
1716074857.72139,1519,0.3799999952316284
1716074861.360897,1524,0.36000001430511475
1716074862.091629,1525,0.36000001430511475
1716074864.57044,1528,0.4000000059604645
1716074869.411757,1535,0.4000000059604645
1716074870.715368,1537,0.3799999952316284
1716074878.952956,1547,0.3400000035762787
1716074883.0769641,1552,0.3400000035762787
1716074883.7763042,1553,0.3199999928474426
1716074885.153197,1555,0.3400000035762787
1716074885.844276,1556,0.3400000035762787
1716074890.276695,1562,0.30000001192092896
1716074891.0685592,1563,0.30000001192092896
1716074895.6163552,1569,0.2800000011920929
1716074896.420846,1570,0.2800000011920929
1716074901.904306,1579,0.20000000298023224
1716074905.158151,1583,0.2199999988079071
1716074906.911605,1585,0.2199999988079071
1716074909.908324,1589,0.2199999988079071
1716074916.5433862,1598,0.30000001192092896
1716074917.9908311,1600,0.2800000011920929
1716074920.2207842,1603,0.3199999928474426
1716074921.741,1605,0.3199999928474426
1716074922.490008,1606,0.3199999928474426
1716074926.472202,1611,0.3199999928474426
1716074928.959471,1614,0.3199999928474426
1716074933.090241,1619,0.30000001192092896
1716074934.6811368,1621,0.30000001192092896
1716074937.341704,1625,0.3400000035762787
1716074939.237451,1627,0.3199999928474426
1716074939.930769,1628,0.3400000035762787
1716074940.508768,1629,0.3400000035762787
1716074941.8268642,1631,0.36000001430511475
1716074943.328456,1633,0.3799999952316284
1716074947.278987,1638,0.3799999952316284
1716074949.495651,1641,0.36000001430511475
1716074951.1421492,1643,0.3400000035762787
1716074953.030014,1646,0.3400000035762787
1716074955.520742,1649,0.36000001430511475
1716074958.34782,1653,0.3400000035762787
1716074960.624755,1656,0.3199999928474426
1716074964.209225,1660,0.3199999928474426
1716074964.844181,1661,0.3400000035762787
1716074965.625778,1662,0.3400000035762787
1716074971.23747,1669,0.4000000059604645
1716074972.655776,1671,0.4399999976158142
1716074974.045896,1673,0.4399999976158142
1716074976.282341,1676,0.4399999976158142
1716074977.317236,1677,0.4399999976158142
1716074981.9641511,1683,0.4000000059604645
1716074982.670006,1684,0.41999998688697815
1716074985.650338,1688,0.4000000059604645
1716074989.135495,1692,0.3799999952316284
1716074991.2803688,1695,0.36000001430511475
1716074991.92798,1696,0.3799999952316284
1716074992.709428,1697,0.3799999952316284
1716074993.424445,1698,0.36000001430511475
1716074994.8522549,1700,0.3799999952316284
1716074997.531913,1703,0.4000000059604645
1716075002.940587,1710,0.4000000059604645
1716075003.6380951,1711,0.4000000059604645
1716075007.598429,1716,0.4000000059604645
1716075009.001927,1718,0.3799999952316284
1716075009.822678,1719,0.36000001430511475
1716075010.49968,1720,0.36000001430511475
1716075017.235114,1729,0.3799999952316284
1716075020.0978,1733,0.3799999952316284
1716075021.548358,1734,0.36000001430511475
1716075022.206781,1735,0.36000001430511475
1716075023.0136,1736,0.36000001430511475
1716075024.305464,1738,0.4000000059604645
1716075028.0926661,1743,0.4000000059604645
1716075028.777657,1744,0.3799999952316284
1716075030.5153868,1746,0.36000001430511475
1716075031.255303,1747,0.36000001430511475
1716075032.077565,1748,0.36000001430511475
1716075034.3543308,1751,0.3400000035762787
1716075035.7641878,1753,0.3199999928474426
1716075036.398038,1754,0.3199999928474426
1716075037.100446,1755,0.3400000035762787
1716075044.413218,1764,0.3400000035762787
1716075047.245559,1767,0.36000001430511475
1716075053.8943732,1776,0.3799999952316284
1716075057.985112,1782,0.3799999952316284
1716075058.8376489,1783,0.4000000059604645
1716075063.437356,1789,0.41999998688697815
1716075064.669546,1790,0.4399999976158142
1716075065.444406,1791,0.4399999976158142
1716075066.973921,1793,0.4399999976158142
1716075071.443719,1799,0.5
1716075076.297411,1805,0.5
1716075077.062033,1806,0.47999998927116394
1716075084.3518999,1814,0.47999998927116394
1716075085.169782,1815,0.46000000834465027
1716075087.868164,1818,0.47999998927116394
1716075090.211096,1821,0.5
1716075093.444889,1825,0.46000000834465027
1716075094.896615,1827,0.4399999976158142
1716075098.09182,1831,0.41999998688697815
1716075103.033331,1837,0.41999998688697815
1716075105.921582,1841,0.41999998688697815
1716075106.619513,1842,0.41999998688697815
1716075109.06319,1845,0.46000000834465027
1716075110.4528158,1847,0.46000000834465027
1716075113.299488,1850,0.4399999976158142
1716075115.950492,1854,0.41999998688697815
1716075118.2484741,1856,0.41999998688697815
1716075119.5472991,1858,0.4399999976158142
1716075120.2091699,1859,0.46000000834465027
1716075120.9713411,1860,0.46000000834465027
1716075126.2821279,1867,0.5
1716075129.562446,1869,0.5400000214576721
1716075130.238104,1870,0.5400000214576721
1716075134.20643,1876,0.5799999833106995
1716075135.49885,1877,0.5600000023841858
1716075136.3698518,1878,0.5600000023841858
1716075137.9704351,1880,0.6000000238418579
1716075141.0363882,1882,0.6000000238418579
1716075151.253407,1894,0.6000000238418579
1716075159.3241448,1903,0.6800000071525574
1716075163.449016,1907,0.6600000262260437
1716075170.962046,1912,0.6000000238418579
1716075172.2670789,1913,0.6200000047683716
1716075176.716419,1918,0.6000000238418579
1716075177.3880472,1919,0.5799999833106995
1716075178.176492,1920,0.5600000023841858
1716075182.017578,1924,0.5799999833106995
1716075182.802294,1925,0.5799999833106995
1716075187.5027268,1931,0.5600000023841858
1716075191.473442,1935,0.5400000214576721
1716075192.2628639,1936,0.5400000214576721
1716075193.2462049,1937,0.5199999809265137
1716075195.370613,1939,0.5
1716075196.093461,1940,0.5
1716075200.153101,1945,0.5199999809265137
1716075202.203404,1948,0.46000000834465027
1716075203.477348,1950,0.46000000834465027
1716075206.005434,1953,0.46000000834465027
1716075208.476665,1956,0.4399999976158142
1716075214.207453,1959,0.46000000834465027
1716075216.358562,1961,0.5
1716075221.0833101,1967,0.5199999809265137
1716075222.2649448,1968,0.5
1716075224.145269,1970,0.5199999809265137
1716075227.938755,1972,0.5199999809265137
1716075235.6057532,1981,0.5199999809265137
1716075236.261336,1982,0.5400000214576721
1716075239.006902,1983,0.5600000023841858
1716075242.006381,1984,0.5799999833106995
1716075253.8899992,1998,0.6000000238418579
1716075256.8127732,2002,0.6200000047683716
1716075265.787102,2006,0.6200000047683716
1716075266.42453,2007,0.6399999856948853
1716075269.766455,2010,0.6000000238418579
1716075272.446031,2011,0.6000000238418579
1716075274.682074,2014,0.6200000047683716
1716075276.504331,2016,0.6000000238418579
1716075278.175472,2018,0.5799999833106995
1716075287.845531,2023,0.5600000023841858
1716075291.5935519,2026,0.5400000214576721
1716075294.986794,2028,0.5400000214576721
1716075295.809629,2029,0.5199999809265137
1716075297.245791,2031,0.5199999809265137
1716075303.083585,2034,0.5199999809265137
1716075309.44551,2037,0.5600000023841858
1716075311.299742,2039,0.5400000214576721
1716075313.871958,2042,0.5199999809265137
1716075318.440983,2045,0.47999998927116394
1716075319.091908,2046,0.46000000834465027
1716075322.858908,2049,0.4399999976158142
1716075329.341801,2052,0.4000000059604645
1716075345.3935711,2060,0.36000001430511475
1716075346.288678,2061,0.3400000035762787
1716075350.246336,2063,0.3400000035762787
1716075361.7293398,2068,0.3400000035762787
1716075368.926306,2073,0.3199999928474426
1716075369.608455,2074,0.3199999928474426
1716075370.3965828,2075,0.3199999928474426
1716075373.5076978,2077,0.30000001192092896
1716075374.743618,2078,0.30000001192092896
1716075376.969252,2080,0.2800000011920929
1716075381.151181,2082,0.25999999046325684
1716075385.141995,2085,0.23999999463558197
1716075386.2628522,2086,0.2199999988079071
1716075397.212912,2090,0.2199999988079071
1716075406.481277,2095,0.23999999463558197
1716075409.106909,2097,0.25999999046325684
1716075418.768322,2103,0.3199999928474426
1716075419.6826801,2104,0.3199999928474426
1716075422.260552,2105,0.30000001192092896
1716075425.0364,2106,0.30000001192092896
1716075429.734627,2107,0.30000001192092896
1716075438.400466,2110,0.3199999928474426
1716075446.335464,2112,0.3199999928474426
1716075459.273495,2115,0.3400000035762787
1716075463.955242,2116,0.36000001430511475
1716075476.998666,2119,0.30000001192092896
1716075485.064422,2121,0.3199999928474426
1716075488.2457721,2123,0.3400000035762787
1716075488.72556,2124,0.3400000035762787
1716075495.419209,2125,0.36000001430511475
1716075505.299188,2129,0.3799999952316284
1716075513.132253,2133,0.4000000059604645
1716075518.020372,2134,0.4000000059604645
1716075518.535285,2135,0.3799999952316284
1716075533.898722,2139,0.36000001430511475
1716075535.238027,2140,0.36000001430511475
1716075538.3637602,2142,0.3799999952316284
1716075543.6621,2143,0.3799999952316284
1716075545.9692469,2145,0.3799999952316284
1716075546.605402,2146,0.36000001430511475
1716075551.317122,2147,0.3799999952316284
1716075553.732362,2149,0.3799999952316284
1716075558.901291,2150,0.36000001430511475
1716075561.487957,2152,0.3400000035762787
1716075568.927073,2155,0.3400000035762787
1716075570.7003121,2157,0.3400000035762787
1716075571.0650182,2158,0.3199999928474426
1716075582.276048,2164,0.3199999928474426
1716075582.7121081,2165,0.30000001192092896
1716075585.812907,2166,0.2800000011920929
1716075593.394597,2170,0.2800000011920929
1716075600.938678,2172,0.2800000011920929
1716075608.29631,2174,0.25999999046325684
1716075616.441359,2178,0.25999999046325684
1716075640.622711,2185,0.25999999046325684
1716075658.489164,2188,0.25999999046325684
1716075663.111468,2190,0.30000001192092896
1716075672.6938,2192,0.30000001192092896
1716075674.044637,2193,0.2800000011920929
1716075684.798254,2197,0.30000001192092896
1716075688.7343218,2199,0.2800000011920929
1716075689.41271,2200,0.30000001192092896
1716075692.182173,2201,0.30000001192092896
1716075701.9683352,2204,0.30000001192092896
1716075702.55735,2205,0.30000001192092896
1716075711.357008,2208,0.3199999928474426
1716075712.4585888,2209,0.3400000035762787
1716075722.07678,2212,0.3199999928474426
1716075733.1960142,2215,0.3199999928474426
1716075748.91062,2219,0.36000001430511475
1716075768.6684318,2225,0.3199999928474426
1716075775.417168,2226,0.3400000035762787
1716075780.779165,2229,0.3199999928474426
1716075784.933287,2230,0.3199999928474426
1716075789.935929,2232,0.3199999928474426
1716075796.0921211,2234,0.3199999928474426
1716075800.9023612,2235,0.3199999928474426
1716075814.172784,2237,0.3400000035762787
1716075820.7355561,2238,0.3400000035762787
1716075830.926989,2240,0.3199999928474426
1716075832.412218,2241,0.30000001192092896
1716075836.971328,2242,0.30000001192092896
1716075838.567164,2243,0.30000001192092896
1716075839.89838,2245,0.30000001192092896
1716075841.4762838,2247,0.30000001192092896
1716075842.8202748,2248,0.30000001192092896
1716075849.1342878,2252,0.3199999928474426
1716075850.553913,2253,0.3199999928474426
1716075858.174429,2255,0.3199999928474426
1716075871.3337018,2258,0.3400000035762787
1716075878.26578,2260,0.3199999928474426
1716075893.9269388,2263,0.3400000035762787
1716075932.244819,2275,0.3799999952316284
1716075959.0862389,2279,0.41999998688697815
1716075978.370294,2282,0.47999998927116394
1716075994.057429,2287,0.4399999976158142
