Wall time,Step,Value
1716075177.3318841,6,0.0
1716075180.3336809,7,0.0
1716075188.816423,12,0.0
1716075195.6603808,15,0.0
1716075197.758589,16,0.0
1716075204.321324,19,0.0
1716075208.736195,21,0.0
1716075216.8881202,25,0.0
1716075237.57634,37,0.054054055362939835
1716075245.625396,41,0.04878048598766327
1716075247.981282,43,0.04651162773370743
1716075251.194551,45,0.06666667014360428
1716075252.411228,46,0.08695652335882187
1716075256.6126552,48,0.0833333358168602
1716075265.023465,54,0.07999999821186066
1716075266.467941,55,0.07999999821186066
1716075268.431979,56,0.07999999821186066
1716075270.6095848,57,0.07999999821186066
1716075271.594006,58,0.07999999821186066
1716075286.009551,66,0.10000000149011612
1716075291.8079748,69,0.10000000149011612
1716075296.3362172,72,0.10000000149011612
1716075297.485777,73,0.10000000149011612
1716075299.925241,74,0.10000000149011612
1716075301.459968,75,0.10000000149011612
1716075310.3989792,80,0.07999999821186066
1716075326.190498,88,0.10000000149011612
1716075327.492897,89,0.10000000149011612
1716075337.073042,95,0.1599999964237213
1716075348.8145332,103,0.18000000715255737
1716075353.902514,106,0.20000000298023224
1716075356.4518342,107,0.20000000298023224
1716075367.296059,114,0.20000000298023224
1716075371.286121,117,0.2199999988079071
1716075375.270197,119,0.2199999988079071
1716075390.943273,127,0.23999999463558197
1716075396.150453,130,0.25999999046325684
1716075398.188704,131,0.25999999046325684
1716075413.2415931,140,0.23999999463558197
1716075417.687047,142,0.20000000298023224
1716075418.5829172,143,0.18000000715255737
1716075419.8022559,144,0.18000000715255737
1716075430.923705,151,0.20000000298023224
1716075440.214602,156,0.20000000298023224
1716075444.049951,158,0.2199999988079071
1716075445.52108,159,0.2199999988079071
1716075451.466974,163,0.2199999988079071
1716075460.302538,168,0.20000000298023224
1716075462.755763,169,0.20000000298023224
1716075468.012531,172,0.20000000298023224
1716075479.499339,178,0.2199999988079071
1716075481.69925,179,0.2199999988079071
1716075485.189775,181,0.23999999463558197
1716075490.6377249,184,0.23999999463558197
1716075493.925639,186,0.25999999046325684
1716075496.7685409,187,0.25999999046325684
