1: reward=0.00 vs 1.00, reward_evade=0.00 vs 0.00, win=0 vs 0, recent_win=0 vs 0, draw=1, winner=draw, time=43/43
18: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=2 vs 2, recent_win=2 vs 2, draw=14, winner=draw, time=24/853
19: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=2 vs 2, recent_win=2 vs 2, draw=15, winner=draw, time=62/915
20: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=2 vs 2, recent_win=2 vs 2, draw=16, winner=draw, time=54/970
21: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=2 vs 2, recent_win=2 vs 2, draw=17, winner=draw, time=25/995
22: reward=1.00 vs 1.00, reward_evade=1.00 vs 2.00, win=2 vs 2, recent_win=2 vs 2, draw=18, winner=draw, time=37/1032
23: reward=1.00 vs 99.15, reward_evade=1.00 vs 1.00, win=2 vs 3, recent_win=2 vs 3, draw=18, winner=blue, time=35/1067
24: reward=1.00 vs 99.15, reward_evade=1.00 vs 1.00, win=2 vs 3, recent_win=2 vs 3, draw=19, winner=draw, time=41/1108
25: reward=97.84 vs 99.15, reward_evade=1.00 vs 1.00, win=3 vs 3, recent_win=3 vs 3, draw=19, winner=red, time=39/1148
26: reward=96.30 vs 1.90, reward_evade=1.00 vs 2.00, win=4 vs 3, recent_win=4 vs 3, draw=19, winner=red, time=69/1216
27: reward=96.30 vs 1.90, reward_evade=1.00 vs 2.00, win=4 vs 3, recent_win=4 vs 3, draw=20, winner=draw, time=30/1246
28: reward=96.30 vs 1.00, reward_evade=1.00 vs 2.00, win=4 vs 3, recent_win=4 vs 3, draw=21, winner=draw, time=37/1284
29: reward=96.30 vs 1.00, reward_evade=1.00 vs 2.00, win=4 vs 3, recent_win=4 vs 3, draw=22, winner=draw, time=21/1305
30: reward=96.30 vs 1.00, reward_evade=1.00 vs 2.00, win=4 vs 3, recent_win=4 vs 3, draw=23, winner=draw, time=31/1336
31: reward=0.90 vs 1.90, reward_evade=1.00 vs 1.00, win=4 vs 3, recent_win=4 vs 3, draw=24, winner=draw, time=76/1412
32: reward=0.90 vs 1.00, reward_evade=1.00 vs 1.00, win=4 vs 3, recent_win=4 vs 3, draw=25, winner=draw, time=34/1446
33: reward=0.90 vs 1.00, reward_evade=1.00 vs 1.00, win=4 vs 3, recent_win=4 vs 3, draw=26, winner=draw, time=56/1503
34: reward=0.90 vs 1.00, reward_evade=1.00 vs 1.00, win=4 vs 3, recent_win=4 vs 3, draw=27, winner=draw, time=38/1541
35: reward=92.12 vs 3.90, reward_evade=2.00 vs 4.00, win=5 vs 3, recent_win=5 vs 3, draw=27, winner=red, time=141/1682
36: reward=92.12 vs 3.90, reward_evade=2.00 vs 4.00, win=5 vs 3, recent_win=5 vs 3, draw=28, winner=draw, time=18/1700
37: reward=92.12 vs 3.90, reward_evade=2.00 vs 4.00, win=5 vs 3, recent_win=5 vs 3, draw=29, winner=draw, time=34/1734
38: reward=92.12 vs 97.84, reward_evade=2.00 vs 2.00, win=5 vs 4, recent_win=5 vs 4, draw=29, winner=blue, time=65/1800
39: reward=98.29 vs 97.84, reward_evade=1.00 vs 2.00, win=6 vs 4, recent_win=6 vs 4, draw=29, winner=red, time=46/1846
40: reward=98.29 vs 97.84, reward_evade=1.00 vs 2.00, win=6 vs 4, recent_win=6 vs 4, draw=30, winner=draw, time=43/1889
41: reward=98.29 vs 97.84, reward_evade=1.00 vs 2.00, win=6 vs 4, recent_win=6 vs 4, draw=31, winner=draw, time=63/1952
42: reward=3.80 vs 2.50, reward_evade=4.00 vs 2.00, win=6 vs 4, recent_win=6 vs 4, draw=32, winner=draw, time=152/2104
43: reward=3.80 vs 98.76, reward_evade=4.00 vs 1.00, win=6 vs 5, recent_win=6 vs 5, draw=32, winner=blue, time=40/2145
44: reward=3.80 vs 98.76, reward_evade=4.00 vs 1.00, win=6 vs 5, recent_win=6 vs 5, draw=33, winner=draw, time=27/2172
45: reward=97.38 vs 98.76, reward_evade=1.00 vs 1.00, win=7 vs 5, recent_win=7 vs 5, draw=33, winner=red, time=58/2230
46: reward=97.38 vs 98.76, reward_evade=1.00 vs 1.00, win=7 vs 5, recent_win=7 vs 5, draw=34, winner=draw, time=29/2259
47: reward=1.80 vs 95.12, reward_evade=2.00 vs 4.00, win=7 vs 6, recent_win=7 vs 6, draw=34, winner=blue, time=129/2388
48: reward=1.80 vs 95.12, reward_evade=2.00 vs 4.00, win=7 vs 6, recent_win=7 vs 6, draw=35, winner=draw, time=24/2413
49: reward=1.80 vs 95.12, reward_evade=2.00 vs 4.00, win=7 vs 6, recent_win=7 vs 6, draw=36, winner=draw, time=51/2464
50: reward=1.80 vs 1.00, reward_evade=2.00 vs 4.00, win=7 vs 6, recent_win=7 vs 6, draw=37, winner=draw, time=33/2497
51: reward=91.65 vs 3.90, reward_evade=2.00 vs 4.00, win=8 vs 6, recent_win=8 vs 6, draw=37, winner=red, time=147/2644
52: reward=91.65 vs 3.90, reward_evade=2.00 vs 4.00, win=8 vs 6, recent_win=8 vs 6, draw=38, winner=draw, time=19/2663
53: reward=91.65 vs 97.19, reward_evade=2.00 vs 2.00, win=8 vs 7, recent_win=8 vs 7, draw=38, winner=blue, time=74/2737
54: reward=91.65 vs 97.19, reward_evade=2.00 vs 2.00, win=8 vs 7, recent_win=8 vs 7, draw=39, winner=draw, time=53/2790
55: reward=91.65 vs 1.00, reward_evade=2.00 vs 2.00, win=8 vs 7, recent_win=8 vs 6, draw=40, winner=draw, time=51/2841
56: reward=91.65 vs 1.00, reward_evade=2.00 vs 2.00, win=8 vs 7, recent_win=8 vs 6, draw=41, winner=draw, time=62/2904
57: reward=92.11 vs 3.80, reward_evade=3.00 vs 4.00, win=9 vs 7, recent_win=8 vs 6, draw=41, winner=red, time=157/3060
58: reward=92.11 vs 98.60, reward_evade=3.00 vs 1.00, win=9 vs 8, recent_win=8 vs 7, draw=41, winner=blue, time=42/3102
59: reward=1.00 vs 98.60, reward_evade=3.00 vs 1.00, win=9 vs 8, recent_win=8 vs 7, draw=42, winner=draw, time=30/3133
60: reward=3.80 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=8 vs 8, draw=42, winner=blue, time=152/3285
61: reward=3.80 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=8 vs 8, draw=43, winner=draw, time=27/3312
62: reward=3.80 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=8 vs 7, draw=44, winner=draw, time=47/3359
63: reward=3.80 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=8 vs 7, draw=45, winner=draw, time=37/3396
64: reward=1.00 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=8 vs 7, draw=46, winner=draw, time=25/3422
65: reward=1.00 vs 92.40, reward_evade=4.00 vs 3.00, win=9 vs 9, recent_win=7 vs 7, draw=47, winner=draw, time=65/3487
66: reward=1.00 vs 99.15, reward_evade=4.00 vs 1.00, win=9 vs 10, recent_win=7 vs 8, draw=47, winner=blue, time=35/3522
