1: reward=0.00 vs 7.97, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=153/153
42: reward=0.00 vs 8.13, win=0 vs 40, recent_win=0 vs 40, draw=2, winner=blue, time=140/5405
43: reward=0.00 vs 8.09, win=0 vs 41, recent_win=0 vs 41, draw=2, winner=blue, time=143/5548
44: reward=0.00 vs 8.42, win=0 vs 42, recent_win=0 vs 42, draw=2, winner=blue, time=116/5664
45: reward=0.00 vs 8.20, win=0 vs 43, recent_win=0 vs 43, draw=2, winner=blue, time=133/5797
46: reward=0.00 vs 9.00, win=0 vs 44, recent_win=0 vs 44, draw=2, winner=blue, time=71/5868
47: reward=0.00 vs 8.63, win=0 vs 45, recent_win=0 vs 45, draw=2, winner=blue, time=99/5968
48: reward=0.00 vs 8.63, win=0 vs 45, recent_win=0 vs 45, draw=3, winner=draw, time=159/6126
49: reward=0.00 vs 8.13, win=0 vs 46, recent_win=0 vs 46, draw=3, winner=blue, time=140/6266
50: reward=0.00 vs 7.83, win=0 vs 47, recent_win=0 vs 47, draw=3, winner=blue, time=165/6432
51: reward=0.00 vs 7.22, win=0 vs 48, recent_win=0 vs 47, draw=3, winner=blue, time=221/6653
52: reward=0.00 vs 8.38, win=0 vs 49, recent_win=0 vs 47, draw=3, winner=blue, time=119/6773
53: reward=0.00 vs 7.82, win=0 vs 50, recent_win=0 vs 47, draw=3, winner=blue, time=166/6939
54: reward=0.00 vs 8.53, win=0 vs 51, recent_win=0 vs 47, draw=3, winner=blue, time=107/7046
55: reward=0.00 vs 8.11, win=0 vs 52, recent_win=0 vs 47, draw=3, winner=blue, time=141/7187
56: reward=0.00 vs 8.39, win=0 vs 53, recent_win=0 vs 47, draw=3, winner=blue, time=118/7305
57: reward=0.00 vs 8.39, win=0 vs 54, recent_win=0 vs 47, draw=3, winner=blue, time=118/7424
58: reward=0.00 vs 8.68, win=0 vs 55, recent_win=0 vs 47, draw=3, winner=blue, time=95/7519
59: reward=0.00 vs 8.67, win=0 vs 56, recent_win=0 vs 47, draw=3, winner=blue, time=96/7615
60: reward=0.00 vs 8.54, win=0 vs 57, recent_win=0 vs 47, draw=3, winner=blue, time=106/7721
61: reward=0.00 vs 8.24, win=0 vs 58, recent_win=0 vs 47, draw=3, winner=blue, time=130/7851
62: reward=0.00 vs 8.72, win=0 vs 59, recent_win=0 vs 47, draw=3, winner=blue, time=92/7943
63: reward=0.00 vs 8.56, win=0 vs 60, recent_win=0 vs 47, draw=3, winner=blue, time=105/8047
64: reward=0.00 vs 8.45, win=0 vs 61, recent_win=0 vs 47, draw=3, winner=blue, time=114/8161
65: reward=0.00 vs 8.32, win=0 vs 62, recent_win=0 vs 47, draw=3, winner=blue, time=124/8285
66: reward=0.00 vs 8.23, win=0 vs 63, recent_win=0 vs 47, draw=3, winner=blue, time=131/8416
67: reward=0.00 vs 8.39, win=0 vs 64, recent_win=0 vs 47, draw=3, winner=blue, time=118/8534
68: reward=0.00 vs 8.72, win=0 vs 65, recent_win=0 vs 47, draw=3, winner=blue, time=92/8626
69: reward=0.00 vs 7.96, win=0 vs 66, recent_win=0 vs 48, draw=3, winner=blue, time=154/8780
70: reward=0.00 vs 8.50, win=0 vs 67, recent_win=0 vs 48, draw=3, winner=blue, time=109/8890
71: reward=0.00 vs 8.85, win=0 vs 68, recent_win=0 vs 48, draw=3, winner=blue, time=82/8971
72: reward=0.00 vs 8.65, win=0 vs 69, recent_win=0 vs 48, draw=3, winner=blue, time=97/9069
73: reward=0.00 vs 7.93, win=0 vs 70, recent_win=0 vs 48, draw=3, winner=blue, time=157/9225
74: reward=0.00 vs 7.77, win=0 vs 71, recent_win=0 vs 48, draw=3, winner=blue, time=171/9396
75: reward=0.00 vs 8.43, win=0 vs 72, recent_win=0 vs 48, draw=3, winner=blue, time=115/9511
76: reward=0.00 vs 8.35, win=0 vs 73, recent_win=0 vs 48, draw=3, winner=blue, time=121/9632
77: reward=0.00 vs 8.27, win=0 vs 74, recent_win=0 vs 48, draw=3, winner=blue, time=128/9760
78: reward=0.00 vs 8.93, win=0 vs 75, recent_win=0 vs 48, draw=3, winner=blue, time=76/9837
79: reward=0.00 vs 8.95, win=0 vs 76, recent_win=0 vs 49, draw=3, winner=blue, time=74/9911
80: reward=0.00 vs 7.95, win=0 vs 77, recent_win=0 vs 49, draw=3, winner=blue, time=155/10066
81: reward=0.00 vs 8.49, win=0 vs 78, recent_win=0 vs 49, draw=3, winner=blue, time=110/10177
82: reward=0.00 vs 8.78, win=0 vs 79, recent_win=0 vs 49, draw=3, winner=blue, time=87/10264
83: reward=0.00 vs 8.67, win=0 vs 80, recent_win=0 vs 49, draw=3, winner=blue, time=96/10360
84: reward=0.00 vs 8.24, win=0 vs 81, recent_win=0 vs 49, draw=3, winner=blue, time=130/10490
85: reward=0.00 vs 8.63, win=0 vs 82, recent_win=0 vs 49, draw=3, winner=blue, time=99/10590
86: reward=0.00 vs 8.50, win=0 vs 83, recent_win=0 vs 49, draw=3, winner=blue, time=109/10699
87: reward=0.00 vs 8.06, win=0 vs 84, recent_win=0 vs 49, draw=3, winner=blue, time=146/10844
88: reward=0.00 vs 8.94, win=0 vs 85, recent_win=0 vs 49, draw=3, winner=blue, time=75/10920
89: reward=0.00 vs 8.49, win=0 vs 86, recent_win=0 vs 49, draw=3, winner=blue, time=110/11030
90: reward=0.00 vs 8.09, win=0 vs 87, recent_win=0 vs 49, draw=3, winner=blue, time=143/11173
91: reward=0.00 vs 8.02, win=0 vs 88, recent_win=0 vs 49, draw=3, winner=blue, time=149/11322
92: reward=0.00 vs 8.61, win=0 vs 89, recent_win=0 vs 49, draw=3, winner=blue, time=100/11423
93: reward=0.00 vs 8.67, win=0 vs 90, recent_win=0 vs 49, draw=3, winner=blue, time=96/11519
94: reward=0.00 vs 8.87, win=0 vs 91, recent_win=0 vs 49, draw=3, winner=blue, time=81/11600
95: reward=0.00 vs 8.39, win=0 vs 92, recent_win=0 vs 49, draw=3, winner=blue, time=118/11718
96: reward=0.00 vs 8.36, win=0 vs 93, recent_win=0 vs 49, draw=3, winner=blue, time=120/11838
97: reward=0.00 vs 8.26, win=0 vs 94, recent_win=0 vs 49, draw=3, winner=blue, time=129/11967
98: reward=0.00 vs 8.58, win=0 vs 95, recent_win=0 vs 50, draw=3, winner=blue, time=103/12070
99: reward=0.00 vs 8.54, win=0 vs 96, recent_win=0 vs 50, draw=3, winner=blue, time=106/12176
100: reward=0.00 vs 8.71, win=0 vs 97, recent_win=0 vs 50, draw=3, winner=blue, time=93/12269
101: reward=0.00 vs 8.32, win=0 vs 98, recent_win=0 vs 50, draw=3, winner=blue, time=124/12392
102: reward=0.00 vs 7.92, win=0 vs 99, recent_win=0 vs 50, draw=3, winner=blue, time=158/12550
103: reward=0.00 vs 8.23, win=0 vs 100, recent_win=0 vs 50, draw=3, winner=blue, time=131/12681
104: reward=0.00 vs 8.32, win=0 vs 101, recent_win=0 vs 50, draw=3, winner=blue, time=124/12805
105: reward=0.00 vs 8.49, win=0 vs 102, recent_win=0 vs 50, draw=3, winner=blue, time=110/12915
106: reward=0.00 vs 8.28, win=0 vs 103, recent_win=0 vs 50, draw=3, winner=blue, time=127/13042
107: reward=0.00 vs 7.96, win=0 vs 104, recent_win=0 vs 50, draw=3, winner=blue, time=154/13197
108: reward=0.00 vs 8.34, win=0 vs 105, recent_win=0 vs 50, draw=3, winner=blue, time=122/13319
109: reward=0.00 vs 8.09, win=0 vs 106, recent_win=0 vs 50, draw=3, winner=blue, time=143/13462
110: reward=0.00 vs 8.09, win=0 vs 106, recent_win=0 vs 49, draw=4, winner=draw, time=142/13605
111: reward=0.00 vs 8.75, win=0 vs 107, recent_win=0 vs 49, draw=4, winner=blue, time=89/13694
112: reward=0.00 vs 8.85, win=0 vs 108, recent_win=0 vs 49, draw=4, winner=blue, time=82/13776
113: reward=0.00 vs 8.46, win=0 vs 109, recent_win=0 vs 49, draw=4, winner=blue, time=113/13889
114: reward=0.00 vs 8.42, win=0 vs 110, recent_win=0 vs 49, draw=4, winner=blue, time=116/14005
115: reward=0.00 vs 8.87, win=0 vs 111, recent_win=0 vs 49, draw=4, winner=blue, time=81/14085
116: reward=0.00 vs 8.39, win=0 vs 112, recent_win=0 vs 49, draw=4, winner=blue, time=118/14203
117: reward=0.00 vs 8.58, win=0 vs 113, recent_win=0 vs 49, draw=4, winner=blue, time=103/14306
118: reward=0.00 vs 8.07, win=0 vs 114, recent_win=0 vs 49, draw=4, winner=blue, time=144/14451
119: reward=0.00 vs 8.23, win=0 vs 115, recent_win=0 vs 49, draw=4, winner=blue, time=131/14582
120: reward=0.00 vs 8.61, win=0 vs 116, recent_win=0 vs 49, draw=4, winner=blue, time=100/14682
121: reward=0.00 vs 8.50, win=0 vs 117, recent_win=0 vs 49, draw=4, winner=blue, time=109/14792
122: reward=0.00 vs 8.27, win=0 vs 118, recent_win=0 vs 49, draw=4, winner=blue, time=128/14920
123: reward=0.00 vs 8.61, win=0 vs 119, recent_win=0 vs 49, draw=4, winner=blue, time=100/15020
124: reward=0.00 vs 8.42, win=0 vs 120, recent_win=0 vs 49, draw=4, winner=blue, time=116/15136
125: reward=0.00 vs 8.93, win=0 vs 121, recent_win=0 vs 49, draw=4, winner=blue, time=76/15212
126: reward=0.00 vs 8.32, win=0 vs 122, recent_win=0 vs 49, draw=4, winner=blue, time=124/15336
127: reward=0.00 vs 8.91, win=0 vs 123, recent_win=0 vs 49, draw=4, winner=blue, time=77/15413
128: reward=0.00 vs 7.95, win=0 vs 124, recent_win=0 vs 49, draw=4, winner=blue, time=155/15569
129: reward=0.00 vs 8.14, win=0 vs 125, recent_win=0 vs 49, draw=4, winner=blue, time=139/15708
130: reward=0.00 vs 8.19, win=0 vs 126, recent_win=0 vs 49, draw=4, winner=blue, time=135/15842
131: reward=0.00 vs 8.74, win=0 vs 127, recent_win=0 vs 49, draw=4, winner=blue, time=91/15933
132: reward=0.00 vs 7.97, win=0 vs 128, recent_win=0 vs 49, draw=4, winner=blue, time=153/16086
133: reward=0.00 vs 8.87, win=0 vs 129, recent_win=0 vs 49, draw=4, winner=blue, time=81/16167
134: reward=0.00 vs 7.78, win=0 vs 130, recent_win=0 vs 49, draw=4, winner=blue, time=170/16337
135: reward=0.00 vs 8.05, win=0 vs 131, recent_win=0 vs 49, draw=4, winner=blue, time=147/16484
136: reward=0.00 vs 8.75, win=0 vs 132, recent_win=0 vs 49, draw=4, winner=blue, time=89/16573
137: reward=0.00 vs 8.49, win=0 vs 133, recent_win=0 vs 49, draw=4, winner=blue, time=110/16683
138: reward=0.00 vs 8.41, win=0 vs 134, recent_win=0 vs 49, draw=4, winner=blue, time=117/16800
139: reward=0.00 vs 8.00, win=0 vs 135, recent_win=0 vs 49, draw=4, winner=blue, time=151/16952
140: reward=0.00 vs 8.35, win=0 vs 136, recent_win=0 vs 49, draw=4, winner=blue, time=121/17073
141: reward=0.00 vs 8.56, win=0 vs 137, recent_win=0 vs 49, draw=4, winner=blue, time=105/17178
142: reward=0.00 vs 8.84, win=0 vs 138, recent_win=0 vs 49, draw=4, winner=blue, time=83/17261
143: reward=0.00 vs 8.91, win=0 vs 139, recent_win=0 vs 49, draw=4, winner=blue, time=77/17338
144: reward=0.00 vs 8.41, win=0 vs 140, recent_win=0 vs 49, draw=4, winner=blue, time=117/17455
145: reward=0.00 vs 8.15, win=0 vs 141, recent_win=0 vs 49, draw=4, winner=blue, time=138/17593
146: reward=0.00 vs 8.41, win=0 vs 142, recent_win=0 vs 49, draw=4, winner=blue, time=117/17710
147: reward=0.00 vs 8.72, win=0 vs 143, recent_win=0 vs 49, draw=4, winner=blue, time=92/17802
148: reward=0.00 vs 8.53, win=0 vs 144, recent_win=0 vs 49, draw=4, winner=blue, time=107/17909
149: reward=0.00 vs 8.11, win=0 vs 145, recent_win=0 vs 49, draw=4, winner=blue, time=141/18050
150: reward=0.00 vs 8.09, win=0 vs 146, recent_win=0 vs 49, draw=4, winner=blue, time=143/18193
151: reward=0.00 vs 8.35, win=0 vs 147, recent_win=0 vs 49, draw=4, winner=blue, time=121/18315
152: reward=0.00 vs 8.11, win=0 vs 148, recent_win=0 vs 49, draw=4, winner=blue, time=141/18456
153: reward=0.00 vs 8.11, win=0 vs 148, recent_win=0 vs 48, draw=5, winner=draw, time=162/18618
154: reward=0.00 vs 8.94, win=0 vs 149, recent_win=0 vs 48, draw=5, winner=blue, time=75/18693
155: reward=0.00 vs 8.47, win=0 vs 150, recent_win=0 vs 48, draw=5, winner=blue, time=111/18805
156: reward=0.00 vs 6.71, win=0 vs 151, recent_win=0 vs 48, draw=5, winner=blue, time=273/19077
157: reward=0.00 vs 8.58, win=0 vs 152, recent_win=0 vs 48, draw=5, winner=blue, time=103/19180
158: reward=0.00 vs 7.61, win=0 vs 153, recent_win=0 vs 48, draw=5, winner=blue, time=185/19365
159: reward=0.00 vs 8.93, win=0 vs 154, recent_win=0 vs 48, draw=5, winner=blue, time=76/19442
160: reward=0.00 vs 7.97, win=0 vs 155, recent_win=0 vs 49, draw=5, winner=blue, time=153/19595
161: reward=0.00 vs 8.45, win=0 vs 156, recent_win=0 vs 49, draw=5, winner=blue, time=114/19709
162: reward=0.00 vs 7.84, win=0 vs 157, recent_win=0 vs 49, draw=5, winner=blue, time=164/19873
163: reward=0.00 vs 8.60, win=0 vs 158, recent_win=0 vs 49, draw=5, winner=blue, time=102/19975
164: reward=0.00 vs 8.85, win=0 vs 159, recent_win=0 vs 49, draw=5, winner=blue, time=82/20056
165: reward=0.00 vs 8.60, win=0 vs 160, recent_win=0 vs 49, draw=5, winner=blue, time=102/20158
166: reward=0.00 vs 7.87, win=0 vs 161, recent_win=0 vs 49, draw=5, winner=blue, time=162/20320
167: reward=0.00 vs 8.82, win=0 vs 162, recent_win=0 vs 49, draw=5, winner=blue, time=84/20404
168: reward=0.00 vs 8.49, win=0 vs 163, recent_win=0 vs 49, draw=5, winner=blue, time=110/20514
169: reward=0.00 vs 7.71, win=0 vs 164, recent_win=0 vs 49, draw=5, winner=blue, time=176/20691
170: reward=0.00 vs 8.30, win=0 vs 165, recent_win=0 vs 49, draw=5, winner=blue, time=126/20817
171: reward=0.00 vs 8.49, win=0 vs 166, recent_win=0 vs 49, draw=5, winner=blue, time=110/20927
172: reward=0.00 vs 8.10, win=0 vs 167, recent_win=0 vs 49, draw=5, winner=blue, time=142/21069
173: reward=0.00 vs 8.26, win=0 vs 168, recent_win=0 vs 49, draw=5, winner=blue, time=129/21198
174: reward=0.00 vs 8.78, win=0 vs 169, recent_win=0 vs 49, draw=5, winner=blue, time=87/21286
175: reward=0.00 vs 8.11, win=0 vs 170, recent_win=0 vs 49, draw=5, winner=blue, time=141/21427
176: reward=0.00 vs 8.56, win=0 vs 171, recent_win=0 vs 49, draw=5, winner=blue, time=105/21532
177: reward=0.00 vs 8.45, win=0 vs 172, recent_win=0 vs 49, draw=5, winner=blue, time=114/21646
178: reward=0.00 vs 8.39, win=0 vs 173, recent_win=0 vs 49, draw=5, winner=blue, time=118/21764
179: reward=0.00 vs 8.93, win=0 vs 174, recent_win=0 vs 49, draw=5, winner=blue, time=76/21840
180: reward=0.00 vs 8.01, win=0 vs 175, recent_win=0 vs 49, draw=5, winner=blue, time=150/21990
181: reward=0.00 vs 8.91, win=0 vs 176, recent_win=0 vs 49, draw=5, winner=blue, time=77/22067
182: reward=0.00 vs 8.74, win=0 vs 177, recent_win=0 vs 49, draw=5, winner=blue, time=91/22158
183: reward=0.00 vs 8.50, win=0 vs 178, recent_win=0 vs 49, draw=5, winner=blue, time=109/22267
184: reward=0.00 vs 8.71, win=0 vs 179, recent_win=0 vs 49, draw=5, winner=blue, time=93/22360
185: reward=0.00 vs 8.65, win=0 vs 180, recent_win=0 vs 49, draw=5, winner=blue, time=97/22457
186: reward=0.00 vs 8.80, win=0 vs 181, recent_win=0 vs 49, draw=5, winner=blue, time=86/22543
187: reward=0.00 vs 8.74, win=0 vs 182, recent_win=0 vs 49, draw=5, winner=blue, time=91/22634
188: reward=0.00 vs 8.98, win=0 vs 183, recent_win=0 vs 49, draw=5, winner=blue, time=72/22706
189: reward=0.00 vs 8.90, win=0 vs 184, recent_win=0 vs 49, draw=5, winner=blue, time=78/22784
190: reward=0.00 vs 8.80, win=0 vs 185, recent_win=0 vs 49, draw=5, winner=blue, time=86/22871
191: reward=0.00 vs 8.02, win=0 vs 186, recent_win=0 vs 49, draw=5, winner=blue, time=149/23020
192: reward=0.00 vs 8.57, win=0 vs 187, recent_win=0 vs 49, draw=5, winner=blue, time=104/23123
193: reward=0.00 vs 8.54, win=0 vs 188, recent_win=0 vs 49, draw=5, winner=blue, time=106/23229
194: reward=0.00 vs 8.71, win=0 vs 189, recent_win=0 vs 49, draw=5, winner=blue, time=93/23322
195: reward=0.00 vs 8.80, win=0 vs 190, recent_win=0 vs 49, draw=5, winner=blue, time=86/23408
196: reward=0.00 vs 8.01, win=0 vs 191, recent_win=0 vs 49, draw=5, winner=blue, time=150/23558
197: reward=0.00 vs 8.22, win=0 vs 192, recent_win=0 vs 49, draw=5, winner=blue, time=132/23691
198: reward=0.00 vs 8.75, win=0 vs 193, recent_win=0 vs 49, draw=5, winner=blue, time=89/23780
199: reward=0.00 vs 8.01, win=0 vs 194, recent_win=0 vs 49, draw=5, winner=blue, time=150/23930
200: reward=0.00 vs 8.30, win=0 vs 195, recent_win=0 vs 49, draw=5, winner=blue, time=126/24056
201: reward=0.00 vs 7.43, win=0 vs 196, recent_win=0 vs 49, draw=5, winner=blue, time=202/24258
202: reward=0.00 vs 8.84, win=0 vs 197, recent_win=0 vs 49, draw=5, winner=blue, time=83/24341
203: reward=0.00 vs 8.53, win=0 vs 198, recent_win=0 vs 50, draw=5, winner=blue, time=107/24448
204: reward=0.00 vs 8.71, win=0 vs 199, recent_win=0 vs 50, draw=5, winner=blue, time=93/24541
205: reward=0.00 vs 8.85, win=0 vs 200, recent_win=0 vs 50, draw=5, winner=blue, time=82/24622
206: reward=0.00 vs 8.72, win=0 vs 201, recent_win=0 vs 50, draw=5, winner=blue, time=92/24714
207: reward=0.00 vs 8.72, win=0 vs 202, recent_win=0 vs 50, draw=5, winner=blue, time=92/24806
208: reward=0.00 vs 8.38, win=0 vs 203, recent_win=0 vs 50, draw=5, winner=blue, time=119/24925
209: reward=0.00 vs 8.43, win=0 vs 204, recent_win=0 vs 50, draw=5, winner=blue, time=115/25040
210: reward=0.00 vs 7.92, win=0 vs 205, recent_win=0 vs 50, draw=5, winner=blue, time=158/25197
211: reward=0.00 vs 8.35, win=0 vs 206, recent_win=0 vs 50, draw=5, winner=blue, time=121/25319
212: reward=0.00 vs 8.80, win=0 vs 207, recent_win=0 vs 50, draw=5, winner=blue, time=86/25405
213: reward=0.00 vs 8.24, win=0 vs 208, recent_win=0 vs 50, draw=5, winner=blue, time=130/25535
214: reward=0.00 vs 8.26, win=0 vs 209, recent_win=0 vs 50, draw=5, winner=blue, time=129/25664
215: reward=0.00 vs 7.78, win=0 vs 210, recent_win=0 vs 50, draw=5, winner=blue, time=170/25834
216: reward=0.00 vs 8.24, win=0 vs 211, recent_win=0 vs 50, draw=5, winner=blue, time=130/25964
217: reward=0.00 vs 8.94, win=0 vs 212, recent_win=0 vs 50, draw=5, winner=blue, time=75/26040
218: reward=0.00 vs 8.20, win=0 vs 213, recent_win=0 vs 50, draw=5, winner=blue, time=133/26173
219: reward=0.00 vs 8.81, win=0 vs 214, recent_win=0 vs 50, draw=5, winner=blue, time=85/26258
220: reward=0.00 vs 7.77, win=0 vs 215, recent_win=0 vs 50, draw=5, winner=blue, time=171/26429
221: reward=0.00 vs 8.43, win=0 vs 216, recent_win=0 vs 50, draw=5, winner=blue, time=115/26544
222: reward=0.00 vs 7.41, win=0 vs 217, recent_win=0 vs 50, draw=5, winner=blue, time=204/26748
223: reward=0.00 vs 8.43, win=0 vs 218, recent_win=0 vs 50, draw=5, winner=blue, time=115/26863
224: reward=0.00 vs 8.35, win=0 vs 219, recent_win=0 vs 50, draw=5, winner=blue, time=121/26984
225: reward=0.00 vs 8.93, win=0 vs 220, recent_win=0 vs 50, draw=5, winner=blue, time=76/27060
226: reward=0.00 vs 8.03, win=0 vs 221, recent_win=0 vs 50, draw=5, winner=blue, time=148/27208
227: reward=0.00 vs 8.02, win=0 vs 222, recent_win=0 vs 50, draw=5, winner=blue, time=149/27357
228: reward=0.00 vs 8.50, win=0 vs 223, recent_win=0 vs 50, draw=5, winner=blue, time=109/27466
229: reward=0.00 vs 8.68, win=0 vs 224, recent_win=0 vs 50, draw=5, winner=blue, time=95/27561
230: reward=0.00 vs 8.77, win=0 vs 225, recent_win=0 vs 50, draw=5, winner=blue, time=88/27650
231: reward=0.00 vs 8.42, win=0 vs 226, recent_win=0 vs 50, draw=5, winner=blue, time=116/27766
232: reward=0.00 vs 8.74, win=0 vs 227, recent_win=0 vs 50, draw=5, winner=blue, time=91/27856
233: reward=0.00 vs 8.32, win=0 vs 228, recent_win=0 vs 50, draw=5, winner=blue, time=124/27980
234: reward=0.00 vs 8.98, win=0 vs 229, recent_win=0 vs 50, draw=5, winner=blue, time=72/28052
235: reward=0.00 vs 8.30, win=0 vs 230, recent_win=0 vs 50, draw=5, winner=blue, time=126/28177
236: reward=0.00 vs 8.05, win=0 vs 231, recent_win=0 vs 50, draw=5, winner=blue, time=147/28324
237: reward=0.00 vs 8.42, win=0 vs 232, recent_win=0 vs 50, draw=5, winner=blue, time=116/28440
238: reward=0.00 vs 8.06, win=0 vs 233, recent_win=0 vs 50, draw=5, winner=blue, time=146/28586
239: reward=0.00 vs 8.41, win=0 vs 234, recent_win=0 vs 50, draw=5, winner=blue, time=117/28703
240: reward=0.00 vs 7.60, win=0 vs 235, recent_win=0 vs 50, draw=5, winner=blue, time=186/28889
241: reward=0.00 vs 8.84, win=0 vs 236, recent_win=0 vs 50, draw=5, winner=blue, time=83/28972
242: reward=0.00 vs 8.18, win=0 vs 237, recent_win=0 vs 50, draw=5, winner=blue, time=136/29108
243: reward=0.00 vs 8.53, win=0 vs 238, recent_win=0 vs 50, draw=5, winner=blue, time=107/29215
244: reward=0.00 vs 8.63, win=0 vs 239, recent_win=0 vs 50, draw=5, winner=blue, time=99/29314
245: reward=0.00 vs 8.18, win=0 vs 240, recent_win=0 vs 50, draw=5, winner=blue, time=136/29450
246: reward=0.00 vs 8.63, win=0 vs 241, recent_win=0 vs 50, draw=5, winner=blue, time=99/29549
247: reward=0.00 vs 8.02, win=0 vs 242, recent_win=0 vs 50, draw=5, winner=blue, time=149/29698
248: reward=0.00 vs 8.32, win=0 vs 243, recent_win=0 vs 50, draw=5, winner=blue, time=124/29822
249: reward=0.00 vs 8.97, win=0 vs 244, recent_win=0 vs 50, draw=5, winner=blue, time=73/29895
250: reward=0.00 vs 8.18, win=0 vs 245, recent_win=0 vs 50, draw=5, winner=blue, time=136/30030
251: reward=0.00 vs 7.97, win=0 vs 246, recent_win=0 vs 50, draw=5, winner=blue, time=153/30184
252: reward=0.00 vs 7.83, win=0 vs 247, recent_win=0 vs 50, draw=5, winner=blue, time=165/30349
253: reward=0.00 vs 8.80, win=0 vs 248, recent_win=0 vs 50, draw=5, winner=blue, time=86/30435
