1: reward=0.00 vs 1.00, reward_evade=0.00 vs 0.00, win=0 vs 0, recent_win=0 vs 0, draw=1, winner=draw, time=93/93
40: reward=4.00 vs 92.27, reward_evade=0.00 vs 0.00, win=16 vs 14, recent_win=16 vs 14, draw=10, winner=blue, time=109/4774
41: reward=4.00 vs 92.27, reward_evade=0.00 vs 0.00, win=16 vs 14, recent_win=16 vs 14, draw=11, winner=draw, time=91/4865
42: reward=4.00 vs 89.44, reward_evade=0.00 vs 0.00, win=16 vs 15, recent_win=16 vs 15, draw=11, winner=blue, time=150/5015
43: reward=4.00 vs 89.44, reward_evade=0.00 vs 0.00, win=16 vs 15, recent_win=16 vs 15, draw=12, winner=draw, time=92/5106
44: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=16 vs 15, recent_win=16 vs 15, draw=13, winner=draw, time=106/5212
45: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=16 vs 15, recent_win=16 vs 15, draw=14, winner=draw, time=51/5264
46: reward=4.00 vs 89.73, reward_evade=0.00 vs 0.00, win=16 vs 16, recent_win=16 vs 16, draw=14, winner=blue, time=146/5409
47: reward=4.00 vs 89.51, reward_evade=0.00 vs 0.00, win=16 vs 17, recent_win=16 vs 17, draw=14, winner=blue, time=149/5558
48: reward=93.54 vs 89.51, reward_evade=0.00 vs 0.00, win=17 vs 17, recent_win=17 vs 17, draw=14, winner=red, time=126/5684
49: reward=6.00 vs 89.42, reward_evade=0.00 vs 0.00, win=17 vs 18, recent_win=17 vs 18, draw=14, winner=blue, time=164/5848
50: reward=96.77 vs -0.10, reward_evade=0.00 vs 0.00, win=18 vs 18, recent_win=18 vs 18, draw=14, winner=red, time=78/5927
51: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=18 vs 18, recent_win=18 vs 18, draw=15, winner=draw, time=130/6057
52: reward=93.44 vs -0.10, reward_evade=0.00 vs 0.00, win=19 vs 18, recent_win=18 vs 18, draw=15, winner=red, time=126/6183
53: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=20 vs 18, recent_win=19 vs 17, draw=15, winner=red, time=127/6310
54: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=20 vs 18, recent_win=18 vs 17, draw=16, winner=draw, time=137/6446
55: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=21 vs 18, recent_win=18 vs 17, draw=16, winner=red, time=132/6579
56: reward=93.29 vs -0.10, reward_evade=0.00 vs 0.00, win=22 vs 18, recent_win=19 vs 16, draw=16, winner=red, time=128/6707
57: reward=92.63 vs -0.10, reward_evade=0.00 vs 0.00, win=23 vs 18, recent_win=20 vs 15, draw=16, winner=red, time=138/6845
58: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=23 vs 18, recent_win=20 vs 15, draw=17, winner=draw, time=127/6972
59: reward=2.00 vs 1.00, reward_evade=0.00 vs 0.00, win=23 vs 18, recent_win=20 vs 15, draw=18, winner=draw, time=99/7071
60: reward=93.07 vs -0.10, reward_evade=0.00 vs 0.00, win=24 vs 18, recent_win=20 vs 15, draw=18, winner=red, time=131/7202
61: reward=92.13 vs -0.10, reward_evade=0.00 vs 0.00, win=25 vs 18, recent_win=21 vs 15, draw=18, winner=red, time=146/7348
62: reward=5.00 vs 90.01, reward_evade=0.00 vs 0.00, win=25 vs 19, recent_win=20 vs 16, draw=18, winner=blue, time=157/7505
63: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=25 vs 19, recent_win=20 vs 15, draw=19, winner=draw, time=93/7597
64: reward=92.34 vs -0.10, reward_evade=0.00 vs 0.00, win=26 vs 19, recent_win=20 vs 15, draw=19, winner=red, time=142/7740
65: reward=92.34 vs -0.10, reward_evade=0.00 vs 0.00, win=26 vs 19, recent_win=20 vs 14, draw=20, winner=draw, time=92/7831
66: reward=93.15 vs -0.10, reward_evade=0.00 vs 0.00, win=27 vs 19, recent_win=21 vs 13, draw=20, winner=red, time=130/7962
67: reward=93.07 vs -0.10, reward_evade=0.00 vs 0.00, win=28 vs 19, recent_win=21 vs 13, draw=20, winner=red, time=131/8093
68: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=22 vs 13, draw=20, winner=red, time=132/8225
69: reward=93.00 vs 1.00, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=21 vs 13, draw=21, winner=draw, time=52/8277
70: reward=93.00 vs 1.00, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=20 vs 13, draw=22, winner=draw, time=92/8369
71: reward=1.00 vs 0.90, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=20 vs 12, draw=23, winner=draw, time=126/8495
72: reward=1.00 vs 1.00, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=20 vs 11, draw=24, winner=draw, time=98/8593
73: reward=1.00 vs 1.00, reward_evade=0.00 vs 0.00, win=29 vs 19, recent_win=20 vs 10, draw=25, winner=draw, time=111/8705
74: reward=92.95 vs -0.10, reward_evade=0.00 vs 0.00, win=30 vs 19, recent_win=21 vs 9, draw=25, winner=red, time=135/8839
75: reward=94.22 vs -0.10, reward_evade=0.00 vs 0.00, win=31 vs 19, recent_win=21 vs 9, draw=25, winner=red, time=116/8955
76: reward=1.00 vs -0.10, reward_evade=0.00 vs 0.00, win=31 vs 19, recent_win=21 vs 9, draw=26, winner=draw, time=53/9008
77: reward=4.00 vs 89.23, reward_evade=0.00 vs 0.00, win=31 vs 20, recent_win=20 vs 10, draw=26, winner=blue, time=153/9162
78: reward=96.68 vs -0.20, reward_evade=0.00 vs 0.00, win=32 vs 20, recent_win=21 vs 9, draw=26, winner=red, time=95/9257
79: reward=93.25 vs -0.10, reward_evade=0.00 vs 0.00, win=33 vs 20, recent_win=22 vs 8, draw=26, winner=red, time=130/9387
80: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=33 vs 20, recent_win=22 vs 8, draw=27, winner=draw, time=128/9515
81: reward=93.03 vs 0.80, reward_evade=0.00 vs 0.00, win=34 vs 20, recent_win=23 vs 8, draw=27, winner=red, time=133/9648
82: reward=93.03 vs 1.00, reward_evade=0.00 vs 0.00, win=34 vs 20, recent_win=22 vs 8, draw=28, winner=draw, time=50/9699
83: reward=96.61 vs -0.10, reward_evade=0.00 vs 0.00, win=35 vs 20, recent_win=23 vs 7, draw=28, winner=red, time=81/9779
84: reward=96.61 vs 1.00, reward_evade=0.00 vs 0.00, win=35 vs 20, recent_win=22 vs 7, draw=29, winner=draw, time=97/9877
85: reward=96.61 vs 1.00, reward_evade=0.00 vs 0.00, win=35 vs 20, recent_win=22 vs 7, draw=30, winner=draw, time=89/9966
86: reward=97.31 vs -0.10, reward_evade=0.00 vs 0.00, win=36 vs 20, recent_win=22 vs 7, draw=30, winner=red, time=86/10052
87: reward=97.31 vs 1.00, reward_evade=0.00 vs 0.00, win=36 vs 20, recent_win=21 vs 7, draw=31, winner=draw, time=102/10154
88: reward=97.31 vs 1.00, reward_evade=0.00 vs 0.00, win=36 vs 20, recent_win=21 vs 7, draw=32, winner=draw, time=95/10249
89: reward=93.67 vs -0.10, reward_evade=0.00 vs 0.00, win=37 vs 20, recent_win=21 vs 7, draw=32, winner=red, time=122/10371
90: reward=92.71 vs -0.10, reward_evade=0.00 vs 0.00, win=38 vs 20, recent_win=22 vs 6, draw=32, winner=red, time=137/10508
91: reward=93.99 vs -0.10, reward_evade=0.00 vs 0.00, win=39 vs 20, recent_win=23 vs 6, draw=32, winner=red, time=119/10627
92: reward=96.53 vs -0.10, reward_evade=0.00 vs 0.00, win=40 vs 20, recent_win=24 vs 5, draw=32, winner=red, time=82/10709
93: reward=93.22 vs -0.10, reward_evade=0.00 vs 0.00, win=41 vs 20, recent_win=25 vs 5, draw=32, winner=red, time=129/10838
94: reward=93.22 vs -0.10, reward_evade=0.00 vs 0.00, win=41 vs 20, recent_win=25 vs 5, draw=33, winner=draw, time=88/10927
95: reward=93.22 vs 1.00, reward_evade=0.00 vs 0.00, win=41 vs 20, recent_win=25 vs 5, draw=34, winner=draw, time=100/11027
96: reward=93.22 vs 1.00, reward_evade=0.00 vs 0.00, win=41 vs 20, recent_win=25 vs 4, draw=35, winner=draw, time=51/11078
97: reward=93.22 vs 1.00, reward_evade=0.00 vs 0.00, win=41 vs 20, recent_win=25 vs 3, draw=36, winner=draw, time=92/11170
98: reward=93.59 vs -0.10, reward_evade=0.00 vs 0.00, win=42 vs 20, recent_win=25 vs 3, draw=36, winner=red, time=124/11294
99: reward=94.37 vs -0.10, reward_evade=0.00 vs 0.00, win=43 vs 20, recent_win=26 vs 2, draw=36, winner=red, time=114/11407
100: reward=4.00 vs 92.20, reward_evade=0.00 vs 0.00, win=43 vs 21, recent_win=25 vs 3, draw=36, winner=blue, time=110/11518
101: reward=93.29 vs -0.10, reward_evade=0.00 vs 0.00, win=44 vs 21, recent_win=26 vs 3, draw=36, winner=red, time=128/11646
102: reward=92.63 vs -0.10, reward_evade=0.00 vs 0.00, win=45 vs 21, recent_win=26 vs 3, draw=36, winner=red, time=138/11784
103: reward=4.00 vs 90.23, reward_evade=0.00 vs 0.00, win=45 vs 22, recent_win=25 vs 4, draw=36, winner=blue, time=138/11922
104: reward=92.78 vs 90.23, reward_evade=0.00 vs 0.00, win=46 vs 22, recent_win=26 vs 4, draw=36, winner=red, time=136/12057
105: reward=4.00 vs 90.38, reward_evade=0.00 vs 0.00, win=46 vs 23, recent_win=25 vs 5, draw=36, winner=blue, time=136/12193
106: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=46 vs 23, recent_win=24 vs 5, draw=37, winner=draw, time=116/12309
107: reward=93.54 vs 1.00, reward_evade=0.00 vs 0.00, win=47 vs 23, recent_win=24 vs 5, draw=37, winner=red, time=126/12435
108: reward=4.00 vs 89.87, reward_evade=0.00 vs 0.00, win=47 vs 24, recent_win=24 vs 6, draw=37, winner=blue, time=143/12578
109: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=47 vs 24, recent_win=24 vs 6, draw=38, winner=draw, time=103/12681
110: reward=4.00 vs 89.94, reward_evade=0.00 vs 0.00, win=47 vs 25, recent_win=23 vs 7, draw=38, winner=blue, time=142/12823
111: reward=93.52 vs -0.10, reward_evade=0.00 vs 0.00, win=48 vs 25, recent_win=23 vs 7, draw=38, winner=red, time=125/12948
112: reward=93.52 vs 1.00, reward_evade=0.00 vs 0.00, win=48 vs 25, recent_win=23 vs 6, draw=39, winner=draw, time=93/13041
113: reward=5.00 vs 89.87, reward_evade=0.00 vs 0.00, win=48 vs 26, recent_win=23 vs 7, draw=39, winner=blue, time=159/13199
114: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=48 vs 26, recent_win=22 vs 7, draw=40, winner=draw, time=104/13303
115: reward=93.88 vs -0.10, reward_evade=0.00 vs 0.00, win=49 vs 26, recent_win=23 vs 7, draw=40, winner=red, time=136/13439
116: reward=92.20 vs -0.10, reward_evade=0.00 vs 0.00, win=50 vs 26, recent_win=23 vs 7, draw=40, winner=red, time=144/13583
117: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=50 vs 26, recent_win=22 vs 7, draw=41, winner=draw, time=132/13716
118: reward=4.00 vs 90.31, reward_evade=0.00 vs 0.00, win=50 vs 27, recent_win=21 vs 8, draw=41, winner=blue, time=137/13853
119: reward=94.37 vs -0.10, reward_evade=0.00 vs 0.00, win=51 vs 27, recent_win=22 vs 8, draw=41, winner=red, time=114/13966
120: reward=94.37 vs 1.00, reward_evade=0.00 vs 0.00, win=51 vs 27, recent_win=22 vs 8, draw=42, winner=draw, time=114/14080
121: reward=93.84 vs -0.10, reward_evade=0.00 vs 0.00, win=52 vs 27, recent_win=23 vs 8, draw=42, winner=red, time=121/14201
122: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=53 vs 27, recent_win=24 vs 8, draw=42, winner=red, time=127/14328
123: reward=4.00 vs 90.38, reward_evade=0.00 vs 0.00, win=53 vs 28, recent_win=24 vs 9, draw=42, winner=blue, time=136/14464
124: reward=4.00 vs 90.38, reward_evade=0.00 vs 0.00, win=53 vs 28, recent_win=23 vs 9, draw=43, winner=draw, time=99/14563
125: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=53 vs 28, recent_win=22 vs 9, draw=44, winner=draw, time=106/14669
126: reward=96.13 vs -0.10, reward_evade=0.00 vs 0.00, win=54 vs 28, recent_win=23 vs 9, draw=44, winner=red, time=87/14757
127: reward=6.00 vs 88.73, reward_evade=0.00 vs 0.00, win=54 vs 29, recent_win=23 vs 9, draw=44, winner=blue, time=175/14932
128: reward=93.07 vs -0.10, reward_evade=0.00 vs 0.00, win=55 vs 29, recent_win=23 vs 9, draw=44, winner=red, time=131/15063
129: reward=93.07 vs 1.00, reward_evade=0.00 vs 0.00, win=55 vs 29, recent_win=22 vs 9, draw=45, winner=draw, time=95/15158
130: reward=2.00 vs 90.95, reward_evade=0.00 vs 0.00, win=55 vs 30, recent_win=22 vs 10, draw=45, winner=blue, time=130/15288
131: reward=94.07 vs -0.10, reward_evade=0.00 vs 0.00, win=56 vs 30, recent_win=22 vs 10, draw=45, winner=red, time=118/15407
132: reward=94.07 vs 1.00, reward_evade=0.00 vs 0.00, win=56 vs 30, recent_win=22 vs 10, draw=46, winner=draw, time=98/15505
133: reward=94.07 vs 1.00, reward_evade=0.00 vs 0.00, win=56 vs 30, recent_win=21 vs 10, draw=47, winner=draw, time=115/15620
134: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=57 vs 30, recent_win=22 vs 10, draw=47, winner=red, time=127/15747
135: reward=5.00 vs 89.66, reward_evade=0.00 vs 0.00, win=57 vs 31, recent_win=22 vs 11, draw=47, winner=blue, time=162/15909
136: reward=93.47 vs 89.66, reward_evade=0.00 vs 0.00, win=58 vs 31, recent_win=22 vs 11, draw=47, winner=red, time=127/16036
137: reward=94.29 vs -0.10, reward_evade=0.00 vs 0.00, win=59 vs 31, recent_win=23 vs 11, draw=47, winner=red, time=115/16150
138: reward=93.07 vs -0.10, reward_evade=0.00 vs 0.00, win=60 vs 31, recent_win=24 vs 11, draw=47, winner=red, time=131/16282
139: reward=3.00 vs 0.70, reward_evade=0.00 vs 0.00, win=60 vs 31, recent_win=23 vs 11, draw=48, winner=draw, time=133/16415
140: reward=4.00 vs 90.09, reward_evade=0.00 vs 0.00, win=60 vs 32, recent_win=22 vs 12, draw=48, winner=blue, time=140/16555
141: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=61 vs 32, recent_win=22 vs 12, draw=48, winner=red, time=127/16682
142: reward=92.56 vs -0.10, reward_evade=0.00 vs 0.00, win=62 vs 32, recent_win=22 vs 12, draw=48, winner=red, time=139/16821
143: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=63 vs 32, recent_win=22 vs 12, draw=48, winner=red, time=127/16948
144: reward=94.22 vs -0.10, reward_evade=0.00 vs 0.00, win=64 vs 32, recent_win=23 vs 12, draw=48, winner=red, time=116/17064
145: reward=4.00 vs 92.35, reward_evade=0.00 vs 0.00, win=64 vs 33, recent_win=23 vs 13, draw=48, winner=blue, time=108/17172
146: reward=92.71 vs -0.10, reward_evade=0.00 vs 0.00, win=65 vs 33, recent_win=24 vs 13, draw=48, winner=red, time=137/17309
147: reward=3.00 vs 0.70, reward_evade=0.00 vs 0.00, win=65 vs 33, recent_win=24 vs 13, draw=49, winner=draw, time=142/17451
148: reward=92.05 vs -0.10, reward_evade=0.00 vs 0.00, win=66 vs 33, recent_win=24 vs 13, draw=49, winner=red, time=147/17598
149: reward=92.05 vs 1.00, reward_evade=0.00 vs 0.00, win=66 vs 33, recent_win=23 vs 13, draw=50, winner=draw, time=114/17712
150: reward=5.00 vs 89.52, reward_evade=0.00 vs 0.00, win=66 vs 34, recent_win=23 vs 13, draw=50, winner=blue, time=164/17876
151: reward=92.63 vs -0.10, reward_evade=0.00 vs 0.00, win=67 vs 34, recent_win=23 vs 13, draw=50, winner=red, time=138/18014
152: reward=92.63 vs 1.00, reward_evade=0.00 vs 0.00, win=67 vs 34, recent_win=22 vs 13, draw=51, winner=draw, time=95/18109
153: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=67 vs 34, recent_win=22 vs 12, draw=52, winner=draw, time=133/18242
154: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=68 vs 34, recent_win=22 vs 12, draw=52, winner=red, time=132/18375
155: reward=4.00 vs 89.94, reward_evade=0.00 vs 0.00, win=68 vs 35, recent_win=22 vs 12, draw=52, winner=blue, time=142/18517
156: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=68 vs 35, recent_win=22 vs 12, draw=53, winner=draw, time=59/18576
157: reward=4.00 vs 90.53, reward_evade=0.00 vs 0.00, win=68 vs 36, recent_win=21 vs 13, draw=53, winner=blue, time=133/18710
158: reward=94.44 vs -0.10, reward_evade=0.00 vs 0.00, win=69 vs 36, recent_win=22 vs 12, draw=53, winner=red, time=113/18822
159: reward=94.44 vs 1.00, reward_evade=0.00 vs 0.00, win=69 vs 36, recent_win=22 vs 12, draw=54, winner=draw, time=93/18915
160: reward=92.93 vs -0.10, reward_evade=0.00 vs 0.00, win=70 vs 36, recent_win=23 vs 11, draw=54, winner=red, time=133/19049
161: reward=4.00 vs 89.73, reward_evade=0.00 vs 0.00, win=70 vs 37, recent_win=22 vs 12, draw=54, winner=blue, time=146/19194
162: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=70 vs 37, recent_win=22 vs 12, draw=55, winner=draw, time=96/19290
163: reward=4.00 vs 91.74, reward_evade=0.00 vs 0.00, win=70 vs 38, recent_win=22 vs 12, draw=55, winner=blue, time=117/19407
164: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=70 vs 38, recent_win=22 vs 12, draw=56, winner=draw, time=102/19509
165: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=70 vs 38, recent_win=21 vs 12, draw=57, winner=draw, time=54/19563
166: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=70 vs 38, recent_win=20 vs 12, draw=58, winner=draw, time=96/19659
167: reward=6.00 vs 89.28, reward_evade=0.00 vs 0.00, win=70 vs 39, recent_win=20 vs 13, draw=58, winner=blue, time=166/19826
168: reward=92.56 vs -0.10, reward_evade=0.00 vs 0.00, win=71 vs 39, recent_win=21 vs 12, draw=58, winner=red, time=139/19965
169: reward=92.56 vs 1.00, reward_evade=0.00 vs 0.00, win=71 vs 39, recent_win=20 vs 12, draw=59, winner=draw, time=91/20055
170: reward=92.56 vs 1.00, reward_evade=0.00 vs 0.00, win=71 vs 39, recent_win=20 vs 12, draw=60, winner=draw, time=103/20158
171: reward=92.56 vs 1.00, reward_evade=0.00 vs 0.00, win=71 vs 39, recent_win=19 vs 12, draw=61, winner=draw, time=92/20250
172: reward=92.56 vs 1.00, reward_evade=0.00 vs 0.00, win=71 vs 39, recent_win=18 vs 12, draw=62, winner=draw, time=96/20346
173: reward=6.00 vs 89.21, reward_evade=0.00 vs 0.00, win=71 vs 40, recent_win=18 vs 12, draw=62, winner=blue, time=168/20513
174: reward=6.00 vs 1.00, reward_evade=0.00 vs 0.00, win=71 vs 40, recent_win=18 vs 12, draw=63, winner=draw, time=95/20608
175: reward=93.84 vs -0.10, reward_evade=0.00 vs 0.00, win=72 vs 40, recent_win=19 vs 12, draw=63, winner=red, time=121/20730
176: reward=93.84 vs 1.00, reward_evade=0.00 vs 0.00, win=72 vs 40, recent_win=18 vs 12, draw=64, winner=draw, time=111/20841
177: reward=93.44 vs -0.10, reward_evade=0.00 vs 0.00, win=73 vs 40, recent_win=19 vs 11, draw=64, winner=red, time=126/20967
178: reward=93.47 vs -0.10, reward_evade=0.00 vs 0.00, win=74 vs 40, recent_win=19 vs 11, draw=64, winner=red, time=127/21094
179: reward=93.03 vs -0.10, reward_evade=0.00 vs 0.00, win=75 vs 40, recent_win=20 vs 11, draw=64, winner=red, time=133/21228
180: reward=93.03 vs 1.00, reward_evade=0.00 vs 0.00, win=75 vs 40, recent_win=20 vs 10, draw=65, winner=draw, time=115/21342
181: reward=4.00 vs 90.31, reward_evade=0.00 vs 0.00, win=75 vs 41, recent_win=19 vs 11, draw=65, winner=blue, time=137/21479
182: reward=4.00 vs 89.80, reward_evade=0.00 vs 0.00, win=75 vs 42, recent_win=19 vs 12, draw=65, winner=blue, time=144/21624
183: reward=92.27 vs -0.10, reward_evade=0.00 vs 0.00, win=76 vs 42, recent_win=20 vs 12, draw=65, winner=red, time=143/21767
184: reward=92.27 vs -0.10, reward_evade=0.00 vs 0.00, win=76 vs 42, recent_win=19 vs 12, draw=66, winner=draw, time=93/21860
185: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=77 vs 42, recent_win=20 vs 11, draw=66, winner=red, time=132/21992
186: reward=93.00 vs 1.00, reward_evade=0.00 vs 0.00, win=77 vs 42, recent_win=19 vs 11, draw=67, winner=draw, time=98/22091
187: reward=4.00 vs 0.60, reward_evade=0.00 vs 0.00, win=77 vs 42, recent_win=18 vs 11, draw=68, winner=draw, time=143/22234
188: reward=92.49 vs -0.10, reward_evade=0.00 vs 0.00, win=78 vs 42, recent_win=18 vs 11, draw=68, winner=red, time=140/22374
189: reward=5.00 vs 90.23, reward_evade=0.00 vs 0.00, win=78 vs 43, recent_win=18 vs 12, draw=68, winner=blue, time=138/22512
190: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=79 vs 43, recent_win=19 vs 11, draw=68, winner=red, time=132/22644
191: reward=97.23 vs -0.20, reward_evade=0.00 vs 0.00, win=80 vs 43, recent_win=19 vs 11, draw=68, winner=red, time=87/22732
192: reward=97.23 vs 1.00, reward_evade=0.00 vs 0.00, win=80 vs 43, recent_win=18 vs 11, draw=69, winner=draw, time=100/22832
193: reward=4.00 vs 89.80, reward_evade=0.00 vs 0.00, win=80 vs 44, recent_win=17 vs 12, draw=69, winner=blue, time=144/22977
194: reward=4.00 vs 91.74, reward_evade=0.00 vs 0.00, win=80 vs 45, recent_win=16 vs 13, draw=69, winner=blue, time=117/23094
