1: reward=2.00 vs 0.80, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=133/133
71: reward=2.00 vs 0.80, win=8 vs 27, recent_win=5 vs 20, draw=36, winner=blue, time=144/10274
72: reward=1.00 vs 0.90, win=8 vs 27, recent_win=5 vs 19, draw=37, winner=draw, time=113/10387
73: reward=1.00 vs 0.90, win=8 vs 27, recent_win=5 vs 19, draw=38, winner=draw, time=118/10505
74: reward=1.00 vs 1.00, win=8 vs 27, recent_win=5 vs 18, draw=39, winner=draw, time=120/10625
75: reward=1.00 vs 0.90, win=8 vs 27, recent_win=5 vs 18, draw=40, winner=draw, time=86/10711
76: reward=1.00 vs 0.90, win=8 vs 28, recent_win=5 vs 18, draw=40, winner=blue, time=154/10866
77: reward=1.00 vs 0.90, win=8 vs 28, recent_win=5 vs 18, draw=41, winner=draw, time=155/11021
78: reward=1.00 vs 1.00, win=8 vs 28, recent_win=5 vs 17, draw=42, winner=draw, time=127/11148
79: reward=1.00 vs 1.00, win=8 vs 28, recent_win=5 vs 17, draw=43, winner=draw, time=74/11222
80: reward=1.00 vs 1.00, win=8 vs 28, recent_win=5 vs 17, draw=44, winner=draw, time=84/11306
81: reward=1.00 vs 1.00, win=8 vs 28, recent_win=5 vs 16, draw=45, winner=draw, time=99/11405
82: reward=1.00 vs 1.00, win=8 vs 28, recent_win=5 vs 16, draw=46, winner=draw, time=135/11540
83: reward=5.00 vs 0.50, win=8 vs 29, recent_win=4 vs 17, draw=46, winner=blue, time=187/11727
84: reward=2.00 vs 0.80, win=8 vs 29, recent_win=4 vs 17, draw=47, winner=draw, time=128/11855
85: reward=2.00 vs 1.00, win=8 vs 29, recent_win=4 vs 16, draw=48, winner=draw, time=96/11952
86: reward=3.00 vs 0.70, win=8 vs 29, recent_win=4 vs 16, draw=49, winner=draw, time=132/12084
87: reward=2.00 vs 1.80, win=8 vs 29, recent_win=4 vs 16, draw=50, winner=draw, time=113/12197
88: reward=2.00 vs 1.80, win=8 vs 29, recent_win=4 vs 16, draw=51, winner=draw, time=69/12265
89: reward=2.00 vs 0.80, win=8 vs 30, recent_win=4 vs 17, draw=51, winner=blue, time=139/12404
90: reward=4.00 vs -0.40, win=8 vs 31, recent_win=4 vs 18, draw=51, winner=blue, time=132/12537
91: reward=1.00 vs 0.90, win=8 vs 31, recent_win=4 vs 17, draw=52, winner=draw, time=163/12700
92: reward=1.00 vs 0.90, win=8 vs 31, recent_win=4 vs 17, draw=53, winner=draw, time=93/12793
93: reward=3.00 vs 0.70, win=8 vs 31, recent_win=4 vs 16, draw=54, winner=draw, time=161/12954
94: reward=2.00 vs 0.80, win=8 vs 31, recent_win=4 vs 15, draw=55, winner=draw, time=127/13080
95: reward=1.00 vs 0.80, win=8 vs 31, recent_win=4 vs 14, draw=56, winner=draw, time=124/13204
96: reward=3.00 vs -0.30, win=8 vs 32, recent_win=4 vs 15, draw=56, winner=blue, time=133/13338
97: reward=5.00 vs -0.50, win=9 vs 32, recent_win=5 vs 15, draw=56, winner=red, time=206/13544
98: reward=1.00 vs 0.90, win=9 vs 32, recent_win=5 vs 14, draw=57, winner=draw, time=100/13644
99: reward=1.00 vs 0.90, win=9 vs 32, recent_win=4 vs 14, draw=58, winner=draw, time=78/13723
100: reward=4.80 vs 1.50, win=10 vs 32, recent_win=5 vs 14, draw=58, winner=red, time=285/14007
101: reward=1.00 vs 1.50, win=11 vs 32, recent_win=6 vs 13, draw=58, winner=red, time=142/14150
102: reward=1.00 vs 0.90, win=11 vs 32, recent_win=5 vs 13, draw=59, winner=draw, time=114/14263
103: reward=1.00 vs 0.90, win=11 vs 33, recent_win=5 vs 14, draw=59, winner=blue, time=120/14384
104: reward=1.00 vs 1.00, win=11 vs 33, recent_win=5 vs 14, draw=60, winner=draw, time=83/14466
105: reward=1.00 vs 1.00, win=11 vs 33, recent_win=5 vs 13, draw=61, winner=draw, time=197/14664
106: reward=1.00 vs 0.90, win=11 vs 33, recent_win=5 vs 13, draw=62, winner=draw, time=240/14904
107: reward=1.00 vs 0.90, win=11 vs 33, recent_win=5 vs 12, draw=63, winner=draw, time=99/15003
108: reward=1.00 vs 2.00, win=11 vs 34, recent_win=5 vs 12, draw=63, winner=blue, time=104/15107
109: reward=1.00 vs 2.00, win=11 vs 34, recent_win=5 vs 12, draw=64, winner=draw, time=71/15178
110: reward=1.00 vs 1.00, win=11 vs 34, recent_win=5 vs 12, draw=65, winner=draw, time=118/15296
111: reward=1.00 vs 0.90, win=11 vs 35, recent_win=5 vs 13, draw=65, winner=blue, time=142/15438
112: reward=1.00 vs 0.90, win=11 vs 35, recent_win=5 vs 13, draw=66, winner=draw, time=99/15538
113: reward=6.00 vs -0.60, win=12 vs 35, recent_win=6 vs 12, draw=66, winner=red, time=191/15728
114: reward=1.00 vs -0.60, win=12 vs 35, recent_win=6 vs 11, draw=67, winner=draw, time=61/15790
115: reward=1.00 vs 1.00, win=12 vs 35, recent_win=6 vs 10, draw=68, winner=draw, time=120/15910
116: reward=4.00 vs -0.30, win=13 vs 35, recent_win=6 vs 10, draw=68, winner=red, time=132/16042
117: reward=1.00 vs -0.30, win=13 vs 35, recent_win=6 vs 10, draw=69, winner=draw, time=132/16175
118: reward=0.90 vs 1.90, win=13 vs 36, recent_win=6 vs 10, draw=69, winner=blue, time=124/16298
119: reward=0.90 vs 1.00, win=13 vs 36, recent_win=5 vs 10, draw=70, winner=draw, time=133/16432
120: reward=0.90 vs 1.90, win=13 vs 36, recent_win=5 vs 10, draw=71, winner=draw, time=257/16688
121: reward=1.00 vs 0.90, win=13 vs 37, recent_win=5 vs 10, draw=71, winner=blue, time=139/16827
122: reward=5.00 vs 0.50, win=13 vs 38, recent_win=5 vs 11, draw=71, winner=blue, time=208/17036
123: reward=1.00 vs 0.90, win=13 vs 38, recent_win=5 vs 11, draw=72, winner=draw, time=139/17175
124: reward=2.00 vs 0.80, win=13 vs 38, recent_win=5 vs 11, draw=73, winner=draw, time=143/17318
125: reward=2.00 vs 0.90, win=13 vs 39, recent_win=5 vs 12, draw=73, winner=blue, time=127/17445
126: reward=1.00 vs 0.90, win=13 vs 39, recent_win=5 vs 11, draw=74, winner=draw, time=142/17587
127: reward=2.00 vs 0.80, win=13 vs 40, recent_win=5 vs 12, draw=74, winner=blue, time=259/17846
128: reward=1.00 vs 0.90, win=13 vs 41, recent_win=5 vs 13, draw=74, winner=blue, time=181/18027
129: reward=2.00 vs 1.80, win=13 vs 41, recent_win=5 vs 13, draw=75, winner=draw, time=124/18150
130: reward=1.00 vs 0.90, win=13 vs 41, recent_win=5 vs 13, draw=76, winner=draw, time=199/18350
131: reward=1.00 vs 0.90, win=13 vs 42, recent_win=5 vs 14, draw=76, winner=blue, time=144/18494
132: reward=1.00 vs 1.00, win=13 vs 42, recent_win=5 vs 14, draw=77, winner=draw, time=166/18661
133: reward=1.00 vs 1.00, win=13 vs 42, recent_win=5 vs 13, draw=78, winner=draw, time=118/18779
134: reward=1.00 vs 0.90, win=13 vs 43, recent_win=5 vs 14, draw=78, winner=blue, time=117/18896
135: reward=1.00 vs 1.00, win=13 vs 43, recent_win=5 vs 14, draw=79, winner=draw, time=89/18985
136: reward=1.00 vs 0.90, win=13 vs 44, recent_win=5 vs 15, draw=79, winner=blue, time=132/19118
137: reward=1.00 vs 1.00, win=13 vs 44, recent_win=5 vs 15, draw=80, winner=draw, time=84/19202
138: reward=1.00 vs 1.00, win=13 vs 44, recent_win=5 vs 15, draw=81, winner=draw, time=88/19290
139: reward=1.00 vs 1.00, win=13 vs 44, recent_win=5 vs 14, draw=82, winner=draw, time=108/19398
140: reward=1.00 vs 1.00, win=13 vs 44, recent_win=5 vs 13, draw=83, winner=draw, time=83/19481
141: reward=3.00 vs 0.70, win=13 vs 45, recent_win=5 vs 14, draw=83, winner=blue, time=132/19614
142: reward=2.00 vs 0.80, win=13 vs 45, recent_win=5 vs 14, draw=84, winner=draw, time=136/19749
143: reward=2.00 vs 0.80, win=13 vs 45, recent_win=5 vs 14, draw=85, winner=draw, time=308/20057
144: reward=2.00 vs 1.00, win=13 vs 45, recent_win=5 vs 14, draw=86, winner=draw, time=81/20138
145: reward=3.90 vs 1.60, win=13 vs 46, recent_win=5 vs 15, draw=86, winner=blue, time=328/20465
146: reward=1.00 vs 1.60, win=13 vs 46, recent_win=5 vs 14, draw=87, winner=draw, time=130/20596
147: reward=1.00 vs 1.00, win=13 vs 46, recent_win=4 vs 14, draw=88, winner=draw, time=86/20682
148: reward=1.00 vs 1.00, win=13 vs 46, recent_win=4 vs 14, draw=89, winner=draw, time=114/20795
149: reward=2.00 vs 0.80, win=13 vs 47, recent_win=4 vs 15, draw=89, winner=blue, time=152/20948
150: reward=1.00 vs 0.80, win=13 vs 47, recent_win=3 vs 15, draw=90, winner=draw, time=73/21021
151: reward=1.00 vs 1.00, win=13 vs 48, recent_win=2 vs 16, draw=90, winner=blue, time=144/21165
152: reward=2.00 vs 0.80, win=13 vs 48, recent_win=2 vs 16, draw=91, winner=draw, time=162/21327
153: reward=1.00 vs 0.90, win=13 vs 48, recent_win=2 vs 15, draw=92, winner=draw, time=100/21428
154: reward=1.00 vs 1.00, win=13 vs 49, recent_win=2 vs 16, draw=92, winner=blue, time=130/21558
155: reward=1.00 vs 0.90, win=13 vs 50, recent_win=2 vs 17, draw=92, winner=blue, time=138/21696
156: reward=1.00 vs 0.90, win=13 vs 50, recent_win=2 vs 17, draw=93, winner=draw, time=137/21833
157: reward=4.00 vs -0.40, win=13 vs 51, recent_win=2 vs 18, draw=93, winner=blue, time=181/22013
158: reward=4.00 vs 1.00, win=13 vs 51, recent_win=2 vs 17, draw=94, winner=draw, time=69/22082
159: reward=2.00 vs 1.00, win=14 vs 51, recent_win=3 vs 17, draw=94, winner=red, time=142/22224
160: reward=3.90 vs 0.60, win=14 vs 52, recent_win=3 vs 18, draw=94, winner=blue, time=212/22436
161: reward=5.00 vs -0.50, win=14 vs 53, recent_win=3 vs 18, draw=94, winner=blue, time=321/22757
162: reward=2.00 vs -0.50, win=14 vs 53, recent_win=3 vs 18, draw=95, winner=draw, time=240/22997
163: reward=1.00 vs -0.50, win=14 vs 53, recent_win=2 vs 18, draw=96, winner=draw, time=111/23108
164: reward=2.00 vs 0.80, win=14 vs 53, recent_win=2 vs 18, draw=97, winner=draw, time=148/23256
165: reward=4.00 vs -0.40, win=14 vs 54, recent_win=2 vs 19, draw=97, winner=blue, time=194/23450
166: reward=4.00 vs 1.00, win=14 vs 54, recent_win=1 vs 19, draw=98, winner=draw, time=88/23538
167: reward=4.00 vs 1.00, win=14 vs 54, recent_win=1 vs 19, draw=99, winner=draw, time=70/23608
168: reward=5.00 vs -0.50, win=14 vs 55, recent_win=1 vs 19, draw=99, winner=blue, time=180/23788
169: reward=5.00 vs 1.00, win=14 vs 55, recent_win=1 vs 19, draw=100, winner=draw, time=74/23862
170: reward=5.00 vs 0.90, win=14 vs 55, recent_win=1 vs 19, draw=101, winner=draw, time=88/23950
171: reward=4.00 vs -0.40, win=15 vs 55, recent_win=2 vs 18, draw=101, winner=red, time=138/24088
172: reward=4.00 vs 1.00, win=15 vs 55, recent_win=2 vs 17, draw=102, winner=draw, time=147/24235
173: reward=1.00 vs 1.00, win=15 vs 55, recent_win=2 vs 17, draw=103, winner=draw, time=70/24305
174: reward=1.00 vs 1.00, win=15 vs 55, recent_win=2 vs 17, draw=104, winner=draw, time=77/24382
175: reward=3.00 vs -0.30, win=15 vs 56, recent_win=2 vs 17, draw=104, winner=blue, time=264/24646
176: reward=2.00 vs 0.80, win=15 vs 56, recent_win=2 vs 17, draw=105, winner=draw, time=144/24790
177: reward=2.00 vs 1.00, win=15 vs 56, recent_win=2 vs 16, draw=106, winner=draw, time=129/24919
178: reward=2.00 vs 1.00, win=15 vs 56, recent_win=2 vs 15, draw=107, winner=draw, time=176/25096
179: reward=2.00 vs 1.00, win=15 vs 56, recent_win=2 vs 15, draw=108, winner=draw, time=74/25170
180: reward=1.00 vs 0.90, win=15 vs 56, recent_win=2 vs 15, draw=109, winner=draw, time=109/25279
181: reward=1.00 vs 1.00, win=15 vs 56, recent_win=2 vs 14, draw=110, winner=draw, time=232/25512
182: reward=3.00 vs 0.70, win=15 vs 57, recent_win=2 vs 15, draw=110, winner=blue, time=128/25640
183: reward=3.00 vs 1.00, win=15 vs 57, recent_win=2 vs 15, draw=111, winner=draw, time=93/25732
184: reward=2.00 vs 0.80, win=15 vs 58, recent_win=2 vs 15, draw=111, winner=blue, time=142/25875
185: reward=1.00 vs 0.90, win=15 vs 58, recent_win=2 vs 15, draw=112, winner=draw, time=131/26006
186: reward=3.00 vs -0.30, win=15 vs 59, recent_win=2 vs 15, draw=112, winner=blue, time=110/26116
187: reward=2.90 vs 1.70, win=15 vs 60, recent_win=2 vs 16, draw=112, winner=blue, time=139/26255
188: reward=1.00 vs 0.90, win=15 vs 60, recent_win=2 vs 16, draw=113, winner=draw, time=118/26373
189: reward=1.00 vs 1.00, win=15 vs 60, recent_win=2 vs 16, draw=114, winner=draw, time=221/26595
190: reward=3.00 vs -0.10, win=16 vs 60, recent_win=3 vs 16, draw=114, winner=red, time=169/26764
191: reward=2.00 vs 0.80, win=16 vs 61, recent_win=3 vs 16, draw=114, winner=blue, time=135/26898
192: reward=2.00 vs 1.00, win=16 vs 61, recent_win=3 vs 16, draw=115, winner=draw, time=128/27026
193: reward=2.00 vs 1.00, win=16 vs 61, recent_win=3 vs 16, draw=116, winner=draw, time=124/27150
194: reward=1.00 vs 1.00, win=16 vs 61, recent_win=3 vs 16, draw=117, winner=draw, time=75/27225
195: reward=1.00 vs 1.00, win=16 vs 61, recent_win=3 vs 15, draw=118, winner=draw, time=64/27289
196: reward=1.00 vs 0.90, win=16 vs 61, recent_win=3 vs 15, draw=119, winner=draw, time=99/27389
197: reward=1.00 vs 1.00, win=16 vs 61, recent_win=3 vs 15, draw=120, winner=draw, time=109/27498
198: reward=3.00 vs 0.70, win=16 vs 61, recent_win=3 vs 15, draw=121, winner=draw, time=160/27658
199: reward=5.00 vs -0.40, win=17 vs 61, recent_win=4 vs 14, draw=121, winner=red, time=227/27885
200: reward=3.00 vs 0.70, win=17 vs 61, recent_win=4 vs 14, draw=122, winner=draw, time=173/28058
201: reward=3.00 vs 1.00, win=17 vs 61, recent_win=4 vs 13, draw=123, winner=draw, time=78/28136
202: reward=3.00 vs 1.00, win=17 vs 61, recent_win=4 vs 13, draw=124, winner=draw, time=71/28207
203: reward=4.90 vs 0.60, win=18 vs 61, recent_win=5 vs 13, draw=124, winner=red, time=193/28400
204: reward=4.90 vs 1.00, win=18 vs 61, recent_win=5 vs 12, draw=125, winner=draw, time=117/28517
205: reward=4.90 vs 1.00, win=18 vs 61, recent_win=5 vs 11, draw=126, winner=draw, time=83/28600
206: reward=1.00 vs 0.90, win=18 vs 62, recent_win=5 vs 12, draw=126, winner=blue, time=124/28724
207: reward=1.00 vs 0.90, win=18 vs 62, recent_win=5 vs 11, draw=127, winner=draw, time=159/28882
208: reward=1.00 vs 0.90, win=18 vs 62, recent_win=5 vs 11, draw=128, winner=draw, time=308/29190
209: reward=1.00 vs 0.90, win=18 vs 62, recent_win=4 vs 11, draw=129, winner=draw, time=99/29289
210: reward=1.00 vs 1.00, win=18 vs 62, recent_win=4 vs 10, draw=130, winner=draw, time=128/29417
211: reward=2.00 vs 1.00, win=19 vs 62, recent_win=5 vs 9, draw=130, winner=red, time=143/29561
212: reward=1.00 vs 0.90, win=19 vs 63, recent_win=5 vs 10, draw=130, winner=blue, time=268/29828
213: reward=1.00 vs 1.00, win=19 vs 63, recent_win=5 vs 10, draw=131, winner=draw, time=128/29956
214: reward=1.00 vs 1.00, win=19 vs 63, recent_win=5 vs 10, draw=132, winner=draw, time=65/30022
215: reward=1.00 vs 0.90, win=19 vs 63, recent_win=5 vs 9, draw=133, winner=draw, time=137/30159
216: reward=1.00 vs 1.00, win=19 vs 63, recent_win=5 vs 9, draw=134, winner=draw, time=128/30287
217: reward=3.00 vs 0.70, win=19 vs 63, recent_win=5 vs 9, draw=135, winner=draw, time=168/30454
218: reward=2.00 vs 0.80, win=19 vs 64, recent_win=5 vs 9, draw=135, winner=blue, time=135/30589
219: reward=2.00 vs 1.00, win=19 vs 64, recent_win=5 vs 9, draw=136, winner=draw, time=80/30668
220: reward=2.00 vs 1.00, win=19 vs 64, recent_win=5 vs 9, draw=137, winner=draw, time=70/30738
221: reward=2.00 vs 0.80, win=19 vs 64, recent_win=4 vs 9, draw=138, winner=draw, time=151/30889
222: reward=5.00 vs -0.50, win=19 vs 65, recent_win=4 vs 10, draw=138, winner=blue, time=176/31066
223: reward=4.00 vs -0.40, win=19 vs 66, recent_win=4 vs 11, draw=138, winner=blue, time=201/31266
224: reward=4.00 vs 1.00, win=19 vs 66, recent_win=4 vs 11, draw=139, winner=draw, time=121/31388
225: reward=3.00 vs 0.70, win=19 vs 66, recent_win=4 vs 10, draw=140, winner=draw, time=164/31552
226: reward=1.00 vs 0.90, win=19 vs 67, recent_win=4 vs 11, draw=140, winner=blue, time=122/31674
227: reward=1.00 vs 1.00, win=19 vs 67, recent_win=4 vs 11, draw=141, winner=draw, time=74/31748
228: reward=1.00 vs 1.00, win=19 vs 67, recent_win=4 vs 11, draw=142, winner=draw, time=141/31890
229: reward=5.90 vs 0.40, win=19 vs 68, recent_win=4 vs 12, draw=142, winner=blue, time=248/32138
230: reward=4.90 vs 1.50, win=19 vs 69, recent_win=4 vs 13, draw=142, winner=blue, time=216/32354
231: reward=4.90 vs 1.00, win=19 vs 69, recent_win=4 vs 13, draw=143, winner=draw, time=74/32428
232: reward=2.00 vs 0.80, win=19 vs 70, recent_win=4 vs 13, draw=143, winner=blue, time=128/32556
233: reward=2.00 vs 1.00, win=19 vs 70, recent_win=4 vs 13, draw=144, winner=draw, time=129/32685
234: reward=2.00 vs 1.00, win=19 vs 70, recent_win=4 vs 12, draw=145, winner=draw, time=138/32823
235: reward=2.00 vs -0.10, win=20 vs 70, recent_win=5 vs 12, draw=145, winner=red, time=138/32961
236: reward=2.00 vs 1.00, win=20 vs 70, recent_win=5 vs 11, draw=146, winner=draw, time=78/33039
237: reward=2.00 vs 1.00, win=20 vs 71, recent_win=5 vs 11, draw=146, winner=blue, time=97/33136
238: reward=1.00 vs 1.00, win=20 vs 71, recent_win=5 vs 11, draw=147, winner=draw, time=120/33257
239: reward=2.00 vs 1.00, win=21 vs 71, recent_win=6 vs 11, draw=147, winner=red, time=137/33393
240: reward=3.00 vs 0.70, win=21 vs 72, recent_win=5 vs 12, draw=147, winner=blue, time=172/33565
241: reward=1.00 vs 0.70, win=21 vs 72, recent_win=5 vs 11, draw=148, winner=draw, time=180/33745
242: reward=1.00 vs 0.90, win=21 vs 72, recent_win=5 vs 11, draw=149, winner=draw, time=136/33881
243: reward=5.90 vs 0.40, win=22 vs 72, recent_win=6 vs 11, draw=149, winner=red, time=226/34107
244: reward=5.90 vs 1.00, win=22 vs 72, recent_win=6 vs 11, draw=150, winner=draw, time=253/34360
245: reward=5.00 vs -0.50, win=22 vs 73, recent_win=6 vs 12, draw=150, winner=blue, time=231/34591
246: reward=4.00 vs -0.40, win=22 vs 74, recent_win=6 vs 13, draw=150, winner=blue, time=144/34736
247: reward=1.00 vs 0.90, win=22 vs 75, recent_win=6 vs 14, draw=150, winner=blue, time=120/34856
248: reward=6.00 vs -0.60, win=22 vs 76, recent_win=6 vs 15, draw=150, winner=blue, time=281/35137
249: reward=6.00 vs 1.00, win=22 vs 76, recent_win=5 vs 15, draw=151, winner=draw, time=115/35252
250: reward=6.00 vs 1.00, win=22 vs 76, recent_win=5 vs 15, draw=152, winner=draw, time=132/35384
251: reward=1.00 vs 1.00, win=22 vs 76, recent_win=5 vs 15, draw=153, winner=draw, time=139/35523
252: reward=2.00 vs -0.20, win=22 vs 77, recent_win=5 vs 16, draw=153, winner=blue, time=95/35618
253: reward=1.00 vs 0.90, win=22 vs 78, recent_win=4 vs 17, draw=153, winner=blue, time=135/35753
254: reward=1.00 vs 0.90, win=22 vs 78, recent_win=4 vs 17, draw=154, winner=draw, time=141/35894
