1: reward=0.00 vs 8.29, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=143/143
22: reward=0.20 vs 8.70, win=0 vs 20, recent_win=0 vs 20, draw=2, winner=blue, time=109/2922
23: reward=0.20 vs 8.09, win=0 vs 21, recent_win=0 vs 21, draw=2, winner=blue, time=160/3081
24: reward=0.20 vs 8.53, win=0 vs 22, recent_win=0 vs 22, draw=2, winner=blue, time=107/3189
25: reward=0.20 vs 8.31, win=0 vs 23, recent_win=0 vs 23, draw=2, winner=blue, time=141/3330
26: reward=0.20 vs 9.02, win=0 vs 24, recent_win=0 vs 24, draw=2, winner=blue, time=84/3414
27: reward=0.20 vs 8.30, win=0 vs 25, recent_win=0 vs 25, draw=2, winner=blue, time=142/3556
28: reward=0.40 vs 8.54, win=0 vs 26, recent_win=0 vs 26, draw=2, winner=blue, time=106/3662
29: reward=0.20 vs 8.13, win=0 vs 27, recent_win=0 vs 27, draw=2, winner=blue, time=140/3802
30: reward=0.60 vs 7.80, win=0 vs 28, recent_win=0 vs 28, draw=2, winner=blue, time=186/3988
31: reward=0.20 vs 8.19, win=0 vs 29, recent_win=0 vs 29, draw=2, winner=blue, time=135/4123
32: reward=0.60 vs 8.31, win=0 vs 30, recent_win=0 vs 30, draw=2, winner=blue, time=125/4248
33: reward=0.20 vs 8.19, win=0 vs 31, recent_win=0 vs 31, draw=2, winner=blue, time=135/4382
34: reward=0.20 vs 8.24, win=0 vs 32, recent_win=0 vs 32, draw=2, winner=blue, time=130/4513
35: reward=0.60 vs 8.48, win=0 vs 33, recent_win=0 vs 33, draw=2, winner=blue, time=127/4639
36: reward=0.60 vs 8.95, win=0 vs 34, recent_win=0 vs 34, draw=2, winner=blue, time=89/4729
37: reward=1.20 vs 8.95, win=0 vs 34, recent_win=0 vs 34, draw=3, winner=draw, time=184/4913
38: reward=1.20 vs 8.94, win=0 vs 35, recent_win=0 vs 35, draw=3, winner=blue, time=91/5004
39: reward=1.20 vs 9.17, win=0 vs 36, recent_win=0 vs 36, draw=3, winner=blue, time=73/5077
40: reward=0.20 vs 8.27, win=0 vs 37, recent_win=0 vs 37, draw=3, winner=blue, time=144/5221
41: reward=0.60 vs 8.02, win=0 vs 38, recent_win=0 vs 38, draw=3, winner=blue, time=149/5370
42: reward=0.20 vs 8.39, win=0 vs 39, recent_win=0 vs 39, draw=3, winner=blue, time=118/5488
43: reward=0.80 vs 8.26, win=0 vs 40, recent_win=0 vs 40, draw=3, winner=blue, time=129/5617
44: reward=0.20 vs 7.93, win=0 vs 41, recent_win=0 vs 41, draw=3, winner=blue, time=157/5774
45: reward=0.20 vs 8.76, win=0 vs 42, recent_win=0 vs 42, draw=3, winner=blue, time=105/5879
46: reward=0.60 vs 7.78, win=0 vs 43, recent_win=0 vs 43, draw=3, winner=blue, time=170/6049
47: reward=0.60 vs 8.95, win=0 vs 44, recent_win=0 vs 44, draw=3, winner=blue, time=89/6138
48: reward=0.60 vs 9.04, win=0 vs 45, recent_win=0 vs 45, draw=3, winner=blue, time=83/6221
49: reward=0.20 vs 8.33, win=0 vs 46, recent_win=0 vs 46, draw=3, winner=blue, time=140/6361
50: reward=1.00 vs 7.98, win=0 vs 47, recent_win=0 vs 47, draw=3, winner=blue, time=152/6513
51: reward=0.40 vs 8.50, win=0 vs 48, recent_win=0 vs 47, draw=3, winner=blue, time=109/6623
52: reward=0.40 vs 9.13, win=0 vs 49, recent_win=0 vs 47, draw=3, winner=blue, time=76/6699
53: reward=0.20 vs 8.24, win=0 vs 50, recent_win=0 vs 47, draw=3, winner=blue, time=130/6829
54: reward=0.20 vs 9.08, win=0 vs 51, recent_win=0 vs 47, draw=3, winner=blue, time=80/6909
55: reward=0.20 vs 9.07, win=0 vs 52, recent_win=0 vs 47, draw=3, winner=blue, time=81/6989
56: reward=0.20 vs 8.11, win=0 vs 53, recent_win=0 vs 47, draw=3, winner=blue, time=141/7131
57: reward=0.40 vs 8.68, win=0 vs 54, recent_win=0 vs 47, draw=3, winner=blue, time=95/7226
58: reward=0.40 vs 8.26, win=0 vs 55, recent_win=0 vs 47, draw=3, winner=blue, time=129/7355
59: reward=0.20 vs 8.62, win=0 vs 56, recent_win=0 vs 47, draw=3, winner=blue, time=116/7471
60: reward=1.00 vs 8.62, win=0 vs 56, recent_win=0 vs 46, draw=4, winner=draw, time=144/7615
61: reward=0.20 vs 8.14, win=0 vs 57, recent_win=0 vs 46, draw=4, winner=blue, time=139/7754
62: reward=0.20 vs 8.63, win=0 vs 58, recent_win=0 vs 47, draw=4, winner=blue, time=99/7853
63: reward=0.40 vs 8.15, win=0 vs 59, recent_win=0 vs 48, draw=4, winner=blue, time=138/7991
64: reward=0.40 vs 9.00, win=0 vs 60, recent_win=0 vs 48, draw=4, winner=blue, time=86/8078
65: reward=0.40 vs 8.87, win=0 vs 61, recent_win=0 vs 48, draw=4, winner=blue, time=96/8174
66: reward=0.40 vs 8.26, win=0 vs 62, recent_win=0 vs 48, draw=4, winner=blue, time=129/8303
67: reward=0.80 vs 8.00, win=0 vs 63, recent_win=0 vs 48, draw=4, winner=blue, time=151/8454
68: reward=0.80 vs 8.77, win=0 vs 64, recent_win=0 vs 48, draw=4, winner=blue, time=104/8558
69: reward=0.40 vs 8.01, win=0 vs 65, recent_win=0 vs 48, draw=4, winner=blue, time=168/8725
70: reward=0.20 vs 8.20, win=0 vs 66, recent_win=0 vs 48, draw=4, winner=blue, time=133/8859
71: reward=0.20 vs 8.13, win=0 vs 67, recent_win=0 vs 48, draw=4, winner=blue, time=157/9015
72: reward=0.20 vs 8.36, win=0 vs 68, recent_win=0 vs 48, draw=4, winner=blue, time=120/9136
73: reward=0.20 vs 8.27, win=0 vs 69, recent_win=0 vs 48, draw=4, winner=blue, time=128/9264
74: reward=0.20 vs 8.41, win=0 vs 70, recent_win=0 vs 48, draw=4, winner=blue, time=117/9381
75: reward=0.20 vs 8.07, win=0 vs 71, recent_win=0 vs 48, draw=4, winner=blue, time=144/9525
76: reward=0.20 vs 8.15, win=0 vs 72, recent_win=0 vs 48, draw=4, winner=blue, time=138/9663
77: reward=0.80 vs 8.09, win=0 vs 73, recent_win=0 vs 48, draw=4, winner=blue, time=143/9806
78: reward=0.20 vs 8.31, win=0 vs 74, recent_win=0 vs 48, draw=4, winner=blue, time=125/9931
79: reward=0.60 vs 8.09, win=0 vs 75, recent_win=0 vs 48, draw=4, winner=blue, time=160/10091
80: reward=0.20 vs 8.39, win=0 vs 76, recent_win=0 vs 48, draw=4, winner=blue, time=118/10209
81: reward=0.20 vs 8.36, win=0 vs 77, recent_win=0 vs 48, draw=4, winner=blue, time=120/10329
82: reward=1.00 vs 7.93, win=0 vs 78, recent_win=0 vs 48, draw=4, winner=blue, time=157/10486
83: reward=0.60 vs 8.17, win=0 vs 79, recent_win=0 vs 48, draw=4, winner=blue, time=137/10623
84: reward=0.80 vs 8.07, win=0 vs 80, recent_win=0 vs 48, draw=4, winner=blue, time=162/10785
85: reward=0.80 vs 8.63, win=0 vs 81, recent_win=0 vs 48, draw=4, winner=blue, time=115/10900
86: reward=0.20 vs 7.92, win=0 vs 82, recent_win=0 vs 48, draw=4, winner=blue, time=158/11057
87: reward=0.20 vs 8.15, win=0 vs 83, recent_win=0 vs 49, draw=4, winner=blue, time=138/11195
88: reward=0.80 vs 7.97, win=0 vs 84, recent_win=0 vs 49, draw=4, winner=blue, time=153/11349
89: reward=0.20 vs 8.41, win=0 vs 85, recent_win=0 vs 49, draw=4, winner=blue, time=117/11466
90: reward=0.20 vs 8.19, win=0 vs 86, recent_win=0 vs 49, draw=4, winner=blue, time=135/11600
91: reward=0.20 vs 8.39, win=0 vs 87, recent_win=0 vs 49, draw=4, winner=blue, time=135/11735
92: reward=0.20 vs 8.08, win=0 vs 88, recent_win=0 vs 49, draw=4, winner=blue, time=161/11896
93: reward=0.20 vs 8.78, win=0 vs 89, recent_win=0 vs 49, draw=4, winner=blue, time=103/11999
94: reward=0.20 vs 8.28, win=0 vs 90, recent_win=0 vs 49, draw=4, winner=blue, time=127/12125
95: reward=0.80 vs 8.07, win=0 vs 91, recent_win=0 vs 49, draw=4, winner=blue, time=144/12270
96: reward=0.80 vs 8.88, win=0 vs 92, recent_win=0 vs 49, draw=4, winner=blue, time=95/12365
97: reward=0.20 vs 7.98, win=0 vs 93, recent_win=0 vs 49, draw=4, winner=blue, time=152/12517
98: reward=0.40 vs 7.87, win=0 vs 94, recent_win=0 vs 49, draw=4, winner=blue, time=162/12679
99: reward=0.40 vs 9.08, win=0 vs 95, recent_win=0 vs 49, draw=4, winner=blue, time=80/12759
100: reward=1.00 vs 7.91, win=0 vs 96, recent_win=0 vs 49, draw=4, winner=blue, time=159/12918
101: reward=0.20 vs 8.73, win=0 vs 97, recent_win=0 vs 49, draw=4, winner=blue, time=107/13025
102: reward=0.20 vs 8.77, win=0 vs 98, recent_win=0 vs 49, draw=4, winner=blue, time=104/13129
103: reward=0.20 vs 8.97, win=0 vs 99, recent_win=0 vs 49, draw=4, winner=blue, time=88/13217
104: reward=1.20 vs 7.60, win=0 vs 100, recent_win=0 vs 49, draw=4, winner=blue, time=186/13403
105: reward=1.20 vs 8.65, win=0 vs 101, recent_win=0 vs 49, draw=4, winner=blue, time=97/13500
106: reward=0.20 vs 7.93, win=0 vs 102, recent_win=0 vs 49, draw=4, winner=blue, time=157/13657
107: reward=0.20 vs 8.41, win=0 vs 103, recent_win=0 vs 49, draw=4, winner=blue, time=117/13774
108: reward=0.40 vs 8.11, win=0 vs 104, recent_win=0 vs 49, draw=4, winner=blue, time=141/13915
109: reward=0.40 vs 8.26, win=0 vs 105, recent_win=0 vs 49, draw=4, winner=blue, time=146/14061
110: reward=0.40 vs 8.62, win=0 vs 106, recent_win=0 vs 50, draw=4, winner=blue, time=116/14177
111: reward=0.20 vs 8.42, win=0 vs 107, recent_win=0 vs 50, draw=4, winner=blue, time=116/14293
112: reward=0.20 vs 9.04, win=0 vs 108, recent_win=0 vs 50, draw=4, winner=blue, time=83/14376
113: reward=0.20 vs 8.17, win=0 vs 109, recent_win=0 vs 50, draw=4, winner=blue, time=153/14529
114: reward=0.40 vs 8.00, win=0 vs 110, recent_win=0 vs 50, draw=4, winner=blue, time=151/14680
115: reward=0.40 vs 7.94, win=0 vs 111, recent_win=0 vs 50, draw=4, winner=blue, time=173/14853
116: reward=0.40 vs 8.92, win=0 vs 112, recent_win=0 vs 50, draw=4, winner=blue, time=92/14945
117: reward=0.20 vs 8.66, win=0 vs 113, recent_win=0 vs 50, draw=4, winner=blue, time=113/15057
118: reward=0.80 vs 7.78, win=0 vs 114, recent_win=0 vs 50, draw=4, winner=blue, time=170/15227
119: reward=0.80 vs 8.76, win=0 vs 115, recent_win=0 vs 50, draw=4, winner=blue, time=105/15332
120: reward=0.20 vs 8.23, win=0 vs 116, recent_win=0 vs 50, draw=4, winner=blue, time=131/15463
121: reward=0.40 vs 7.86, win=0 vs 117, recent_win=0 vs 50, draw=4, winner=blue, time=163/15627
122: reward=0.20 vs 7.81, win=0 vs 118, recent_win=0 vs 50, draw=4, winner=blue, time=168/15794
123: reward=0.80 vs 7.81, win=0 vs 119, recent_win=0 vs 50, draw=4, winner=blue, time=168/15962
124: reward=0.20 vs 8.39, win=0 vs 120, recent_win=0 vs 50, draw=4, winner=blue, time=118/16080
125: reward=0.20 vs 8.91, win=0 vs 121, recent_win=0 vs 50, draw=4, winner=blue, time=93/16173
126: reward=1.00 vs 8.91, win=0 vs 121, recent_win=0 vs 49, draw=5, winner=draw, time=182/16355
127: reward=0.20 vs 8.41, win=0 vs 122, recent_win=0 vs 49, draw=5, winner=blue, time=117/16472
128: reward=0.20 vs 8.27, win=0 vs 123, recent_win=0 vs 49, draw=5, winner=blue, time=144/16616
129: reward=0.20 vs 8.87, win=0 vs 124, recent_win=0 vs 49, draw=5, winner=blue, time=96/16712
130: reward=0.20 vs 8.10, win=0 vs 125, recent_win=0 vs 49, draw=5, winner=blue, time=142/16854
131: reward=0.60 vs 8.22, win=0 vs 126, recent_win=0 vs 49, draw=5, winner=blue, time=132/16987
132: reward=0.20 vs 8.46, win=0 vs 127, recent_win=0 vs 49, draw=5, winner=blue, time=113/17099
133: reward=0.20 vs 8.14, win=0 vs 128, recent_win=0 vs 49, draw=5, winner=blue, time=139/17238
134: reward=0.20 vs 8.60, win=0 vs 129, recent_win=0 vs 49, draw=5, winner=blue, time=102/17340
135: reward=0.20 vs 8.41, win=0 vs 130, recent_win=0 vs 49, draw=5, winner=blue, time=117/17457
136: reward=0.20 vs 8.34, win=0 vs 131, recent_win=0 vs 49, draw=5, winner=blue, time=139/17596
137: reward=0.20 vs 8.05, win=0 vs 132, recent_win=0 vs 49, draw=5, winner=blue, time=147/17743
138: reward=0.20 vs 8.22, win=0 vs 133, recent_win=0 vs 49, draw=5, winner=blue, time=149/17892
139: reward=0.20 vs 8.92, win=0 vs 134, recent_win=0 vs 49, draw=5, winner=blue, time=92/17983
140: reward=0.20 vs 8.07, win=0 vs 135, recent_win=0 vs 49, draw=5, winner=blue, time=144/18128
141: reward=0.20 vs 8.21, win=0 vs 136, recent_win=0 vs 49, draw=5, winner=blue, time=150/18278
142: reward=0.20 vs 8.50, win=0 vs 137, recent_win=0 vs 49, draw=5, winner=blue, time=109/18387
143: reward=0.60 vs 8.42, win=0 vs 138, recent_win=0 vs 49, draw=5, winner=blue, time=116/18503
144: reward=1.20 vs 8.42, win=0 vs 138, recent_win=0 vs 48, draw=6, winner=draw, time=173/18676
145: reward=0.40 vs 7.83, win=0 vs 139, recent_win=0 vs 48, draw=6, winner=blue, time=165/18842
146: reward=0.40 vs 8.27, win=0 vs 140, recent_win=0 vs 48, draw=6, winner=blue, time=128/18970
147: reward=0.20 vs 8.46, win=0 vs 141, recent_win=0 vs 48, draw=6, winner=blue, time=113/19082
148: reward=0.20 vs 9.02, win=0 vs 142, recent_win=0 vs 48, draw=6, winner=blue, time=84/19166
149: reward=0.20 vs 8.58, win=0 vs 143, recent_win=0 vs 48, draw=6, winner=blue, time=103/19269
150: reward=0.20 vs 9.08, win=0 vs 144, recent_win=0 vs 48, draw=6, winner=blue, time=80/19348
151: reward=0.20 vs 8.95, win=0 vs 145, recent_win=0 vs 48, draw=6, winner=blue, time=89/19438
152: reward=0.20 vs 8.71, win=0 vs 146, recent_win=0 vs 48, draw=6, winner=blue, time=93/19531
153: reward=0.20 vs 8.26, win=0 vs 147, recent_win=0 vs 48, draw=6, winner=blue, time=129/19660
154: reward=0.20 vs 8.62, win=0 vs 148, recent_win=0 vs 48, draw=6, winner=blue, time=116/19776
155: reward=0.20 vs 8.21, win=0 vs 149, recent_win=0 vs 48, draw=6, winner=blue, time=150/19926
156: reward=0.20 vs 8.78, win=0 vs 150, recent_win=0 vs 48, draw=6, winner=blue, time=103/20028
157: reward=0.20 vs 8.98, win=0 vs 151, recent_win=0 vs 48, draw=6, winner=blue, time=87/20116
158: reward=0.20 vs 8.81, win=0 vs 152, recent_win=0 vs 48, draw=6, winner=blue, time=100/20216
159: reward=0.20 vs 8.71, win=0 vs 153, recent_win=0 vs 48, draw=6, winner=blue, time=108/20324
160: reward=0.20 vs 8.30, win=0 vs 154, recent_win=0 vs 48, draw=6, winner=blue, time=142/20467
161: reward=0.40 vs 8.06, win=0 vs 155, recent_win=0 vs 48, draw=6, winner=blue, time=163/20630
162: reward=0.20 vs 8.60, win=0 vs 156, recent_win=0 vs 48, draw=6, winner=blue, time=102/20732
163: reward=0.80 vs 8.20, win=0 vs 157, recent_win=0 vs 48, draw=6, winner=blue, time=133/20865
164: reward=0.20 vs 8.07, win=0 vs 158, recent_win=0 vs 48, draw=6, winner=blue, time=144/21010
165: reward=0.20 vs 8.92, win=0 vs 159, recent_win=0 vs 48, draw=6, winner=blue, time=92/21101
166: reward=0.80 vs 8.17, win=0 vs 160, recent_win=0 vs 48, draw=6, winner=blue, time=137/21238
167: reward=0.20 vs 8.19, win=0 vs 161, recent_win=0 vs 48, draw=6, winner=blue, time=135/21373
168: reward=0.20 vs 8.44, win=0 vs 162, recent_win=0 vs 48, draw=6, winner=blue, time=130/21503
169: reward=0.40 vs 7.73, win=0 vs 163, recent_win=0 vs 48, draw=6, winner=blue, time=174/21677
170: reward=0.40 vs 8.84, win=0 vs 164, recent_win=0 vs 48, draw=6, winner=blue, time=98/21775
171: reward=0.60 vs 8.28, win=0 vs 165, recent_win=0 vs 48, draw=6, winner=blue, time=127/21902
172: reward=0.40 vs 8.00, win=0 vs 166, recent_win=0 vs 48, draw=6, winner=blue, time=151/22053
173: reward=0.20 vs 8.27, win=0 vs 167, recent_win=0 vs 48, draw=6, winner=blue, time=144/22198
174: reward=0.20 vs 8.30, win=0 vs 168, recent_win=0 vs 48, draw=6, winner=blue, time=126/22324
175: reward=0.20 vs 8.10, win=0 vs 169, recent_win=0 vs 48, draw=6, winner=blue, time=142/22466
176: reward=0.20 vs 8.91, win=0 vs 170, recent_win=0 vs 49, draw=6, winner=blue, time=93/22559
177: reward=0.40 vs 8.15, win=0 vs 171, recent_win=0 vs 49, draw=6, winner=blue, time=138/22697
178: reward=0.40 vs 8.11, win=0 vs 172, recent_win=0 vs 49, draw=6, winner=blue, time=141/22838
179: reward=0.40 vs 8.81, win=0 vs 173, recent_win=0 vs 49, draw=6, winner=blue, time=100/22938
180: reward=1.20 vs 8.81, win=0 vs 173, recent_win=0 vs 48, draw=7, winner=draw, time=214/23152
181: reward=0.40 vs 8.03, win=0 vs 174, recent_win=0 vs 48, draw=7, winner=blue, time=148/23300
182: reward=1.20 vs 7.48, win=0 vs 175, recent_win=0 vs 48, draw=7, winner=blue, time=197/23497
183: reward=0.20 vs 8.50, win=0 vs 176, recent_win=0 vs 48, draw=7, winner=blue, time=109/23607
184: reward=1.00 vs 7.44, win=0 vs 177, recent_win=0 vs 48, draw=7, winner=blue, time=201/23807
185: reward=1.00 vs 8.66, win=0 vs 178, recent_win=0 vs 48, draw=7, winner=blue, time=113/23920
186: reward=0.60 vs 8.06, win=0 vs 179, recent_win=0 vs 48, draw=7, winner=blue, time=146/24065
187: reward=0.40 vs 8.73, win=0 vs 180, recent_win=0 vs 48, draw=7, winner=blue, time=107/24172
188: reward=0.40 vs 9.01, win=0 vs 181, recent_win=0 vs 48, draw=7, winner=blue, time=85/24258
189: reward=0.80 vs 8.19, win=0 vs 182, recent_win=0 vs 48, draw=7, winner=blue, time=135/24392
190: reward=0.80 vs 8.58, win=0 vs 183, recent_win=0 vs 48, draw=7, winner=blue, time=103/24495
191: reward=0.40 vs 7.95, win=0 vs 184, recent_win=0 vs 48, draw=7, winner=blue, time=155/24650
192: reward=0.20 vs 8.19, win=0 vs 185, recent_win=0 vs 48, draw=7, winner=blue, time=135/24785
193: reward=0.20 vs 9.18, win=0 vs 186, recent_win=0 vs 48, draw=7, winner=blue, time=72/24857
194: reward=0.20 vs 8.90, win=0 vs 187, recent_win=0 vs 49, draw=7, winner=blue, time=94/24951
195: reward=0.20 vs 9.04, win=0 vs 188, recent_win=0 vs 49, draw=7, winner=blue, time=83/25034
196: reward=0.20 vs 9.00, win=0 vs 189, recent_win=0 vs 49, draw=7, winner=blue, time=86/25120
197: reward=0.20 vs 8.47, win=0 vs 190, recent_win=0 vs 49, draw=7, winner=blue, time=111/25231
198: reward=0.20 vs 8.23, win=0 vs 191, recent_win=0 vs 49, draw=7, winner=blue, time=148/25379
199: reward=0.20 vs 8.51, win=0 vs 192, recent_win=0 vs 49, draw=7, winner=blue, time=108/25487
200: reward=0.20 vs 8.00, win=0 vs 193, recent_win=0 vs 49, draw=7, winner=blue, time=151/25638
201: reward=0.40 vs 8.01, win=0 vs 194, recent_win=0 vs 49, draw=7, winner=blue, time=168/25806
202: reward=0.20 vs 8.28, win=0 vs 195, recent_win=0 vs 49, draw=7, winner=blue, time=127/25933
203: reward=0.20 vs 8.26, win=0 vs 196, recent_win=0 vs 49, draw=7, winner=blue, time=129/26062
204: reward=0.20 vs 8.70, win=0 vs 197, recent_win=0 vs 49, draw=7, winner=blue, time=109/26171
205: reward=0.20 vs 8.84, win=0 vs 198, recent_win=0 vs 49, draw=7, winner=blue, time=98/26270
206: reward=1.00 vs 8.05, win=0 vs 199, recent_win=0 vs 49, draw=7, winner=blue, time=147/26416
207: reward=0.40 vs 8.02, win=0 vs 200, recent_win=0 vs 49, draw=7, winner=blue, time=149/26565
208: reward=0.40 vs 8.80, win=0 vs 201, recent_win=0 vs 49, draw=7, winner=blue, time=86/26651
209: reward=0.40 vs 8.20, win=0 vs 202, recent_win=0 vs 49, draw=7, winner=blue, time=133/26785
210: reward=0.40 vs 8.32, win=0 vs 203, recent_win=0 vs 49, draw=7, winner=blue, time=124/26909
211: reward=0.20 vs 8.18, win=0 vs 204, recent_win=0 vs 49, draw=7, winner=blue, time=136/27044
212: reward=0.20 vs 8.39, win=0 vs 205, recent_win=0 vs 49, draw=7, winner=blue, time=118/27162
213: reward=0.60 vs 8.35, win=0 vs 206, recent_win=0 vs 49, draw=7, winner=blue, time=121/27284
214: reward=1.00 vs 7.93, win=0 vs 207, recent_win=0 vs 49, draw=7, winner=blue, time=157/27440
215: reward=0.80 vs 7.92, win=0 vs 208, recent_win=0 vs 49, draw=7, winner=blue, time=158/27598
216: reward=0.40 vs 8.14, win=0 vs 209, recent_win=0 vs 49, draw=7, winner=blue, time=139/27737
217: reward=0.20 vs 8.45, win=0 vs 210, recent_win=0 vs 49, draw=7, winner=blue, time=114/27851
218: reward=0.20 vs 8.80, win=0 vs 211, recent_win=0 vs 49, draw=7, winner=blue, time=102/27952
219: reward=0.20 vs 8.15, win=0 vs 212, recent_win=0 vs 49, draw=7, winner=blue, time=138/28090
220: reward=0.60 vs 8.45, win=0 vs 213, recent_win=0 vs 49, draw=7, winner=blue, time=147/28237
221: reward=0.20 vs 8.61, win=0 vs 214, recent_win=0 vs 49, draw=7, winner=blue, time=100/28337
222: reward=0.40 vs 8.41, win=0 vs 215, recent_win=0 vs 49, draw=7, winner=blue, time=117/28454
223: reward=0.40 vs 8.73, win=0 vs 216, recent_win=0 vs 49, draw=7, winner=blue, time=107/28562
224: reward=0.40 vs 8.52, win=0 vs 217, recent_win=0 vs 49, draw=7, winner=blue, time=124/28685
225: reward=1.00 vs 8.02, win=0 vs 218, recent_win=0 vs 49, draw=7, winner=blue, time=149/28834
226: reward=1.00 vs 9.04, win=0 vs 219, recent_win=0 vs 49, draw=7, winner=blue, time=83/28917
227: reward=0.60 vs 8.10, win=0 vs 220, recent_win=0 vs 49, draw=7, winner=blue, time=142/29059
228: reward=0.20 vs 8.46, win=0 vs 221, recent_win=0 vs 49, draw=7, winner=blue, time=113/29172
229: reward=0.60 vs 8.17, win=0 vs 222, recent_win=0 vs 49, draw=7, winner=blue, time=137/29309
230: reward=0.20 vs 8.11, win=0 vs 223, recent_win=0 vs 50, draw=7, winner=blue, time=141/29450
231: reward=0.20 vs 8.07, win=0 vs 224, recent_win=0 vs 50, draw=7, winner=blue, time=144/29594
232: reward=0.20 vs 8.30, win=0 vs 225, recent_win=0 vs 50, draw=7, winner=blue, time=126/29720
233: reward=0.20 vs 8.10, win=0 vs 226, recent_win=0 vs 50, draw=7, winner=blue, time=142/29862
234: reward=0.80 vs 7.73, win=0 vs 227, recent_win=0 vs 50, draw=7, winner=blue, time=174/30037
235: reward=0.20 vs 8.51, win=0 vs 228, recent_win=0 vs 50, draw=7, winner=blue, time=125/30161
236: reward=0.80 vs 7.93, win=0 vs 229, recent_win=0 vs 50, draw=7, winner=blue, time=157/30318
237: reward=0.80 vs 8.07, win=0 vs 230, recent_win=0 vs 50, draw=7, winner=blue, time=144/30462
238: reward=0.80 vs 7.89, win=0 vs 231, recent_win=0 vs 50, draw=7, winner=blue, time=160/30622
239: reward=0.20 vs 8.56, win=0 vs 232, recent_win=0 vs 50, draw=7, winner=blue, time=105/30727
240: reward=0.20 vs 8.32, win=0 vs 233, recent_win=0 vs 50, draw=7, winner=blue, time=124/30851
241: reward=0.80 vs 7.96, win=0 vs 234, recent_win=0 vs 50, draw=7, winner=blue, time=154/31005
242: reward=0.80 vs 8.14, win=0 vs 235, recent_win=0 vs 50, draw=7, winner=blue, time=139/31144
243: reward=1.00 vs 7.60, win=0 vs 236, recent_win=0 vs 50, draw=7, winner=blue, time=186/31331
244: reward=0.40 vs 8.30, win=0 vs 237, recent_win=0 vs 50, draw=7, winner=blue, time=126/31456
245: reward=0.40 vs 8.23, win=0 vs 238, recent_win=0 vs 50, draw=7, winner=blue, time=148/31604
246: reward=0.40 vs 8.09, win=0 vs 239, recent_win=0 vs 50, draw=7, winner=blue, time=143/31748
247: reward=0.40 vs 8.15, win=0 vs 240, recent_win=0 vs 50, draw=7, winner=blue, time=138/31885
248: reward=0.40 vs 7.98, win=0 vs 241, recent_win=0 vs 50, draw=7, winner=blue, time=152/32038
249: reward=0.80 vs 7.82, win=0 vs 242, recent_win=0 vs 50, draw=7, winner=blue, time=166/32204
250: reward=0.40 vs 8.28, win=0 vs 243, recent_win=0 vs 50, draw=7, winner=blue, time=127/32331
251: reward=0.40 vs 9.02, win=0 vs 244, recent_win=0 vs 50, draw=7, winner=blue, time=84/32415
252: reward=0.60 vs 8.23, win=0 vs 245, recent_win=0 vs 50, draw=7, winner=blue, time=131/32546
253: reward=0.20 vs 7.87, win=0 vs 246, recent_win=0 vs 50, draw=7, winner=blue, time=162/32708
