1: reward=-32.99 vs 90.22, winner=blue, r_win=0:1:0, win=0:1:0, time=116/116
2: reward=-32.63 vs 87.31, winner=blue, r_win=0:2:0, win=0:2:0, time=168/283
3: reward=-37.95 vs 94.63, winner=blue, r_win=0:3:0, win=0:3:0, time=82/365
4: reward=-36.93 vs 93.57, winner=blue, r_win=0:4:0, win=0:4:0, time=118/483
5: reward=-38.61 vs 96.03, winner=blue, r_win=0:5:0, win=0:5:0, time=76/560
6: reward=-37.85 vs 94.13, winner=blue, r_win=0:6:0, win=0:6:0, time=103/662
7: reward=-34.78 vs 90.69, winner=blue, r_win=0:7:0, win=0:7:0, time=124/786
8: reward=-33.37 vs 89.42, winner=blue, r_win=0:8:0, win=0:8:0, time=120/906
9: reward=-32.34 vs 88.59, winner=blue, r_win=0:9:0, win=0:9:0, time=140/1046
10: reward=-35.43 vs 92.07, winner=blue, r_win=0:10:0, win=0:10:0, time=118/1164
11: reward=-35.87 vs 91.42, winner=blue, r_win=0:11:0, win=0:11:0, time=120/1285
12: reward=-38.74 vs 96.35, winner=blue, r_win=0:12:0, win=0:12:0, time=72/1357
13: reward=-36.72 vs 93.04, winner=blue, r_win=0:13:0, win=0:13:0, time=126/1482
14: reward=-35.48 vs 90.45, winner=blue, r_win=0:14:0, win=0:14:0, time=135/1617
15: reward=-36.67 vs 93.41, winner=blue, r_win=0:15:0, win=0:15:0, time=92/1709
16: reward=-38.32 vs 95.31, winner=blue, r_win=0:16:0, win=0:16:0, time=86/1795
17: reward=-28.92 vs 86.31, winner=blue, r_win=0:17:0, win=0:17:0, time=137/1932
18: reward=-35.39 vs 90.23, winner=blue, r_win=0:18:0, win=0:18:0, time=138/2070
19: reward=-34.58 vs 91.94, winner=blue, r_win=0:19:0, win=0:19:0, time=113/2182
20: reward=-38.64 vs 96.11, winner=blue, r_win=0:20:0, win=0:20:0, time=75/2257
21: reward=-34.05 vs 88.87, winner=blue, r_win=0:21:0, win=0:21:0, time=151/2409
22: reward=-34.72 vs 90.30, winner=blue, r_win=0:22:0, win=0:22:0, time=144/2553
23: reward=-33.37 vs 89.42, winner=blue, r_win=0:23:0, win=0:23:0, time=120/2673
24: reward=-37.37 vs 92.92, winner=blue, r_win=0:24:0, win=0:24:0, time=120/2794
25: reward=-35.81 vs 91.27, winner=blue, r_win=0:25:0, win=0:25:0, time=122/2916
26: reward=-37.08 vs 93.94, winner=blue, r_win=0:26:0, win=0:26:0, time=113/3029
27: reward=-31.38 vs 86.20, winner=blue, r_win=0:27:0, win=0:27:0, time=177/3206
28: reward=-36.92 vs 94.05, winner=blue, r_win=0:28:0, win=0:28:0, time=83/3289
29: reward=-33.29 vs 87.23, winner=blue, r_win=0:29:0, win=0:29:0, time=161/3450
30: reward=-30.10 vs 87.01, winner=blue, r_win=0:30:0, win=0:30:0, time=149/3599
31: reward=-37.85 vs 94.13, winner=blue, r_win=0:31:0, win=0:31:0, time=103/3702
32: reward=-34.54 vs 90.10, winner=blue, r_win=0:32:0, win=0:32:0, time=132/3834
33: reward=-36.67 vs 93.17, winner=blue, r_win=0:33:0, win=0:33:0, time=109/3943
34: reward=-34.05 vs 88.87, winner=blue, r_win=0:34:0, win=0:34:0, time=151/4095
35: reward=-38.17 vs 94.91, winner=blue, r_win=0:35:0, win=0:35:0, time=92/4186
36: reward=-34.52 vs 90.29, winner=blue, r_win=0:36:0, win=0:36:0, time=115/4301
37: reward=-38.59 vs 96.23, winner=blue, r_win=0:37:0, win=0:37:0, time=60/4361
38: reward=-37.22 vs 92.54, winner=blue, r_win=0:38:0, win=0:38:0, time=126/4487
39: reward=-34.65 vs 90.62, winner=blue, r_win=0:39:0, win=0:39:0, time=229/4716
40: reward=-36.60 vs 91.25, winner=blue, r_win=0:40:0, win=0:40:0, time=130/4846
41: reward=-37.45 vs 93.37, winner=blue, r_win=0:41:0, win=0:41:0, time=99/4946
42: reward=-36.99 vs 92.22, winner=blue, r_win=0:42:0, win=0:42:0, time=116/5062
43: reward=-37.67 vs 93.67, winner=blue, r_win=0:43:0, win=0:43:0, time=109/5171
44: reward=-37.40 vs 92.99, winner=blue, r_win=0:44:0, win=0:44:0, time=119/5290
45: reward=-37.27 vs 94.93, winner=blue, r_win=0:45:0, win=0:45:0, time=71/5361
46: reward=-31.66 vs 86.40, winner=blue, r_win=0:46:0, win=0:46:0, time=207/5568
47: reward=-36.58 vs 92.94, winner=blue, r_win=0:47:0, win=0:47:0, time=232/5801
48: reward=-37.24 vs 94.85, winner=blue, r_win=0:48:0, win=0:48:0, time=72/5873
49: reward=-37.22 vs 92.54, winner=blue, r_win=0:49:0, win=0:49:0, time=126/5998
50: reward=-33.49 vs 89.72, winner=blue, r_win=0:50:0, win=0:50:0, time=116/6114
51: reward=-35.54 vs 92.60, winner=blue, r_win=0:50:0, win=0:51:0, time=96/6210
52: reward=-38.47 vs 95.93, winner=blue, r_win=0:50:0, win=0:52:0, time=64/6275
53: reward=-34.00 vs 88.99, winner=blue, r_win=0:50:0, win=0:53:0, time=259/6533
54: reward=-34.45 vs 89.88, winner=blue, r_win=0:50:0, win=0:54:0, time=136/6669
55: reward=-34.76 vs 90.90, winner=blue, r_win=0:50:0, win=0:55:0, time=106/6775
56: reward=85.56 vs -28.82, winner=red, r_win=1:49:0, win=1:55:0, time=180/6955
57: reward=-34.54 vs 90.10, winner=blue, r_win=1:49:0, win=1:56:0, time=132/7087
58: reward=-35.99 vs 91.72, winner=blue, r_win=1:49:0, win=1:57:0, time=116/7203
59: reward=-34.36 vs 89.66, winner=blue, r_win=1:49:0, win=1:58:0, time=139/7342
60: reward=-34.45 vs 89.88, winner=blue, r_win=1:49:0, win=1:59:0, time=136/7478
61: reward=-33.73 vs 90.33, winner=blue, r_win=1:49:0, win=1:60:0, time=107/7585
62: reward=-32.22 vs 88.30, winner=blue, r_win=1:49:0, win=1:61:0, time=144/7729
63: reward=-34.16 vs 89.39, winner=blue, r_win=1:49:0, win=1:62:0, time=128/7857
64: reward=-29.82 vs 86.30, winner=blue, r_win=1:49:0, win=1:63:0, time=160/8017
65: reward=-36.32 vs 92.56, winner=blue, r_win=1:49:0, win=1:64:0, time=104/8121
66: reward=-33.70 vs 90.25, winner=blue, r_win=1:49:0, win=1:65:0, time=108/8229
67: reward=-33.10 vs 87.50, winner=blue, r_win=1:49:0, win=1:66:0, time=231/8461
68: reward=-31.72 vs 87.30, winner=blue, r_win=1:49:0, win=1:67:0, time=144/8605
69: reward=-33.79 vs 90.48, winner=blue, r_win=1:49:0, win=1:68:0, time=105/8710
70: reward=-34.46 vs 91.64, winner=blue, r_win=1:49:0, win=1:69:0, time=117/8827
71: reward=-33.78 vs 90.19, winner=blue, r_win=1:49:0, win=1:70:0, time=124/8951
72: reward=-32.82 vs 87.80, winner=blue, r_win=1:49:0, win=1:71:0, time=160/9110
73: reward=-33.79 vs 90.48, winner=blue, r_win=1:49:0, win=1:72:0, time=105/9215
74: reward=-35.38 vs 92.21, winner=blue, r_win=1:49:0, win=1:73:0, time=102/9317
75: reward=-36.98 vs 94.21, winner=blue, r_win=1:49:0, win=1:74:0, time=81/9398
76: reward=-34.35 vs 89.37, winner=blue, r_win=1:49:0, win=1:75:0, time=159/9556
77: reward=-32.35 vs 86.87, winner=blue, r_win=1:49:0, win=1:76:0, time=159/9715
78: reward=-38.32 vs 95.31, winner=blue, r_win=1:49:0, win=1:77:0, time=86/9801
79: reward=-37.04 vs 92.10, winner=blue, r_win=1:49:0, win=1:78:0, time=132/9934
80: reward=-34.60 vs 91.75, winner=blue, r_win=1:49:0, win=1:79:0, time=130/10064
81: reward=-34.08 vs 88.94, winner=blue, r_win=1:49:0, win=1:80:0, time=150/10214
82: reward=-33.75 vs 90.12, winner=blue, r_win=1:49:0, win=1:81:0, time=125/10339
83: reward=-37.19 vs 92.47, winner=blue, r_win=1:49:0, win=1:82:0, time=127/10466
84: reward=-38.61 vs 96.03, winner=blue, r_win=1:49:0, win=1:83:0, time=76/10542
85: reward=-38.04 vs 94.60, winner=blue, r_win=1:49:0, win=1:84:0, time=96/10638
86: reward=-33.58 vs 89.94, winner=blue, r_win=1:49:0, win=1:85:0, time=113/10751
87: reward=-33.65 vs 87.88, winner=blue, r_win=1:49:0, win=1:86:0, time=166/10917
88: reward=-37.52 vs 93.29, winner=blue, r_win=1:49:0, win=1:87:0, time=115/11032
89: reward=-35.29 vs 91.98, winner=blue, r_win=1:49:0, win=1:88:0, time=105/11137
90: reward=-36.17 vs 92.17, winner=blue, r_win=1:49:0, win=1:89:0, time=109/11246
91: reward=-35.79 vs 90.73, winner=blue, r_win=1:49:0, win=1:90:0, time=161/11407
92: reward=-35.99 vs 91.72, winner=blue, r_win=1:49:0, win=1:91:0, time=116/11523
93: reward=-35.28 vs 89.94, winner=blue, r_win=1:49:0, win=1:92:0, time=142/11665
94: reward=-33.10 vs 87.50, winner=blue, r_win=1:49:0, win=1:93:0, time=231/11897
95: reward=-35.99 vs 91.72, winner=blue, r_win=1:49:0, win=1:94:0, time=116/12013
