Wall time,Step,Value
1716075725.481432,314,0.0
1716075734.0522082,319,0.0
1716075736.3763452,320,0.0
1716075738.0819771,321,0.019999999552965164
1716075747.1130528,326,0.019999999552965164
1716075748.549963,327,0.019999999552965164
1716075750.175662,328,0.019999999552965164
1716075756.837913,331,0.019999999552965164
1716075773.952343,340,0.03999999910593033
1716075777.6596422,342,0.03999999910593033
1716075788.9875891,348,0.03999999910593033
1716075798.946899,354,0.03999999910593033
1716075801.3405252,355,0.03999999910593033
1716075813.408397,361,0.03999999910593033
1716075821.12511,364,0.03999999910593033
1716075828.954817,368,0.03999999910593033
1716075836.285244,372,0.019999999552965164
1716075841.7208939,374,0.019999999552965164
1716075849.823574,378,0.019999999552965164
1716075851.147765,379,0.019999999552965164
1716075854.365302,380,0.019999999552965164
1716075858.3465269,382,0.019999999552965164
1716075868.045324,387,0.0
1716075878.647359,392,0.0
1716075880.330723,393,0.0
1716075881.664729,394,0.0
1716075912.467555,409,0.0
1716075928.408757,416,0.0
1716075940.2574751,422,0.0
1716075942.0387352,423,0.0
1716075946.67767,425,0.0
1716075950.311357,427,0.019999999552965164
1716075959.244417,431,0.019999999552965164
1716075978.4542139,440,0.019999999552965164
1716075982.343544,442,0.019999999552965164
1716075984.424112,443,0.019999999552965164
1716075991.0830982,446,0.03999999910593033
1716076003.037222,452,0.03999999910593033
1716076020.1526809,460,0.03999999910593033
1716076022.665791,461,0.05999999865889549
1716076028.429237,464,0.05999999865889549
1716076030.68065,465,0.05999999865889549
1716076048.7628329,474,0.10000000149011612
1716076051.133754,475,0.10000000149011612
1716076071.4707499,486,0.07999999821186066
1716076079.6251059,489,0.07999999821186066
1716076082.1889548,490,0.07999999821186066
1716076085.2454872,492,0.07999999821186066
1716076089.7680361,494,0.07999999821186066
1716076116.594361,508,0.10000000149011612
1716076126.730123,513,0.07999999821186066
1716076131.702805,515,0.10000000149011612
1716076138.154389,518,0.07999999821186066
1716076143.146435,520,0.07999999821186066
1716076153.324748,525,0.05999999865889549
1716076155.031183,526,0.05999999865889549
1716076167.03423,532,0.05999999865889549
1716076170.9924438,534,0.05999999865889549
1716076172.860529,535,0.05999999865889549
1716076176.3295949,537,0.05999999865889549
1716076177.156558,538,0.05999999865889549
1716076182.9636722,541,0.05999999865889549
1716076186.714765,543,0.05999999865889549
1716076197.196235,548,0.03999999910593033
1716076198.466721,549,0.03999999910593033
1716076215.843565,558,0.03999999910593033
1716076218.7249038,560,0.03999999910593033
1716076230.707038,564,0.03999999910593033
1716076232.528814,565,0.03999999910593033
1716076235.0153768,566,0.03999999910593033
1716076241.393578,570,0.03999999910593033
1716076248.407973,574,0.03999999910593033
1716076249.696125,575,0.03999999910593033
1716076256.172479,578,0.03999999910593033
1716076259.917474,580,0.03999999910593033
1716076261.811445,581,0.03999999910593033
1716076264.012353,582,0.03999999910593033
1716076265.470239,583,0.03999999910593033
1716076267.52769,584,0.03999999910593033
1716076269.0173178,585,0.03999999910593033
1716076272.706506,587,0.03999999910593033
1716076274.173457,588,0.03999999910593033
1716076283.748228,593,0.03999999910593033
1716076285.69943,594,0.03999999910593033
1716076292.77866,598,0.05999999865889549
1716076299.80537,601,0.03999999910593033
1716076304.751989,603,0.03999999910593033
1716076315.341471,609,0.03999999910593033
1716076319.698127,611,0.03999999910593033
1716076329.2305212,616,0.019999999552965164
1716076335.055381,620,0.019999999552965164
1716076336.596034,621,0.019999999552965164
1716076339.099883,623,0.019999999552965164
1716076364.657383,635,0.019999999552965164
1716076378.9255931,642,0.019999999552965164
1716076381.384284,643,0.019999999552965164
1716076385.676692,645,0.019999999552965164
1716076387.202071,646,0.0
1716076388.560074,647,0.0
1716076389.8724532,648,0.0
1716076395.198387,650,0.0
1716076399.258336,653,0.0
1716076407.715208,657,0.0
1716076410.248992,658,0.0
1716076419.1156638,662,0.0
1716076425.414068,665,0.0
1716076432.950259,669,0.019999999552965164
1716076438.729624,672,0.019999999552965164
1716076440.805463,673,0.019999999552965164
1716076442.492222,674,0.019999999552965164
1716076444.834634,675,0.019999999552965164
1716076447.692132,676,0.019999999552965164
1716076451.780859,678,0.019999999552965164
1716076453.652637,679,0.019999999552965164
1716076456.418897,680,0.019999999552965164
1716076461.898342,683,0.019999999552965164
1716076464.275261,684,0.019999999552965164
1716076465.6495218,685,0.019999999552965164
1716076469.675881,687,0.019999999552965164
1716076473.249115,689,0.019999999552965164
1716076475.603798,690,0.019999999552965164
1716076491.076554,697,0.019999999552965164
1716076498.7533,700,0.03999999910593033
1716076507.980459,704,0.03999999910593033
1716076513.999918,707,0.05999999865889549
1716076518.7382662,709,0.05999999865889549
1716076523.322815,711,0.05999999865889549
1716076532.2643268,715,0.05999999865889549
1716076541.508758,719,0.03999999910593033
1716076545.617431,722,0.05999999865889549
1716076547.2858949,723,0.07999999821186066
1716076550.95214,724,0.07999999821186066
1716076552.403924,725,0.07999999821186066
1716076563.504471,731,0.07999999821186066
1716076574.873312,737,0.10000000149011612
1716076579.034932,739,0.10000000149011612
1716076581.0326881,740,0.10000000149011612
1716076588.1241548,744,0.10000000149011612
1716076595.063345,747,0.11999999731779099
1716076597.7257369,748,0.11999999731779099
1716076604.611362,751,0.10000000149011612
1716076606.107679,752,0.10000000149011612
1716076608.582101,753,0.10000000149011612
1716076612.615058,755,0.10000000149011612
1716076616.4725702,757,0.07999999821186066
1716076628.769463,763,0.07999999821186066
1716076634.0260632,766,0.07999999821186066
1716076635.4261172,767,0.07999999821186066
1716076641.183299,770,0.05999999865889549
1716076643.495641,771,0.05999999865889549
1716076645.2552729,772,0.05999999865889549
1716076649.444951,774,0.05999999865889549
1716076651.996507,775,0.05999999865889549
1716076665.1399522,781,0.10000000149011612
1716076674.015265,785,0.07999999821186066
1716076676.445624,786,0.07999999821186066
1716076680.071636,788,0.07999999821186066
1716076682.880925,790,0.07999999821186066
1716076686.831935,792,0.07999999821186066
1716076688.9882948,793,0.07999999821186066
1716076690.437273,794,0.07999999821186066
1716076691.6286469,795,0.07999999821186066
1716076692.937523,796,0.05999999865889549
1716076699.387628,799,0.05999999865889549
1716076703.93966,801,0.05999999865889549
1716076709.2318962,803,0.05999999865889549
1716076714.730193,806,0.07999999821186066
1716076719.691471,808,0.07999999821186066
1716076721.9118688,809,0.07999999821186066
1716076724.946771,810,0.07999999821186066
1716076738.237843,816,0.10000000149011612
1716076740.929279,817,0.10000000149011612
1716076744.613675,819,0.10000000149011612
1716076750.477012,822,0.10000000149011612
1716076759.140306,826,0.07999999821186066
1716076766.502041,829,0.05999999865889549
1716076771.634323,832,0.10000000149011612
1716076774.0724921,833,0.10000000149011612
1716076779.2350552,835,0.10000000149011612
1716076782.645015,837,0.10000000149011612
1716076786.6036859,839,0.11999999731779099
1716076797.126982,844,0.11999999731779099
1716076802.317544,847,0.14000000059604645
1716076808.3222349,849,0.14000000059604645
1716076839.8119848,864,0.11999999731779099
1716076848.046321,868,0.11999999731779099
1716076850.735486,870,0.14000000059604645
1716076852.6066968,871,0.14000000059604645
1716076861.025154,875,0.1599999964237213
1716076865.314036,877,0.1599999964237213
1716076866.6196392,878,0.18000000715255737
1716076873.3545222,881,0.1599999964237213
1716076876.554653,883,0.14000000059604645
1716076880.0064158,885,0.14000000059604645
1716076885.937963,888,0.14000000059604645
1716076890.01264,890,0.14000000059604645
1716076892.4097228,891,0.14000000059604645
1716076896.529022,893,0.14000000059604645
1716076905.456682,897,0.11999999731779099
1716076912.632363,901,0.11999999731779099
1716076926.370333,908,0.11999999731779099
1716076928.965975,909,0.11999999731779099
1716076931.146398,910,0.11999999731779099
1716076933.5348108,911,0.11999999731779099
1716076938.216546,913,0.11999999731779099
1716076945.412425,916,0.10000000149011612
1716076947.6767612,917,0.10000000149011612
1716076949.8607419,918,0.10000000149011612
1716076955.977371,921,0.07999999821186066
1716076957.381002,922,0.05999999865889549
1716076959.023079,923,0.05999999865889549
1716076960.838318,924,0.05999999865889549
1716076975.977769,932,0.03999999910593033
1716076978.37342,933,0.03999999910593033
1716076983.044406,936,0.019999999552965164
1716076995.990432,943,0.019999999552965164
1716077003.191,946,0.019999999552965164
1716077022.261143,954,0.03999999910593033
1716077024.8697002,955,0.03999999910593033
1716077028.51759,957,0.03999999910593033
1716077030.067822,958,0.03999999910593033
1716077032.136949,959,0.03999999910593033
1716077038.971649,962,0.03999999910593033
1716077040.418999,963,0.05999999865889549
1716077044.6364522,965,0.05999999865889549
1716077048.982584,967,0.07999999821186066
1716077059.44929,972,0.10000000149011612
1716077061.18897,973,0.10000000149011612
1716077069.37165,977,0.07999999821186066
1716077071.728631,978,0.07999999821186066
1716077073.84947,979,0.07999999821186066
1716077075.91051,980,0.07999999821186066
1716077082.745495,983,0.07999999821186066
1716077084.643661,984,0.07999999821186066
1716077087.149293,985,0.07999999821186066
1716077093.5767848,988,0.10000000149011612
1716077095.925417,989,0.10000000149011612
1716077112.902912,997,0.10000000149011612
1716077119.686132,1001,0.07999999821186066
1716077123.056418,1003,0.07999999821186066
1716077127.1300821,1005,0.10000000149011612
1716077129.13729,1006,0.10000000149011612
1716077135.693331,1009,0.10000000149011612
1716077140.25037,1012,0.10000000149011612
1716077142.958792,1013,0.07999999821186066
1716077144.8393211,1014,0.07999999821186066
1716077146.7627552,1015,0.07999999821186066
1716077153.600748,1018,0.05999999865889549
1716077169.4838028,1026,0.03999999910593033
1716077174.1054342,1028,0.03999999910593033
1716077177.552093,1030,0.03999999910593033
1716077181.92485,1032,0.03999999910593033
1716077183.6532469,1033,0.03999999910593033
1716077189.3696399,1036,0.05999999865889549
1716077193.0401652,1038,0.03999999910593033
1716077197.285669,1040,0.03999999910593033
1716077207.3184159,1045,0.03999999910593033
1716077222.357404,1052,0.07999999821186066
1716077224.0148191,1053,0.07999999821186066
1716077230.3889768,1056,0.05999999865889549
1716077234.424503,1058,0.05999999865889549
1716077248.113343,1064,0.05999999865889549
1716077249.429816,1065,0.05999999865889549
1716077253.684819,1067,0.07999999821186066
1716077257.214623,1069,0.07999999821186066
1716077266.092243,1073,0.10000000149011612
1716077275.7724218,1077,0.10000000149011612
1716077280.108695,1079,0.11999999731779099
1716077289.1064582,1084,0.14000000059604645
1716077291.75145,1085,0.11999999731779099
1716077293.1752279,1086,0.11999999731779099
1716077308.626223,1093,0.11999999731779099
1716077310.850189,1094,0.11999999731779099
1716077323.8367062,1100,0.10000000149011612
1716077333.9610791,1104,0.10000000149011612
1716077335.777667,1105,0.10000000149011612
1716077337.935622,1106,0.10000000149011612
1716077357.4416919,1115,0.10000000149011612
1716077361.746495,1117,0.07999999821186066
1716077368.255567,1120,0.07999999821186066
1716077379.7514439,1126,0.05999999865889549
1716077381.6254761,1127,0.05999999865889549
1716077388.747091,1131,0.03999999910593033
1716077394.463878,1134,0.019999999552965164
1716077397.159082,1135,0.019999999552965164
1716077399.056492,1136,0.03999999910593033
1716077405.6965399,1139,0.03999999910593033
1716077428.35659,1150,0.07999999821186066
1716077433.9820402,1153,0.07999999821186066
1716077439.713223,1156,0.05999999865889549
1716077441.335006,1157,0.05999999865889549
1716077444.044965,1158,0.05999999865889549
1716077450.3317828,1161,0.07999999821186066
1716077452.543434,1162,0.07999999821186066
1716077454.1095521,1163,0.07999999821186066
1716077483.120907,1178,0.10000000149011612
1716077488.653667,1181,0.11999999731779099
1716077492.4683762,1183,0.14000000059604645
1716077495.368853,1184,0.14000000059604645
1716077499.3818119,1186,0.11999999731779099
1716077500.7757492,1187,0.11999999731779099
1716077506.45088,1190,0.11999999731779099
1716077512.712744,1193,0.11999999731779099
1716077514.370688,1194,0.11999999731779099
1716077517.994487,1196,0.11999999731779099
1716077521.319927,1198,0.14000000059604645
1716077525.814282,1200,0.14000000059604645
1716077529.644346,1202,0.14000000059604645
1716077537.0062,1205,0.14000000059604645
1716077539.621381,1207,0.1599999964237213
1716077544.155848,1209,0.1599999964237213
1716077549.0109482,1211,0.14000000059604645
1716077552.946413,1213,0.14000000059604645
1716077558.1616771,1215,0.14000000059604645
1716077579.067177,1225,0.11999999731779099
1716077585.214129,1229,0.11999999731779099
1716077593.8663511,1233,0.10000000149011612
1716077596.2861462,1234,0.10000000149011612
1716077599.236167,1235,0.10000000149011612
1716077602.873735,1237,0.11999999731779099
1716077609.0987709,1240,0.11999999731779099
1716077615.001686,1243,0.10000000149011612
1716077619.957927,1245,0.10000000149011612
1716077626.324558,1248,0.05999999865889549
1716077638.840458,1254,0.07999999821186066
1716077642.256959,1256,0.07999999821186066
1716077646.575149,1258,0.07999999821186066
1716077648.687559,1259,0.07999999821186066
1716077654.6238039,1262,0.07999999821186066
1716077657.085578,1263,0.07999999821186066
1716077659.514754,1264,0.07999999821186066
1716077663.966777,1267,0.10000000149011612
1716077681.1617532,1275,0.11999999731779099
1716077691.347786,1280,0.10000000149011612
1716077695.852881,1282,0.10000000149011612
1716077708.5177119,1288,0.07999999821186066
1716077714.705337,1292,0.10000000149011612
1716077716.942097,1293,0.10000000149011612
1716077718.772693,1294,0.10000000149011612
1716077720.39095,1295,0.10000000149011612
1716077731.146157,1301,0.07999999821186066
1716077738.840121,1304,0.07999999821186066
1716077752.954155,1311,0.07999999821186066
1716077757.182038,1313,0.07999999821186066
1716077762.6127932,1316,0.05999999865889549
1716077765.331863,1317,0.05999999865889549
1716077770.819632,1320,0.05999999865889549
1716077773.800152,1321,0.05999999865889549
1716077783.7887318,1326,0.05999999865889549
1716077785.608994,1327,0.05999999865889549
1716077787.542892,1328,0.05999999865889549
1716077792.877176,1331,0.07999999821186066
1716077800.0560179,1334,0.07999999821186066
1716077801.3883991,1335,0.10000000149011612
1716077802.497022,1336,0.10000000149011612
1716077804.583231,1337,0.11999999731779099
1716077806.08428,1338,0.11999999731779099
1716077818.297429,1344,0.10000000149011612
1716077829.6600242,1350,0.14000000059604645
1716077842.7149298,1356,0.14000000059604645
1716077850.50353,1360,0.11999999731779099
1716077855.653582,1362,0.11999999731779099
1716077863.839793,1367,0.1599999964237213
1716077871.198615,1371,0.18000000715255737
1716077885.9371352,1378,0.1599999964237213
1716077889.728292,1380,0.1599999964237213
1716077894.962236,1383,0.18000000715255737
1716077898.989669,1385,0.18000000715255737
1716077900.635954,1386,0.18000000715255737
1716077906.5146391,1389,0.1599999964237213
1716077909.930232,1390,0.1599999964237213
1716077912.785114,1392,0.18000000715255737
1716077915.664777,1393,0.18000000715255737
1716077922.346977,1396,0.1599999964237213
1716077958.683241,1413,0.1599999964237213
1716077961.273351,1414,0.1599999964237213
1716077962.8797371,1415,0.14000000059604645
1716077965.6324868,1416,0.14000000059604645
1716077973.6950662,1420,0.11999999731779099
1716077980.848941,1423,0.11999999731779099
1716077990.119487,1427,0.14000000059604645
1716077991.362921,1428,0.1599999964237213
1716077993.064252,1429,0.1599999964237213
1716078001.016413,1433,0.14000000059604645
1716078003.650176,1434,0.14000000059604645
1716078005.922889,1435,0.11999999731779099
1716078010.723823,1437,0.11999999731779099
1716078014.796731,1439,0.11999999731779099
1716078019.605908,1441,0.11999999731779099
1716078023.2759302,1443,0.10000000149011612
1716078039.907274,1451,0.07999999821186066
1716078050.4411788,1456,0.10000000149011612
1716078052.1314769,1457,0.11999999731779099
1716078070.642689,1466,0.14000000059604645
1716078071.851862,1467,0.14000000059604645
1716078094.989047,1478,0.1599999964237213
1716078103.455392,1483,0.20000000298023224
1716078109.844822,1486,0.23999999463558197
1716078111.463104,1487,0.23999999463558197
1716078118.2578619,1490,0.23999999463558197
1716078122.4565928,1492,0.23999999463558197
1716078123.5901818,1493,0.25999999046325684
1716078142.807549,1501,0.2800000011920929
1716078144.35024,1502,0.30000001192092896
1716078145.723045,1503,0.30000001192092896
1716078147.6850681,1504,0.3199999928474426
1716078154.548768,1507,0.2800000011920929
1716078158.429448,1509,0.30000001192092896
1716078160.906131,1510,0.30000001192092896
1716078167.344172,1511,0.30000001192092896
1716078185.6339588,1519,0.3199999928474426
1716078197.530497,1524,0.3199999928474426
1716078200.2959151,1525,0.3199999928474426
1716078206.205448,1528,0.30000001192092896
1716078224.27449,1535,0.23999999463558197
1716078226.805025,1537,0.2199999988079071
1716078247.955026,1547,0.25999999046325684
1716078259.587608,1552,0.2199999988079071
1716078260.947565,1553,0.2199999988079071
1716078264.6142058,1555,0.20000000298023224
1716078266.391546,1556,0.20000000298023224
1716078277.796554,1562,0.18000000715255737
1716078279.300819,1563,0.18000000715255737
1716078289.450497,1569,0.14000000059604645
1716078290.803926,1570,0.1599999964237213
1716078309.1648629,1579,0.1599999964237213
1716078316.3997781,1583,0.14000000059604645
1716078319.111108,1585,0.14000000059604645
1716078326.1311731,1589,0.20000000298023224
1716078343.423282,1598,0.20000000298023224
1716078347.362252,1600,0.20000000298023224
1716078353.9413,1603,0.20000000298023224
1716078357.5596669,1605,0.20000000298023224
1716078359.2486348,1606,0.20000000298023224
1716078366.906015,1611,0.2199999988079071
1716078371.6891,1614,0.23999999463558197
1716078379.981364,1619,0.25999999046325684
1716078383.308106,1621,0.25999999046325684
1716078390.7440372,1625,0.2800000011920929
1716078393.208899,1627,0.3199999928474426
1716078395.818845,1628,0.30000001192092896
1716078397.705288,1629,0.30000001192092896
1716078401.1921248,1631,0.3199999928474426
1716078403.853416,1633,0.3400000035762787
1716078413.022892,1638,0.3400000035762787
1716078417.610625,1641,0.30000001192092896
1716078421.602937,1643,0.30000001192092896
1716078428.8860412,1646,0.2800000011920929
1716078435.023765,1649,0.2800000011920929
1716078443.712565,1653,0.2800000011920929
1716078449.611629,1656,0.2800000011920929
1716078455.643084,1660,0.25999999046325684
1716078457.001659,1661,0.25999999046325684
1716078458.415992,1662,0.2800000011920929
1716078474.180084,1669,0.23999999463558197
1716078476.667686,1671,0.23999999463558197
1716078480.329941,1673,0.25999999046325684
1716078484.923137,1676,0.2199999988079071
1716078486.661749,1677,0.20000000298023224
1716078500.1255522,1683,0.1599999964237213
1716078501.936215,1684,0.1599999964237213
1716078507.422389,1688,0.14000000059604645
1716078513.63241,1692,0.11999999731779099
1716078518.051171,1695,0.11999999731779099
1716078521.0448132,1696,0.11999999731779099
1716078522.951885,1697,0.11999999731779099
1716078524.362459,1698,0.11999999731779099
1716078528.22295,1700,0.11999999731779099
1716078534.372034,1703,0.11999999731779099
1716078547.535466,1710,0.14000000059604645
1716078549.272692,1711,0.14000000059604645
1716078557.073314,1716,0.14000000059604645
1716078562.0996082,1718,0.14000000059604645
1716078563.4784498,1719,0.14000000059604645
1716078565.174687,1720,0.11999999731779099
1716078581.522702,1729,0.10000000149011612
1716078589.2932742,1733,0.10000000149011612
1716078591.066771,1734,0.10000000149011612
1716078592.1222558,1735,0.11999999731779099
1716078594.3566232,1736,0.11999999731779099
1716078598.94089,1738,0.10000000149011612
1716078609.38418,1743,0.10000000149011612
1716078610.24291,1744,0.10000000149011612
1716078614.2755468,1746,0.10000000149011612
1716078615.61281,1747,0.11999999731779099
1716078616.815634,1748,0.11999999731779099
1716078621.265225,1751,0.14000000059604645
1716078624.101092,1753,0.14000000059604645
1716078625.343007,1754,0.1599999964237213
1716078626.7080178,1755,0.1599999964237213
1716078642.68608,1764,0.11999999731779099
1716078648.725321,1767,0.11999999731779099
1716078665.027764,1776,0.14000000059604645
1716078675.6696472,1782,0.1599999964237213
1716078678.876291,1783,0.1599999964237213
1716078690.40606,1789,0.1599999964237213
1716078691.6618729,1790,0.18000000715255737
1716078692.952297,1791,0.20000000298023224
1716078696.8541949,1793,0.20000000298023224
1716078706.2781398,1799,0.2199999988079071
1716078717.407698,1805,0.23999999463558197
1716078718.765991,1806,0.25999999046325684
1716078737.963258,1814,0.3199999928474426
1716078739.09163,1815,0.30000001192092896
1716078745.290933,1818,0.30000001192092896
1716078751.9605389,1821,0.30000001192092896
1716078758.878446,1825,0.30000001192092896
1716078761.8536801,1827,0.2800000011920929
1716078769.0188942,1831,0.30000001192092896
1716078780.347178,1837,0.2800000011920929
1716078790.010047,1841,0.25999999046325684
1716078791.243867,1842,0.25999999046325684
1716078798.840472,1845,0.23999999463558197
1716078805.475393,1847,0.23999999463558197
1716078812.352826,1850,0.23999999463558197
1716078820.010241,1854,0.2199999988079071
1716078825.03791,1856,0.20000000298023224
1716078829.8428302,1858,0.18000000715255737
1716078831.173523,1859,0.1599999964237213
1716078832.788697,1860,0.18000000715255737
1716078848.255081,1867,0.18000000715255737
1716078851.9008052,1869,0.1599999964237213
1716078854.131989,1870,0.18000000715255737
1716078865.757449,1876,0.20000000298023224
1716078867.843344,1877,0.20000000298023224
1716078870.61135,1878,0.20000000298023224
1716078873.126703,1880,0.20000000298023224
1716078877.671841,1882,0.18000000715255737
1716078902.609206,1894,0.20000000298023224
1716078918.7857,1903,0.1599999964237213
1716078926.132469,1907,0.18000000715255737
1716078942.3457432,1912,0.20000000298023224
1716078944.880459,1913,0.20000000298023224
1716078954.810121,1918,0.2199999988079071
1716078956.83571,1919,0.2199999988079071
1716078959.400233,1920,0.20000000298023224
1716078967.4900138,1924,0.18000000715255737
1716078969.979847,1925,0.18000000715255737
1716078981.1709728,1931,0.23999999463558197
1716078987.1678138,1935,0.2199999988079071
1716078989.8973062,1936,0.23999999463558197
1716078993.1754491,1937,0.23999999463558197
1716078995.4994938,1939,0.23999999463558197
1716078997.338711,1940,0.23999999463558197
1716079006.457835,1945,0.30000001192092896
1716079012.19243,1948,0.30000001192092896
1716079015.385064,1950,0.2800000011920929
1716079021.8826392,1953,0.30000001192092896
1716079026.4353678,1956,0.30000001192092896
1716079031.020245,1959,0.2800000011920929
1716079034.884186,1961,0.2800000011920929
1716079047.101634,1967,0.25999999046325684
1716079050.299623,1968,0.23999999463558197
1716079053.226773,1970,0.2800000011920929
1716079056.9041579,1972,0.3199999928474426
1716079073.744927,1981,0.3400000035762787
1716079076.452157,1982,0.3199999928474426
1716079078.153315,1983,0.3199999928474426
1716079080.559978,1984,0.3199999928474426
1716079107.541395,1998,0.3199999928474426
1716079113.7917461,2002,0.3400000035762787
1716079120.5288162,2006,0.3199999928474426
1716079122.8785121,2007,0.3199999928474426
1716079127.040166,2010,0.36000001430511475
1716079128.93055,2011,0.36000001430511475
1716079132.9095302,2014,0.3799999952316284
1716079135.7794518,2016,0.3799999952316284
1716079138.378786,2018,0.4000000059604645
1716079152.461832,2023,0.36000001430511475
1716079157.0088089,2026,0.36000001430511475
1716079160.666445,2028,0.36000001430511475
1716079161.7021382,2029,0.3400000035762787
1716079165.685973,2031,0.3400000035762787
1716079171.755059,2034,0.3400000035762787
1716079177.260076,2037,0.3400000035762787
1716079180.512264,2039,0.36000001430511475
1716079184.044391,2042,0.3799999952316284
1716079188.7433238,2045,0.41999998688697815
1716079192.065717,2046,0.4000000059604645
1716079198.320439,2049,0.4000000059604645
1716079205.736268,2052,0.3799999952316284
1716079217.473004,2060,0.4000000059604645
1716079218.4073,2061,0.4000000059604645
1716079221.947741,2063,0.4000000059604645
1716079227.7644002,2068,0.3799999952316284
1716079235.8346949,2073,0.3799999952316284
1716079237.4071639,2074,0.3799999952316284
1716079238.7106571,2075,0.4000000059604645
1716079241.6552472,2077,0.4000000059604645
1716079244.406871,2078,0.3799999952316284
1716079246.808108,2080,0.3799999952316284
1716079251.309035,2082,0.3799999952316284
1716079256.939313,2085,0.4000000059604645
1716079258.796536,2086,0.3799999952316284
1716079265.930351,2090,0.3400000035762787
1716079273.623581,2095,0.3199999928474426
1716079277.168628,2097,0.3199999928474426
1716079287.3497221,2103,0.30000001192092896
1716079288.6309,2104,0.2800000011920929
1716079289.7177222,2105,0.30000001192092896
1716079292.155377,2106,0.2800000011920929
1716079293.145073,2107,0.2800000011920929
1716079299.607431,2110,0.25999999046325684
1716079303.156825,2112,0.25999999046325684
1716079306.9903412,2115,0.2199999988079071
1716079309.0896919,2116,0.2199999988079071
1716079314.093857,2119,0.23999999463558197
1716079318.16367,2121,0.2199999988079071
1716079322.449821,2123,0.23999999463558197
1716079323.286531,2124,0.23999999463558197
1716079324.474045,2125,0.2199999988079071
1716079331.625851,2129,0.20000000298023224
1716079338.079179,2133,0.20000000298023224
1716079339.1483781,2134,0.20000000298023224
1716079341.144355,2135,0.20000000298023224
1716079348.962704,2139,0.20000000298023224
1716079351.099062,2140,0.20000000298023224
1716079355.220872,2142,0.20000000298023224
1716079356.592243,2143,0.18000000715255737
1716079358.816283,2145,0.20000000298023224
1716079360.223404,2146,0.2199999988079071
1716079361.355527,2147,0.23999999463558197
1716079366.2775,2149,0.23999999463558197
1716079367.339574,2150,0.23999999463558197
1716079370.478017,2152,0.25999999046325684
