94: reward=-38.06 vs 93.14, winner=blue, r_win=4:42:4, win=14:73:7, time=212/25194
95: reward=-38.20 vs 94.75, winner=blue, r_win=4:43:3, win=14:74:7, time=108/25302
96: reward=-38.93 vs 95.33, winner=blue, r_win=4:43:3, win=14:75:7, time=175/25478
97: reward=-35.28 vs 92.96, winner=blue, r_win=4:43:3, win=14:76:7, time=269/25746
98: reward=-39.34 vs 95.86, winner=blue, r_win=4:44:2, win=14:77:7, time=199/25946
99: reward=-37.13 vs 93.84, winner=blue, r_win=4:44:2, win=14:78:7, time=252/26198
100: reward=-34.38 vs 90.96, winner=blue, r_win=4:44:2, win=14:79:7, time=288/26486
101: reward=-37.74 vs 92.59, winner=blue, r_win=3:45:2, win=14:80:7, time=204/26690
102: reward=-33.51 vs 90.77, winner=blue, r_win=3:45:2, win=14:81:7, time=282/26971
103: reward=-33.95 vs 89.63, winner=blue, r_win=3:45:2, win=14:82:7, time=335/27306
104: reward=-37.51 vs 94.53, winner=blue, r_win=3:45:2, win=14:83:7, time=133/27439
105: reward=-36.53 vs 96.07, winner=blue, r_win=3:45:2, win=14:84:7, time=548/27987
106: reward=-33.03 vs 89.32, winner=blue, r_win=3:45:2, win=14:85:7, time=331/28318
107: reward=-34.16 vs 92.40, winner=blue, r_win=3:45:2, win=14:86:7, time=251/28569
108: reward=-38.93 vs 95.33, winner=blue, r_win=3:45:2, win=14:87:7, time=175/28744
109: reward=78.88 vs -22.85, winner=red, r_win=4:45:1, win=15:87:7, time=242/28986
110: reward=-37.28 vs 92.69, winner=blue, r_win=4:45:1, win=15:88:7, time=124/29110
111: reward=-20.26 vs -6.76, winner=draw, r_win=4:44:2, win=15:88:8, time=235/29345
112: reward=-39.16 vs 94.40, winner=blue, r_win=4:44:2, win=15:89:8, time=299/29643
113: reward=-22.20 vs -7.20, winner=draw, r_win=4:43:3, win=15:89:9, time=197/29841
114: reward=-34.26 vs 90.65, winner=blue, r_win=4:43:3, win=15:90:9, time=294/30134
115: reward=-34.24 vs 90.60, winner=blue, r_win=4:43:3, win=15:91:9, time=295/30429
116: reward=-38.73 vs 94.08, winner=blue, r_win=3:44:3, win=15:92:9, time=248/30677
117: reward=-32.39 vs 87.98, winner=blue, r_win=3:44:3, win=15:93:9, time=338/31014
118: reward=-31.57 vs 87.91, winner=blue, r_win=2:45:3, win=15:94:9, time=329/31343
119: reward=-16.97 vs -0.47, winner=draw, r_win=2:44:4, win=15:94:10, time=420/31763
120: reward=-35.26 vs 91.90, winner=blue, r_win=2:44:4, win=15:95:10, time=106/31869
121: reward=-38.26 vs 95.15, winner=blue, r_win=2:44:4, win=15:96:10, time=88/31957
122: reward=-32.07 vs 88.91, winner=blue, r_win=2:44:4, win=15:97:10, time=329/32286
123: reward=-33.78 vs 89.94, winner=blue, r_win=2:44:4, win=15:98:10, time=142/32428
