Wall time,Step,Value
1716120578.542683,299,11.0
1716120579.969985,300,12.0
1716120581.1189928,301,12.0
1716120582.437889,302,12.0
1716120584.512792,303,12.0
1716120585.763266,304,12.0
1716120586.956737,305,12.0
1716120590.661728,308,12.0
1716120591.7991521,309,12.0
1716120594.2334878,311,12.0
1716120597.767551,314,12.0
1716120598.8925,315,12.0
1716120601.799146,317,12.0
1716120602.912738,318,12.0
1716120604.135676,319,12.0
1716120605.431369,320,12.0
1716120606.644543,321,12.0
1716120607.861106,322,12.0
1716120609.15631,323,12.0
1716120610.4221928,324,12.0
1716120611.575855,325,12.0
1716120612.625042,326,12.0
1716120613.835904,327,12.0
1716120614.9999769,328,12.0
1716120615.995809,329,12.0
1716120618.359705,331,12.0
1716120619.993665,332,12.0
1716120622.655754,334,12.0
1716120625.4883351,336,12.0
1716120627.807853,338,12.0
1716120630.282179,340,12.0
1716120631.497588,341,12.0
1716120632.541306,342,12.0
1716120633.613545,343,12.0
1716120634.95072,344,12.0
1716120636.1177468,345,12.0
1716120637.5167072,346,12.0
1716120638.647088,347,12.0
1716120639.925704,348,12.0
1716120641.0564108,349,12.0
1716120642.21842,350,12.0
1716120643.390568,351,12.0
1716120644.636131,352,12.0
1716120645.828179,353,12.0
1716120647.268898,354,12.0
1716120648.553735,355,12.0
1716120651.427596,357,12.0
1716120652.843773,358,12.0
1716120653.9459178,359,12.0
1716120655.052671,360,12.0
1716120656.156183,361,12.0
1716120657.26061,362,12.0
1716120658.8708212,363,12.0
1716120660.2991319,364,12.0
1716120661.586968,365,12.0
1716120662.844631,366,12.0
1716120664.1630442,367,12.0
1716120665.33242,368,12.0
1716120666.405438,369,12.0
1716120668.698713,371,12.0
1716120669.8178098,372,12.0
1716120672.130194,374,12.0
1716120673.814213,375,12.0
1716120674.901679,376,12.0
1716120676.040889,377,12.0
1716120677.173949,378,12.0
1716120678.4856179,379,12.0
1716120679.6542568,380,12.0
1716120682.002791,382,12.0
1716120683.149942,383,12.0
1716120685.452251,385,12.0
1716120686.5682402,386,12.0
1716120687.7232482,387,12.0
1716120689.0965838,388,12.0
1716120690.3730502,389,12.0
1716120692.737121,391,12.0
1716120693.9315012,392,12.0
1716120695.1349592,393,12.0
1716120696.1153789,394,12.0
1716120699.906376,397,12.0
1716120702.2056751,399,12.0
1716120703.489645,400,12.0
1716120705.8106549,402,12.0
1716120706.9319649,403,12.0
1716120708.069889,404,12.0
1716120711.4850821,406,12.0
1716120712.6048598,407,12.0
1716120714.87836,409,12.0
1716120717.027746,411,12.0
1716120718.215152,412,12.0
1716120721.750338,415,12.0
1716120722.9213078,416,12.0
1716120724.145994,417,12.0
1716120727.586007,420,12.0
1716120728.752984,421,12.0
1716120730.272195,422,12.0
1716120731.373276,423,12.0
1716120732.4196968,424,12.0
1716120733.73727,425,12.0
1716120737.927536,427,11.0
1716120740.62656,429,12.0
1716120743.389621,431,12.0
1716120745.66327,433,12.0
1716120749.15075,436,12.0
1716120750.281866,437,12.0
1716120752.38079,439,12.0
1716120753.824505,440,12.0
1716120755.079239,441,12.0
1716120756.322923,442,12.0
1716120757.42577,443,12.0
1716120759.83663,445,12.0
1716120761.043311,446,12.0
1716120762.181983,447,12.0
1716120763.424576,448,12.0
1716120765.040919,449,12.0
1716120766.116821,450,12.0
1716120767.209996,451,12.0
1716120768.446059,452,12.0
1716120769.610168,453,12.0
1716120770.758431,454,12.0
1716120771.491146,455,10.0
1716120772.661663,456,12.0
1716120775.330091,458,12.0
1716120776.538434,459,12.0
1716120777.71338,460,12.0
1716120778.653175,461,11.0
1716120779.7957041,462,12.0
1716120780.964566,463,12.0
1716120782.215965,464,12.0
1716120783.625055,465,12.0
1716120784.7712471,466,12.0
1716120786.0280252,467,12.0
1716120787.560662,468,12.0
1716120788.872695,469,12.0
1716120789.961982,470,12.0
1716120791.332673,471,12.0
1716120792.666518,472,12.0
1716120793.924555,473,12.0
1716120795.9717371,474,12.0
1716120797.09098,475,12.0
1716120800.604969,478,12.0
1716120801.782309,479,12.0
1716120806.812337,483,12.0
1716120809.208425,485,12.0
1716120810.915262,486,12.0
1716120812.000104,487,12.0
1716120813.285843,488,12.0
1716120814.557578,489,12.0
1716120816.0456572,490,12.0
1716120818.4478981,492,12.0
1716120819.691118,493,12.0
1716120820.803232,494,12.0
1716120824.821989,497,12.0
1716120826.095913,498,12.0
1716120828.594204,500,12.0
1716120833.228448,504,12.0
1716120834.787154,505,12.0
1716120836.137843,506,12.0
1716120837.3695621,507,12.0
1716120838.297199,508,11.0
1716120839.776149,509,12.0
1716120840.9754062,510,12.0
1716120842.159555,511,12.0
1716120843.313165,512,12.0
1716120844.337059,513,12.0
1716120846.4713879,515,12.0
1716120847.709697,516,12.0
1716120848.728946,517,12.0
1716120849.9182951,518,12.0
1716120850.6313238,519,10.0
1716120851.764962,520,12.0
1716120853.1554701,521,12.0
1716120856.4314082,524,12.0
1716120857.536768,525,12.0
1716120858.752876,526,12.0
1716120866.067033,532,12.0
1716120868.739449,534,12.0
1716120869.8867269,535,12.0
1716120871.309351,536,12.0
1716120872.542538,537,12.0
1716120873.664549,538,12.0
1716120874.411117,539,10.0
1716120875.613806,540,12.0
1716120877.500491,541,12.0
1716120878.761843,542,12.0
1716120879.808644,543,12.0
1716120881.006798,544,12.0
1716120882.168513,545,12.0
1716120883.248436,546,12.0
1716120884.446269,547,12.0
1716120885.6301582,548,12.0
1716120886.732804,549,12.0
1716120888.189722,550,12.0
1716120890.4952111,552,12.0
1716120891.66747,553,12.0
1716120892.9254458,554,12.0
1716120895.151537,556,12.0
1716120897.3182652,558,12.0
1716120899.953879,560,12.0
1716120901.1067898,561,12.0
1716120902.4158149,562,12.0
1716120904.827762,564,12.0
1716120905.931009,565,12.0
1716120907.000662,566,12.0
1716120908.156713,567,12.0
1716120909.339902,568,12.0
1716120910.66116,569,12.0
1716120911.921964,570,12.0
1716120913.018471,571,12.0
1716120914.1068218,572,12.0
1716120915.297276,573,12.0
1716120919.2119548,574,24.0
1716120920.1045592,575,11.0
1716120922.484416,577,12.0
1716120923.374541,578,11.0
1716120924.542955,579,12.0
1716120925.4896672,580,12.0
1716120926.511026,581,12.0
1716120927.653137,582,12.0
1716120928.8762088,583,12.0
1716120932.663813,584,24.0
1716120933.8087082,585,12.0
1716120935.12876,586,12.0
1716120936.205021,587,12.0
1716120937.44673,588,12.0
1716120938.5447721,589,12.0
1716120939.6219652,590,12.0
1716120942.4408178,592,12.0
1716120943.676796,593,12.0
1716120944.726877,594,12.0
1716120946.97376,596,12.0
1716120948.178711,597,12.0
1716120949.613193,598,12.0
1716120950.845168,599,12.0
1716120953.334796,601,12.0
1716120954.626644,602,12.0
1716120955.829802,603,12.0
1716120957.013674,604,12.0
1716120958.210325,605,12.0
1716120959.412962,606,12.0
1716120960.6966531,607,12.0
1716120963.144727,609,12.0
1716120968.373251,611,27.0
1716120969.5084329,612,12.0
1716120970.9323251,613,12.0
1716120974.523624,616,12.0
1716120979.553462,620,12.0
1716120980.734773,621,12.0
1716120982.017191,622,12.0
1716120983.317425,623,12.0
1716120984.399061,624,12.0
1716120985.587581,625,12.0
1716120986.802403,626,12.0
1716120988.019582,627,12.0
1716120991.4863942,630,12.0
1716120992.786109,631,12.0
1716120994.077726,632,12.0
1716120995.317884,633,12.0
1716120998.044277,635,12.0
1716120999.310303,636,12.0
1716121000.932336,637,12.0
1716121003.615129,639,12.0
1716121004.7145011,640,12.0
1716121006.528575,641,12.0
1716121007.641032,642,12.0
1716121008.858124,643,12.0
1716121010.112213,644,12.0
1716121012.305561,645,12.0
1716121013.417035,646,12.0
1716121014.1306849,647,10.0
1716121015.2893162,648,12.0
1716121016.441633,649,12.0
1716121017.541375,650,12.0
1716121018.648746,651,12.0
1716121019.72471,652,12.0
1716121021.237458,653,12.0
1716121022.3668969,654,12.0
1716121026.0398028,657,12.0
1716121027.3386738,658,12.0
1716121029.852969,660,12.0
1716121031.2997298,661,12.0
1716121032.5459788,662,12.0
1716121033.768476,663,12.0
1716121034.90098,664,12.0
1716121036.054813,665,12.0
1716121038.5066948,666,22.0
1716121039.8369558,667,12.0
1716121040.933749,668,12.0
1716121042.16717,669,12.0
1716121043.33179,670,12.0
1716121045.810085,672,12.0
1716121046.857712,673,12.0
1716121048.043402,674,12.0
1716121049.273769,675,12.0
1716121050.428465,676,12.0
1716121053.0371468,678,12.0
1716121054.218883,679,12.0
1716121055.470999,680,12.0
1716121055.8299708,681,1.0
1716121057.218702,682,12.0
1716121057.822337,683,6.0
1716121059.1054258,684,12.0
1716121060.231186,685,12.0
1716121061.4497,686,12.0
1716121063.1288152,687,12.0
1716121064.365769,688,12.0
1716121065.47808,689,12.0
1716121066.7516758,690,12.0
1716121070.570122,693,12.0
1716121073.521547,695,12.0
1716121076.292767,697,12.0
1716121079.806732,700,12.0
1716121080.931149,701,12.0
1716121082.177946,702,12.0
1716121083.383988,703,12.0
1716121084.7085261,704,12.0
1716121086.0722282,705,12.0
1716121087.148851,706,12.0
1716121088.3125918,707,12.0
1716121089.5271192,708,12.0
1716121090.589155,709,12.0
1716121091.6064699,710,11.0
1716121092.889285,711,12.0
1716121093.79499,712,11.0
1716121097.567141,715,12.0
1716121098.719094,716,12.0
1716121099.9059358,717,12.0
1716121102.117722,719,12.0
1716121103.303912,720,12.0
1716121105.6596658,722,12.0
1716121107.0135849,723,12.0
1716121108.4227169,724,12.0
1716121109.6377301,725,12.0
1716121110.886261,726,12.0
1716121112.013427,727,12.0
1716121115.940925,730,12.0
1716121117.383609,731,12.0
1716121118.414637,732,12.0
1716121119.569621,733,12.0
1716121122.350751,735,12.0
1716121123.812959,736,12.0
1716121125.037605,737,12.0
1716121127.561574,739,12.0
1716121128.719053,740,12.0
1716121129.726571,741,11.0
1716121130.8907452,742,12.0
1716121132.0632,743,12.0
1716121135.93837,744,24.0
1716121137.010724,745,12.0
1716121138.511175,746,12.0
1716121139.6625621,747,12.0
1716121140.023425,748,1.0
1716121142.337569,750,12.0
1716121143.130256,751,10.0
1716121144.313269,752,12.0
1716121145.685979,753,12.0
1716121146.8569841,754,12.0
1716121148.268542,755,12.0
1716121149.0001018,756,10.0
1716121150.050737,757,12.0
1716121153.386181,760,12.0
1716121154.656987,761,12.0
1716121157.58805,763,12.0
1716121159.113808,764,12.0
1716121160.259924,765,12.0
1716121161.469332,766,12.0
1716121162.636297,767,12.0
1716121163.8486662,768,12.0
1716121170.1197,770,12.0
1716121171.4177332,771,12.0
1716121172.5031419,772,12.0
1716121173.675974,773,12.0
1716121174.020309,774,1.0
1716121175.7588181,775,12.0
1716121176.981355,776,12.0
1716121178.326329,777,12.0
1716121181.909282,779,12.0
1716121182.997665,780,12.0
1716121184.2597609,781,12.0
1716121186.658647,783,12.0
1716121187.9576461,784,12.0
1716121189.222749,785,12.0
1716121190.418494,786,12.0
1716121191.585087,787,12.0
1716121192.7528892,788,12.0
1716121195.092375,790,12.0
1716121196.312295,791,12.0
1716121197.597908,792,12.0
1716121198.786896,793,12.0
1716121200.29823,794,12.0
1716121201.562985,795,12.0
1716121202.63945,796,12.0
1716121203.8162198,797,12.0
1716121204.517888,798,10.0
1716121205.8183029,799,12.0
1716121207.284839,800,12.0
1716121208.157687,801,11.0
1716121210.5408142,803,12.0
1716121212.972002,805,12.0
1716121214.194369,806,12.0
1716121215.26804,807,12.0
1716121216.441456,808,12.0
1716121217.139495,809,10.0
1716121218.338509,810,12.0
1716121220.624741,812,12.0
1716121221.814625,813,12.0
1716121223.330376,814,12.0
1716121224.485107,815,12.0
1716121225.540023,816,12.0
1716121226.578809,817,12.0
1716121228.935056,819,12.0
1716121231.283603,821,12.0
1716121232.422106,822,12.0
1716121235.232097,824,12.0
1716121236.04827,825,11.0
1716121237.213599,826,12.0
1716121240.834294,829,12.0
1716121241.9881542,830,12.0
1716121243.2281961,831,12.0
1716121244.413407,832,12.0
1716121245.59484,833,12.0
1716121247.778059,835,12.0
1716121249.142421,836,12.0
1716121250.662107,837,12.0
1716121251.838881,838,12.0
1716121253.0730839,839,12.0
1716121254.395584,840,12.0
1716121255.658835,841,12.0
1716121258.3829691,843,12.0
1716121259.5244741,844,12.0
1716121261.682543,846,12.0
1716121262.847986,847,12.0
1716121264.007356,848,12.0
1716121265.1729689,849,12.0
1716121267.828068,851,12.0
1716121268.9907908,852,12.0
1716121270.1870348,853,12.0
1716121271.051626,854,10.0
1716121274.064739,856,12.0
1716121276.466333,858,12.0
1716121279.1778991,860,12.0
1716121280.3816571,861,12.0
1716121281.100182,862,10.0
1716121282.284569,863,12.0
1716121283.410966,864,12.0
1716121288.152389,868,12.0
1716121289.278472,869,12.0
1716121290.574191,870,12.0
1716121292.0918431,871,12.0
1716121293.154212,872,12.0
1716121295.6301188,874,12.0
1716121296.9409568,875,12.0
1716121298.05885,876,12.0
1716121299.230099,877,12.0
1716121300.8163981,878,12.0
1716121301.956241,879,12.0
1716121303.3858209,880,12.0
1716121304.6116219,881,12.0
1716121305.6921432,882,12.0
1716121306.732411,883,12.0
1716121308.649308,885,12.0
1716121309.824616,886,12.0
1716121310.86622,887,12.0
1716121312.482156,888,12.0
1716121313.69744,889,12.0
1716121314.790036,890,12.0
1716121315.866184,891,12.0
1716121316.946947,892,12.0
1716121318.126164,893,12.0
1716121319.637769,894,12.0
1716121320.896868,895,12.0
1716121321.954463,896,12.0
1716121322.9464262,897,12.0
1716121324.13776,898,12.0
1716121325.451738,899,12.0
1716121326.760406,900,12.0
1716121327.868844,901,12.0
1716121330.4797828,903,12.0
1716121332.764714,905,12.0
1716121333.946578,906,12.0
1716121335.250845,907,12.0
1716121336.3767412,908,12.0
1716121337.4845288,909,12.0
1716121338.692987,910,12.0
1716121339.7505972,911,12.0
1716121340.793817,912,12.0
1716121342.035649,913,12.0
1716121343.356255,914,12.0
1716121345.9172459,916,12.0
1716121347.336092,917,12.0
1716121348.3809369,918,12.0
1716121349.889266,919,12.0
1716121352.4102762,921,12.0
1716121353.471601,922,12.0
1716121354.5893881,923,12.0
1716121355.584107,924,11.0
1716121356.815409,925,12.0
1716121357.918665,926,12.0
1716121360.0630221,928,12.0
1716121361.2308202,929,12.0
1716121363.730976,931,12.0
1716121366.050605,932,20.0
1716121367.5473962,933,12.0
1716121368.954905,934,12.0
1716121370.0519192,935,12.0
1716121371.235677,936,12.0
1716121374.0615208,938,12.0
1716121376.4577699,940,12.0
1716121379.8272882,943,12.0
1716121380.689661,944,11.0
1716121384.594404,945,24.0
1716121386.240525,946,12.0
1716121388.762849,948,12.0
1716121390.1277282,949,12.0
1716121391.6148229,950,12.0
1716121394.0854342,952,12.0
1716121395.603512,953,12.0
1716121396.8836129,954,12.0
1716121398.502275,955,12.0
1716121401.063976,957,12.0
1716121401.429311,958,1.0
1716121402.607709,959,12.0
1716121403.84477,960,12.0
1716121405.3933,961,12.0
1716121406.570637,962,12.0
1716121407.9108858,963,12.0
1716121408.92115,964,12.0
1716121410.467524,965,12.0
1716121413.489356,967,12.0
1716121414.666383,968,12.0
1716121419.7371168,970,24.0
1716121422.392168,972,12.0
1716121423.5582888,973,12.0
1716121425.980408,975,12.0
1716121426.8608,976,11.0
1716121428.1360419,977,12.0
1716121429.754227,978,12.0
1716121430.582048,979,10.0
1716121432.003039,980,12.0
1716121433.403539,981,12.0
1716121434.680049,982,12.0
1716121435.842088,983,12.0
1716121437.270072,984,12.0
1716121438.643908,985,12.0
1716121439.814768,986,12.0
1716121442.214765,988,12.0
1716121443.03314,989,2.0
1716121444.1579258,990,12.0
1716121445.294803,991,12.0
1716121446.455633,992,12.0
1716121447.7557068,993,12.0
1716121450.221741,995,12.0
1716121452.2361128,997,10.0
1716121453.772958,998,12.0
1716121456.223008,1000,12.0
1716121457.4807029,1001,12.0
1716121459.948648,1003,12.0
1716121461.30794,1004,12.0
1716121462.523554,1005,12.0
1716121463.730857,1006,12.0
1716121465.9881878,1008,12.0
1716121467.4511921,1009,12.0
1716121468.676312,1010,12.0
1716121471.403201,1012,12.0
1716121472.720843,1013,12.0
1716121474.047821,1014,12.0
1716121475.4124749,1015,12.0
1716121477.880778,1017,12.0
1716121479.258145,1018,12.0
1716121481.17235,1020,12.0
1716121483.90322,1022,12.0
1716121485.673712,1023,12.0
1716121487.972687,1025,12.0
1716121489.076641,1026,12.0
1716121490.238552,1027,12.0
1716121491.400224,1028,12.0
1716121494.3495429,1030,12.0
1716121496.843316,1032,12.0
1716121498.071501,1033,12.0
1716121499.342813,1034,12.0
1716121500.551861,1035,12.0
1716121502.1332061,1036,12.0
1716121502.834985,1037,10.0
1716121504.1102889,1038,12.0
1716121505.439092,1039,12.0
1716121506.815205,1040,12.0
1716121508.106678,1041,12.0
1716121511.12344,1043,12.0
1716121512.2604659,1044,12.0
1716121513.500314,1045,12.0
1716121514.82639,1046,12.0
1716121518.794948,1049,12.0
1716121520.1093812,1050,12.0
1716121521.377019,1051,12.0
1716121522.2342982,1052,11.0
1716121523.990508,1053,12.0
1716121527.68577,1055,14.0
1716121529.018314,1056,12.0
1716121530.199479,1057,12.0
1716121531.5128682,1058,12.0
1716121533.114016,1059,12.0
1716121539.942498,1064,12.0
1716121541.1558201,1065,12.0
1716121542.343841,1066,12.0
1716121543.670938,1067,12.0
1716121544.962355,1068,12.0
1716121546.508491,1069,12.0
1716121547.8070788,1070,12.0
1716121549.192488,1071,12.0
1716121550.4958332,1072,12.0
1716121551.6976929,1073,12.0
1716121552.917702,1074,12.0
1716121554.129733,1075,12.0
1716121555.371457,1076,12.0
1716121556.6230578,1077,12.0
1716121557.931364,1078,12.0
1716121559.169218,1079,12.0
1716121560.52871,1080,12.0
1716121562.1985989,1081,12.0
1716121563.402008,1082,12.0
1716121564.677245,1083,12.0
1716121566.559621,1084,12.0
1716121567.8580859,1085,12.0
1716121569.7434392,1086,12.0
1716121570.881116,1087,12.0
1716121573.177108,1089,12.0
1716121575.7000582,1091,12.0
1716121576.8074749,1092,12.0
1716121578.040925,1093,12.0
1716121579.457361,1094,12.0
1716121580.919424,1095,12.0
1716121583.525013,1097,12.0
1716121586.124494,1099,12.0
1716121587.345215,1100,12.0
1716121588.966451,1101,12.0
1716121590.130209,1102,12.0
1716121591.940747,1104,5.0
1716121593.0462499,1105,12.0
1716121594.355823,1106,12.0
1716121595.4624372,1107,12.0
1716121596.567034,1108,12.0
1716121601.0506098,1111,12.0
1716121602.4367669,1112,12.0
1716121605.99387,1115,12.0
1716121607.361527,1116,12.0
1716121609.229123,1117,12.0
1716121613.416503,1120,12.0
1716121614.523,1121,12.0
1716121617.0922298,1123,12.0
1716121618.342409,1124,12.0
1716121619.696637,1125,12.0
1716121621.000012,1126,12.0
1716121621.896845,1127,10.0
1716121623.1850061,1128,12.0
1716121625.237215,1129,12.0
1716121626.006082,1130,10.0
1716121627.630508,1131,12.0
1716121628.836405,1132,12.0
1716121631.559024,1134,12.0
1716121632.888457,1135,12.0
1716121634.2670531,1136,12.0
1716121636.580792,1138,12.0
1716121636.976934,1139,1.0
1716121638.283942,1140,12.0
1716121639.488889,1141,12.0
1716121640.741348,1142,12.0
1716121642.034407,1143,12.0
1716121643.361432,1144,12.0
1716121644.679998,1145,12.0
1716121647.2971258,1147,12.0
1716121648.635993,1148,12.0
1716121651.541502,1150,12.0
1716121652.730359,1151,12.0
1716121654.053697,1152,12.0
1716121655.3455539,1153,12.0
1716121656.5990222,1154,12.0
1716121658.115496,1155,12.0
1716121659.233168,1156,12.0
1716121660.564651,1157,12.0
1716121661.8259141,1158,12.0
1716121663.179085,1159,12.0
1716121664.250752,1160,12.0
1716121665.4946601,1161,12.0
1716121667.134463,1162,12.0
1716121668.4691799,1163,12.0
1716121670.936553,1165,12.0
1716121672.232946,1166,12.0
1716121673.479424,1167,12.0
1716121674.8651268,1168,12.0
1716121677.4764621,1170,12.0
1716121678.737687,1171,12.0
1716121683.147135,1175,10.0
1716121685.2952268,1177,12.0
1716121688.904442,1178,24.0
1716121691.598227,1180,12.0
1716121693.401483,1181,12.0
1716121694.66162,1182,12.0
1716121695.904393,1183,12.0
1716121696.904452,1184,11.0
1716121699.49106,1186,12.0
1716121700.61856,1187,12.0
1716121704.818881,1188,24.0
1716121706.187878,1189,12.0
1716121707.377913,1190,12.0
1716121708.607101,1191,12.0
1716121709.953286,1192,12.0
1716121711.330802,1193,12.0
1716121712.8479428,1194,12.0
1716121714.236219,1195,12.0
1716121716.070178,1196,12.0
1716121717.419678,1197,12.0
1716121718.631559,1198,12.0
1716121720.008057,1199,12.0
1716121721.337704,1200,12.0
1716121722.602582,1201,12.0
1716121723.8722692,1202,12.0
1716121726.5826108,1204,12.0
1716121727.625477,1205,12.0
1716121730.044681,1207,12.0
1716121731.1512132,1208,12.0
1716121732.3308868,1209,12.0
1716121734.7061162,1211,12.0
1716121735.820251,1212,12.0
1716121737.24266,1213,12.0
1716121738.453973,1214,12.0
1716121739.647887,1215,12.0
1716121740.78244,1216,12.0
1716121743.313511,1218,12.0
1716121745.6151931,1220,12.0
1716121748.283373,1222,12.0
1716121751.7907572,1225,12.0
1716121753.0066,1226,12.0
1716121754.139013,1227,12.0
1716121755.438698,1228,12.0
1716121756.6899211,1229,12.0
1716121757.751044,1230,12.0
1716121760.143353,1232,12.0
1716121761.9091399,1233,12.0
1716121763.4469361,1234,12.0
1716121764.508794,1235,12.0
1716121766.043551,1236,12.0
1716121767.252046,1237,12.0
1716121768.7068002,1238,12.0
1716121770.045404,1239,12.0
