68: reward=-25.65 vs 4.35, winner=draw, r_win=10:35:5, win=21:42:5, time=292/19809
69: reward=-35.33 vs 93.32, winner=blue, r_win=10:35:5, win=21:43:5, time=243/20052
70: reward=-33.61 vs 92.78, winner=blue, r_win=10:35:5, win=21:44:5, time=253/20306
71: reward=-40.99 vs 99.72, winner=blue, r_win=9:36:5, win=21:45:5, time=283/20588
72: reward=-21.19 vs -1.69, winner=draw, r_win=9:35:6, win=21:45:6, time=288/20876
73: reward=-25.54 vs 2.96, winner=draw, r_win=9:34:7, win=21:45:7, time=303/21179
74: reward=-34.93 vs 93.83, winner=blue, r_win=9:35:6, win=21:46:7, time=262/21440
75: reward=74.56 vs -16.43, winner=red, r_win=10:34:6, win=22:46:7, time=286/21726
76: reward=-24.90 vs 2.10, winner=draw, r_win=10:33:7, win=22:46:8, time=317/22042
77: reward=-21.24 vs 1.26, winner=draw, r_win=10:32:8, win=22:46:9, time=333/22375
78: reward=-34.40 vs 93.00, winner=blue, r_win=10:32:8, win=22:47:9, time=240/22615
79: reward=-34.59 vs 93.22, winner=blue, r_win=10:32:8, win=22:48:9, time=254/22870
80: reward=77.20 vs -17.78, winner=red, r_win=11:31:8, win=23:48:9, time=293/23162
81: reward=-33.89 vs 93.22, winner=blue, r_win=11:31:8, win=23:49:9, time=264/23426
82: reward=-34.26 vs 92.40, winner=blue, r_win=11:31:8, win=23:50:9, time=270/23696
83: reward=-24.39 vs 2.61, winner=draw, r_win=11:30:9, win=23:50:10, time=318/24013
84: reward=67.60 vs -9.54, winner=red, r_win=12:29:9, win=24:50:10, time=357/24370
85: reward=-33.57 vs 92.43, winner=blue, r_win=12:29:9, win=24:51:10, time=279/24648
86: reward=-36.73 vs 94.81, winner=blue, r_win=11:30:9, win=24:52:10, time=226/24874
87: reward=71.89 vs -14.46, winner=red, r_win=12:29:9, win=25:52:10, time=309/25183
88: reward=72.60 vs -16.34, winner=red, r_win=13:28:9, win=26:52:10, time=315/25497
89: reward=77.16 vs -17.16, winner=red, r_win=14:27:9, win=27:52:10, time=324/25821
90: reward=70.37 vs -13.05, winner=red, r_win=15:26:9, win=28:52:10, time=330/26151
91: reward=-34.28 vs 92.70, winner=blue, r_win=15:26:9, win=28:53:10, time=246/26396
92: reward=-23.70 vs 0.30, winner=draw, r_win=15:25:10, win=28:53:11, time=287/26683
93: reward=76.54 vs -17.52, winner=red, r_win=15:25:10, win=29:53:11, time=306/26989
94: reward=-36.78 vs 94.94, winner=blue, r_win=15:26:9, win=29:54:11, time=224/27212
95: reward=82.66 vs -24.27, winner=red, r_win=16:26:8, win=30:54:11, time=162/27374
96: reward=-36.75 vs 94.88, winner=blue, r_win=15:27:8, win=30:55:11, time=225/27599
97: reward=72.49 vs -15.50, winner=red, r_win=16:26:8, win=31:55:11, time=307/27906
98: reward=-34.76 vs 93.64, winner=blue, r_win=15:27:8, win=31:56:11, time=247/28153
99: reward=-33.91 vs 93.28, winner=blue, r_win=15:27:8, win=31:57:11, time=263/28415
100: reward=-33.28 vs 91.96, winner=blue, r_win=14:28:8, win=31:58:11, time=269/28684
101: reward=-34.66 vs 93.14, winner=blue, r_win=14:28:8, win=31:59:11, time=275/28958
102: reward=-35.16 vs 94.40, winner=blue, r_win=14:28:8, win=31:60:11, time=251/29210
103: reward=-34.80 vs 93.51, winner=blue, r_win=13:29:8, win=31:61:11, time=268/29477
104: reward=-35.48 vs 93.69, winner=blue, r_win=13:29:8, win=31:62:11, time=237/29714
105: reward=-34.48 vs 92.94, winner=blue, r_win=13:29:8, win=31:63:11, time=260/29974
106: reward=82.09 vs -24.13, winner=red, r_win=13:29:8, win=32:63:11, time=187/30161
107: reward=-34.33 vs 92.56, winner=blue, r_win=13:29:8, win=32:64:11, time=267/30428
108: reward=-33.91 vs 91.78, winner=blue, r_win=13:29:8, win=32:65:11, time=263/30690
109: reward=-34.49 vs 92.72, winner=blue, r_win=13:29:8, win=32:66:11, time=283/30973
110: reward=-18.96 vs -2.46, winner=draw, r_win=13:28:9, win=32:66:12, time=311/31283
111: reward=-33.43 vs 92.33, winner=blue, r_win=13:28:9, win=32:67:12, time=262/31545
112: reward=74.10 vs -16.34, winner=red, r_win=14:27:9, win=33:67:12, time=315/31860
113: reward=-32.95 vs 91.38, winner=blue, r_win=14:27:9, win=33:68:12, time=261/32120
114: reward=-34.66 vs 93.14, winner=blue, r_win=13:28:9, win=33:69:12, time=275/32395
115: reward=81.03 vs -23.71, winner=red, r_win=14:27:9, win=34:69:12, time=205/32600
116: reward=81.89 vs -24.05, winner=red, r_win=14:27:9, win=35:69:12, time=191/32791
117: reward=-34.41 vs 92.78, winner=blue, r_win=14:28:8, win=35:70:12, time=263/33053
118: reward=73.60 vs -16.84, winner=red, r_win=15:28:7, win=36:70:12, time=315/33368
119: reward=81.49 vs -23.90, winner=red, r_win=16:27:7, win=37:70:12, time=197/33565
120: reward=-32.88 vs 90.96, winner=blue, r_win=16:27:7, win=37:71:12, time=288/33853
121: reward=-34.91 vs 92.28, winner=blue, r_win=16:27:7, win=37:72:12, time=263/34115
122: reward=-33.90 vs 91.51, winner=blue, r_win=16:28:6, win=37:73:12, time=287/34402
123: reward=-34.09 vs 92.22, winner=blue, r_win=16:29:5, win=37:74:12, time=254/34656
124: reward=-35.56 vs 93.66, winner=blue, r_win=16:29:5, win=37:75:12, time=256/34912
125: reward=-36.35 vs 93.88, winner=blue, r_win=15:30:5, win=37:76:12, time=242/35154
