Wall time,Step,Value
1716069474.809729,256,-34.19805145263672
1716069478.3646379,259,69.74441528320312
1716069480.289303,261,-16.471233367919922
1716069481.2070882,262,-31.975534439086914
1716069482.7346618,264,-32.477386474609375
1716069485.865592,268,-16.038496017456055
1716069489.8805602,272,-32.16232681274414
1716069491.492639,274,-33.7347526550293
1716069495.871459,279,-35.30459976196289
1716069510.316006,293,-32.352882385253906
1716069514.6649752,298,-16.284446716308594
1716069516.473908,299,-31.95392608642578
1716069520.960057,303,73.98899841308594
1716069521.6948109,304,-16.649024963378906
1716069526.035533,308,-15.396024703979492
1716069527.164057,309,81.24480438232422
1716069529.058039,311,-31.846426010131836
1716069531.619333,314,-32.352882385253906
1716069538.4764218,319,-15.900439262390137
1716069539.3403242,320,-32.14057540893555
1716069540.56046,321,-30.23693084716797
1716069546.3794718,326,-15.837474822998047
1716069547.14878,327,-33.1304817199707
1716069548.1343172,328,-15.222997665405273
1716069551.151316,331,-15.77644157409668
1716069558.921988,340,-32.725181579589844
1716069562.7928782,342,-25.0737361907959
1716069569.017855,348,-14.999773979187012
1716069575.779464,354,-33.38566970825195
1716069577.152531,355,-15.652006149291992
1716069582.909467,361,-15.737923622131348
1716069585.937831,364,-33.81546401977539
1716069592.243736,368,76.84519958496094
1716069600.0352268,372,-15.652006149291992
1716069602.590212,374,-31.17923355102539
1716069608.45119,378,71.09651184082031
1716069611.2271528,379,-25.828813552856445
1716069612.0416992,380,-32.304012298583984
1716069615.5246751,382,77.71444702148438
1716069621.247267,387,-31.67627716064453
1716069628.8089018,392,-31.32526969909668
1716069629.794673,393,-31.576276779174805
1716069631.094056,394,-29.901874542236328
1716069646.744127,409,78.20502471923828
1716069657.0195389,416,-15.688693046569824
1716069664.644211,422,-34.95351028442383
1716069665.49591,423,-15.77644157409668
1716069668.0922601,425,-30.112443923950195
1716069670.296235,427,-13.556442260742188
1716069674.7369652,431,-33.7695198059082
1716069686.9906182,440,-31.199548721313477
1716069689.8006961,442,-15.555154800415039
1716069691.0741818,443,78.52192687988281
1716069699.254814,446,67.96605682373047
1716069707.18227,452,78.11515808105469
1716069721.376134,460,70.58222198486328
1716069723.281457,461,73.01700592041016
1716069726.289838,464,-34.72575378417969
1716069727.2822468,465,-15.154191017150879
1716069737.606432,474,-12.894499778747559
1716069738.573257,475,-31.818601608276367
1716069755.400885,486,74.9129867553711
1716069759.0349262,489,-35.23388671875
1716069760.581593,490,76.95980072021484
1716069766.026133,492,-30.81928253173828
1716069769.5015838,494,79.44801330566406
1716069792.46122,508,71.64400482177734
1716069801.110492,513,73.156494140625
1716069803.299336,515,-35.04923629760742
1716069807.473612,518,-29.1409969329834
1716069810.6126568,520,70.09365844726562
1716069819.1067069,525,72.47834014892578
1716069820.221448,526,-30.79833984375
1716069828.559859,532,77.09440612792969
1716069832.368171,534,-13.626815795898438
1716069833.185962,535,-15.887516021728516
1716069835.369007,537,77.18942260742188
1716069837.66237,538,70.0499496459961
1716069842.4818492,541,-31.03870391845703
1716069846.799857,543,64.69786071777344
1716069856.848243,548,76.22132110595703
1716069858.068573,549,79.24800872802734
1716069870.3288388,558,68.55178833007812
1716069873.0960069,560,-33.788509368896484
1716069879.238865,564,-13.548687934875488
1716069880.092494,565,-32.45116424560547
1716069880.88222,566,-15.824950218200684
1716069887.65054,570,65.4959945678711
1716069893.545644,574,-14.754133224487305
1716069895.3112588,575,-30.50457000732422
1716069898.762662,578,-14.438359260559082
1716069901.196409,580,78.38565826416016
1716069902.8119922,581,73.807373046875
1716069904.303999,582,-14.939263343811035
1716069905.281709,583,-31.383920669555664
1716069906.756503,584,75.3323745727539
1716069908.0718038,585,78.15056610107422
1716069910.2029061,587,78.8425521850586
1716069911.5401669,588,-31.803674697875977
1716069920.868473,593,76.30553436279297
1716069922.023532,594,-30.16814613342285
1716069929.4271429,598,73.69412231445312
1716069933.335358,601,-34.60552978515625
1716069937.788393,603,64.23567199707031
1716069945.9366431,609,-29.77426528930664
1716069948.123998,611,79.7319107055664
1716069957.143233,616,-26.04490089416504
1716069963.770997,620,79.7319107055664
1716069964.615514,621,-32.40057373046875
1716069967.019682,623,-32.59994125366211
1716069984.714158,635,-34.18773651123047
1716069994.1865442,642,-14.13265323638916
1716069995.483924,643,77.93632507324219
1716069997.837802,645,-30.21805191040039
1716069998.447402,646,-33.95448303222656
1716070000.0157492,647,76.15373992919922
1716070003.00119,648,66.1688232421875
1716070005.917891,650,-13.588798522949219
1716070010.611928,653,-30.23693084716797
1716070015.264493,657,81.44577026367188
1716070016.5008152,658,78.51315307617188
1716070022.288895,662,80.25981903076172
1716070025.771256,665,-15.862674713134766
1716070029.488393,669,78.78111267089844
1716070032.2854872,672,-14.760599136352539
1716070034.194498,673,77.40690612792969
1716070035.2122009,674,-31.119897842407227
1716070036.1992052,675,-15.254190444946289
1716070037.42695,676,78.5675048828125
1716070040.0861702,678,82.41887664794922
1716070042.285016,679,73.7318115234375
1716070043.627736,680,77.68091583251953
1716070048.040546,683,76.11201477050781
1716070049.372988,684,79.87492370605469
1716070051.215557,685,78.65888214111328
1716070054.148337,687,75.80445098876953
1716070056.767721,689,79.20712280273438
1716070058.877567,690,74.35543060302734
1716070068.4823308,697,75.7219009399414
1716070071.571448,700,82.62770080566406
1716070077.289897,704,77.9151611328125
1716070081.3769312,707,69.13011932373047
1716070083.892748,709,-14.898953437805176
1716070086.2036521,711,81.3451156616211
1716070091.934884,715,-15.185540199279785
1716070097.158487,719,76.73277282714844
1716070100.992508,722,79.8271713256836
1716070102.61045,723,76.38797760009766
1716070103.658038,724,82.4753646850586
1716070104.9016268,725,79.16693878173828
1716070113.615036,731,76.95062255859375
1716070121.213773,737,-32.90245819091797
1716070124.705337,739,76.85980224609375
1716070126.681477,740,70.11186981201172
1716070133.262377,744,77.52620697021484
1716070136.433056,747,-32.800880432128906
1716070138.5198789,748,70.07376861572266
1716070142.966594,751,75.8458251953125
1716070144.17101,752,81.64807891845703
1716070145.083526,753,-32.725181579589844
1716070147.9506261,755,78.0703353881836
1716070151.9409542,757,70.57288360595703
1716070161.216185,763,78.52192687988281
1716070164.7450109,766,78.65888214111328
1716070165.9822888,767,79.44801330566406
1716070171.24778,770,81.85174560546875
1716070173.092638,771,71.76155090332031
1716070175.032479,772,70.70603942871094
1716070178.672149,774,78.29519653320312
1716070180.5364218,775,71.89991760253906
1716070190.8873348,781,79.58960723876953
1716070197.4003499,785,73.74524688720703
1716070198.6560261,786,79.07386779785156
1716070201.5297668,788,76.63237762451172
1716070204.7736971,790,74.28900146484375
1716070207.18721,792,74.65130615234375
1716070209.021157,793,77.70297241210938
1716070210.324972,794,78.63484954833984
1716070211.7167842,795,77.3069076538086
1716070213.164487,796,76.41728973388672
1716070217.542269,799,78.36750793457031
1716070220.542895,801,78.92745208740234
1716070224.07823,803,73.03205108642578
1716070228.720623,806,76.09552764892578
1716070230.9522922,808,80.600830078125
1716070232.617086,809,74.73237609863281
1716070235.009959,810,72.7836685180664
1716070246.3410718,816,60.460975646972656
1716070247.6727989,817,77.50297546386719
1716070250.2295942,819,77.07620239257812
1716070253.686379,822,-32.1826171875
1716070258.1116061,826,81.69886779785156
1716070264.001827,829,76.11201477050781
1716070268.814856,832,-32.57738494873047
1716070270.580719,833,72.77302551269531
1716070272.664077,835,82.41887664794922
1716070275.215796,837,79.58960723876953
1716070278.486305,839,81.34577178955078
1716070285.547352,844,76.00553131103516
1716070289.878329,847,79.16031646728516
1716070292.369398,849,-31.181150436401367
1716070311.447103,864,79.63190460205078
1716070317.208155,868,78.0151596069336
1716070320.233574,870,81.39622497558594
1716070321.27163,871,82.31887817382812
1716070326.352726,875,81.80538940429688
1716070329.917742,877,72.12066650390625
1716070333.479597,878,60.440982818603516
1716070339.238755,881,-33.05352783203125
1716070343.6672618,883,-14.602717399597168
1716070346.025132,885,80.20829010009766
1716070349.874888,888,-33.41630172729492
1716070352.542891,890,81.64974212646484
1716070354.125917,891,-29.957021713256836
1716070357.611278,893,82.15980529785156
1716070366.484898,897,78.55056762695312
1716070373.124995,901,71.70752716064453
1716070384.1032782,908,78.25006866455078
1716070385.708004,909,74.29216766357422
1716070387.76688,910,76.22132110595703
1716070389.1743512,911,77.51444244384766
1716070393.632781,913,77.50297546386719
1716070398.250829,916,77.09440612792969
1716070399.865715,917,74.73127746582031
1716070403.670144,918,59.10398864746094
1716070408.113622,921,76.71673583984375
1716070409.221656,922,80.40547943115234
1716070411.877034,923,-25.639432907104492
1716070413.5975199,924,79.40097045898438
1716070423.055638,932,73.54524993896484
1716070425.044943,933,69.8423843383789
1716070430.515306,936,67.81401824951172
1716070443.124807,943,69.64441680908203
1716070447.305883,946,70.77597045898438
1716070460.762082,954,75.9537353515625
1716070462.424321,955,78.78865814208984
1716070465.8235369,957,71.01508331298828
1716070467.823172,958,69.72550964355469
1716070469.1476061,959,78.26750183105469
1716070474.214978,962,78.59651947021484
1716070475.384136,963,80.35419464111328
1716070478.476867,965,79.6667251586914
1716070481.498584,967,72.99486541748047
1716070492.4038541,972,78.4675064086914
1716070493.700424,973,-14.865489959716797
1716070498.9449081,977,78.75056457519531
1716070500.175817,978,79.34800720214844
1716070502.145987,979,71.42664337158203
1716070503.198391,980,81.85174560546875
1716070508.1078029,983,77.6917953491211
1716070509.604651,984,75.64582061767578
1716070511.124726,985,75.31674194335938
1716070515.783038,988,77.35867309570312
1716070517.0074189,989,78.83484649658203
1716070529.422251,997,79.91865539550781
1716070537.743762,1001,75.8955307006836
1716070541.0411909,1003,77.88092041015625
1716070543.775947,1005,77.52620697021484
1716070545.49777,1006,76.65985870361328
1716070549.4421492,1009,77.35062408447266
1716070554.6017148,1012,73.48319244384766
1716070556.075818,1013,75.91201782226562
1716070557.378937,1014,77.73632049560547
1716070558.5331478,1015,79.7271728515625
1716070562.389632,1018,78.04039001464844
1716070572.880501,1026,81.49622344970703
1716070575.318399,1028,80.11488342285156
1716070578.70051,1030,72.56293487548828
1716070581.5358348,1032,80.1114273071289
1716070583.2268732,1033,72.55339813232422
1716070588.09081,1036,77.25867462158203
1716070590.468246,1038,79.29512786865234
1716070593.979976,1040,76.06339263916016
1716070603.6788402,1045,-24.53736686706543
1716070613.1778612,1052,79.00712585449219
1716070613.893493,1053,-33.46889114379883
1716070618.0532632,1056,77.78092193603516
1716070621.1727512,1058,77.32621002197266
1716070629.478903,1064,78.59651947021484
1716070630.914361,1065,76.3323745727539
1716070633.474627,1067,77.5702896118164
1716070636.65617,1069,80.15684509277344
1716070645.007193,1073,57.698455810546875
1716070649.721508,1077,78.99513244628906
1716070652.974682,1079,78.15007019042969
1716070659.063214,1084,79.82275390625
1716070660.7379289,1085,80.3498764038086
1716070661.891082,1086,80.69749450683594
1716070672.124782,1093,73.83558654785156
1716070673.4228659,1094,77.86005401611328
1716070681.1639621,1100,78.36750793457031
1716070687.51215,1104,78.33100891113281
1716070688.720958,1105,-14.902284622192383
1716070690.2328708,1106,75.4576416015625
1716070702.3266828,1115,74.77279663085938
1716070704.8365529,1117,79.53695678710938
1716070708.014946,1120,80.5989990234375
1716070715.769759,1126,-30.977928161621094
1716070716.997102,1127,79.06694030761719
1716070722.680597,1131,75.39860534667969
1716070727.17474,1134,78.37643432617188
1716070728.417873,1135,79.43695831298828
1716070729.772247,1136,77.03277587890625
1716070733.514297,1139,79.120361328125
1716070748.9593768,1150,78.55888366699219
1716070753.097835,1153,78.60468292236328
1716070756.701849,1156,78.37643432617188
1716070757.98259,1157,79.4896011352539
1716070759.229428,1158,81.54676055908203
1716070763.414668,1161,80.45187377929688
1716070764.7004569,1162,78.25056457519531
1716070765.9353302,1163,79.34232330322266
1716070786.48217,1178,74.79202270507812
1716070790.220449,1181,78.88111114501953
1716070792.55483,1183,80.74686431884766
1716070794.598102,1184,77.43632507324219
1716070797.1590369,1186,77.73632049560547
1716070798.472497,1187,78.33100891113281
1716070801.559618,1190,-32.87495040893555
1716070806.548958,1193,80.25684356689453
1716070807.660492,1194,80.5008316040039
1716070810.137672,1196,78.78865814208984
1716070812.8416152,1198,-32.455318450927734
1716070815.0898309,1200,80.5989990234375
1716070817.497972,1202,78.78111267089844
1716070822.153806,1205,76.9761962890625
1716070824.489376,1207,-31.98235321044922
1716070825.946683,1209,-37.5440559387207
1716070829.322113,1211,77.06326293945312
1716070831.7308831,1213,77.47029113769531
1716070834.573997,1215,78.42192840576172
1716070850.1183271,1225,76.9944076538086
1716070855.6590562,1229,75.97480010986328
1716070860.743906,1233,78.15007019042969
1716070861.639252,1234,-31.89742088317871
1716070862.701716,1235,-31.098308563232422
1716070865.156381,1237,79.63190460205078
1716070869.074118,1240,80.74686431884766
1716070872.928874,1243,77.33631896972656
1716070875.2297118,1245,-33.56889343261719
1716070878.958391,1248,77.60502624511719
1716070887.4238489,1254,76.34519958496094
1716070890.793792,1256,72.3629379272461
1716070893.1949198,1258,79.6271743774414
1716070895.1722019,1259,78.92745208740234
1716070899.079325,1262,79.91865539550781
1716070900.4045582,1263,78.73484802246094
1716070901.506691,1264,-32.18629455566406
1716070905.7314172,1267,-30.743316650390625
1716070917.994227,1275,80.1114273071289
1716070926.5599859,1280,74.99446868896484
1716070930.059382,1282,77.51444244384766
1716070938.8048582,1288,78.69651794433594
1716070944.596283,1292,75.7044448852539
1716070946.486846,1293,77.42620849609375
1716070947.8973591,1294,76.26338958740234
1716070949.114454,1295,79.38960266113281
1716070957.651849,1301,78.97386932373047
1716070961.24575,1304,80.64820861816406
1716070975.414919,1311,-7.297704696655273
1716070978.9942951,1313,79.53190612792969
1716070983.513209,1316,79.7227554321289
1716070985.013036,1317,75.53963470458984
1716070989.8017879,1320,-29.73807716369629
1716070991.043594,1321,80.35419464111328
1716070997.806222,1326,-32.089317321777344
1716071001.653554,1327,59.74734115600586
1716071002.943191,1328,78.33100891113281
1716071007.555626,1331,80.54987335205078
1716071011.843158,1334,78.72036743164062
1716071013.111443,1335,-30.03860855102539
1716071015.023517,1336,77.79180145263672
1716071016.244083,1337,78.83484649658203
1716071017.75674,1338,75.15763854980469
1716071026.5316858,1344,77.6917953491211
1716071034.054663,1350,81.55175018310547
1716071043.030614,1356,76.35985565185547
1716071048.433135,1360,76.73082733154297
1716071050.896225,1362,79.96672821044922
1716071057.0286028,1367,-37.48305892944336
1716071060.950331,1371,80.8458480834961
1716071069.290702,1378,80.25684356689453
1716071072.213181,1380,78.57386779785156
1716071076.878952,1383,79.91487884521484
1716071079.07341,1385,81.09477233886719
1716071080.367649,1386,79.24800872802734
1716071085.331365,1389,-31.3016357421875
1716071086.534698,1390,80.25684356689453
1716071088.82008,1392,80.89546966552734
1716071090.514198,1393,72.69956970214844
1716071093.933982,1396,78.10502624511719
1716071120.19571,1413,81.0448226928711
1716071121.501499,1414,-30.228771209716797
1716071122.693441,1415,79.0203628540039
1716071123.887177,1416,79.86672973632812
1716071129.023386,1420,77.9703369140625
1716071132.294652,1423,-33.23048400878906
1716071137.0980558,1427,78.35887908935547
1716071138.184627,1428,-31.219898223876953
1716071139.532485,1429,77.05062103271484
1716071145.214287,1433,78.65056610107422
1716071146.464097,1434,78.42192840576172
1716071147.633816,1435,79.91865539550781
1716071150.1458921,1437,80.79631805419922
1716071152.756499,1439,-14.90964126586914
1716071155.212775,1441,79.15400695800781
1716071158.778692,1443,-13.95663833618164
1716071169.546676,1451,77.9588851928711
1716071176.888691,1456,80.64820861816406
1716071178.163084,1457,79.7749252319336
1716071190.160927,1466,76.77374267578125
1716071191.147808,1467,-32.118858337402344
1716071206.030564,1478,78.42192840576172
1716071212.991929,1483,79.0203628540039
1716071219.706094,1486,78.24038696289062
1716071220.842846,1487,80.1598129272461
1716071224.375637,1490,77.77033996582031
1716071227.278482,1492,80.05684661865234
1716071228.3128,1493,-31.199548721313477
1716071238.56305,1501,76.32131958007812
1716071239.657591,1502,80.69749450683594
1716071240.902858,1503,78.4588851928711
1716071242.10238,1504,78.92745208740234
1716071246.4792478,1507,78.22193145751953
1716071249.042835,1509,78.86693572998047
1716071250.463861,1510,76.51673889160156
1716071252.591743,1511,75.09860229492188
1716071262.995063,1519,79.8114242553711
1716071270.139931,1524,76.302490234375
1716071271.486781,1525,78.71358489990234
1716071275.254334,1528,76.45980072021484
1716071284.5401978,1535,76.70293426513672
1716071287.602852,1537,79.38960266113281
1716071301.3407202,1547,78.38111114501953
1716071308.861899,1552,76.23082733154297
1716071310.240544,1553,79.57066345214844
1716071312.8926349,1555,78.4675064086914
1716071314.8425732,1556,78.49652099609375
1716071326.089118,1562,58.908660888671875
1716071327.2510579,1563,80.39900207519531
1716071335.254381,1569,78.20468139648438
1716071336.6287282,1570,76.73082733154297
1716071351.8777668,1579,77.3822021484375
1716071360.257529,1583,59.21522903442383
1716071362.357376,1585,79.7749252319336
1716071367.520295,1589,79.90828704833984
1716071379.379616,1598,78.87387084960938
1716071381.883939,1600,79.48439025878906
1716071389.1126661,1603,60.3609733581543
1716071392.157921,1605,78.7425537109375
1716071393.3827908,1606,78.87387084960938
1716071401.389945,1611,76.8069076538086
1716071405.980673,1614,-31.734092712402344
1716071412.761508,1619,80.10547637939453
1716071415.383202,1621,77.05867004394531
1716071421.509356,1625,77.16326904296875
1716071424.4207869,1627,79.10712432861328
1716071426.614701,1628,73.45055389404297
1716071427.94,1629,78.7540054321289
1716071430.601621,1631,76.45985412597656
1716071433.562401,1633,76.21729278564453
1716071440.383569,1638,74.3912582397461
1716071444.519779,1641,79.6271743774414
1716071446.8786402,1643,80.99494934082031
1716071450.489507,1646,75.27591705322266
1716071454.274962,1649,80.30548095703125
1716071459.685463,1653,80.5008316040039
1716071463.501745,1656,78.0151596069336
1716071468.9942772,1660,78.1951904296875
1716071470.107075,1661,-30.997907638549805
1716071471.334657,1662,78.88111114501953
1716071480.253935,1669,78.7425537109375
1716071482.058259,1671,-33.59526062011719
1716071485.416663,1673,79.77066802978516
1716071489.502219,1676,74.83128356933594
1716071490.809647,1677,77.3822021484375
1716071504.628691,1683,75.92131805419922
1716071505.758904,1684,80.8458480834961
1716071511.655732,1688,75.3807373046875
1716071515.948482,1692,-30.18677520751953
1716071520.029687,1695,80.9451675415039
1716071521.229722,1696,80.059814453125
1716071522.525697,1697,-14.812063217163086
1716071523.73088,1698,79.06694030761719
1716071526.3425741,1700,80.5989990234375
1716071529.5726788,1703,79.7749252319336
1716071538.831813,1710,79.5186538696289
1716071540.094941,1711,78.48866271972656
1716071548.602775,1716,61.03528594970703
1716071551.351552,1718,78.42192840576172
1716071552.784624,1719,76.76326751708984
1716071554.101862,1720,79.77066802978516
1716071568.452137,1729,79.39512634277344
1716071573.893636,1733,74.63237762451172
1716071575.033143,1734,80.79547119140625
1716071578.5417159,1735,-24.346269607543945
1716071579.7362728,1736,80.10829162597656
1716071581.959008,1738,79.86672973632812
1716071588.985983,1743,80.64820861816406
1716071590.2077708,1744,81.0448226928711
1716071593.0041118,1746,79.16031646728516
1716071594.953325,1747,78.83484649658203
1716071596.1829388,1748,79.34800720214844
1716071600.0750132,1751,77.42620849609375
1716071603.3427799,1753,78.66693878173828
1716071605.059629,1754,73.03180694580078
1716071606.248816,1755,79.86311340332031
1716071618.7590048,1764,80.35419464111328
1716071622.82,1767,77.75006866455078
1716071634.360438,1776,78.7425537109375
1716071642.620196,1782,78.37643432617188
1716071644.024075,1783,78.0951919555664
1716071652.607454,1789,79.43695831298828
1716071654.323602,1790,79.67949676513672
1716071655.629449,1791,79.47492218017578
1716071658.668572,1793,-31.889318466186523
1716071668.588172,1799,78.0151596069336
1716071677.49669,1805,79.6271743774414
1716071678.879137,1806,79.08960723876953
1716071690.294676,1814,80.8458480834961
1716071691.482889,1815,80.89546966552734
1716071696.0039968,1818,78.38866424560547
1716071700.994196,1821,76.41674041748047
1716071707.625325,1825,73.33558654785156
1716071710.830209,1827,74.51142120361328
1716071717.781895,1831,-14.874773979187012
1716071727.8535712,1837,-31.529245376586914
1716071733.407553,1841,75.2219009399414
1716071734.2848141,1842,-32.55288314819336
1716071739.025954,1845,-32.30680465698242
1716071741.6868532,1847,78.63484954833984
1716071746.436121,1850,77.72559356689453
1716071751.6057842,1854,-31.95392608642578
1716071754.762524,1856,-31.939817428588867
1716071757.234931,1858,-31.734092712402344
1716071758.681671,1859,77.22621154785156
1716071760.052149,1860,77.82559204101562
1716071770.2960792,1867,79.37492370605469
1716071773.349385,1869,75.2044448852539
1716071774.829816,1870,76.41728973388672
1716071783.462683,1876,81.34577178955078
1716071784.646451,1877,80.79547119140625
1716071785.9069839,1878,-30.48910140991211
1716071788.3492322,1880,-31.846426010131836
1716071791.342773,1882,78.0951919555664
1716071810.549353,1894,78.82036590576172
1716071823.077149,1903,78.3505630493164
1716071828.548939,1907,78.14038848876953
1716071835.5936,1912,79.04232788085938
1716071836.435478,1913,-32.675846099853516
1716071843.787481,1918,79.29512786865234
1716071844.707668,1919,-32.455318450927734
1716071846.047532,1920,78.94801330566406
1716071851.8364701,1924,77.61515808105469
1716071853.2242382,1925,77.82559204101562
1716071863.683928,1931,61.76201629638672
1716071869.426211,1935,76.9944076538086
1716071871.000938,1936,75.32190704345703
1716071872.2871318,1937,78.87387084960938
1716071874.953543,1939,77.9703369140625
1716071877.093838,1940,75.2219009399414
1716071884.581832,1945,72.39486694335938
1716071889.220993,1948,78.51315307617188
1716071892.050611,1950,76.53237915039062
1716071896.759485,1953,77.3822021484375
1716071901.423018,1956,76.40293884277344
1716071905.655551,1959,78.32192993164062
1716071908.4604192,1961,80.00547790527344
1716071916.819407,1967,79.6271743774414
1716071918.4119701,1968,74.17350006103516
1716071920.712856,1970,79.43695831298828
1716071923.045656,1972,77.84039306640625
1716071938.234653,1981,78.31315612792969
1716071940.413594,1982,77.55867004394531
1716071942.008797,1983,76.6069107055664
1716071943.40342,1984,79.24800872802734
1716071962.8234031,1998,78.86693572998047
1716071969.160852,2002,79.58439636230469
1716071974.034486,2006,-14.411971092224121
1716071975.8049212,2007,78.620361328125
1716071980.1772091,2010,75.4458236694336
1716071981.998878,2011,73.35926055908203
1716071986.34708,2014,-32.175533294677734
1716071988.257966,2016,82.11144256591797
1716071990.738928,2018,79.37950134277344
1716071998.9541838,2023,75.42877960205078
1716072004.1137989,2026,76.03237915039062
1716072007.650986,2028,73.65055084228516
1716072008.900474,2029,79.14801025390625
1716072012.637517,2031,79.01358795166016
1716072016.162334,2034,-32.87495040893555
1716072020.39218,2037,79.47949981689453
1716072023.067921,2039,74.29472351074219
1716072028.001966,2042,79.57066345214844
1716072032.3343391,2045,79.48439025878906
1716072035.721474,2046,-25.580490112304688
1716072040.0578449,2049,79.29512786865234
1716072043.828992,2052,81.19491577148438
1716072055.733341,2060,80.35419464111328
1716072056.984388,2061,78.27642822265625
1716072059.486633,2063,-14.864385604858398
1716072066.094479,2068,79.86672973632812
1716072073.099326,2073,-31.866756439208984
1716072074.495486,2074,78.47386932373047
1716072075.690308,2075,79.77066802978516
1716072077.5166762,2077,-32.526527404785156
1716072079.491811,2078,79.08960723876953
1716072081.922875,2080,79.52275848388672
1716072084.56729,2082,79.24800872802734
1716072088.951375,2085,77.3944091796875
1716072090.192328,2086,79.57949829101562
1716072095.451643,2090,76.31673431396484
1716072102.586584,2095,71.82804107666016
1716072106.093025,2097,73.57384490966797
1716072113.2577431,2103,79.2540054321289
1716072115.404622,2104,73.62751770019531
1716072117.170101,2105,72.6577377319336
1716072118.5670211,2106,77.8703384399414
1716072119.846385,2107,78.15007019042969
1716072124.11446,2110,80.01142120361328
1716072126.815326,2112,78.2425537109375
1716072131.078898,2115,80.40083312988281
1716072132.55887,2116,76.23082733154297
1716072135.9675038,2119,80.5008316040039
1716072138.325889,2121,80.74686431884766
1716072142.0075798,2123,78.10502624511719
1716072143.094975,2124,-31.117919921875
1716072144.539316,2125,75.7807388305664
1716072150.922765,2129,78.15007019042969
1716072157.13216,2133,78.62744903564453
1716072158.715234,2134,74.53185272216797
1716072160.4741042,2135,74.83128356933594
1716072168.4179351,2139,62.874061584472656
1716072169.7235782,2140,79.2540054321289
1716072172.84071,2142,74.19471740722656
1716072174.427165,2143,80.8458480834961
1716072177.779115,2145,74.95384216308594
1716072179.094506,2146,78.82745361328125
1716072180.515245,2147,77.80502319335938
1716072183.6061969,2149,81.19491577148438
1716072185.601616,2150,71.16661834716797
1716072188.697123,2152,73.45925903320312
1716072192.9618728,2155,77.64734649658203
1716072195.36924,2157,79.61865997314453
1716072196.7390301,2158,77.38092041015625
1716072204.740504,2164,80.5963134765625
1716072206.188143,2165,78.66693878173828
1716072207.3981,2166,79.82275390625
1716072213.112001,2170,80.99494934082031
1716072216.014936,2172,76.01728820800781
1716072219.442654,2174,76.90690612792969
1716072224.919041,2178,79.82275390625
1716072235.199054,2185,77.60297393798828
1716072239.2689788,2188,74.47160339355469
1716072242.509407,2190,74.75131225585938
1716072245.378209,2192,80.1598129272461
1716072246.551602,2193,80.20083618164062
1716072252.15417,2197,80.99494934082031
1716072255.110199,2199,75.4537353515625
