1: reward=1.00 vs 8.10, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=126/126
34: reward=3.00 vs 8.72, win=0 vs 33, recent_win=0 vs 33, draw=1, winner=blue, time=149/4499
35: reward=3.00 vs 8.06, win=0 vs 34, recent_win=0 vs 34, draw=1, winner=blue, time=120/4620
36: reward=1.00 vs 8.87, win=0 vs 35, recent_win=0 vs 35, draw=1, winner=blue, time=144/4764
37: reward=1.00 vs 8.53, win=0 vs 36, recent_win=0 vs 36, draw=1, winner=blue, time=99/4864
38: reward=1.00 vs 8.31, win=0 vs 37, recent_win=0 vs 37, draw=1, winner=blue, time=108/4972
39: reward=2.00 vs 8.25, win=0 vs 38, recent_win=0 vs 38, draw=1, winner=blue, time=114/5085
40: reward=2.00 vs 8.53, win=0 vs 39, recent_win=0 vs 39, draw=1, winner=blue, time=99/5185
41: reward=2.00 vs 9.61, win=0 vs 40, recent_win=0 vs 40, draw=1, winner=blue, time=93/5278
42: reward=5.00 vs 7.56, win=0 vs 41, recent_win=0 vs 41, draw=1, winner=blue, time=146/5423
43: reward=1.00 vs 7.93, win=0 vs 42, recent_win=0 vs 42, draw=1, winner=blue, time=140/5563
44: reward=1.00 vs 8.12, win=0 vs 43, recent_win=0 vs 43, draw=1, winner=blue, time=124/5687
45: reward=4.00 vs 7.75, win=0 vs 44, recent_win=0 vs 44, draw=1, winner=blue, time=138/5825
46: reward=2.00 vs 7.97, win=0 vs 45, recent_win=0 vs 45, draw=1, winner=blue, time=128/5953
47: reward=2.00 vs 8.76, win=0 vs 46, recent_win=0 vs 46, draw=1, winner=blue, time=154/6107
48: reward=1.00 vs 7.81, win=0 vs 47, recent_win=0 vs 47, draw=1, winner=blue, time=150/6257
49: reward=1.00 vs 8.33, win=0 vs 48, recent_win=0 vs 48, draw=1, winner=blue, time=115/6372
50: reward=4.00 vs 7.52, win=0 vs 49, recent_win=0 vs 49, draw=1, winner=blue, time=158/6530
51: reward=1.00 vs 7.99, win=0 vs 50, recent_win=0 vs 49, draw=1, winner=blue, time=135/6664
52: reward=1.00 vs 9.15, win=0 vs 51, recent_win=0 vs 49, draw=1, winner=blue, time=121/6786
53: reward=2.00 vs 8.68, win=0 vs 52, recent_win=0 vs 49, draw=1, winner=blue, time=161/6947
54: reward=1.00 vs 8.00, win=0 vs 53, recent_win=0 vs 49, draw=1, winner=blue, time=133/7080
55: reward=5.00 vs -0.50, win=0 vs 53, recent_win=0 vs 48, draw=2, winner=draw, time=164/7245
56: reward=1.00 vs 7.85, win=0 vs 54, recent_win=0 vs 48, draw=2, winner=blue, time=147/7391
57: reward=4.00 vs 7.24, win=0 vs 55, recent_win=0 vs 49, draw=2, winner=blue, time=173/7564
58: reward=4.00 vs 9.87, win=0 vs 56, recent_win=0 vs 49, draw=2, winner=blue, time=81/7645
59: reward=2.00 vs 8.04, win=0 vs 57, recent_win=0 vs 49, draw=2, winner=blue, time=130/7775
60: reward=1.00 vs 9.22, win=0 vs 58, recent_win=0 vs 49, draw=2, winner=blue, time=124/7899
61: reward=1.00 vs 8.02, win=0 vs 59, recent_win=0 vs 49, draw=2, winner=blue, time=132/8031
62: reward=2.00 vs 7.58, win=0 vs 60, recent_win=0 vs 49, draw=2, winner=blue, time=161/8192
63: reward=2.00 vs 7.75, win=0 vs 61, recent_win=0 vs 49, draw=2, winner=blue, time=147/8339
64: reward=1.00 vs 9.33, win=0 vs 62, recent_win=0 vs 49, draw=2, winner=blue, time=115/8454
65: reward=1.00 vs 9.18, win=0 vs 63, recent_win=0 vs 49, draw=2, winner=blue, time=119/8573
66: reward=2.00 vs 8.01, win=0 vs 64, recent_win=0 vs 49, draw=2, winner=blue, time=125/8698
67: reward=1.00 vs 9.37, win=0 vs 65, recent_win=0 vs 49, draw=2, winner=blue, time=111/8809
68: reward=1.00 vs 7.93, win=0 vs 66, recent_win=0 vs 49, draw=2, winner=blue, time=140/8949
69: reward=1.00 vs 9.61, win=0 vs 67, recent_win=0 vs 49, draw=2, winner=blue, time=100/9050
70: reward=1.00 vs 7.80, win=0 vs 68, recent_win=0 vs 49, draw=2, winner=blue, time=151/9201
71: reward=1.00 vs 9.68, win=0 vs 69, recent_win=0 vs 49, draw=2, winner=blue, time=87/9288
72: reward=1.00 vs 9.90, win=0 vs 70, recent_win=0 vs 49, draw=2, winner=blue, time=78/9367
73: reward=1.00 vs 9.91, win=0 vs 71, recent_win=0 vs 49, draw=2, winner=blue, time=77/9444
74: reward=1.00 vs 8.78, win=0 vs 72, recent_win=0 vs 49, draw=2, winner=blue, time=161/9605
75: reward=1.00 vs 9.36, win=0 vs 73, recent_win=0 vs 49, draw=2, winner=blue, time=113/9718
76: reward=5.00 vs 7.08, win=0 vs 74, recent_win=0 vs 49, draw=2, winner=blue, time=179/9896
77: reward=1.00 vs 8.75, win=0 vs 75, recent_win=0 vs 49, draw=2, winner=blue, time=155/10052
78: reward=2.00 vs 8.25, win=0 vs 76, recent_win=0 vs 49, draw=2, winner=blue, time=114/10165
79: reward=4.00 vs 7.33, win=0 vs 77, recent_win=0 vs 49, draw=2, winner=blue, time=174/10340
80: reward=1.00 vs 7.67, win=0 vs 78, recent_win=0 vs 49, draw=2, winner=blue, time=162/10502
81: reward=1.00 vs 9.97, win=0 vs 79, recent_win=0 vs 49, draw=2, winner=blue, time=73/10575
82: reward=1.00 vs 8.04, win=0 vs 80, recent_win=0 vs 49, draw=2, winner=blue, time=130/10705
83: reward=1.00 vs 9.71, win=0 vs 81, recent_win=0 vs 49, draw=2, winner=blue, time=93/10798
84: reward=3.90 vs 8.82, win=0 vs 82, recent_win=0 vs 49, draw=2, winner=blue, time=221/11019
85: reward=1.00 vs 8.05, win=0 vs 83, recent_win=0 vs 49, draw=2, winner=blue, time=121/11141
86: reward=2.00 vs 7.79, win=0 vs 84, recent_win=0 vs 49, draw=2, winner=blue, time=143/11284
87: reward=3.00 vs 8.65, win=0 vs 85, recent_win=0 vs 49, draw=2, winner=blue, time=155/11440
88: reward=2.00 vs 7.97, win=0 vs 86, recent_win=0 vs 49, draw=2, winner=blue, time=128/11568
89: reward=1.00 vs 9.47, win=0 vs 87, recent_win=0 vs 49, draw=2, winner=blue, time=104/11671
90: reward=4.00 vs 7.77, win=0 vs 88, recent_win=0 vs 49, draw=2, winner=blue, time=137/11808
91: reward=4.00 vs 7.48, win=0 vs 89, recent_win=0 vs 49, draw=2, winner=blue, time=152/11960
92: reward=2.00 vs 7.80, win=0 vs 90, recent_win=0 vs 49, draw=2, winner=blue, time=142/12103
93: reward=3.00 vs 7.81, win=0 vs 91, recent_win=0 vs 49, draw=2, winner=blue, time=141/12244
94: reward=3.00 vs 9.87, win=0 vs 92, recent_win=0 vs 49, draw=2, winner=blue, time=81/12325
95: reward=2.00 vs 7.43, win=0 vs 93, recent_win=0 vs 49, draw=2, winner=blue, time=174/12499
96: reward=4.00 vs 7.82, win=0 vs 94, recent_win=0 vs 49, draw=2, winner=blue, time=132/12631
97: reward=5.00 vs 7.45, win=0 vs 95, recent_win=0 vs 49, draw=2, winner=blue, time=155/12787
98: reward=3.00 vs 7.77, win=0 vs 96, recent_win=0 vs 49, draw=2, winner=blue, time=144/12931
99: reward=3.00 vs 8.02, win=0 vs 97, recent_win=0 vs 49, draw=2, winner=blue, time=124/13055
100: reward=1.00 vs 8.00, win=0 vs 98, recent_win=0 vs 49, draw=2, winner=blue, time=133/13188
101: reward=4.00 vs 7.74, win=0 vs 99, recent_win=0 vs 49, draw=2, winner=blue, time=139/13327
102: reward=1.00 vs 7.97, win=0 vs 100, recent_win=0 vs 49, draw=2, winner=blue, time=137/13464
103: reward=4.00 vs 7.79, win=0 vs 101, recent_win=0 vs 49, draw=2, winner=blue, time=135/13599
104: reward=3.00 vs 7.97, win=0 vs 102, recent_win=0 vs 49, draw=2, winner=blue, time=128/13727
105: reward=2.00 vs 7.75, win=0 vs 103, recent_win=0 vs 50, draw=2, winner=blue, time=147/13873
106: reward=3.00 vs 7.88, win=0 vs 104, recent_win=0 vs 50, draw=2, winner=blue, time=136/14009
107: reward=3.00 vs 9.95, win=0 vs 105, recent_win=0 vs 50, draw=2, winner=blue, time=74/14083
108: reward=3.00 vs 9.61, win=0 vs 106, recent_win=0 vs 50, draw=2, winner=blue, time=93/14176
109: reward=2.00 vs 7.65, win=0 vs 107, recent_win=0 vs 50, draw=2, winner=blue, time=155/14331
110: reward=5.00 vs 7.57, win=0 vs 108, recent_win=0 vs 50, draw=2, winner=blue, time=144/14476
111: reward=1.00 vs 7.97, win=0 vs 109, recent_win=0 vs 50, draw=2, winner=blue, time=137/14613
112: reward=3.00 vs 7.94, win=0 vs 110, recent_win=0 vs 50, draw=2, winner=blue, time=130/14743
113: reward=3.00 vs 9.82, win=0 vs 111, recent_win=0 vs 50, draw=2, winner=blue, time=84/14827
114: reward=1.00 vs 8.26, win=0 vs 112, recent_win=0 vs 50, draw=2, winner=blue, time=113/14940
115: reward=2.00 vs 7.79, win=0 vs 113, recent_win=0 vs 50, draw=2, winner=blue, time=143/15083
116: reward=2.00 vs 9.35, win=0 vs 114, recent_win=0 vs 50, draw=2, winner=blue, time=114/15197
117: reward=2.00 vs 8.54, win=0 vs 115, recent_win=0 vs 50, draw=2, winner=blue, time=98/15295
118: reward=2.00 vs 7.76, win=0 vs 116, recent_win=0 vs 50, draw=2, winner=blue, time=146/15441
119: reward=3.00 vs 7.84, win=0 vs 117, recent_win=0 vs 50, draw=2, winner=blue, time=139/15580
120: reward=2.00 vs 7.56, win=0 vs 118, recent_win=0 vs 50, draw=2, winner=blue, time=163/15743
121: reward=1.00 vs 8.33, win=0 vs 119, recent_win=0 vs 50, draw=2, winner=blue, time=107/15850
122: reward=2.00 vs 7.97, win=0 vs 120, recent_win=0 vs 50, draw=2, winner=blue, time=128/15978
123: reward=4.00 vs 7.69, win=0 vs 121, recent_win=0 vs 50, draw=2, winner=blue, time=143/16121
124: reward=1.00 vs 8.07, win=0 vs 122, recent_win=0 vs 50, draw=2, winner=blue, time=128/16249
125: reward=2.00 vs 8.21, win=0 vs 123, recent_win=0 vs 50, draw=2, winner=blue, time=117/16366
126: reward=1.00 vs 8.00, win=0 vs 124, recent_win=0 vs 50, draw=2, winner=blue, time=133/16500
127: reward=2.00 vs 7.90, win=0 vs 125, recent_win=0 vs 50, draw=2, winner=blue, time=133/16633
128: reward=1.00 vs 8.19, win=0 vs 126, recent_win=0 vs 50, draw=2, winner=blue, time=118/16751
129: reward=2.00 vs 7.49, win=0 vs 127, recent_win=0 vs 50, draw=2, winner=blue, time=169/16920
130: reward=3.00 vs 7.61, win=0 vs 128, recent_win=0 vs 50, draw=2, winner=blue, time=159/17079
131: reward=1.00 vs 8.14, win=0 vs 129, recent_win=0 vs 50, draw=2, winner=blue, time=122/17201
132: reward=2.00 vs 7.65, win=0 vs 130, recent_win=0 vs 50, draw=2, winner=blue, time=155/17357
133: reward=1.00 vs 9.19, win=0 vs 131, recent_win=0 vs 50, draw=2, winner=blue, time=118/17475
134: reward=2.00 vs 8.76, win=0 vs 132, recent_win=0 vs 50, draw=2, winner=blue, time=154/17629
135: reward=6.00 vs -0.60, win=0 vs 132, recent_win=0 vs 49, draw=3, winner=draw, time=166/17796
136: reward=2.00 vs 7.75, win=0 vs 133, recent_win=0 vs 49, draw=3, winner=blue, time=147/17943
137: reward=7.00 vs 6.52, win=0 vs 134, recent_win=0 vs 49, draw=3, winner=blue, time=221/18164
138: reward=7.00 vs 9.55, win=0 vs 135, recent_win=0 vs 49, draw=3, winner=blue, time=97/18261
139: reward=5.00 vs 7.00, win=0 vs 136, recent_win=0 vs 49, draw=3, winner=blue, time=186/18448
140: reward=5.00 vs 9.84, win=0 vs 137, recent_win=0 vs 49, draw=3, winner=blue, time=83/18530
141: reward=5.00 vs 9.78, win=0 vs 138, recent_win=0 vs 49, draw=3, winner=blue, time=87/18618
142: reward=1.00 vs 8.07, win=0 vs 139, recent_win=0 vs 49, draw=3, winner=blue, time=128/18746
143: reward=1.00 vs 7.91, win=0 vs 140, recent_win=0 vs 49, draw=3, winner=blue, time=141/18887
144: reward=1.00 vs 8.31, win=0 vs 141, recent_win=0 vs 49, draw=3, winner=blue, time=108/18995
145: reward=1.00 vs 9.65, win=0 vs 142, recent_win=0 vs 49, draw=3, winner=blue, time=97/19092
146: reward=2.00 vs 7.97, win=0 vs 143, recent_win=0 vs 49, draw=3, winner=blue, time=128/19220
147: reward=2.00 vs 9.72, win=0 vs 144, recent_win=0 vs 49, draw=3, winner=blue, time=92/19312
148: reward=1.00 vs 8.33, win=0 vs 145, recent_win=0 vs 49, draw=3, winner=blue, time=107/19419
149: reward=1.00 vs 9.60, win=0 vs 146, recent_win=0 vs 49, draw=3, winner=blue, time=94/19513
150: reward=3.00 vs 8.02, win=0 vs 147, recent_win=0 vs 49, draw=3, winner=blue, time=124/19637
151: reward=3.00 vs 9.80, win=0 vs 148, recent_win=0 vs 49, draw=3, winner=blue, time=86/19723
152: reward=1.00 vs 8.00, win=0 vs 149, recent_win=0 vs 49, draw=3, winner=blue, time=133/19856
153: reward=3.00 vs 7.71, win=0 vs 150, recent_win=0 vs 49, draw=3, winner=blue, time=150/20006
154: reward=4.00 vs 7.43, win=0 vs 151, recent_win=0 vs 49, draw=3, winner=blue, time=165/20172
155: reward=1.00 vs 7.85, win=0 vs 152, recent_win=0 vs 49, draw=3, winner=blue, time=147/20318
156: reward=1.00 vs 8.07, win=0 vs 153, recent_win=0 vs 49, draw=3, winner=blue, time=128/20446
157: reward=1.00 vs 9.70, win=0 vs 154, recent_win=0 vs 49, draw=3, winner=blue, time=94/20540
158: reward=3.00 vs 7.68, win=0 vs 155, recent_win=0 vs 49, draw=3, winner=blue, time=152/20693
159: reward=2.00 vs 7.96, win=0 vs 156, recent_win=0 vs 49, draw=3, winner=blue, time=129/20822
160: reward=2.00 vs 7.92, win=0 vs 157, recent_win=0 vs 49, draw=3, winner=blue, time=132/20954
161: reward=5.00 vs 7.21, win=0 vs 158, recent_win=0 vs 49, draw=3, winner=blue, time=176/21130
162: reward=1.00 vs 9.29, win=0 vs 159, recent_win=0 vs 49, draw=3, winner=blue, time=110/21241
163: reward=2.00 vs 7.71, win=0 vs 160, recent_win=0 vs 49, draw=3, winner=blue, time=150/21391
164: reward=6.00 vs 6.94, win=0 vs 161, recent_win=0 vs 49, draw=3, winner=blue, time=192/21583
165: reward=1.00 vs 7.89, win=0 vs 162, recent_win=0 vs 49, draw=3, winner=blue, time=143/21726
166: reward=4.00 vs 7.49, win=0 vs 163, recent_win=0 vs 49, draw=3, winner=blue, time=160/21886
167: reward=2.00 vs 7.73, win=0 vs 164, recent_win=0 vs 49, draw=3, winner=blue, time=148/22034
168: reward=3.00 vs 8.47, win=0 vs 165, recent_win=0 vs 49, draw=3, winner=blue, time=171/22205
169: reward=3.00 vs 7.73, win=0 vs 166, recent_win=0 vs 49, draw=3, winner=blue, time=148/22352
170: reward=3.00 vs 7.53, win=0 vs 167, recent_win=0 vs 49, draw=3, winner=blue, time=165/22518
171: reward=3.00 vs 7.71, win=0 vs 168, recent_win=0 vs 49, draw=3, winner=blue, time=150/22668
172: reward=1.00 vs 9.01, win=0 vs 169, recent_win=0 vs 49, draw=3, winner=blue, time=141/22809
173: reward=2.00 vs 7.59, win=0 vs 170, recent_win=0 vs 49, draw=3, winner=blue, time=160/22969
174: reward=2.00 vs 7.98, win=0 vs 171, recent_win=0 vs 49, draw=3, winner=blue, time=127/23096
175: reward=3.00 vs 7.57, win=0 vs 172, recent_win=0 vs 49, draw=3, winner=blue, time=162/23258
176: reward=2.00 vs 7.63, win=0 vs 173, recent_win=0 vs 49, draw=3, winner=blue, time=157/23415
177: reward=4.00 vs 7.69, win=0 vs 174, recent_win=0 vs 49, draw=3, winner=blue, time=143/23558
178: reward=1.00 vs 8.00, win=0 vs 175, recent_win=0 vs 49, draw=3, winner=blue, time=133/23691
179: reward=3.00 vs 7.79, win=0 vs 176, recent_win=0 vs 49, draw=3, winner=blue, time=143/23835
180: reward=1.00 vs 8.11, win=0 vs 177, recent_win=0 vs 49, draw=3, winner=blue, time=125/23960
181: reward=2.00 vs 7.46, win=0 vs 178, recent_win=0 vs 49, draw=3, winner=blue, time=172/24132
182: reward=4.00 vs 7.58, win=0 vs 179, recent_win=0 vs 49, draw=3, winner=blue, time=152/24284
183: reward=3.00 vs 7.71, win=0 vs 180, recent_win=0 vs 49, draw=3, winner=blue, time=150/24434
184: reward=2.00 vs 8.02, win=0 vs 181, recent_win=0 vs 49, draw=3, winner=blue, time=132/24566
185: reward=4.00 vs 7.37, win=0 vs 182, recent_win=0 vs 50, draw=3, winner=blue, time=162/24728
186: reward=1.00 vs 8.00, win=0 vs 183, recent_win=0 vs 50, draw=3, winner=blue, time=133/24862
187: reward=5.00 vs 7.31, win=0 vs 184, recent_win=0 vs 50, draw=3, winner=blue, time=159/25021
188: reward=3.00 vs 7.98, win=0 vs 185, recent_win=0 vs 50, draw=3, winner=blue, time=127/25147
189: reward=4.00 vs 7.42, win=0 vs 186, recent_win=0 vs 50, draw=3, winner=blue, time=166/25314
190: reward=2.00 vs 7.52, win=0 vs 187, recent_win=0 vs 50, draw=3, winner=blue, time=166/25480
191: reward=2.00 vs 7.81, win=0 vs 188, recent_win=0 vs 50, draw=3, winner=blue, time=141/25622
192: reward=2.00 vs 8.93, win=0 vs 189, recent_win=0 vs 50, draw=3, winner=blue, time=148/25769
193: reward=3.00 vs 8.06, win=0 vs 190, recent_win=0 vs 50, draw=3, winner=blue, time=120/25890
194: reward=3.00 vs 7.97, win=0 vs 191, recent_win=0 vs 50, draw=3, winner=blue, time=128/26018
195: reward=3.00 vs 9.40, win=0 vs 192, recent_win=0 vs 50, draw=3, winner=blue, time=109/26127
196: reward=2.00 vs 7.92, win=0 vs 193, recent_win=0 vs 50, draw=3, winner=blue, time=132/26259
197: reward=1.00 vs 7.76, win=0 vs 194, recent_win=0 vs 50, draw=3, winner=blue, time=154/26414
198: reward=3.00 vs 7.73, win=0 vs 195, recent_win=0 vs 50, draw=3, winner=blue, time=148/26562
199: reward=1.00 vs 8.06, win=0 vs 196, recent_win=0 vs 50, draw=3, winner=blue, time=129/26691
200: reward=1.00 vs 9.93, win=0 vs 197, recent_win=0 vs 50, draw=3, winner=blue, time=76/26767
201: reward=1.00 vs 10.00, win=0 vs 198, recent_win=0 vs 50, draw=3, winner=blue, time=71/26838
202: reward=4.00 vs 7.29, win=0 vs 199, recent_win=0 vs 50, draw=3, winner=blue, time=169/27007
203: reward=2.00 vs 7.67, win=0 vs 200, recent_win=0 vs 50, draw=3, winner=blue, time=153/27160
204: reward=2.00 vs 7.58, win=0 vs 201, recent_win=0 vs 50, draw=3, winner=blue, time=161/27321
205: reward=2.00 vs 7.87, win=0 vs 202, recent_win=0 vs 50, draw=3, winner=blue, time=137/27458
206: reward=2.00 vs 9.87, win=0 vs 203, recent_win=0 vs 50, draw=3, winner=blue, time=81/27538
207: reward=1.00 vs 8.25, win=0 vs 204, recent_win=0 vs 50, draw=3, winner=blue, time=114/27652
208: reward=3.00 vs 8.00, win=0 vs 205, recent_win=0 vs 50, draw=3, winner=blue, time=126/27778
209: reward=1.00 vs 8.22, win=0 vs 206, recent_win=0 vs 50, draw=3, winner=blue, time=116/27894
210: reward=1.00 vs 7.99, win=0 vs 207, recent_win=0 vs 50, draw=3, winner=blue, time=135/28028
211: reward=4.00 vs 7.65, win=0 vs 208, recent_win=0 vs 50, draw=3, winner=blue, time=147/28175
212: reward=4.00 vs 9.94, win=0 vs 209, recent_win=0 vs 50, draw=3, winner=blue, time=75/28250
213: reward=1.00 vs 8.11, win=0 vs 210, recent_win=0 vs 50, draw=3, winner=blue, time=125/28375
214: reward=1.00 vs 7.99, win=0 vs 211, recent_win=0 vs 50, draw=3, winner=blue, time=135/28510
215: reward=4.00 vs 7.84, win=0 vs 212, recent_win=0 vs 50, draw=3, winner=blue, time=130/28640
216: reward=1.00 vs 9.25, win=0 vs 213, recent_win=0 vs 50, draw=3, winner=blue, time=114/28753
217: reward=2.00 vs 7.93, win=0 vs 214, recent_win=0 vs 50, draw=3, winner=blue, time=131/28885
218: reward=3.00 vs 7.97, win=0 vs 215, recent_win=0 vs 50, draw=3, winner=blue, time=128/29013
219: reward=1.00 vs 8.00, win=0 vs 216, recent_win=0 vs 50, draw=3, winner=blue, time=133/29146
220: reward=5.00 vs 7.41, win=0 vs 217, recent_win=0 vs 50, draw=3, winner=blue, time=159/29305
221: reward=5.00 vs 9.05, win=0 vs 218, recent_win=0 vs 50, draw=3, winner=blue, time=138/29443
222: reward=1.00 vs 8.30, win=0 vs 219, recent_win=0 vs 50, draw=3, winner=blue, time=109/29552
223: reward=1.00 vs 8.08, win=0 vs 220, recent_win=0 vs 50, draw=3, winner=blue, time=127/29679
224: reward=4.00 vs 7.84, win=0 vs 221, recent_win=0 vs 50, draw=3, winner=blue, time=130/29809
225: reward=1.00 vs 8.23, win=0 vs 222, recent_win=0 vs 50, draw=3, winner=blue, time=115/29924
226: reward=2.00 vs 7.88, win=0 vs 223, recent_win=0 vs 50, draw=3, winner=blue, time=136/30060
227: reward=1.00 vs 7.89, win=0 vs 224, recent_win=0 vs 50, draw=3, winner=blue, time=143/30203
228: reward=1.00 vs 8.21, win=0 vs 225, recent_win=0 vs 50, draw=3, winner=blue, time=117/30320
229: reward=1.00 vs 9.95, win=0 vs 226, recent_win=0 vs 50, draw=3, winner=blue, time=74/30394
230: reward=3.00 vs 7.92, win=0 vs 227, recent_win=0 vs 50, draw=3, winner=blue, time=132/30527
231: reward=3.00 vs 7.56, win=0 vs 228, recent_win=0 vs 50, draw=3, winner=blue, time=163/30690
232: reward=2.00 vs 7.88, win=0 vs 229, recent_win=0 vs 50, draw=3, winner=blue, time=136/30826
233: reward=2.00 vs 7.80, win=0 vs 230, recent_win=0 vs 50, draw=3, winner=blue, time=142/30968
234: reward=3.00 vs 7.90, win=0 vs 231, recent_win=0 vs 50, draw=3, winner=blue, time=133/31101
235: reward=1.00 vs 8.29, win=0 vs 232, recent_win=0 vs 50, draw=3, winner=blue, time=110/31212
236: reward=1.00 vs 8.06, win=0 vs 233, recent_win=0 vs 50, draw=3, winner=blue, time=129/31341
237: reward=4.00 vs 7.71, win=0 vs 234, recent_win=0 vs 50, draw=3, winner=blue, time=141/31482
238: reward=6.00 vs 7.19, win=0 vs 235, recent_win=0 vs 50, draw=3, winner=blue, time=169/31651
239: reward=4.00 vs 7.55, win=0 vs 236, recent_win=0 vs 50, draw=3, winner=blue, time=155/31806
240: reward=1.00 vs 8.00, win=0 vs 237, recent_win=0 vs 50, draw=3, winner=blue, time=133/31940
241: reward=4.00 vs 7.67, win=0 vs 238, recent_win=0 vs 50, draw=3, winner=blue, time=144/32084
242: reward=5.00 vs 7.17, win=0 vs 239, recent_win=0 vs 50, draw=3, winner=blue, time=180/32264
243: reward=2.00 vs 7.76, win=0 vs 240, recent_win=0 vs 50, draw=3, winner=blue, time=146/32410
244: reward=1.00 vs 8.11, win=0 vs 241, recent_win=0 vs 50, draw=3, winner=blue, time=125/32534
245: reward=2.00 vs 8.04, win=0 vs 242, recent_win=0 vs 50, draw=3, winner=blue, time=122/32657
246: reward=1.00 vs 8.07, win=0 vs 243, recent_win=0 vs 50, draw=3, winner=blue, time=128/32785
247: reward=2.00 vs 7.71, win=0 vs 244, recent_win=0 vs 50, draw=3, winner=blue, time=150/32935
248: reward=3.00 vs 7.61, win=0 vs 245, recent_win=0 vs 50, draw=3, winner=blue, time=159/33094
249: reward=2.00 vs 7.93, win=0 vs 246, recent_win=0 vs 50, draw=3, winner=blue, time=131/33225
250: reward=3.00 vs 7.80, win=0 vs 247, recent_win=0 vs 50, draw=3, winner=blue, time=142/33367
251: reward=1.00 vs 8.19, win=0 vs 248, recent_win=0 vs 50, draw=3, winner=blue, time=118/33485
252: reward=1.00 vs 8.10, win=0 vs 249, recent_win=0 vs 50, draw=3, winner=blue, time=126/33611
253: reward=1.00 vs 9.65, win=0 vs 250, recent_win=0 vs 50, draw=3, winner=blue, time=97/33708
