253: reward=4.10 vs 6.70, win=35 vs 149, recent_win=10 vs 21, draw=69, winner=red, time=350/212397
254: reward=17.25 vs 24.00, win=35 vs 150, recent_win=10 vs 21, draw=69, winner=blue, time=1770/214167
255: reward=0.85 vs 1.00, win=36 vs 150, recent_win=11 vs 20, draw=69, winner=red, time=75/214242
256: reward=9.40 vs 13.90, win=36 vs 151, recent_win=11 vs 21, draw=69, winner=blue, time=922/215164
257: reward=18.25 vs 23.90, win=36 vs 151, recent_win=11 vs 20, draw=70, winner=draw, time=1800/216964
258: reward=11.05 vs 15.80, win=37 vs 151, recent_win=12 vs 19, draw=70, winner=red, time=1155/218119
259: reward=15.10 vs 26.20, win=37 vs 152, recent_win=12 vs 20, draw=70, winner=blue, time=1598/219716
260: reward=16.75 vs 20.20, win=37 vs 152, recent_win=12 vs 19, draw=71, winner=draw, time=1625/221342
261: reward=3.45 vs 4.70, win=38 vs 152, recent_win=12 vs 19, draw=71, winner=red, time=322/221663
262: reward=0.90 vs 1.00, win=38 vs 152, recent_win=12 vs 19, draw=72, winner=draw, time=59/221723
263: reward=0.85 vs 1.00, win=39 vs 152, recent_win=13 vs 18, draw=72, winner=red, time=65/221788
264: reward=1.70 vs 2.80, win=39 vs 153, recent_win=12 vs 19, draw=72, winner=blue, time=107/221895
265: reward=6.55 vs 12.20, win=39 vs 154, recent_win=12 vs 19, draw=72, winner=blue, time=670/222565
266: reward=2.00 vs -0.20, win=39 vs 155, recent_win=12 vs 19, draw=72, winner=blue, time=86/222651
267: reward=0.90 vs -0.20, win=40 vs 155, recent_win=13 vs 19, draw=72, winner=red, time=66/222717
268: reward=4.25 vs 5.50, win=40 vs 156, recent_win=12 vs 20, draw=72, winner=blue, time=375/223092
269: reward=6.85 vs 8.40, win=41 vs 156, recent_win=13 vs 19, draw=72, winner=red, time=561/223652
270: reward=8.80 vs 11.10, win=42 vs 156, recent_win=14 vs 19, draw=72, winner=red, time=802/224454
271: reward=11.90 vs 17.80, win=43 vs 156, recent_win=15 vs 18, draw=72, winner=red, time=1136/225590
272: reward=11.50 vs 10.80, win=44 vs 156, recent_win=16 vs 17, draw=72, winner=red, time=1095/226685
273: reward=13.10 vs 23.50, win=45 vs 156, recent_win=17 vs 16, draw=72, winner=red, time=1360/228045
274: reward=-0.20 vs 2.90, win=45 vs 157, recent_win=17 vs 17, draw=72, winner=blue, time=86/228131
275: reward=8.10 vs 17.10, win=46 vs 157, recent_win=18 vs 16, draw=72, winner=red, time=881/229012
276: reward=18.10 vs 25.90, win=46 vs 157, recent_win=18 vs 16, draw=73, winner=draw, time=1800/230812
277: reward=6.15 vs 8.20, win=46 vs 158, recent_win=18 vs 17, draw=73, winner=blue, time=619/231431
278: reward=18.25 vs 24.90, win=46 vs 158, recent_win=18 vs 17, draw=74, winner=draw, time=1800/233231
279: reward=18.00 vs 27.90, win=46 vs 158, recent_win=17 vs 17, draw=75, winner=draw, time=1800/235031
280: reward=8.00 vs 19.10, win=47 vs 158, recent_win=18 vs 16, draw=75, winner=red, time=889/235920
281: reward=17.90 vs 28.90, win=47 vs 158, recent_win=17 vs 16, draw=76, winner=draw, time=1800/237720
282: reward=17.70 vs 30.90, win=47 vs 158, recent_win=17 vs 16, draw=77, winner=draw, time=1800/239520
283: reward=15.15 vs 25.40, win=48 vs 158, recent_win=18 vs 15, draw=77, winner=red, time=1394/240914
284: reward=17.25 vs 32.90, win=48 vs 158, recent_win=18 vs 14, draw=78, winner=draw, time=1800/242715
285: reward=13.45 vs 41.20, win=48 vs 158, recent_win=18 vs 14, draw=79, winner=draw, time=1800/244515
286: reward=14.70 vs 31.20, win=48 vs 158, recent_win=18 vs 13, draw=80, winner=draw, time=1800/246315
287: reward=12.35 vs 34.50, win=49 vs 158, recent_win=19 vs 12, draw=80, winner=red, time=1497/247812
288: reward=14.30 vs 34.20, win=49 vs 158, recent_win=18 vs 12, draw=81, winner=draw, time=1800/249612
289: reward=7.20 vs 7.20, win=49 vs 159, recent_win=18 vs 13, draw=81, winner=blue, time=615/250226
290: reward=13.75 vs 38.20, win=49 vs 159, recent_win=18 vs 13, draw=82, winner=draw, time=1800/252027
291: reward=17.60 vs 29.90, win=49 vs 159, recent_win=18 vs 13, draw=83, winner=draw, time=1800/253827
292: reward=5.50 vs 11.40, win=50 vs 159, recent_win=19 vs 12, draw=83, winner=red, time=693/254519
293: reward=4.65 vs 13.40, win=50 vs 160, recent_win=19 vs 13, draw=83, winner=blue, time=674/255193
294: reward=9.90 vs 9.90, win=50 vs 161, recent_win=19 vs 14, draw=83, winner=blue, time=901/256094
295: reward=17.00 vs 36.90, win=50 vs 161, recent_win=18 vs 14, draw=84, winner=draw, time=1800/257894
296: reward=17.75 vs 29.90, win=50 vs 161, recent_win=18 vs 13, draw=85, winner=draw, time=1800/259694
297: reward=1.80 vs 1.80, win=50 vs 162, recent_win=18 vs 14, draw=85, winner=blue, time=100/259794
298: reward=4.45 vs 5.50, win=50 vs 163, recent_win=17 vs 15, draw=85, winner=blue, time=362/260156
299: reward=8.25 vs 16.10, win=51 vs 163, recent_win=18 vs 15, draw=85, winner=red, time=863/261019
300: reward=9.40 vs 14.90, win=51 vs 164, recent_win=17 vs 16, draw=85, winner=blue, time=883/261901
301: reward=17.00 vs 35.90, win=51 vs 164, recent_win=17 vs 16, draw=86, winner=draw, time=1800/263701
302: reward=1.80 vs 1.80, win=51 vs 165, recent_win=17 vs 16, draw=86, winner=blue, time=125/263826
303: reward=1.90 vs 0.80, win=51 vs 166, recent_win=16 vs 17, draw=86, winner=blue, time=102/263928
304: reward=16.80 vs 29.00, win=51 vs 166, recent_win=16 vs 16, draw=87, winner=draw, time=1800/265728
305: reward=14.95 vs 27.20, win=51 vs 166, recent_win=15 vs 16, draw=88, winner=draw, time=1800/267528
306: reward=17.55 vs 29.90, win=51 vs 166, recent_win=15 vs 15, draw=89, winner=draw, time=1800/269328
307: reward=13.10 vs 25.50, win=52 vs 166, recent_win=16 vs 15, draw=89, winner=red, time=1491/270819
308: reward=1.00 vs 25.50, win=53 vs 166, recent_win=16 vs 15, draw=89, winner=red, time=86/270906
309: reward=0.80 vs 2.90, win=53 vs 167, recent_win=16 vs 15, draw=89, winner=blue, time=105/271011
310: reward=-0.20 vs 4.00, win=53 vs 168, recent_win=16 vs 16, draw=89, winner=blue, time=84/271095
311: reward=16.30 vs 39.90, win=53 vs 168, recent_win=15 vs 16, draw=90, winner=draw, time=1800/272895
312: reward=1.70 vs 2.80, win=53 vs 169, recent_win=15 vs 17, draw=90, winner=blue, time=117/273012
313: reward=4.30 vs 16.30, win=53 vs 170, recent_win=14 vs 18, draw=90, winner=blue, time=721/273732
314: reward=6.60 vs 11.20, win=53 vs 171, recent_win=14 vs 18, draw=90, winner=blue, time=660/274392
315: reward=17.85 vs 28.90, win=53 vs 171, recent_win=14 vs 17, draw=91, winner=draw, time=1800/276192
316: reward=16.80 vs 31.90, win=53 vs 171, recent_win=14 vs 16, draw=92, winner=draw, time=1800/277992
317: reward=0.80 vs 3.90, win=53 vs 172, recent_win=13 vs 17, draw=92, winner=blue, time=118/278110
318: reward=17.05 vs 34.90, win=53 vs 172, recent_win=13 vs 16, draw=93, winner=draw, time=1800/279911
319: reward=13.95 vs 28.30, win=53 vs 173, recent_win=12 vs 17, draw=93, winner=blue, time=1547/281458
320: reward=17.75 vs 29.90, win=53 vs 173, recent_win=11 vs 17, draw=94, winner=draw, time=1800/283258
321: reward=17.85 vs 24.90, win=53 vs 173, recent_win=10 vs 17, draw=95, winner=draw, time=1800/285058
322: reward=8.25 vs 22.10, win=53 vs 173, recent_win=9 vs 17, draw=96, winner=draw, time=939/285997
323: reward=9.90 vs 9.90, win=53 vs 174, recent_win=8 vs 18, draw=96, winner=blue, time=875/286871
324: reward=4.70 vs 2.70, win=54 vs 174, recent_win=9 vs 17, draw=96, winner=red, time=360/287231
325: reward=4.05 vs 8.70, win=54 vs 174, recent_win=8 vs 17, draw=97, winner=draw, time=390/287621
326: reward=10.70 vs 21.80, win=55 vs 174, recent_win=9 vs 17, draw=97, winner=red, time=1012/288632
327: reward=15.95 vs 46.90, win=55 vs 174, recent_win=9 vs 16, draw=98, winner=draw, time=1800/290432
328: reward=18.00 vs 27.90, win=55 vs 174, recent_win=9 vs 16, draw=99, winner=draw, time=1800/292233
329: reward=9.80 vs 8.10, win=55 vs 174, recent_win=9 vs 16, draw=100, winner=draw, time=849/293081
330: reward=8.20 vs 17.00, win=55 vs 175, recent_win=8 vs 17, draw=100, winner=blue, time=910/293991
331: reward=0.65 vs 3.90, win=55 vs 176, recent_win=8 vs 18, draw=100, winner=blue, time=118/294109
332: reward=17.50 vs 27.90, win=55 vs 176, recent_win=8 vs 18, draw=101, winner=draw, time=1800/295909
333: reward=11.20 vs 26.60, win=55 vs 177, recent_win=7 vs 19, draw=101, winner=blue, time=1282/297191
334: reward=6.35 vs 15.20, win=55 vs 178, recent_win=7 vs 20, draw=101, winner=blue, time=689/297880
335: reward=10.95 vs 29.50, win=55 vs 179, recent_win=7 vs 21, draw=101, winner=blue, time=1231/299111
336: reward=17.35 vs 30.90, win=55 vs 179, recent_win=7 vs 21, draw=102, winner=draw, time=1800/300912
337: reward=16.90 vs 38.90, win=55 vs 179, recent_win=6 vs 21, draw=103, winner=draw, time=1800/302712
338: reward=-0.20 vs 3.90, win=55 vs 180, recent_win=6 vs 22, draw=103, winner=blue, time=93/302805
339: reward=1.90 vs 1.80, win=55 vs 181, recent_win=6 vs 22, draw=103, winner=blue, time=143/302948
340: reward=17.55 vs 31.90, win=55 vs 181, recent_win=6 vs 22, draw=104, winner=draw, time=1800/304748
341: reward=18.10 vs 26.90, win=55 vs 181, recent_win=6 vs 22, draw=105, winner=draw, time=1800/306548
342: reward=11.90 vs 16.60, win=55 vs 182, recent_win=5 vs 23, draw=105, winner=blue, time=1196/307745
343: reward=14.75 vs 33.10, win=55 vs 183, recent_win=5 vs 23, draw=105, winner=blue, time=1714/309459
344: reward=13.85 vs 40.20, win=56 vs 183, recent_win=6 vs 22, draw=105, winner=red, time=1786/311245
345: reward=18.55 vs 21.90, win=56 vs 183, recent_win=6 vs 22, draw=106, winner=draw, time=1800/313045
346: reward=14.65 vs 27.20, win=57 vs 183, recent_win=7 vs 22, draw=106, winner=red, time=1479/314524
347: reward=18.20 vs 20.90, win=57 vs 183, recent_win=7 vs 21, draw=107, winner=draw, time=1800/316324
348: reward=15.00 vs 14.30, win=57 vs 184, recent_win=7 vs 21, draw=107, winner=blue, time=1390/317714
349: reward=2.45 vs 6.70, win=57 vs 185, recent_win=6 vs 22, draw=107, winner=blue, time=352/318066
350: reward=17.65 vs 29.90, win=57 vs 185, recent_win=6 vs 21, draw=108, winner=draw, time=1800/319866
351: reward=18.90 vs 18.90, win=57 vs 185, recent_win=6 vs 21, draw=109, winner=draw, time=1800/321666
352: reward=12.50 vs 13.80, win=58 vs 185, recent_win=7 vs 20, draw=109, winner=red, time=1147/322813
353: reward=7.15 vs 5.40, win=59 vs 185, recent_win=8 vs 19, draw=109, winner=red, time=633/323446
354: reward=6.70 vs 5.40, win=60 vs 185, recent_win=9 vs 19, draw=109, winner=red, time=603/324048
355: reward=17.15 vs 26.90, win=60 vs 185, recent_win=9 vs 19, draw=110, winner=draw, time=1800/325848
356: reward=17.75 vs 29.90, win=60 vs 185, recent_win=9 vs 19, draw=111, winner=draw, time=1800/327649
357: reward=16.15 vs 41.90, win=60 vs 185, recent_win=8 vs 19, draw=112, winner=draw, time=1800/329449
358: reward=12.50 vs 14.60, win=60 vs 186, recent_win=7 vs 20, draw=112, winner=blue, time=1204/330653
359: reward=9.55 vs 12.90, win=60 vs 187, recent_win=7 vs 20, draw=112, winner=blue, time=908/331560
360: reward=7.15 vs 8.20, win=60 vs 188, recent_win=7 vs 20, draw=112, winner=blue, time=703/332263
361: reward=18.00 vs 26.90, win=60 vs 188, recent_win=7 vs 20, draw=113, winner=draw, time=1800/334063
362: reward=0.80 vs 2.90, win=60 vs 189, recent_win=7 vs 20, draw=113, winner=blue, time=114/334177
363: reward=12.10 vs 18.60, win=60 vs 190, recent_win=7 vs 20, draw=113, winner=blue, time=1245/335422
364: reward=0.70 vs 1.00, win=61 vs 190, recent_win=8 vs 19, draw=113, winner=red, time=70/335491
365: reward=17.75 vs 29.90, win=61 vs 190, recent_win=8 vs 19, draw=114, winner=draw, time=1800/337292
366: reward=12.50 vs 28.50, win=62 vs 190, recent_win=9 vs 19, draw=114, winner=red, time=1472/338764
367: reward=13.95 vs 37.20, win=62 vs 190, recent_win=9 vs 18, draw=115, winner=draw, time=1800/340564
368: reward=18.10 vs 25.90, win=62 vs 190, recent_win=9 vs 18, draw=116, winner=draw, time=1800/342364
369: reward=18.05 vs 26.90, win=62 vs 190, recent_win=9 vs 17, draw=117, winner=draw, time=1800/344165
370: reward=18.30 vs 23.90, win=62 vs 190, recent_win=9 vs 17, draw=118, winner=draw, time=1800/345965
371: reward=13.90 vs 24.50, win=63 vs 190, recent_win=10 vs 17, draw=118, winner=red, time=1449/347414
372: reward=17.50 vs 28.90, win=63 vs 190, recent_win=10 vs 17, draw=119, winner=draw, time=1800/349214
373: reward=17.90 vs 28.90, win=63 vs 190, recent_win=10 vs 16, draw=120, winner=draw, time=1800/351014
374: reward=17.80 vs 26.90, win=63 vs 190, recent_win=9 vs 16, draw=121, winner=draw, time=1800/352815
375: reward=5.70 vs 14.30, win=63 vs 191, recent_win=9 vs 17, draw=121, winner=blue, time=642/353456
376: reward=15.40 vs 28.10, win=63 vs 192, recent_win=8 vs 18, draw=121, winner=blue, time=1714/355171
377: reward=17.50 vs 29.90, win=63 vs 192, recent_win=8 vs 18, draw=122, winner=draw, time=1800/356971
378: reward=17.45 vs 22.00, win=63 vs 193, recent_win=8 vs 19, draw=122, winner=blue, time=1743/358714
379: reward=17.45 vs 23.00, win=63 vs 194, recent_win=8 vs 20, draw=122, winner=blue, time=1659/360373
380: reward=4.50 vs 4.50, win=63 vs 195, recent_win=8 vs 20, draw=122, winner=blue, time=375/360748
381: reward=18.05 vs 26.90, win=63 vs 195, recent_win=8 vs 19, draw=123, winner=draw, time=1800/362548
382: reward=17.50 vs 32.90, win=63 vs 195, recent_win=8 vs 19, draw=124, winner=draw, time=1800/364348
383: reward=15.95 vs 27.10, win=63 vs 195, recent_win=8 vs 18, draw=125, winner=draw, time=1800/366148
384: reward=13.70 vs 19.40, win=63 vs 196, recent_win=8 vs 18, draw=125, winner=blue, time=1376/367524
385: reward=1.80 vs 2.80, win=63 vs 197, recent_win=8 vs 18, draw=125, winner=blue, time=110/367634
386: reward=1.80 vs 2.80, win=63 vs 198, recent_win=8 vs 19, draw=125, winner=blue, time=125/367759
387: reward=17.10 vs 35.90, win=63 vs 198, recent_win=8 vs 19, draw=126, winner=draw, time=1800/369559
388: reward=18.25 vs 24.90, win=63 vs 198, recent_win=8 vs 18, draw=127, winner=draw, time=1800/371360
389: reward=0.95 vs 24.90, win=64 vs 198, recent_win=9 vs 17, draw=127, winner=red, time=81/371440
390: reward=16.70 vs 33.90, win=64 vs 198, recent_win=9 vs 17, draw=128, winner=draw, time=1800/373240
391: reward=16.25 vs 26.10, win=64 vs 199, recent_win=9 vs 18, draw=128, winner=blue, time=1614/374855
392: reward=17.30 vs 33.90, win=64 vs 199, recent_win=9 vs 17, draw=129, winner=draw, time=1800/376655
393: reward=18.00 vs 26.90, win=64 vs 199, recent_win=9 vs 16, draw=130, winner=draw, time=1800/378455
394: reward=13.40 vs 40.20, win=64 vs 199, recent_win=8 vs 16, draw=131, winner=draw, time=1800/380255
395: reward=11.65 vs 20.60, win=64 vs 200, recent_win=8 vs 17, draw=131, winner=blue, time=1161/381416
396: reward=-0.40 vs 3.90, win=64 vs 201, recent_win=7 vs 18, draw=131, winner=blue, time=106/381522
397: reward=8.15 vs 17.00, win=64 vs 202, recent_win=7 vs 19, draw=131, winner=blue, time=924/382446
398: reward=14.80 vs 38.10, win=64 vs 203, recent_win=7 vs 19, draw=131, winner=blue, time=1714/384160
399: reward=3.50 vs 6.60, win=64 vs 204, recent_win=7 vs 19, draw=131, winner=blue, time=404/384564
400: reward=3.30 vs 7.60, win=64 vs 205, recent_win=7 vs 20, draw=131, winner=blue, time=409/384973
401: reward=1.80 vs 1.80, win=64 vs 206, recent_win=7 vs 21, draw=131, winner=blue, time=117/385090
402: reward=3.40 vs 6.60, win=64 vs 207, recent_win=6 vs 22, draw=131, winner=blue, time=388/385477
403: reward=17.30 vs 30.90, win=64 vs 207, recent_win=5 vs 22, draw=132, winner=draw, time=1800/387277
404: reward=17.10 vs 35.90, win=64 vs 207, recent_win=4 vs 22, draw=133, winner=draw, time=1800/389078
405: reward=16.70 vs 39.90, win=64 vs 207, recent_win=4 vs 22, draw=134, winner=draw, time=1800/390878
406: reward=17.70 vs 28.90, win=64 vs 207, recent_win=4 vs 22, draw=135, winner=draw, time=1800/392678
407: reward=17.95 vs 25.90, win=64 vs 207, recent_win=4 vs 22, draw=136, winner=draw, time=1800/394478
408: reward=3.90 vs 1.60, win=64 vs 208, recent_win=4 vs 22, draw=136, winner=blue, time=362/394840
409: reward=7.45 vs 12.10, win=64 vs 209, recent_win=4 vs 22, draw=136, winner=blue, time=867/395706
410: reward=13.30 vs 29.50, win=65 vs 209, recent_win=5 vs 21, draw=136, winner=red, time=1446/397152
411: reward=4.50 vs 4.50, win=65 vs 210, recent_win=5 vs 22, draw=136, winner=blue, time=343/397495
412: reward=15.95 vs 37.90, win=65 vs 210, recent_win=5 vs 21, draw=137, winner=draw, time=1800/399295
413: reward=16.10 vs 40.90, win=65 vs 210, recent_win=5 vs 20, draw=138, winner=draw, time=1800/401095
414: reward=1.00 vs 0.90, win=65 vs 211, recent_win=4 vs 21, draw=138, winner=blue, time=131/401227
415: reward=8.95 vs 12.90, win=65 vs 212, recent_win=4 vs 22, draw=138, winner=blue, time=919/402145
416: reward=18.30 vs 23.90, win=65 vs 212, recent_win=3 vs 22, draw=139, winner=draw, time=1800/403946
417: reward=14.35 vs 27.20, win=65 vs 213, recent_win=3 vs 23, draw=139, winner=blue, time=1678/405624
418: reward=6.15 vs 9.30, win=65 vs 214, recent_win=3 vs 24, draw=139, winner=blue, time=606/406229
419: reward=16.50 vs 20.10, win=65 vs 215, recent_win=3 vs 25, draw=139, winner=blue, time=1629/407858
420: reward=1.80 vs 2.80, win=65 vs 216, recent_win=3 vs 26, draw=139, winner=blue, time=135/407992
421: reward=17.75 vs 26.90, win=65 vs 216, recent_win=2 vs 26, draw=140, winner=draw, time=1800/409793
422: reward=14.20 vs 32.20, win=65 vs 216, recent_win=2 vs 26, draw=141, winner=draw, time=1800/411593
423: reward=4.50 vs 4.50, win=65 vs 217, recent_win=2 vs 27, draw=141, winner=blue, time=394/411986
424: reward=18.45 vs 20.90, win=65 vs 217, recent_win=2 vs 27, draw=142, winner=draw, time=1800/413787
425: reward=17.40 vs 32.90, win=65 vs 217, recent_win=2 vs 26, draw=143, winner=draw, time=1800/415587
426: reward=17.20 vs 26.00, win=65 vs 217, recent_win=2 vs 25, draw=144, winner=draw, time=1800/417387
427: reward=17.80 vs 28.90, win=65 vs 217, recent_win=2 vs 25, draw=145, winner=draw, time=1800/419187
428: reward=18.20 vs 19.90, win=65 vs 217, recent_win=2 vs 24, draw=146, winner=draw, time=1800/420987
429: reward=0.65 vs 3.90, win=65 vs 218, recent_win=2 vs 24, draw=146, winner=blue, time=114/421101
430: reward=17.75 vs 27.90, win=65 vs 218, recent_win=2 vs 23, draw=147, winner=draw, time=1800/422901
431: reward=17.15 vs 29.90, win=65 vs 218, recent_win=2 vs 23, draw=148, winner=draw, time=1800/424702
432: reward=15.30 vs 15.30, win=65 vs 219, recent_win=2 vs 24, draw=148, winner=blue, time=1527/426229
433: reward=1.80 vs 1.80, win=65 vs 220, recent_win=2 vs 25, draw=148, winner=blue, time=109/426338
434: reward=18.50 vs 22.90, win=65 vs 220, recent_win=2 vs 24, draw=149, winner=draw, time=1800/428138
435: reward=18.00 vs 18.00, win=65 vs 220, recent_win=2 vs 23, draw=150, winner=draw, time=1800/429939
436: reward=14.95 vs 27.20, win=65 vs 220, recent_win=2 vs 22, draw=151, winner=draw, time=1800/431739
437: reward=18.60 vs 19.90, win=65 vs 220, recent_win=2 vs 22, draw=152, winner=draw, time=1800/433539
438: reward=15.45 vs 23.20, win=65 vs 220, recent_win=2 vs 22, draw=153, winner=draw, time=1800/435339
439: reward=17.80 vs 28.90, win=65 vs 220, recent_win=1 vs 22, draw=154, winner=draw, time=1800/437139
440: reward=18.40 vs 23.90, win=65 vs 220, recent_win=1 vs 22, draw=155, winner=draw, time=1800/438940
441: reward=18.60 vs 19.90, win=65 vs 220, recent_win=1 vs 21, draw=156, winner=draw, time=1800/440740
442: reward=18.85 vs 18.90, win=65 vs 220, recent_win=1 vs 21, draw=157, winner=draw, time=1800/442540
443: reward=7.20 vs 7.20, win=65 vs 221, recent_win=1 vs 22, draw=157, winner=blue, time=656/443196
444: reward=16.30 vs 24.10, win=65 vs 221, recent_win=1 vs 22, draw=158, winner=draw, time=1800/444996
445: reward=3.50 vs 6.60, win=65 vs 222, recent_win=1 vs 22, draw=158, winner=blue, time=350/445345
446: reward=4.50 vs 4.50, win=65 vs 223, recent_win=1 vs 22, draw=158, winner=blue, time=373/445718
447: reward=17.80 vs 20.00, win=65 vs 223, recent_win=1 vs 21, draw=159, winner=draw, time=1800/447518
448: reward=7.10 vs 6.40, win=66 vs 223, recent_win=2 vs 20, draw=159, winner=red, time=643/448161
449: reward=8.90 vs 12.00, win=66 vs 224, recent_win=2 vs 20, draw=159, winner=blue, time=895/449055
450: reward=18.80 vs 19.90, win=66 vs 224, recent_win=2 vs 19, draw=160, winner=draw, time=1800/450856
451: reward=17.30 vs 25.90, win=66 vs 224, recent_win=2 vs 18, draw=161, winner=draw, time=1800/452656
452: reward=3.30 vs 8.60, win=66 vs 225, recent_win=2 vs 18, draw=161, winner=blue, time=359/453014
453: reward=3.20 vs 6.60, win=66 vs 226, recent_win=2 vs 19, draw=161, winner=blue, time=355/453369
454: reward=5.65 vs 13.30, win=66 vs 227, recent_win=2 vs 20, draw=161, winner=blue, time=651/454020
455: reward=17.90 vs 27.90, win=66 vs 227, recent_win=2 vs 20, draw=162, winner=draw, time=1800/455820
456: reward=18.30 vs 23.90, win=66 vs 227, recent_win=2 vs 20, draw=163, winner=draw, time=1800/457620
457: reward=17.40 vs 32.90, win=66 vs 227, recent_win=2 vs 20, draw=164, winner=draw, time=1800/459420
458: reward=17.70 vs 30.90, win=66 vs 227, recent_win=2 vs 19, draw=165, winner=draw, time=1800/461220
459: reward=18.65 vs 20.90, win=66 vs 227, recent_win=2 vs 18, draw=166, winner=draw, time=1800/463021
460: reward=1.65 vs 2.80, win=66 vs 228, recent_win=1 vs 19, draw=166, winner=blue, time=98/463119
461: reward=17.00 vs 26.00, win=66 vs 228, recent_win=1 vs 18, draw=167, winner=draw, time=1800/464919
462: reward=18.70 vs 18.90, win=66 vs 228, recent_win=1 vs 18, draw=168, winner=draw, time=1800/466719
463: reward=10.35 vs 23.70, win=66 vs 229, recent_win=1 vs 19, draw=168, winner=blue, time=1223/467942
464: reward=17.95 vs 26.90, win=66 vs 229, recent_win=1 vs 18, draw=169, winner=draw, time=1800/469742
465: reward=18.45 vs 17.90, win=66 vs 229, recent_win=1 vs 17, draw=170, winner=draw, time=1800/471542
466: reward=7.20 vs 8.20, win=66 vs 230, recent_win=1 vs 18, draw=170, winner=blue, time=646/472188
467: reward=17.60 vs 26.90, win=66 vs 230, recent_win=1 vs 17, draw=171, winner=draw, time=1800/473988
468: reward=18.55 vs 19.90, win=66 vs 230, recent_win=1 vs 16, draw=172, winner=draw, time=1800/475788
469: reward=14.90 vs 36.10, win=66 vs 230, recent_win=1 vs 15, draw=173, winner=draw, time=1800/477589
470: reward=17.65 vs 22.00, win=66 vs 231, recent_win=1 vs 15, draw=173, winner=blue, time=1692/479281
471: reward=17.00 vs 24.00, win=66 vs 231, recent_win=1 vs 15, draw=174, winner=draw, time=1800/481081
472: reward=16.50 vs 25.10, win=66 vs 232, recent_win=1 vs 16, draw=174, winner=blue, time=1733/482814
473: reward=18.30 vs 23.90, win=66 vs 232, recent_win=1 vs 15, draw=175, winner=draw, time=1800/484615
474: reward=18.30 vs 23.90, win=66 vs 232, recent_win=1 vs 15, draw=176, winner=draw, time=1800/486415
475: reward=18.50 vs 22.90, win=66 vs 232, recent_win=1 vs 15, draw=177, winner=draw, time=1800/488215
476: reward=17.70 vs 30.90, win=66 vs 232, recent_win=1 vs 15, draw=178, winner=draw, time=1800/490015
477: reward=18.15 vs 23.90, win=66 vs 232, recent_win=1 vs 15, draw=179, winner=draw, time=1800/491815
478: reward=18.20 vs 23.90, win=66 vs 232, recent_win=1 vs 15, draw=180, winner=draw, time=1800/493616
479: reward=18.40 vs 22.90, win=66 vs 232, recent_win=1 vs 14, draw=181, winner=draw, time=1800/495416
480: reward=9.25 vs 12.90, win=66 vs 233, recent_win=1 vs 15, draw=181, winner=blue, time=890/496305
481: reward=18.85 vs 18.90, win=66 vs 233, recent_win=1 vs 15, draw=182, winner=draw, time=1800/498106
482: reward=13.55 vs 12.50, win=67 vs 233, recent_win=2 vs 14, draw=182, winner=red, time=1201/499306
483: reward=18.30 vs 21.90, win=67 vs 233, recent_win=2 vs 13, draw=183, winner=draw, time=1800/501106
484: reward=11.05 vs 17.70, win=67 vs 234, recent_win=2 vs 14, draw=183, winner=blue, time=1171/502277
485: reward=17.00 vs 31.90, win=67 vs 234, recent_win=2 vs 14, draw=184, winner=draw, time=1800/504078
486: reward=16.75 vs 31.90, win=67 vs 234, recent_win=2 vs 14, draw=185, winner=draw, time=1800/505878
487: reward=11.60 vs 20.60, win=67 vs 235, recent_win=2 vs 15, draw=185, winner=blue, time=1240/507118
488: reward=18.35 vs 21.90, win=67 vs 235, recent_win=2 vs 15, draw=186, winner=draw, time=1800/508918
489: reward=13.95 vs 20.40, win=67 vs 236, recent_win=2 vs 16, draw=186, winner=blue, time=1531/510449
490: reward=18.75 vs 18.90, win=67 vs 236, recent_win=2 vs 16, draw=187, winner=draw, time=1800/512249
491: reward=15.70 vs 37.00, win=67 vs 236, recent_win=2 vs 16, draw=188, winner=draw, time=1800/514049
492: reward=15.50 vs 33.10, win=67 vs 236, recent_win=2 vs 16, draw=189, winner=draw, time=1800/515850
493: reward=9.65 vs 12.90, win=67 vs 237, recent_win=2 vs 16, draw=189, winner=blue, time=904/516753
494: reward=15.55 vs 34.10, win=67 vs 237, recent_win=2 vs 16, draw=190, winner=draw, time=1800/518553
495: reward=17.25 vs 24.00, win=67 vs 237, recent_win=2 vs 15, draw=191, winner=draw, time=1800/520354
496: reward=16.20 vs 26.10, win=67 vs 237, recent_win=2 vs 14, draw=192, winner=draw, time=1800/522154
497: reward=18.50 vs 22.90, win=67 vs 237, recent_win=2 vs 14, draw=193, winner=draw, time=1800/523954
498: reward=18.15 vs 23.90, win=67 vs 237, recent_win=1 vs 14, draw=194, winner=draw, time=1800/525754
499: reward=19.00 vs 17.90, win=67 vs 237, recent_win=1 vs 13, draw=195, winner=draw, time=1800/527554
500: reward=18.15 vs 25.90, win=67 vs 237, recent_win=1 vs 13, draw=196, winner=draw, time=1800/529355
501: reward=18.80 vs 19.90, win=67 vs 237, recent_win=1 vs 13, draw=197, winner=draw, time=1800/531155
502: reward=6.20 vs 8.30, win=67 vs 238, recent_win=1 vs 13, draw=197, winner=blue, time=684/531838
503: reward=17.55 vs 29.90, win=67 vs 238, recent_win=1 vs 12, draw=198, winner=draw, time=1800/533639
504: reward=18.05 vs 26.90, win=67 vs 238, recent_win=1 vs 11, draw=199, winner=draw, time=1800/535439
